% f=3.40Hz  n_cycles=5  N_total=294  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2450000000      -346.8282804658         1.8353656450         1.1898043709         1.7963735375        -3.8861841010        -6.0532954332
        0.2500000000      -323.6067977500         1.8620650308         1.1898043709         1.7785103953        -3.8861841010        -5.6480041026
        0.2550000000      -296.6967090955         1.8930062752         1.2000136783         1.7683028855        -3.6202348041        -5.1783344535
        0.2600000000      -266.4047469737         1.9281056448         1.1846997172         1.7478878658        -4.0191587495        -4.6496399776
        0.2650000000      -233.0761918674         1.9674491384         1.2000136783         1.7325766011        -3.6202348041        -4.0679469561
        0.2700000000      -197.0909366193         2.0113313644         1.1974613514         1.7223690912        -3.6867221284        -3.4398857698
        0.2750000000      -158.8591562539         2.0602723806         1.1923566977         1.7045059490        -3.8196967768        -2.7726153236
        0.2800000000      -118.8166326308         2.1150046959         1.2025660052         1.6891946843        -3.5537474799        -2.0737414455
        0.2850000000       -77.4197872203         2.1764247557         1.2178799663         1.6840909293        -3.1548235346        -1.3512301932
        0.2900000000       -35.1404786203         2.2455067039         1.1974613514         1.6585721547        -3.6867221284        -0.6133170527
        0.2950000000         7.5393758862         2.5988297387         1.2178799663         1.6585721547        -3.1548235346         0.1315869328
        0.3000000000        50.1332934257         2.7824946846         1.2280892737         1.6330533802        -2.8888742376         0.8749910351
        0.3050000000        92.1557706706         2.8311604593         1.2663741766         1.6305015027        -1.8915643742         1.6084216229
        0.3100000000       133.1278178092         2.8775259795         1.2918974451         1.6177421154        -1.2266911320         2.3235187468
        0.3150000000       172.5824182724         2.9215103285         1.3352870017         1.6253977478        -0.0964066201         3.0121314299
        0.3200000000       210.0698519845         2.9629906302         1.3531532897         1.6279496252         0.3690046495         3.6664105763
        0.3250000000       245.1628214612         3.0017829149         1.3301823480         1.6202939929        -0.2293812686         4.2788984380
        0.3300000000       277.4613223251         3.0376351588         1.3378393285         1.6253977478        -0.0299192959         4.8426136215
        0.3350000000       306.5972027237         3.0702321085         1.3378393285         1.6279496252        -0.0299192959         5.3511306649
        0.3400000000       332.2383596783         3.0992103366         1.3429439823         1.6253977478         0.1030553526         5.7986532778
        0.3450000000       354.0925245330         3.1241810897         1.4041998268         1.6279496252         1.6987511340         6.1800804098
        0.3500000000       371.9105943553         3.1447579474         1.4629033445         1.6432608900         3.2279595912         6.4910643945
        0.3550000000       385.4894713160         3.1605860985         1.4169614611         1.6483646449         2.0311877551         6.7280605062
        0.3600000000       394.6743776831         3.1713701337         1.4501417102         1.6585721547         2.8955229701         6.8883673638
        0.3650000000       399.3606200436         3.1768976017         1.4731126519         1.6713315420         3.4939088881         6.9701577226
        0.3700000000       399.4947826424         3.1770561058         1.4424847297         1.6789871744         2.6960609974         6.9724993016
        0.3750000000       395.0753362381         3.1718423878         1.4833219594         1.6994021941         3.7598581850         6.8953654108
        0.3800000000       386.1526555333         3.1613625923         1.4909789399         1.7147134588         3.9593201577         6.7396352544
        0.3850000000       372.8284449833         3.1458236861         1.4705603251         1.7198172138         3.4274215639         6.5070839100
        0.3900000000       355.2545795254         3.1255167967         1.4909789399         1.7402322334         3.9593201577         6.2003620955
        0.3950000000       333.6313734453         3.1007939813         1.4960835936         1.7555434982         4.0922948062         5.8229659546
        0.4000000000       308.2052971103         3.0720406111         1.4807696325         1.7708547629         3.6933708608         5.3791972067
        0.4050000000       279.2661675974         3.0396460989         1.5062929011         1.7861660277         4.3582441031         4.8741141140
        0.4100000000       247.1438452361         3.0039760563         1.4884266131         1.8014772924         3.8928328335         4.3134738254
        0.4150000000       212.2044737227         2.9653490762         1.4884266131         1.8142366797         3.8928328335         3.7036667539
        0.4200000000       174.8463066604         2.9240211448         1.4909789399         1.8320998220         3.9593201577         3.0516437362
        0.4250000000       135.4951680981         2.8801801617         1.4986359205         1.8499629642         4.1587821304         2.3648368039
        0.4300000000        94.5995988095         2.8339521842         1.4833219594         1.8550667191         3.7598581850         1.6510744703
        0.4350000000        52.6257436369         2.7854198584         1.4909789399         1.8805854937         3.9593201577         0.9184924978
        0.4400000000        10.0520381773         2.6286428326         1.4756649788         1.8933448810         3.5603962123         0.1754411627
        0.4450000000       -32.6362446273         2.2498294934         1.4833219594         1.9035523908         3.7598581850        -0.5696099242
        0.4500000000       -74.9525258343         2.1802667400         1.4629033445         1.9163117781         3.2279595912        -1.3081683585
        0.4550000000      -116.4144667313         2.1184231581         1.4271707685         1.9290711654         2.2971370520        -2.0318157414
        0.4600000000      -156.5494667349         2.0633235025         1.4041998268         1.9418305527         1.6987511340        -2.7323036368
        0.4650000000      -194.9000502901         2.0140640037         1.3633625971         1.9367267978         0.6349539464        -3.4016475899
        0.4700000000      -231.0290813689         1.9699008003         1.3352870017         1.9443824302        -0.0964066201        -4.0322181377
        0.4750000000      -264.5247461295         1.9303006518         1.3429439823         1.9443824302         0.1030553526        -4.6168277730
        0.4800000000      -295.0052469433         1.8949558972         1.3480486360         1.9443824302         0.2360300010        -5.1488128698
        0.4850000000      -322.1231542844         1.8637691675         1.3327346748         1.9316230429        -0.1628939444        -5.6221096392
        0.4900000000      -345.5693668771         1.8368155697         1.2995544257         1.9392786752        -1.0272291593        -6.0313232460
        0.4950000000      -365.0766349614         1.8142909253         1.2000136783         1.9239674105        -3.6202348041        -6.3717893022
        0.5000000000      -380.4226065181         1.7964543820         1.2587171960         1.9188636556        -2.0910263469        -6.6396270328
        0.5050000000      -391.4323617302         1.7835726407         1.2102229857         1.8984486359        -3.3542855072        -6.8317835110
        0.5100000000      -397.9804067925         1.7758715392         1.2102229857         1.9010005134        -3.3542855072        -6.9460684570
        0.5150000000      -399.9921043425         1.7734991368         1.2306416006         1.8831373711        -2.8223869134        -6.9811792028
        0.5200000000      -397.4445242080         1.7765029828         1.1923566977         1.8678261064        -3.8196967768        -6.9367155415
        0.5250000000      -390.3667047755         1.7848230252         1.1949090246         1.8550667191        -3.7532094526        -6.8131842885
        0.5300000000      -378.8393219979         1.7983005825         1.1923566977         1.8397554543        -3.8196967768        -6.6119935049
        0.5350000000      -362.9937698164         1.8167028416         1.2000136783         1.8320998220        -3.6202348041        -6.3354364475
        0.5400000000      -343.0106624775         1.8397612910         1.1821473903         1.8142366797        -4.0856460737        -5.9866654297
        0.5450000000      -319.1177758154         1.8672212490         1.1846997172         1.7938216601        -4.0191587495        -5.5696558896
        0.5500000000      -291.5874509686         1.8988981545         1.1795950634         1.7810622728        -4.1521333980        -5.0891610769
        0.5550000000      -260.7334901204         1.9347346967         1.1846997172         1.7606472531        -4.0191587495        -4.5506578728
        0.5600000000      -226.9075796507         1.9748513802         1.1949090246         1.7606472531        -3.7532094526        -3.9602843626
        0.5650000000      -190.4952814672         2.0195821322         1.1872520440         1.7325766011        -3.9526714253        -3.3247698711
        0.5700000000      -151.9116382087         2.0694864009         1.2000136783         1.7172653363        -3.6202348041        -2.6513582588
        0.5750000000      -111.5964424157         2.1253302200         1.1974613514         1.7121615814        -3.6867221284        -1.9477253537
        0.5800000000       -70.0092235901         2.1880310799         1.2153276394         1.7045059490        -3.2213108588        -1.2218914584
        0.5850000000       -27.6240102858         2.2585651333         1.2102229857         1.6840909293        -3.3542855072        -0.4821299321
        0.5900000000        15.0760730680         2.6882537183         1.2178799663         1.6662277871        -3.1548235346         0.2631271133
        0.5950000000        57.6043130209         2.7912469660         1.2178799663         1.6534683998        -3.1548235346         1.0053849256
        0.6000000000        99.4759548659         2.8395117125         1.2740311571         1.6534683998        -1.6921024016         1.7361829390
        0.6050000000       140.2137280765         2.8854637661         1.3021067526         1.6407090125        -0.9607418351         2.4471912114
        0.6100000000       179.3532864360         2.9290167134         1.3327346748         1.6432608900        -0.1628939444         3.1303053726
        0.6150000000       216.4485008507         2.9700379452         1.3454963091         1.6458127674         0.1695426768         3.7777390009
        0.6200000000       251.0765445163         3.0083316401         1.3276300211         1.6407090125        -0.2958685928         4.3821123763
        0.6250000000       282.8427124746         3.0436339477         1.3352870017         1.6458127674        -0.0964066201         4.9365365980
        0.6300000000       311.3849206268         3.0756197618         1.3480486360         1.6509165224         0.2360300010         5.4346921060
        0.6350000000       336.3778329193         3.1039193474         1.3378393285         1.6534683998        -0.0299192959         5.8709007152
        0.6400000000       357.5365696605         3.1281422654         1.4246184417         1.6534683998         2.2306497278         6.2401903369
        0.6450000000       374.6199546993         3.1479055494         1.4118568074         1.6687796646         1.8982131067         6.5383516532
        0.6500000000       387.4332644515         3.1628629388         1.4271707685         1.6738834195         2.2971370520         6.7619860964
        0.6550000000       395.8304474411         3.1727321111         1.4297230954         1.6764352970         2.3636243763         6.9085445875
        0.6600000000       399.7157890562         3.1773172415         1.4807696325         1.6942984392         3.6933708608         6.9763565912
        0.6650000000       399.0450025445         3.1765247781         1.4475893834         1.7096097039         2.8290356458         6.9646491580
        0.6700000000       393.8257338117         3.1703710062         1.4858742862         1.7223690912         3.8263455092         6.8735557341
        0.6750000000       384.1174742708         3.1589807307         1.4909789399         1.7402322334         3.9593201577         6.7041146405
        0.6800000000       370.0308827338         3.1425771917         1.4731126519         1.7453359884         3.4939088881         6.4582572378
        0.6850000000       351.7265240762         3.1214641139         1.4858742862         1.7657510080         3.8263455092         6.1387859117
        0.6900000000       329.4130390514         3.0960015256         1.4909789399         1.7759585179         3.9593201577         5.7493421304
        0.6950000000       303.3447661155         3.0665776387         1.4884266131         1.7912697826         3.8928328335         5.2943649374
        0.7000000000       273.8188423715         3.0335795986         1.4960835936         1.8040291699         4.0922948062         4.7790403534
        0.7050000000       241.1718166756         2.9973662261         1.4884266131         1.8167885572         3.8928328335         4.2092422640
        0.7100000000       205.7758135126         2.9582459387         1.4935312668         1.8346516994         4.0258074819         3.5914654668
        0.7150000000       168.0342913647         2.9164627866         1.5088452279         1.8601704740         4.4247314273         2.9327516406
        0.7200000000       128.3774439229         2.8721929537         1.4858742862         1.8601704740         3.8263455092         2.2406090817
        0.7250000000        87.2572965586         2.8255531559         1.4909789399         1.8856892486         3.9593201577         1.5229271213
        0.7300000000        45.1425539494         2.7766211698         1.4756649788         1.8984486359         3.5603962123         0.7878861992
        0.7350000000         2.5132575862         2.5391941331         1.4884266131         1.9086561457         3.8928328335         0.0438646198
        0.7400000000       -40.1446859405         2.2369503023         1.4654556714         1.9137599006         3.2944469154        -0.7006569468
        0.7450000000       -82.3450435079         2.1688201560         1.4705603251         1.9341749203         3.4274215639        -1.4371921319
        0.7500000000      -123.6067977500         2.1082369281         1.4297230954         1.9443824302         2.3636243763        -2.1573455986
        0.7550000000      -163.4596298945         2.0542299400         1.3888858657         1.9545899400         1.2998271886        -2.8529087358
        0.7600000000      -201.4492806543         2.0059182842         1.3506009628         1.9545899400         0.3025173252        -3.5159532232
        0.7650000000      -237.1427280644         1.9625926504         1.3301823480         1.9596936949        -0.2293812686        -4.1389214019
        0.7700000000      -270.1331232484         1.9237594691         1.3378393285         1.9494861851        -0.0299192959        -4.7147124194
        0.7750000000      -300.0444278522         1.8891500507         1.3429439823         1.9571418174         0.1030553526        -5.2367631683
        0.7800000000      -326.5357002869         1.8587007214         1.3301823480         1.9520380625        -0.2293812686        -5.6991230953
        0.7850000000      -349.3049819240         1.8325119159         1.2025660052         1.8678261064        -3.5537474799        -6.0965220282
        0.7900000000      -368.0927389463         1.8107948412         1.2127753126         1.8576185965        -3.2877981830        -6.4244302473
        0.7950000000      -382.6848206235         1.7938138864         1.2000136783         1.8448592093        -3.6202348041        -6.6791101173
        0.8000000000      -392.9149002915         1.7818317767         1.1923566977         1.8372035769        -3.8196967768        -6.8576586902
        0.8050000000      -398.6663712136         1.7750629300         1.1923566977         1.8269960670        -3.8196967768        -6.9580407947
        0.8100000000      -399.8736757133         1.7736388871         1.2025660052         1.8295479445        -3.5537474799        -6.9791122332
        0.8150000000      -396.5230524278         1.7775882665         1.1898043709         1.8193404347        -3.8861841010        -6.9206328249
        0.8200000000      -388.6526931659         1.7868325042         1.1923566977         1.8193404347        -3.8196967768        -6.7832691425
        0.8250000000      -376.3523075817         1.8011976323         1.1949090246         1.8193404347        -3.7532094526        -6.5685869148
        0.8300000000      -359.7621006266         1.8204413842         1.1923566977         1.8167885572        -3.8196967768        -6.2790331798
        0.8350000000      -339.0711744340         1.8442938323         1.1846997172         1.7989254150        -4.0191587495        -5.9179083925
        0.8400000000      -314.5153728547         1.8725084687         1.1923566977         1.8014772924        -3.8196967768        -5.4893288045
        0.8450000000      -286.3745932087         1.9049191206         1.1846997172         1.7810622728        -4.0191587495        -4.9981795456
        0.8500000000      -254.9695958995         1.9414964956         1.1872520440         1.7810622728        -3.9526714253        -4.4500589409
        0.8550000000      -220.6583482514         1.9823967352         1.1846997172         1.7836141502        -4.0191587495        -3.8512146990
        0.8600000000      -183.8319442486         2.0279934813         1.1949090246         1.7657510080        -3.7532094526        -3.2084726975
        0.8650000000      -144.9101466818         2.0788849963         1.1898043709         1.7529916207        -3.8861841010        -2.5291591791
        0.8700000000      -104.3366025160         2.1358691260         1.2000136783         1.7300247236        -3.6202348041        -1.8210172442
        0.8750000000       -62.5737860161         2.1998815078         1.2127753126         1.7300247236        -3.2877981830        -1.0921185914
        0.8800000000       -20.0977272719         2.2718963206         1.2000136783         1.7045059490        -3.6202348041        -0.3507715131
        0.8850000000        22.6074137928         2.7498112429         1.2280892737         1.7045059490        -2.8888742376         0.3945738060
        0.8900000000        65.0548660779         2.7999293169         1.2280892737         1.6891946843        -2.8888742376         1.1354216075
        0.8950000000       106.7607957281         2.8477909918         1.2867927914         1.6738834195        -1.3596657804         1.8633273975
        0.9000000000       147.2498210739         2.8933269601         1.3148683868         1.6815390519        -0.6283052139         2.5699942007
        0.9050000000       186.0604312310         2.9364444191         1.3301823480         1.6738834195        -0.2293812686         3.2473671327
        0.9100000000       222.7502465953         2.9770004947         1.3429439823         1.6738834195         0.1030553526         3.8877252127
        0.9150000000       256.9010612706         3.0147873652         1.3352870017         1.6764352970        -0.0964066201         4.4837693710
        0.9200000000       288.1236099552         3.0495295695         1.3327346748         1.6764352970        -0.1628939444         5.0287056464
        0.9250000000       316.0620049503         3.0808926726         1.3352870017         1.6764352970        -0.0964066201         5.5163226268
        0.9300000000       340.3977927179         3.1085013848         1.3378393285         1.6738834195        -0.0299192959         5.9410622494
        0.9350000000       360.8535837473         3.1319644668         1.4680079982         1.6789871744         3.3609342397         6.2980831540
        0.9400000000       377.1962143571         3.1509033245         1.4322754222         1.6994021941         2.4301117005         6.5833158666
        0.9450000000       389.2394043928         3.1649811027         1.4424847297         1.7096097039         2.6960609974         6.7935091852
        0.9500000000       396.8458805258         3.1739292736         1.4399324028         1.7147134588         2.6295736732         6.9262672382
        0.9550000000       399.9289409523         3.1775691337         1.4680079982         1.7223690912         3.3609342397         6.9800767936
        0.9600000000       398.4534436573         3.1758262134         1.4424847297         1.7376803560         2.6960609974         6.9543245077
        0.9650000000       392.4362069773         3.1687363000         1.4884266131         1.7529916207         3.8928328335         6.8493039158
        0.9700000000       381.9458178987         3.1564425422         1.4680079982         1.7631991306         3.3609342397         6.6662120866
        0.9750000000       367.1018502736         3.1391838905         1.4833219594         1.7785103953         3.7598581850         6.4071359774
        0.9800000000       348.0735018678         3.1172759080         1.4884266131         1.7938216601         3.8928328335         6.0750286465
        0.9850000000       325.0776657732         3.0910857110         1.4858742862         1.8040291699         3.8263455092         5.6736755924
        0.9900000000       298.3764581697         3.0610034335         1.4909789399         1.8320998220         3.9593201577         5.2076516055
        0.9950000000       268.2742306147         3.0274130964         1.5062929011         1.8448592093         4.3582441031         4.6822686225
        1.0000000000       235.1141009170         2.9906660345         1.4909789399         1.8499629642         3.9593201577         4.1035151789
        1.0050000000       199.2740421358         2.9510600493         1.4960835936         1.8678261064         4.0922948062         3.4779881490
        1.0100000000       161.1625742855         2.9088271422         1.4986359205         1.8856892486         4.1587821304         2.8128175523
        1.0150000000       121.2141078531         2.8641320422         1.4858742862         1.9010005134         3.8263455092         2.1155852819
        1.0200000000        79.8839922058         2.8170827662         1.4858742862         1.9137599006         3.8263455092         1.3942386836
        1.0250000000        37.6433253274         2.7677532089         1.4986359205         1.9316230429         4.1587821304         0.6569999684
        1.0300000000        -5.0264159533         2.4497348386         1.5190545354         1.9494861851         4.6906807242        -0.0877275080
        1.0350000000       -47.6388640379         2.2243359277         1.4654556714         1.9520380625         3.2944469154        -0.8314550294
        1.0400000000       -89.7083043797         2.1576086575         1.4552463639         1.9673493273         3.0284976185        -1.5657052778
        1.0450000000      -130.7552118620         2.0982552565         1.4067521537         1.9826605920         1.7652384582        -2.2821089611
        1.0500000000      -170.3117166260         2.0453132966         1.3735719045         1.9877643470         0.9009032433        -2.9725002098
        1.0550000000      -207.9269370483         1.9979272845         1.3378393285         1.9877643470        -0.0299192959        -3.6290096551
        1.0600000000      -243.1721190778         1.9554238288         1.3225253674         1.9750049597        -0.4288432413        -4.2441541270
        1.0650000000      -275.6455233549         1.9173492997         1.3403916554         1.9826605920         0.0365680283        -4.8109219509
        1.0700000000      -304.9770044046         1.8834733405         1.3250776943         1.9750049597        -0.3623559170        -5.3228528697
        1.0750000000      -330.8322297098         1.8537646761         1.3352870017         1.9801087146        -0.0964066201        -5.7741116802
        1.0800000000      -352.9164905740         1.8283473874         1.3378393285         1.9852124695        -0.0299192959        -6.1595547451
        1.0850000000      -370.9780613339         1.8074462556         1.1795950634         1.9699012047        -4.1521333980        -6.4747886229
        1.0900000000      -384.8110686344         1.7913291897         1.2561648691         1.9520380625        -2.1575136712        -6.7162201458
        1.0950000000      -394.2578380596         1.7802534768         1.2204322931         1.9469343076        -3.0883362103        -6.8810973759
        1.1000000000      -399.2106913713         1.7744210320         1.2000136783         1.9341749203        -3.6202348041        -6.9675409736
        1.1050000000      -399.6131738713         1.7739462507         1.2229846200         1.9290711654        -3.0218488861        -6.9745656184
        1.1100000000      -395.4606978952         1.7788386871         1.2076706589         1.9137599006        -3.4207728315        -6.9020912405
        1.1150000000      -386.8005951050         1.7890016336         1.1846997172         1.8933448810        -4.0191587495        -6.7509439333
        1.1200000000      -373.7315769826         1.8042466846         1.1923566977         1.8856892486        -3.8196967768        -6.5228465370
        1.1250000000      -356.4026096753         1.8243233934         1.1949090246         1.8754817388        -3.7532094526        -6.2203990015
        1.1300000000      -335.0112160169         1.8489620182         1.1795950634         1.8474110867        -4.1521333980        -5.8470487506
        1.1350000000      -309.8012240795         1.8779260134         1.1974613514         1.8397554543        -3.6867221284        -5.4070513869
        1.1400000000      -281.0599879195         1.9110693745         1.1846997172         1.8295479445        -4.0191587495        -4.9054221848
        1.1450000000      -249.1151121952         1.9483923615         1.1846997172         1.8091329248        -4.0191587495        -4.3478789243
        1.1500000000      -214.3307179916         1.9900877726         1.1949090246         1.7938216601        -3.7532094526        -3.7407767171
        1.1550000000      -177.1032924156         2.0365692051         1.1770427366         1.7734066404        -4.2186207222        -3.0910355688
        1.1600000000      -137.8571692698         2.0884729679         1.2051183320         1.7606472531        -3.4872601557        -2.4060615012
        1.1650000000       -97.0396923182         2.1466267967         1.1949090246         1.7453359884        -3.7532094526        -1.6936621361
        1.1700000000       -55.1161162739         2.2119813745         1.2051183320         1.7325766011        -3.4872601557        -0.9619576999
        1.1750000000       -12.5643036313         2.3602967335         1.2229846200         1.7351284785        -3.0218488861        -0.2192884666
        1.1800000000        30.1307222112         2.7588164092         1.2178799663         1.7121615814        -3.1548235346         0.5258803086
        1.1850000000        72.4823054509         2.8085413691         1.2485078886         1.7121615814        -2.3569756438         1.2650548796
        1.1900000000       114.0077049880         2.8559979067         1.2918974451         1.7045059490        -1.2266911320         1.9898098247
        1.1950000000       154.2335969110         2.9011149671         1.3097637331         1.6891946843        -0.7612798624         2.6918840833
        1.2000000000       192.7014696407         2.9437925258         1.3327346748         1.6866428068        -0.1628939444         3.3632751187
        1.2050000000       228.9728502378         2.9838769798         1.3378393285         1.6968503166        -0.0299192959         3.9963301343
        1.2100000000       262.6343023012         3.0211484252         1.3301823480         1.6942984392        -0.2293812686         4.5838333038
        1.2150000000       293.3021384890         3.0553200648         1.3429439823         1.6942984392         0.1030553526         5.1190880198
        1.2200000000       320.6267939483         3.0860487059         1.3454963091         1.6968503166         0.1695426768         5.5959932245
        1.2250000000       344.2968108016         3.1129542879         1.3378393285         1.6891946843        -0.0299192959         6.0091129526
        1.2300000000       364.0423882740         3.1356456697         1.4960835936         1.7121615814         4.0922948062         6.3537382922
        1.2350000000       379.6384579961         3.1537495430         1.4093044805         1.7147134588         1.8317257824         6.6259410592
        1.2400000000       390.9072494273         3.1669392929         1.4322754222         1.7223690912         2.4301117005         6.8226185724
        1.2450000000       397.7203161588         3.1749608605         1.4654556714         1.7376803560         3.2944469154         6.9415290190
        1.2500000000       400.0000000000         3.1776531158         1.4731126519         1.7504397433         3.4939088881         6.9813170080
        1.2550000000       397.7203161588         3.1749608605         1.4501417102         1.7631991306         2.8955229701         6.9415290190
        1.2600000000       390.9072494273         3.1669392929         1.4833219594         1.7657510080         3.7598581850         6.8226185724
        1.2650000000       379.6384579961         3.1537495430         1.4756649788         1.7836141502         3.5603962123         6.6259410592
        1.2700000000       364.0423882740         3.1356456697         1.4782173056         1.7989254150         3.6268835366         6.3537382922
        1.2750000000       344.2968108016         3.1129542879         1.5011882474         1.8167885572         4.2252694546         6.0091129526
        1.2800000000       320.6267939484         3.0860487059         1.4833219594         1.8295479445         3.7598581850         5.5959932245
        1.2850000000       293.3021384890         3.0553200648         1.4960835936         1.8499629642         4.0922948062         5.1190880198
        1.2900000000       262.6343023012         3.0211484252         1.5113975548         1.8627223515         4.4912187515         4.5838333038
        1.2950000000       228.9728502378         2.9838769798         1.4909789399         1.8729298613         3.9593201577         3.9963301343
        1.3000000000       192.7014696407         2.9437925258         1.4833219594         1.8831373711         3.7598581850         3.3632751187
        1.3050000000       154.2335969110         2.9011149671         1.4986359205         1.9061042683         4.1587821304         2.6918840833
        1.3100000000       114.0077049880         2.8559979067         1.4858742862         1.9265192879         3.8263455092         1.9898098247
        1.3150000000        72.4823054509         2.8085413691         1.4935312668         1.9290711654         4.0258074819         1.2650548796
        1.3200000000        30.1307222112         2.7588164092         1.4705603251         1.9418305527         3.4274215639         0.5258803086
        1.3250000000       -12.5643036312         2.3602967335         1.4833219594         1.9673493273         3.7598581850        -0.2192884666
        1.3300000000       -55.1161162738         2.2119813745         1.4782173056         1.9673493273         3.6268835366        -0.9619576999
        1.3350000000       -97.0396923182         2.1466267967         1.4373800759         1.9877643470         2.5630863489        -1.6936621361
