% f=0.15Hz  n_cycles=5  N_total=6666  dt=0.005000
% Amp=2.0000V  K_lin=4.959600
Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.9100000000         1.5126207605         3.1889295918         1.5905196873         4.8126926941         6.5878965210         7.5019939238
        0.9150000000         1.5187697546         3.1908632948         1.5803103799         4.8407633461         6.3219472241         7.5324904749
        0.9200000000         1.5248850220         3.1927864382         1.6109383022         4.8739377531         7.1197951148         7.5628197552
        0.9250000000         1.5309664270         3.1946989786         1.6007289948         4.9045602826         6.8538458179         7.5929810913
        0.9300000000         1.5370138344         3.1966008727         1.5905196873         4.9249753023         6.5878965210         7.6229738133
        0.9350000000         1.5430271101         3.1984920776         1.6262522633         4.9632534642         7.5187190602         7.6527972552
        0.9400000000         1.5490061204         3.2003725503         1.6109383022         4.9862203613         7.1197951148         7.6824507547
        0.9450000000         1.5549507326         3.2022422485         1.5879673605         5.0040835035         6.5214091968         7.7119336534
        0.9500000000         1.5608608147         3.2041011299         1.6134906290         5.0066353810         7.1862824390         7.7412452965
        0.9550000000         1.5667362354         3.2059491524         1.5981766679         5.0066353810         6.7873584937         7.7703850331
        0.9600000000         1.5725768643         3.2077862741         1.6083859753         5.0066353810         7.0533077906         7.7993522160
        0.9650000000         1.5783825716         3.2096124537         1.6134906290         5.0015316260         7.1862824390         7.8281462022
        0.9700000000         1.5841532285         3.2114276497         1.5956243410         1.1022628687         6.7208711695         7.8567663521
        0.9750000000         1.5898887068         3.2132318211         1.6160429559         1.1175741334         7.2527697633         7.8852120301
        0.9800000000         1.5955888791         3.2150249271         1.6262522633         0.0075074388         7.5187190602         7.9134826047
        0.9850000000         1.6012536188         3.2168069270         1.5879673605        -0.0052519485         6.5214091968         7.9415774479
        0.9900000000         1.6068828002         3.2185777807         1.6415662245        -0.0027000711         7.9176430055         7.9694959360
        0.9950000000         1.6124762983         3.2203374480         1.6185952828         0.0024036839         7.3192570875         7.9972374489
        1.0000000000         1.6180339887         3.2220858891         1.6032813216         0.0049555613         6.9203331421         8.0248013706
        1.0050000000         1.6235557482         3.2238230644         1.6185952828         0.0279224584         7.3192570875         8.0521870890
        1.0100000000         1.6290414541         3.2255489346         1.6185952828         0.0559931105         7.3192570875         8.0793939960
        1.0150000000         1.6344909846         3.2272634607         1.6007289948         0.0840637625         6.8538458179         8.1064214873
        1.0200000000         1.6399042187         3.2289666038         1.6236999365         0.1095825371         7.4522317359         8.1332689628
        1.0250000000         1.6452810360         3.2306583255         1.6160429559         0.1376531892         7.2527697633         8.1599358264
        1.0300000000         1.6506213174         3.2323385873         1.6160429559         0.1708275961         7.2527697633         8.1864214857
        1.0350000000         1.6559249441         3.2340073512         1.6134906290         0.1963463707         7.1862824390         8.2127253527
        1.0400000000         1.6611917984         3.2356645795         1.6262522633         0.2346245326         7.5187190602         8.2388468433
        1.0450000000         1.6664217633         3.2373102347         1.6288045902         0.2601433072         7.5852063844         8.2647853774
        1.0500000000         1.6716147227         3.2389442795         1.6109383022         0.2882139593         7.1197951148         8.2905403789
        1.0550000000         1.6767705613         3.2405666768         1.6109383022         0.3162846113         7.1197951148         8.3161112760
        1.0600000000         1.6818891646         3.2421773900         1.6288045902         0.3469071408         7.5852063844         8.3414975007
        1.0650000000         1.6869704189         3.2437763825         1.6211476096         0.3826334252         7.3857444117         8.3666984895
        1.0700000000         1.6920142113         3.2453636181         1.6313569170         0.4107040773         7.6516937086         8.3917136825
        1.0750000000         1.6970204300         3.2469390610         1.6339092439         0.4464303617         7.7181810329         8.4165425244
        1.0800000000         1.7019889636         3.2485026753         1.6364615707         0.4770528912         7.7846683571         8.4411844638
        1.0850000000         1.7069197019         3.2500544258         1.6415662245         0.5000197884         7.9176430055         8.4656389534
        1.0900000000         1.7118125353         3.2515942771         1.6339092439         0.5408498277         7.7181810329         8.4899054503
        1.0950000000         1.7166673553         3.2531221945         1.6364615707         0.5663686023         7.7846683571         8.5139834154
        1.1000000000         1.7214840540         3.2546381433         1.6517755319         0.5969911318         8.1835923024         8.5378723143
        1.1050000000         1.7262625244         3.2561420892         1.6313569170         0.6199580289         7.6516937086         8.5615716162
        1.1100000000         1.7310026605         3.2576339981         1.6670894930         0.6531324359         8.5825162478         8.5850807950
        1.1150000000         1.7357043569         3.2591138361         1.6339092439         0.6786512105         7.7181810329         8.6083993287
        1.1200000000         1.7403675093         3.2605815698         1.6339092439         0.7067218625         7.7181810329         8.6315266993
        1.1250000000         1.7449920141         3.2620371659         1.6390138976         0.7398962695         7.8511556813         8.6544623934
        1.1300000000         1.7495777687         3.2634805913         1.6466708782         0.7730706765         8.0506176540         8.6772059015
        1.1350000000         1.7541246711         3.2649118134         1.6364615707         0.7985894511         7.7846683571         8.6997567186
        1.1400000000         1.7586326204         3.2663307998         1.6364615707         0.8368676129         7.7846683571         8.7221143440
        1.1450000000         1.7631015165         3.2677375182         1.6543278587         0.8725938974         8.2500796267         8.7442782812
        1.1500000000         1.7675312602         3.2691319368         1.6517755319         0.9006645494         8.1835923024         8.7662480380
        1.1550000000         1.7719217531         3.2705140239         1.6441185513         0.9363908338         7.9841303298         8.7880231264
        1.1600000000         1.7762728976         3.2718837483         1.6517755319         0.9619096084         8.1835923024         8.8096030631
        1.1650000000         1.7805845973         3.2732410788         1.6415662245         0.9848765056         7.9176430055         8.8309873686
        1.1700000000         1.7848567562         3.2745859847         1.6441185513         1.0206027900         7.9841303298         8.8521755683
        1.1750000000         1.7890892797         3.2759184355         1.6441185513         1.0461215646         7.9841303298         8.8731671915
        1.1800000000         1.7932820736         3.2772384010         1.6415662245         1.0792959716         7.9176430055         8.8939617721
        1.1850000000         1.7974350448         3.2785458512         1.6339092439         1.1048147461         7.7181810329         8.9145588483
        1.1900000000         1.8015481012         3.2798407565         1.6492232050         1.1379891531         8.1171049782         8.9349579628
        1.1950000000         1.8056211514         3.2811230876         1.6364615707         1.1686116826         7.7846683571         8.9551586625
        1.2000000000         1.8096541049         3.2823928152         1.6466708782         1.2068898445         8.0506176540         8.9751604988
        1.2050000000         1.8136468723         3.2836499107         1.6517755319         1.2349604965         8.1835923024         8.9949630277
        1.2100000000         1.8175993647         3.2848943455         1.6441185513         1.2630311486         7.9841303298         9.0145658092
        1.2150000000         1.8215114945         3.2861260914         1.6441185513         1.2885499232         7.9841303298         9.0339684082
        1.2200000000         1.8253831748         3.2873451204         1.6568801856         1.3344837175         8.3165669509         9.0531703938
        1.2250000000         1.8292143196         3.2885514049         1.6492232050         1.3600024920         8.1171049782         9.0721713395
        1.2300000000         1.8330048438         3.2897449176         1.6619848393         1.3906250215         8.4495415993         9.0909708234
        1.2350000000         1.8367546633         3.2909256312         1.6543278587         1.4237994285         8.2500796267         9.1095684280
        1.2400000000         1.8404636947         3.2920935191         1.6517755319         1.4493182031         8.1835923024         9.1279637404
        1.2450000000         1.8441318558         3.2932485548         1.6543278587         1.4799407326         8.2500796267         9.1461563520
        1.2500000000         1.8477590650         3.2943907120         1.6543278587         1.5131151396         8.2500796267         9.1641458589
        1.2550000000         1.8513452419         3.2955199648         1.6492232050         1.5386339142         8.1171049782         9.1819318615
        1.2600000000         1.8548903067         3.2966362876         1.6670894930         1.5743601986         8.5825162478         9.1995139650
        1.2650000000         1.8583941807         3.2977396551         1.6390138976         1.5998789732         7.8511556813         9.2168917788
        1.2700000000         1.8618567862         3.2988300421         1.6594325125         1.6330533802         8.3830542751         9.2340649170
        1.2750000000         1.8652780463         3.2999074241         1.6645371662         1.6611240322         8.5160289236         9.2510329984
        1.2800000000         1.8686578849         3.3009717764         1.6415662245         1.6968503166         7.9176430055         9.2677956460
        1.2850000000         1.8719962271         3.3020230750         1.6619848393         1.7249209687         8.4495415993         9.2843524877
        1.2900000000         1.8752929986         3.3030612959         1.6747464736         1.7708547629         8.7819782205         9.3007031558
        1.2950000000         1.8785481263         3.3040864157         1.6645371662         1.8014772924         8.5160289236         9.3168472872
        1.3000000000         1.8817615379         3.3050984111         1.6798511273         1.8320998220         8.9149528689         9.3327845234
        1.3050000000         1.8849331620         3.3060972590         1.6721941467         1.8627223515         8.7154908963         9.3485145105
        1.3100000000         1.8880629283         3.3070829367         1.6619848393         1.8882411261         8.4495415993         9.3640368991
        1.3150000000         1.8911507671         3.3080554221         1.6824034542         1.9290711654         8.9814401932         9.3793513446
        1.3200000000         1.8941966100         3.3090146928         1.6492232050         1.9494861851         8.1171049782         9.3944575069
        1.3250000000         1.8972003893         3.3099607272         1.6798511273         1.9801087146         8.9149528689         9.4093550505
        1.3300000000         1.9001620382         3.3108935037         1.6568801856         2.0132831215         8.3165669509         9.4240436447
        1.3350000000         1.9030814911         3.3118130013         1.6747464736         2.0515612834         8.7819782205         9.4385229631
        1.3400000000         1.9059586830         3.3127191989         1.6721941467         2.0872875679         8.7154908963         9.4527926844
        1.3450000000         1.9087935502         3.3136120761         1.6772988005         2.1281176072         8.8484655447         9.4668524915
        1.3500000000         1.9115860296         3.3144916126         1.6772988005         2.1536363818         8.8484655447         9.4807020724
        1.3550000000         1.9143360592         3.3153577883         1.6721941467         2.1868107888         8.7154908963         9.4943411194
        1.3600000000         1.9170435780         3.3162105836         1.6721941467         2.2301927056         8.7154908963         9.5077693296
        1.3650000000         1.9197085259         3.3170499791         1.6824034542         2.2531596027         8.9814401932         9.5209864049
        1.3700000000         1.9223308436         3.3178759559         1.6619848393         2.2863340097         8.4495415993         9.5339920518
