% f=2.20Hz  n_cycles=5  N_total=454  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.5300000000       345.5693668771         3.1144095206         1.4424847297         2.3450271912         2.6960609974         6.0313232460
        0.5350000000       358.6564147141         3.1294318749         1.4271707685         2.3552347011         2.2971370520         6.2597353202
        0.5400000000       370.0308827338         3.1425771917         1.4450370565         2.3679940883         2.7625483216         6.4582572378
        0.5450000000       379.6384579961         3.1537495430         1.4680079982         2.3807534756         3.3609342397         6.6259410592
        0.5500000000       387.4332644515         3.1628629388         1.4909789399         2.3986166179         3.9593201577         6.7619860964
        0.5550000000       393.3780819981         3.1698442027         1.4629033445         2.4037203728         3.2279595912         6.8657427360
        0.5600000000       397.4445242080         3.1746354382         1.4986359205         2.4266872699         4.1587821304         6.9367155415
        0.5650000000       399.6131738712         3.1771959890         1.4807696325         2.4343429023         3.6933708608         6.9745656184
        0.5700000000       399.8736757133         3.1775038205         1.4884266131         2.4445504121         3.8928328335         6.9791122332
        0.5750000000       398.2247858412         3.1755562692         1.4884266131         2.4624135543         3.8928328335         6.9503336760
        0.5800000000       394.6743776831         3.1713701337         1.4884266131         2.4777248191         3.8928328335         6.8883673638
        0.5850000000       389.2394043929         3.1649811027         1.5037405742         2.4981398388         4.2917567788         6.7935091852
        0.5900000000       381.9458178987         3.1564425422         1.4986359205         2.5134511035         4.1587821304         6.6662120866
        0.5950000000       372.8284449833         3.1458236861         1.5037405742         2.5313142457         4.2917567788         6.5070839100
        0.6000000000       361.9308209864         3.1332072998         1.5088452279         2.5440736330         4.4247314273         6.3168844907
        0.6050000000       349.3049819240         3.1186869051         1.5088452279         2.5670405302         4.4247314273         6.0965220282
        0.6100000000       335.0112160169         3.1023636784         1.5190545354         2.5797999174         4.6906807242         5.8470487506
        0.6150000000       319.1177758154         3.0843431470         1.5165022085         2.6053186920         4.6241934000         5.5696558896
        0.6200000000       301.7005522944         3.0647318267         1.5190545354         2.6206299568         4.6906807242         5.2656679926
        0.6250000000       282.8427124746         3.0436339477         1.5139498816         2.6282855892         4.5577060757         4.9365365980
        0.6300000000       262.6343023012         3.0211484252         1.5318161696         2.6614599961         5.0231173453         4.5838333038
        0.6350000000       241.1718166756         2.9973662261         1.5139498816         2.6691156285         4.5577060757         4.2092422640
        0.6400000000       218.5577386937         2.9723682762         1.5165022085         2.6818750158         4.6241934000         3.8145521459
        0.6450000000       194.9000502901         2.9462240379         1.5113975548         2.7073937904         4.4912187515         3.4016475899
        0.6500000000       170.3117166260         2.9189908657         1.5190545354         2.7278088101         4.6906807242         2.9725002098
        0.6550000000       144.9101466818         2.8907142192         1.5113975548         2.7431200748         4.4912187515         2.5291591791
        0.6600000000       118.8166326308         2.8614287771         1.5062929011         2.7609832170         4.3582441031         2.0737414455
        0.6650000000        92.1557706706         2.8311604593         1.5037405742         2.7788463592         4.2917567788         1.6084216229
        0.6700000000        65.0548660780         2.7999293169         1.5011882474         2.7890538691         4.2252694546         1.1354216075
        0.6750000000        37.6433253274         2.7677532089         1.5011882474         2.8120207662         4.2252694546         0.6569999684
        0.6800000000        10.0520381773         2.6286428326         1.5011882474         2.8349876633         4.2252694546         0.1754411627
        0.6850000000       -17.5872473271         2.3006987951         1.4858742862         2.8426432957         3.8263455092        -0.3069553722
        0.6900000000       -45.1425539494         2.2285116004         1.4807696325         2.8605064379         3.6933708608        -0.7878861992
        0.6950000000       -72.4823054509         2.1841354480         1.4526940371         2.8783695801         2.9620102943        -1.2650548796
        0.7000000000       -99.4759548659         2.1430162650         1.4118568074         2.8732658252         1.8982131067        -1.7361829390
        0.7050000000      -125.9946078621         2.1048872331         1.3710195777         2.8809214576         0.8344159190        -2.1990207470
        0.7100000000      -151.9116382087         2.0694864009         1.3429439823         2.8885770900         0.1030553526        -2.6513582588
        0.7150000000      -177.1032924156         2.0365692051         1.3301823480         2.8885770900        -0.2293812686        -3.0910355688
        0.7200000000      -201.4492806543         2.0059182842         1.3352870017         2.8809214576        -0.0964066201        -3.5159532232
        0.7250000000      -224.8333511408         1.9773504748         1.3403916554         2.8860252125         0.0365680283        -3.9240822457
        0.7300000000      -247.1438452361         1.9507210350         1.3378393285         2.8885770900        -0.0299192959        -4.3134738254
        0.7350000000      -268.2742306147         1.9259252625         1.3021067526         2.8834733351        -0.9607418351        -4.6822686225
        0.7400000000      -288.1236099552         1.9028977802         1.2178799663         2.8834733351        -3.1548235346        -5.0287056464
        0.7450000000      -306.5972027237         1.8816098389         1.2638218497         2.8605064379        -1.9580516985        -5.3511306649
        0.7500000000      -323.6067977500         1.8620650308         1.2331939274         2.8605064379        -2.7558995892        -5.6480041026
        0.7550000000      -339.0711744340         1.8442938323         1.2255369469         2.8375395408        -2.9553615619        -5.9179083925
        0.7600000000      -352.9164905740         1.8283473874         1.2331939274         2.8375395408        -2.7558995892        -6.1595547451
        0.7650000000      -365.0766349614         1.8142909253         1.2153276394         2.8222282761        -3.2213108588        -6.3717893022
        0.7700000000      -375.4935430615         1.8021971667         1.2153276394         2.8171245211        -3.2213108588        -6.5535986464
        0.7750000000      -384.1174742708         1.7921400270         1.2076706589         2.7916057465        -3.4207728315        -6.7041146405
        0.7800000000      -390.9072494273         1.7841888785         1.1795950634         2.7839501142        -4.1521333980        -6.8226185724
        0.7850000000      -395.8304474411         1.7784035772         1.1898043709         2.7635350945        -3.8861841010        -6.9085445875
        0.7900000000      -398.8635601042         1.7748304184         1.1949090246         2.7558794621        -3.7532094526        -6.9614823900
        0.7950000000      -399.9921043425         1.7734991368         1.1770427366         2.7482238297        -4.2186207222        -6.9811792028
        0.8000000000      -399.2106913713         1.7744210320         1.1872520440         2.7227050552        -3.9526714253        -6.9675409736
        0.8050000000      -396.5230524278         1.7775882665         1.1821473903         2.7124975453        -4.0856460737        -6.9206328249
        0.8100000000      -391.9420209537         1.7829743519         1.1617287755         2.6844268933        -4.6175446675        -6.8406787426
        0.8150000000      -385.4894713160         1.7905358129         1.1693857560         2.6742193834        -4.4180826949        -6.7280605062
        0.8200000000      -377.1962143571         1.8002149873         1.1617287755         2.6640118736        -4.6175446675        -6.5833158666
        0.8250000000      -367.1018502736         1.8119438888         1.1591764486         2.6384930990        -4.6840319918        -6.4071359774
        0.8300000000      -355.2545795254         1.8256490210         1.1591764486         2.6206299568        -4.6840319918        -6.2003620955
        0.8350000000      -341.7109726797         1.8412569908         1.1668334292         2.6104224470        -4.4845700191        -5.9639815635
        0.8400000000      -326.5357002869         1.8587007214         1.1617287755         2.5849036724        -4.6175446675        -5.6991230953
        0.8450000000      -309.8012240795         1.8779260134         1.1540717949         2.5619367752        -4.8170066402        -5.4070513869
        0.8500000000      -291.5874509686         1.8988981545         1.1617287755         2.5491773879        -4.6175446675        -5.0891610769
        0.8550000000      -271.9813514890         1.9216082310         1.1617287755         2.5364180006        -4.6175446675        -4.7469700875
        0.8600000000      -251.0765445163         1.9460787530         1.1591764486         2.5108992261        -4.6840319918        -4.3821123763
        0.8650000000      -228.9728502378         1.9723681852         1.1591764486         2.4930360838        -4.6840319918        -3.9963301343
        0.8700000000      -205.7758135126         2.0005739639         1.1693857560         2.4777248191        -4.4180826949        -3.5914654668
        0.8750000000      -181.5961998958         2.0308335989         1.1642811023         2.4649654318        -4.5510573433        -3.1694515973
        0.8800000000      -156.5494667349         2.0633235025         1.1795950634         2.4471022896        -4.1521333980        -2.7323036368
        0.8850000000      -130.7552118620         2.0982552565         1.1719380829         2.4190316375        -4.3515953706        -2.2821089611
        0.8900000000      -104.3366025160         2.1358691260         1.1719380829         2.4190316375        -4.3515953706        -1.8210172442
        0.8950000000       -77.4197872203         2.1764247557         1.1898043709         2.3960647404        -3.8861841010        -1.3512301932
        0.9000000000       -50.1332934257         2.2201891252         1.1923566977         2.3807534756        -3.8196967768        -0.8749910351
        0.9050000000       -22.6074137928         2.2674220032         1.1898043709         2.3679940883        -3.8861841010        -0.3945738060
        0.9100000000         5.0264159533         2.5690131131         1.2153276394         2.3501309461        -3.2213108588         0.0877275080
        0.9150000000        32.6362446273         2.7618029629         1.2382985811         2.3322678039        -2.6229249407         0.5696099242
        0.9200000000        60.0902356483         2.7941488715         1.2587171960         2.3322678039        -2.0910263469         1.0487724604
        0.9250000000        87.2572965586         2.8255531559         1.3097637331         2.3169565392        -0.7612798624         1.5229271213
        0.9300000000       114.0077049880         2.8559979067         1.3148683868         2.3169565392        -0.6283052139         1.9898098247
        0.9350000000       140.2137280765         2.8854637661         1.3276300211         2.3093009068        -0.2958685928         2.4471912114
        0.9400000000       165.7502323973         2.9139261206         1.3429439823         2.3144046617         0.1030553526         2.8928872913
        0.9450000000       190.4952814672         2.9413520607         1.3327346748         2.3169565392        -0.1628939444         3.3247698711
        0.9500000000       214.3307179916         2.9676981964         1.3403916554         2.3195084166         0.0365680283         3.7407767171
        0.9550000000       237.1427280644         2.9929093781         1.3403916554         2.3169565392         0.0365680283         4.1389214019
        0.9600000000       258.8223846278         3.0169183209         1.3301823480         2.3118527843        -0.2293812686         4.5173027896
        0.9650000000       279.2661675974         3.0396460989         1.3684672508         2.3246121715         0.7679285948         4.8741141140
        0.9700000000       298.3764581697         3.0610034335         1.4654556714         2.3297159265         3.2944469154         5.2076516055
        0.9750000000       316.0620049503         3.0808926726         1.4016475000         2.3424753138         1.6322638098         5.5163226268
        0.9800000000       332.2383596783         3.0992103366         1.4348277491         2.3399234363         2.4965990247         5.7986532778
        0.9850000000       346.8282804658         3.1158500870         1.4348277491         2.3526828236         2.4965990247         6.0532954332
        0.9900000000       359.7621006265         3.1307059670         1.4348277491         2.3603384560         2.4965990247         6.2790331798
        0.9950000000       370.9780613339         3.1436757600         1.4399324028         2.3705459658         2.6295736732         6.4747886229
        1.0000000000       380.4226065181         3.1546643138         1.4782173056         2.3935128629         3.6268835366         6.6396270328
        1.0050000000       388.0506385960         3.1635866900         1.4475893834         2.3935128629         2.8290356458         6.7727613080
        1.0100000000       393.8257338117         3.1703710062         1.4731126519         2.4139278826         3.4939088881         6.8735557341
        1.0150000000       397.7203161588         3.1749608605         1.4705603251         2.4215835150         3.4274215639         6.9415290190
        1.0200000000       399.7157890562         3.1773172415         1.4833219594         2.4445504121         3.7598581850         6.9763565912
        1.0250000000       399.8026241463         3.1774198544         1.4858742862         2.4522060445         3.8263455092         6.9778721495
        1.0300000000       397.9804067925         3.1752678114         1.4884266131         2.4751729416         3.8928328335         6.9460684570
        1.0350000000       394.2578380596         3.1708796617         1.4986359205         2.4955879613         4.1587821304         6.8810973759
        1.0400000000       388.6526931659         3.1642927607         1.4909789399         2.5006917162         3.9593201577         6.7832691425
        1.0450000000       381.1917366069         3.1555619999         1.4986359205         2.5185548584         4.1587821304         6.6530508852
        1.0500000000       371.9105943553         3.1447579474         1.5062929011         2.5440736330         4.3582441031         6.4910643945
        1.0550000000       360.8535837473         3.1319644668         1.5088452279         2.5568330203         4.4247314273         6.2980831540
        1.0600000000       348.0735018678         3.1172759080         1.5165022085         2.5746961625         4.6241934000         6.0750286465
        1.0650000000       333.6313734453         3.1007939813         1.5088452279         2.5900074273         4.4247314273         5.8229659546
        1.0700000000       317.5961594591         3.0826244427         1.5062929011         2.6027668146         4.3582441031         5.5430986743
        1.0750000000       300.0444278522         3.0628737327         1.5113975548         2.6282855892         4.4912187515         5.2367631683
        1.0800000000       281.0599879195         3.0416457189         1.5088452279         2.6384930990         4.4247314273         4.9054221848
        1.0850000000       260.7334901204         3.0190386955         1.5165022085         2.6614599961         4.6241934000         4.5506578728
        1.0900000000       239.1619932230         2.9951427938         1.5139498816         2.6793231383         4.5577060757         4.1741642274
        1.0950000000       216.4485008508         2.9700379452         1.5139498816         2.6997381580         4.5577060757         3.7777390009
        1.1000000000       192.7014696407         2.9437925258         1.5139498816         2.7176013002         4.5577060757         3.3632751187
        1.1050000000       168.0342913647         2.9164627866         1.5190545354         2.7405681974         4.6906807242         2.9327516406
        1.1100000000       142.5647514853         2.8880931472         1.5216068622         2.7507757072         4.7571680484         2.4882243107
        1.1150000000       116.4144667313         2.8587173931         1.5088452279         2.7762944818         4.4247314273         2.0318157414
        1.1200000000        89.7083043798         2.8283607787         1.5165022085         2.7839501142         4.6241934000         1.5657052778
        1.1250000000        62.5737860161         2.7970429930         1.4986359205         2.8018132564         4.1587821304         1.0921185914
        1.1300000000        35.1404786203         2.7647819020         1.5037405742         2.8196763986         4.2917567788         0.6133170527
        1.1350000000         7.5393758862         2.5988297387         1.4884266131         2.8324357859         3.8928328335         0.1315869328
        1.1400000000       -20.0977272719         2.2718963206         1.4884266131         2.8502989281         3.8928328335        -0.3507715131
        1.1450000000       -47.6388640379         2.2243359277         1.4807696325         2.8656101929         3.6933708608        -0.8314550294
        1.1500000000       -74.9525258343         2.1802667400         1.4373800759         2.8707139478         2.5630863489        -1.3081683585
        1.1550000000      -101.9082902733         2.1394304418         1.4067521537         2.8783695801         1.7652384582        -1.7786352003
        1.1600000000      -128.3774439229         2.1015600732         1.3761242314         2.8936808449         0.9673905675        -2.2406090817
        1.1650000000      -154.2335969110         2.0663947852         1.3327346748         2.8860252125        -0.1628939444        -2.6918840833
        1.1700000000      -179.3532864360         2.0336921242         1.3327346748         2.8911289674        -0.1628939444        -3.1303053726
        1.1750000000      -203.6165663001         2.0032375906         1.3454963091         2.8936808449         0.1695426768        -3.5537794935
        1.1800000000      -226.9075796507         1.9748513802         1.3352870017         2.8911289674        -0.0964066201        -3.9602843626
        1.1850000000      -249.1151121952         1.9483923615         1.3301823480         2.8834733351        -0.2293812686        -4.3478789243
        1.1900000000      -270.1331232484         1.9237594691         1.3123160600         2.8885770900        -0.6947925382        -4.7147124194
        1.1950000000      -289.8612520748         1.9008907940         1.2102229857         2.8834733351        -3.3542855072        -5.0590332227
        1.2000000000      -308.2052971103         1.8797607249         1.2765834840         2.8630583154        -1.6256150773        -5.3791972067
        1.2050000000      -325.0776657732         1.8603755379         1.2280892737         2.8605064379        -2.8888742376        -5.6736755924
        1.2100000000      -340.3977927179         1.8427678533         1.2306416006         2.8579545605        -2.8223869134        -5.9410622494
        1.2150000000      -354.0925245330         1.8269903702         1.2280892737         2.8324357859        -2.8888742376        -6.1800804098
        1.2200000000      -366.0964690484         1.8131092690         1.2229846200         2.8273320310        -3.0218488861        -6.3895887648
        1.2250000000      -376.3523075817         1.8011976323         1.2076706589         2.8196763986        -3.4207728315        -6.5685869148
        1.2300000000      -384.8110686344         1.7913291897         1.2178799663         2.7941576240        -3.1548235346        -6.7162201458
        1.2350000000      -391.4323617302         1.7835726407         1.2000136783         2.7941576240        -3.6202348041        -6.8317835110
        1.2400000000      -396.1845702787         1.7779867608         1.1872520440         2.7686388494        -3.9526714253        -6.9147251970
        1.2450000000      -399.0450025445         1.7746164474         1.1923566977         2.7584313396        -3.8196967768        -6.9646491580
        1.2500000000      -400.0000000000         1.7734898192         1.1642811023         2.7380163199        -4.5510573433        -6.9813170080
        1.2550000000      -399.0450025445         1.7746164474         1.1821473903         2.7252569326        -4.0856460737        -6.9646491580
        1.2600000000      -396.1845702787         1.7779867608         1.1795950634         2.7099456679        -4.1521333980        -6.9147251970
        1.2650000000      -391.4323617302         1.7835726407         1.1719380829         2.6920825256        -4.3515953706        -6.8317835110
        1.2700000000      -384.8110686344         1.7913291897         1.1719380829         2.6742193834        -4.3515953706        -6.7162201458
        1.2750000000      -376.3523075817         1.8011976323         1.1617287755         2.6614599961        -4.6175446675        -6.5685869148
        1.2800000000      -366.0964690484         1.8131092690         1.1693857560         2.6384930990        -4.4180826949        -6.3895887648
        1.2850000000      -354.0925245330         1.8269903702         1.1566241217         2.6257337117        -4.7505193160        -6.1800804098
        1.2900000000      -340.3977927179         1.8427678533         1.1617287755         2.6027668146        -4.6175446675        -5.9410622494
        1.2950000000      -325.0776657732         1.8603755379         1.1617287755         2.5900074273        -4.6175446675        -5.6736755924
        1.3000000000      -308.2052971103         1.8797607249         1.1617287755         2.5746961625        -4.6175446675        -5.3791972067
        1.3050000000      -289.8612520748         1.9008907940         1.1719380829         2.5542811429        -4.3515953706        -5.0590332227
        1.3100000000      -270.1331232484         1.9237594691         1.1515194680         2.5287623683        -4.8834939645        -4.7147124194
        1.3150000000      -249.1151121952         1.9483923615         1.1693857560         2.5236586133        -4.4180826949        -4.3478789243
        1.3200000000      -226.9075796507         1.9748513802         1.1566241217         2.5006917162        -4.7505193160        -3.9602843626
        1.3250000000      -203.6165663002         2.0032375906         1.1668334292         2.4828285740        -4.4845700191        -3.5537794935
        1.3300000000      -179.3532864360         2.0336921242         1.1693857560         2.4624135543        -4.4180826949        -3.1303053726
