% f=0.55Hz  n_cycles=5  N_total=1818  dt=0.005000
% Amp=2.0000V  K_lin=4.959600
Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2000000000         1.2748479795         3.1141920769         1.4807696325         3.8506348920         3.7289415793         6.3227360391
        0.2050000000         1.3012833790         3.1224978723         1.4909789399         3.8710499117         3.9948908762         6.4538450466
        0.2100000000         1.3273302829         3.1306824528         1.4986359205         3.8838092990         4.1943528488         6.5830272709
        0.2150000000         1.3529809148         3.1387433370         1.4858742862         3.8965686863         3.8619162277         6.7102441449
        0.2200000000         1.3782276168         3.1466780805         1.5062929011         3.9195355834         4.3938148215         6.8354576882
        0.2250000000         1.4030628515         3.1544842763         1.5037405742         3.9271912158         4.3273274973         6.9586305185
        0.2300000000         1.4274792046         3.1621595557         1.5113975548         3.9552618679         4.5267894700         7.0797258629
        0.2350000000         1.4514693864         3.1697015892         1.5139498816         3.9680212551         4.5932767942         7.1987075686
        0.2400000000         1.4750262347         3.1771080867         1.5165022085         3.9756768875         4.6597641184         7.3155401137
        0.2450000000         1.4981427168         3.1843767991         1.5113975548         4.0037475396         4.5267894700         7.4301886182
        0.2500000000         1.5208119312         3.1915055181         1.5292638428         4.0190588043         4.9922007396         7.5426188540
        0.2550000000         1.5430271101         3.1984920776         1.5369208233         4.0369219465         5.1916627122         7.6527972552
        0.2600000000         1.5647816212         3.2053343540         1.5241591891         4.0598888437         4.8592260911         7.7606909283
        0.2650000000         1.5860689696         3.2120302671         1.5496824576         4.0879594957         5.5240993334         7.8662676618
        0.2700000000         1.6068828002         3.2185777807         1.5343684965         4.0956151281         5.1251753880         7.9694959360
        0.2750000000         1.6272168990         3.2249749031         1.5573394382         4.1211339027         5.7235613061         8.0703449323
        0.2800000000         1.6470651953         3.2312196879         1.5267115159         4.1492045547         4.9257134153         8.1687845424
        0.2850000000         1.6664217633         3.2373102347         1.5624440919         4.1594120646         5.8565359545         8.2647853774
        0.2900000000         1.6852808243         3.2432446895         1.5445778039         4.1823789617         5.3911246849         8.3583187763
        0.2950000000         1.7036367479         3.2490212454         1.5701010725         4.2181052461         6.0559979272         8.4493568150
        0.3000000000         1.7214840540         3.2546381433         1.5726533993         4.2334165109         6.1224852514         8.5378723143
        0.3050000000         1.7388174143         3.2600936722         1.5675487456         4.2512796531         5.9895106030         8.6238388479
        0.3100000000         1.7556316539         3.2653861700         1.5726533993         4.2793503051         6.1224852514         8.7072307508
        0.3150000000         1.7719217531         3.2705140239         1.5777580530         4.3048690797         6.2554598999         8.7880231264
        0.3200000000         1.7876828483         3.2754756710         1.5879673605         4.3278359769         6.5214091968         8.8661918544
        0.3250000000         1.8029102342         3.2802695988         1.5803103799         4.3533547515         6.3219472241         8.9417135977
        0.3300000000         1.8175993647         3.2848943455         1.5956243410         4.3839772810         6.7208711695         9.0145658092
        0.3350000000         1.8317458544         3.2893485008         1.6058336485         4.4043923006         6.9868204664         9.0847267393
        0.3400000000         1.8453454797         3.2936307061         1.5981766679         4.4426704625         6.7873584937         9.1521754413
        0.3450000000         1.8583941807         3.2977396551         1.5930720142         4.4554298498         6.6543838452         9.2168917788
        0.3500000000         1.8708880617         3.3016740940         1.6236999365         4.4886042568         7.4522317359         9.2788564306
        0.3550000000         1.8828233925         3.3054328223         1.5879673605         4.5115711539         6.5214091968         9.3380508975
        0.3600000000         1.8941966100         3.3090146928         1.6236999365         4.5498493158         7.4522317359         9.3944575069
        0.3650000000         1.9050043187         3.3124186121         1.6236999365         4.5753680904         7.4522317359         9.4480594189
        0.3700000000         1.9152432919         3.3156435410         1.5981766679         4.5983349875         6.7873584937         9.4988406306
        0.3750000000         1.9249104729         3.3186884950         1.6211476096         4.6315093945         7.3857444117         9.5467859814
        0.3800000000         1.9340029755         3.3215525442         1.6288045902         4.6621319240         7.5852063844         9.5918811574
        0.3850000000         1.9425180852         3.3242348138         1.6134906290         4.6902025760         7.1862824390         9.6341126954
        0.3900000000         1.9504532598         3.3267344848         1.6313569170         4.7182732281         7.6516937086         9.6734679874
        0.3950000000         1.9578061303         3.3290507935         1.6262522633         4.7514476351         7.5187190602         9.7099352838
        0.4000000000         1.9645745015         3.3311830324         1.6339092439         4.7871739195         7.7181810329         9.7435036974
        0.4050000000         1.9707563526         3.3331305499         1.6390138976         4.8101408166         7.8511556813         9.7741632065
        0.4100000000         1.9763498382         3.3348927512         1.6390138976         4.8484189785         7.8511556813         9.8019046576
        0.4150000000         1.9813532883         3.3364690976         1.6721941467         4.8764896306         8.7154908963         9.8267197687
        0.4200000000         1.9857652091         3.3378591076         1.6466708782         4.9173196699         8.0506176540         9.8486011312
        0.4250000000         1.9895842835         3.3390623564         1.6466708782         4.9428384445         8.0506176540         9.8675422126
        0.4300000000         1.9928093713         3.3400784762         1.6670894930         4.9811166064         8.5825162478         9.8835373578
        0.4350000000         1.9954395096         3.3409071565         1.6364615707         4.9964278711         7.7846683571         9.8965817918
        0.4400000000         1.9974739132         3.3415481440         1.6645371662         5.0117391359         8.5160289236         9.9066716200
        0.4450000000         1.9989119748         3.3420012428         1.6568801856         5.0066353810         8.3165669509         9.9138038301
        0.4500000000         1.9997532650         3.3422663144         1.6594325125         5.0040835035         8.3830542751         9.9179762929
        0.4550000000         1.9999975326         3.3423432778         1.6670894930         1.1201260109         8.5825162478         9.9191877627
        0.4600000000         1.9996447048         3.3422321095         1.6645371662         1.1099185011         8.5160289236         9.9174378777
        0.4650000000         1.9986948868         3.3419328434         1.6696418199        -0.0027000711         8.6490035720         9.9127271605
        0.4700000000         1.9971483622         3.3414455710         1.6594325125         0.0024036839         8.3830542751         9.9050570174
        0.4750000000         1.9950055928         3.3407704413         1.6721941467        -0.0001481936         8.7154908963         9.8944297382
        0.4800000000         1.9922672183         3.3399076606         1.6747464736        -0.0052519485         8.7819782205         9.8808484958
        0.4850000000         1.9889340561         3.3388574926         1.6798511273         0.0304743359         8.9149528689         9.8643173448
        0.4900000000         1.9850071015         3.3376202582         1.6824034542         0.0662006203         8.9814401932         9.8448412206
        0.4950000000         1.9804875267         3.3361963356         1.6824034542         0.1019269048         8.9814401932         9.8224259376
        0.5000000000         1.9753766812         3.3345861598         1.6824034542         0.1325494343         8.9814401932         9.7970781880
        0.5050000000         1.9696760907         3.3327902230         1.6926127616         0.1708275961         9.2473894901         9.7688055393
        0.5100000000         1.9633874571         3.3308090738         1.6875081079         0.2142095129         9.1144148416         9.7376164322
        0.5150000000         1.9565126579         3.3286433176         1.6951650884         0.2448320425         9.3138768143         9.7035201782
        0.5200000000         1.9490537456         3.3262936161         1.6977174153         0.2907658367         9.3803641385         9.6665269565
        0.5250000000         1.9410129469         3.3237606869         1.6824034542         0.3162846113         8.9814401932         9.6266478116
        0.5300000000         1.9323926626         3.3210453038         1.7130313764         0.3545627732         9.7792880839         9.5838946492
        0.5350000000         1.9231954660         3.3181482962         1.7002697422         0.4004965675         9.4468514627         9.5382802333
        0.5400000000         1.9134241031         3.3150705488         1.6747464736         0.4209115871         8.7819782205         9.4898181818
        0.5450000000         1.9030814911         3.3118130013         1.7028220690         0.4591897490         9.5133387870         9.4385229631
        0.5500000000         1.8921707177         3.3083766483         1.6926127616         0.4949160334         9.2473894901         9.3844098913
        0.5550000000         1.8806950403         3.3047625390         1.6772988005         0.5331941953         8.8484655447         9.3274951216
        0.5600000000         1.8686578849         3.3009717764         1.6951650884         0.5740242347         9.3138768143         9.2677956460
        0.5650000000         1.8560628453         3.2970055175         1.6926127616         0.6097505191         9.2473894901         9.2053292876
        0.5700000000         1.8429136816         3.2928649726         1.6926127616         0.6505805584         9.2473894901         9.1401146955
        0.5750000000         1.8292143196         3.2885514049         1.7053743959         0.6914105978         9.5798261112         9.0721713395
        0.5800000000         1.8149688491         3.2840661304         1.6849557810         0.7194812498         9.0479275174         9.0015195039
        0.5850000000         1.8001815231         3.2794105171         1.7002697422         0.7577594117         9.4468514627         8.9281802817
        0.5900000000         1.7848567562         3.2745859847         1.6798511273         0.7832781863         8.9149528689         8.8521755683
        0.5950000000         1.7689991238         3.2695940042         1.6900604347         0.8241082257         9.1809021658         8.7735280546
        0.6000000000         1.7526133601         3.2644360973         1.6875081079         0.8547307552         9.1144148416         8.6922612207
        0.6050000000         1.7357043569         3.2591138361         1.7002697422         0.9032164269         9.4468514627         8.6083993287
        0.6100000000         1.7182771625         3.2536288423         1.6849557810         0.9261833240         9.0479275174         8.5219674154
        0.6150000000         1.7003369798         3.2479827870         1.6926127616         0.9644614859         9.2473894901         8.4329912848
        0.6200000000         1.6818891646         3.2421773900         1.6900604347         1.0027396478         9.1809021658         8.3414975007
        0.6250000000         1.6629392246         3.2362144190         1.6875081079         1.0359140547         9.1144148416         8.2475133784
        0.6300000000         1.6434928173         3.2300956897         1.6875081079         1.0639847068         9.1144148416         8.1510669765
        0.6350000000         1.6235557482         3.2238230644         1.6951650884         1.1099185011         9.3138768143         8.0521870890
        0.6400000000         1.6031339697         3.2173984521         1.6670894930         1.1328853982         8.5825162478         7.9509032363
        0.6450000000         1.5822335786         3.2108238073         1.7002697422         1.1737154375         9.4468514627         7.8472456566
        0.6500000000         1.5608608147         3.2041011299         1.6696418199         1.2017860896         8.6490035720         7.7412452965
        0.6550000000         1.5390220587         3.1972324642         1.6875081079         1.2426161289         9.1144148416         7.6329338023
        0.6600000000         1.5167238306         3.1902198983         1.6926127616         1.2834461683         9.2473894901         7.5223435101
        0.6650000000         1.4939727874         3.1830655636         1.6772988005         1.3140686978         8.8484655447         7.4095074366
        0.6700000000         1.4707757216         3.1757716339         1.6875081079         1.3421393498         9.1144148416         7.2944592687
        0.6750000000         1.4471395584         3.1683403250         1.6721941467         1.3778656343         8.7154908963         7.1772333537
        0.6800000000         1.4230713544         3.1607738935         1.6926127616         1.4135919187         9.2473894901         7.0578646894
        0.6850000000         1.3985782952         3.1530746367         1.6875081079         1.4442144482         9.1144148416         6.9363889129
        0.6900000000         1.3736676931         3.1452448912         1.6619848393         1.4773888552         8.4495415993         6.8128422906
        0.6950000000         1.3483469851         3.1372870329         1.6824034542         1.5131151396         8.9814401932         6.6872617072
        0.7000000000         1.3226237306         3.1292034756         1.6594325125         1.5386339142         8.3830542751         6.5596846545
        0.7050000000         1.2965056094         3.1209966704         1.6721941467         1.5769120761         8.7154908963         6.4301492204
        0.7100000000         1.2700004189         3.1126691053         1.6594325125         1.6100864830         8.3830542751         6.2986940774
        0.7150000000         1.2431160721         3.1042233039         1.6619848393         1.6407090125         8.4495415993         6.1653584712
        0.7200000000         1.2158605954         3.0956618249         1.6517755319         1.6713315420         8.1835923024         6.0301822089
        0.7250000000         1.1882421258         3.0869872612         1.6568801856         1.7019540715         8.3165669509         5.8932056471
        0.7300000000         1.1602689088         3.0782022390         1.6543278587         1.7376803560         8.2500796267         5.7544696800
        0.7350000000         1.1319492957         3.0693094172         1.6543278587         1.7631991306         8.2500796267         5.6140157268
        0.7400000000         1.1032917413         3.0603114863         1.6390138976         1.7938216601         7.8511556813         5.4718857199
        0.7450000000         1.0743048012         3.0512111679         1.6441185513         1.8244441896         7.9841303298         5.3281220919
        0.7500000000         1.0449971294         3.0420112134         1.6364615707         1.8499629642         7.7846683571         5.1827677631
        0.7550000000         1.0153774758         3.0327144034         1.6441185513         1.8856892486         7.9841303298         5.0358661289
        0.7600000000         0.9854546831         3.0233235469         1.6364615707         1.9112080232         7.7846683571         4.8874610463
        0.7650000000         0.9552376848         3.0138414802         1.6262522633         1.9392786752         7.5187190602         4.7375968215
        0.7700000000         0.9247355021         3.0042710662         1.6185952828         1.9647974498         7.3192570875         4.5863181961
        0.7750000000         0.8939572413         2.9946151934         1.6185952828         1.9877643470         7.3192570875         4.4336703342
        0.7800000000         0.8629120914         2.9848767750         1.6211476096         2.0234906314         7.3857444117         4.2796988083
        0.7850000000         0.8316093206         2.9750587482         1.6083859753         2.0490094060         7.0533077906         4.1244495865
        0.7900000000         0.8000582745         2.9651640730         1.6032813216         2.0745281806         6.9203331421         3.9679690181
        0.7950000000         0.7682683725         2.9551957312         1.5981766679         2.1000469552         6.7873584937         3.8103038200
        0.8000000000         0.7362491054         2.9451567260         1.6058336485         2.1255657297         6.9868204664         3.6515010630
        0.8050000000         0.7040100325         2.9350500806         1.6007289948         2.1612920142         6.8538458179         3.4916081572
        0.8100000000         0.6715607788         2.9248788375         1.5905196873         2.1842589113         6.5878965210         3.3306728385
        0.8150000000         0.6389110319         2.9146460573         1.6032813216         2.2021220535         6.9203331421         3.1687431536
        0.8200000000         0.6060705393         2.9043548181         1.5777580530         2.2301927056         6.2554598999         3.0058674465
        0.8250000000         0.5730491055         2.8940082144         1.5752057262         2.2531596027         6.1889725756         2.8420943434
        0.8300000000         0.5398565889         2.8836093559         1.5981766679         2.2888858871         6.7873584937         2.6774727384
        0.8350000000         0.5065028992         2.8731613671         1.5701010725         2.3067490293         6.0559979272         2.5120517790
        0.8400000000         0.4729979940         2.8626673858         1.5879673605         2.3322678039         6.5214091968         2.3458808513
        0.8450000000         0.4393518762         2.8521305625         1.5803103799         2.3552347011         6.3219472241         2.1790095653
        0.8500000000         0.4055745907         2.8415540593         1.5598917651         2.3807534756         5.7900486303         2.0114877401
        0.8550000000         0.3716762217         2.8309410489         1.5598917651         2.3960647404         5.7900486303         1.8433653891
        0.8600000000         0.3376668894         2.8202947136         1.5675487456         2.4266872699         5.9895106030         1.6746927048
        0.8650000000         0.3035567474         2.8096182447         1.5420254771         2.4547579220         5.3246373607         1.5055200442
        0.8700000000         0.2693559790         2.7989148409         1.5496824576         2.4624135543         5.5240993334         1.3358979134
        0.8750000000         0.2350747949         2.7881877080         1.5496824576         2.4879323289         5.5240993334         1.1658769529
        0.8800000000         0.2007234297         2.7774400574         1.5394731502         2.5134511035         5.2581500365         0.9955079220
        0.8850000000         0.1663121389         2.7666751054         1.5318161696         2.5287623683         5.0586880638         0.8248416840
        0.8900000000         0.1318511959         2.7558960722         1.5292638428         2.5440736330         4.9922007396         0.6539291912
        0.8950000000         0.0973508890         2.7451061808         1.5343684965         2.5670405302         5.1251753880         0.4828214690
        0.9000000000         0.0628215182         2.7343086565         1.5113975548         2.5797999174         4.5267894700         0.3115696014
        0.9050000000         0.0282733921         2.5000000000         1.5216068622         2.6078705695         4.7927387669         0.1402247153
        0.9100000000        -0.0062831750         2.5000000000         1.5292638428         2.6282855892         4.9922007396        -0.0311620346
        0.9150000000        -0.0408378662         2.5000000000         1.4986359205         2.6384930990         4.1943528488        -0.2025394812
        0.9200000000        -0.0753803653         2.2606605515         1.4935312668         2.6538043638         4.0613782004        -0.3738564599
        0.9250000000        -0.1099003598         2.2479790035         1.4909789399         2.6767712609         3.9948908762        -0.5450618246
        0.9300000000        -0.1443875438         2.2353467883         1.4501417102         2.6793231383         2.9310936885        -0.7161044621
        0.9350000000        -0.1788316211         2.2227672282         1.4169614611         2.6869787707         2.0667584736        -0.8869333079
        0.9400000000        -0.2132223086         2.2102436038         1.3965428462         2.6971862806         1.5348598798        -1.0574973615
        0.9450000000        -0.2475493389         2.1977791542         1.3786765582         2.6997381580         1.0694486102        -1.2277457012
        0.9500000000        -0.2818024639         2.1853770769         1.3557056165         2.7048419129         0.4710626921        -1.3976274998
        0.9550000000        -0.3159714573         2.1730405280         1.3327346748         2.7124975453        -0.1273232259        -1.5670920394
        0.9600000000        -0.3500461180         2.1607726215         1.3352870017         2.7099456679        -0.0608359017        -1.7360887266
        0.9650000000        -0.3840162730         2.1485764298         1.3403916554         2.7048419129         0.0721387468        -1.9045671078
        0.9700000000        -0.4178717808         2.1364549836         1.3276300211         2.7048419129        -0.2602978743        -2.0724768841
        0.9750000000        -0.4516025337         2.1244112718         1.2689265034         2.6997381580        -1.7895063316        -2.2397679263
        0.9800000000        -0.4851984616         2.1124482415         1.2842404646         2.6895306482        -1.3905823862        -2.4063902901
        0.9850000000        -0.5186495344         2.1005687981         1.2867927914         2.6869787707        -1.3240950620        -2.5722942306
        0.9900000000        -0.5519457653         2.0887758053         1.2663741766         2.6793231383        -1.8559936558        -2.7374302176
        0.9950000000        -0.5850772139         2.0770720852         1.2740311571         2.6818750158        -1.6565316831        -2.9017489499
        1.0000000000        -0.6180339887         2.0654604182         1.2740311571         2.6767712609        -1.6565316831        -3.0652013706
        1.0050000000        -0.6508062508         2.0539435434         1.2510602154         2.6691156285        -2.2549176011        -3.2277386812
        1.0100000000        -0.6833842158         2.0425241581         1.2536125423         2.6614599961        -2.1884302769        -3.3893123566
        1.0150000000        -0.7157581578         2.0312049187         1.2485078886         2.6538043638        -2.3214049254        -3.5498741592
        1.0200000000        -0.7479184115         2.0199884398         1.2485078886         2.6410449765        -2.3214049254        -3.7093761536
        1.0250000000        -0.7798553756         2.0088772953         1.2434032349         2.6333893441        -2.4543795738        -3.8677707207
        1.0300000000        -0.8115595153         1.9978740178         1.2382985811         2.6231818342        -2.5873542223        -4.0250105722
        1.0350000000        -0.8430213655         1.9869810990         1.2204322931         2.6155262019        -3.0527654919        -4.1810487645
        1.0400000000        -0.8742315333         1.9762009897         1.2434032349         2.6078705695        -2.4543795738        -4.3358387126
        1.0450000000        -0.9051807009         1.9655361000         1.2331939274         2.5925593047        -2.7203288707        -4.4893342042
        1.0500000000        -0.9358596285         1.9549887994         1.2255369469         2.5874555498        -2.9197908434        -4.6414894136
        1.0550000000        -0.9662591570         1.9445614169         1.2280892737         2.5797999174        -2.8533035192        -4.7922589152
        1.0600000000        -0.9963702107         1.9342562412         1.2280892737         2.5695924076        -2.8533035192        -4.9415976969
        1.0650000000        -1.0261837999         1.9240755207         1.2127753126         2.5517292654        -3.2522274645        -5.0894611740
        1.0700000000        -1.0556910239         1.9140214639         1.2102229857         2.5389698781        -3.3187147888        -5.2358052021
        1.0750000000        -1.0848830733         1.9040962390         1.2127753126         2.5262104908        -3.2522274645        -5.3805860905
        1.0800000000        -1.1137512330         1.8943019747         1.1949090246         2.5057954711        -3.7176387341        -5.5237606151
        1.0850000000        -1.1422868843         1.8846407599         1.2000136783         2.4955879613        -3.5846640857        -5.6652860314
        1.0900000000        -1.1704815081         1.8751146439         1.2051183320         2.4853804515        -3.4516894372        -5.8051200873
        1.0950000000        -1.1983266868         1.8657256368         1.1949090246         2.4751729416        -3.7176387341        -5.9432210357
        1.1000000000        -1.2258141073         1.8564757092         1.1949090246         2.4547579220        -3.7176387341        -6.0795476466
        1.1050000000        -1.2529355634         1.8473667926         1.1898043709         2.4445504121        -3.8506133826        -6.2140592201
        1.1100000000        -1.2796829579         1.8384007798         1.1923566977         2.4317910248        -3.7841260584        -6.3467155980
        1.1150000000        -1.3060483055         1.8295795243         1.1923566977         2.4190316375        -3.7841260584        -6.4774771760
        1.1200000000        -1.3320237349         1.8209048414         1.1795950634         2.4037203728        -4.1165626795        -6.6063049155
        1.1250000000        -1.3576014911         1.8123785074         1.1872520440         2.3858572306        -3.9171007068        -6.7331603551
        1.1300000000        -1.3827739379         1.8040022604         1.1617287755         2.3628903334        -4.5819739491        -6.8580056225
        1.1350000000        -1.4075335602         1.7957778001         1.1795950634         2.3552347011        -4.1165626795        -6.9808034452
        1.1400000000        -1.4318729660         1.7877067880         1.1617287755         2.3399234363        -4.5819739491        -7.1015171624
        1.1450000000        -1.4557848889         1.7797908478         1.1642811023         2.3195084166        -4.5154866249        -7.2201107350
        1.1500000000        -1.4792621900         1.7720315650         1.1438624875         2.2965415195        -5.0473852187        -7.3365487573
        1.1550000000        -1.5022978601         1.7644304875         1.1566241217         2.2888858871        -4.7149485975        -7.4507964669
        1.1600000000        -1.5248850220         1.7569891255         1.1591764486         2.2710227449        -4.6484612733        -7.5628197552
        1.1650000000        -1.5470169324         1.7497089516         1.1387578337         2.2480558478        -5.1803598671        -7.6725851781
        1.1700000000        -1.5686869839         1.7425914012         1.1413101606         2.2301927056        -5.1138725429        -7.7800599652
        1.1750000000        -1.5898887068         1.7356378722         1.1413101606         2.2123295633        -5.1138725429        -7.8852120301
        1.1800000000        -1.6106157714         1.7288497254         1.1285485263         2.1868107888        -5.4463091640        -7.9880099799
        1.1850000000        -1.6308619898         1.7222282846         1.1183392189         2.1689476465        -5.7122584609        -8.0884231245
        1.1900000000        -1.6506213174         1.7157748367         1.1336531800         2.1459807494        -5.3133345156        -8.1864214857
        1.1950000000        -1.6698878551         1.7094906317         1.1208915457         2.1255657297        -5.6457711367        -8.2819758063
        1.2000000000        -1.6886558510         1.7033768828         1.1157868920         2.1077025875        -5.7787457852        -8.3750575586
        1.2050000000        -1.7069197019         1.6974347668         1.1157868920         2.0872875679        -5.7787457852        -8.4656389534
        1.2100000000        -1.7246739551         1.6916654237         1.0979206040         2.0515612834        -6.2441570547        -8.5536929478
        1.2150000000        -1.7419133102         1.6860699573         1.0953682772         2.0362500187        -6.3106443790        -8.6391932533
        1.2200000000        -1.7586326204         1.6806494351         1.1106822383         2.0158349990        -5.9117204336        -8.7221143440
        1.2250000000        -1.7748268941         1.6754048883         1.1106822383         1.9877643470        -5.9117204336        -8.8024314641
        1.2300000000        -1.7904912966         1.6703373119         1.0596357012         1.9545899400        -7.2414669181        -8.8801206349
        1.2350000000        -1.8056211514         1.6654476650         1.1081299115         1.9469343076        -5.9782077578        -8.9551586625
        1.2400000000        -1.8202119414         1.6607368706         1.0800543160         1.9137599006        -6.7095683243        -9.0275231444
        1.2450000000        -1.8342593105         1.6562058160         1.0723973355         1.8907930035        -6.9090302970        -9.0971924764
        1.2500000000        -1.8477590650         1.6518553526         1.0800543160         1.8576185965        -6.7095683243        -9.1641458589
        1.2550000000        -1.8607071746         1.6476862959         1.0698450086         1.8397554543        -6.9755176212        -9.2283633029
        1.2600000000        -1.8730997735         1.6436994262         1.0698450086         1.8167885572        -6.9755176212        -9.2898256366
        1.2650000000        -1.8849331620         1.6398954878         1.0826066429         1.7938216601        -6.6430810001        -9.3485145105
        1.2700000000        -1.8962038074         1.6362751896         1.0647403549         1.7631991306        -7.1084922697        -9.4044124030
        1.2750000000        -1.9069083446         1.6328392051         1.0647403549         1.7300247236        -7.1084922697        -9.4575026261
        1.2800000000        -1.9170435780         1.6295881726         1.0621880280         1.7070578265        -7.1749795939        -9.5077693296
        1.2850000000        -1.9266064817         1.6265226946         1.0698450086         1.6891946843        -6.9755176212        -9.5551975067
        1.2900000000        -1.9355942007         1.6236433388         1.0545310475         1.6636759097        -7.3744415666        -9.5997729976
        1.2950000000        -1.9440040516         1.6209506374         1.0647403549         1.6279496252        -7.1084922697        -9.6414824945
        1.3000000000        -1.9518335239         1.6184450874         1.0494263938         1.6049827281        -7.5074162151        -9.6803135450
        1.3050000000        -1.9590802799         1.6161271510         1.0494263938         1.5794639535        -7.5074162151        -9.7162545563
        1.3100000000        -1.9657421563         1.6139972548         1.0545310475         1.5386339142        -7.3744415666        -9.7492947982
        1.3150000000        -1.9718171640         1.6120557909         1.0468740669         1.5233226494        -7.5739035393        -9.7794244066
        1.3200000000        -1.9773034895         1.6103031159         1.0366647595         1.4824926101        -7.8398528362        -9.8066343864
        1.3250000000        -1.9821994947         1.6087395518         1.0494263938         1.4595257129        -7.5074162151        -9.8309166141
        1.3300000000        -1.9865037181         1.6073653853         1.0162461446         1.4237994285        -8.3717514300        -9.8522638402
        1.3350000000        -1.9902148745         1.6061808684         1.0494263938         1.3982806539        -7.5074162151        -9.8706696917
        1.3400000000        -1.9933318561         1.6051862182         1.0136938178         1.3702100019        -8.4382387542        -9.8861286734
        1.3450000000        -1.9958537322         1.6043816169         1.0341124326         1.3472431047        -7.9063401604        -9.8986361701
