% f=4.50Hz  n_cycles=5  N_total=222  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.7050000000       353.5062520355         3.1235075265         1.3301823480         1.7912697826        -0.2293812686         6.1698480244
        0.7100000000       376.3523075817         3.1499208217         1.3403916554         1.7963735375         0.0365680283         6.5685869148
        0.7150000000       391.6891242487         3.1678580163         1.3735719045         1.8065810474         0.9009032433         6.8362648624
        0.7200000000       399.2106913713         3.1767204883         1.4960835936         1.8116848023         4.0922948062         6.9675409736
        0.7250000000       398.7669334933         3.1761963748         1.4144091342         1.8193404347         1.9647004309         6.9597959375
        0.7300000000       390.3667047755         3.1663044142         1.4603510177         1.8397554543         3.1614722670         6.8131842885
        0.7350000000       374.1776123320         3.1473913061         1.4705603251         1.8423073318         3.4274215639         6.5306313224
        0.7400000000       350.5226720175         3.1200829998         1.4756649788         1.8576185965         3.5603962123         6.1177747296
        0.7450000000       319.8738633948         3.0851975746         1.4577986908         1.8754817388         3.0949849428         5.5828521073
        0.7500000000       282.8427124746         3.0436339477         1.4909789399         1.8754817388         3.9593201577         4.9365365980
        0.7550000000       240.1680901304         2.9962557614         1.4935312668         1.9290711654         4.0258074819         4.1917239310
        0.7600000000       192.7014696407         2.9437925258         1.4909789399         1.9290711654         3.9593201577         3.3632751187
        0.7650000000       141.3899375117         2.8867794939         1.4756649788         1.9316230429         3.5603962123         2.4677199388
        0.7700000000        87.2572965586         2.8255531559         1.5011882474         1.9469343076         4.2252694546         1.5229271213
        0.7750000000        31.3836382911         2.7603106368         1.4807696325         1.9571418174         3.6933708608         0.5477478194
        0.7800000000       -25.1162078117         2.2629783296         1.4782173056         1.9596936949         3.6268835366        -0.4383605219
        0.7850000000       -81.1149181426         2.1707114477         1.4501417102         1.9724530822         2.8955229701        -1.4157223941
        0.7900000000      -135.4951680981         2.0917118922         1.4322754222         1.9979718568         2.4301117005        -2.3648368039
        0.7950000000      -187.1719257042         2.0237675017         1.3965428462         1.9954199793         1.4992891613        -3.2667663708
        0.8000000000      -235.1141009170         1.9650131156         1.3531532897         1.9928681019         0.3690046495        -4.1035151789
        0.8050000000      -278.3651186369         1.9141930969         1.3250776943         1.9979718568        -0.3623559170        -4.8583878429
        0.8100000000      -316.0620049503         1.8707315508         1.3429439823         2.0056274892         0.1030553526        -5.5163226268
        0.8150000000      -347.4526057753         1.8346464383         1.3403916554         1.9979718568         0.0365680283        -6.0641919654
        0.8200000000      -371.9105943553         1.8063631002         1.3327346748         1.9928681019        -0.1628939444        -6.4910643945
        0.8250000000      -388.9479681591         1.7864864721         1.2306416006         1.9903162244        -2.8223869134        -6.7884226633
        0.8300000000      -398.2247858412         1.7755835085         1.2204322931         1.9826605920        -3.0883362103        -6.9503336760
        0.8350000000      -399.5559499848         1.7740137615         1.2306416006         1.9724530822        -2.8223869134        -6.9735668732
        0.8400000000      -392.9149002915         1.7818317767         1.2306416006         1.9596936949        -2.8223869134        -6.8576586902
        0.8450000000      -378.4341435310         1.7987728063         1.1770427366         1.9418305527        -4.2186207222        -6.6049218066
        0.8500000000      -356.4026096754         1.8243233934         1.2255369469         1.9341749203        -2.9553615619        -6.2203990015
        0.8550000000      -327.2598869700         1.8578688273         1.1795950634         1.9214155330        -4.1521333980        -5.7117625373
        0.8600000000      -291.5874509686         1.8988981545         1.2000136783         1.9112080232        -3.6202348041        -5.0891610769
        0.8650000000      -250.0970625343         1.9472336779         1.1974613514         1.8984486359        -3.6867221284        -4.3650171908
        0.8700000000      -203.6165663002         2.0032375906         1.2025660052         1.8805854937        -3.5537474799        -3.5537794935
        0.8750000000      -153.0733729460         2.0679380406         1.1795950634         1.8601704740        -4.1521333980        -2.6716343550
        0.8800000000       -99.4759548660         2.1430162650         1.2051183320         1.8448592093        -3.4872601557        -1.7361829390
        0.8850000000       -43.8937244364         2.2306103216         1.2000136783         1.8320998220        -3.6202348041        -0.7660900124
        0.8900000000        12.5643036312         2.6584512181         1.2102229857         1.8269960670        -3.3542855072         0.2192884666
        0.8950000000        68.7716401118         2.8042441528         1.2255369469         1.8116848023        -2.9553615619         1.2002915519
        0.9000000000       123.6067977500         2.8668271717         1.2638218497         1.8116848023        -1.9580516985         2.1573455986
        0.9050000000       175.9756679424         2.9252733009         1.3046590794         1.8014772924        -0.8942545108         3.0713548090
        0.9100000000       224.8333511408         2.9793022852         1.3327346748         1.8040291699        -0.1628939444         3.9240822457
        0.9150000000       269.2050054039         3.0284477129         1.3480486360         1.7989254150         0.2360300010         4.6985137071
        0.9200000000       308.2052971103         3.0720406111         1.3429439823         1.8065810474         0.1030553526         5.3791972067
        0.9250000000       341.0560657416         3.1092525612         1.3378393285         1.8014772924        -0.0299192959         5.9525512811
        0.9300000000       367.1018502736         3.1391838905         1.3454963091         1.8065810474         0.1695426768         6.4071359774
        0.9350000000       385.8229673831         3.1609765334         1.3378393285         1.7989254150        -0.0299192959         6.7338811107
        0.9400000000       396.8458805258         3.1739292736         1.4884266131         1.8091329248         3.8928328335         6.9262672382
        0.9450000000       399.9506529927         3.1775947939         1.4373800759         1.8218923121         2.5630863489         6.9804557402
        0.9500000000       395.0753362381         3.1718423878         1.4450370565         1.8295479445         2.7625483216         6.8953654108
        0.9550000000       382.3172059193         3.1568763662         1.4680079982         1.8474110867         3.3609342397         6.6726940303
        0.9600000000       361.9308209864         3.1332072998         1.5037405742         1.8601704740         4.2917567788         6.3168844907
        0.9650000000       334.3229445473         3.1015805783         1.4399324028         1.8601704740         2.6295736732         5.8350361473
        0.9700000000       300.0444278522         3.0628737327         1.4858742862         1.8729298613         3.8263455092         5.2367631683
        0.9750000000       259.7792193321         3.0179798348         1.4731126519         1.8933448810         3.4939088881         4.5340027056
        0.9800000000       214.3307179916         2.9676981964         1.4680079982         1.9010005134         3.3609342397         3.7407767171
        0.9850000000       164.6057434421         2.9126545766         1.4833219594         1.9188636556         3.7598581850         2.8729121908
        0.9900000000       111.5964424157         2.8532703340         1.4833219594         1.9290711654         3.7598581850         1.9477253537
        0.9950000000        56.3604927750         2.7897930986         1.4577986908         1.9469343076         3.0949849428         0.9836761670
        1.0000000000         0.0000000000         2.5093739758         1.4756649788         1.9571418174         3.5603962123         0.0000000000
        1.0050000000       -56.3604927750         2.2099471839         1.4680079982         1.9750049597         3.3609342397        -0.9836761670
        1.0100000000      -111.5964424157         2.1253302200         1.4424847297         1.9801087146         2.6960609974        -1.9477253537
        1.0150000000      -164.6057434420         2.0527316669         1.4118568074         1.9903162244         1.8982131067        -2.8729121908
        1.0200000000      -214.3307179916         1.9900877726         1.3786765582         1.9979718568         1.0338778917        -3.7407767171
        1.0250000000      -259.7792193321         1.9358524116         1.3378393285         1.9928681019        -0.0299192959        -4.5340027056
        1.0300000000      -300.0444278522         1.8891500507         1.3301823480         2.0030756117        -0.2293812686        -5.2367631683
        1.0350000000      -334.3229445473         1.8497531533         1.3352870017         1.9928681019        -0.0964066201        -5.8350361473
        1.0400000000      -361.9308209864         1.8179329893         1.3403916554         1.9979718568         0.0365680283        -6.3168844907
        1.0450000000      -382.3172059193         1.7942431866         1.3352870017         2.0005237343        -0.0964066201        -6.6726940303
        1.0500000000      -395.0753362381         1.7792920610         1.1719380829         1.9852124695        -4.3515953706        -6.8953654108
        1.0550000000      -399.9506529927         1.7735480522         1.2689265034         1.9852124695        -1.8250770500        -6.9804557402
        1.0600000000      -396.8458805258         1.7772081215         1.2025660052         1.9647974498        -3.5537474799        -6.9262672382
        1.0650000000      -385.8229673831         1.7901456873         1.2127753126         1.9469343076        -3.2877981830        -6.7338811107
        1.0700000000      -367.1018502736         1.8119438888         1.1898043709         1.9367267978        -3.8861841010        -6.4071359774
        1.0750000000      -341.0560657416         1.8420105296         1.2076706589         1.9214155330        -3.4207728315        -5.9525512811
        1.0800000000      -308.2052971103         1.8797607249         1.1974613514         1.9163117781        -3.6867221284        -5.3791972067
        1.0850000000      -269.2050054039         1.9248405443         1.1846997172         1.8933448810        -4.0191587495        -4.6985137071
        1.0900000000      -224.8333511409         1.9773504748         1.2051183320         1.8907930035        -3.4872601557        -3.9240822457
        1.0950000000      -175.9756679424         2.0380147508         1.1898043709         1.8729298613        -3.8861841010        -3.0713548090
        1.1000000000      -123.6067977500         2.1082369281         1.2051183320         1.8627223515        -3.4872601557        -2.1573455986
        1.1050000000       -68.7716401118         2.1899890546         1.2000136783         1.8448592093        -3.6202348041        -1.2002915519
