% f=2.85Hz  n_cycles=5  N_total=350  dt=0.005000
% Amp=2.0000V  K_lin=4.959600
Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1550000000         0.7157581578         2.9387328589         1.5598917651         1.3370355949         5.7900486303         3.5498741592
        0.1600000000         0.5459038710         2.8855038035         1.5726533993         1.3625543695         6.1224852514         2.7074648388
        0.1650000000         0.3716762217         2.8309410489         1.5522347845         1.3753137568         5.5905866576         1.8433653891
        0.1700000000         0.1944709878         2.7754839859         1.5471301308         1.3957287765         5.4576120091         0.9644983113
        0.1750000000         0.0157078018         2.5000000000         1.5624440919         1.4289031834         5.8565359545         0.0779044137
        0.1800000000        -0.1631812231         2.2284784721         1.5701010725         1.4391106933         6.0559979272        -0.8093135943
        0.1850000000        -0.3407629654         2.1641114304         1.5318161696         1.4646294679         5.0586880638        -1.6900480032
        0.1900000000        -0.5156147764         2.1016452179         1.4960835936         1.4799407326         4.1278655246        -2.5572430452
        0.1950000000        -0.6863358778         2.0414909585         1.4756649788         1.4952519974         3.5959669308        -3.4039514195
        0.2000000000        -0.8515585831         1.9840297793         1.4552463639         1.5131151396         3.0640683370        -4.2233899489
        0.2050000000        -1.0099592550         1.9296130790         1.4041998268         1.5156670170         1.7343218525        -5.0089939210
        0.2100000000        -1.1602689088         1.8785629271         1.3454963091         1.5207707720         0.2051133952        -5.7544696800
        0.2150000000        -1.3012833790         1.8311725396         1.2587171960         1.5105632621        -2.0554556285        -6.4538450466
        0.2200000000        -1.4318729660         1.7877067880         1.3072114063         1.5131151396        -0.7921964682        -7.1015171624
        0.2250000000        -1.5509914863         1.7484027141         1.2510602154         1.5054595072        -2.2549176011        -7.6922973757
        0.2300000000        -1.6576846538         1.7134700249         1.2255369469         1.4927001199        -2.9197908434        -8.2214528090
        0.2350000000        -1.7510977247         1.6830915548         1.2536125423         1.4850444875        -2.1884302769        -8.6847442755
        0.2400000000        -1.8304823452         1.6574236835         1.1872520440         1.4722851002        -3.9171007068        -9.0784602395
        0.2450000000        -1.8952025468         1.6365967012         1.1898043709         1.4646294679        -3.8506133826        -9.3994465511
        0.2500000000        -1.9447398408         1.6207151194         1.1744904097         1.4442144482        -4.2495373279        -9.6451317144
        0.2550000000        -1.9786973725         1.6098579218         1.1668334292         1.4365588158        -4.4489993006        -9.8135474886
        0.2600000000        -1.9968031002         1.6040787562         1.1642811023         1.4237994285        -4.5154866249        -9.9033446558
        0.2650000000        -1.9989119748         1.6034060643         1.1362055069         1.3957287765        -5.2468471913        -9.9138038301
        0.2700000000        -1.9850071015         1.6078431517         1.1285485263         1.3778656343        -5.4463091640        -9.8448412206
        0.2750000000        -1.9551998755         1.6173681956         1.1413101606         1.3574506146        -5.1138725429        -9.6970093027
        0.2800000000        -1.9097290895         1.6319341916         1.1132345652         1.3344837175        -5.8452331094        -9.4714923923
        0.2850000000        -1.8489590204         1.6514688393         1.1157868920         1.3089649429        -5.7787457852        -9.1700971576
        0.2900000000        -1.7733765114         1.6758743671         1.1106822383         1.2987574330        -5.9117204336        -8.7952381459
        0.2950000000        -1.6835870715         1.7050272963         1.1030252578         1.2655830261        -6.1111824063        -8.3499184398
        0.3000000000        -1.5803100248         1.7387781462         1.1157868920         1.2426161289        -5.7787457852        -7.8377055988
        0.3050000000        -1.4643727475         1.7769510825         1.0800543160         1.2196492318        -6.7095683243        -7.2627030787
        0.3100000000        -1.3367040403         1.8193435132         1.1106822383         1.1966823347        -5.9117204336        -6.6295173584
        0.3150000000        -1.1983266868         1.8657256368         1.1030252578         1.1788191925        -6.1111824063        -5.9432210357
        0.3200000000        -1.0503492599         1.9158399547         1.1157868920         1.1635079277        -5.7787457852        -5.2093121895
        0.3250000000        -0.8939572413         1.9694007601         1.1030252578         1.1328853982        -6.1111824063        -4.4336703342
        0.3300000000        -0.7304035238         2.0260936246         1.1387578337         1.1124703785        -5.1803598671        -3.6225093166
        0.3350000000        -0.5609983740         2.0855749104         1.1183392189         1.0920553588        -5.7122584609        -2.7823275359
        0.3400000000        -0.3870989361         2.1474713463         1.1132345652         1.0639847068        -5.8452331094        -1.9198558835
        0.3450000000        -0.2100983587         2.2113797182         1.1157868920         1.0435696871        -5.7787457852        -1.0420038199
        0.3500000000        -0.0314146346         2.5000000000         1.1311008532         1.0231546675        -5.3798218398        -0.1558040219
        0.3550000000         0.1475207594         2.7607971725         1.1362055069         1.0078434027        -5.2468471913         0.7316439584
        0.3600000000         0.3252743304         2.8164156797         1.1617287755         0.9874283830        -4.5819739491         1.6132305690
        0.3650000000         0.5004220532         2.8712566993         1.2076706589         0.9746689957        -3.3852021130         2.4818932151
        0.3700000000         0.6715607788         2.9248788375         1.2561648691         0.9619096084        -2.1219429527         3.3306728385
        0.3750000000         0.8373194751         2.9768496322         1.3097637331         0.9644614859        -0.7257091439         4.1527696686
        0.3800000000         0.9963702107         3.0267491068         1.3403916554         0.9491502211         0.0721387468         4.9415976969
        0.3850000000         1.1474387932         3.0741732498         1.3378393285         0.9517020986         0.0056514226         5.6908374389
        0.3900000000         1.2893149773         3.1187373870         1.3276300211         0.9542539761        -0.2602978743         6.3944865612
        0.3950000000         1.4208621597         3.1600794149         1.3378393285         0.9542539761         0.0056514226         7.0469079672
        0.4000000000         1.5410264856         3.1978628663         1.3327346748         0.9491502211        -0.1273232259         7.6428749577
        0.4050000000         1.6488452905         3.2317797757         1.4041998268         0.9619096084         1.7343218525         8.1776131028
        0.4100000000         1.7434548131         3.2615533178         1.4884266131         0.9670133634         3.9284035519         8.6468384909
        0.4150000000         1.8240971144         3.2869401921         1.4297230954         0.9823246281         2.3991950947         9.0467920487
        0.4200000000         1.8901261504         3.3077327275         1.4603510177         0.9925321379         3.1970429854         9.3742696553
        0.4250000000         1.9410129469         3.3237606869         1.5216068622         1.0052915252         4.7927387669         9.6266478116
        0.4300000000         1.9763498382         3.3348927512         1.4782173056         1.0231546675         3.6624542550         9.8019046576
        0.4350000000         1.9958537322         3.3410376668         1.5318161696         1.0461215646         5.0586880638         9.8986361701
        0.4400000000         1.9993683786         3.3421450452         1.5216068622         1.0665365843         4.7927387669         9.9160674103
        0.4450000000         1.9868656208         3.3382058047         1.5241591891         1.0818478490         4.8592260911         9.8540587327
        0.4500000000         1.9584456212         3.3292522498         1.5445778039         1.0946072363         5.3911246849         9.7131069031
        0.4550000000         1.9143360592         3.3153577883         1.5343684965         1.1201260109         5.1251753880         9.4943411194
        0.4600000000         1.8548903067         3.2966362876         1.5445778039         1.1328853982         5.3911246849         9.1995139650
        0.4650000000         1.7805845973         3.2732410788         1.5547871113         1.1584041728         5.6570739818         8.8309873686
        0.4700000000         1.6920142113         3.2453636181         1.5496824576         1.1762673150         5.5240993334         8.3917136825
        0.4750000000         1.5898887068         3.2132318211         1.5726533993         1.1992342121         6.1224852514         7.8852120301
        0.4800000000         1.4750262347         3.1771080867         1.5649964188         1.2247529867         5.9230232787         7.3155401137
        0.4850000000         1.3483469851         3.1372870329         1.5598917651         1.2528236388         5.7900486303         6.6872617072
        0.4900000000         1.2108658148         3.0940929662         1.5854150336         1.2757905359         6.4549218725         6.0054100949
        0.4950000000         1.0636841173         3.0478771124         1.5598917651         1.2962055556         5.7900486303         5.2754477482
        0.5000000000         0.9079809995         2.9990146351         1.5726533993         1.3217243302         6.1224852514         4.5032225650
        0.5050000000         0.7450038351         2.9479014722         1.5445778039         1.3319318400         5.3911246849         3.6949210205
        0.5100000000         0.5760582720         2.8949510208         1.5649964188         1.3600024920         5.9230232787         2.8570186060
        0.5150000000         0.4024977724         2.8405907010         1.5496824576         1.3753137568         5.5240993334         1.9962279522
        0.5200000000         0.2257127697         2.7852584301         1.5394731502         1.3957287765         5.2581500365         1.1194450528
        0.5250000000         0.0471195297         2.5000000000         1.5573394382         1.4212475511         5.7235613061         0.2336940193
        0.5300000000        -0.1318511959         2.2399344026         1.5267115159         1.4391106933         4.9257134153        -0.6539291912
        0.5350000000        -0.3097656309         2.1752785219         1.5190545354         1.4569738355         4.7262514427        -1.5363136232
        0.5400000000        -0.4851984616         2.1124482415         1.4858742862         1.4748369777         3.8619162277        -2.4063902901
        0.5450000000        -0.6567442547         2.0518599619         1.4577986908         1.4850444875         3.1305556612        -3.2571888058
        0.5500000000        -0.8230287172         1.9939000579         1.4399324028         1.5054595072         2.6651443916        -4.0818932259
        0.5550000000        -0.9827197056         1.9389251178         1.3990951731         1.5080113847         1.6013472040        -4.8738966518
        0.5600000000        -1.1345378983         1.8872623239         1.3608102703         1.5105632621         0.6040373406        -5.6268541602
        0.5650000000        -1.2772670445         1.8392099177         1.2944497720         1.5080113847        -1.1246330893        -6.3347336337
        0.5700000000        -1.4097637079         1.7950377062         1.2612695229         1.5054595072        -1.9889683042        -6.9918640856
        0.5750000000        -1.5309664270         1.7549875768         1.2791358108         1.5054595072        -1.5235570347        -7.5929810913
        0.5800000000        -1.6399042187         1.7192739977         1.2408509080         1.4952519974        -2.5208668981        -8.1332689628
        0.5850000000        -1.7357043569         1.6880844862         1.2229846200         1.4850444875        -2.9862781676        -8.6083993287
        0.5900000000        -1.8175993647         1.6615800351         1.2076706589         1.4722851002        -3.3852021130        -9.0145658092
        0.5950000000        -1.8849331620         1.6398954878         1.1821473903         1.4569738355        -4.0500753553        -9.3485145105
        0.6000000000        -1.9371663223         1.6231398583         1.1821473903         1.4416625707        -4.0500753553        -9.6075700919
        0.6050000000        -1.9738803934         1.6113965935         1.1617287755         1.4263513060        -4.5819739491        -9.7896571990
        0.6100000000        -1.9947812505         1.6047237748         1.1617287755         1.4110400412        -4.5819739491        -9.8933170898
        0.6150000000        -1.9997014519         1.6031542593         1.1311008532         1.3931768990        -5.3798218398        -9.9177193208
        0.6200000000        -1.9886015808         1.6066957602         1.1362055069         1.3676581244        -5.2468471913        -9.8626684001
        0.6250000000        -1.9615705608         1.6153308652         1.1336531800         1.3497949822        -5.3133345156        -9.7286053534
        0.6300000000        -1.9188249437         1.6290169943         1.1157868920         1.3319318400        -5.7787457852        -9.5166041908
        0.6350000000        -1.8607071746         1.6476862959         1.1157868920         1.3064130654        -5.7787457852        -9.2283633029
        0.6400000000        -1.7876828483         1.6712454826         1.1234438726         1.2911018006        -5.5792838125        -8.8661918544
        0.6450000000        -1.7003369798         1.6995756051         1.0877112966         1.2655830261        -6.5101063517        -8.4329912848
        0.6500000000        -1.5993693170         1.7325317685         1.1234438726         1.2400642515        -5.5792838125        -7.9322320645
        0.6550000000        -1.4855887353         1.7699427898         1.0851589698         1.2119935994        -6.5765936759        -7.3679258917
        0.6600000000        -1.3599067574         1.8116108026         1.1208915457         1.1966823347        -5.6457711367        -6.7445935542
        0.6650000000        -1.2233302509         1.8573108135         1.0953682772         1.1737154375        -6.3106443790        -6.0672287122
        0.6700000000        -1.0769533617         1.9067902195         1.1183392189         1.1558522953        -5.7122584609        -5.3412578925
        0.6750000000        -0.9219487491         1.9597683001         1.1030252578         1.1277816433        -6.1111824063        -4.5724970159
        0.6800000000        -0.7595581910         2.0159357021         1.1030252578         1.0997109912        -6.1111824063        -3.7671048043
        0.6850000000        -0.5910826360         2.0749539453         1.1106822383         1.0767440941        -5.9117204336        -2.9315334416
        0.6900000000        -0.4178717808         2.1364549836         1.1106822383         1.0639847068        -5.9117204336        -2.0724768841
        0.6950000000        -0.2413132577         2.2000408716         1.1311008532         1.0384659322        -5.3798218398        -1.1968172331
        0.7000000000        -0.0628215182         2.2652835990         1.1132345652         1.0129471576        -5.8452331094        -0.3115696014
        0.7050000000         0.1161734992         2.7509927283         1.1362055069         1.0001877703        -5.2468471913         0.5761740866
        0.7100000000         0.2942378237         2.8067016710         1.1515194680         0.9746689957        -4.8479232460         1.4593019103
        0.7150000000         0.4699449407         2.8617112157         1.2025660052         0.9542539761        -3.5181767615         2.3307389277
        0.7200000000         0.6418872196         2.9155787721         1.2434032349         0.9440464662        -2.4543795738         3.1835038544
        0.7250000000         0.8086871911         2.9678700524         1.2714788303         0.9389427113        -1.7230190073         4.0107649928
        0.7300000000         0.9690085817         3.0181626353         1.3199730405         0.9414945888        -0.4597598470         4.8058949617
        0.7350000000         1.1215670196         3.0660494612         1.3480486360         0.9414945888         0.2716007195         5.5625237906
        0.7400000000         1.2651403238         3.1111422250         1.3378393285         0.9440464662         0.0056514226         6.2745899500
        0.7450000000         1.3985782952         3.1530746367         1.3327346748         0.9414945888        -0.1273232259         6.9363889129
        0.7500000000         1.5208119312         3.1915055181         1.3378393285         0.9440464662         0.0056514226         7.5426188540
        0.7550000000         1.6308619898         3.2261217057         1.4144091342         0.9517020986         2.0002711494         8.0884231245
        0.7600000000         1.7278468344         3.2566407313         1.4884266131         0.9568058535         3.9284035519         8.5694291598
        0.7650000000         1.8109894969         3.2828132520         1.4144091342         0.9619096084         2.0002711494         8.9817835089
        0.7700000000         1.8796239022         3.3044252069         1.4807696325         0.9797727506         3.7289415793         9.3221827052
        0.7750000000         1.9332002040         3.3212996749         1.5113975548         0.9899802605         4.5267894700         9.5878997319
        0.7800000000         1.9712891903         3.3332984162         1.4807696325         1.0103952802         3.7289415793         9.7768058682
        0.7850000000         1.9935857213         3.3403230807         1.5318161696         1.0206027900         5.0586880638         9.8873877431
        0.7900000000         1.9999111742         3.3423160681         1.5062929011         1.0359140547         4.3938148215         9.9187594597
        0.7950000000         1.9902148745         3.3392610340         1.5139498816         1.0537771970         4.5932767942         9.8706696917
        0.8000000000         1.9645745015         3.3311830324         1.5496824576         1.0741922166         5.5240993334         9.7435036974
        0.8050000000         1.9231954660         3.3181482962         1.5216068622         1.0946072363         4.7927387669         9.5382802333
        0.8100000000         1.8664092653         3.3002636571         1.5471301308         1.1201260109         5.4576120091         9.2566433920
        0.8150000000         1.7946708266         3.2776756098         1.5547871113         1.1328853982         5.6570739818         8.9008494318
        0.8200000000         1.7085548634         3.2505690334         1.5445778039         1.1609560502         5.3911246849         8.4737487005
        0.8250000000         1.6087512705         3.2191655814         1.5701010725         1.1890267023         6.0559979272         7.9787628014
        0.8300000000         1.4960595978         3.1837217590         1.5675487456         1.1992342121         5.9895106030         7.4198571813
        0.8350000000         1.3713826443         3.1445267075         1.5675487456         1.2324086191         5.9895106030         6.8015093629
        0.8400000000         1.2357192262         3.1018997188         1.5624440919         1.2477198838         5.8565359545         6.1286730742
        0.8450000000         1.0901561744         3.0561875059         1.5752057262         1.2706867810         6.1889725756         5.4067385627
        0.8500000000         0.9358596285         3.0077612570         1.5598917651         1.3013093105         5.7900486303         4.6414894136
        0.8550000000         0.7740656939         2.9570135012         1.5675487456         1.3217243302         5.9895106030         3.8390562153
        0.8600000000         0.6060705393         2.9043548181         1.5547871113         1.3421393498         5.6570739818         3.0058674465
        0.8650000000         0.4332200129         2.8502104205         1.5573394382         1.3574506146         5.7235613061         2.1485979759
        0.8700000000         0.2568988604         2.7950166421         1.5598917651         1.3906250215         5.7900486303         1.2741155880
        0.8750000000         0.0785196315         2.7392173623         1.5573394382         1.4059362863         5.7235613061         0.3894259645
        0.8800000000        -0.1004886364         2.2514328557         1.5471301308         1.4212475511         5.4576120091        -0.4983834409
        0.8850000000        -0.2786918664         2.1865018778         1.5267115159         1.4467663256         4.9257134153        -1.3822001808
        0.8900000000        -0.4546624313         2.1233203457         1.4833219594         1.4620775904         3.7954289035        -2.2549437942
        0.8950000000        -0.6269905899         2.0623099373         1.4424847297         1.4697332228         2.7316317159        -3.1096225295
        0.9000000000        -0.7942957813         2.0038622829         1.4373800759         1.4901482425         2.5986570674        -3.9393893568
        0.9050000000        -0.9552376848         1.9483391722         1.4016475000         1.4952519974         1.6678345282        -4.7375968215
        0.9100000000        -1.1085269575         1.8960729145         1.3659149240         1.4952519974         0.7370119891        -5.4978502983
        0.9150000000        -1.2529355634         1.8473667926         1.3403916554         1.4952519974         0.0721387468        -6.2140592201
        0.9200000000        -1.3873066116         1.8024955648         1.2918974451         1.5003557523        -1.1911204135        -6.8804858710
        0.9250000000        -1.5105636246         1.7617059799         1.2434032349         1.4875963650        -2.4543795738        -7.4917913524
        0.9300000000        -1.6217191617         1.7252172814         1.2663741766         1.4875963650        -1.8559936558        -8.0430783542
        0.9350000000        -1.7198827301         1.6932216827         1.2280892737         1.4773888552        -2.8533035192        -8.5299303882
        0.9400000000        -1.8042679187         1.6658848013         1.2025660052         1.4569738355        -3.5181767615        -8.9484471698
        0.9450000000        -1.8741986982         1.6433460436         1.2000136783         1.4467663256        -3.5846640857        -9.2952758638
        0.9500000000        -1.9291148369         1.6257189343         1.1515194680         1.4289031834        -4.8479232460        -9.5676379452
        0.9550000000        -1.9685763888         1.6130913896         1.1821473903         1.4186956736        -4.0500753553        -9.7633514580
        0.9600000000        -1.9922672183         1.6055259289         1.1515194680         1.3931768990        -4.8479232460        -9.8808484958
        0.9650000000        -1.9999975326         1.6030598272         1.1387578337         1.3829693892        -5.1803598671        -9.9191877627
        0.9700000000        -1.9917054024         1.6057052058         1.1464148143         1.3625543695        -4.9808978944        -9.8780621138
        0.9750000000        -1.9674572579         1.6134490615         1.1132345652         1.3370355949        -5.8452331094        -9.7578010163
        0.9800000000        -1.9274473566         1.6262532357         1.1336531800         1.3217243302        -5.3133345156        -9.5593679097
        0.9850000000        -1.8719962271         1.6440543207         1.1106822383         1.2987574330        -5.9117204336        -9.2843524877
        0.9900000000        -1.8015481012         1.6667635058         1.1234438726         1.2808942908        -5.5792838125        -8.9349579628
        0.9950000000        -1.7166673553         1.6942663629         1.1055775846         1.2528236388        -6.0446950821        -8.5139834154
        1.0000000000        -1.6180339887         1.7264225720         1.1004729309         1.2247529867        -6.1776697305        -8.0248013706
        1.0050000000        -1.5064381763         1.7630655892         1.1030252578         1.2017860896        -6.1111824063        -7.4713307791
        1.0100000000        -1.3827739379         1.8040022604         1.1106822383         1.1864748248        -5.9117204336        -6.8580056225
        1.0150000000        -1.2480319765         1.8490123850         1.1004729309         1.1686116826        -6.1776697305        -6.1897393908
        1.0200000000        -1.1032917413         1.8978482402         1.1081299115         1.1405410306        -5.9782077578        -5.4718857199
        1.0250000000        -0.9497127797         1.9502340757         1.1055775846         1.1124703785        -6.0446950821        -4.7101955024
        1.0300000000        -0.7885254487         2.0058655983         1.0979206040         1.0895034814        -6.2441570547        -3.9107708153
        1.0350000000        -0.6210210572         2.0644094718         1.1183392189         1.0741922166        -5.7122584609        -3.0800160354
        1.0400000000        -0.4485415219         2.1255028647         1.1030252578         1.0435696871        -6.1111824063        -2.2245865320
        1.0450000000        -0.2724686163         2.1887530950         1.1311008532         1.0308102998        -5.3798218398        -1.3513353495
        1.0500000000        -0.0942129014         2.2537374290         1.1234438726         1.0154990351        -5.5792838125        -0.4672583059
        1.0550000000         0.0847975749         2.7411805219         1.1259961995         0.9823246281        -5.5127964883         0.4205620525
        1.0600000000         0.2631287182         2.7969661241         1.1540717949         0.9619096084        -4.7814359218         1.3050131907
        1.0650000000         0.4393518762         2.8521305625         1.2051183320         0.9517020986        -3.4516894372         2.1790095653
        1.0700000000         0.6120552844         2.9062301614         1.2434032349         0.9414945888        -2.4543795738         3.0355493884
        1.0750000000         0.7798553756         2.9588289170         1.2867927914         0.9414945888        -1.3240950620         3.8677707207
        1.0800000000         0.9414078643         3.0095020711         1.3148683868         0.9312870789        -0.5927344955         4.6690064439
        1.0850000000         1.0954185162         3.0578396202         1.3454963091         0.9312870789         0.2051133952         5.4328376727
        1.0900000000         1.2406535160         3.1034497290         1.3403916554         0.9338389564         0.0721387468         6.1531451777
        1.0950000000         1.3759493524         3.1459620162         1.3250776943         0.9261833240        -0.3267851986         6.8241584084
        1.1000000000         1.5002221393         3.1850306821         1.3327346748         0.9261833240        -0.1273232259         7.4405017219
        1.1050000000         1.6124762983         3.2203374480         1.3863335388         0.9312870789         1.2689105829         7.9972374489
        1.1100000000         1.7118125353         3.2515942771         1.4884266131         0.9440464662         3.9284035519         8.4899054503
        1.1150000000         1.7974350448         3.2785458512         1.4016475000         0.9465983437         1.6678345282         8.9145588483
        1.1200000000         1.8686578849         3.3009717764         1.4629033445         0.9619096084         3.2635303097         9.2677956460
        1.1250000000         1.9249104729         3.3186884950         1.5113975548         0.9772208732         4.5267894700         9.5467859814
        1.1300000000         1.9657421563         3.3315508842         1.4807696325         1.0001877703         3.7289415793         9.7492947982
        1.1350000000         1.9908258229         3.3394535234         1.5165022085         1.0052915252         4.6597641184         9.8736997512
        1.1400000000         1.9999605217         3.3423316165         1.5113975548         1.0333621773         4.5267894700         9.9190042035
        1.1450000000         1.9930730725         3.3401615604         1.5113975548         1.0486734420         4.5267894700         9.8848452105
        1.1500000000         1.9702186523         3.3329611520         1.5598917651         1.0690884617         5.7900486303         9.7714964280
        1.1550000000         1.9315803531         3.3207894318         1.5343684965         1.0920553588         5.1251753880         9.5798659193
        1.1600000000         1.8774677153         3.3037461663         1.5547871113         1.1175741334         5.6570739818         9.3114888808
        1.1650000000         1.8083142478         3.2819709748         1.5649964188         1.1354372756         5.9230232787         8.9685153435
        1.1700000000         1.7246739551         3.2556421097         1.5547871113         1.1533004179         5.6570739818         8.5536929478
        1.1750000000         1.6272168990         3.2249749031         1.5547871113         1.1711635601         5.6570739818         8.0703449323
        1.1800000000         1.5167238306         3.1902198983         1.5726533993         1.1966823347         6.1224852514         7.5223435101
        1.1850000000         1.3940799355         3.1516606833         1.5701010725         1.2170973543         6.0559979272         6.9140788479
        1.1900000000         1.2602677424         3.1096114512         1.5598917651         1.2375123740         5.7900486303         6.2504238951
        1.1950000000         1.1163592518         3.0644143118         1.5752057262         1.2604792711         6.1889725756         5.5366953454
        1.2000000000         0.9635073482         3.0164363810         1.5649964188         1.2834461683         5.9230232787         4.7786110442
        1.2050000000         0.8029365635         2.9660666779         1.5675487456         1.3140686978         5.9895106030         3.9822441805
        1.2100000000         0.6359332677         2.9137128594         1.5649964188         1.3370355949         5.9230232787         3.1539746343
        1.2150000000         0.4638353628         2.8597978227         1.5598917651         1.3523468597         5.7900486303         2.3004378652
        1.2200000000         0.2880215651         2.8047562077         1.5522347845         1.3753137568         5.5905866576         1.4284717543
        1.2250000000         0.1099003598         2.7490308305         1.5701010725         1.4033844088         6.0559979272         0.5450618246
        1.2300000000        -0.0691012827         2.2629713256         1.5445778039         1.4161437961         5.3911246849        -0.3427147219
        1.2350000000        -0.2475493389         2.1977791542         1.5318161696         1.4365588158         5.0586880638        -1.2277457012
        1.2400000000        -0.4240142198         2.1342593490         1.4833219594         1.4518700806         3.7954289035        -2.1029409247
        1.2450000000        -0.5970822244         2.0728388651         1.4373800759         1.4595257129         2.5986570674        -2.9612890003
        1.2500000000        -0.7653668647         2.0139145949         1.4220661148         1.4799407326         2.1997331220        -3.7959135023
        1.2550000000        -0.9275199734         1.9578535404         1.3939905194         1.4824926101         1.4683725555        -4.6001280601
        1.2600000000        -1.0822425043         1.9049931523         1.3710195777         1.4875963650         0.8699866375        -5.3674899241
        1.2650000000        -1.2282949392         1.8556417702         1.3276300211         1.4799407326        -0.2602978743        -6.0918515804
        1.2700000000        -1.3645072182         1.8100791195         1.3148683868         1.4773888552        -0.5927344955        -6.7674099995
        1.2750000000        -1.4897881132         1.7685568259         1.2127753126         1.4697332228        -3.2522274645        -7.3887531261
        1.2800000000        -1.6031339697         1.7312989229         1.2740311571         1.4748369777        -1.6565316831        -7.9509032363
        1.2850000000        -1.7036367479         1.6985023335         1.2306416006         1.4620775904        -2.7868161950        -8.4493568150
        1.2900000000        -1.7904912966         1.6703373119         1.2076706589         1.4518700806        -3.3852021130        -8.8801206349
        1.2950000000        -1.8630018040         1.6469478372         1.1923566977         1.4391106933        -3.7841260584        -9.2397437469
        1.3000000000        -1.9205873714         1.6284519536         1.1719380829         1.4237994285        -4.3160246522        -9.5253451270
        1.3050000000        -1.9627866675         1.6149420528         1.1668334292         1.4008325314        -4.4489993006        -9.7346367560
        1.3100000000        -1.9892616240         1.6064850972         1.1591764486         1.3880731441        -4.6484612733        -9.8659419503
        1.3150000000        -1.9998001438         1.6031227823         1.1438624875         1.3702100019        -5.0473852187        -9.9182087934
        1.3200000000        -1.9943178005         1.6048716383         1.1387578337         1.3497949822        -5.1803598671        -9.8910185635
        1.3250000000        -1.9728585144         1.6117230707         1.1234438726         1.3293799625        -5.5792838125        -9.7845890878
        1.3300000000        -1.9355942007         1.6236433388         1.1183392189         1.3115168203        -5.7122584609        -9.5997729976
