% f=1.60Hz  n_cycles=5  N_total=624  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1400000000       394.6743776831         3.1713701337         1.4909789399         2.2837821322         3.9593201577         6.8883673638
        0.1450000000       397.4445242080         3.1746354382         1.4986359205         2.2990933970         4.1587821304         6.9367155415
        0.1500000000       399.2106913713         3.1767204883         1.4935312668         2.3093009068         4.0258074819         6.9675409736
        0.1550000000       399.9684176815         3.1776157893         1.5394731502         2.3373715588         5.2225793180         6.9807657925
        0.1600000000       399.7157890562         3.1773172415         1.5139498816         2.3526828236         4.5577060757         6.9763565912
        0.1650000000       398.4534436573         3.1758262134         1.5267115159         2.3705459658         4.8901426969         6.9543245077
        0.1700000000       396.1845702787         3.1731495177         1.5190545354         2.3833053531         4.6906807242         6.9147251970
        0.1750000000       392.9149002915         3.1692992880         1.5037405742         2.4011684953         4.2917567788         6.8576586902
        0.1800000000       388.6526931659         3.1642927607         1.5267115159         2.4190316375         4.8901426969         6.7832691425
        0.1850000000       383.4087156070         3.1581519642         1.5241591891         2.4368947797         4.8236553726         6.6917444682
        0.1900000000       377.1962143571         3.1509033245         1.5292638428         2.4522060445         4.9566300211         6.5833158666
        0.1950000000       370.0308827338         3.1425771917         1.5165022085         2.4726210642         4.6241934000         6.4582572378
        0.2000000000       361.9308209864         3.1332072998         1.5420254771         2.5032435937         5.2890666422         6.3168844907
        0.2050000000       352.9164905740         3.1228301697         1.5241591891         2.5108992261         4.8236553726         6.1595547451
        0.2100000000       343.0106624775         3.1114844681         1.5292638428         2.5262104908         4.9566300211         5.9866654297
        0.2150000000       332.2383596783         3.0992103366         1.5318161696         2.5568330203         5.0231173453         5.7986532778
        0.2200000000       320.6267939484         3.0860487059         1.5394731502         2.5772480400         5.2225793180         5.5959932245
        0.2250000000       308.2052971103         3.0720406111         1.5369208233         2.5976630597         5.1560919938         5.3791972067
        0.2300000000       295.0052469433         3.0572265239         1.5369208233         2.6155262019         5.1560919938         5.1488128698
        0.2350000000       281.0599879195         3.0416457189         1.5369208233         2.6435968539         5.1560919938         4.9054221848
        0.2400000000       266.4047469737         3.0253356913         1.5471301308         2.6563562412         5.4220412907         4.6496399776
        0.2450000000       251.0765445163         3.0083316401         1.5292638428         2.6691156285         4.9566300211         4.3821123763
        0.2500000000       235.1141009170         2.9906660345         1.5445778039         2.7048419129         5.3555539665         4.1035151789
        0.2550000000       218.5577386937         2.9723682762         1.5318161696         2.7176013002         5.0231173453         3.8145521459
        0.2600000000       201.4492806543         2.9534644700         1.5394731502         2.7456719523         5.2225793180         3.5159532232
        0.2650000000       183.8319442486         2.9339773148         1.5318161696         2.7558794621         5.0231173453         3.2084726975
        0.2700000000       165.7502323973         2.9139261206         1.5292638428         2.7762944818         4.9566300211         2.8928872913
        0.2750000000       147.2498210739         2.8933269601         1.5598917651         2.7941576240         5.7544779118         2.5699942007
        0.2800000000       128.3774439229         2.8721929537         1.5241591891         2.8094688888         4.8236553726         2.2406090817
        0.2850000000       109.1807742069         2.8505346906         1.5267115159         2.8426432957         4.8901426969         1.9055639898
        0.2900000000        89.7083043798         2.8283607787         1.5139498816         2.8502989281         4.5577060757         1.5657052778
        0.2950000000        70.0092235901         2.8056785182         1.5088452279         2.8656101929         4.4247314273         1.2218914584
        0.3000000000        50.1332934257         2.7824946846         1.5088452279         2.8860252125         4.4247314273         0.8749910351
        0.3050000000        30.1307222112         2.7588164092         1.5088452279         2.9038883547         4.4247314273         0.5258803086
        0.3100000000        10.0520381773         2.6286428326         1.4935312668         2.9140958646         4.0258074819         0.1754411627
        0.3150000000       -10.0520381773         2.3901051190         1.5037405742         2.9447183941         4.2917567788        -0.1754411627
        0.3200000000       -30.1307222112         2.2541822451         1.4884266131         2.9523740265         3.8928328335        -0.5258803086
        0.3250000000       -50.1332934257         2.2201891252         1.4603510177         2.9651334138         3.1614722670        -0.8749910351
        0.3300000000       -70.0092235901         2.1880310799         1.4246184417         2.9727890461         2.2306497278        -1.2218914584
        0.3350000000       -89.7083043798         2.1576086575         1.4093044805         2.9906521883         1.8317257824        -1.5657052778
        0.3400000000      -109.1807742069         2.1288192149         1.3735719045         2.9829965560         0.9009032433        -1.9055639898
        0.3450000000      -128.3774439229         2.1015600732         1.3480486360         2.9957559433         0.2360300010        -2.2406090817
        0.3500000000      -147.2498210739         2.0757313294         1.3327346748         2.9932040658        -0.1628939444        -2.5699942007
        0.3550000000      -165.7502323973         2.0512382872         1.3429439823         2.9932040658         0.1030553526        -2.8928872913
        0.3600000000      -183.8319442486         2.0279934813         1.3403916554         2.9932040658         0.0365680283        -3.2084726975
        0.3650000000      -201.4492806543         2.0059182842         1.3378393285         2.9906521883        -0.0299192959        -3.5159532232
        0.3700000000      -218.5577386937         1.9849440941         1.2587171960         2.9906521883        -2.0910263469        -3.8145521459
        0.3750000000      -235.1141009170         1.9650131156         1.2765834840         2.9855484334        -1.6256150773        -4.1035151789
        0.3800000000      -251.0765445163         1.9460787530         1.2587171960         2.9702371687        -2.0910263469        -4.3821123763
        0.3850000000      -266.4047469737         1.9281056448         1.2510602154         2.9676852912        -2.2904883196        -4.6496399776
        0.3900000000      -281.0599879195         1.9110693745         1.2357462543         2.9498221490        -2.6894122650        -4.9054221848
        0.3950000000      -295.0052469433         1.8949558972         1.2485078886         2.9421665166        -2.3569756438        -5.1488128698
        0.4000000000      -308.2052971103         1.8797607249         1.2306416006         2.9370627617        -2.8223869134        -5.3791972067
        0.4050000000      -320.6267939483         1.8654879168         1.2434032349         2.9268552519        -2.4899502923        -5.5959932245
        0.4100000000      -332.2383596783         1.8521489177         1.2178799663         2.9115439871        -3.1548235346        -5.7986532778
        0.4150000000      -343.0106624775         1.8397612910         1.2229846200         2.9064402322        -3.0218488861        -5.9866654297
        0.4200000000      -352.9164905740         1.8283473874         1.2076706589         2.8860252125        -3.4207728315        -6.1595547451
        0.4250000000      -361.9308209864         1.8179329893         1.1923566977         2.8656101929        -3.8196967768        -6.3168844907
        0.4300000000      -370.0308827338         1.8085459683         1.1974613514         2.8579545605        -3.6867221284        -6.4582572378
        0.4350000000      -377.1962143571         1.8002149873         1.1923566977         2.8426432957        -3.8196967768        -6.5833158666
        0.4400000000      -383.4087156069         1.7929682758         1.1821473903         2.8247801535        -4.0856460737        -6.6917444682
        0.4450000000      -388.6526931659         1.7868325042         1.1744904097         2.8094688888        -4.2851080464        -6.7832691425
        0.4500000000      -392.9149002915         1.7818317767         1.1846997172         2.7916057465        -4.0191587495        -6.8576586902
        0.4550000000      -396.1845702787         1.7779867608         1.1744904097         2.7890538691        -4.2851080464        -6.9147251970
        0.4600000000      -398.4534436573         1.7753139659         1.1693857560         2.7558794621        -4.4180826949        -6.9543245077
        0.4650000000      -399.7157890562         1.7738251823         1.1617287755         2.7482238297        -4.6175446675        -6.9763565912
        0.4700000000      -399.9684176815         1.7735270888         1.1591764486         2.7303606875        -4.6840319918        -6.9807657925
        0.4750000000      -399.2106913713         1.7744210320         1.1719380829         2.7099456679        -4.3515953706        -6.9675409736
        0.4800000000      -397.4445242080         1.7765029828         1.1540717949         2.6946344031        -4.8170066402        -6.9367155415
        0.4850000000      -394.6743776831         1.7797636682         1.1336531800         2.6691156285        -5.3489052340        -6.8883673638
        0.4900000000      -390.9072494273         1.7841888785         1.1489671412         2.6640118736        -4.9499812887        -6.8226185724
        0.4950000000      -386.1526555333         1.7897599450         1.1464148143         2.6282855892        -5.0164686129        -6.7396352544
        0.5000000000      -380.4226065181         1.7964543820         1.1413101606         2.6155262019        -5.1494432614        -6.6396270328
        0.5050000000      -373.7315769826         1.8042466846         1.1464148143         2.6002149371        -5.0164686129        -6.5228465370
        0.5100000000      -366.0964690484         1.8131092690         1.1387578337         2.5772480400        -5.2159305856        -6.3895887648
        0.5150000000      -357.5365696605         1.8230135416         1.1515194680         2.5619367752        -4.8834939645        -6.2401903369
        0.5200000000      -348.0735018678         1.8339310770         1.1285485263         2.5338661232        -5.4818798825        -6.0750286465
        0.5250000000      -337.7311702008         1.8458348823         1.1413101606         2.5211067359        -5.1494432614        -5.8945209066
        0.5300000000      -326.5357002869         1.8587007214         1.1285485263         2.4955879613        -5.4818798825        -5.6991230953
        0.5350000000      -314.5153728546         1.8725084687         1.1489671412         2.4802766965        -4.9499812887        -5.4893288045
        0.5400000000      -301.7005522944         1.8872434565         1.1362055069         2.4573097994        -5.2824179098        -5.2656679926
        0.5450000000      -288.1236099552         1.9028977802         1.1591764486         2.4368947797        -4.6840319918        -5.0287056464
        0.5500000000      -273.8188423715         1.9194715173         1.1387578337         2.4266872699        -5.2159305856        -4.7790403534
        0.5550000000      -258.8223846278         1.9369738192         1.1464148143         2.3986166179        -5.0164686129        -4.5173027896
        0.5600000000      -243.1721190778         1.9554238288         1.1515194680         2.3858572306        -4.8834939645        -4.2441541270
        0.5650000000      -226.9075796507         1.9748513802         1.1566241217         2.3603384560        -4.7505193160        -3.9602843626
        0.5700000000      -210.0698519845         1.9952974352         1.1489671412         2.3475790687        -4.9499812887        -3.6664105763
        0.5750000000      -192.7014696407         2.0168142153         1.1540717949         2.3169565392        -4.8170066402        -3.3632751187
        0.5800000000      -174.8463066604         2.0394649920         1.1617287755         2.3067490293        -4.6175446675        -3.0516437362
        0.5850000000      -156.5494667349         2.0633235025         1.1566241217         2.2863340097        -4.7505193160        -2.7323036368
        0.5900000000      -137.8571692698         2.0884729679         1.1617287755         2.2633671125        -4.6175446675        -2.4060615012
        0.5950000000      -118.8166326308         2.1150046959         1.1719380829         2.2506077252        -4.3515953706        -2.0737414455
        0.6000000000       -99.4759548659         2.1430162650         1.1719380829         2.2352964605        -4.3515953706        -1.7361829390
        0.6050000000       -79.8839922058         2.1726092947         1.1744904097         2.2250889506        -4.2851080464        -1.3942386836
        0.6100000000       -60.0902356483         2.2038868201         1.2102229857         2.1995701761        -3.3542855072        -1.0487724604
        0.6150000000       -40.1446859405         2.2369503023         1.1949090246         2.1919145437        -3.7532094526        -0.7006569468
        0.6200000000       -20.0977272719         2.2718963206         1.1949090246         2.1714995240        -3.7532094526        -0.3507715131
        0.6250000000        -0.0000000000         2.5093739758         1.2025660052         2.1561882593        -3.5537474799        -0.0000000000
        0.6300000000        20.0977272719         2.7467944162         1.2051183320         2.1459807494        -3.4872601557         0.3507715131
        0.6350000000        40.1446859405         2.7707168667         1.2178799663         2.1255657297        -3.1548235346         0.7006569468
        0.6400000000        60.0902356483         2.7941488715         1.2714788303         2.1306694847        -1.7585897258         1.0487724604
        0.6450000000        79.8839922058         2.8170827662         1.3123160600         2.1281176072        -0.6947925382         1.3942386836
        0.6500000000        99.4759548659         2.8395117125         1.3148683868         2.1102544650        -0.6283052139         1.7361829390
        0.6550000000       118.8166326308         2.8614287771         1.3352870017         2.1102544650        -0.0964066201         2.0737414455
        0.6600000000       137.8571692698         2.8828260973         1.3378393285         2.1153582199        -0.0299192959         2.4060615012
        0.6650000000       156.5494667349         2.9036941512         1.3352870017         2.1153582199        -0.0964066201         2.7323036368
        0.6700000000       174.8463066604         2.9240211448         1.3327346748         2.1179100974        -0.1628939444         3.0516437362
        0.6750000000       192.7014696407         2.9437925258         1.3557056165         2.1204619748         0.4354919737         3.3632751187
        0.6800000000       210.0698519845         2.9629906302         1.3301823480         2.1077025875        -0.2293812686         3.6664105763
        0.6850000000       226.9075796507         2.9815944638         1.3582579434         2.1204619748         0.5019792979         3.9602843626
        0.6900000000       243.1721190778         2.9995796189         1.4603510177         2.1332213621         3.1614722670         4.2441541270
        0.6950000000       258.8223846278         3.0169183209         1.3863335388         2.1332213621         1.2333398644         4.5173027896
        0.7000000000       273.8188423715         3.0335795986         1.4475893834         2.1408769945         2.8290356458         4.7790403534
        0.7050000000       288.1236099552         3.0495295695         1.4220661148         2.1434288720         2.1641624036         5.0287056464
        0.7100000000       301.7005522944         3.0647318267         1.4246184417         2.1612920142         2.2306497278         5.2656679926
        0.7150000000       314.5153728546         3.0791479162         1.4348277491         2.1663957691         2.4965990247         5.4893288045
        0.7200000000       326.5357002869         3.0927378884         1.4501417102         2.1842589113         2.8955229701         5.6991230953
        0.7250000000       337.7311702008         3.1054609083         1.4348277491         2.1944664211         2.4965990247         5.8945209066
        0.7300000000       348.0735018678         3.1172759080         1.4552463639         2.2046739310         3.0284976185         6.0750286465
        0.7350000000       357.5365696605         3.1281422654         1.4731126519         2.2174333183         3.4939088881         6.2401903369
        0.7400000000       366.0964690484         3.1380204910         1.4629033445         2.2199851957         3.2279595912         6.3895887648
        0.7450000000       373.7315769826         3.1468729089         1.4756649788         2.2455039703         3.5603962123         6.5228465370
        0.7500000000       380.4226065181         3.1546643138         1.4782173056         2.2582633576         3.6268835366         6.6396270328
        0.7550000000       386.1526555333         3.1613625923         1.4680079982         2.2684708674         3.3609342397         6.7396352544
        0.7600000000       390.9072494273         3.1669392929         1.4884266131         2.2786783773         3.8928328335         6.8226185724
        0.7650000000       394.6743776831         3.1713701337         1.4884266131         2.2914377646         3.8928328335         6.8883673638
        0.7700000000       397.4445242080         3.1746354382         1.4909789399         2.3118527843         3.9593201577         6.9367155415
        0.7750000000       399.2106913713         3.1767204883         1.5062929011         2.3348196814         4.3582441031         6.9675409736
        0.7800000000       399.9684176815         3.1776157893         1.5062929011         2.3424753138         4.3582441031         6.9807657925
        0.7850000000       399.7157890562         3.1773172415         1.5062929011         2.3628903334         4.3582441031         6.9763565912
        0.7900000000       398.4534436573         3.1758262134         1.5165022085         2.3833053531         4.6241934000         6.9543245077
        0.7950000000       396.1845702787         3.1731495177         1.5062929011         2.4037203728         4.3582441031         6.9147251970
        0.8000000000       392.9149002915         3.1692992880         1.5522347845         2.4164797601         5.5550159391         6.8576586902
        0.8050000000       388.6526931659         3.1642927607         1.5139498816         2.4266872699         4.5577060757         6.7832691425
        0.8100000000       383.4087156070         3.1581519642         1.5343684965         2.4496541670         5.0896046696         6.6917444682
        0.8150000000       377.1962143571         3.1509033245         1.5216068622         2.4726210642         4.7571680484         6.5833158666
        0.8200000000       370.0308827338         3.1425771917         1.5318161696         2.4981398388         5.0231173453         6.4582572378
        0.8250000000       361.9308209864         3.1332072998         1.5318161696         2.5160029810         5.0231173453         6.3168844907
        0.8300000000       352.9164905740         3.1228301697         1.5292638428         2.5313142457         4.9566300211         6.1595547451
        0.8350000000       343.0106624775         3.1114844681         1.5343684965         2.5491773879         5.0896046696         5.9866654297
        0.8400000000       332.2383596783         3.0992103366         1.5343684965         2.5619367752         5.0896046696         5.7986532778
        0.8450000000       320.6267939484         3.0860487059         1.5394731502         2.5925593047         5.2225793180         5.5959932245
        0.8500000000       308.2052971103         3.0720406111         1.5292638428         2.6078705695         4.9566300211         5.3791972067
        0.8550000000       295.0052469433         3.0572265239         1.5420254771         2.6308374666         5.2890666422         5.1488128698
        0.8600000000       281.0599879195         3.0416457189         1.5292638428         2.6461487314         4.9566300211         4.9054221848
        0.8650000000       266.4047469737         3.0253356913         1.5420254771         2.6716675060         5.2890666422         4.6496399776
        0.8700000000       251.0765445163         3.0083316401         1.5420254771         2.6971862806         5.2890666422         4.3821123763
        0.8750000000       235.1141009170         2.9906660345         1.5394731502         2.7099456679         5.2225793180         4.1035151789
        0.8800000000       218.5577386937         2.9723682762         1.5343684965         2.7278088101         5.0896046696         3.8145521459
        0.8850000000       201.4492806543         2.9534644700         1.5318161696         2.7507757072         5.0231173453         3.5159532232
        0.8900000000       183.8319442486         2.9339773148         1.5292638428         2.7711907269         4.9566300211         3.2084726975
        0.8950000000       165.7502323973         2.9139261206         1.5267115159         2.7865019916         4.8901426969         2.8928872913
        0.9000000000       147.2498210739         2.8933269601         1.5318161696         2.8145726437         5.0231173453         2.5699942007
        0.9050000000       128.3774439229         2.8721929537         1.5292638428         2.8247801535         4.9566300211         2.2406090817
        0.9100000000       109.1807742069         2.8505346906         1.5139498816         2.8426432957         4.5577060757         1.9055639898
        0.9150000000        89.7083043798         2.8283607787         1.5267115159         2.8732658252         4.8901426969         1.5657052778
        0.9200000000        70.0092235901         2.8056785182         1.5062929011         2.8834733351         4.3582441031         1.2218914584
        0.9250000000        50.1332934257         2.7824946846         1.5165022085         2.9089921097         4.6241934000         0.8749910351
        0.9300000000        30.1307222112         2.7588164092         1.5037405742         2.9191996195         4.2917567788         0.5258803086
        0.9350000000        10.0520381773         2.6286428326         1.5037405742         2.9370627617         4.2917567788         0.1754411627
        0.9400000000       -10.0520381773         2.3901051190         1.4909789399         2.9447183941         3.9593201577        -0.1754411627
        0.9450000000       -30.1307222112         2.2541822451         1.4807696325         2.9727890461         3.6933708608        -0.5258803086
        0.9500000000       -50.1332934257         2.2201891252         1.4807696325         2.9804446785         3.6933708608        -0.8749910351
        0.9550000000       -70.0092235901         2.1880310799         1.4271707685         2.9932040658         2.2971370520        -1.2218914584
        0.9600000000       -89.7083043797         2.1576086575         1.4016475000         2.9983078207         1.6322638098        -1.5657052778
        0.9650000000      -109.1807742069         2.1288192149         1.3633625971         3.0034115756         0.6349539464        -1.9055639898
        0.9700000000      -128.3774439229         2.1015600732         1.3250776943         3.0034115756        -0.3623559170        -2.2406090817
        0.9750000000      -147.2498210739         2.0757313294         1.3327346748         2.9957559433        -0.1628939444        -2.5699942007
        0.9800000000      -165.7502323973         2.0512382872         1.3378393285         2.9957559433        -0.0299192959        -2.8928872913
        0.9850000000      -183.8319442486         2.0279934813         1.3352870017         3.0034115756        -0.0964066201        -3.2084726975
        0.9900000000      -201.4492806543         2.0059182842         1.3352870017         3.0034115756        -0.0964066201        -3.5159532232
        0.9950000000      -218.5577386937         1.9849440941         1.3046590794         2.9983078207        -0.8942545108        -3.8145521459
        1.0000000000      -235.1141009170         1.9650131156         1.2229846200         2.9957559433        -3.0218488861        -4.1035151789
        1.0050000000      -251.0765445163         1.9460787530         1.2791358108         2.9778928011        -1.5591277531        -4.3821123763
        1.0100000000      -266.4047469737         1.9281056448         1.2408509080         2.9753409236        -2.5564376165        -4.6496399776
        1.0150000000      -281.0599879195         1.9110693745         1.2459555617         2.9727890461        -2.4234629681        -4.9054221848
        1.0200000000      -295.0052469433         1.8949558972         1.2510602154         2.9549259039        -2.2904883196        -5.1488128698
        1.0250000000      -308.2052971103         1.8797607249         1.2204322931         2.9396146392        -3.0883362103        -5.3791972067
        1.0300000000      -320.6267939483         1.8654879168         1.2204322931         2.9294071293        -3.0883362103        -5.5959932245
        1.0350000000      -332.2383596783         1.8521489177         1.2306416006         2.9217514970        -2.8223869134        -5.7986532778
        1.0400000000      -343.0106624775         1.8397612910         1.2178799663         2.9166477420        -3.1548235346        -5.9866654297
        1.0450000000      -352.9164905740         1.8283473874         1.2051183320         2.8911289674        -3.4872601557        -6.1595547451
        1.0500000000      -361.9308209864         1.8179329893         1.2051183320         2.8834733351        -3.4872601557        -6.3168844907
        1.0550000000      -370.0308827338         1.8085459683         1.1923566977         2.8707139478        -3.8196967768        -6.4582572378
        1.0600000000      -377.1962143571         1.8002149873         1.1923566977         2.8554026830        -3.8196967768        -6.5833158666
        1.0650000000      -383.4087156069         1.7929682758         1.1898043709         2.8426432957        -3.8861841010        -6.6917444682
        1.0700000000      -388.6526931659         1.7868325042         1.1898043709         2.8324357859        -3.8861841010        -6.7832691425
        1.0750000000      -392.9149002915         1.7818317767         1.1770427366         2.8069170113        -4.2186207222        -6.8576586902
        1.0800000000      -396.1845702787         1.7779867608         1.1872520440         2.7967095015        -3.9526714253        -6.9147251970
        1.0850000000      -398.4534436573         1.7753139659         1.1591764486         2.7711907269        -4.6840319918        -6.9543245077
        1.0900000000      -399.7157890562         1.7738251823         1.1770427366         2.7660869720        -4.2186207222        -6.9763565912
        1.0950000000      -399.9684176815         1.7735270888         1.1642811023         2.7507757072        -4.5510573433        -6.9807657925
        1.1000000000      -399.2106913713         1.7744210320         1.1617287755         2.7329125650        -4.6175446675        -6.9675409736
        1.1050000000      -397.4445242080         1.7765029828         1.1617287755         2.7022900355        -4.6175446675        -6.9367155415
        1.1100000000      -394.6743776831         1.7797636682         1.1464148143         2.6895306482        -5.0164686129        -6.8883673638
        1.1150000000      -390.9072494273         1.7841888785         1.1489671412         2.6640118736        -4.9499812887        -6.8226185724
        1.1200000000      -386.1526555333         1.7897599450         1.1566241217         2.6589081187        -4.7505193160        -6.7396352544
        1.1250000000      -380.4226065181         1.7964543820         1.1464148143         2.6359412215        -5.0164686129        -6.6396270328
        1.1300000000      -373.7315769826         1.8042466846         1.1438624875         2.6129743244        -5.0829559371        -6.5228465370
        1.1350000000      -366.0964690484         1.8131092690         1.1489671412         2.5951111822        -4.9499812887        -6.3895887648
        1.1400000000      -357.5365696605         1.8230135416         1.1362055069         2.5772480400        -5.2824179098        -6.2401903369
        1.1450000000      -348.0735018678         1.8339310770         1.1540717949         2.5568330203        -4.8170066402        -6.0750286465
        1.1500000000      -337.7311702008         1.8458348823         1.1362055069         2.5415217556        -5.2824179098        -5.8945209066
        1.1550000000      -326.5357002869         1.8587007214         1.1413101606         2.5211067359        -5.1494432614        -5.6991230953
        1.1600000000      -314.5153728547         1.8725084687         1.1362055069         2.4955879613        -5.2824179098        -5.4893288045
        1.1650000000      -301.7005522944         1.8872434565         1.1591764486         2.4777248191        -4.6840319918        -5.2656679926
        1.1700000000      -288.1236099552         1.9028977802         1.1438624875         2.4624135543        -5.0829559371        -5.0287056464
        1.1750000000      -273.8188423715         1.9194715173         1.1566241217         2.4368947797        -4.7505193160        -4.7790403534
        1.1800000000      -258.8223846278         1.9369738192         1.1387578337         2.4190316375        -5.2159305856        -4.5173027896
        1.1850000000      -243.1721190778         1.9554238288         1.1566241217         2.4037203728        -4.7505193160        -4.2441541270
        1.1900000000      -226.9075796507         1.9748513802         1.1464148143         2.3807534756        -5.0164686129        -3.9602843626
        1.1950000000      -210.0698519845         1.9952974352         1.1540717949         2.3552347011        -4.8170066402        -3.6664105763
        1.2000000000      -192.7014696407         2.0168142153         1.1591764486         2.3501309461        -4.6840319918        -3.3632751187
        1.2050000000      -174.8463066604         2.0394649920         1.1719380829         2.3322678039        -4.3515953706        -3.0516437362
        1.2100000000      -156.5494667349         2.0633235025         1.1642811023         2.3016452744        -4.5510573433        -2.7323036368
        1.2150000000      -137.8571692698         2.0884729679         1.1591764486         2.2914377646        -4.6840319918        -2.4060615012
        1.2200000000      -118.8166326308         2.1150046959         1.1719380829         2.2710227449        -4.3515953706        -2.0737414455
        1.2250000000       -99.4759548659         2.1430162650         1.1744904097         2.2506077252        -4.2851080464        -1.7361829390
        1.2300000000       -79.8839922058         2.1726092947         1.1846997172         2.2480558478        -4.0191587495        -1.3942386836
        1.2350000000       -60.0902356483         2.2038868201         1.1898043709         2.2225370732        -3.8861841010        -1.0487724604
        1.2400000000       -40.1446859405         2.2369503023         1.1923566977         2.2097776859        -3.8196967768        -0.7006569468
        1.2450000000       -20.0977272719         2.2718963206         1.2076706589         2.2021220535        -3.4207728315        -0.3507715131
        1.2500000000        -0.0000000000         2.5093739758         1.2102229857         2.1817070338        -3.3542855072        -0.0000000000
        1.2550000000        20.0977272719         2.7467944162         1.2051183320         2.1638438916        -3.4872601557         0.3507715131
        1.2600000000        40.1446859405         2.7707168667         1.2408509080         2.1612920142        -2.5564376165         0.7006569468
        1.2650000000        60.0902356483         2.7941488715         1.2791358108         2.1587401367        -1.5591277531         1.0487724604
        1.2700000000        79.8839922058         2.8170827662         1.2918974451         2.1383251170        -1.2266911320         1.3942386836
        1.2750000000        99.4759548659         2.8395117125         1.3250776943         2.1408769945        -0.3623559170         1.7361829390
        1.2800000000       118.8166326308         2.8614287771         1.3429439823         2.1434288720         0.1030553526         2.0737414455
        1.2850000000       137.8571692698         2.8828260973         1.3403916554         2.1485326269         0.0365680283         2.4060615012
        1.2900000000       156.5494667349         2.9036941512         1.3301823480         2.1357732396        -0.2293812686         2.7323036368
        1.2950000000       174.8463066604         2.9240211448         1.3403916554         2.1459807494         0.0365680283         3.0516437362
        1.3000000000       192.7014696407         2.9437925258         1.3480486360         2.1485326269         0.2360300010         3.3632751187
        1.3050000000       210.0698519845         2.9629906302         1.3250776943         2.1408769945        -0.3623559170         3.6664105763
        1.3100000000       226.9075796507         2.9815944638         1.3812288851         2.1459807494         1.1003652160         3.9602843626
        1.3150000000       243.1721190778         2.9995796189         1.4348277491         2.1536363818         2.4965990247         4.2441541270
        1.3200000000       258.8223846278         3.0169183209         1.4041998268         2.1663957691         1.6987511340         4.5173027896
        1.3250000000       273.8188423715         3.0335795986         1.4195137880         2.1740514015         2.0976750794         4.7790403534
        1.3300000000       288.1236099552         3.0495295695         1.4399324028         2.1791551564         2.6295736732         5.0287056464
