% Static Verify Step 27/51  Vcmd=-1.3000V
% Vg_offset=1.336652V  K_gimbal=26.049690  K_lin=7.165500
% omega_avg(last 2.0s)=-9.418096 rad/s  omega_target=-9.315150 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.5303763000        -1.3000000000         1.6748620619         0.9932752029         2.7584313396        -8.9448721648        -9.3151500000
        0.5353728000        -1.3000000000         1.6748620619         0.9728565881         2.7201531777        -9.4767707587        -9.3151500000
        0.5404493000        -1.3000000000         1.6748620619         0.9907228761         2.6844268933        -9.0113594891        -9.3151500000
        0.5454351000        -1.3000000000         1.6748620619         0.9703042612         2.6461487314        -9.5432580829        -9.3151500000
        0.5504758000        -1.3000000000         1.6748620619         0.9830658955         2.6129743244        -9.2108214617        -9.3151500000
        0.5554058000        -1.3000000000         1.6748620619         0.9703042612         2.5644886527        -9.5432580829        -9.3151500000
        0.5604266000        -1.3000000000         1.6748620619         0.9881705492         2.5364180006        -9.0778468133        -9.3151500000
        0.5654407000        -1.3000000000         1.6748620619         0.9575426269         2.5006917162        -9.8756947040        -9.3151500000
        0.5704726000        -1.3000000000         1.6748620619         1.0239031252         2.4726210642        -8.1470242741        -9.3151500000
        0.5754128000        -1.3000000000         1.6748620619         0.9320193584         2.4215835150       -10.5405679463        -9.3151500000
        0.5804432000        -1.3000000000         1.6748620619         1.0034845104         2.3960647404        -8.6789228679        -9.3151500000
        0.5854346000        -1.3000000000         1.6748620619         0.9856182224         2.3577865785        -9.1443341375        -9.3151500000
        0.5903994000        -1.3000000000         1.6748620619         0.9779612418         2.3246121715        -9.3437961102        -9.3151500000
        0.5954530000        -1.3000000000         1.6748620619         0.9473333195         2.2888858871       -10.1416440009        -9.3151500000
        0.6004685000        -1.3000000000         1.6748620619         0.9983798566         2.2480558478        -8.8118975164        -9.3151500000
        0.6054085000        -1.3000000000         1.6748620619         0.9728565881         2.2199851957        -9.4767707587        -9.3151500000
        0.6104804000        -1.3000000000         1.6748620619         0.9983798566         2.1868107888        -8.8118975164        -9.3151500000
        0.6154429000        -1.3000000000         1.6748620619         0.9651996075         2.1408769945        -9.6762327313        -9.3151500000
        0.6204758000        -1.3000000000         1.6748620619         0.9983798566         2.1204619748        -8.8118975164        -9.3151500000
        0.6254072000        -1.3000000000         1.6748620619         0.9677519344         2.0719763031        -9.6097454071        -9.3151500000
        0.6305616000        -1.3000000000         1.6748620619         0.9881705492         2.0413537736        -9.0778468133        -9.3151500000
        0.6354398000        -1.3000000000         1.6748620619         0.9728565881         2.0056274892        -9.4767707587        -9.3151500000
        0.6404898000        -1.3000000000         1.6748620619         0.9983798566         1.9724530822        -8.8118975164        -9.3151500000
        0.6453740000        -1.3000000000         1.6748620619         0.9600949538         1.9367267978        -9.8092073798        -9.3151500000
        0.6505376000        -1.3000000000         1.6748620619         0.9881705492         1.8958967584        -9.0778468133        -9.3151500000
        0.6554041000        -1.3000000000         1.6748620619         0.9881705492         1.8754817388        -9.0778468133        -9.3151500000
        0.6604257000        -1.3000000000         1.6748620619         0.9932752029         1.8423073318        -8.9448721648        -9.3151500000
        0.6653770000        -1.3000000000         1.6748620619         0.9728565881         1.8014772924        -9.4767707587        -9.3151500000
        0.6704090000        -1.3000000000         1.6748620619         0.9983798566         1.7631991306        -8.8118975164        -9.3151500000
        0.6754368000        -1.3000000000         1.6748620619         0.9856182224         1.7300247236        -9.1443341375        -9.3151500000
        0.6803999000        -1.3000000000         1.6748620619         0.9881705492         1.7019540715        -9.0778468133        -9.3151500000
        0.6854387000        -1.3000000000         1.6748620619         0.9881705492         1.6611240322        -9.0778468133        -9.3151500000
        0.6904745000        -1.3000000000         1.6748620619         0.9907228761         1.6279496252        -9.0113594891        -9.3151500000
        0.6954088000        -1.3000000000         1.6748620619         0.9626472806         1.5845677084        -9.7427200556        -9.3151500000
        0.7004408000        -1.3000000000         1.6748620619         0.9856182224         1.5564970564        -9.1443341375        -9.3151500000
        0.7054417000        -1.3000000000         1.6748620619         1.0009321835         1.5233226494        -8.7454101922        -9.3151500000
        0.7104066000        -1.3000000000         1.6748620619         0.9805135686         1.4927001199        -9.2773087860        -9.3151500000
        0.7154334000        -1.3000000000         1.6748620619         0.9856182224         1.4620775904        -9.1443341375        -9.3151500000
        0.7204471000        -1.3000000000         1.6748620619         0.9805135686         1.4212475511        -9.2773087860        -9.3151500000
        0.7254315000        -1.3000000000         1.6748620619         0.9958275298         1.3855212666        -8.8783848406        -9.3151500000
        0.7304071000        -1.3000000000         1.6748620619         0.9677519344         1.3446912273        -9.6097454071        -9.3151500000
        0.7353978000        -1.3000000000         1.6748620619         0.9958275298         1.3115168203        -8.8783848406        -9.3151500000
        0.7404474000        -1.3000000000         1.6748620619         0.9779612418         1.2808942908        -9.3437961102        -9.3151500000
        0.7454384000        -1.3000000000         1.6748620619         0.9983798566         1.2400642515        -8.8118975164        -9.3151500000
        0.7504718000        -1.3000000000         1.6748620619         0.9728565881         1.2119935994        -9.4767707587        -9.3151500000
        0.7554065000        -1.3000000000         1.6748620619         1.0111414909         1.1813710699        -8.4794608953        -9.3151500000
        0.7604050000        -1.3000000000         1.6748620619         0.9728565881         1.1405410306        -9.4767707587        -9.3151500000
        0.7654070000        -1.3000000000         1.6748620619         1.0009321835         1.1124703785        -8.7454101922        -9.3151500000
        0.7704879000        -1.3000000000         1.6748620619         0.9805135686         1.0716403392        -9.2773087860        -9.3151500000
        0.7754036000        -1.3000000000         1.6748620619         0.9856182224         1.0333621773        -9.1443341375        -9.3151500000
        0.7804506000        -1.3000000000         1.6748620619         0.9703042612         1.0001877703        -9.5432580829        -9.3151500000
        0.7854087000        -1.3000000000         1.6748620619         1.0085891641         0.9644614859        -8.5459482195        -9.3151500000
        0.7905651000        -1.3000000000         1.6748620619         0.9856182224         0.9363908338        -9.1443341375        -9.3151500000
        0.7954396000        -1.3000000000         1.6748620619         0.9907228761         0.8904570396        -9.0113594891        -9.3151500000
        0.8004013000        -1.3000000000         1.6748620619         0.9856182224         0.8598345101        -9.1443341375        -9.3151500000
        0.8054671000        -1.3000000000         1.6748620619         0.9881705492         0.8241082257        -9.0778468133        -9.3151500000
        0.8104537000        -1.3000000000         1.6748620619         0.9958275298         0.7909338187        -8.8783848406        -9.3151500000
        0.8154400000        -1.3000000000         1.6748620619         0.9830658955         0.7552075343        -9.2108214617        -9.3151500000
        0.8205520000        -1.3000000000         1.6748620619         0.9983798566         0.7194812498        -8.8118975164        -9.3151500000
        0.8253982000        -1.3000000000         1.6748620619         0.9805135686         0.6888587203        -9.2773087860        -9.3151500000
        0.8304429000        -1.3000000000         1.6748620619         1.0085891641         0.6556843134        -8.5459482195        -9.3151500000
        0.8354055000        -1.3000000000         1.6748620619         0.9881705492         0.6148542740        -9.0778468133        -9.3151500000
        0.8404940000        -1.3000000000         1.6748620619         0.9932752029         0.5791279896        -8.9448721648        -9.3151500000
        0.8454960000        -1.3000000000         1.6748620619         0.9881705492         0.5434017052        -9.0778468133        -9.3151500000
        0.8505699000        -1.3000000000         1.6748620619         0.9754089149         0.5025716658        -9.4102834344        -9.3151500000
        0.8555302000        -1.3000000000         1.6748620619         0.9830658955         0.4668453814        -9.2108214617        -9.3151500000
        0.8605205000        -1.3000000000         1.6748620619         0.9830658955         0.4311190970        -9.2108214617        -9.3151500000
        0.8655273000        -1.3000000000         1.6748620619         0.9805135686         0.3979446900        -9.2773087860        -9.3151500000
        0.8705036000        -1.3000000000         1.6748620619         0.9856182224         0.3596665281        -9.1443341375        -9.3151500000
        0.8755325000        -1.3000000000         1.6748620619         0.9779612418         0.3264921211        -9.3437961102        -9.3151500000
        0.8804741000        -1.3000000000         1.6748620619         0.9958275298         0.2984214691        -8.8783848406        -9.3151500000
        0.8855226000        -1.3000000000         1.6748620619         0.9907228761         0.2550395523        -9.0113594891        -9.3151500000
        0.8905758000        -1.3000000000         1.6748620619         0.9779612418         0.2167613904        -9.3437961102        -9.3151500000
        0.8954660000        -1.3000000000         1.6748620619         1.0111414909         0.1886907384        -8.4794608953        -9.3151500000
        0.9004747000        -1.3000000000         1.6748620619         0.9728565881         0.1453088216        -9.4767707587        -9.3151500000
        0.9054045000        -1.3000000000         1.6748620619         0.9932752029         0.1044787822        -8.9448721648        -9.3151500000
        0.9105131000        -1.3000000000         1.6748620619         0.9856182224         0.0738562527        -9.1443341375        -9.3151500000
        0.9154899000        -1.3000000000         1.6748620619         0.9958275298         0.0330262134        -8.8783848406        -9.3151500000
        0.9204076000        -1.3000000000         1.6748620619         0.9881705492         0.0024036839        -9.0778468133        -9.3151500000
        0.9254042000        -1.3000000000         1.6748620619         0.9779612418        -0.0001481936        -9.3437961102        -9.3151500000
        0.9306186000        -1.3000000000         1.6748620619         0.9958275298         0.0075074388        -8.8783848406        -9.3151500000
        0.9356354000        -1.3000000000         1.6748620619         0.9805135686         0.0024036839        -9.2773087860        -9.3151500000
        0.9405435000        -1.3000000000         1.6748620619         0.9856182224         1.1048147461        -9.1443341375        -9.3151500000
        0.9454479000        -1.3000000000         1.6748620619         0.9805135686         4.9913241162        -9.2773087860        -9.3151500000
        0.9514980000        -1.3000000000         1.6748620619         0.9958275298         5.0040835035        -8.8783848406        -9.3151500000
        0.9553738000        -1.3000000000         1.6748620619         0.9983798566         5.0117391359        -8.8118975164        -9.3151500000
        0.9603773000        -1.3000000000         1.6748620619         0.9779612418         5.0066353810        -9.3437961102        -9.3151500000
        0.9654411000        -1.3000000000         1.6748620619         1.0034845104         4.9836684838        -8.6789228679        -9.3151500000
        0.9704464000        -1.3000000000         1.6748620619         0.9677519344         4.9428384445        -9.6097454071        -9.3151500000
        0.9755071000        -1.3000000000         1.6748620619         0.9983798566         4.9122159150        -8.8118975164        -9.3151500000
        0.9805372000        -1.3000000000         1.6748620619         0.9728565881         4.8739377531        -9.4767707587        -9.3151500000
        0.9854570000        -1.3000000000         1.6748620619         1.0009321835         4.8458671010        -8.7454101922        -9.3151500000
        0.9904464000        -1.3000000000         1.6748620619         0.9779612418         4.7999333068        -9.3437961102        -9.3151500000
        0.9954453000        -1.3000000000         1.6748620619         0.9958275298         4.7591032674        -8.8783848406        -9.3151500000
        1.0003729000        -1.3000000000         1.6748620619         0.9754089149         4.7310326154        -9.4102834344        -9.3151500000
        1.0054068000        -1.3000000000         1.6748620619         0.9983798566         4.6902025760        -8.8118975164        -9.3151500000
        1.0104615000        -1.3000000000         1.6748620619         0.9703042612         4.6570281691        -9.5432580829        -9.3151500000
        1.0154047000        -1.3000000000         1.6748620619         0.9830658955         4.6136462523        -9.2108214617        -9.3151500000
        1.0204037000        -1.3000000000         1.6748620619         0.9881705492         4.5728162129        -9.0778468133        -9.3151500000
        1.0253744000        -1.3000000000         1.6748620619         0.9703042612         4.5396418060        -9.5432580829        -9.3151500000
        1.0304131000        -1.3000000000         1.6748620619         0.9779612418         4.5090192765        -9.3437961102        -9.3151500000
        1.0354684000        -1.3000000000         1.6748620619         0.9779612418         4.4605336047        -9.3437961102        -9.3151500000
        1.0404391000        -1.3000000000         1.6748620619         0.9754089149         4.4299110752        -9.4102834344        -9.3151500000
        1.0454057000        -1.3000000000         1.6748620619         1.0009321835         4.3967366683        -8.7454101922        -9.3151500000
        1.0504417000        -1.3000000000         1.6748620619         0.9907228761         4.3559066289        -9.0113594891        -9.3151500000
        1.0555352000        -1.3000000000         1.6748620619         0.9728565881         4.3201803445        -9.4767707587        -9.3151500000
        1.0604719000        -1.3000000000         1.6748620619         0.9830658955         4.2793503051        -9.2108214617        -9.3151500000
        1.0653996000        -1.3000000000         1.6748620619         0.9805135686         4.2538315306        -9.2773087860        -9.3151500000
        1.0703991000        -1.3000000000         1.6748620619         0.9983798566         4.2155533687        -8.8118975164        -9.3151500000
        1.0754054000        -1.3000000000         1.6748620619         0.9677519344         4.1747233293        -9.6097454071        -9.3151500000
        1.0804402000        -1.3000000000         1.6748620619         0.9754089149         4.1287895351        -9.4102834344        -9.3151500000
        1.0854046000        -1.3000000000         1.6748620619         0.9728565881         4.0930632506        -9.4767707587        -9.3151500000
        1.0903732000        -1.3000000000         1.6748620619         0.9856182224         4.0726482310        -9.1443341375        -9.3151500000
        1.0954460000        -1.3000000000         1.6748620619         0.9575426269         4.0343700691        -9.8756947040        -9.3151500000
        1.1004347000        -1.3000000000         1.6748620619         0.9958275298         3.9909881523        -8.8783848406        -9.3151500000
        1.1054096000        -1.3000000000         1.6748620619         0.9754089149         3.9552618679        -9.4102834344        -9.3151500000
        1.1103730000        -1.3000000000         1.6748620619         0.9600949538         3.9246393383        -9.8092073798        -9.3151500000
        1.1155013000        -1.3000000000         1.6748620619         0.9779612418         3.8761536666        -9.3437961102        -9.3151500000
        1.1205312000        -1.3000000000         1.6748620619         0.9856182224         3.8480830146        -9.1443341375        -9.3151500000
        1.1254030000        -1.3000000000         1.6748620619         0.9422286658         3.8072529752       -10.2746186494        -9.3151500000
        1.1304381000        -1.3000000000         1.6748620619         0.9881705492         3.7740785683        -9.0778468133        -9.3151500000
        1.1355448000        -1.3000000000         1.6748620619         0.9677519344         3.7358004064        -9.6097454071        -9.3151500000
        1.1404428000        -1.3000000000         1.6748620619         0.9626472806         3.7000741219        -9.7427200556        -9.3151500000
        1.1454577000        -1.3000000000         1.6748620619         0.9524379732         3.6617959601       -10.0086693525        -9.3151500000
        1.1504549000        -1.3000000000         1.6748620619         0.9958275298         3.6235177982        -8.8783848406        -9.3151500000
        1.1553751000        -1.3000000000         1.6748620619         0.9677519344         3.5877915138        -9.6097454071        -9.3151500000
        1.1604085000        -1.3000000000         1.6748620619         0.9677519344         3.5546171068        -9.6097454071        -9.3151500000
        1.1654049000        -1.3000000000         1.6748620619         0.9779612418         3.5112351900        -9.3437961102        -9.3151500000
        1.1704393000        -1.3000000000         1.6748620619         0.9651996075         3.4729570281        -9.6762327313        -9.3151500000
        1.1755812000        -1.3000000000         1.6748620619         0.9651996075         3.4423344986        -9.6762327313        -9.3151500000
        1.1804999000        -1.3000000000         1.6748620619         0.9983798566         3.4066082142        -8.8118975164        -9.3151500000
        1.1855398000        -1.3000000000         1.6748620619         0.9651996075         3.3734338072        -9.6762327313        -9.3151500000
        1.1904401000        -1.3000000000         1.6748620619         0.9600949538         3.3300518904        -9.8092073798        -9.3151500000
        1.1955246000        -1.3000000000         1.6748620619         0.9779612418         3.2968774834        -9.3437961102        -9.3151500000
        1.2005161000        -1.3000000000         1.6748620619         0.9779612418         3.2560474441        -9.3437961102        -9.3151500000
        1.2055481000        -1.3000000000         1.6748620619         0.9396763389         3.2177692822       -10.3411059736        -9.3151500000
        1.2104420000        -1.3000000000         1.6748620619         0.9958275298         3.1896986301        -8.8783848406        -9.3151500000
        1.2155678000        -1.3000000000         1.6748620619         0.9754089149         3.1590761006        -9.4102834344        -9.3151500000
        1.2205070000        -1.3000000000         1.6748620619         0.9779612418         3.1182460613        -9.3437961102        -9.3151500000
        1.2254059000        -1.3000000000         1.6748620619         0.9575426269         3.0799678994        -9.8756947040        -9.3151500000
        1.2304386000        -1.3000000000         1.6748620619         0.9907228761         3.0518972474        -9.0113594891        -9.3151500000
        1.2355626000        -1.3000000000         1.6748620619         0.9396763389         3.0034115756       -10.3411059736        -9.3151500000
        1.2405150000        -1.3000000000         1.6748620619         0.9881705492         2.9753409236        -9.0778468133        -9.3151500000
        1.2454479000        -1.3000000000         1.6748620619         0.9626472806         2.9345108842        -9.7427200556        -9.3151500000
        1.2505404000        -1.3000000000         1.6748620619         0.9600949538         2.8936808449        -9.8092073798        -9.3151500000
        1.2554665000        -1.3000000000         1.6748620619         0.9626472806         2.8630583154        -9.7427200556        -9.3151500000
        1.2605103000        -1.3000000000         1.6748620619         0.9856182224         2.8196763986        -9.1443341375        -9.3151500000
        1.2655169000        -1.3000000000         1.6748620619         0.9575426269         2.7916057465        -9.8756947040        -9.3151500000
        1.2706169000        -1.3000000000         1.6748620619         0.9805135686         2.7533275847        -9.2773087860        -9.3151500000
        1.2755106000        -1.3000000000         1.6748620619         0.9651996075         2.7227050552        -9.6762327313        -9.3151500000
        1.2804059000        -1.3000000000         1.6748620619         0.9983798566         2.6844268933        -8.8118975164        -9.3151500000
        1.2854712000        -1.3000000000         1.6748620619         0.9626472806         2.6461487314        -9.7427200556        -9.3151500000
