% Static Verify Step 35/48  OmegaCmd=+900.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=15.914406 rad/s  omega_target=15.707963 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2154316000       900.0000000000         3.7658349284         1.8457523730         0.0662006203        13.2269882817        15.7079632679
        0.2204861000       900.0000000000         3.7658349284         1.8559616804         0.1172381695        13.4929375786        15.7079632679
        0.2254101000       900.0000000000         3.7658349284         1.8559616804         0.1733794736        13.4929375786        15.7079632679
        0.2304930000       900.0000000000         3.7658349284         1.8585140073         0.2269689002        13.5594249028        15.7079632679
        0.2354568000       900.0000000000         3.7658349284         1.8559616804         0.2780064494        13.4929375786        15.7079632679
        0.2404391000       900.0000000000         3.7658349284         1.8712756415         0.3315958761        13.8918615239        15.7079632679
        0.2454731000       900.0000000000         3.7658349284         1.8636186610         0.3851853027        13.6923995512        15.7079632679
        0.2504156000       900.0000000000         3.7658349284         1.8610663341         0.4387747293        13.6259122270        15.7079632679
        0.2553899000       900.0000000000         3.7658349284         1.8738279684         0.5025716658        13.9583488482        15.7079632679
        0.2604188000       900.0000000000         3.7658349284         1.8636186610         0.5510573375        13.6923995512        15.7079632679
        0.2654022000       900.0000000000         3.7658349284         1.8636186610         0.5995430093        13.6923995512        15.7079632679
        0.2704703000       900.0000000000         3.7658349284         1.8585140073         0.6582361908        13.5594249028        15.7079632679
        0.2754596000       900.0000000000         3.7658349284         1.8763802953         0.7169293724        14.0248361724        15.7079632679
        0.2804750000       900.0000000000         3.7658349284         1.8789326221         0.7756225539        14.0913234966        15.7079632679
        0.2854088000       900.0000000000         3.7658349284         1.8763802953         0.8241082257        14.0248361724        15.7079632679
        0.2904370000       900.0000000000         3.7658349284         1.8712756415         0.8751457748        13.8918615239        15.7079632679
        0.2954663000       900.0000000000         3.7658349284         1.8763802953         0.9312870789        14.0248361724        15.7079632679
        0.3005585000       900.0000000000         3.7658349284         1.8891419295         0.9874283830        14.3572727935        15.7079632679
        0.3054444000       900.0000000000         3.7658349284         1.8840372758         1.0333621773        14.2242981451        15.7079632679
        0.3104553000       900.0000000000         3.7658349284         1.8942465832         1.1022628687        14.4902474420        15.7079632679
        0.3157082000       900.0000000000         3.7658349284         1.8840372758         1.1507485404        14.2242981451        15.7079632679
        0.3204593000       900.0000000000         3.7658349284         1.8916942564         1.2017860896        14.4237601177        15.7079632679
        0.3257092000       900.0000000000         3.7658349284         1.8993512370         1.2604792711        14.6232220904        15.7079632679
        0.3303973000       900.0000000000         3.7658349284         1.9121128712         1.3191724527        14.9556587116        15.7079632679
        0.3354009000       900.0000000000         3.7658349284         1.8993512370         1.3676581244        14.6232220904        15.7079632679
        0.3403867000       900.0000000000         3.7658349284         1.8865896027         1.4161437961        14.2907854693        15.7079632679
        0.3457460000       900.0000000000         3.7658349284         1.9019035638         1.4824926101        14.6897094146        15.7079632679
        0.3504419000       900.0000000000         3.7658349284         1.9044558907         1.5360820367        14.7561967389        15.7079632679
        0.3554683000       900.0000000000         3.7658349284         1.8993512370         1.5871195859        14.6232220904        15.7079632679
        0.3603924000       900.0000000000         3.7658349284         1.8942465832         1.6356052576        14.4902474420        15.7079632679
        0.3654612000       900.0000000000         3.7658349284         1.8967989101         1.6968503166        14.5567347662        15.7079632679
        0.3704441000       900.0000000000         3.7658349284         1.8942465832         1.7529916207        14.4902474420        15.7079632679
        0.3754188000       900.0000000000         3.7658349284         1.8967989101         1.8065810474        14.5567347662        15.7079632679
        0.3804205000       900.0000000000         3.7658349284         1.9172175250         1.8652742289        15.0886333600        15.7079632679
        0.3853887000       900.0000000000         3.7658349284         1.8942465832         1.9112080232        14.4902474420        15.7079632679
        0.3904466000       900.0000000000         3.7658349284         1.8993512370         1.9724530822        14.6232220904        15.7079632679
        0.3954306000       900.0000000000         3.7658349284         1.8967989101         2.0285943863        14.5567347662        15.7079632679
        0.4004402000       900.0000000000         3.7658349284         1.8993512370         2.0923913228        14.6232220904        15.7079632679
        0.4055293000       900.0000000000         3.7658349284         1.9019035638         2.1434288720        14.6897094146        15.7079632679
        0.4104957000       900.0000000000         3.7658349284         1.8967989101         2.1970182986        14.5567347662        15.7079632679
        0.4153939000       900.0000000000         3.7658349284         1.9044558907         2.2531596027        14.7561967389        15.7079632679
        0.4204731000       900.0000000000         3.7658349284         1.9044558907         2.3118527843        14.7561967389        15.7079632679
        0.4253854000       900.0000000000         3.7658349284         1.8967989101         2.3654422109        14.5567347662        15.7079632679
        0.4305864000       900.0000000000         3.7658349284         1.8967989101         2.4190316375        14.5567347662        15.7079632679
        0.4354389000       900.0000000000         3.7658349284         1.9121128712         2.4930360838        14.9556587116        15.7079632679
        0.4404640000       900.0000000000         3.7658349284         1.8967989101         2.5364180006        14.5567347662        15.7079632679
        0.4454525000       900.0000000000         3.7658349284         1.9044558907         2.6027668146        14.7561967389        15.7079632679
        0.4504385000       900.0000000000         3.7658349284         1.8967989101         2.6487006088        14.5567347662        15.7079632679
        0.4554272000       900.0000000000         3.7658349284         1.8993512370         2.7099456679        14.6232220904        15.7079632679
        0.4604543000       900.0000000000         3.7658349284         1.9044558907         2.7660869720        14.7561967389        15.7079632679
        0.4654052000       900.0000000000         3.7658349284         1.9172175250         2.8324357859        15.0886333600        15.7079632679
        0.4704157000       900.0000000000         3.7658349284         1.9121128712         2.8885770900        14.9556587116        15.7079632679
        0.4753854000       900.0000000000         3.7658349284         1.8993512370         2.9370627617        14.6232220904        15.7079632679
        0.4804067000       900.0000000000         3.7658349284         1.8840372758         2.9932040658        14.2242981451        15.7079632679
        0.4853918000       900.0000000000         3.7658349284         1.9070082175         3.0544491248        14.8226840631        15.7079632679
        0.4904835000       900.0000000000         3.7658349284         1.9121128712         3.1105904289        14.9556587116        15.7079632679
        0.4953788000       900.0000000000         3.7658349284         1.9095605444         3.1616279781        14.8891713873        15.7079632679
        0.5004126000       900.0000000000         3.7658349284         1.9121128712         3.2279767920        14.9556587116        15.7079632679
        0.5054206000       900.0000000000         3.7658349284         1.9146651981         3.2815662187        15.0221460358        15.7079632679
        0.5103905000       900.0000000000         3.7658349284         1.9197698518         3.3479150326        15.1551206842        15.7079632679
        0.5154293000       900.0000000000         3.7658349284         1.9095605444         3.3938488269        14.8891713873        15.7079632679
        0.5204866000       900.0000000000         3.7658349284         1.9146651981         3.4601976408        15.0221460358        15.7079632679
        0.5254035000       900.0000000000         3.7658349284         1.9146651981         3.5086833125        15.0221460358        15.7079632679
        0.5304434000       900.0000000000         3.7658349284         1.9172175250         3.5750321265        15.0886333600        15.7079632679
        0.5354069000       900.0000000000         3.7658349284         1.9146651981         3.6337253080        15.0221460358        15.7079632679
        0.5404293000       900.0000000000         3.7658349284         1.9197698518         3.6898666121        15.1551206842        15.7079632679
        0.5454599000       900.0000000000         3.7658349284         1.9223221787         3.7460079162        15.2216080085        15.7079632679
        0.5504155000       900.0000000000         3.7658349284         1.9325314861         3.8149086076        15.4875573054        15.7079632679
        0.5554669000       900.0000000000         3.7658349284         1.9274268324         3.8710499117        15.3545826569        15.7079632679
        0.5605791000       900.0000000000         3.7658349284         1.9248745055         3.9271912158        15.2880953327        15.7079632679
        0.5653860000       900.0000000000         3.7658349284         1.9197698518         3.9807806424        15.1551206842        15.7079632679
        0.5704211000       900.0000000000         3.7658349284         1.9274268324         4.0547850888        15.3545826569        15.7079632679
        0.5755671000       900.0000000000         3.7658349284         1.9376361398         4.1160301478        15.6205319538        15.7079632679
        0.5804446000       900.0000000000         3.7658349284         1.9376361398         4.1645158195        15.6205319538        15.7079632679
        0.5854269000       900.0000000000         3.7658349284         1.9350838130         4.2359683883        15.5540446296        15.7079632679
        0.5903840000       900.0000000000         3.7658349284         1.9325314861         4.2793503051        15.4875573054        15.7079632679
        0.5954062000       900.0000000000         3.7658349284         1.9248745055         4.3431472416        15.2880953327        15.7079632679
        0.6004294000       900.0000000000         3.7658349284         1.9376361398         4.4171516879        15.6205319538        15.7079632679
        0.6054250000       900.0000000000         3.7658349284         1.9274268324         4.4681892371        15.3545826569        15.7079632679
        0.6104416000       900.0000000000         3.7658349284         1.9325314861         4.5370899285        15.4875573054        15.7079632679
        0.6155782000       900.0000000000         3.7658349284         1.9350838130         4.5983349875        15.5540446296        15.7079632679
        0.6205609000       900.0000000000         3.7658349284         1.9248745055         4.6468206592        15.2880953327        15.7079632679
        0.6254616000       900.0000000000         3.7658349284         1.9274268324         4.7106175957        15.3545826569        15.7079632679
        0.6303976000       900.0000000000         3.7658349284         1.9350838130         4.7846220420        15.5540446296        15.7079632679
        0.6353910000       900.0000000000         3.7658349284         1.9197698518         4.8331077137        15.1551206842        15.7079632679
        0.6403911000       900.0000000000         3.7658349284         1.9197698518         4.8943527728        15.1551206842        15.7079632679
        0.6454879000       900.0000000000         3.7658349284         1.9350838130         4.9734609740        15.5540446296        15.7079632679
        0.6504458000       900.0000000000         3.7658349284         1.9274268324         5.0066353810        15.3545826569        15.7079632679
        0.6554492000       900.0000000000         3.7658349284         1.9376361398         5.0117391359        15.6205319538        15.7079632679
        0.6604374000       900.0000000000         3.7658349284         1.9299791592         1.1124703785        15.4210699811        15.7079632679
        0.6654315000       900.0000000000         3.7658349284         1.9223221787        -0.0052519485        15.2216080085        15.7079632679
        0.6704355000       900.0000000000         3.7658349284         1.9274268324        -0.0027000711        15.3545826569        15.7079632679
        0.6754564000       900.0000000000         3.7658349284         1.9376361398         0.0228187035        15.6205319538        15.7079632679
        0.6804856000       900.0000000000         3.7658349284         1.9325314861         0.0764081302        15.4875573054        15.7079632679
        0.6855289000       900.0000000000         3.7658349284         1.9401884667         0.1427569441        15.6870192780        15.7079632679
        0.6905600000       900.0000000000         3.7658349284         1.9325314861         0.1988982482        15.4875573054        15.7079632679
        0.6954327000       900.0000000000         3.7658349284         1.9223221787         0.2550395523        15.2216080085        15.7079632679
        0.7004415000       900.0000000000         3.7658349284         1.9350838130         0.3188364888        15.5540446296        15.7079632679
        0.7053887000       900.0000000000         3.7658349284         1.9376361398         0.3902890576        15.6205319538        15.7079632679
        0.7104813000       900.0000000000         3.7658349284         1.9223221787         0.4413266068        15.2216080085        15.7079632679
        0.7155224000       900.0000000000         3.7658349284         1.9325314861         0.5076754207        15.4875573054        15.7079632679
        0.7204104000       900.0000000000         3.7658349284         1.9325314861         0.5740242347        15.4875573054        15.7079632679
        0.7256341000       900.0000000000         3.7658349284         1.9172175250         0.6225099064        15.0886333600        15.7079632679
        0.7304176000       900.0000000000         3.7658349284         1.9121128712         0.6812030879        14.9556587116        15.7079632679
        0.7353916000       900.0000000000         3.7658349284         1.9299791592         0.7501037793        15.4210699811        15.7079632679
        0.7405206000       900.0000000000         3.7658349284         1.9274268324         0.8113488384        15.3545826569        15.7079632679
        0.7455933000       900.0000000000         3.7658349284         1.9197698518         0.8623863875        15.1551206842        15.7079632679
        0.7504395000       900.0000000000         3.7658349284         1.9248745055         0.9159758142        15.2880953327        15.7079632679
        0.7553851000       900.0000000000         3.7658349284         1.9325314861         0.9823246281        15.4875573054        15.7079632679
        0.7605618000       900.0000000000         3.7658349284         1.9325314861         1.0384659322        15.4875573054        15.7079632679
        0.7655216000       900.0000000000         3.7658349284         1.9350838130         1.1022628687        15.5540446296        15.7079632679
        0.7705184000       900.0000000000         3.7658349284         1.9274268324         1.1584041728        15.3545826569        15.7079632679
        0.7755080000       900.0000000000         3.7658349284         1.9223221787         1.2094417220        15.2216080085        15.7079632679
        0.7804767000       900.0000000000         3.7658349284         1.9248745055         1.2630311486        15.2880953327        15.7079632679
        0.7855057000       900.0000000000         3.7658349284         1.9325314861         1.3370355949        15.4875573054        15.7079632679
        0.7905717000       900.0000000000         3.7658349284         1.9325314861         1.3880731441        15.4875573054        15.7079632679
        0.7953986000       900.0000000000         3.7658349284         1.9197698518         1.4391106933        15.1551206842        15.7079632679
        0.8003857000       900.0000000000         3.7658349284         1.9248745055         1.5029076297        15.2880953327        15.7079632679
        0.8054316000       900.0000000000         3.7658349284         1.9248745055         1.5641526888        15.2880953327        15.7079632679
        0.8103939000       900.0000000000         3.7658349284         1.9376361398         1.6253977478        15.6205319538        15.7079632679
        0.8153889000       900.0000000000         3.7658349284         1.9248745055         1.6687796646        15.2880953327        15.7079632679
        0.8203961000       900.0000000000         3.7658349284         1.9197698518         1.7274728461        15.1551206842        15.7079632679
        0.8254185000       900.0000000000         3.7658349284         1.9274268324         1.7912697826        15.3545826569        15.7079632679
        0.8304534000       900.0000000000         3.7658349284         1.9223221787         1.8499629642        15.2216080085        15.7079632679
        0.8354555000       900.0000000000         3.7658349284         1.9350838130         1.9137599006        15.5540446296        15.7079632679
        0.8404221000       900.0000000000         3.7658349284         1.9248745055         1.9622455724        15.2880953327        15.7079632679
        0.8454055000       900.0000000000         3.7658349284         1.9274268324         2.0183868765        15.3545826569        15.7079632679
        0.8504444000       900.0000000000         3.7658349284         1.9197698518         2.0821838129        15.1551206842        15.7079632679
        0.8554367000       900.0000000000         3.7658349284         1.9172175250         2.1357732396        15.0886333600        15.7079632679
        0.8604520000       900.0000000000         3.7658349284         1.9146651981         2.1919145437        15.0221460358        15.7079632679
        0.8654801000       900.0000000000         3.7658349284         1.9248745055         2.2582633576        15.2880953327        15.7079632679
        0.8704335000       900.0000000000         3.7658349284         1.9197698518         2.3169565392        15.1551206842        15.7079632679
        0.8754789000       900.0000000000         3.7658349284         1.9299791592         2.3833053531        15.4210699811        15.7079632679
        0.8804117000       900.0000000000         3.7658349284         1.9223221787         2.4343429023        15.2216080085        15.7079632679
        0.8853897000       900.0000000000         3.7658349284         1.9274268324         2.5057954711        15.3545826569        15.7079632679
        0.8904711000       900.0000000000         3.7658349284         1.9121128712         2.5542811429        14.9556587116        15.7079632679
        0.8954268000       900.0000000000         3.7658349284         1.9197698518         2.6180780793        15.1551206842        15.7079632679
        0.9004185000       900.0000000000         3.7658349284         1.9172175250         2.6716675060        15.0886333600        15.7079632679
        0.9054684000       900.0000000000         3.7658349284         1.9121128712         2.7252569326        14.9556587116        15.7079632679
        0.9104286000       900.0000000000         3.7658349284         1.9172175250         2.7865019916        15.0886333600        15.7079632679
        0.9154288000       900.0000000000         3.7658349284         1.9223221787         2.8477470506        15.2216080085        15.7079632679
        0.9204158000       900.0000000000         3.7658349284         1.9248745055         2.9115439871        15.2880953327        15.7079632679
        0.9254390000       900.0000000000         3.7658349284         1.9172175250         2.9651334138        15.0886333600        15.7079632679
        0.9304395000       900.0000000000         3.7658349284         1.9172175250         3.0289303502        15.0886333600        15.7079632679
        0.9354336000       900.0000000000         3.7658349284         1.9299791592         3.0876235318        15.4210699811        15.7079632679
        0.9404425000       900.0000000000         3.7658349284         1.9325314861         3.1488685908        15.4875573054        15.7079632679
        0.9453911000       900.0000000000         3.7658349284         1.9376361398         3.2024580174        15.6205319538        15.7079632679
        0.9504570000       900.0000000000         3.7658349284         1.9350838130         3.2611511990        15.5540446296        15.7079632679
        0.9554231000       900.0000000000         3.7658349284         1.9248745055         3.3147406256        15.2880953327        15.7079632679
        0.9603847000       900.0000000000         3.7658349284         1.9248745055         3.3734338072        15.2880953327        15.7079632679
        0.9653760000       900.0000000000         3.7658349284         1.9223221787         3.4321269888        15.2216080085        15.7079632679
        0.9703911000       900.0000000000         3.7658349284         1.9376361398         3.4984758027        15.6205319538        15.7079632679
        0.9753826000       900.0000000000         3.7658349284         1.9376361398         3.5597208617        15.6205319538        15.7079632679
        0.9804604000       900.0000000000         3.7658349284         1.9248745055         3.6107584109        15.2880953327        15.7079632679
        0.9854213000       900.0000000000         3.7658349284         1.9274268324         3.6694515924        15.3545826569        15.7079632679
        0.9904404000       900.0000000000         3.7658349284         1.9299791592         3.7358004064        15.4210699811        15.7079632679
        0.9953844000       900.0000000000         3.7658349284         1.9325314861         3.7944935879        15.4875573054        15.7079632679
        1.0003897000       900.0000000000         3.7658349284         1.9274268324         3.8480830146        15.3545826569        15.7079632679
        1.0054190000       900.0000000000         3.7658349284         1.9350838130         3.9067761961        15.5540446296        15.7079632679
        1.0103928000       900.0000000000         3.7658349284         1.9401884667         3.9680212551        15.6870192780        15.7079632679
        1.0153746000       900.0000000000         3.7658349284         1.9274268324         4.0216106818        15.3545826569        15.7079632679
        1.0204030000       900.0000000000         3.7658349284         1.9350838130         4.0930632506        15.5540446296        15.7079632679
        1.0253842000       900.0000000000         3.7658349284         1.9376361398         4.1492045547        15.6205319538        15.7079632679
        1.0304668000       900.0000000000         3.7658349284         1.9452931204         4.2155533687        15.8199939265        15.7079632679
        1.0354174000       900.0000000000         3.7658349284         1.9350838130         4.2665909178        15.5540446296        15.7079632679
        1.0406096000       900.0000000000         3.7658349284         1.9452931204         4.3354916092        15.8199939265        15.7079632679
        1.0454241000       900.0000000000         3.7658349284         1.9427407935         4.3992885457        15.7535066023        15.7079632679
        1.0504185000       900.0000000000         3.7658349284         1.9350838130         4.4554298498        15.5540446296        15.7079632679
        1.0553857000       900.0000000000         3.7658349284         1.9274268324         4.5115711539        15.3545826569        15.7079632679
        1.0603873000       900.0000000000         3.7658349284         1.9274268324         4.5753680904        15.3545826569        15.7079632679
        1.0654924000       900.0000000000         3.7658349284         1.9299791592         4.6391650269        15.4210699811        15.7079632679
        1.0704650000       900.0000000000         3.7658349284         1.9401884667         4.7055138408        15.6870192780        15.7079632679
        1.0753972000       900.0000000000         3.7658349284         1.9376361398         4.7693107773        15.6205319538        15.7079632679
        1.0804187000       900.0000000000         3.7658349284         1.9503977741         4.8356595912        15.9529685750        15.7079632679
        1.0854590000       900.0000000000         3.7658349284         1.9452931204         4.9020084051        15.8199939265        15.7079632679
        1.0903845000       900.0000000000         3.7658349284         1.9325314861         4.9581497092        15.4875573054        15.7079632679
        1.0954007000       900.0000000000         3.7658349284         1.9274268324         4.9989797486        15.3545826569        15.7079632679
        1.1004179000       900.0000000000         3.7658349284         1.9401884667         5.0040835035        15.6870192780        15.7079632679
        1.1055037000       900.0000000000         3.7658349284         1.9350838130         1.1150222560        15.5540446296        15.7079632679
        1.1105241000       900.0000000000         3.7658349284         1.9376361398         0.0049555613        15.6205319538        15.7079632679
        1.1155931000       900.0000000000         3.7658349284         1.9350838130        -0.0052519485        15.5540446296        15.7079632679
        1.1205934000       900.0000000000         3.7658349284         1.9401884667         0.0151630711        15.6870192780        15.7079632679
        1.1255100000       900.0000000000         3.7658349284         1.9478454472         0.0840637625        15.8864812507        15.7079632679
        1.1305178000       900.0000000000         3.7658349284         1.9350838130         0.1351013117        15.5540446296        15.7079632679
        1.1355146000       900.0000000000         3.7658349284         1.9172175250         0.1963463707        15.0886333600        15.7079632679
        1.1403938000       900.0000000000         3.7658349284         1.9350838130         0.2575914298        15.5540446296        15.7079632679
        1.1454878000       900.0000000000         3.7658349284         1.9529501009         0.3213883662        16.0194558992        15.7079632679
        1.1503843000       900.0000000000         3.7658349284         1.9350838130         0.3826334252        15.5540446296        15.7079632679
        1.1553886000       900.0000000000         3.7658349284         1.9325314861         0.4438784843        15.4875573054        15.7079632679
        1.1604263000       900.0000000000         3.7658349284         1.9299791592         0.5076754207        15.4210699811        15.7079632679
        1.1654524000       900.0000000000         3.7658349284         1.9325314861         0.5740242347        15.4875573054        15.7079632679
        1.1704729000       900.0000000000         3.7658349284         1.9325314861         0.6352692937        15.4875573054        15.7079632679
        1.1753887000       900.0000000000         3.7658349284         1.9325314861         0.6965143527        15.4875573054        15.7079632679
        1.1804250000       900.0000000000         3.7658349284         1.9376361398         0.7603112892        15.6205319538        15.7079632679
        1.1854023000       900.0000000000         3.7658349284         1.9325314861         0.8190044707        15.4875573054        15.7079632679
        1.1904280000       900.0000000000         3.7658349284         1.9223221787         0.8751457748        15.2216080085        15.7079632679
        1.1954391000       900.0000000000         3.7658349284         1.9274268324         0.9338389564        15.3545826569        15.7079632679
        1.2003828000       900.0000000000         3.7658349284         1.9401884667         1.0001877703        15.6870192780        15.7079632679
        1.2055197000       900.0000000000         3.7658349284         1.9299791592         1.0435696871        15.4210699811        15.7079632679
        1.2104713000       900.0000000000         3.7658349284         1.9274268324         1.1073666236        15.3545826569        15.7079632679
        1.2154020000       900.0000000000         3.7658349284         1.9274268324         1.1686116826        15.3545826569        15.7079632679
        1.2204419000       900.0000000000         3.7658349284         1.9248745055         1.2170973543        15.2880953327        15.7079632679
        1.2254031000       900.0000000000         3.7658349284         1.9325314861         1.2808942908        15.4875573054        15.7079632679
        1.2304252000       900.0000000000         3.7658349284         1.9376361398         1.3395874724        15.6205319538        15.7079632679
        1.2356036000       900.0000000000         3.7658349284         1.9274268324         1.3957287765        15.3545826569        15.7079632679
        1.2404388000       900.0000000000         3.7658349284         1.9427407935         1.4646294679        15.7535066023        15.7079632679
        1.2455175000       900.0000000000         3.7658349284         1.9274268324         1.5105632621        15.3545826569        15.7079632679
        1.2504401000       900.0000000000         3.7658349284         1.9299791592         1.5743601986        15.4210699811        15.7079632679
        1.2556099000       900.0000000000         3.7658349284         1.9376361398         1.6356052576        15.6205319538        15.7079632679
        1.2604874000       900.0000000000         3.7658349284         1.9427407935         1.6994021941        15.7535066023        15.7079632679
        1.2654415000       900.0000000000         3.7658349284         1.9299791592         1.7529916207        15.4210699811        15.7079632679
        1.2704358000       900.0000000000         3.7658349284         1.9274268324         1.8014772924        15.3545826569        15.7079632679
        1.2754233000       900.0000000000         3.7658349284         1.9350838130         1.8754817388        15.5540446296        15.7079632679
        1.2803904000       900.0000000000         3.7658349284         1.9197698518         1.9316230429        15.1551206842        15.7079632679
        1.2854544000       900.0000000000         3.7658349284         1.9325314861         1.9826605920        15.4875573054        15.7079632679
        1.2904917000       900.0000000000         3.7658349284         1.9325314861         2.0413537736        15.4875573054        15.7079632679
        1.2953837000       900.0000000000         3.7658349284         1.9325314861         2.1077025875        15.4875573054        15.7079632679
        1.3004711000       900.0000000000         3.7658349284         1.9274268324         2.1612920142        15.3545826569        15.7079632679
        1.3054672000       900.0000000000         3.7658349284         1.9274268324         2.2199851957        15.3545826569        15.7079632679
        1.3104387000       900.0000000000         3.7658349284         1.9197698518         2.2812302547        15.1551206842        15.7079632679
        1.3154276000       900.0000000000         3.7658349284         1.9172175250         2.3322678039        15.0886333600        15.7079632679
        1.3204185000       900.0000000000         3.7658349284         1.9248745055         2.4037203728        15.2880953327        15.7079632679
        1.3254156000       900.0000000000         3.7658349284         1.9325314861         2.4573097994        15.4875573054        15.7079632679
        1.3304356000       900.0000000000         3.7658349284         1.9274268324         2.5185548584        15.3545826569        15.7079632679
        1.3354137000       900.0000000000         3.7658349284         1.9197698518         2.5772480400        15.1551206842        15.7079632679
        1.3403871000       900.0000000000         3.7658349284         1.9172175250         2.6384930990        15.0886333600        15.7079632679
        1.3454695000       900.0000000000         3.7658349284         1.9044558907         2.6971862806        14.7561967389        15.7079632679
        1.3503817000       900.0000000000         3.7658349284         1.9044558907         2.7431200748        14.7561967389        15.7079632679
        1.3553884000       900.0000000000         3.7658349284         1.9223221787         2.8120207662        15.2216080085        15.7079632679
        1.3603816000       900.0000000000         3.7658349284         1.9299791592         2.8707139478        15.4210699811        15.7079632679
