% Static Verify Step 33/51  Vcmd=-1.6000V
% Vg_offset=1.337622V  K_gimbal=26.049690  K_lin=4.959600
% omega_avg(last 2.0s)=-7.795473 rad/s  omega_target=-7.935360 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.4404230000        -1.6000000000         1.7323252109         1.0239031252         4.5626087031        -8.1722894573        -7.9353600000
        0.4454102000        -1.6000000000         1.7323252109         1.0570833743         4.5370899285        -7.3079542424        -7.9353600000
        0.4504004000        -1.6000000000         1.7323252109         1.0519787206         4.5090192765        -7.4409288908        -7.9353600000
        0.4554477000        -1.6000000000         1.7323252109         1.0468740669         4.4860523793        -7.5739035393        -7.9353600000
        0.4604185000        -1.6000000000         1.7323252109         1.0596357012         4.4503260949        -7.2414669181        -7.9353600000
        0.4654981000        -1.6000000000         1.7323252109         1.0417694132         4.4248073203        -7.7068781877        -7.9353600000
        0.4704360000        -1.6000000000         1.7323252109         1.0545310475         4.3941847908        -7.3744415666        -7.9353600000
        0.4753830000        -1.6000000000         1.7323252109         1.0494263938         4.3584585064        -7.5074162151        -7.9353600000
        0.4803822000        -1.6000000000         1.7323252109         1.0392170863         4.3303878543        -7.7733655120        -7.9353600000
        0.4854145000        -1.6000000000         1.7323252109         1.0621880280         4.3074209572        -7.1749795939        -7.9353600000
        0.4904186000        -1.6000000000         1.7323252109         1.0392170863         4.2793503051        -7.7733655120        -7.9353600000
        0.4954945000        -1.6000000000         1.7323252109         1.0417694132         4.2410721433        -7.7068781877        -7.9353600000
        0.5003928000        -1.6000000000         1.7323252109         1.0519787206         4.2104496138        -7.4409288908        -7.9353600000
        0.5056068000        -1.6000000000         1.7323252109         1.0290077789         4.1798270842        -8.0393148089        -7.9353600000
        0.5104274000        -1.6000000000         1.7323252109         1.0621880280         4.1517564322        -7.1749795939        -7.9353600000
        0.5154016000        -1.6000000000         1.7323252109         1.0392170863         4.1160301478        -7.7733655120        -7.9353600000
        0.5203823000        -1.6000000000         1.7323252109         1.0366647595         4.0930632506        -7.8398528362        -7.9353600000
        0.5256046000        -1.6000000000         1.7323252109         1.0392170863         4.0675444760        -7.7733655120        -7.9353600000
        0.5304208000        -1.6000000000         1.7323252109         1.0392170863         4.0318181916        -7.7733655120        -7.9353600000
        0.5354907000        -1.6000000000         1.7323252109         1.0239031252         3.9960919072        -8.1722894573        -7.9353600000
        0.5404266000        -1.6000000000         1.7323252109         1.0290077789         3.9756768875        -8.0393148089        -7.9353600000
        0.5454752000        -1.6000000000         1.7323252109         1.0417694132         3.9425024806        -7.7068781877        -7.9353600000
        0.5504258000        -1.6000000000         1.7323252109         1.0341124326         3.9144318285        -7.9063401604        -7.9353600000
        0.5554603000        -1.6000000000         1.7323252109         1.0213507983         3.8787055441        -8.2387767816        -7.9353600000
        0.5605109000        -1.6000000000         1.7323252109         1.0366647595         3.8506348920        -7.8398528362        -7.9353600000
        0.5654669000        -1.6000000000         1.7323252109         1.0162461446         3.8200123625        -8.3717514300        -7.9353600000
        0.5704201000        -1.6000000000         1.7323252109         1.0290077789         3.7919417105        -8.0393148089        -7.9353600000
        0.5755716000        -1.6000000000         1.7323252109         1.0417694132         3.7613191810        -7.7068781877        -7.9353600000
        0.5803858000        -1.6000000000         1.7323252109         1.0187984715         3.7332485289        -8.3052641058        -7.9353600000
        0.5854187000        -1.6000000000         1.7323252109         1.0366647595         3.7000741219        -7.8398528362        -7.9353600000
        0.5904170000        -1.6000000000         1.7323252109         1.0341124326         3.6771072248        -7.9063401604        -7.9353600000
        0.5954738000        -1.6000000000         1.7323252109         1.0443217401         3.6362771855        -7.6403908635        -7.9353600000
        0.6004307000        -1.6000000000         1.7323252109         1.0187984715         3.6107584109        -8.3052641058        -7.9353600000
        0.6054209000        -1.6000000000         1.7323252109         1.0264554521         3.5801358814        -8.1058021331        -7.9353600000
        0.6104601000        -1.6000000000         1.7323252109         1.0392170863         3.5495133519        -7.7733655120        -7.9353600000
        0.6153811000        -1.6000000000         1.7323252109         1.0290077789         3.5188908224        -8.0393148089        -7.9353600000
        0.6204325000        -1.6000000000         1.7323252109         1.0315601058         3.4908201703        -7.9728274846        -7.9353600000
        0.6253822000        -1.6000000000         1.7323252109         1.0162461446         3.4525420084        -8.3717514300        -7.9353600000
        0.6304256000        -1.6000000000         1.7323252109         1.0264554521         3.4295751113        -8.1058021331        -7.9353600000
        0.6354534000        -1.6000000000         1.7323252109         1.0468740669         3.3964007043        -7.5739035393        -7.9353600000
        0.6404287000        -1.6000000000         1.7323252109         1.0264554521         3.3734338072        -8.1058021331        -7.9353600000
        0.6454035000        -1.6000000000         1.7323252109         1.0239031252         3.3377075228        -8.1722894573        -7.9353600000
        0.6504696000        -1.6000000000         1.7323252109         1.0341124326         3.3045331158        -7.9063401604        -7.9353600000
        0.6554186000        -1.6000000000         1.7323252109         1.0494263938         3.2790143412        -7.5074162151        -7.9353600000
        0.6604589000        -1.6000000000         1.7323252109         1.0187984715         3.2458399342        -8.3052641058        -7.9353600000
        0.6654179000        -1.6000000000         1.7323252109         1.0162461446         3.2075617724        -8.3717514300        -7.9353600000
        0.6703849000        -1.6000000000         1.7323252109         1.0443217401         3.1871467527        -7.6403908635        -7.9353600000
        0.6753998000        -1.6000000000         1.7323252109         1.0315601058         3.1616279781        -7.9728274846        -7.9353600000
        0.6803847000        -1.6000000000         1.7323252109         1.0213507983         3.1182460613        -8.2387767816        -7.9353600000
        0.6854116000        -1.6000000000         1.7323252109         1.0264554521         3.0876235318        -8.1058021331        -7.9353600000
        0.6904608000        -1.6000000000         1.7323252109         1.0264554521         3.0595528797        -8.1058021331        -7.9353600000
        0.6954164000        -1.6000000000         1.7323252109         1.0239031252         3.0263784728        -8.1722894573        -7.9353600000
        0.7003979000        -1.6000000000         1.7323252109         1.0213507983         3.0034115756        -8.2387767816        -7.9353600000
        0.7054234000        -1.6000000000         1.7323252109         1.0213507983         2.9651334138        -8.2387767816        -7.9353600000
        0.7103880000        -1.6000000000         1.7323252109         1.0341124326         2.9421665166        -7.9063401604        -7.9353600000
        0.7153921000        -1.6000000000         1.7323252109         1.0290077789         2.9064402322        -8.0393148089        -7.9353600000
        0.7204870000        -1.6000000000         1.7323252109         1.0213507983         2.8809214576        -8.2387767816        -7.9353600000
        0.7254025000        -1.6000000000         1.7323252109         1.0239031252         2.8528508056        -8.1722894573        -7.9353600000
        0.7305431000        -1.6000000000         1.7323252109         1.0596357012         2.8298839084        -7.2414669181        -7.9353600000
        0.7355046000        -1.6000000000         1.7323252109         1.0213507983         2.7992613789        -8.2387767816        -7.9353600000
        0.7404510000        -1.6000000000         1.7323252109         1.0366647595         2.7635350945        -7.8398528362        -7.9353600000
        0.7454219000        -1.6000000000         1.7323252109         1.0468740669         2.7329125650        -7.5739035393        -7.9353600000
        0.7504381000        -1.6000000000         1.7323252109         1.0213507983         2.7048419129        -8.2387767816        -7.9353600000
        0.7554201000        -1.6000000000         1.7323252109         1.0341124326         2.6691156285        -7.9063401604        -7.9353600000
        0.7604449000        -1.6000000000         1.7323252109         1.0366647595         2.6487006088        -7.8398528362        -7.9353600000
        0.7654066000        -1.6000000000         1.7323252109         1.0239031252         2.6104224470        -8.1722894573        -7.9353600000
        0.7705171000        -1.6000000000         1.7323252109         1.0290077789         2.5797999174        -8.0393148089        -7.9353600000
        0.7755146000        -1.6000000000         1.7323252109         1.0468740669         2.5568330203        -7.5739035393        -7.9353600000
        0.7815793000        -1.6000000000         1.7323252109         1.0213507983         2.5211067359        -8.2387767816        -7.9353600000
        0.7854134000        -1.6000000000         1.7323252109         1.0315601058         2.5032435937        -7.9728274846        -7.9353600000
        0.7903842000        -1.6000000000         1.7323252109         1.0621880280         2.4624135543        -7.1749795939        -7.9353600000
        0.7953792000        -1.6000000000         1.7323252109         1.0009321835         2.4394466572        -8.7706753754        -7.9353600000
        0.8005137000        -1.6000000000         1.7323252109         1.0468740669         2.4113760052        -7.5739035393        -7.9353600000
        0.8054090000        -1.6000000000         1.7323252109         1.0596357012         2.3807534756        -7.2414669181        -7.9353600000
        0.8104230000        -1.6000000000         1.7323252109         1.0060368372         2.3475790687        -8.6377007269        -7.9353600000
        0.8154514000        -1.6000000000         1.7323252109         1.0545310475         2.3220602941        -7.3744415666        -7.9353600000
        0.8204219000        -1.6000000000         1.7323252109         1.0366647595         2.2863340097        -7.8398528362        -7.9353600000
        0.8254187000        -1.6000000000         1.7323252109         1.0239031252         2.2633671125        -8.1722894573        -7.9353600000
        0.8304659000        -1.6000000000         1.7323252109         1.0570833743         2.2276408281        -7.3079542424        -7.9353600000
        0.8353835000        -1.6000000000         1.7323252109         1.0239031252         2.1995701761        -8.1722894573        -7.9353600000
        0.8404645000        -1.6000000000         1.7323252109         1.0468740669         2.1817070338        -7.5739035393        -7.9353600000
        0.8454603000        -1.6000000000         1.7323252109         1.0443217401         2.1459807494        -7.6403908635        -7.9353600000
        0.8503858000        -1.6000000000         1.7323252109         1.0341124326         2.1153582199        -7.9063401604        -7.9353600000
        0.8554155000        -1.6000000000         1.7323252109         1.0366647595         2.0898394453        -7.8398528362        -7.9353600000
        0.8604205000        -1.6000000000         1.7323252109         1.0494263938         2.0592169158        -7.5074162151        -7.9353600000
        0.8654616000        -1.6000000000         1.7323252109         1.0239031252         2.0234906314        -8.1722894573        -7.9353600000
        0.8704429000        -1.6000000000         1.7323252109         1.0366647595         2.0005237343        -7.8398528362        -7.9353600000
        0.8754145000        -1.6000000000         1.7323252109         1.0596357012         1.9724530822        -7.2414669181        -7.9353600000
        0.8803912000        -1.6000000000         1.7323252109         1.0213507983         1.9418305527        -8.2387767816        -7.9353600000
        0.8853985000        -1.6000000000         1.7323252109         1.0494263938         1.9137599006        -7.5074162151        -7.9353600000
        0.8904165000        -1.6000000000         1.7323252109         1.0417694132         1.8856892486        -7.7068781877        -7.9353600000
        0.8953895000        -1.6000000000         1.7323252109         1.0417694132         1.8576185965        -7.7068781877        -7.9353600000
        0.9004273000        -1.6000000000         1.7323252109         1.0570833743         1.8295479445        -7.3079542424        -7.9353600000
        0.9053887000        -1.6000000000         1.7323252109         1.0366647595         1.7989254150        -7.8398528362        -7.9353600000
        0.9104477000        -1.6000000000         1.7323252109         1.0494263938         1.7708547629        -7.5074162151        -7.9353600000
        0.9154085000        -1.6000000000         1.7323252109         1.0519787206         1.7453359884        -7.4409288908        -7.9353600000
        0.9203801000        -1.6000000000         1.7323252109         1.0315601058         1.7147134588        -7.9728274846        -7.9353600000
        0.9254368000        -1.6000000000         1.7323252109         1.0877112966         1.6917465617        -6.5101063517        -7.9353600000
        0.9304527000        -1.6000000000         1.7323252109         1.0443217401         1.6662277871        -7.6403908635        -7.9353600000
        0.9354291000        -1.6000000000         1.7323252109         1.0519787206         1.6356052576        -7.4409288908        -7.9353600000
        0.9404145000        -1.6000000000         1.7323252109         1.0443217401         1.5998789732        -7.6403908635        -7.9353600000
        0.9455311000        -1.6000000000         1.7323252109         1.0494263938         1.5794639535        -7.5074162151        -7.9353600000
        0.9503995000        -1.6000000000         1.7323252109         1.0698450086         1.5564970564        -6.9755176212        -7.9353600000
        0.9554341000        -1.6000000000         1.7323252109         1.0443217401         1.5207707720        -7.6403908635        -7.9353600000
        0.9604110000        -1.6000000000         1.7323252109         1.0519787206         1.4952519974        -7.4409288908        -7.9353600000
        0.9654589000        -1.6000000000         1.7323252109         1.0800543160         1.4697332228        -6.7095683243        -7.9353600000
        0.9704674000        -1.6000000000         1.7323252109         1.0545310475         1.4442144482        -7.3744415666        -7.9353600000
        0.9754178000        -1.6000000000         1.7323252109         1.0647403549         1.4059362863        -7.1084922697        -7.9353600000
        0.9803836000        -1.6000000000         1.7323252109         1.0392170863         1.3804175117        -7.7733655120        -7.9353600000
        0.9854343000        -1.6000000000         1.7323252109         1.0494263938         1.3523468597        -7.5074162151        -7.9353600000
        0.9903813000        -1.6000000000         1.7323252109         1.0494263938         1.3191724527        -7.5074162151        -7.9353600000
        0.9954057000        -1.6000000000         1.7323252109         1.0468740669         1.3013093105        -7.5739035393        -7.9353600000
        1.0004276000        -1.6000000000         1.7323252109         1.0647403549         1.2681349035        -7.1084922697        -7.9353600000
        1.0053875000        -1.6000000000         1.7323252109         1.0494263938         1.2400642515        -7.5074162151        -7.9353600000
        1.0103868000        -1.6000000000         1.7323252109         1.0545310475         1.2119935994        -7.3744415666        -7.9353600000
        1.0154014000        -1.6000000000         1.7323252109         1.0621880280         1.1813710699        -7.1749795939        -7.9353600000
        1.0204182000        -1.6000000000         1.7323252109         1.0494263938         1.1584041728        -7.5074162151        -7.9353600000
        1.0254065000        -1.6000000000         1.7323252109         1.0468740669         1.1226778884        -7.5739035393        -7.9353600000
        1.0304204000        -1.6000000000         1.7323252109         1.0570833743         1.1048147461        -7.3079542424        -7.9353600000
        1.0353999000        -1.6000000000         1.7323252109         1.0596357012         1.0741922166        -7.2414669181        -7.9353600000
        1.0404193000        -1.6000000000         1.7323252109         1.0545310475         1.0461215646        -7.3744415666        -7.9353600000
        1.0455463000        -1.6000000000         1.7323252109         1.0468740669         1.0129471576        -7.5739035393        -7.9353600000
        1.0504267000        -1.6000000000         1.7323252109         1.0570833743         0.9899802605        -7.3079542424        -7.9353600000
        1.0553990000        -1.6000000000         1.7323252109         1.0570833743         0.9619096084        -7.3079542424        -7.9353600000
        1.0604118000        -1.6000000000         1.7323252109         1.0698450086         0.9414945888        -6.9755176212        -7.9353600000
        1.0653995000        -1.6000000000         1.7323252109         1.0519787206         0.9057683043        -7.4409288908        -7.9353600000
        1.0704177000        -1.6000000000         1.7323252109         1.0545310475         0.8700420199        -7.3744415666        -7.9353600000
        1.0754475000        -1.6000000000         1.7323252109         1.0494263938         0.8496270002        -7.5074162151        -7.9353600000
        1.0804211000        -1.6000000000         1.7323252109         1.0621880280         0.8266601031        -7.1749795939        -7.9353600000
        1.0854082000        -1.6000000000         1.7323252109         1.0570833743         0.7883819412        -7.3079542424        -7.9353600000
        1.0904235000        -1.6000000000         1.7323252109         1.0494263938         0.7628631666        -7.5074162151        -7.9353600000
        1.0954582000        -1.6000000000         1.7323252109         1.0672926818         0.7373443920        -7.0420049455        -7.9353600000
        1.1003996000        -1.6000000000         1.7323252109         1.0417694132         0.7041699851        -7.7068781877        -7.9353600000
        1.1054642000        -1.6000000000         1.7323252109         1.0596357012         0.6786512105        -7.2414669181        -7.9353600000
        1.1103839000        -1.6000000000         1.7323252109         1.0545310475         0.6480286810        -7.3744415666        -7.9353600000
        1.1154470000        -1.6000000000         1.7323252109         1.0545310475         0.6276136613        -7.3744415666        -7.9353600000
        1.1204157000        -1.6000000000         1.7323252109         1.0570833743         0.6020948867        -7.3079542424        -7.9353600000
        1.1254592000        -1.6000000000         1.7323252109         1.0749496623         0.5587129699        -6.8425429728        -7.9353600000
        1.1304590000        -1.6000000000         1.7323252109         1.0443217401         0.5382979502        -7.6403908635        -7.9353600000
        1.1354927000        -1.6000000000         1.7323252109         1.0545310475         0.5076754207        -7.3744415666        -7.9353600000
        1.1403814000        -1.6000000000         1.7323252109         1.0775019892         0.4872604011        -6.7760556486        -7.9353600000
        1.1453921000        -1.6000000000         1.7323252109         1.0341124326         0.4515341166        -7.9063401604        -7.9353600000
        1.1504176000        -1.6000000000         1.7323252109         1.0672926818         0.4311190970        -7.0420049455        -7.9353600000
        1.1554367000        -1.6000000000         1.7323252109         1.0647403549         0.3953928125        -7.1084922697        -7.9353600000
        1.1603860000        -1.6000000000         1.7323252109         1.0341124326         0.3571146507        -7.9063401604        -7.9353600000
        1.1654674000        -1.6000000000         1.7323252109         1.0392170863         0.3392515084        -7.7733655120        -7.9353600000
        1.1704253000        -1.6000000000         1.7323252109         1.0545310475         0.3111808564        -7.3744415666        -7.9353600000
        1.1754583000        -1.6000000000         1.7323252109         1.0519787206         0.2754545720        -7.4409288908        -7.9353600000
        1.1803831000        -1.6000000000         1.7323252109         1.0494263938         0.2397282875        -7.5074162151        -7.9353600000
        1.1854062000        -1.6000000000         1.7323252109         1.0596357012         0.2218651453        -7.2414669181        -7.9353600000
        1.1904215000        -1.6000000000         1.7323252109         1.0392170863         0.1835869834        -7.7733655120        -7.9353600000
        1.1954129000        -1.6000000000         1.7323252109         1.0494263938         0.1555163314        -7.5074162151        -7.9353600000
        1.2004062000        -1.6000000000         1.7323252109         1.0468740669         0.1248938019        -7.5739035393        -7.9353600000
        1.2054295000        -1.6000000000         1.7323252109         1.0366647595         0.0866156400        -7.8398528362        -7.9353600000
        1.2104322000        -1.6000000000         1.7323252109         1.0417694132         0.0610968654        -7.7068781877        -7.9353600000
        1.2154569000        -1.6000000000         1.7323252109         1.0519787206         0.0304743359        -7.4409288908        -7.9353600000
        1.2204526000        -1.6000000000         1.7323252109         1.0315601058        -0.0001481936        -7.9728274846        -7.9353600000
        1.2254673000        -1.6000000000         1.7323252109         1.0366647595        -0.0027000711        -7.8398528362        -7.9353600000
        1.2303859000        -1.6000000000         1.7323252109         1.0417694132        -0.0052519485        -7.7068781877        -7.9353600000
        1.2353884000        -1.6000000000         1.7323252109         1.0392170863        -0.0027000711        -7.7733655120        -7.9353600000
        1.2404610000        -1.6000000000         1.7323252109         1.0417694132         0.0049555613        -7.7068781877        -7.9353600000
        1.2454488000        -1.6000000000         1.7323252109         1.0519787206         1.1099185011        -7.4409288908        -7.9353600000
        1.2504353000        -1.6000000000         1.7323252109         1.0366647595         4.9453903219        -7.8398528362        -7.9353600000
        1.2554169000        -1.6000000000         1.7323252109         1.0392170863         5.0040835035        -7.7733655120        -7.9353600000
        1.2604208000        -1.6000000000         1.7323252109         1.0621880280         5.0117391359        -7.1749795939        -7.9353600000
        1.2654160000        -1.6000000000         1.7323252109         1.0366647595         5.0066353810        -7.8398528362        -7.9353600000
        1.2705778000        -1.6000000000         1.7323252109         1.0570833743         5.0117391359        -7.3079542424        -7.9353600000
        1.2755144000        -1.6000000000         1.7323252109         1.0468740669         4.9862203613        -7.5739035393        -7.9353600000
        1.2804062000        -1.6000000000         1.7323252109         1.0290077789         4.9530459543        -8.0393148089        -7.9353600000
