% Static Verify Step 6/50  Vcmd=-0.3000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=-0.204615 rad/s  omega_target=-1.722360 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2104527000        -0.3000000000         2.1836806362         1.2663741766         4.8918008953        -1.8460205572        -1.7223600000
        0.2153930000        -0.3000000000         2.1836806362         1.2765834840         4.8892490178        -1.5800712602        -1.7223600000
        0.2204324000        -0.3000000000         2.1836806362         1.2689265034         4.8815933855        -1.7795332329        -1.7223600000
        0.2254242000        -0.3000000000         2.1836806362         1.2791358108         4.8815933855        -1.5135839360        -1.7223600000
        0.2304190000        -0.3000000000         2.1836806362         1.2638218497         4.8688339982        -1.9125078814        -1.7223600000
        0.2354051000        -0.3000000000         2.1836806362         1.2765834840         4.8560746109        -1.5800712602        -1.7223600000
        0.2404270000        -0.3000000000         2.1836806362         1.2842404646         4.8688339982        -1.3806092876        -1.7223600000
        0.2454035000        -0.3000000000         2.1836806362         1.2816881377         4.8560746109        -1.4470966118        -1.7223600000
        0.2504025000        -0.3000000000         2.1836806362         1.2689265034         4.8407633461        -1.7795332329        -1.7223600000
        0.2553832000        -0.3000000000         2.1836806362         1.2816881377         4.8458671010        -1.4470966118        -1.7223600000
        0.2604082000        -0.3000000000         2.1836806362         1.2765834840         4.8331077137        -1.5800712602        -1.7223600000
        0.2653939000        -0.3000000000         2.1836806362         1.2765834840         4.8254520814        -1.5800712602        -1.7223600000
        0.2704141000        -0.3000000000         2.1836806362         1.2816881377         4.8177964490        -1.4470966118        -1.7223600000
        0.2754182000        -0.3000000000         2.1836806362         1.2791358108         4.8126926941        -1.5135839360        -1.7223600000
        0.2804095000        -0.3000000000         2.1836806362         1.2740311571         4.8024851842        -1.6465585845        -1.7223600000
        0.2854069000        -0.3000000000         2.1836806362         1.2791358108         4.7999333068        -1.5135839360        -1.7223600000
        0.2904060000        -0.3000000000         2.1836806362         1.2893451183         4.7999333068        -1.2476346391        -1.7223600000
        0.2954175000        -0.3000000000         2.1836806362         1.2842404646         4.7820701646        -1.3806092876        -1.7223600000
        0.3004210000        -0.3000000000         2.1836806362         1.2816881377         4.7871739195        -1.4470966118        -1.7223600000
        0.3054759000        -0.3000000000         2.1836806362         1.2867927914         4.7820701646        -1.3141219633        -1.7223600000
        0.3104011000        -0.3000000000         2.1836806362         1.2816881377         4.7718626547        -1.4470966118        -1.7223600000
        0.3154019000        -0.3000000000         2.1836806362         1.2842404646         4.7591032674        -1.3806092876        -1.7223600000
        0.3204123000        -0.3000000000         2.1836806362         1.2944497720         4.7693107773        -1.1146599907        -1.7223600000
        0.3254105000        -0.3000000000         2.1836806362         1.2765834840         4.7565513900        -1.5800712602        -1.7223600000
        0.3304369000        -0.3000000000         2.1836806362         1.2791358108         4.7463438801        -1.5135839360        -1.7223600000
        0.3355667000        -0.3000000000         2.1836806362         1.2765834840         4.7386882478        -1.5800712602        -1.7223600000
        0.3404324000        -0.3000000000         2.1836806362         1.2714788303         4.7335844928        -1.7130459087        -1.7223600000
        0.3454132000        -0.3000000000         2.1836806362         1.2842404646         4.7335844928        -1.3806092876        -1.7223600000
        0.3504029000        -0.3000000000         2.1836806362         1.2842404646         4.7284807379        -1.3806092876        -1.7223600000
        0.3553972000        -0.3000000000         2.1836806362         1.2740311571         4.7233769830        -1.6465585845        -1.7223600000
        0.3603994000        -0.3000000000         2.1836806362         1.2918974451         4.7157213506        -1.1811473149        -1.7223600000
        0.3653961000        -0.3000000000         2.1836806362         1.2842404646         4.7131694732        -1.3806092876        -1.7223600000
        0.3704102000        -0.3000000000         2.1836806362         1.2867927914         4.7106175957        -1.3141219633        -1.7223600000
        0.3754211000        -0.3000000000         2.1836806362         1.2918974451         4.7080657183        -1.1811473149        -1.7223600000
        0.3804829000        -0.3000000000         2.1836806362         1.2867927914         4.7004100859        -1.3141219633        -1.7223600000
        0.3854115000        -0.3000000000         2.1836806362         1.2765834840         4.6799950662        -1.5800712602        -1.7223600000
        0.3904378000        -0.3000000000         2.1836806362         1.2867927914         4.6876506986        -1.3141219633        -1.7223600000
        0.3953980000        -0.3000000000         2.1836806362         1.2867927914         4.6825469437        -1.3141219633        -1.7223600000
        0.4005130000        -0.3000000000         2.1836806362         1.2740311571         4.6697875564        -1.6465585845        -1.7223600000
        0.4054296000        -0.3000000000         2.1836806362         1.2944497720         4.6672356789        -1.1146599907        -1.7223600000
        0.4104325000        -0.3000000000         2.1836806362         1.2893451183         4.6595800465        -1.2476346391        -1.7223600000
        0.4154131000        -0.3000000000         2.1836806362         1.2867927914         4.6544762916        -1.3141219633        -1.7223600000
        0.4203989000        -0.3000000000         2.1836806362         1.2842404646         4.6493725367        -1.3806092876        -1.7223600000
        0.4254172000        -0.3000000000         2.1836806362         1.2944497720         4.6544762916        -1.1146599907        -1.7223600000
        0.4303850000        -0.3000000000         2.1836806362         1.2944497720         4.6468206592        -1.1146599907        -1.7223600000
        0.4354102000        -0.3000000000         2.1836806362         1.2842404646         4.6315093945        -1.3806092876        -1.7223600000
        0.4403977000        -0.3000000000         2.1836806362         1.2893451183         4.6315093945        -1.2476346391        -1.7223600000
        0.4453984000        -0.3000000000         2.1836806362         1.2995544257         4.6340612719        -0.9816853422        -1.7223600000
        0.4503843000        -0.3000000000         2.1836806362         1.2970020988         4.6264056396        -1.0481726664        -1.7223600000
        0.4554119000        -0.3000000000         2.1836806362         1.2867927914         4.6161981297        -1.3141219633        -1.7223600000
        0.4605863000        -0.3000000000         2.1836806362         1.2867927914         4.6059906199        -1.3141219633        -1.7223600000
        0.4654418000        -0.3000000000         2.1836806362         1.2791358108         4.5983349875        -1.5135839360        -1.7223600000
        0.4704142000        -0.3000000000         2.1836806362         1.2893451183         4.6008868650        -1.2476346391        -1.7223600000
        0.4754171000        -0.3000000000         2.1836806362         1.2944497720         4.6034387424        -1.1146599907        -1.7223600000
        0.4804045000        -0.3000000000         2.1836806362         1.2893451183         4.5983349875        -1.2476346391        -1.7223600000
        0.4854063000        -0.3000000000         2.1836806362         1.2944497720         4.5957831101        -1.1146599907        -1.7223600000
        0.4903900000        -0.3000000000         2.1836806362         1.2918974451         4.5881274777        -1.1811473149        -1.7223600000
        0.4954191000        -0.3000000000         2.1836806362         1.2612695229         4.5728162129        -1.9789952056        -1.7223600000
        0.5003976000        -0.3000000000         2.1836806362         1.2944497720         4.5753680904        -1.1146599907        -1.7223600000
        0.5054040000        -0.3000000000         2.1836806362         1.2970020988         4.5702643355        -1.0481726664        -1.7223600000
        0.5103961000        -0.3000000000         2.1836806362         1.2995544257         4.5600568256        -0.9816853422        -1.7223600000
        0.5154151000        -0.3000000000         2.1836806362         1.2944497720         4.5626087031        -1.1146599907        -1.7223600000
        0.5204113000        -0.3000000000         2.1836806362         1.2995544257         4.5549530707        -0.9816853422        -1.7223600000
        0.5254061000        -0.3000000000         2.1836806362         1.2944497720         4.5498493158        -1.1146599907        -1.7223600000
        0.5303984000        -0.3000000000         2.1836806362         1.2970020988         4.5472974383        -1.0481726664        -1.7223600000
        0.5354157000        -0.3000000000         2.1836806362         1.2918974451         4.5345380510        -1.1811473149        -1.7223600000
        0.5404157000        -0.3000000000         2.1836806362         1.2842404646         4.5294342961        -1.3806092876        -1.7223600000
        0.5454035000        -0.3000000000         2.1836806362         1.2842404646         4.5243305412        -1.3806092876        -1.7223600000
        0.5504024000        -0.3000000000         2.1836806362         1.2893451183         4.5217786637        -1.2476346391        -1.7223600000
        0.5554880000        -0.3000000000         2.1836806362         1.2893451183         4.5166749088        -1.2476346391        -1.7223600000
        0.5604176000        -0.3000000000         2.1836806362         1.2867927914         4.5090192765        -1.3141219633        -1.7223600000
        0.5654203000        -0.3000000000         2.1836806362         1.2842404646         4.5064673990        -1.3806092876        -1.7223600000
        0.5704712000        -0.3000000000         2.1836806362         1.2918974451         4.5013636441        -1.1811473149        -1.7223600000
        0.5753969000        -0.3000000000         2.1836806362         1.3021067526         4.4962598892        -0.9151980180        -1.7223600000
        0.5803909000        -0.3000000000         2.1836806362         1.3072114063         4.4962598892        -0.7822233695        -1.7223600000
        0.5854080000        -0.3000000000         2.1836806362         1.2689265034         4.4962598892        -1.7795332329        -1.7223600000
        0.5904091000        -0.3000000000         2.1836806362         1.2867927914         4.4835005019        -1.3141219633        -1.7223600000
        0.5954110000        -0.3000000000         2.1836806362         1.2816881377         4.4732929920        -1.4470966118        -1.7223600000
        0.6004131000        -0.3000000000         2.1836806362         1.2791358108         4.4656373597        -1.5135839360        -1.7223600000
        0.6054061000        -0.3000000000         2.1836806362         1.2893451183         4.4630854822        -1.2476346391        -1.7223600000
        0.6104048000        -0.3000000000         2.1836806362         1.2816881377         4.4554298498        -1.4470966118        -1.7223600000
        0.6154082000        -0.3000000000         2.1836806362         1.2867927914         4.4503260949        -1.3141219633        -1.7223600000
        0.6203898000        -0.3000000000         2.1836806362         1.2893451183         4.4554298498        -1.2476346391        -1.7223600000
        0.6254415000        -0.3000000000         2.1836806362         1.2944497720         4.4528779724        -1.1146599907        -1.7223600000
        0.6304112000        -0.3000000000         2.1836806362         1.2918974451         4.4477742174        -1.1811473149        -1.7223600000
        0.6354397000        -0.3000000000         2.1836806362         1.2842404646         4.4350148301        -1.3806092876        -1.7223600000
        0.6407471000        -0.3000000000         2.1836806362         1.2714788303         4.4273591978        -1.7130459087        -1.7223600000
        0.6454081000        -0.3000000000         2.1836806362         1.2867927914         4.4273591978        -1.3141219633        -1.7223600000
        0.6504183000        -0.3000000000         2.1836806362         1.2893451183         4.4248073203        -1.2476346391        -1.7223600000
        0.6554993000        -0.3000000000         2.1836806362         1.2842404646         4.4171516879        -1.3806092876        -1.7223600000
        0.6603949000        -0.3000000000         2.1836806362         1.2893451183         4.4145998105        -1.2476346391        -1.7223600000
        0.6653928000        -0.3000000000         2.1836806362         1.2867927914         4.4094960556        -1.3141219633        -1.7223600000
        0.6703951000        -0.3000000000         2.1836806362         1.2893451183         4.4043923006        -1.2476346391        -1.7223600000
        0.6754474000        -0.3000000000         2.1836806362         1.2867927914         4.3941847908        -1.3141219633        -1.7223600000
        0.6806235000        -0.3000000000         2.1836806362         1.2791358108         4.3890810359        -1.5135839360        -1.7223600000
        0.6854265000        -0.3000000000         2.1836806362         1.2918974451         4.3839772810        -1.1811473149        -1.7223600000
        0.6904239000        -0.3000000000         2.1836806362         1.2867927914         4.3814254035        -1.3141219633        -1.7223600000
        0.6954091000        -0.3000000000         2.1836806362         1.2740311571         4.3712178937        -1.6465585845        -1.7223600000
        0.7003983000        -0.3000000000         2.1836806362         1.2842404646         4.3737697711        -1.3806092876        -1.7223600000
        0.7053985000        -0.3000000000         2.1836806362         1.2867927914         4.3737697711        -1.3141219633        -1.7223600000
        0.7103977000        -0.3000000000         2.1836806362         1.2791358108         4.3584585064        -1.5135839360        -1.7223600000
        0.7154226000        -0.3000000000         2.1836806362         1.2867927914         4.3559066289        -1.3141219633        -1.7223600000
        0.7203982000        -0.3000000000         2.1836806362         1.2918974451         4.3584585064        -1.1811473149        -1.7223600000
        0.7254165000        -0.3000000000         2.1836806362         1.2816881377         4.3380434867        -1.4470966118        -1.7223600000
        0.7303927000        -0.3000000000         2.1836806362         1.2663741766         4.3431472416        -1.8460205572        -1.7223600000
        0.7353857000        -0.3000000000         2.1836806362         1.2918974451         4.3303878543        -1.1811473149        -1.7223600000
        0.7404559000        -0.3000000000         2.1836806362         1.2995544257         4.3380434867        -0.9816853422        -1.7223600000
        0.7454256000        -0.3000000000         2.1836806362         1.2842404646         4.3227322219        -1.3806092876        -1.7223600000
        0.7504085000        -0.3000000000         2.1836806362         1.2842404646         4.3150765896        -1.3806092876        -1.7223600000
        0.7554324000        -0.3000000000         2.1836806362         1.2816881377         4.3201803445        -1.4470966118        -1.7223600000
        0.7604081000        -0.3000000000         2.1836806362         1.2893451183         4.3125247121        -1.2476346391        -1.7223600000
        0.7654003000        -0.3000000000         2.1836806362         1.2816881377         4.3023172023        -1.4470966118        -1.7223600000
        0.7703893000        -0.3000000000         2.1836806362         1.2893451183         4.3048690797        -1.2476346391        -1.7223600000
        0.7754330000        -0.3000000000         2.1836806362         1.2816881377         4.2946615699        -1.4470966118        -1.7223600000
        0.7804131000        -0.3000000000         2.1836806362         1.2791358108         4.2921096924        -1.5135839360        -1.7223600000
        0.7854080000        -0.3000000000         2.1836806362         1.2842404646         4.2895578150        -1.3806092876        -1.7223600000
        0.7904031000        -0.3000000000         2.1836806362         1.2944497720         4.2895578150        -1.1146599907        -1.7223600000
        0.7954336000        -0.3000000000         2.1836806362         1.2842404646         4.2742465502        -1.3806092876        -1.7223600000
        0.8004095000        -0.3000000000         2.1836806362         1.2893451183         4.2742465502        -1.2476346391        -1.7223600000
        0.8053850000        -0.3000000000         2.1836806362         1.2944497720         4.2793503051        -1.1146599907        -1.7223600000
        0.8104057000        -0.3000000000         2.1836806362         1.2893451183         4.2589352855        -1.2476346391        -1.7223600000
        0.8153909000        -0.3000000000         2.1836806362         1.2918974451         4.2614871629        -1.1811473149        -1.7223600000
        0.8204086000        -0.3000000000         2.1836806362         1.2842404646         4.2487277756        -1.3806092876        -1.7223600000
        0.8253781000        -0.3000000000         2.1836806362         1.2867927914         4.2512796531        -1.3141219633        -1.7223600000
        0.8304308000        -0.3000000000         2.1836806362         1.2918974451         4.2436240207        -1.1811473149        -1.7223600000
        0.8353956000        -0.3000000000         2.1836806362         1.2893451183         4.2410721433        -1.2476346391        -1.7223600000
        0.8404086000        -0.3000000000         2.1836806362         1.2867927914         4.2359683883        -1.3141219633        -1.7223600000
        0.8454147000        -0.3000000000         2.1836806362         1.2944497720         4.2385202658        -1.1146599907        -1.7223600000
        0.8504215000        -0.3000000000         2.1836806362         1.2867927914         4.2283127560        -1.3141219633        -1.7223600000
        0.8553987000        -0.3000000000         2.1836806362         1.2944497720         4.2283127560        -1.1146599907        -1.7223600000
        0.8603878000        -0.3000000000         2.1836806362         1.2944497720         4.2206571236        -1.1146599907        -1.7223600000
        0.8654935000        -0.3000000000         2.1836806362         1.2587171960         4.2027939814        -2.0454825298        -1.7223600000
        0.8704061000        -0.3000000000         2.1836806362         1.2663741766         4.2078977363        -1.8460205572        -1.7223600000
        0.8754085000        -0.3000000000         2.1836806362         1.2893451183         4.2002421039        -1.2476346391        -1.7223600000
        0.8803915000        -0.3000000000         2.1836806362         1.2970020988         4.2002421039        -1.0481726664        -1.7223600000
        0.8855227000        -0.3000000000         2.1836806362         1.2893451183         4.1849308392        -1.2476346391        -1.7223600000
        0.8904006000        -0.3000000000         2.1836806362         1.3021067526         4.1951383490        -0.9151980180        -1.7223600000
        0.8954183000        -0.3000000000         2.1836806362         1.2867927914         4.1772752068        -1.3141219633        -1.7223600000
        0.9003999000        -0.3000000000         2.1836806362         1.2867927914         4.1670676969        -1.3141219633        -1.7223600000
        0.9054117000        -0.3000000000         2.1836806362         1.2816881377         4.1645158195        -1.4470966118        -1.7223600000
        0.9104027000        -0.3000000000         2.1836806362         1.2842404646         4.1670676969        -1.3806092876        -1.7223600000
        0.9154083000        -0.3000000000         2.1836806362         1.2842404646         4.1568601871        -1.3806092876        -1.7223600000
        0.9203934000        -0.3000000000         2.1836806362         1.2791358108         4.1517564322        -1.5135839360        -1.7223600000
        0.9253928000        -0.3000000000         2.1836806362         1.2816881377         4.1466526773        -1.4470966118        -1.7223600000
        0.9303806000        -0.3000000000         2.1836806362         1.2816881377         4.1415489224        -1.4470966118        -1.7223600000
        0.9354071000        -0.3000000000         2.1836806362         1.2867927914         4.1441007998        -1.3141219633        -1.7223600000
        0.9404027000        -0.3000000000         2.1836806362         1.2842404646         4.1389970449        -1.3806092876        -1.7223600000
        0.9453949000        -0.3000000000         2.1836806362         1.2867927914         4.1338932900        -1.3141219633        -1.7223600000
        0.9503875000        -0.3000000000         2.1836806362         1.2842404646         4.1262376576        -1.3806092876        -1.7223600000
        0.9554108000        -0.3000000000         2.1836806362         1.2842404646         4.1287895351        -1.3806092876        -1.7223600000
        0.9603994000        -0.3000000000         2.1836806362         1.2944497720         4.1236857801        -1.1146599907        -1.7223600000
        0.9654052000        -0.3000000000         2.1836806362         1.2893451183         4.1185820252        -1.2476346391        -1.7223600000
        0.9703915000        -0.3000000000         2.1836806362         1.2893451183         4.1109263928        -1.2476346391        -1.7223600000
        0.9754070000        -0.3000000000         2.1836806362         1.2765834840         4.0981670056        -1.5800712602        -1.7223600000
        0.9804051000        -0.3000000000         2.1836806362         1.2791358108         4.0905113732        -1.5135839360        -1.7223600000
        0.9854056000        -0.3000000000         2.1836806362         1.2816881377         4.0803038633        -1.4470966118        -1.7223600000
        0.9903935000        -0.3000000000         2.1836806362         1.2842404646         4.0854076183        -1.3806092876        -1.7223600000
        0.9954180000        -0.3000000000         2.1836806362         1.2867927914         4.0879594957        -1.3141219633        -1.7223600000
        1.0004388000        -0.3000000000         2.1836806362         1.2867927914         4.0803038633        -1.3141219633        -1.7223600000
        1.0054042000        -0.3000000000         2.1836806362         1.2893451183         4.0752001084        -1.2476346391        -1.7223600000
        1.0106111000        -0.3000000000         2.1836806362         1.2867927914         4.0726482310        -1.3141219633        -1.7223600000
        1.0154101000        -0.3000000000         2.1836806362         1.2791358108         4.0598888437        -1.5135839360        -1.7223600000
        1.0203808000        -0.3000000000         2.1836806362         1.2893451183         4.0573369662        -1.2476346391        -1.7223600000
        1.0253985000        -0.3000000000         2.1836806362         1.2714788303         4.0496813338        -1.7130459087        -1.7223600000
        1.0303985000        -0.3000000000         2.1836806362         1.2842404646         4.0394738240        -1.3806092876        -1.7223600000
        1.0354079000        -0.3000000000         2.1836806362         1.2970020988         4.0471294564        -1.0481726664        -1.7223600000
        1.0404807000        -0.3000000000         2.1836806362         1.2944497720         4.0318181916        -1.1146599907        -1.7223600000
        1.0454506000        -0.3000000000         2.1836806362         1.2944497720         4.0343700691        -1.1146599907        -1.7223600000
        1.0504505000        -0.3000000000         2.1836806362         1.2867927914         4.0165069269        -1.3141219633        -1.7223600000
        1.0554831000        -0.3000000000         2.1836806362         1.2893451183         4.0190588043        -1.2476346391        -1.7223600000
        1.0604321000        -0.3000000000         2.1836806362         1.2842404646         4.0139550494        -1.3806092876        -1.7223600000
        1.0654075000        -0.3000000000         2.1836806362         1.2893451183         4.0037475396        -1.2476346391        -1.7223600000
        1.0704807000        -0.3000000000         2.1836806362         1.2842404646         3.9986437847        -1.3806092876        -1.7223600000
        1.0753890000        -0.3000000000         2.1836806362         1.2816881377         3.9960919072        -1.4470966118        -1.7223600000
        1.0804235000        -0.3000000000         2.1836806362         1.2893451183         3.9960919072        -1.2476346391        -1.7223600000
        1.0854040000        -0.3000000000         2.1836806362         1.2918974451         3.9909881523        -1.1811473149        -1.7223600000
        1.0904290000        -0.3000000000         2.1836806362         1.2765834840         3.9756768875        -1.5800712602        -1.7223600000
        1.0954629000        -0.3000000000         2.1836806362         1.2816881377         3.9705731326        -1.4470966118        -1.7223600000
        1.1004377000        -0.3000000000         2.1836806362         1.2765834840         3.9578137453        -1.5800712602        -1.7223600000
        1.1055433000        -0.3000000000         2.1836806362         1.2740311571         3.9603656228        -1.6465585845        -1.7223600000
        1.1104405000        -0.3000000000         2.1836806362         1.2944497720         3.9552618679        -1.1146599907        -1.7223600000
        1.1154418000        -0.3000000000         2.1836806362         1.2918974451         3.9552618679        -1.1811473149        -1.7223600000
        1.1204184000        -0.3000000000         2.1836806362         1.2816881377         3.9450543580        -1.4470966118        -1.7223600000
        1.1254204000        -0.3000000000         2.1836806362         1.2740311571         3.9348468482        -1.6465585845        -1.7223600000
        1.1304025000        -0.3000000000         2.1836806362         1.2816881377         3.9348468482        -1.4470966118        -1.7223600000
        1.1353950000        -0.3000000000         2.1836806362         1.2944497720         3.9348468482        -1.1146599907        -1.7223600000
        1.1404188000        -0.3000000000         2.1836806362         1.2765834840         3.9144318285        -1.5800712602        -1.7223600000
        1.1453813000        -0.3000000000         2.1836806362         1.2765834840         3.9118799510        -1.5800712602        -1.7223600000
        1.1504065000        -0.3000000000         2.1836806362         1.2791358108         3.9093280736        -1.5135839360        -1.7223600000
        1.1554064000        -0.3000000000         2.1836806362         1.2867927914         3.9144318285        -1.3141219633        -1.7223600000
        1.1604844000        -0.3000000000         2.1836806362         1.2791358108         3.8991205638        -1.5135839360        -1.7223600000
        1.1653868000        -0.3000000000         2.1836806362         1.2765834840         3.8889130539        -1.5800712602        -1.7223600000
        1.1704319000        -0.3000000000         2.1836806362         1.2842404646         3.8889130539        -1.3806092876        -1.7223600000
        1.1754051000        -0.3000000000         2.1836806362         1.2842404646         3.8889130539        -1.3806092876        -1.7223600000
        1.1804684000        -0.3000000000         2.1836806362         1.2714788303         3.8736017892        -1.7130459087        -1.7223600000
        1.1853927000        -0.3000000000         2.1836806362         1.2867927914         3.8787055441        -1.3141219633        -1.7223600000
        1.1904346000        -0.3000000000         2.1836806362         1.2714788303         3.8582905244        -1.7130459087        -1.7223600000
        1.1954040000        -0.3000000000         2.1836806362         1.2765834840         3.8582905244        -1.5800712602        -1.7223600000
        1.2004003000        -0.3000000000         2.1836806362         1.2791358108         3.8582905244        -1.5135839360        -1.7223600000
        1.2054004000        -0.3000000000         2.1836806362         1.2740311571         3.8480830146        -1.6465585845        -1.7223600000
        1.2104335000        -0.3000000000         2.1836806362         1.2740311571         3.8429792597        -1.6465585845        -1.7223600000
        1.2154504000        -0.3000000000         2.1836806362         1.2714788303         3.8353236273        -1.7130459087        -1.7223600000
        1.2205301000        -0.3000000000         2.1836806362         1.2791358108         3.8327717498        -1.5135839360        -1.7223600000
        1.2254545000        -0.3000000000         2.1836806362         1.2842404646         3.8327717498        -1.3806092876        -1.7223600000
        1.2303917000        -0.3000000000         2.1836806362         1.2714788303         3.8123567301        -1.7130459087        -1.7223600000
        1.2354093000        -0.3000000000         2.1836806362         1.2740311571         3.8123567301        -1.6465585845        -1.7223600000
        1.2404344000        -0.3000000000         2.1836806362         1.2765834840         3.8098048527        -1.5800712602        -1.7223600000
        1.2454188000        -0.3000000000         2.1836806362         1.2714788303         3.8072529752        -1.7130459087        -1.7223600000
        1.2504152000        -0.3000000000         2.1836806362         1.2714788303         3.7893898330        -1.7130459087        -1.7223600000
        1.2554586000        -0.3000000000         2.1836806362         1.2842404646         3.7970454654        -1.3806092876        -1.7223600000
        1.2604114000        -0.3000000000         2.1836806362         1.2663741766         3.7766304457        -1.8460205572        -1.7223600000
        1.2654040000        -0.3000000000         2.1836806362         1.2765834840         3.7791823232        -1.5800712602        -1.7223600000
        1.2704279000        -0.3000000000         2.1836806362         1.2765834840         3.7715266908        -1.5800712602        -1.7223600000
        1.2754139000        -0.3000000000         2.1836806362         1.2689265034         3.7587673035        -1.7795332329        -1.7223600000
        1.2804083000        -0.3000000000         2.1836806362         1.2689265034         3.7536635486        -1.7795332329        -1.7223600000
        1.2854028000        -0.3000000000         2.1836806362         1.2714788303         3.7485597937        -1.7130459087        -1.7223600000
