% Static Verify Step 18/48  OmegaCmd=-450.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-7.530188 rad/s  omega_target=-7.853982 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1655770000      -450.0000000000         1.7718457763         1.0979206040         5.0091872584        -6.2537977168        -7.8539816340
        0.1704191000      -450.0000000000         1.7718457763         1.0953682772         5.0015316260        -6.3202850410        -7.8539816340
        0.1754304000      -450.0000000000         1.7718457763         1.0979206040         5.0117391359        -6.2537977168        -7.8539816340
        0.1805109000      -450.0000000000         1.7718457763         1.0928159503         5.0066353810        -6.3867723652        -7.8539816340
        0.1856004000      -450.0000000000         1.7718457763         1.0928159503         5.0066353810        -6.3867723652        -7.8539816340
        0.1904962000      -450.0000000000         1.7718457763         1.0953682772         5.0142910133        -6.3202850410        -7.8539816340
        0.1954563000      -450.0000000000         1.7718457763         1.0851589698         4.9785647289        -6.5862343379        -7.8539816340
        0.2003876000      -450.0000000000         1.7718457763         1.0851589698         4.9504940769        -6.5862343379        -7.8539816340
        0.2054166000      -450.0000000000         1.7718457763         1.1004729309         4.9275271797        -6.1873103925        -7.8539816340
        0.2105343000      -450.0000000000         1.7718457763         1.0826066429         4.9020084051        -6.6527216621        -7.8539816340
        0.2155508000      -450.0000000000         1.7718457763         1.0877112966         4.8764896306        -6.5197470137        -7.8539816340
        0.2204098000      -450.0000000000         1.7718457763         1.0877112966         4.8484189785        -6.5197470137        -7.8539816340
        0.2254571000      -450.0000000000         1.7718457763         1.0800543160         4.8229002039        -6.7192089863        -7.8539816340
        0.2305887000      -450.0000000000         1.7718457763         1.0877112966         4.7948295519        -6.5197470137        -7.8539816340
        0.2353828000      -450.0000000000         1.7718457763         1.0877112966         4.7718626547        -6.5197470137        -7.8539816340
        0.2404058000      -450.0000000000         1.7718457763         1.0877112966         4.7412401252        -6.5197470137        -7.8539816340
        0.2454706000      -450.0000000000         1.7718457763         1.0775019892         4.7157213506        -6.7856963106        -7.8539816340
        0.2504300000      -450.0000000000         1.7718457763         1.0800543160         4.6876506986        -6.7192089863        -7.8539816340
        0.2554471000      -450.0000000000         1.7718457763         1.0851589698         4.6621319240        -6.5862343379        -7.8539816340
        0.2605194000      -450.0000000000         1.7718457763         1.0902636235         4.6391650269        -6.4532596894        -7.8539816340
        0.2654901000      -450.0000000000         1.7718457763         1.0877112966         4.6110943748        -6.5197470137        -7.8539816340
        0.2703945000      -450.0000000000         1.7718457763         1.0698450086         4.5779199678        -6.9851582833        -7.8539816340
        0.2754302000      -450.0000000000         1.7718457763         1.0749496623         4.5472974383        -6.8521836348        -7.8539816340
        0.2804630000      -450.0000000000         1.7718457763         1.0775019892         4.5268824187        -6.7856963106        -7.8539816340
        0.2854197000      -450.0000000000         1.7718457763         1.0775019892         4.5013636441        -6.7856963106        -7.8539816340
        0.2904742000      -450.0000000000         1.7718457763         1.0902636235         4.4809486244        -6.4532596894        -7.8539816340
        0.2954165000      -450.0000000000         1.7718457763         1.0672926818         4.4426704625        -7.0516456075        -7.8539816340
        0.3004047000      -450.0000000000         1.7718457763         1.0749496623         4.4197035654        -6.8521836348        -7.8539816340
        0.3054219000      -450.0000000000         1.7718457763         1.0775019892         4.3941847908        -6.7856963106        -7.8539816340
        0.3103981000      -450.0000000000         1.7718457763         1.0723973355         4.3635622613        -6.9186709590        -7.8539816340
        0.3154051000      -450.0000000000         1.7718457763         1.0749496623         4.3405953642        -6.8521836348        -7.8539816340
        0.3204502000      -450.0000000000         1.7718457763         1.0800543160         4.3227322219        -6.7192089863        -7.8539816340
        0.3254642000      -450.0000000000         1.7718457763         1.0877112966         4.2895578150        -6.5197470137        -7.8539816340
        0.3304199000      -450.0000000000         1.7718457763         1.0800543160         4.2614871629        -6.7192089863        -7.8539816340
        0.3354643000      -450.0000000000         1.7718457763         1.0800543160         4.2385202658        -6.7192089863        -7.8539816340
        0.3404616000      -450.0000000000         1.7718457763         1.0749496623         4.2104496138        -6.8521836348        -7.8539816340
        0.3454957000      -450.0000000000         1.7718457763         1.0800543160         4.1900345941        -6.7192089863        -7.8539816340
        0.3503893000      -450.0000000000         1.7718457763         1.0672926818         4.1594120646        -7.0516456075        -7.8539816340
        0.3555213000      -450.0000000000         1.7718457763         1.0570833743         4.1287895351        -7.3175949044        -7.8539816340
        0.3604511000      -450.0000000000         1.7718457763         1.0596357012         4.0956151281        -7.2511075802        -7.8539816340
        0.3654121000      -450.0000000000         1.7718457763         1.0698450086         4.0752001084        -6.9851582833        -7.8539816340
        0.3703883000      -450.0000000000         1.7718457763         1.0672926818         4.0471294564        -7.0516456075        -7.8539816340
        0.3754671000      -450.0000000000         1.7718457763         1.0621880280         4.0165069269        -7.1846202559        -7.8539816340
        0.3804248000      -450.0000000000         1.7718457763         1.0621880280         3.9909881523        -7.1846202559        -7.8539816340
        0.3854803000      -450.0000000000         1.7718457763         1.0647403549         3.9629175002        -7.1181329317        -7.8539816340
        0.3903898000      -450.0000000000         1.7718457763         1.0775019892         3.9425024806        -6.7856963106        -7.8539816340
        0.3954758000      -450.0000000000         1.7718457763         1.0698450086         3.9144318285        -6.9851582833        -7.8539816340
        0.4003858000      -450.0000000000         1.7718457763         1.0519787206         3.8736017892        -7.4505695528        -7.8539816340
        0.4054714000      -450.0000000000         1.7718457763         1.0519787206         3.8455311371        -7.4505695528        -7.8539816340
        0.4104217000      -450.0000000000         1.7718457763         1.0647403549         3.8251161174        -7.1181329317        -7.8539816340
        0.4154842000      -450.0000000000         1.7718457763         1.0647403549         3.7970454654        -7.1181329317        -7.8539816340
        0.4204633000      -450.0000000000         1.7718457763         1.0647403549         3.7791823232        -7.1181329317        -7.8539816340
        0.4254579000      -450.0000000000         1.7718457763         1.0570833743         3.7485597937        -7.3175949044        -7.8539816340
        0.4303832000      -450.0000000000         1.7718457763         1.0647403549         3.7153853867        -7.1181329317        -7.8539816340
        0.4353838000      -450.0000000000         1.7718457763         1.0545310475         3.6796591023        -7.3840822286        -7.8539816340
        0.4404194000      -450.0000000000         1.7718457763         1.0545310475         3.6515884502        -7.3840822286        -7.8539816340
        0.4453911000      -450.0000000000         1.7718457763         1.0468740669         3.6286215531        -7.5835442013        -7.8539816340
        0.4504514000      -450.0000000000         1.7718457763         1.0596357012         3.6031027785        -7.2511075802        -7.8539816340
        0.4557188000      -450.0000000000         1.7718457763         1.0698450086         3.5801358814        -6.9851582833        -7.8539816340
        0.4604510000      -450.0000000000         1.7718457763         1.0545310475         3.5469614744        -7.3840822286        -7.8539816340
        0.4655395000      -450.0000000000         1.7718457763         1.0647403549         3.5163389449        -7.1181329317        -7.8539816340
        0.4704382000      -450.0000000000         1.7718457763         1.0570833743         3.4908201703        -7.3175949044        -7.8539816340
        0.4754487000      -450.0000000000         1.7718457763         1.0545310475         3.4550938859        -7.3840822286        -7.8539816340
        0.4804346000      -450.0000000000         1.7718457763         1.0519787206         3.4270232338        -7.4505695528        -7.8539816340
        0.4853879000      -450.0000000000         1.7718457763         1.0417694132         3.3989525818        -7.7165188497        -7.8539816340
        0.4903921000      -450.0000000000         1.7718457763         1.0443217401         3.3759856847        -7.6500315255        -7.8539816340
        0.4954122000      -450.0000000000         1.7718457763         1.0570833743         3.3479150326        -7.3175949044        -7.8539816340
        0.5004500000      -450.0000000000         1.7718457763         1.0519787206         3.3147406256        -7.4505695528        -7.8539816340
        0.5053805000      -450.0000000000         1.7718457763         1.0494263938         3.2892218510        -7.5170568771        -7.8539816340
        0.5104634000      -450.0000000000         1.7718457763         1.0494263938         3.2611511990        -7.5170568771        -7.8539816340
        0.5155678000      -450.0000000000         1.7718457763         1.0570833743         3.2330805470        -7.3175949044        -7.8539816340
        0.5204623000      -450.0000000000         1.7718457763         1.0596357012         3.2075617724        -7.2511075802        -7.8539816340
        0.5254184000      -450.0000000000         1.7718457763         1.0545310475         3.1769392429        -7.3840822286        -7.8539816340
        0.5304676000      -450.0000000000         1.7718457763         1.0545310475         3.1565242232        -7.3840822286        -7.8539816340
        0.5354123000      -450.0000000000         1.7718457763         1.0545310475         3.1156941838        -7.3840822286        -7.8539816340
        0.5404516000      -450.0000000000         1.7718457763         1.0570833743         3.1003829191        -7.3175949044        -7.8539816340
        0.5453830000      -450.0000000000         1.7718457763         1.0494263938         3.0595528797        -7.5170568771        -7.8539816340
        0.5504064000      -450.0000000000         1.7718457763         1.0468740669         3.0365859826        -7.5835442013        -7.8539816340
        0.5553818000      -450.0000000000         1.7718457763         1.0443217401         3.0034115756        -7.6500315255        -7.8539816340
        0.5604663000      -450.0000000000         1.7718457763         1.0596357012         2.9829965560        -7.2511075802        -7.8539816340
        0.5654670000      -450.0000000000         1.7718457763         1.0519787206         2.9549259039        -7.4505695528        -7.8539816340
        0.5703879000      -450.0000000000         1.7718457763         1.0545310475         2.9191996195        -7.3840822286        -7.8539816340
        0.5754063000      -450.0000000000         1.7718457763         1.0596357012         2.9013364773        -7.2511075802        -7.8539816340
        0.5804639000      -450.0000000000         1.7718457763         1.0570833743         2.8605064379        -7.3175949044        -7.8539816340
        0.5854962000      -450.0000000000         1.7718457763         1.0519787206         2.8375395408        -7.4505695528        -7.8539816340
        0.5904174000      -450.0000000000         1.7718457763         1.0443217401         2.7992613789        -7.6500315255        -7.8539816340
        0.5954667000      -450.0000000000         1.7718457763         1.0468740669         2.7711907269        -7.5835442013        -7.8539816340
        0.6004210000      -450.0000000000         1.7718457763         1.0596357012         2.7584313396        -7.2511075802        -7.8539816340
        0.6054180000      -450.0000000000         1.7718457763         1.0545310475         2.7201531777        -7.3840822286        -7.8539816340
        0.6103865000      -450.0000000000         1.7718457763         1.0519787206         2.6920825256        -7.4505695528        -7.8539816340
        0.6154429000      -450.0000000000         1.7718457763         1.0392170863         2.6589081187        -7.7830061740        -7.8539816340
        0.6204168000      -450.0000000000         1.7718457763         1.0417694132         2.6359412215        -7.7165188497        -7.8539816340
        0.6254823000      -450.0000000000         1.7718457763         1.0545310475         2.6053186920        -7.3840822286        -7.8539816340
        0.6304375000      -450.0000000000         1.7718457763         1.0494263938         2.5772480400        -7.5170568771        -7.8539816340
        0.6354579000      -450.0000000000         1.7718457763         1.0468740669         2.5466255105        -7.5835442013        -7.8539816340
        0.6404184000      -450.0000000000         1.7718457763         1.0443217401         2.5185548584        -7.6500315255        -7.8539816340
        0.6458548000      -450.0000000000         1.7718457763         1.0468740669         2.4853804515        -7.5835442013        -7.8539816340
        0.6504555000      -450.0000000000         1.7718457763         1.0468740669         2.4598616769        -7.5835442013        -7.8539816340
        0.6556072000      -450.0000000000         1.7718457763         1.0366647595         2.4241353924        -7.8494934982        -7.8539816340
        0.6604733000      -450.0000000000         1.7718457763         1.0417694132         2.3986166179        -7.7165188497        -7.8539816340
        0.6655750000      -450.0000000000         1.7718457763         1.0468740669         2.3705459658        -7.5835442013        -7.8539816340
        0.6704449000      -450.0000000000         1.7718457763         1.0545310475         2.3501309461        -7.3840822286        -7.8539816340
        0.6756888000      -450.0000000000         1.7718457763         1.0443217401         2.3118527843        -7.6500315255        -7.8539816340
        0.6804453000      -450.0000000000         1.7718457763         1.0417694132         2.2786783773        -7.7165188497        -7.8539816340
        0.6854169000      -450.0000000000         1.7718457763         1.0519787206         2.2608152351        -7.4505695528        -7.8539816340
        0.6904836000      -450.0000000000         1.7718457763         1.0468740669         2.2250889506        -7.5835442013        -7.8539816340
        0.6955039000      -450.0000000000         1.7718457763         1.0468740669         2.1944664211        -7.5835442013        -7.8539816340
        0.7004884000      -450.0000000000         1.7718457763         1.0443217401         2.1663957691        -7.6500315255        -7.8539816340
        0.7055075000      -450.0000000000         1.7718457763         1.0468740669         2.1332213621        -7.5835442013        -7.8539816340
        0.7103992000      -450.0000000000         1.7718457763         1.0545310475         2.1179100974        -7.3840822286        -7.8539816340
        0.7154521000      -450.0000000000         1.7718457763         1.0494263938         2.0770800580        -7.5170568771        -7.8539816340
        0.7203847000      -450.0000000000         1.7718457763         1.0647403549         2.0617687933        -7.1181329317        -7.8539816340
        0.7254026000      -450.0000000000         1.7718457763         1.0417694132         2.0183868765        -7.7165188497        -7.8539816340
        0.7304451000      -450.0000000000         1.7718457763         1.0570833743         1.9903162244        -7.3175949044        -7.8539816340
        0.7354537000      -450.0000000000         1.7718457763         1.0494263938         1.9647974498        -7.5170568771        -7.8539816340
        0.7404473000      -450.0000000000         1.7718457763         1.0596357012         1.9443824302        -7.2511075802        -7.8539816340
        0.7454224000      -450.0000000000         1.7718457763         1.0570833743         1.9086561457        -7.3175949044        -7.8539816340
        0.7504420000      -450.0000000000         1.7718457763         1.0545310475         1.8882411261        -7.3840822286        -7.8539816340
        0.7554166000      -450.0000000000         1.7718457763         1.0519787206         1.8576185965        -7.4505695528        -7.8539816340
        0.7604518000      -450.0000000000         1.7718457763         1.0596357012         1.8320998220        -7.2511075802        -7.8539816340
        0.7654213000      -450.0000000000         1.7718457763         1.0596357012         1.8040291699        -7.2511075802        -7.8539816340
        0.7704270000      -450.0000000000         1.7718457763         1.0647403549         1.7785103953        -7.1181329317        -7.8539816340
        0.7753825000      -450.0000000000         1.7718457763         1.0494263938         1.7453359884        -7.5170568771        -7.8539816340
        0.7804194000      -450.0000000000         1.7718457763         1.0672926818         1.7249209687        -7.0516456075        -7.8539816340
        0.7854718000      -450.0000000000         1.7718457763         1.0800543160         1.6968503166        -6.7192089863        -7.8539816340
        0.7904418000      -450.0000000000         1.7718457763         1.0698450086         1.6764352970        -6.9851582833        -7.8539816340
        0.7954170000      -450.0000000000         1.7718457763         1.0698450086         1.6509165224        -6.9851582833        -7.8539816340
        0.8004206000      -450.0000000000         1.7718457763         1.0621880280         1.6177421154        -7.1846202559        -7.8539816340
        0.8054897000      -450.0000000000         1.7718457763         1.0698450086         1.5922233408        -6.9851582833        -7.8539816340
        0.8105098000      -450.0000000000         1.7718457763         1.0545310475         1.5564970564        -7.3840822286        -7.8539816340
        0.8155815000      -450.0000000000         1.7718457763         1.0621880280         1.5335301593        -7.1846202559        -7.8539816340
        0.8204420000      -450.0000000000         1.7718457763         1.0545310475         1.5054595072        -7.3840822286        -7.8539816340
        0.8254723000      -450.0000000000         1.7718457763         1.0723973355         1.4901482425        -6.9186709590        -7.8539816340
        0.8304213000      -450.0000000000         1.7718457763         1.0621880280         1.4569738355        -7.1846202559        -7.8539816340
        0.8354106000      -450.0000000000         1.7718457763         1.0596357012         1.4263513060        -7.2511075802        -7.8539816340
        0.8404217000      -450.0000000000         1.7718457763         1.0647403549         1.4008325314        -7.1181329317        -7.8539816340
        0.8454200000      -450.0000000000         1.7718457763         1.0621880280         1.3753137568        -7.1846202559        -7.8539816340
        0.8504241000      -450.0000000000         1.7718457763         1.0698450086         1.3523468597        -6.9851582833        -7.8539816340
        0.8554779000      -450.0000000000         1.7718457763         1.0621880280         1.3242762076        -7.1846202559        -7.8539816340
        0.8604263000      -450.0000000000         1.7718457763         1.0723973355         1.3013093105        -6.9186709590        -7.8539816340
        0.8654583000      -450.0000000000         1.7718457763         1.0698450086         1.2681349035        -6.9851582833        -7.8539816340
        0.8703876000      -450.0000000000         1.7718457763         1.0621880280         1.2400642515        -7.1846202559        -7.8539816340
        0.8754528000      -450.0000000000         1.7718457763         1.0698450086         1.2222011093        -6.9851582833        -7.8539816340
        0.8804288000      -450.0000000000         1.7718457763         1.0723973355         1.1890267023        -6.9186709590        -7.8539816340
        0.8854668000      -450.0000000000         1.7718457763         1.0672926818         1.1609560502        -7.0516456075        -7.8539816340
        0.8903798000      -450.0000000000         1.7718457763         1.0570833743         1.1303335207        -7.3175949044        -7.8539816340
        0.8954706000      -450.0000000000         1.7718457763         1.0647403549         1.1124703785        -7.1181329317        -7.8539816340
        0.9004305000      -450.0000000000         1.7718457763         1.0672926818         1.0869516039        -7.0516456075        -7.8539816340
        0.9055372000      -450.0000000000         1.7718457763         1.0596357012         1.0537771970        -7.2511075802        -7.8539816340
        0.9104651000      -450.0000000000         1.7718457763         1.0621880280         1.0257065449        -7.1846202559        -7.8539816340
        0.9154315000      -450.0000000000         1.7718457763         1.0698450086         1.0052915252        -6.9851582833        -7.8539816340
        0.9203942000      -450.0000000000         1.7718457763         1.0647403549         0.9772208732        -7.1181329317        -7.8539816340
        0.9255328000      -450.0000000000         1.7718457763         1.0596357012         0.9517020986        -7.2511075802        -7.8539816340
        0.9304686000      -450.0000000000         1.7718457763         1.0800543160         0.9236314466        -6.7192089863        -7.8539816340
        0.9354205000      -450.0000000000         1.7718457763         1.0672926818         0.8981126720        -7.0516456075        -7.8539816340
        0.9403852000      -450.0000000000         1.7718457763         1.0749496623         0.8776976523        -6.8521836348        -7.8539816340
        0.9454163000      -450.0000000000         1.7718457763         1.0723973355         0.8470751228        -6.9186709590        -7.8539816340
        0.9504370000      -450.0000000000         1.7718457763         1.0621880280         0.8139007158        -7.1846202559        -7.8539816340
        0.9554154000      -450.0000000000         1.7718457763         1.0749496623         0.7934856961        -6.8521836348        -7.8539816340
        0.9605308000      -450.0000000000         1.7718457763         1.0698450086         0.7603112892        -6.9851582833        -7.8539816340
        0.9653883000      -450.0000000000         1.7718457763         1.0723973355         0.7398962695        -6.9186709590        -7.8539816340
        0.9704314000      -450.0000000000         1.7718457763         1.0749496623         0.7169293724        -6.8521836348        -7.8539816340
        0.9753854000      -450.0000000000         1.7718457763         1.0723973355         0.6812030879        -6.9186709590        -7.8539816340
        0.9804692000      -450.0000000000         1.7718457763         1.0800543160         0.6607880683        -6.7192089863        -7.8539816340
        0.9854494000      -450.0000000000         1.7718457763         1.0800543160         0.6301655388        -6.7192089863        -7.8539816340
        0.9904797000      -450.0000000000         1.7718457763         1.0775019892         0.6020948867        -6.7856963106        -7.8539816340
        0.9954451000      -450.0000000000         1.7718457763         1.0826066429         0.5816798670        -6.6527216621        -7.8539816340
        1.0003882000      -450.0000000000         1.7718457763         1.0800543160         0.5459535826        -6.7192089863        -7.8539816340
        1.0054455000      -450.0000000000         1.7718457763         1.0826066429         0.5280904404        -6.6527216621        -7.8539816340
        1.0104959000      -450.0000000000         1.7718457763         1.0698450086         0.5025716658        -6.9851582833        -7.8539816340
        1.0154428000      -450.0000000000         1.7718457763         1.0672926818         0.4719491363        -7.0516456075        -7.8539816340
        1.0204027000      -450.0000000000         1.7718457763         1.0672926818         0.4464303617        -7.0516456075        -7.8539816340
        1.0254508000      -450.0000000000         1.7718457763         1.0800543160         0.4260153420        -6.7192089863        -7.8539816340
        1.0304068000      -450.0000000000         1.7718457763         1.0672926818         0.3928409351        -7.0516456075        -7.8539816340
        1.0353834000      -450.0000000000         1.7718457763         1.0698450086         0.3647702830        -6.9851582833        -7.8539816340
        1.0404858000      -450.0000000000         1.7718457763         1.0698450086         0.3366996310        -6.9851582833        -7.8539816340
        1.0454492000      -450.0000000000         1.7718457763         1.0672926818         0.3111808564        -7.0516456075        -7.8539816340
        1.0504769000      -450.0000000000         1.7718457763         1.0698450086         0.2856620818        -6.9851582833        -7.8539816340
        1.0554198000      -450.0000000000         1.7718457763         1.0647403549         0.2575914298        -7.1181329317        -7.8539816340
        1.0604321000      -450.0000000000         1.7718457763         1.0749496623         0.2346245326        -6.8521836348        -7.8539816340
        1.0653819000      -450.0000000000         1.7718457763         1.0672926818         0.2014501257        -7.0516456075        -7.8539816340
        1.0704612000      -450.0000000000         1.7718457763         1.0800543160         0.1759313511        -6.7192089863        -7.8539816340
        1.0753827000      -450.0000000000         1.7718457763         1.0647403549         0.1376531892        -7.1181329317        -7.8539816340
        1.0803966000      -450.0000000000         1.7718457763         1.0647403549         0.1172381695        -7.1181329317        -7.8539816340
        1.0854034000      -450.0000000000         1.7718457763         1.0749496623         0.0891675175        -6.8521836348        -7.8539816340
        1.0904228000      -450.0000000000         1.7718457763         1.0698450086         0.0636487429        -6.9851582833        -7.8539816340
        1.0954823000      -450.0000000000         1.7718457763         1.0775019892         0.0406818457        -6.7856963106        -7.8539816340
        1.1003801000      -450.0000000000         1.7718457763         1.0621880280         0.0049555613        -7.1846202559        -7.8539816340
        1.1055284000      -450.0000000000         1.7718457763         1.0800543160         0.0024036839        -6.7192089863        -7.8539816340
        1.1104941000      -450.0000000000         1.7718457763         1.0570833743        -0.0027000711        -7.3175949044        -7.8539816340
        1.1154634000      -450.0000000000         1.7718457763         1.0723973355         0.0024036839        -6.9186709590        -7.8539816340
        1.1204291000      -450.0000000000         1.7718457763         1.0723973355         0.0075074388        -6.9186709590        -7.8539816340
        1.1254694000      -450.0000000000         1.7718457763         1.0800543160         1.1150222560        -6.7192089863        -7.8539816340
        1.1304227000      -450.0000000000         1.7718457763         1.0621880280         1.1073666236        -7.1846202559        -7.8539816340
        1.1354884000      -450.0000000000         1.7718457763         1.0698450086         5.0040835035        -6.9851582833        -7.8539816340
        1.1404333000      -450.0000000000         1.7718457763         1.0698450086         5.0066353810        -6.9851582833        -7.8539816340
        1.1454651000      -450.0000000000         1.7718457763         1.0749496623         5.0040835035        -6.8521836348        -7.8539816340
        1.1504192000      -450.0000000000         1.7718457763         1.0723973355         5.0142910133        -6.9186709590        -7.8539816340
        1.1554100000      -450.0000000000         1.7718457763         1.0723973355         5.0066353810        -6.9186709590        -7.8539816340
        1.1604184000      -450.0000000000         1.7718457763         1.0672926818         4.9913241162        -7.0516456075        -7.8539816340
        1.1653863000      -450.0000000000         1.7718457763         1.0647403549         4.9658053416        -7.1181329317        -7.8539816340
        1.1703829000      -450.0000000000         1.7718457763         1.0621880280         4.9326309346        -7.1846202559        -7.8539816340
        1.1755971000      -450.0000000000         1.7718457763         1.0775019892         4.9147677924        -6.7856963106        -7.8539816340
        1.1803938000      -450.0000000000         1.7718457763         1.0621880280         4.8841452629        -7.1846202559        -7.8539816340
        1.1855686000      -450.0000000000         1.7718457763         1.0698450086         4.8535227334        -6.9851582833        -7.8539816340
        1.1904625000      -450.0000000000         1.7718457763         1.0647403549         4.8229002039        -7.1181329317        -7.8539816340
        1.1955356000      -450.0000000000         1.7718457763         1.0698450086         4.7948295519        -6.9851582833        -7.8539816340
        1.2003845000      -450.0000000000         1.7718457763         1.0723973355         4.7667588998        -6.9186709590        -7.8539816340
        1.2053859000      -450.0000000000         1.7718457763         1.0621880280         4.7361363703        -7.1846202559        -7.8539816340
        1.2105321000      -450.0000000000         1.7718457763         1.0800543160         4.7106175957        -6.7192089863        -7.8539816340
        1.2153851000      -450.0000000000         1.7718457763         1.0647403549         4.6799950662        -7.1181329317        -7.8539816340
        1.2204473000      -450.0000000000         1.7718457763         1.0621880280         4.6442687818        -7.1846202559        -7.8539816340
        1.2254530000      -450.0000000000         1.7718457763         1.0698450086         4.6315093945        -6.9851582833        -7.8539816340
        1.2304501000      -450.0000000000         1.7718457763         1.0494263938         4.5881274777        -7.5170568771        -7.8539816340
        1.2354375000      -450.0000000000         1.7718457763         1.0723973355         4.5728162129        -6.9186709590        -7.8539816340
        1.2404506000      -450.0000000000         1.7718457763         1.0596357012         4.5396418060        -7.2511075802        -7.8539816340
        1.2453800000      -450.0000000000         1.7718457763         1.0698450086         4.5166749088        -6.9851582833        -7.8539816340
        1.2505336000      -450.0000000000         1.7718457763         1.0545310475         4.4860523793        -7.3840822286        -7.8539816340
        1.2554279000      -450.0000000000         1.7718457763         1.0596357012         4.4554298498        -7.2511075802        -7.8539816340
        1.2603863000      -450.0000000000         1.7718457763         1.0672926818         4.4248073203        -7.0516456075        -7.8539816340
        1.2654162000      -450.0000000000         1.7718457763         1.0621880280         4.3992885457        -7.1846202559        -7.8539816340
        1.2705515000      -450.0000000000         1.7718457763         1.0621880280         4.3712178937        -7.1846202559        -7.8539816340
        1.2755754000      -450.0000000000         1.7718457763         1.0596357012         4.3482509965        -7.2511075802        -7.8539816340
        1.2804014000      -450.0000000000         1.7718457763         1.0698450086         4.3150765896        -6.9851582833        -7.8539816340
