% Static Verify Step 43/50  Vcmd=+2.2000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=26.083476 rad/s  omega_target=12.630640 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.4904015000         2.2000000000         3.4048039342         1.7513162793         4.7080657183        10.7865710459        12.6306400000
        0.4953866000         2.2000000000         3.4048039342         1.7615255867         4.7591032674        11.0525203428        12.6306400000
        0.5004238000         2.2000000000         3.4048039342         1.7538686061         4.8075889392        10.8530583701        12.6306400000
        0.5054012000         2.2000000000         3.4048039342         1.7513162793         4.8407633461        10.7865710459        12.6306400000
        0.5104315000         2.2000000000         3.4048039342         1.7462116256         4.8892490178        10.6535963975        12.6306400000
        0.5154067000         2.2000000000         3.4048039342         1.7487639524         4.9351828121        10.7200837217        12.6306400000
        0.5204184000         2.2000000000         3.4048039342         1.7513162793         4.9760128515        10.7865710459        12.6306400000
        0.5253958000         2.2000000000         3.4048039342         1.7513162793         5.0117391359        10.7865710459        12.6306400000
        0.5304295000         2.2000000000         3.4048039342         1.7615255867         5.0117391359        11.0525203428        12.6306400000
        0.5353785000         2.2000000000         3.4048039342         1.7589732599         5.0091872584        10.9860330186        12.6306400000
        0.5404006000         2.2000000000         3.4048039342         1.7538686061         1.1226778884        10.8530583701        12.6306400000
        0.5453891000         2.2000000000         3.4048039342         1.7411069719         1.1124703785        10.5206217490        12.6306400000
        0.5503900000         2.2000000000         3.4048039342         1.7487639524        -0.0052519485        10.7200837217        12.6306400000
        0.5554035000         2.2000000000         3.4048039342         1.7513162793         0.0024036839        10.7865710459        12.6306400000
        0.5604017000         2.2000000000         3.4048039342         1.7538686061         0.0049555613        10.8530583701        12.6306400000
        0.5654008000         2.2000000000         3.4048039342         1.7538686061         0.0457856007        10.8530583701        12.6306400000
        0.5704556000         2.2000000000         3.4048039342         1.7589732599         0.0917193949        10.9860330186        12.6306400000
        0.5754066000         2.2000000000         3.4048039342         1.7538686061         0.1351013117        10.8530583701        12.6306400000
        0.5804054000         2.2000000000         3.4048039342         1.7538686061         0.1835869834        10.8530583701        12.6306400000
        0.5854220000         2.2000000000         3.4048039342         1.7589732599         0.2218651453        10.9860330186        12.6306400000
        0.5904038000         2.2000000000         3.4048039342         1.7538686061         0.2601433072        10.8530583701        12.6306400000
        0.5954108000         2.2000000000         3.4048039342         1.7589732599         0.3137327338        10.9860330186        12.6306400000
        0.6004059000         2.2000000000         3.4048039342         1.7615255867         0.3571146507        11.0525203428        12.6306400000
        0.6054238000         2.2000000000         3.4048039342         1.7640779136         0.4030484449        11.1190076671        12.6306400000
        0.6104521000         2.2000000000         3.4048039342         1.7513162793         0.4387747293        10.7865710459        12.6306400000
        0.6154182000         2.2000000000         3.4048039342         1.7589732599         0.4821566461        10.9860330186        12.6306400000
        0.6203942000         2.2000000000         3.4048039342         1.7640779136         0.5306423179        11.1190076671        12.6306400000
        0.6253997000         2.2000000000         3.4048039342         1.7538686061         0.5663686023        10.8530583701        12.6306400000
        0.6303966000         2.2000000000         3.4048039342         1.7487639524         0.6020948867        10.7200837217        12.6306400000
        0.6353960000         2.2000000000         3.4048039342         1.7436592987         0.6505805584        10.5871090732        12.6306400000
        0.6404008000         2.2000000000         3.4048039342         1.7538686061         0.7016181076        10.8530583701        12.6306400000
        0.6454059000         2.2000000000         3.4048039342         1.7360023181         0.7296887597        10.3876471006        12.6306400000
        0.6503907000         2.2000000000         3.4048039342         1.7538686061         0.7832781863        10.8530583701        12.6306400000
        0.6553968000         2.2000000000         3.4048039342         1.7385546450         0.8113488384        10.4541344248        12.6306400000
        0.6604066000         2.2000000000         3.4048039342         1.7360023181         0.8572826326        10.3876471006        12.6306400000
        0.6654100000         2.2000000000         3.4048039342         1.7411069719         0.8981126720        10.5206217490        12.6306400000
        0.6704228000         2.2000000000         3.4048039342         1.7232406839         0.9287352015        10.0552104794        12.6306400000
        0.6754000000         2.2000000000         3.4048039342         1.7232406839         0.9695652408        10.0552104794        12.6306400000
        0.6803852000         2.2000000000         3.4048039342         1.7513162793         1.0257065449        10.7865710459        12.6306400000
        0.6854042000         2.2000000000         3.4048039342         1.7360023181         1.0563290744        10.3876471006        12.6306400000
        0.6904010000         2.2000000000         3.4048039342         1.7385546450         1.0946072363        10.4541344248        12.6306400000
        0.6954003000         2.2000000000         3.4048039342         1.7411069719         1.1379891531        10.5206217490        12.6306400000
        0.7003854000         2.2000000000         3.4048039342         1.7385546450         1.1737154375        10.4541344248        12.6306400000
        0.7054088000         2.2000000000         3.4048039342         1.7436592987         1.2145454769        10.5871090732        12.6306400000
        0.7104269000         2.2000000000         3.4048039342         1.7436592987         1.2477198838        10.5871090732        12.6306400000
        0.7153944000         2.2000000000         3.4048039342         1.7462116256         1.2911018006        10.6535963975        12.6306400000
        0.7203968000         2.2000000000         3.4048039342         1.7564209330         1.3395874724        10.9195456944        12.6306400000
        0.7253867000         2.2000000000         3.4048039342         1.7462116256         1.3727618793        10.6535963975        12.6306400000
        0.7304034000         2.2000000000         3.4048039342         1.7257930107         1.4135919187        10.1216978036        12.6306400000
        0.7354029000         2.2000000000         3.4048039342         1.7513162793         1.4493182031        10.7865710459        12.6306400000
        0.7403917000         2.2000000000         3.4048039342         1.7283453376         1.4927001199        10.1881851279        12.6306400000
        0.7454051000         2.2000000000         3.4048039342         1.7564209330         1.5437376691        10.9195456944        12.6306400000
        0.7504072000         2.2000000000         3.4048039342         1.7513162793         1.5769120761        10.7865710459        12.6306400000
        0.7554028000         2.2000000000         3.4048039342         1.7564209330         1.6177421154        10.9195456944        12.6306400000
        0.7603969000         2.2000000000         3.4048039342         1.7513162793         1.6534683998        10.7865710459        12.6306400000
        0.7654747000         2.2000000000         3.4048039342         1.7538686061         1.7045059490        10.8530583701        12.6306400000
        0.7704091000         2.2000000000         3.4048039342         1.7538686061         1.7427841109        10.8530583701        12.6306400000
        0.7754118000         2.2000000000         3.4048039342         1.7436592987         1.7759585179        10.5871090732        12.6306400000
        0.7804051000         2.2000000000         3.4048039342         1.7538686061         1.8269960670        10.8530583701        12.6306400000
        0.7853920000         2.2000000000         3.4048039342         1.7538686061         1.8678261064        10.8530583701        12.6306400000
        0.7904147000         2.2000000000         3.4048039342         1.7538686061         1.8984486359        10.8530583701        12.6306400000
        0.7954093000         2.2000000000         3.4048039342         1.7436592987         1.9392786752        10.5871090732        12.6306400000
        0.8004017000         2.2000000000         3.4048039342         1.7538686061         1.9826605920        10.8530583701        12.6306400000
        0.8054024000         2.2000000000         3.4048039342         1.7589732599         2.0362500187        10.9860330186        12.6306400000
        0.8104099000         2.2000000000         3.4048039342         1.7487639524         2.0668725482        10.7200837217        12.6306400000
        0.8154382000         2.2000000000         3.4048039342         1.7564209330         2.1102544650        10.9195456944        12.6306400000
        0.8204020000         2.2000000000         3.4048039342         1.7564209330         2.1536363818        10.9195456944        12.6306400000
        0.8254199000         2.2000000000         3.4048039342         1.7538686061         2.1944664211        10.8530583701        12.6306400000
        0.8303916000         2.2000000000         3.4048039342         1.7513162793         2.2378483379        10.7865710459        12.6306400000
        0.8353939000         2.2000000000         3.4048039342         1.7487639524         2.2761264998        10.7200837217        12.6306400000
        0.8404022000         2.2000000000         3.4048039342         1.7564209330         2.3169565392        10.9195456944        12.6306400000
        0.8453991000         2.2000000000         3.4048039342         1.7589732599         2.3628903334        10.9860330186        12.6306400000
        0.8503911000         2.2000000000         3.4048039342         1.7691825673         2.4139278826        11.2519823155        12.6306400000
        0.8553871000         2.2000000000         3.4048039342         1.7564209330         2.4419985347        10.9195456944        12.6306400000
        0.8604028000         2.2000000000         3.4048039342         1.7640779136         2.4904842064        11.1190076671        12.6306400000
        0.8653983000         2.2000000000         3.4048039342         1.7589732599         2.5338661232        10.9860330186        12.6306400000
        0.8703990000         2.2000000000         3.4048039342         1.7487639524         2.5695924076        10.7200837217        12.6306400000
        0.8754032000         2.2000000000         3.4048039342         1.7436592987         2.6180780793        10.5871090732        12.6306400000
        0.8803904000         2.2000000000         3.4048039342         1.7589732599         2.6614599961        10.9860330186        12.6306400000
        0.8853760000         2.2000000000         3.4048039342         1.7411069719         2.6946344031        10.5206217490        12.6306400000
        0.8903956000         2.2000000000         3.4048039342         1.7487639524         2.7456719523        10.7200837217        12.6306400000
        0.8953931000         2.2000000000         3.4048039342         1.7691825673         2.7865019916        11.2519823155        12.6306400000
        0.9004139000         2.2000000000         3.4048039342         1.7615255867         2.8273320310        11.0525203428        12.6306400000
        0.9053981000         2.2000000000         3.4048039342         1.7717348941         2.8783695801        11.3184696397        12.6306400000
        0.9103945000         2.2000000000         3.4048039342         1.7538686061         2.9115439871        10.8530583701        12.6306400000
        0.9153955000         2.2000000000         3.4048039342         1.7589732599         2.9549259039        10.9860330186        12.6306400000
        0.9203905000         2.2000000000         3.4048039342         1.7666302404         3.0059634531        11.1854949913        12.6306400000
        0.9253832000         2.2000000000         3.4048039342         1.7589732599         3.0442416150        10.9860330186        12.6306400000
        0.9304015000         2.2000000000         3.4048039342         1.7691825673         3.0850716543        11.2519823155        12.6306400000
        0.9353934000         2.2000000000         3.4048039342         1.7666302404         3.1207979388        11.1854949913        12.6306400000
        0.9403937000         2.2000000000         3.4048039342         1.7742872210         3.1718354879        11.3849569640        12.6306400000
        0.9453819000         2.2000000000         3.4048039342         1.7742872210         3.2203211597        11.3849569640        12.6306400000
        0.9506763000         2.2000000000         3.4048039342         1.7768395479         3.2662549539        11.4514442882        12.6306400000
        0.9553927000         2.2000000000         3.4048039342         1.7615255867         3.2968774834        11.0525203428        12.6306400000
        0.9604100000         2.2000000000         3.4048039342         1.7717348941         3.3479150326        11.3184696397        12.6306400000
        0.9654098000         2.2000000000         3.4048039342         1.7691825673         3.3912969494        11.2519823155        12.6306400000
        0.9704042000         2.2000000000         3.4048039342         1.7742872210         3.4372307437        11.3849569640        12.6306400000
        0.9753988000         2.2000000000         3.4048039342         1.7691825673         3.4780607830        11.2519823155        12.6306400000
        0.9803950000         2.2000000000         3.4048039342         1.7691825673         3.5137870674        11.2519823155        12.6306400000
        0.9853878000         2.2000000000         3.4048039342         1.7691825673         3.5648246166        11.2519823155        12.6306400000
        0.9903974000         2.2000000000         3.4048039342         1.7640779136         3.6107584109        11.1190076671        12.6306400000
        0.9953903000         2.2000000000         3.4048039342         1.7768395479         3.6490365728        11.4514442882        12.6306400000
        1.0004017000         2.2000000000         3.4048039342         1.7742872210         3.6924184896        11.3849569640        12.6306400000
        1.0053872000         2.2000000000         3.4048039342         1.7717348941         3.7332485289        11.3184696397        12.6306400000
        1.0103780000         2.2000000000         3.4048039342         1.7717348941         3.7842860781        11.3184696397        12.6306400000
        1.0154030000         2.2000000000         3.4048039342         1.7768395479         3.8302198724        11.4514442882        12.6306400000
        1.0203954000         2.2000000000         3.4048039342         1.7844965284         3.8736017892        11.6509062609        12.6306400000
        1.0253912000         2.2000000000         3.4048039342         1.7768395479         3.9144318285        11.4514442882        12.6306400000
        1.0304015000         2.2000000000         3.4048039342         1.7844965284         3.9603656228        11.6509062609        12.6306400000
        1.0354053000         2.2000000000         3.4048039342         1.7742872210         3.9960919072        11.3849569640        12.6306400000
        1.0403950000         2.2000000000         3.4048039342         1.7742872210         4.0496813338        11.3849569640        12.6306400000
        1.0454240000         2.2000000000         3.4048039342         1.7844965284         4.0981670056        11.6509062609        12.6306400000
        1.0503836000         2.2000000000         3.4048039342         1.7793918747         4.1389970449        11.5179316124        12.6306400000
        1.0554111000         2.2000000000         3.4048039342         1.7870488553         4.1874827166        11.7173935851        12.6306400000
        1.0603950000         2.2000000000         3.4048039342         1.7768395479         4.2257608785        11.4514442882        12.6306400000
        1.0653926000         2.2000000000         3.4048039342         1.7819442016         4.2767984277        11.5844189366        12.6306400000
        1.0703823000         2.2000000000         3.4048039342         1.7896011821         4.3252840994        11.7838809093        12.6306400000
        1.0754659000         2.2000000000         3.4048039342         1.7844965284         4.3737697711        11.6509062609        12.6306400000
        1.0803968000         2.2000000000         3.4048039342         1.7768395479         4.4094960556        11.4514442882        12.6306400000
        1.0853911000         2.2000000000         3.4048039342         1.7768395479         4.4503260949        11.4514442882        12.6306400000
        1.0904073000         2.2000000000         3.4048039342         1.7742872210         4.4962598892        11.3849569640        12.6306400000
        1.0953811000         2.2000000000         3.4048039342         1.7998104896         4.5498493158        12.0498302062        12.6306400000
        1.1004018000         2.2000000000         3.4048039342         1.7819442016         4.5932312326        11.5844189366        12.6306400000
        1.1054038000         2.2000000000         3.4048039342         1.7768395479         4.6391650269        11.4514442882        12.6306400000
        1.1103894000         2.2000000000         3.4048039342         1.7870488553         4.6850988211        11.7173935851        12.6306400000
        1.1154454000         2.2000000000         3.4048039342         1.7793918747         4.7284807379        11.5179316124        12.6306400000
        1.1204286000         2.2000000000         3.4048039342         1.7819442016         4.7769664097        11.5844189366        12.6306400000
        1.1254004000         2.2000000000         3.4048039342         1.7972581627         4.8331077137        11.9833428820        12.6306400000
        1.1304003000         2.2000000000         3.4048039342         1.7870488553         4.8815933855        11.7173935851        12.6306400000
        1.1353925000         2.2000000000         3.4048039342         1.7870488553         4.9224234248        11.7173935851        12.6306400000
        1.1404068000         2.2000000000         3.4048039342         1.7768395479         4.9760128515        11.4514442882        12.6306400000
        1.1454373000         2.2000000000         3.4048039342         1.7998104896         5.0117391359        12.0498302062        12.6306400000
        1.1503972000         2.2000000000         3.4048039342         1.7947058358         5.0168428908        11.9168555578        12.6306400000
        1.1554196000         2.2000000000         3.4048039342         1.7972581627         5.0091872584        11.9833428820        12.6306400000
        1.1603832000         2.2000000000         3.4048039342         1.7870488553         1.1150222560        11.7173935851        12.6306400000
        1.1654085000         2.2000000000         3.4048039342         1.7819442016        -0.0027000711        11.5844189366        12.6306400000
        1.1703996000         2.2000000000         3.4048039342         1.7844965284        -0.0001481936        11.6509062609        12.6306400000
        1.1753899000         2.2000000000         3.4048039342         1.7947058358         0.0049555613        11.9168555578        12.6306400000
        1.1803879000         2.2000000000         3.4048039342         1.7819442016         0.0228187035        11.5844189366        12.6306400000
        1.1854003000         2.2000000000         3.4048039342         1.7870488553         0.0738562527        11.7173935851        12.6306400000
        1.1903838000         2.2000000000         3.4048039342         1.7819442016         0.1172381695        11.5844189366        12.6306400000
        1.1954116000         2.2000000000         3.4048039342         1.7896011821         0.1682757187        11.7838809093        12.6306400000
        1.2003894000         2.2000000000         3.4048039342         1.7921535090         0.2167613904        11.8503682335        12.6306400000
        1.2053856000         2.2000000000         3.4048039342         1.7947058358         0.2703508170        11.9168555578        12.6306400000
        1.2104278000         2.2000000000         3.4048039342         1.7947058358         0.3162846113        11.9168555578        12.6306400000
        1.2154035000         2.2000000000         3.4048039342         1.7870488553         0.3571146507        11.7173935851        12.6306400000
        1.2203932000         2.2000000000         3.4048039342         1.7793918747         0.3979446900        11.5179316124        12.6306400000
        1.2254116000         2.2000000000         3.4048039342         1.7819442016         0.4413266068        11.5844189366        12.6306400000
        1.2304109000         2.2000000000         3.4048039342         1.7896011821         0.4923641560        11.7838809093        12.6306400000
        1.2353978000         2.2000000000         3.4048039342         1.7947058358         0.5459535826        11.9168555578        12.6306400000
        1.2403893000         2.2000000000         3.4048039342         1.7870488553         0.5867836220        11.7173935851        12.6306400000
        1.2454705000         2.2000000000         3.4048039342         1.7844965284         0.6276136613        11.6509062609        12.6306400000
        1.2504088000         2.2000000000         3.4048039342         1.7896011821         0.6786512105        11.7838809093        12.6306400000
        1.2554472000         2.2000000000         3.4048039342         1.7921535090         0.7322406371        11.8503682335        12.6306400000
        1.2603952000         2.2000000000         3.4048039342         1.7896011821         0.7705187990        11.7838809093        12.6306400000
        1.2653882000         2.2000000000         3.4048039342         1.7870488553         0.8113488384        11.7173935851        12.6306400000
        1.2704038000         2.2000000000         3.4048039342         1.7793918747         0.8547307552        11.5179316124        12.6306400000
        1.2753729000         2.2000000000         3.4048039342         1.7947058358         0.9083201818        11.9168555578        12.6306400000
        1.2803943000         2.2000000000         3.4048039342         1.7896011821         0.9542539761        11.7838809093        12.6306400000
        1.2853878000         2.2000000000         3.4048039342         1.7844965284         0.9925321379        11.6509062609        12.6306400000
        1.2903998000         2.2000000000         3.4048039342         1.7819442016         1.0359140547        11.5844189366        12.6306400000
        1.2955190000         2.2000000000         3.4048039342         1.7972581627         1.0971591138        11.9833428820        12.6306400000
        1.3003998000         2.2000000000         3.4048039342         1.7947058358         1.1379891531        11.9168555578        12.6306400000
        1.3053974000         2.2000000000         3.4048039342         1.7921535090         1.1737154375        11.8503682335        12.6306400000
        1.3104074000         2.2000000000         3.4048039342         1.7819442016         1.2145454769        11.5844189366        12.6306400000
        1.3154008000         2.2000000000         3.4048039342         1.7947058358         1.2706867810        11.9168555578        12.6306400000
        1.3204198000         2.2000000000         3.4048039342         1.7870488553         1.3089649429        11.7173935851        12.6306400000
        1.3253932000         2.2000000000         3.4048039342         1.7896011821         1.3523468597        11.7838809093        12.6306400000
        1.3304055000         2.2000000000         3.4048039342         1.7921535090         1.3957287765        11.8503682335        12.6306400000
        1.3354157000         2.2000000000         3.4048039342         1.7793918747         1.4365588158        11.5179316124        12.6306400000
        1.3403935000         2.2000000000         3.4048039342         1.7819442016         1.4799407326        11.5844189366        12.6306400000
        1.3453871000         2.2000000000         3.4048039342         1.7819442016         1.5284264043        11.5844189366        12.6306400000
        1.3504111000         2.2000000000         3.4048039342         1.7819442016         1.5718083211        11.5844189366        12.6306400000
        1.3553757000         2.2000000000         3.4048039342         1.7921535090         1.6075346056        11.8503682335        12.6306400000
        1.3604061000         2.2000000000         3.4048039342         1.7793918747         1.6534683998        11.5179316124        12.6306400000
