% Static Verify Step 11/48  OmegaCmd=+300.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=5.119690 rad/s  omega_target=5.235988 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        1.3304642000       300.0000000000         3.0347054762         1.5318161696         3.9705731326         5.0490474018         5.2359877560
        1.3354722000       300.0000000000         3.0347054762         1.5394731502         3.9960919072         5.2485093745         5.2359877560
        1.3404667000       300.0000000000         3.0347054762         1.5292638428         4.0114031719         4.9825600775         5.2359877560
        1.3454477000       300.0000000000         3.0347054762         1.5369208233         4.0445775789         5.1820220502         5.2359877560
        1.3504547000       300.0000000000         3.0347054762         1.5369208233         4.0547850888         5.1820220502         5.2359877560
        1.3554446000       300.0000000000         3.0347054762         1.5573394382         4.0777519859         5.7139206440         5.2359877560
        1.3604222000       300.0000000000         3.0347054762         1.5343684965         4.0930632506         5.1155347260         5.2359877560
        1.3654182000       300.0000000000         3.0347054762         1.5394731502         4.1287895351         5.2485093745         5.2359877560
        1.3705640000       300.0000000000         3.0347054762         1.5369208233         4.1415489224         5.1820220502         5.2359877560
        1.3754204000       300.0000000000         3.0347054762         1.5343684965         4.1619639420         5.1155347260         5.2359877560
        1.3804665000       300.0000000000         3.0347054762         1.5343684965         4.1798270842         5.1155347260         5.2359877560
        1.3854701000       300.0000000000         3.0347054762         1.5343684965         4.2002421039         5.1155347260         5.2359877560
        1.3904436000       300.0000000000         3.0347054762         1.5445778039         4.2283127560         5.3814840229         5.2359877560
        1.3954148000       300.0000000000         3.0347054762         1.5343684965         4.2436240207         5.1155347260         5.2359877560
        1.4004080000       300.0000000000         3.0347054762         1.5318161696         4.2614871629         5.0490474018         5.2359877560
        1.4054723000       300.0000000000         3.0347054762         1.5369208233         4.2767984277         5.1820220502         5.2359877560
        1.4104609000       300.0000000000         3.0347054762         1.5216068622         4.3023172023         4.7830981049         5.2359877560
        1.4154176000       300.0000000000         3.0347054762         1.5369208233         4.3252840994         5.1820220502         5.2359877560
        1.4204190000       300.0000000000         3.0347054762         1.5522347845         4.3354916092         5.5809459956         5.2359877560
        1.4254742000       300.0000000000         3.0347054762         1.5471301308         4.3635622613         5.4479713471         5.2359877560
        1.4304635000       300.0000000000         3.0347054762         1.5369208233         4.3839772810         5.1820220502         5.2359877560
        1.4354296000       300.0000000000         3.0347054762         1.5267115159         4.4043923006         4.9160727533         5.2359877560
        1.4404829000       300.0000000000         3.0347054762         1.5292638428         4.4171516879         4.9825600775         5.2359877560
        1.4454205000       300.0000000000         3.0347054762         1.5318161696         4.4401185851         5.0490474018         5.2359877560
        1.4504108000       300.0000000000         3.0347054762         1.5394731502         4.4656373597         5.2485093745         5.2359877560
        1.4553898000       300.0000000000         3.0347054762         1.5369208233         4.4911561342         5.1820220502         5.2359877560
        1.4604528000       300.0000000000         3.0347054762         1.5292638428         4.4988117666         4.9825600775         5.2359877560
        1.4654124000       300.0000000000         3.0347054762         1.5292638428         4.5192267863         4.9825600775         5.2359877560
        1.4704485000       300.0000000000         3.0347054762         1.5394731502         4.5498493158         5.2485093745         5.2359877560
        1.4754278000       300.0000000000         3.0347054762         1.5241591891         4.5600568256         4.8495854291         5.2359877560
        1.4804859000       300.0000000000         3.0347054762         1.5343684965         4.5855756002         5.1155347260         5.2359877560
        1.4855606000       300.0000000000         3.0347054762         1.5343684965         4.6059906199         5.1155347260         5.2359877560
        1.4904206000       300.0000000000         3.0347054762         1.5343684965         4.6340612719         5.1155347260         5.2359877560
        1.4954582000       300.0000000000         3.0347054762         1.5318161696         4.6391650269         5.0490474018         5.2359877560
        1.5004973000       300.0000000000         3.0347054762         1.5471301308         4.6723394338         5.4479713471         5.2359877560
        1.5054861000       300.0000000000         3.0347054762         1.5369208233         4.6902025760         5.1820220502         5.2359877560
        1.5104681000       300.0000000000         3.0347054762         1.5241591891         4.7055138408         4.8495854291         5.2359877560
        1.5154365000       300.0000000000         3.0347054762         1.5343684965         4.7310326154         5.1155347260         5.2359877560
        1.5204419000       300.0000000000         3.0347054762         1.5369208233         4.7565513900         5.1820220502         5.2359877560
        1.5253868000       300.0000000000         3.0347054762         1.5318161696         4.7718626547         5.0490474018         5.2359877560
        1.5304457000       300.0000000000         3.0347054762         1.5267115159         4.7871739195         4.9160727533         5.2359877560
        1.5353972000       300.0000000000         3.0347054762         1.5445778039         4.8203483265         5.3814840229         5.2359877560
        1.5403896000       300.0000000000         3.0347054762         1.5318161696         4.8356595912         5.0490474018         5.2359877560
        1.5454330000       300.0000000000         3.0347054762         1.5496824576         4.8560746109         5.5144586714         5.2359877560
        1.5503881000       300.0000000000         3.0347054762         1.5292638428         4.8764896306         4.9825600775         5.2359877560
        1.5554183000       300.0000000000         3.0347054762         1.5394731502         4.9020084051         5.2485093745         5.2359877560
        1.5603886000       300.0000000000         3.0347054762         1.5241591891         4.9122159150         4.8495854291         5.2359877560
        1.5654026000       300.0000000000         3.0347054762         1.5292638428         4.9351828121         4.9825600775         5.2359877560
        1.5704129000       300.0000000000         3.0347054762         1.5318161696         4.9632534642         5.0490474018         5.2359877560
        1.5754024000       300.0000000000         3.0347054762         1.5292638428         4.9785647289         4.9825600775         5.2359877560
        1.5804464000       300.0000000000         3.0347054762         1.5267115159         4.9938759937         4.9160727533         5.2359877560
        1.5854373000       300.0000000000         3.0347054762         1.5318161696         5.0066353810         5.0490474018         5.2359877560
        1.5904424000       300.0000000000         3.0347054762         1.5292638428         5.0117391359         4.9825600775         5.2359877560
        1.5953941000       300.0000000000         3.0347054762         1.5292638428         5.0066353810         4.9825600775         5.2359877560
        1.6004277000       300.0000000000         3.0347054762         1.5394731502         5.0142910133         5.2485093745         5.2359877560
        1.6056784000       300.0000000000         3.0347054762         1.5267115159         4.9989797486         4.9160727533         5.2359877560
        1.6103902000       300.0000000000         3.0347054762         1.5318161696         5.0117391359         5.0490474018         5.2359877560
        1.6154406000       300.0000000000         3.0347054762         1.5267115159         4.9811166064         4.9160727533         5.2359877560
        1.6204481000       300.0000000000         3.0347054762         1.5267115159         1.1048147461         4.9160727533         5.2359877560
        1.6254383000       300.0000000000         3.0347054762         1.5062929011         1.1099185011         4.3841741595         5.2359877560
        1.6304721000       300.0000000000         3.0347054762         1.5292638428         1.0971591138         4.9825600775         5.2359877560
        1.6354152000       300.0000000000         3.0347054762         1.5267115159        -0.0027000711         4.9160727533         5.2359877560
        1.6404500000       300.0000000000         3.0347054762         1.5318161696        -0.0001481936         5.0490474018         5.2359877560
        1.6454697000       300.0000000000         3.0347054762         1.5190545354        -0.0027000711         4.7166107806         5.2359877560
        1.6504162000       300.0000000000         3.0347054762         1.5241591891        -0.0001481936         4.8495854291         5.2359877560
        1.6554056000       300.0000000000         3.0347054762         1.5420254771         0.0075074388         5.3149966987         5.2359877560
        1.6603977000       300.0000000000         3.0347054762         1.5241591891         0.0024036839         4.8495854291         5.2359877560
        1.6654408000       300.0000000000         3.0347054762         1.5369208233         0.0304743359         5.1820220502         5.2359877560
        1.6704677000       300.0000000000         3.0347054762         1.5369208233         0.0432337232         5.1820220502         5.2359877560
        1.6754322000       300.0000000000         3.0347054762         1.5369208233         0.0559931105         5.1820220502         5.2359877560
        1.6804578000       300.0000000000         3.0347054762         1.5369208233         0.0866156400         5.1820220502         5.2359877560
        1.6853943000       300.0000000000         3.0347054762         1.5267115159         0.0968231498         4.9160727533         5.2359877560
        1.6904240000       300.0000000000         3.0347054762         1.5522347845         0.1197900470         5.5809459956         5.2359877560
        1.6954109000       300.0000000000         3.0347054762         1.5369208233         0.1427569441         5.1820220502         5.2359877560
        1.7004551000       300.0000000000         3.0347054762         1.5292638428         0.1580682088         4.9825600775         5.2359877560
        1.7054029000       300.0000000000         3.0347054762         1.5292638428         0.1759313511         4.9825600775         5.2359877560
        1.7104009000       300.0000000000         3.0347054762         1.5420254771         0.2091057580         5.3149966987         5.2359877560
        1.7154245000       300.0000000000         3.0347054762         1.5343684965         0.2244170228         5.1155347260         5.2359877560
        1.7204535000       300.0000000000         3.0347054762         1.5369208233         0.2499357974         5.1820220502         5.2359877560
        1.7254403000       300.0000000000         3.0347054762         1.5318161696         0.2601433072         5.0490474018         5.2359877560
        1.7305182000       300.0000000000         3.0347054762         1.5369208233         0.2805583269         5.1820220502         5.2359877560
        1.7354534000       300.0000000000         3.0347054762         1.5318161696         0.3009733466         5.0490474018         5.2359877560
        1.7404072000       300.0000000000         3.0347054762         1.5369208233         0.3213883662         5.1820220502         5.2359877560
        1.7454376000       300.0000000000         3.0347054762         1.5318161696         0.3443552634         5.0490474018         5.2359877560
        1.7505584000       300.0000000000         3.0347054762         1.5318161696         0.3622184056         5.0490474018         5.2359877560
        1.7554001000       300.0000000000         3.0347054762         1.5318161696         0.3826334252         5.0490474018         5.2359877560
        1.7603950000       300.0000000000         3.0347054762         1.5318161696         0.4030484449         5.0490474018         5.2359877560
        1.7654612000       300.0000000000         3.0347054762         1.5369208233         0.4285672195         5.1820220502         5.2359877560
        1.7704791000       300.0000000000         3.0347054762         1.5318161696         0.4438784843         5.0490474018         5.2359877560
        1.7754186000       300.0000000000         3.0347054762         1.5241591891         0.4566378716         4.8495854291         5.2359877560
        1.7804496000       300.0000000000         3.0347054762         1.5267115159         0.4796047687         4.9160727533         5.2359877560
        1.7853922000       300.0000000000         3.0347054762         1.5318161696         0.5076754207         5.0490474018         5.2359877560
        1.7904062000       300.0000000000         3.0347054762         1.5267115159         0.5229866855         4.9160727533         5.2359877560
        1.7954059000       300.0000000000         3.0347054762         1.5318161696         0.5382979502         5.0490474018         5.2359877560
        1.8004266000       300.0000000000         3.0347054762         1.5369208233         0.5663686023         5.1820220502         5.2359877560
        1.8054378000       300.0000000000         3.0347054762         1.5394731502         0.5867836220         5.2485093745         5.2359877560
        1.8104303000       300.0000000000         3.0347054762         1.5292638428         0.6020948867         4.9825600775         5.2359877560
        1.8154130000       300.0000000000         3.0347054762         1.5292638428         0.6199580289         4.9825600775         5.2359877560
        1.8204411000       300.0000000000         3.0347054762         1.5241591891         0.6378211711         4.8495854291         5.2359877560
        1.8254070000       300.0000000000         3.0347054762         1.5292638428         0.6582361908         4.9825600775         5.2359877560
        1.8303918000       300.0000000000         3.0347054762         1.5318161696         0.6786512105         5.0490474018         5.2359877560
        1.8354301000       300.0000000000         3.0347054762         1.5420254771         0.6990662302         5.3149966987         5.2359877560
        1.8404309000       300.0000000000         3.0347054762         1.5292638428         0.7194812498         4.9825600775         5.2359877560
        1.8454514000       300.0000000000         3.0347054762         1.5267115159         0.7373443920         4.9160727533         5.2359877560
        1.8504310000       300.0000000000         3.0347054762         1.5267115159         0.7628631666         4.9160727533         5.2359877560
        1.8554139000       300.0000000000         3.0347054762         1.5190545354         0.7679669216         4.7166107806         5.2359877560
        1.8603925000       300.0000000000         3.0347054762         1.5165022085         0.7883819412         4.6501234564         5.2359877560
        1.8654450000       300.0000000000         3.0347054762         1.5241591891         0.8139007158         4.8495854291         5.2359877560
        1.8703875000       300.0000000000         3.0347054762         1.5292638428         0.8317638580         4.9825600775         5.2359877560
        1.8753952000       300.0000000000         3.0347054762         1.5241591891         0.8496270002         4.8495854291         5.2359877560
        1.8804469000       300.0000000000         3.0347054762         1.5241591891         0.8674901425         4.8495854291         5.2359877560
        1.8854237000       300.0000000000         3.0347054762         1.5190545354         0.8828014072         4.7166107806         5.2359877560
        1.8903991000       300.0000000000         3.0347054762         1.5241591891         0.9032164269         4.8495854291         5.2359877560
        1.8953893000       300.0000000000         3.0347054762         1.5241591891         0.9236314466         4.8495854291         5.2359877560
        1.9003875000       300.0000000000         3.0347054762         1.5292638428         0.9414945888         4.9825600775         5.2359877560
        1.9053939000       300.0000000000         3.0347054762         1.5190545354         0.9593577310         4.7166107806         5.2359877560
        1.9104966000       300.0000000000         3.0347054762         1.5190545354         0.9797727506         4.7166107806         5.2359877560
        1.9153942000       300.0000000000         3.0347054762         1.5267115159         1.0027396478         4.9160727533         5.2359877560
        1.9203855000       300.0000000000         3.0347054762         1.5267115159         1.0180509125         4.9160727533         5.2359877560
        1.9253993000       300.0000000000         3.0347054762         1.5292638428         1.0384659322         4.9825600775         5.2359877560
        1.9304487000       300.0000000000         3.0347054762         1.5165022085         1.0512253195         4.6501234564         5.2359877560
        1.9354085000       300.0000000000         3.0347054762         1.5343684965         1.0818478490         5.1155347260         5.2359877560
        1.9404217000       300.0000000000         3.0347054762         1.5241591891         1.0869516039         4.8495854291         5.2359877560
        1.9453975000       300.0000000000         3.0347054762         1.5241591891         1.1175741334         4.8495854291         5.2359877560
        1.9503876000       300.0000000000         3.0347054762         1.5113975548         1.1226778884         4.5171488080         5.2359877560
        1.9553938000       300.0000000000         3.0347054762         1.5496824576         1.1456447855         5.5144586714         5.2359877560
        1.9604007000       300.0000000000         3.0347054762         1.5267115159         1.1609560502         4.9160727533         5.2359877560
        1.9654784000       300.0000000000         3.0347054762         1.5318161696         1.1890267023         5.0490474018         5.2359877560
        1.9703878000       300.0000000000         3.0347054762         1.5139498816         1.1966823347         4.5836361322         5.2359877560
        1.9754059000       300.0000000000         3.0347054762         1.5292638428         1.2196492318         4.9825600775         5.2359877560
        1.9804236000       300.0000000000         3.0347054762         1.5241591891         1.2400642515         4.8495854291         5.2359877560
        1.9854066000       300.0000000000         3.0347054762         1.5165022085         1.2502717613         4.6501234564         5.2359877560
        1.9904762000       300.0000000000         3.0347054762         1.5318161696         1.2808942908         5.0490474018         5.2359877560
        1.9954542000       300.0000000000         3.0347054762         1.5496824576         1.2911018006         5.5144586714         5.2359877560
        2.0004305000       300.0000000000         3.0347054762         1.5241591891         1.3089649429         4.8495854291         5.2359877560
        2.0054251000       300.0000000000         3.0347054762         1.5267115159         1.3319318400         4.9160727533         5.2359877560
        2.0104060000       300.0000000000         3.0347054762         1.5343684965         1.3574506146         5.1155347260         5.2359877560
        2.0153892000       300.0000000000         3.0347054762         1.5369208233         1.3702100019         5.1820220502         5.2359877560
        2.0204286000       300.0000000000         3.0347054762         1.5292638428         1.3906250215         4.9825600775         5.2359877560
        2.0253972000       300.0000000000         3.0347054762         1.5318161696         1.4135919187         5.0490474018         5.2359877560
        2.0304917000       300.0000000000         3.0347054762         1.5267115159         1.4289031834         4.9160727533         5.2359877560
        2.0354185000       300.0000000000         3.0347054762         1.5318161696         1.4467663256         5.0490474018         5.2359877560
        2.0404106000       300.0000000000         3.0347054762         1.5241591891         1.4595257129         4.8495854291         5.2359877560
        2.0454387000       300.0000000000         3.0347054762         1.5394731502         1.4901482425         5.2485093745         5.2359877560
        2.0504352000       300.0000000000         3.0347054762         1.5088452279         1.4978038748         4.4506614837         5.2359877560
        2.0553893000       300.0000000000         3.0347054762         1.5369208233         1.5284264043         5.1820220502         5.2359877560
        2.0603848000       300.0000000000         3.0347054762         1.5267115159         1.5411857916         4.9160727533         5.2359877560
        2.0654063000       300.0000000000         3.0347054762         1.5369208233         1.5667045662         5.1820220502         5.2359877560
        2.0703935000       300.0000000000         3.0347054762         1.5267115159         1.5743601986         4.9160727533         5.2359877560
        2.0754279000       300.0000000000         3.0347054762         1.5369208233         1.5998789732         5.1820220502         5.2359877560
        2.0803921000       300.0000000000         3.0347054762         1.5216068622         1.6126383605         4.7830981049         5.2359877560
        2.0853996000       300.0000000000         3.0347054762         1.5292638428         1.6330533802         4.9825600775         5.2359877560
        2.0904644000       300.0000000000         3.0347054762         1.5318161696         1.6483646449         5.0490474018         5.2359877560
        2.0954325000       300.0000000000         3.0347054762         1.5267115159         1.6789871744         4.9160727533         5.2359877560
        2.1004182000       300.0000000000         3.0347054762         1.5267115159         1.6917465617         4.9160727533         5.2359877560
        2.1053893000       300.0000000000         3.0347054762         1.5420254771         1.7198172138         5.3149966987         5.2359877560
        2.1103868000       300.0000000000         3.0347054762         1.5292638428         1.7249209687         4.9825600775         5.2359877560
        2.1154220000       300.0000000000         3.0347054762         1.5369208233         1.7580953756         5.1820220502         5.2359877560
        2.1204265000       300.0000000000         3.0347054762         1.5267115159         1.7631991306         4.9160727533         5.2359877560
        2.1255104000       300.0000000000         3.0347054762         1.5369208233         1.7963735375         5.1820220502         5.2359877560
        2.1304775000       300.0000000000         3.0347054762         1.5267115159         1.8014772924         4.9160727533         5.2359877560
        2.1353933000       300.0000000000         3.0347054762         1.5369208233         1.8320998220         5.1820220502         5.2359877560
        2.1403971000       300.0000000000         3.0347054762         1.5267115159         1.8397554543         4.9160727533         5.2359877560
        2.1453973000       300.0000000000         3.0347054762         1.5420254771         1.8627223515         5.3149966987         5.2359877560
        2.1504140000       300.0000000000         3.0347054762         1.5369208233         1.8831373711         5.1820220502         5.2359877560
        2.1553935000       300.0000000000         3.0347054762         1.5241591891         1.8958967584         4.8495854291         5.2359877560
        2.1603867000       300.0000000000         3.0347054762         1.5343684965         1.9290711654         5.1155347260         5.2359877560
        2.1653901000       300.0000000000         3.0347054762         1.5394731502         1.9418305527         5.2485093745         5.2359877560
        2.1703884000       300.0000000000         3.0347054762         1.5267115159         1.9520380625         4.9160727533         5.2359877560
        2.1753944000       300.0000000000         3.0347054762         1.5318161696         1.9852124695         5.0490474018         5.2359877560
        2.1804395000       300.0000000000         3.0347054762         1.5394731502         1.9979718568         5.2485093745         5.2359877560
        2.1855027000       300.0000000000         3.0347054762         1.5369208233         2.0183868765         5.1820220502         5.2359877560
        2.1903877000       300.0000000000         3.0347054762         1.5292638428         2.0362500187         4.9825600775         5.2359877560
        2.1953999000       300.0000000000         3.0347054762         1.5267115159         2.0566650383         4.9160727533         5.2359877560
        2.2004034000       300.0000000000         3.0347054762         1.5343684965         2.0745281806         5.1155347260         5.2359877560
        2.2054255000       300.0000000000         3.0347054762         1.5420254771         2.0974950777         5.3149966987         5.2359877560
        2.2103895000       300.0000000000         3.0347054762         1.5369208233         2.1230138523         5.1820220502         5.2359877560
        2.2154522000       300.0000000000         3.0347054762         1.5267115159         2.1332213621         4.9160727533         5.2359877560
        2.2204069000       300.0000000000         3.0347054762         1.5445778039         2.1612920142         5.3814840229         5.2359877560
        2.2254244000       300.0000000000         3.0347054762         1.5267115159         2.1714995240         4.9160727533         5.2359877560
        2.2304732000       300.0000000000         3.0347054762         1.5343684965         2.1995701761         5.1155347260         5.2359877560
        2.2354264000       300.0000000000         3.0347054762         1.5292638428         2.2148814408         4.9825600775         5.2359877560
        2.2404454000       300.0000000000         3.0347054762         1.5445778039         2.2404002154         5.3814840229         5.2359877560
        2.2453965000       300.0000000000         3.0347054762         1.5267115159         2.2480558478         4.9160727533         5.2359877560
        2.2503916000       300.0000000000         3.0347054762         1.5318161696         2.2812302547         5.0490474018         5.2359877560
        2.2554142000       300.0000000000         3.0347054762         1.5343684965         2.2965415195         5.1155347260         5.2359877560
        2.2604365000       300.0000000000         3.0347054762         1.5445778039         2.3195084166         5.3814840229         5.2359877560
        2.2654903000       300.0000000000         3.0347054762         1.5216068622         2.3348196814         4.7830981049         5.2359877560
        2.2704097000       300.0000000000         3.0347054762         1.5241591891         2.3501309461         4.8495854291         5.2359877560
        2.2754186000       300.0000000000         3.0347054762         1.5318161696         2.3730978433         5.0490474018         5.2359877560
        2.2804341000       300.0000000000         3.0347054762         1.5318161696         2.3935128629         5.0490474018         5.2359877560
        2.2854682000       300.0000000000         3.0347054762         1.5241591891         2.4113760052         4.8495854291         5.2359877560
        2.2904760000       300.0000000000         3.0347054762         1.5292638428         2.4292391474         4.9825600775         5.2359877560
        2.2954570000       300.0000000000         3.0347054762         1.5318161696         2.4471022896         5.0490474018         5.2359877560
        2.3003945000       300.0000000000         3.0347054762         1.5369208233         2.4700691867         5.1820220502         5.2359877560
        2.3054104000       300.0000000000         3.0347054762         1.5267115159         2.4828285740         4.9160727533         5.2359877560
        2.3104701000       300.0000000000         3.0347054762         1.5547871113         2.5108992261         5.6474333198         5.2359877560
        2.3154148000       300.0000000000         3.0347054762         1.5318161696         2.5364180006         5.0490474018         5.2359877560
        2.3203945000       300.0000000000         3.0347054762         1.5318161696         2.5466255105         5.0490474018         5.2359877560
        2.3254216000       300.0000000000         3.0347054762         1.5369208233         2.5695924076         5.1820220502         5.2359877560
        2.3304065000       300.0000000000         3.0347054762         1.5343684965         2.5874555498         5.1155347260         5.2359877560
        2.3353907000       300.0000000000         3.0347054762         1.5318161696         2.6078705695         5.0490474018         5.2359877560
        2.3404704000       300.0000000000         3.0347054762         1.5292638428         2.6282855892         4.9825600775         5.2359877560
        2.3453909000       300.0000000000         3.0347054762         1.5292638428         2.6487006088         4.9825600775         5.2359877560
        2.3504734000       300.0000000000         3.0347054762         1.5318161696         2.6691156285         5.0490474018         5.2359877560
        2.3554186000       300.0000000000         3.0347054762         1.5343684965         2.6895306482         5.1155347260         5.2359877560
        2.3603945000       300.0000000000         3.0347054762         1.5369208233         2.6997381580         5.1820220502         5.2359877560
        2.3653940000       300.0000000000         3.0347054762         1.5190545354         2.7176013002         4.7166107806         5.2359877560
        2.3703852000       300.0000000000         3.0347054762         1.5394731502         2.7482238297         5.2485093745         5.2359877560
        2.3754409000       300.0000000000         3.0347054762         1.5318161696         2.7584313396         5.0490474018         5.2359877560
        2.3803870000       300.0000000000         3.0347054762         1.5343684965         2.7839501142         5.1155347260         5.2359877560
        2.3853936000       300.0000000000         3.0347054762         1.5445778039         2.8094688888         5.3814840229         5.2359877560
        2.3904199000       300.0000000000         3.0347054762         1.5343684965         2.8196763986         5.1155347260         5.2359877560
        2.3954163000       300.0000000000         3.0347054762         1.5343684965         2.8426432957         5.1155347260         5.2359877560
        2.4003989000       300.0000000000         3.0347054762         1.5318161696         2.8579545605         5.0490474018         5.2359877560
        2.4054369000       300.0000000000         3.0347054762         1.5267115159         2.8809214576         4.9160727533         5.2359877560
        2.4103861000       300.0000000000         3.0347054762         1.5420254771         2.9089921097         5.3149966987         5.2359877560
        2.4153911000       300.0000000000         3.0347054762         1.5343684965         2.9191996195         5.1155347260         5.2359877560
        2.4203876000       300.0000000000         3.0347054762         1.5267115159         2.9370627617         4.9160727533         5.2359877560
        2.4254047000       300.0000000000         3.0347054762         1.5420254771         2.9702371687         5.3149966987         5.2359877560
        2.4304470000       300.0000000000         3.0347054762         1.5369208233         2.9855484334         5.1820220502         5.2359877560
        2.4353943000       300.0000000000         3.0347054762         1.5267115159         2.9957559433         4.9160727533         5.2359877560
        2.4403890000       300.0000000000         3.0347054762         1.5292638428         3.0212747179         4.9825600775         5.2359877560
        2.4454514000       300.0000000000         3.0347054762         1.5394731502         3.0416897375         5.2485093745         5.2359877560
        2.4503853000       300.0000000000         3.0347054762         1.5318161696         3.0570010023         5.0490474018         5.2359877560
        2.4554012000       300.0000000000         3.0347054762         1.5343684965         3.0850716543         5.1155347260         5.2359877560
        2.4604528000       300.0000000000         3.0347054762         1.5241591891         3.0952791642         4.8495854291         5.2359877560
        2.4654095000       300.0000000000         3.0347054762         1.5369208233         3.1284535711         5.1820220502         5.2359877560
        2.4704038000       300.0000000000         3.0347054762         1.5369208233         3.1361092035         5.1820220502         5.2359877560
        2.4754049000       300.0000000000         3.0347054762         1.5292638428         3.1590761006         4.9825600775         5.2359877560
        2.4804229000       300.0000000000         3.0347054762         1.5343684965         3.1794911203         5.1155347260         5.2359877560
        2.4854326000       300.0000000000         3.0347054762         1.5394731502         3.2024580174         5.2485093745         5.2359877560
        2.4903868000       300.0000000000         3.0347054762         1.5292638428         3.2126655273         4.9825600775         5.2359877560
        2.4954091000       300.0000000000         3.0347054762         1.5420254771         3.2432880568         5.3149966987         5.2359877560
        2.5003898000       300.0000000000         3.0347054762         1.5420254771         3.2637030765         5.3149966987         5.2359877560
        2.5054046000       300.0000000000         3.0347054762         1.5292638428         3.2713587088         4.9825600775         5.2359877560
        2.5104457000       300.0000000000         3.0347054762         1.5318161696         3.2968774834         5.0490474018         5.2359877560
        2.5153953000       300.0000000000         3.0347054762         1.5420254771         3.3223962580         5.3149966987         5.2359877560
        2.5203977000       300.0000000000         3.0347054762         1.5445778039         3.3377075228         5.3814840229         5.2359877560
        2.5253942000       300.0000000000         3.0347054762         1.5318161696         3.3555706650         5.0490474018         5.2359877560
        2.5304421000       300.0000000000         3.0347054762         1.5420254771         3.3836413170         5.3149966987         5.2359877560
        2.5354692000       300.0000000000         3.0347054762         1.5369208233         3.3989525818         5.1820220502         5.2359877560
        2.5403943000       300.0000000000         3.0347054762         1.5292638428         3.4117119691         4.9825600775         5.2359877560
        2.5454486000       300.0000000000         3.0347054762         1.5394731502         3.4448863760         5.2485093745         5.2359877560
        2.5504248000       300.0000000000         3.0347054762         1.5369208233         3.4576457633         5.1820220502         5.2359877560
        2.5553901000       300.0000000000         3.0347054762         1.5318161696         3.4729570281         5.0490474018         5.2359877560
        2.5605902000       300.0000000000         3.0347054762         1.5445778039         3.4984758027         5.3814840229         5.2359877560
        2.5654028000       300.0000000000         3.0347054762         1.5420254771         3.5239945773         5.3149966987         5.2359877560
        2.5703884000       300.0000000000         3.0347054762         1.5318161696         3.5367539646         5.0490474018         5.2359877560
        2.5754669000       300.0000000000         3.0347054762         1.5343684965         3.5597208617         5.1155347260         5.2359877560
        2.5803820000       300.0000000000         3.0347054762         1.5496824576         3.5852396363         5.5144586714         5.2359877560
        2.5854028000       300.0000000000         3.0347054762         1.5369208233         3.5954471461         5.1820220502         5.2359877560
        2.5903865000       300.0000000000         3.0347054762         1.5471301308         3.6158621658         5.4479713471         5.2359877560
        2.5954299000       300.0000000000         3.0347054762         1.5394731502         3.6362771855         5.2485093745         5.2359877560
        2.6004523000       300.0000000000         3.0347054762         1.5420254771         3.6617959601         5.3149966987         5.2359877560
        2.6053913000       300.0000000000         3.0347054762         1.5445778039         3.6847628572         5.3814840229         5.2359877560
        2.6104527000       300.0000000000         3.0347054762         1.5445778039         3.6975222445         5.3814840229         5.2359877560
        2.6154543000       300.0000000000         3.0347054762         1.5394731502         3.7204891416         5.2485093745         5.2359877560
        2.6204791000       300.0000000000         3.0347054762         1.5369208233         3.7434560388         5.1820220502         5.2359877560
        2.6253985000       300.0000000000         3.0347054762         1.5445778039         3.7664229359         5.3814840229         5.2359877560
        2.6304459000       300.0000000000         3.0347054762         1.5496824576         3.7868379556         5.5144586714         5.2359877560
        2.6354707000       300.0000000000         3.0347054762         1.5267115159         3.7944935879         4.9160727533         5.2359877560
        2.6403957000       300.0000000000         3.0347054762         1.5369208233         3.8225642400         5.1820220502         5.2359877560
        2.6454617000       300.0000000000         3.0347054762         1.5420254771         3.8404273822         5.3149966987         5.2359877560
        2.6504417000       300.0000000000         3.0347054762         1.5318161696         3.8531867695         5.0490474018         5.2359877560
        2.6553948000       300.0000000000         3.0347054762         1.5343684965         3.8736017892         5.1155347260         5.2359877560
        2.6604145000       300.0000000000         3.0347054762         1.5471301308         3.9093280736         5.4479713471         5.2359877560
        2.6654395000       300.0000000000         3.0347054762         1.5471301308         3.9220874609         5.4479713471         5.2359877560
        2.6704222000       300.0000000000         3.0347054762         1.5496824576         3.9425024806         5.5144586714         5.2359877560
        2.6755147000       300.0000000000         3.0347054762         1.5471301308         3.9705731326         5.4479713471         5.2359877560
        2.6803870000       300.0000000000         3.0347054762         1.5394731502         3.9833325199         5.2485093745         5.2359877560
        2.6854061000       300.0000000000         3.0347054762         1.5471301308         4.0114031719         5.4479713471         5.2359877560
        2.6903842000       300.0000000000         3.0347054762         1.5420254771         4.0267144367         5.3149966987         5.2359877560
        2.6954686000       300.0000000000         3.0347054762         1.5496824576         4.0547850888         5.5144586714         5.2359877560
        2.7005044000       300.0000000000         3.0347054762         1.5445778039         4.0624407211         5.3814840229         5.2359877560
        2.7054077000       300.0000000000         3.0347054762         1.5445778039         4.0930632506         5.3814840229         5.2359877560
