% Static Verify Step 8/48  OmegaCmd=-200.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-2.971485 rad/s  omega_target=-3.490659 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1303925000      -200.0000000000         2.0435561456         1.1795950634         2.1025988326        -4.1262033415        -3.4906585040
        0.1354210000      -200.0000000000         2.0435561456         1.1898043709         2.0949432002        -3.8602540446        -3.4906585040
        0.1404630000      -200.0000000000         2.0435561456         1.1923566977         2.0745281806        -3.7937667204        -3.4906585040
        0.1453947000      -200.0000000000         2.0435561456         1.2229846200         2.0668725482        -2.9959188297        -3.4906585040
        0.1503852000      -200.0000000000         2.0435561456         1.2485078886         2.0643206707        -2.3310455874        -3.4906585040
        0.1553957000      -200.0000000000         2.0435561456         1.2434032349         2.0515612834        -2.4640202358        -3.4906585040
        0.1604761000      -200.0000000000         2.0435561456         1.2382985811         2.0490094060        -2.5969948843        -3.4906585040
        0.1653957000      -200.0000000000         2.0435561456         1.2153276394         2.0311462638        -3.1953808023        -3.4906585040
        0.1704701000      -200.0000000000         2.0435561456         1.2000136783         2.0056274892        -3.5943047477        -3.4906585040
        0.1754063000      -200.0000000000         2.0435561456         1.2102229857         1.9979718568        -3.3283554508        -3.4906585040
        0.1804317000      -200.0000000000         2.0435561456         1.2204322931         1.9852124695        -3.0624061539        -3.4906585040
        0.1854112000      -200.0000000000         2.0435561456         1.2153276394         1.9775568371        -3.1953808023        -3.4906585040
        0.1903991000      -200.0000000000         2.0435561456         1.1898043709         1.9647974498        -3.8602540446        -3.4906585040
        0.1954147000      -200.0000000000         2.0435561456         1.2102229857         1.9545899400        -3.3283554508        -3.4906585040
        0.2003878000      -200.0000000000         2.0435561456         1.2102229857         1.9367267978        -3.3283554508        -3.4906585040
        0.2054279000      -200.0000000000         2.0435561456         1.2102229857         1.9265192879        -3.3283554508        -3.4906585040
        0.2104304000      -200.0000000000         2.0435561456         1.2178799663         1.9188636556        -3.1288934781        -3.4906585040
        0.2154043000      -200.0000000000         2.0435561456         1.2153276394         1.9061042683        -3.1953808023        -3.4906585040
        0.2204171000      -200.0000000000         2.0435561456         1.2153276394         1.8907930035        -3.1953808023        -3.4906585040
        0.2254581000      -200.0000000000         2.0435561456         1.2076706589         1.8754817388        -3.3948427750        -3.4906585040
        0.2304368000      -200.0000000000         2.0435561456         1.2051183320         1.8652742289        -3.4613300992        -3.4906585040
        0.2354326000      -200.0000000000         2.0435561456         1.2051183320         1.8474110867        -3.4613300992        -3.4906585040
        0.2404340000      -200.0000000000         2.0435561456         1.2153276394         1.8499629642        -3.1953808023        -3.4906585040
        0.2454313000      -200.0000000000         2.0435561456         1.2025660052         1.8295479445        -3.5278174235        -3.4906585040
        0.2504285000      -200.0000000000         2.0435561456         1.2127753126         1.8193404347        -3.2618681266        -3.4906585040
        0.2554398000      -200.0000000000         2.0435561456         1.2331939274         1.8091329248        -2.7299695327        -3.4906585040
        0.2605052000      -200.0000000000         2.0435561456         1.2153276394         1.7989254150        -3.1953808023        -3.4906585040
        0.2654334000      -200.0000000000         2.0435561456         1.2025660052         1.7785103953        -3.5278174235        -3.4906585040
        0.2704184000      -200.0000000000         2.0435561456         1.2076706589         1.7657510080        -3.3948427750        -3.4906585040
        0.2754614000      -200.0000000000         2.0435561456         1.1974613514         1.7478878658        -3.6607920719        -3.4906585040
        0.2804439000      -200.0000000000         2.0435561456         1.2076706589         1.7351284785        -3.3948427750        -3.4906585040
        0.2854368000      -200.0000000000         2.0435561456         1.2102229857         1.7300247236        -3.3283554508        -3.4906585040
        0.2904315000      -200.0000000000         2.0435561456         1.2076706589         1.7147134588        -3.3948427750        -3.4906585040
        0.2954176000      -200.0000000000         2.0435561456         1.2178799663         1.7045059490        -3.1288934781        -3.4906585040
        0.3004523000      -200.0000000000         2.0435561456         1.2178799663         1.6994021941        -3.1288934781        -3.4906585040
        0.3053900000      -200.0000000000         2.0435561456         1.2153276394         1.6840909293        -3.1953808023        -3.4906585040
        0.3104089000      -200.0000000000         2.0435561456         1.2153276394         1.6687796646        -3.1953808023        -3.4906585040
        0.3154380000      -200.0000000000         2.0435561456         1.2076706589         1.6534683998        -3.3948427750        -3.4906585040
        0.3204682000      -200.0000000000         2.0435561456         1.2357462543         1.6432608900        -2.6634822085        -3.4906585040
        0.3253909000      -200.0000000000         2.0435561456         1.2102229857         1.6253977478        -3.3283554508        -3.4906585040
        0.3304746000      -200.0000000000         2.0435561456         1.2229846200         1.6253977478        -2.9959188297        -3.4906585040
        0.3354555000      -200.0000000000         2.0435561456         1.2051183320         1.6024308506        -3.4613300992        -3.4906585040
        0.3403850000      -200.0000000000         2.0435561456         1.2153276394         1.5947752183        -3.1953808023        -3.4906585040
        0.3454256000      -200.0000000000         2.0435561456         1.2178799663         1.5820158310        -3.1288934781        -3.4906585040
        0.3504672000      -200.0000000000         2.0435561456         1.2127753126         1.5692564437        -3.2618681266        -3.4906585040
        0.3553957000      -200.0000000000         2.0435561456         1.2255369469         1.5590489338        -2.9294315054        -3.4906585040
        0.3604031000      -200.0000000000         2.0435561456         1.2204322931         1.5488414240        -3.0624061539        -3.4906585040
        0.3654871000      -200.0000000000         2.0435561456         1.2178799663         1.5284264043        -3.1288934781        -3.4906585040
        0.3703797000      -200.0000000000         2.0435561456         1.2229846200         1.5233226494        -2.9959188297        -3.4906585040
        0.3753965000      -200.0000000000         2.0435561456         1.2127753126         1.5054595072        -3.2618681266        -3.4906585040
        0.3803844000      -200.0000000000         2.0435561456         1.2255369469         1.5080113847        -2.9294315054        -3.4906585040
        0.3855004000      -200.0000000000         2.0435561456         1.2306416006         1.4978038748        -2.7964568570        -3.4906585040
        0.3903798000      -200.0000000000         2.0435561456         1.2280892737         1.4850444875        -2.8629441812        -3.4906585040
        0.3953877000      -200.0000000000         2.0435561456         1.2255369469         1.4697332228        -2.9294315054        -3.4906585040
        0.4003799000      -200.0000000000         2.0435561456         1.2229846200         1.4646294679        -2.9959188297        -3.4906585040
        0.4053889000      -200.0000000000         2.0435561456         1.2280892737         1.4442144482        -2.8629441812        -3.4906585040
        0.4103965000      -200.0000000000         2.0435561456         1.2229846200         1.4340069384        -2.9959188297        -3.4906585040
        0.4154128000      -200.0000000000         2.0435561456         1.2204322931         1.4186956736        -3.0624061539        -3.4906585040
        0.4204304000      -200.0000000000         2.0435561456         1.2357462543         1.4186956736        -2.6634822085        -3.4906585040
        0.4254554000      -200.0000000000         2.0435561456         1.2153276394         1.3957287765        -3.1953808023        -3.4906585040
        0.4303842000      -200.0000000000         2.0435561456         1.2382985811         1.3982806539        -2.5969948843        -3.4906585040
        0.4354276000      -200.0000000000         2.0435561456         1.2255369469         1.3829693892        -2.9294315054        -3.4906585040
        0.4403964000      -200.0000000000         2.0435561456         1.2331939274         1.3702100019        -2.7299695327        -3.4906585040
        0.4454535000      -200.0000000000         2.0435561456         1.2178799663         1.3523468597        -3.1288934781        -3.4906585040
        0.4503797000      -200.0000000000         2.0435561456         1.2331939274         1.3472431047        -2.7299695327        -3.4906585040
        0.4554778000      -200.0000000000         2.0435561456         1.2178799663         1.3319318400        -3.1288934781        -3.4906585040
        0.4603882000      -200.0000000000         2.0435561456         1.2229846200         1.3242762076        -2.9959188297        -3.4906585040
        0.4653931000      -200.0000000000         2.0435561456         1.2229846200         1.3089649429        -2.9959188297        -3.4906585040
        0.4704229000      -200.0000000000         2.0435561456         1.2306416006         1.3089649429        -2.7964568570        -3.4906585040
        0.4753949000      -200.0000000000         2.0435561456         1.2178799663         1.2885499232        -3.1288934781        -3.4906585040
        0.4803979000      -200.0000000000         2.0435561456         1.2382985811         1.2885499232        -2.5969948843        -3.4906585040
        0.4853971000      -200.0000000000         2.0435561456         1.2357462543         1.2732386584        -2.6634822085        -3.4906585040
        0.4903948000      -200.0000000000         2.0435561456         1.2229846200         1.2630311486        -2.9959188297        -3.4906585040
        0.4954691000      -200.0000000000         2.0435561456         1.2280892737         1.2502717613        -2.8629441812        -3.4906585040
        0.5003958000      -200.0000000000         2.0435561456         1.2382985811         1.2477198838        -2.5969948843        -3.4906585040
        0.5054261000      -200.0000000000         2.0435561456         1.2408509080         1.2247529867        -2.5305075601        -3.4906585040
        0.5103899000      -200.0000000000         2.0435561456         1.2382985811         1.2298567416        -2.5969948843        -3.4906585040
        0.5154720000      -200.0000000000         2.0435561456         1.2638218497         1.2170973543        -1.9321216420        -3.4906585040
        0.5205107000      -200.0000000000         2.0435561456         1.2331939274         1.1941304572        -2.7299695327        -3.4906585040
        0.5254259000      -200.0000000000         2.0435561456         1.2280892737         1.1890267023        -2.8629441812        -3.4906585040
        0.5304569000      -200.0000000000         2.0435561456         1.2408509080         1.1864748248        -2.5305075601        -3.4906585040
        0.5354458000      -200.0000000000         2.0435561456         1.2331939274         1.1788191925        -2.7299695327        -3.4906585040
        0.5404334000      -200.0000000000         2.0435561456         1.2357462543         1.1584041728        -2.6634822085        -3.4906585040
        0.5453967000      -200.0000000000         2.0435561456         1.2280892737         1.1507485404        -2.8629441812        -3.4906585040
        0.5504209000      -200.0000000000         2.0435561456         1.2280892737         1.1405410306        -2.8629441812        -3.4906585040
        0.5553938000      -200.0000000000         2.0435561456         1.2306416006         1.1277816433        -2.7964568570        -3.4906585040
        0.5603993000      -200.0000000000         2.0435561456         1.2382985811         1.1252297658        -2.5969948843        -3.4906585040
        0.5653913000      -200.0000000000         2.0435561456         1.2306416006         1.1073666236        -2.7964568570        -3.4906585040
        0.5704823000      -200.0000000000         2.0435561456         1.2382985811         1.0997109912        -2.5969948843        -3.4906585040
        0.5754269000      -200.0000000000         2.0435561456         1.2331939274         1.0946072363        -2.7299695327        -3.4906585040
        0.5803971000      -200.0000000000         2.0435561456         1.2229846200         1.0741922166        -2.9959188297        -3.4906585040
        0.5853939000      -200.0000000000         2.0435561456         1.2357462543         1.0767440941        -2.6634822085        -3.4906585040
        0.5904464000      -200.0000000000         2.0435561456         1.2306416006         1.0563290744        -2.7964568570        -3.4906585040
        0.5954378000      -200.0000000000         2.0435561456         1.2408509080         1.0512253195        -2.5305075601        -3.4906585040
        0.6004496000      -200.0000000000         2.0435561456         1.2408509080         1.0308102998        -2.5305075601        -3.4906585040
        0.6054147000      -200.0000000000         2.0435561456         1.2204322931         1.0231546675        -3.0624061539        -3.4906585040
        0.6104480000      -200.0000000000         2.0435561456         1.2306416006         1.0154990351        -2.7964568570        -3.4906585040
        0.6154144000      -200.0000000000         2.0435561456         1.2255369469         0.9976358929        -2.9294315054        -3.4906585040
        0.6205348000      -200.0000000000         2.0435561456         1.2408509080         0.9976358929        -2.5305075601        -3.4906585040
        0.6254623000      -200.0000000000         2.0435561456         1.2331939274         0.9899802605        -2.7299695327        -3.4906585040
        0.6316889000      -200.0000000000         2.0435561456         1.2357462543         0.9721171183        -2.6634822085        -3.4906585040
        0.6354547000      -200.0000000000         2.0435561456         1.2382985811         0.9619096084        -2.5969948843        -3.4906585040
        0.6407861000      -200.0000000000         2.0435561456         1.2306416006         0.9517020986        -2.7964568570        -3.4906585040
        0.6454125000      -200.0000000000         2.0435561456         1.2331939274         0.9414945888        -2.7299695327        -3.4906585040
        0.6504997000      -200.0000000000         2.0435561456         1.2382985811         0.9363908338        -2.5969948843        -3.4906585040
        0.6554237000      -200.0000000000         2.0435561456         1.2306416006         0.9134239367        -2.7964568570        -3.4906585040
        0.6604590000      -200.0000000000         2.0435561456         1.2510602154         0.9108720593        -2.2645582632        -3.4906585040
        0.6655014000      -200.0000000000         2.0435561456         1.2255369469         0.8981126720        -2.9294315054        -3.4906585040
        0.6704470000      -200.0000000000         2.0435561456         1.2382985811         0.8930089170        -2.5969948843        -3.4906585040
        0.6754457000      -200.0000000000         2.0435561456         1.2306416006         0.8802495297        -2.7964568570        -3.4906585040
        0.6804127000      -200.0000000000         2.0435561456         1.2255369469         0.8623863875        -2.9294315054        -3.4906585040
        0.6854756000      -200.0000000000         2.0435561456         1.2331939274         0.8572826326        -2.7299695327        -3.4906585040
        0.6904442000      -200.0000000000         2.0435561456         1.2255369469         0.8445232453        -2.9294315054        -3.4906585040
        0.6954688000      -200.0000000000         2.0435561456         1.2357462543         0.8419713679        -2.6634822085        -3.4906585040
        0.7004300000      -200.0000000000         2.0435561456         1.2280892737         0.8190044707        -2.8629441812        -3.4906585040
        0.7053996000      -200.0000000000         2.0435561456         1.2434032349         0.8241082257        -2.4640202358        -3.4906585040
        0.7103838000      -200.0000000000         2.0435561456         1.2331939274         0.8062450834        -2.7299695327        -3.4906585040
        0.7155224000      -200.0000000000         2.0435561456         1.2280892737         0.7909338187        -2.8629441812        -3.4906585040
        0.7204224000      -200.0000000000         2.0435561456         1.2127753126         0.7807263088        -3.2618681266        -3.4906585040
        0.7254364000      -200.0000000000         2.0435561456         1.2280892737         0.7705187990        -2.8629441812        -3.4906585040
        0.7304211000      -200.0000000000         2.0435561456         1.2280892737         0.7577594117        -2.8629441812        -3.4906585040
        0.7355081000      -200.0000000000         2.0435561456         1.2229846200         0.7501037793        -2.9959188297        -3.4906585040
        0.7404500000      -200.0000000000         2.0435561456         1.2306416006         0.7373443920        -2.7964568570        -3.4906585040
        0.7454287000      -200.0000000000         2.0435561456         1.2408509080         0.7398962695        -2.5305075601        -3.4906585040
        0.7504170000      -200.0000000000         2.0435561456         1.2382985811         0.7245850047        -2.5969948843        -3.4906585040
        0.7554207000      -200.0000000000         2.0435561456         1.2331939274         0.7118256175        -2.7299695327        -3.4906585040
        0.7603848000      -200.0000000000         2.0435561456         1.2280892737         0.6990662302        -2.8629441812        -3.4906585040
        0.7654189000      -200.0000000000         2.0435561456         1.2357462543         0.6914105978        -2.6634822085        -3.4906585040
        0.7703828000      -200.0000000000         2.0435561456         1.2255369469         0.6735474556        -2.9294315054        -3.4906585040
        0.7754242000      -200.0000000000         2.0435561456         1.2280892737         0.6633399457        -2.8629441812        -3.4906585040
        0.7803873000      -200.0000000000         2.0435561456         1.2382985811         0.6684437007        -2.5969948843        -3.4906585040
        0.7853976000      -200.0000000000         2.0435561456         1.2382985811         0.6505805584        -2.5969948843        -3.4906585040
        0.7904179000      -200.0000000000         2.0435561456         1.2331939274         0.6403730486        -2.7299695327        -3.4906585040
        0.7954555000      -200.0000000000         2.0435561456         1.2280892737         0.6276136613        -2.8629441812        -3.4906585040
        0.8004325000      -200.0000000000         2.0435561456         1.2357462543         0.6174061515        -2.6634822085        -3.4906585040
        0.8054181000      -200.0000000000         2.0435561456         1.2357462543         0.6148542740        -2.6634822085        -3.4906585040
        0.8104170000      -200.0000000000         2.0435561456         1.2255369469         0.5969911318        -2.9294315054        -3.4906585040
        0.8154245000      -200.0000000000         2.0435561456         1.2229846200         0.5842317445        -2.9959188297        -3.4906585040
        0.8203922000      -200.0000000000         2.0435561456         1.2306416006         0.5714723572        -2.7964568570        -3.4906585040
        0.8254262000      -200.0000000000         2.0435561456         1.2561648691         0.5638167248        -2.1315836147        -3.4906585040
        0.8303781000      -200.0000000000         2.0435561456         1.2382985811         0.5510573375        -2.5969948843        -3.4906585040
        0.8354709000      -200.0000000000         2.0435561456         1.2306416006         0.5357460728        -2.7964568570        -3.4906585040
        0.8403919000      -200.0000000000         2.0435561456         1.2357462543         0.5382979502        -2.6634822085        -3.4906585040
        0.8454490000      -200.0000000000         2.0435561456         1.2178799663         0.5204348080        -3.1288934781        -3.4906585040
        0.8505963000      -200.0000000000         2.0435561456         1.2153276394         0.5025716658        -3.1953808023        -3.4906585040
        0.8554101000      -200.0000000000         2.0435561456         1.2255369469         0.4949160334        -2.9294315054        -3.4906585040
        0.8604386000      -200.0000000000         2.0435561456         1.2178799663         0.4796047687        -3.1288934781        -3.4906585040
        0.8653979000      -200.0000000000         2.0435561456         1.2255369469         0.4719491363        -2.9294315054        -3.4906585040
        0.8703903000      -200.0000000000         2.0435561456         1.2280892737         0.4617416265        -2.8629441812        -3.4906585040
        0.8754513000      -200.0000000000         2.0435561456         1.2204322931         0.4540859941        -3.0624061539        -3.4906585040
        0.8804270000      -200.0000000000         2.0435561456         1.2178799663         0.4336709744        -3.1288934781        -3.4906585040
        0.8854704000      -200.0000000000         2.0435561456         1.2178799663         0.4260153420        -3.1288934781        -3.4906585040
        0.8904726000      -200.0000000000         2.0435561456         1.2255369469         0.4209115871        -2.9294315054        -3.4906585040
        0.8954617000      -200.0000000000         2.0435561456         1.2178799663         0.4004965675        -3.1288934781        -3.4906585040
        0.9004506000      -200.0000000000         2.0435561456         1.2229846200         0.3877371802        -2.9959188297        -3.4906585040
        0.9054462000      -200.0000000000         2.0435561456         1.2051183320         0.3724259154        -3.4613300992        -3.4906585040
        0.9104100000      -200.0000000000         2.0435561456         1.2127753126         0.3596665281        -3.2618681266        -3.4906585040
        0.9154015000      -200.0000000000         2.0435561456         1.2255369469         0.3596665281        -2.9294315054        -3.4906585040
        0.9204177000      -200.0000000000         2.0435561456         1.2204322931         0.3418033859        -3.0624061539        -3.4906585040
        0.9254135000      -200.0000000000         2.0435561456         1.2153276394         0.3290439986        -3.1953808023        -3.4906585040
        0.9304667000      -200.0000000000         2.0435561456         1.2280892737         0.3239402437        -2.8629441812        -3.4906585040
        0.9354540000      -200.0000000000         2.0435561456         1.2102229857         0.3009733466        -3.3283554508        -3.4906585040
        0.9404099000      -200.0000000000         2.0435561456         1.2178799663         0.3009733466        -3.1288934781        -3.4906585040
        0.9454341000      -200.0000000000         2.0435561456         1.2025660052         0.2754545720        -3.5278174235        -3.4906585040
        0.9504227000      -200.0000000000         2.0435561456         1.2153276394         0.2677989396        -3.1953808023        -3.4906585040
        0.9554480000      -200.0000000000         2.0435561456         1.2178799663         0.2550395523        -3.1288934781        -3.4906585040
        0.9605784000      -200.0000000000         2.0435561456         1.2076706589         0.2397282875        -3.3948427750        -3.4906585040
        0.9654664000      -200.0000000000         2.0435561456         1.2178799663         0.2320726552        -3.1288934781        -3.4906585040
        0.9704514000      -200.0000000000         2.0435561456         1.2153276394         0.2244170228        -3.1953808023        -3.4906585040
        0.9754519000      -200.0000000000         2.0435561456         1.2127753126         0.2040020031        -3.2618681266        -3.4906585040
        0.9804566000      -200.0000000000         2.0435561456         1.2153276394         0.1912426158        -3.1953808023        -3.4906585040
        0.9854314000      -200.0000000000         2.0435561456         1.2178799663         0.1861388609        -3.1288934781        -3.4906585040
        0.9903987000      -200.0000000000         2.0435561456         1.2127753126         0.1657238412        -3.2618681266        -3.4906585040
        0.9954261000      -200.0000000000         2.0435561456         1.2051183320         0.1478606990        -3.4613300992        -3.4906585040
        1.0004571000      -200.0000000000         2.0435561456         1.2127753126         0.1478606990        -3.2618681266        -3.4906585040
        1.0054574000      -200.0000000000         2.0435561456         1.2102229857         0.1197900470        -3.3283554508        -3.4906585040
        1.0104387000      -200.0000000000         2.0435561456         1.2076706589         0.1095825371        -3.3948427750        -3.4906585040
        1.0154620000      -200.0000000000         2.0435561456         1.2178799663         0.1070306597        -3.1288934781        -3.4906585040
        1.0204213000      -200.0000000000         2.0435561456         1.2127753126         0.0891675175        -3.2618681266        -3.4906585040
        1.0254804000      -200.0000000000         2.0435561456         1.2153276394         0.0764081302        -3.1953808023        -3.4906585040
        1.0304830000      -200.0000000000         2.0435561456         1.2178799663         0.0636487429        -3.1288934781        -3.4906585040
        1.0354365000      -200.0000000000         2.0435561456         1.2102229857         0.0534412330        -3.3283554508        -3.4906585040
        1.0404817000      -200.0000000000         2.0435561456         1.2127753126         0.0381299683        -3.2618681266        -3.4906585040
        1.0454454000      -200.0000000000         2.0435561456         1.2153276394         0.0279224584        -3.1953808023        -3.4906585040
        1.0504465000      -200.0000000000         2.0435561456         1.2127753126         0.0177149486        -3.2618681266        -3.4906585040
        1.0554333000      -200.0000000000         2.0435561456         1.2127753126         0.0049555613        -3.2618681266        -3.4906585040
        1.0603970000      -200.0000000000         2.0435561456         1.2204322931         0.0075074388        -3.0624061539        -3.4906585040
        1.0654454000      -200.0000000000         2.0435561456         1.2102229857        -0.0052519485        -3.3283554508        -3.4906585040
        1.0704432000      -200.0000000000         2.0435561456         1.2178799663         0.0075074388        -3.1288934781        -3.4906585040
        1.0754345000      -200.0000000000         2.0435561456         1.2204322931         0.0024036839        -3.0624061539        -3.4906585040
        1.0804196000      -200.0000000000         2.0435561456         1.2102229857         0.0024036839        -3.3283554508        -3.4906585040
        1.0854410000      -200.0000000000         2.0435561456         1.2178799663         0.0100593162        -3.1288934781        -3.4906585040
        1.0904184000      -200.0000000000         2.0435561456         1.2076706589        -0.0052519485        -3.3948427750        -3.4906585040
        1.0954217000      -200.0000000000         2.0435561456         1.2153276394         0.0024036839        -3.1953808023        -3.4906585040
        1.1004260000      -200.0000000000         2.0435561456         1.2076706589         0.0024036839        -3.3948427750        -3.4906585040
        1.1054189000      -200.0000000000         2.0435561456         1.2127753126         1.1048147461        -3.2618681266        -3.4906585040
        1.1104566000      -200.0000000000         2.0435561456         1.2153276394         1.1099185011        -3.1953808023        -3.4906585040
        1.1154348000      -200.0000000000         2.0435561456         1.2204322931         1.1073666236        -3.0624061539        -3.4906585040
        1.1205179000      -200.0000000000         2.0435561456         1.2102229857         1.1099185011        -3.3283554508        -3.4906585040
        1.1254675000      -200.0000000000         2.0435561456         1.2178799663         1.1099185011        -3.1288934781        -3.4906585040
        1.1304573000      -200.0000000000         2.0435561456         1.2153276394         5.0091872584        -3.1953808023        -3.4906585040
        1.1354007000      -200.0000000000         2.0435561456         1.2127753126         5.0040835035        -3.2618681266        -3.4906585040
        1.1403843000      -200.0000000000         2.0435561456         1.2204322931         5.0117391359        -3.0624061539        -3.4906585040
        1.1454463000      -200.0000000000         2.0435561456         1.2025660052         4.9989797486        -3.5278174235        -3.4906585040
        1.1503993000      -200.0000000000         2.0435561456         1.2127753126         5.0066353810        -3.2618681266        -3.4906585040
        1.1553935000      -200.0000000000         2.0435561456         1.2178799663         5.0117391359        -3.1288934781        -3.4906585040
        1.1604327000      -200.0000000000         2.0435561456         1.2178799663         5.0117391359        -3.1288934781        -3.4906585040
        1.1654314000      -200.0000000000         2.0435561456         1.2127753126         5.0142910133        -3.2618681266        -3.4906585040
        1.1705183000      -200.0000000000         2.0435561456         1.2178799663         5.0142910133        -3.1288934781        -3.4906585040
        1.1754237000      -200.0000000000         2.0435561456         1.2153276394         5.0117391359        -3.1953808023        -3.4906585040
        1.1804983000      -200.0000000000         2.0435561456         1.2025660052         4.9913241162        -3.5278174235        -3.4906585040
        1.1854108000      -200.0000000000         2.0435561456         1.2000136783         4.9785647289        -3.5943047477        -3.4906585040
        1.1904180000      -200.0000000000         2.0435561456         1.2102229857         4.9709090965        -3.3283554508        -3.4906585040
        1.1954153000      -200.0000000000         2.0435561456         1.2102229857         4.9658053416        -3.3283554508        -3.4906585040
        1.2004065000      -200.0000000000         2.0435561456         1.2153276394         4.9453903219        -3.1953808023        -3.4906585040
        1.2054156000      -200.0000000000         2.0435561456         1.2153276394         4.9326309346        -3.1953808023        -3.4906585040
        1.2104353000      -200.0000000000         2.0435561456         1.2153276394         4.9249753023        -3.1953808023        -3.4906585040
        1.2154287000      -200.0000000000         2.0435561456         1.2102229857         4.9071121601        -3.3283554508        -3.4906585040
        1.2204221000      -200.0000000000         2.0435561456         1.2127753126         4.8918008953        -3.2618681266        -3.4906585040
        1.2253891000      -200.0000000000         2.0435561456         1.2076706589         4.8790415080        -3.3948427750        -3.4906585040
        1.2304457000      -200.0000000000         2.0435561456         1.2229846200         4.8739377531        -2.9959188297        -3.4906585040
        1.2353906000      -200.0000000000         2.0435561456         1.2127753126         4.8560746109        -3.2618681266        -3.4906585040
        1.2403931000      -200.0000000000         2.0435561456         1.2102229857         4.8331077137        -3.3283554508        -3.4906585040
        1.2453916000      -200.0000000000         2.0435561456         1.2127753126         4.8280039588        -3.2618681266        -3.4906585040
        1.2504698000      -200.0000000000         2.0435561456         1.2178799663         4.8101408166        -3.1288934781        -3.4906585040
        1.2554172000      -200.0000000000         2.0435561456         1.2153276394         4.8075889392        -3.1953808023        -3.4906585040
        1.2604683000      -200.0000000000         2.0435561456         1.2127753126         4.7871739195        -3.2618681266        -3.4906585040
        1.2653920000      -200.0000000000         2.0435561456         1.2076706589         4.7718626547        -3.3948427750        -3.4906585040
        1.2704496000      -200.0000000000         2.0435561456         1.2280892737         4.7693107773        -2.8629441812        -3.4906585040
        1.2753989000      -200.0000000000         2.0435561456         1.2051183320         4.7488957576        -3.4613300992        -3.4906585040
        1.2804437000      -200.0000000000         2.0435561456         1.2204322931         4.7361363703        -3.0624061539        -3.4906585040
