% Static Verify Step 40/51  Vcmd=+2.0000V
% Vg_offset=1.337622V  K_gimbal=26.049690  K_lin=4.959600
% omega_avg(last 2.0s)=9.574507 rad/s  omega_target=9.919200 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.5457089000         2.0000000000         3.3423440552         1.7002697422         1.9265192879         9.4468514627         9.9192000000
        0.5506969000         2.0000000000         3.3423440552         1.6849557810         1.9571418174         9.0479275174         9.9192000000
        0.5555249000         2.0000000000         3.3423440552         1.6951650884         1.9954199793         9.3138768143         9.9192000000
        0.5605758000         2.0000000000         3.3423440552         1.7028220690         2.0311462638         9.5133387870         9.9192000000
        0.5655008000         2.0000000000         3.3423440552         1.6849557810         2.0668725482         9.0479275174         9.9192000000
        0.5706081000         2.0000000000         3.3423440552         1.6824034542         2.0974950777         8.9814401932         9.9192000000
        0.5755651000         2.0000000000         3.3423440552         1.7130313764         2.1408769945         9.7792880839         9.9192000000
        0.5805986000         2.0000000000         3.3423440552         1.6670894930         2.1638438916         8.5825162478         9.9192000000
        0.5855439000         2.0000000000         3.3423440552         1.7104790496         2.2072258084         9.7128007597         9.9192000000
        0.5905628000         2.0000000000         3.3423440552         1.6951650884         2.2378483379         9.3138768143         9.9192000000
        0.5955384000         2.0000000000         3.3423440552         1.6849557810         2.2812302547         9.0479275174         9.9192000000
        0.6005521000         2.0000000000         3.3423440552         1.6926127616         2.3118527843         9.2473894901         9.9192000000
        0.6054958000         2.0000000000         3.3423440552         1.6900604347         2.3399234363         9.1809021658         9.9192000000
        0.6106764000         2.0000000000         3.3423440552         1.6900604347         2.3833053531         9.1809021658         9.9192000000
        0.6155461000         2.0000000000         3.3423440552         1.7028220690         2.4190316375         9.5133387870         9.9192000000
        0.6205768000         2.0000000000         3.3423440552         1.6849557810         2.4573097994         9.0479275174         9.9192000000
        0.6254847000         2.0000000000         3.3423440552         1.6951650884         2.4904842064         9.3138768143         9.9192000000
        0.6306029000         2.0000000000         3.3423440552         1.6951650884         2.5262104908         9.3138768143         9.9192000000
        0.6355369000         2.0000000000         3.3423440552         1.6824034542         2.5568330203         8.9814401932         9.9192000000
        0.6406370000         2.0000000000         3.3423440552         1.6900604347         2.5925593047         9.1809021658         9.9192000000
        0.6455243000         2.0000000000         3.3423440552         1.6849557810         2.6206299568         9.0479275174         9.9192000000
        0.6505623000         2.0000000000         3.3423440552         1.6900604347         2.6640118736         9.1809021658         9.9192000000
        0.6554524000         2.0000000000         3.3423440552         1.6951650884         2.7022900355         9.3138768143         9.9192000000
        0.6604854000         2.0000000000         3.3423440552         1.6849557810         2.7278088101         9.0479275174         9.9192000000
        0.6654283000         2.0000000000         3.3423440552         1.6900604347         2.7686388494         9.1809021658         9.9192000000
        0.6704052000         2.0000000000         3.3423440552         1.7028220690         2.8094688888         9.5133387870         9.9192000000
        0.6753882000         2.0000000000         3.3423440552         1.6900604347         2.8426432957         9.1809021658         9.9192000000
        0.6804479000         2.0000000000         3.3423440552         1.6900604347         2.8656101929         9.1809021658         9.9192000000
        0.6854467000         2.0000000000         3.3423440552         1.6951650884         2.9140958646         9.3138768143         9.9192000000
        0.6904656000         2.0000000000         3.3423440552         1.6977174153         2.9447183941         9.3803641385         9.9192000000
        0.6954239000         2.0000000000         3.3423440552         1.6798511273         2.9804446785         8.9149528689         9.9192000000
        0.7004271000         2.0000000000         3.3423440552         1.7002697422         3.0085153306         9.4468514627         9.9192000000
        0.7054338000         2.0000000000         3.3423440552         1.6875081079         3.0518972474         9.1144148416         9.9192000000
        0.7105100000         2.0000000000         3.3423440552         1.7002697422         3.0876235318         9.4468514627         9.9192000000
        0.7154261000         2.0000000000         3.3423440552         1.6926127616         3.1284535711         9.2473894901         9.9192000000
        0.7204671000         2.0000000000         3.3423440552         1.7130313764         3.1641798556         9.7792880839         9.9192000000
        0.7254852000         2.0000000000         3.3423440552         1.6875081079         3.1948023851         9.1144148416         9.9192000000
        0.7305044000         2.0000000000         3.3423440552         1.7079267227         3.2305286695         9.6463134354         9.9192000000
        0.7354868000         2.0000000000         3.3423440552         1.6849557810         3.2585993215         9.0479275174         9.9192000000
        0.7404803000         2.0000000000         3.3423440552         1.7028220690         3.2943256060         9.5133387870         9.9192000000
        0.7454477000         2.0000000000         3.3423440552         1.6721941467         3.3351556453         8.7154908963         9.9192000000
        0.7505039000         2.0000000000         3.3423440552         1.7104790496         3.3683300523         9.7128007597         9.9192000000
        0.7554492000         2.0000000000         3.3423440552         1.6824034542         3.3989525818         8.9814401932         9.9192000000
        0.7604399000         2.0000000000         3.3423440552         1.6926127616         3.4474382535         9.2473894901         9.9192000000
        0.7654251000         2.0000000000         3.3423440552         1.6951650884         3.4857164154         9.3138768143         9.9192000000
        0.7717737000         2.0000000000         3.3423440552         1.7104790496         3.5316502097         9.7128007597         9.9192000000
        0.7754403000         2.0000000000         3.3423440552         1.6747464736         3.5520652293         8.7819782205         9.9192000000
        0.7804582000         2.0000000000         3.3423440552         1.6951650884         3.5852396363         9.3138768143         9.9192000000
        0.7854750000         2.0000000000         3.3423440552         1.7053743959         3.6235177982         9.5798261112         9.9192000000
        0.7906068000         2.0000000000         3.3423440552         1.6798511273         3.6592440826         8.9149528689         9.9192000000
        0.7954888000         2.0000000000         3.3423440552         1.6951650884         3.6924184896         9.3138768143         9.9192000000
        0.8007456000         2.0000000000         3.3423440552         1.7002697422         3.7255928965         9.4468514627         9.9192000000
        0.8055458000         2.0000000000         3.3423440552         1.6849557810         3.7664229359         9.0479275174         9.9192000000
        0.8107876000         2.0000000000         3.3423440552         1.7002697422         3.8021492203         9.4468514627         9.9192000000
        0.8154603000         2.0000000000         3.3423440552         1.7053743959         3.8455311371         9.5798261112         9.9192000000
        0.8204429000         2.0000000000         3.3423440552         1.6824034542         3.8736017892         8.9814401932         9.9192000000
        0.8255627000         2.0000000000         3.3423440552         1.7155837033         3.9067761961         9.8457754081         9.9192000000
        0.8304288000         2.0000000000         3.3423440552         1.6875081079         3.9450543580         9.1144148416         9.9192000000
        0.8354771000         2.0000000000         3.3423440552         1.7028220690         3.9858843974         9.5133387870         9.9192000000
        0.8404662000         2.0000000000         3.3423440552         1.6951650884         4.0165069269         9.3138768143         9.9192000000
        0.8454977000         2.0000000000         3.3423440552         1.7028220690         4.0547850888         9.5133387870         9.9192000000
        0.8506853000         2.0000000000         3.3423440552         1.6951650884         4.0879594957         9.3138768143         9.9192000000
        0.8555023000         2.0000000000         3.3423440552         1.7002697422         4.1185820252         9.4468514627         9.9192000000
        0.8604147000         2.0000000000         3.3423440552         1.6798511273         4.1594120646         8.9149528689         9.9192000000
        0.8656320000         2.0000000000         3.3423440552         1.7130313764         4.2002421039         9.7792880839         9.9192000000
        0.8706564000         2.0000000000         3.3423440552         1.7028220690         4.2410721433         9.5133387870         9.9192000000
        0.8755190000         2.0000000000         3.3423440552         1.7130313764         4.2793503051         9.7792880839         9.9192000000
        0.8806388000         2.0000000000         3.3423440552         1.6900604347         4.2997653248         9.1809021658         9.9192000000
        0.8855219000         2.0000000000         3.3423440552         1.7028220690         4.3405953642         9.5133387870         9.9192000000
        0.8904905000         2.0000000000         3.3423440552         1.6875081079         4.3788735260         9.1144148416         9.9192000000
        0.8955728000         2.0000000000         3.3423440552         1.7130313764         4.4222554428         9.7792880839         9.9192000000
        0.9005712000         2.0000000000         3.3423440552         1.7002697422         4.4656373597         9.4468514627         9.9192000000
        0.9055412000         2.0000000000         3.3423440552         1.7206883570         4.5013636441         9.9787500566         9.9192000000
        0.9106491000         2.0000000000         3.3423440552         1.6875081079         4.5370899285         9.1144148416         9.9192000000
        0.9155611000         2.0000000000         3.3423440552         1.7181360302         4.5753680904         9.9122627323         9.9192000000
        0.9207153000         2.0000000000         3.3423440552         1.7002697422         4.6187500072         9.4468514627         9.9192000000
        0.9257517000         2.0000000000         3.3423440552         1.7104790496         4.6570281691         9.7128007597         9.9192000000
        0.9305175000         2.0000000000         3.3423440552         1.6900604347         4.6825469437         9.1809021658         9.9192000000
        0.9356710000         2.0000000000         3.3423440552         1.7181360302         4.7284807379         9.9122627323         9.9192000000
        0.9406781000         2.0000000000         3.3423440552         1.6900604347         4.7616551449         9.1809021658         9.9192000000
        0.9455495000         2.0000000000         3.3423440552         1.7053743959         4.7999333068         9.5798261112         9.9192000000
        0.9505408000         2.0000000000         3.3423440552         1.7104790496         4.8382114687         9.7128007597         9.9192000000
        0.9555947000         2.0000000000         3.3423440552         1.7028220690         4.8739377531         9.5133387870         9.9192000000
        0.9607362000         2.0000000000         3.3423440552         1.6900604347         4.9173196699         9.1809021658         9.9192000000
        0.9656168000         2.0000000000         3.3423440552         1.7232406839         4.9581497092        10.0452373808         9.9192000000
        0.9706892000         2.0000000000         3.3423440552         1.7002697422         4.9938759937         9.4468514627         9.9192000000
        0.9755892000         2.0000000000         3.3423440552         1.7028220690         5.0066353810         9.5133387870         9.9192000000
        0.9806741000         2.0000000000         3.3423440552         1.7079267227         5.0066353810         9.6463134354         9.9192000000
        0.9856659000         2.0000000000         3.3423440552         1.7079267227         4.9989797486         9.6463134354         9.9192000000
        0.9907301000         2.0000000000         3.3423440552         1.6926127616         1.1022628687         9.2473894901         9.9192000000
        0.9956101000         2.0000000000         3.3423440552         1.7181360302         1.1150222560         9.9122627323         9.9192000000
        1.0005958000         2.0000000000         3.3423440552         1.7053743959        -0.0078038260         9.5798261112         9.9192000000
        1.0054929000         2.0000000000         3.3423440552         1.7002697422        -0.0052519485         9.4468514627         9.9192000000
        1.0106911000         2.0000000000         3.3423440552         1.7002697422        -0.0052519485         9.4468514627         9.9192000000
        1.0155642000         2.0000000000         3.3423440552         1.7232406839         0.0177149486        10.0452373808         9.9192000000
        1.0206021000         2.0000000000         3.3423440552         1.6926127616         0.0559931105         9.2473894901         9.9192000000
        1.0255815000         2.0000000000         3.3423440552         1.7079267227         0.0942712724         9.6463134354         9.9192000000
        1.0305346000         2.0000000000         3.3423440552         1.7232406839         0.1351013117        10.0452373808         9.9192000000
        1.0357323000         2.0000000000         3.3423440552         1.7028220690         0.1810351060         9.5133387870         9.9192000000
        1.0406696000         2.0000000000         3.3423440552         1.7155837033         0.2142095129         9.8457754081         9.9192000000
        1.0457469000         2.0000000000         3.3423440552         1.7283453376         0.2601433072        10.1782120292         9.9192000000
        1.0507395000         2.0000000000         3.3423440552         1.7028220690         0.2984214691         9.5133387870         9.9192000000
        1.0556193000         2.0000000000         3.3423440552         1.7155837033         0.3418033859         9.8457754081         9.9192000000
        1.0607579000         2.0000000000         3.3423440552         1.7283453376         0.3775296703        10.1782120292         9.9192000000
        1.0657201000         2.0000000000         3.3423440552         1.7002697422         0.4158078322         9.4468514627         9.9192000000
        1.0706181000         2.0000000000         3.3423440552         1.7130313764         0.4591897490         9.7792880839         9.9192000000
        1.0758769000         2.0000000000         3.3423440552         1.7232406839         0.4949160334        10.0452373808         9.9192000000
        1.0805761000         2.0000000000         3.3423440552         1.7028220690         0.5306423179         9.5133387870         9.9192000000
        1.0854811000         2.0000000000         3.3423440552         1.7053743959         0.5689204797         9.5798261112         9.9192000000
        1.0906930000         2.0000000000         3.3423440552         1.7232406839         0.5969911318        10.0452373808         9.9192000000
        1.0956863000         2.0000000000         3.3423440552         1.6951650884         0.6429249261         9.3138768143         9.9192000000
        1.1008841000         2.0000000000         3.3423440552         1.7155837033         0.6812030879         9.8457754081         9.9192000000
        1.1055085000         2.0000000000         3.3423440552         1.7155837033         0.7194812498         9.8457754081         9.9192000000
        1.1106883000         2.0000000000         3.3423440552         1.7079267227         0.7603112892         9.6463134354         9.9192000000
        1.1157023000         2.0000000000         3.3423440552         1.7079267227         0.7985894511         9.6463134354         9.9192000000
        1.1206972000         2.0000000000         3.3423440552         1.7104790496         0.8292119806         9.7128007597         9.9192000000
        1.1257029000         2.0000000000         3.3423440552         1.6926127616         0.8598345101         9.2473894901         9.9192000000
        1.1307238000         2.0000000000         3.3423440552         1.7104790496         0.9006645494         9.7128007597         9.9192000000
        1.1356969000         2.0000000000         3.3423440552         1.7104790496         0.9491502211         9.7128007597         9.9192000000
        1.1407945000         2.0000000000         3.3423440552         1.7104790496         0.9772208732         9.7128007597         9.9192000000
        1.1456843000         2.0000000000         3.3423440552         1.7002697422         1.0103952802         9.4468514627         9.9192000000
        1.1506737000         2.0000000000         3.3423440552         1.7130313764         1.0563290744         9.7792880839         9.9192000000
        1.1557152000         2.0000000000         3.3423440552         1.7028220690         1.0920553588         9.5133387870         9.9192000000
        1.1606814000         2.0000000000         3.3423440552         1.7104790496         1.1328853982         9.7128007597         9.9192000000
        1.1656874000         2.0000000000         3.3423440552         1.7155837033         1.1635079277         9.8457754081         9.9192000000
        1.1706359000         2.0000000000         3.3423440552         1.6951650884         1.1941304572         9.3138768143         9.9192000000
        1.1756348000         2.0000000000         3.3423440552         1.7130313764         1.2298567416         9.7792880839         9.9192000000
        1.1806291000         2.0000000000         3.3423440552         1.7079267227         1.2706867810         9.6463134354         9.9192000000
        1.1855730000         2.0000000000         3.3423440552         1.7028220690         1.3038611879         9.5133387870         9.9192000000
        1.1933451000         2.0000000000         3.3423440552         1.7104790496         1.3421393498         9.7128007597         9.9192000000
        1.1994639000         2.0000000000         3.3423440552         1.7053743959         1.4135919187         9.5798261112         9.9192000000
        1.2014331000         2.0000000000         3.3423440552         1.7002697422         1.4212475511         9.4468514627         9.9192000000
        1.2056474000         2.0000000000         3.3423440552         1.7181360302         1.4569738355         9.9122627323         9.9192000000
        1.2106427000         2.0000000000         3.3423440552         1.7053743959         1.4978038748         9.5798261112         9.9192000000
        1.2156505000         2.0000000000         3.3423440552         1.7079267227         1.5284264043         9.6463134354         9.9192000000
        1.2204341000         2.0000000000         3.3423440552         1.7206883570         1.5590489338         9.9787500566         9.9192000000
        1.2254284000         2.0000000000         3.3423440552         1.6951650884         1.6024308506         9.3138768143         9.9192000000
        1.2304313000         2.0000000000         3.3423440552         1.7130313764         1.6458127674         9.7792880839         9.9192000000
        1.2354558000         2.0000000000         3.3423440552         1.7181360302         1.6738834195         9.9122627323         9.9192000000
        1.2405766000         2.0000000000         3.3423440552         1.7053743959         1.7172653363         9.5798261112         9.9192000000
        1.2454437000         2.0000000000         3.3423440552         1.7104790496         1.7453359884         9.7128007597         9.9192000000
        1.2504794000         2.0000000000         3.3423440552         1.6977174153         1.7759585179         9.3803641385         9.9192000000
        1.2554621000         2.0000000000         3.3423440552         1.7002697422         1.8167885572         9.4468514627         9.9192000000
        1.2606113000         2.0000000000         3.3423440552         1.7002697422         1.8550667191         9.4468514627         9.9192000000
        1.2654725000         2.0000000000         3.3423440552         1.7002697422         1.8882411261         9.4468514627         9.9192000000
        1.2705659000         2.0000000000         3.3423440552         1.7002697422         1.9163117781         9.4468514627         9.9192000000
        1.2755187000         2.0000000000         3.3423440552         1.6977174153         1.9571418174         9.3803641385         9.9192000000
        1.2804546000         2.0000000000         3.3423440552         1.7028220690         1.9852124695         9.5133387870         9.9192000000
        1.2855013000         2.0000000000         3.3423440552         1.6951650884         2.0260425088         9.3138768143         9.9192000000
        1.2909829000         2.0000000000         3.3423440552         1.6977174153         2.0668725482         9.3803641385         9.9192000000
        1.2954443000         2.0000000000         3.3423440552         1.7079267227         2.0974950777         9.6463134354         9.9192000000
        1.3004258000         2.0000000000         3.3423440552         1.7053743959         2.1383251170         9.5798261112         9.9192000000
        1.3054315000         2.0000000000         3.3423440552         1.6849557810         2.1714995240         9.0479275174         9.9192000000
        1.3104433000         2.0000000000         3.3423440552         1.7130313764         2.2097776859         9.7792880839         9.9192000000
        1.3155240000         2.0000000000         3.3423440552         1.6951650884         2.2506077252         9.3138768143         9.9192000000
        1.3206385000         2.0000000000         3.3423440552         1.6926127616         2.2786783773         9.2473894901         9.9192000000
        1.3255378000         2.0000000000         3.3423440552         1.6900604347         2.3169565392         9.1809021658         9.9192000000
        1.3304367000         2.0000000000         3.3423440552         1.7053743959         2.3501309461         9.5798261112         9.9192000000
        1.3355384000         2.0000000000         3.3423440552         1.7002697422         2.3935128629         9.4468514627         9.9192000000
        1.3404477000         2.0000000000         3.3423440552         1.7181360302         2.4368947797         9.9122627323         9.9192000000
        1.3454408000         2.0000000000         3.3423440552         1.6926127616         2.4649654318         9.2473894901         9.9192000000
        1.3504624000         2.0000000000         3.3423440552         1.7104790496         2.4955879613         9.7128007597         9.9192000000
        1.3555140000         2.0000000000         3.3423440552         1.6926127616         2.5440736330         9.2473894901         9.9192000000
        1.3605309000         2.0000000000         3.3423440552         1.7130313764         2.5746961625         9.7792880839         9.9192000000
