% Static Verify Step 29/51  Vcmd=-1.4000V
% Vg_offset=1.336652V  K_gimbal=26.049690  K_lin=7.165500
% omega_avg(last 2.0s)=-10.230238 rad/s  omega_target=-10.031700 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.0904061000        -1.4000000000         1.6248160277         1.0749496623         3.7409041613        -6.8172777896       -10.0317000000
        0.0954015000        -1.4000000000         1.6248160277         1.0749496623         3.7179372642        -6.8172777896       -10.0317000000
        0.1004531000        -1.4000000000         1.6248160277         1.0596357012         3.6898666121        -7.2162017349       -10.0317000000
        0.1055603000        -1.4000000000         1.6248160277         1.0749496623         3.6541403277        -6.8172777896       -10.0317000000
        0.1103884000        -1.4000000000         1.6248160277         1.0519787206         3.6337253080        -7.4156637076       -10.0317000000
        0.1154993000        -1.4000000000         1.6248160277         1.0290077789         3.5928952687        -8.0140496257       -10.0317000000
        0.1203839000        -1.4000000000         1.6248160277         1.0392170863         3.5699283715        -7.7481003288       -10.0317000000
        0.1254000000        -1.4000000000         1.6248160277         1.0290077789         3.5316502097        -8.0140496257       -10.0317000000
        0.1304153000        -1.4000000000         1.6248160277         1.0392170863         3.5086833125        -7.7481003288       -10.0317000000
        0.1354376000        -1.4000000000         1.6248160277         1.0187984715         3.4729570281        -8.2799989226       -10.0317000000
        0.1404101000        -1.4000000000         1.6248160277         1.0162461446         3.4448863760        -8.3464862468       -10.0317000000
        0.1453963000        -1.4000000000         1.6248160277         1.0341124326         3.4117119691        -7.8810749772       -10.0317000000
        0.1503925000        -1.4000000000         1.6248160277         1.0136938178         3.3861931945        -8.4129735710       -10.0317000000
        0.1554611000        -1.4000000000         1.6248160277         1.0187984715         3.3606744199        -8.2799989226       -10.0317000000
        0.1604065000        -1.4000000000         1.6248160277         0.9983798566         3.3121887482        -8.8118975164       -10.0317000000
        0.1654678000        -1.4000000000         1.6248160277         1.0213507983         3.2841180961        -8.2135115983       -10.0317000000
        0.1704460000        -1.4000000000         1.6248160277         0.9958275298         3.2534955666        -8.8783848406       -10.0317000000
        0.1754327000        -1.4000000000         1.6248160277         0.9983798566         3.2126655273        -8.8118975164       -10.0317000000
        0.1804282000        -1.4000000000         1.6248160277         1.0111414909         3.1948023851        -8.4794608953       -10.0317000000
        0.1854730000        -1.4000000000         1.6248160277         0.9881705492         3.1616279781        -9.0778468133       -10.0317000000
        0.1904953000        -1.4000000000         1.6248160277         1.0162461446         3.1284535711        -8.3464862468       -10.0317000000
        0.1954395000        -1.4000000000         1.6248160277         0.9728565881         3.0799678994        -9.4767707587       -10.0317000000
        0.2004443000        -1.4000000000         1.6248160277         1.0085891641         3.0467934924        -8.5459482195       -10.0317000000
        0.2055338000        -1.4000000000         1.6248160277         0.9754089149         3.0187228404        -9.4102834344       -10.0317000000
        0.2104063000        -1.4000000000         1.6248160277         0.9932752029         2.9753409236        -8.9448721648       -10.0317000000
        0.2153934000        -1.4000000000         1.6248160277         0.9881705492         2.9523740265        -9.0778468133       -10.0317000000
        0.2203859000        -1.4000000000         1.6248160277         1.0136938178         2.9217514970        -8.4129735710       -10.0317000000
        0.2254400000        -1.4000000000         1.6248160277         0.9447809927         2.8809214576       -10.2081313251       -10.0317000000
        0.2304493000        -1.4000000000         1.6248160277         0.9983798566         2.8451951732        -8.8118975164       -10.0317000000
        0.2354508000        -1.4000000000         1.6248160277         0.9958275298         2.8196763986        -8.8783848406       -10.0317000000
        0.2405877000        -1.4000000000         1.6248160277         0.9779612418         2.7813982367        -9.3437961102       -10.0317000000
        0.2454092000        -1.4000000000         1.6248160277         0.9830658955         2.7482238297        -9.2108214617       -10.0317000000
        0.2503978000        -1.4000000000         1.6248160277         0.9932752029         2.7124975453        -8.9448721648       -10.0317000000
        0.2554653000        -1.4000000000         1.6248160277         0.9932752029         2.6767712609        -8.9448721648       -10.0317000000
        0.2605378000        -1.4000000000         1.6248160277         0.9805135686         2.6435968539        -9.2773087860       -10.0317000000
        0.2654712000        -1.4000000000         1.6248160277         0.9881705492         2.6027668146        -9.0778468133       -10.0317000000
        0.2704482000        -1.4000000000         1.6248160277         0.9881705492         2.5721442851        -9.0778468133       -10.0317000000
        0.2754133000        -1.4000000000         1.6248160277         0.9881705492         2.5389698781        -9.0778468133       -10.0317000000
        0.2804639000        -1.4000000000         1.6248160277         0.9754089149         2.4955879613        -9.4102834344       -10.0317000000
        0.2854565000        -1.4000000000         1.6248160277         1.0009321835         2.4573097994        -8.7454101922       -10.0317000000
        0.2904346000        -1.4000000000         1.6248160277         0.9473333195         2.4292391474       -10.1416440009       -10.0317000000
        0.2954392000        -1.4000000000         1.6248160277         1.0085891641         2.3986166179        -8.5459482195       -10.0317000000
        0.3004924000        -1.4000000000         1.6248160277         0.9805135686         2.3628903334        -9.2773087860       -10.0317000000
        0.3054479000        -1.4000000000         1.6248160277         1.0009321835         2.3271640490        -8.7454101922       -10.0317000000
        0.3103955000        -1.4000000000         1.6248160277         0.9549903001         2.2914377646        -9.9421820282       -10.0317000000
        0.3153884000        -1.4000000000         1.6248160277         1.0085891641         2.2531596027        -8.5459482195       -10.0317000000
        0.3204157000        -1.4000000000         1.6248160277         0.9856182224         2.2199851957        -9.1443341375       -10.0317000000
        0.3254114000        -1.4000000000         1.6248160277         0.9779612418         2.1791551564        -9.3437961102       -10.0317000000
        0.3303856000        -1.4000000000         1.6248160277         0.9677519344         2.1434288720        -9.6097454071       -10.0317000000
        0.3354254000        -1.4000000000         1.6248160277         0.9932752029         2.1128063424        -8.9448721648       -10.0317000000
        0.3404097000        -1.4000000000         1.6248160277         0.9600949538         2.0745281806        -9.8092073798       -10.0317000000
        0.3454534000        -1.4000000000         1.6248160277         0.9958275298         2.0362500187        -8.8783848406       -10.0317000000
        0.3504376000        -1.4000000000         1.6248160277         0.9575426269         1.9954199793        -9.8756947040       -10.0317000000
        0.3554009000        -1.4000000000         1.6248160277         0.9805135686         1.9571418174        -9.2773087860       -10.0317000000
        0.3604160000        -1.4000000000         1.6248160277         0.9703042612         1.9290711654        -9.5432580829       -10.0317000000
        0.3654002000        -1.4000000000         1.6248160277         0.9881705492         1.8933448810        -9.0778468133       -10.0317000000
        0.3704421000        -1.4000000000         1.6248160277         0.9575426269         1.8576185965        -9.8756947040       -10.0317000000
        0.3753995000        -1.4000000000         1.6248160277         0.9728565881         1.8142366797        -9.4767707587       -10.0317000000
        0.3804239000        -1.4000000000         1.6248160277         0.9651996075         1.7861660277        -9.6762327313       -10.0317000000
        0.3854438000        -1.4000000000         1.6248160277         0.9907228761         1.7504397433        -9.0113594891       -10.0317000000
        0.3904388000        -1.4000000000         1.6248160277         0.9575426269         1.7147134588        -9.8756947040       -10.0317000000
        0.3953916000        -1.4000000000         1.6248160277         0.9728565881         1.6636759097        -9.4767707587       -10.0317000000
        0.4004563000        -1.4000000000         1.6248160277         0.9677519344         1.6432608900        -9.6097454071       -10.0317000000
        0.4054218000        -1.4000000000         1.6248160277         0.9728565881         1.6049827281        -9.4767707587       -10.0317000000
        0.4104496000        -1.4000000000         1.6248160277         0.9575426269         1.5616008113        -9.8756947040       -10.0317000000
        0.4153899000        -1.4000000000         1.6248160277         0.9805135686         1.5258745269        -9.2773087860       -10.0317000000
        0.4204204000        -1.4000000000         1.6248160277         0.9524379732         1.4875963650       -10.0086693525       -10.0317000000
        0.4254537000        -1.4000000000         1.6248160277         0.9728565881         1.4442144482        -9.4767707587       -10.0317000000
        0.4303885000        -1.4000000000         1.6248160277         0.9677519344         1.4161437961        -9.6097454071       -10.0317000000
        0.4353808000        -1.4000000000         1.6248160277         0.9754089149         1.3880731441        -9.4102834344       -10.0317000000
        0.4404177000        -1.4000000000         1.6248160277         0.9651996075         1.3421393498        -9.6762327313       -10.0317000000
        0.4456760000        -1.4000000000         1.6248160277         0.9754089149         1.3013093105        -9.4102834344       -10.0317000000
        0.4503848000        -1.4000000000         1.6248160277         0.9728565881         1.2732386584        -9.4767707587       -10.0317000000
        0.4556759000        -1.4000000000         1.6248160277         0.9651996075         1.2247529867        -9.6762327313       -10.0317000000
        0.4604236000        -1.4000000000         1.6248160277         0.9728565881         1.1966823347        -9.4767707587       -10.0317000000
        0.4654520000        -1.4000000000         1.6248160277         0.9626472806         1.1558522953        -9.7427200556       -10.0317000000
        0.4704342000        -1.4000000000         1.6248160277         0.9651996075         1.1277816433        -9.6762327313       -10.0317000000
        0.4753952000        -1.4000000000         1.6248160277         0.9677519344         1.0920553588        -9.6097454071       -10.0317000000
        0.4803940000        -1.4000000000         1.6248160277         0.9651996075         1.0512253195        -9.6762327313       -10.0317000000
        0.4854539000        -1.4000000000         1.6248160277         0.9728565881         1.0206027900        -9.4767707587       -10.0317000000
        0.4904020000        -1.4000000000         1.6248160277         0.9651996075         0.9823246281        -9.6762327313       -10.0317000000
        0.4954186000        -1.4000000000         1.6248160277         0.9805135686         0.9465983437        -9.2773087860       -10.0317000000
        0.5004208000        -1.4000000000         1.6248160277         0.9651996075         0.9083201818        -9.6762327313       -10.0317000000
        0.5054300000        -1.4000000000         1.6248160277         0.9754089149         0.8649382650        -9.4102834344       -10.0317000000
        0.5104566000        -1.4000000000         1.6248160277         0.9524379732         0.8190044707       -10.0086693525       -10.0317000000
        0.5153902000        -1.4000000000         1.6248160277         0.9728565881         0.7807263088        -9.4767707587       -10.0317000000
        0.5204237000        -1.4000000000         1.6248160277         0.9600949538         0.7501037793        -9.8092073798       -10.0317000000
        0.5254077000        -1.4000000000         1.6248160277         0.9728565881         0.7118256175        -9.4767707587       -10.0317000000
        0.5303891000        -1.4000000000         1.6248160277         0.9524379732         0.6684437007       -10.0086693525       -10.0317000000
        0.5354457000        -1.4000000000         1.6248160277         0.9779612418         0.6327174162        -9.3437961102       -10.0317000000
        0.5404226000        -1.4000000000         1.6248160277         0.9447809927         0.5944392543       -10.2081313251       -10.0317000000
        0.5454190000        -1.4000000000         1.6248160277         0.9830658955         0.5663686023        -9.2108214617       -10.0317000000
        0.5504280000        -1.4000000000         1.6248160277         0.9447809927         0.5280904404       -10.2081313251       -10.0317000000
        0.5553835000        -1.4000000000         1.6248160277         0.9779612418         0.4847085236        -9.3437961102       -10.0317000000
        0.5603853000        -1.4000000000         1.6248160277         0.9626472806         0.4540859941        -9.7427200556       -10.0317000000
        0.5654201000        -1.4000000000         1.6248160277         0.9754089149         0.4183597097        -9.4102834344       -10.0317000000
        0.5704184000        -1.4000000000         1.6248160277         0.9728565881         0.3749777929        -9.4767707587       -10.0317000000
        0.5753952000        -1.4000000000         1.6248160277         0.9626472806         0.3315958761        -9.7427200556       -10.0317000000
        0.5803975000        -1.4000000000         1.6248160277         0.9651996075         0.2984214691        -9.6762327313       -10.0317000000
        0.5853898000        -1.4000000000         1.6248160277         0.9830658955         0.2601433072        -9.2108214617       -10.0317000000
        0.5904897000        -1.4000000000         1.6248160277         0.9600949538         0.2244170228        -9.8092073798       -10.0317000000
        0.5954356000        -1.4000000000         1.6248160277         0.9651996075         0.1708275961        -9.6762327313       -10.0317000000
        0.6004146000        -1.4000000000         1.6248160277         0.9575426269         0.1402050666        -9.8756947040       -10.0317000000
        0.6054341000        -1.4000000000         1.6248160277         0.9549903001         0.0993750273        -9.9421820282       -10.0317000000
        0.6104199000        -1.4000000000         1.6248160277         0.9575426269         0.0559931105        -9.8756947040       -10.0317000000
        0.6154196000        -1.4000000000         1.6248160277         0.9703042612         0.0177149486        -9.5432580829       -10.0317000000
        0.6204549000        -1.4000000000         1.6248160277         0.9473333195         0.0024036839       -10.1416440009       -10.0317000000
        0.6253964000        -1.4000000000         1.6248160277         0.9575426269        -0.0027000711        -9.8756947040       -10.0317000000
        0.6304023000        -1.4000000000         1.6248160277         0.9626472806         0.0024036839        -9.7427200556       -10.0317000000
        0.6354267000        -1.4000000000         1.6248160277         0.9600949538         1.1124703785        -9.8092073798       -10.0317000000
        0.6404658000        -1.4000000000         1.6248160277         0.9473333195         4.9632534642       -10.1416440009       -10.0317000000
        0.6454187000        -1.4000000000         1.6248160277         0.9549903001         5.0040835035        -9.9421820282       -10.0317000000
        0.6504110000        -1.4000000000         1.6248160277         0.9779612418         5.0117391359        -9.3437961102       -10.0317000000
        0.6554196000        -1.4000000000         1.6248160277         0.9549903001         5.0117391359        -9.9421820282       -10.0317000000
        0.6604033000        -1.4000000000         1.6248160277         0.9651996075         4.9760128515        -9.6762327313       -10.0317000000
        0.6654166000        -1.4000000000         1.6248160277         0.9498856464         4.9377346896       -10.0751566767       -10.0317000000
        0.6704095000        -1.4000000000         1.6248160277         0.9549903001         4.8943527728        -9.9421820282       -10.0317000000
        0.6754017000        -1.4000000000         1.6248160277         0.9473333195         4.8560746109       -10.1416440009       -10.0317000000
        0.6804078000        -1.4000000000         1.6248160277         0.9677519344         4.8101408166        -9.6097454071       -10.0317000000
        0.6854167000        -1.4000000000         1.6248160277         0.9396763389         4.7667588998       -10.3411059736       -10.0317000000
        0.6904579000        -1.4000000000         1.6248160277         0.9575426269         4.7310326154        -9.8756947040       -10.0317000000
        0.6953880000        -1.4000000000         1.6248160277         0.9422286658         4.6902025760       -10.2746186494       -10.0317000000
        0.7004050000        -1.4000000000         1.6248160277         0.9600949538         4.6544762916        -9.8092073798       -10.0317000000
        0.7054184000        -1.4000000000         1.6248160277         0.9422286658         4.6085424974       -10.2746186494       -10.0317000000
        0.7104956000        -1.4000000000         1.6248160277         0.9549903001         4.5728162129        -9.9421820282       -10.0317000000
        0.7154372000        -1.4000000000         1.6248160277         0.9498856464         4.5345380510       -10.0751566767       -10.0317000000
        0.7203857000        -1.4000000000         1.6248160277         0.9626472806         4.5013636441        -9.7427200556       -10.0317000000
        0.7253965000        -1.4000000000         1.6248160277         0.9575426269         4.4605336047        -9.8756947040       -10.0317000000
        0.7304029000        -1.4000000000         1.6248160277         0.9473333195         4.4120479330       -10.1416440009       -10.0317000000
        0.7354297000        -1.4000000000         1.6248160277         0.9549903001         4.3763216486        -9.9421820282       -10.0317000000
        0.7403997000        -1.4000000000         1.6248160277         0.9498856464         4.3329397318       -10.0751566767       -10.0317000000
        0.7453854000        -1.4000000000         1.6248160277         0.9575426269         4.2972134474        -9.8756947040       -10.0317000000
        0.7504730000        -1.4000000000         1.6248160277         0.9345716852         4.2512796531       -10.4740806221       -10.0317000000
        0.7554145000        -1.4000000000         1.6248160277         0.9575426269         4.2155533687        -9.8756947040       -10.0317000000
        0.7604682000        -1.4000000000         1.6248160277         0.9269147047         4.1721714519       -10.6735425947       -10.0317000000
        0.7654332000        -1.4000000000         1.6248160277         0.9524379732         4.1338932900       -10.0086693525       -10.0317000000
        0.7704057000        -1.4000000000         1.6248160277         0.9498856464         4.1007188830       -10.0751566767       -10.0317000000
        0.7753957000        -1.4000000000         1.6248160277         0.9422286658         4.0573369662       -10.2746186494       -10.0317000000
        0.7803911000        -1.4000000000         1.6248160277         0.9320193584         4.0165069269       -10.5405679463       -10.0317000000
        0.7854297000        -1.4000000000         1.6248160277         0.9549903001         3.9807806424        -9.9421820282       -10.0317000000
        0.7904050000        -1.4000000000         1.6248160277         0.9524379732         3.9425024806       -10.0086693525       -10.0317000000
        0.7954427000        -1.4000000000         1.6248160277         0.9396763389         3.9067761961       -10.3411059736       -10.0317000000
        0.8003987000        -1.4000000000         1.6248160277         0.9524379732         3.8659461568       -10.0086693525       -10.0317000000
        0.8053837000        -1.4000000000         1.6248160277         0.9422286658         3.8276679949       -10.2746186494       -10.0317000000
        0.8105140000        -1.4000000000         1.6248160277         0.9396763389         3.7919417105       -10.3411059736       -10.0317000000
        0.8154414000        -1.4000000000         1.6248160277         0.9600949538         3.7511116711        -9.8092073798       -10.0317000000
        0.8204158000        -1.4000000000         1.6248160277         0.9320193584         3.7051778769       -10.5405679463       -10.0317000000
        0.8254733000        -1.4000000000         1.6248160277         0.9167053972         3.6668997150       -10.9394918916       -10.0317000000
        0.8304044000        -1.4000000000         1.6248160277         0.9677519344         3.6337253080        -9.6097454071       -10.0317000000
        0.8353810000        -1.4000000000         1.6248160277         0.9473333195         3.5903433912       -10.1416440009       -10.0317000000
        0.8404858000        -1.4000000000         1.6248160277         0.9396763389         3.5571689842       -10.3411059736       -10.0317000000
        0.8453924000        -1.4000000000         1.6248160277         0.9575426269         3.5188908224        -9.8756947040       -10.0317000000
        0.8504258000        -1.4000000000         1.6248160277         0.9345716852         3.4653013957       -10.4740806221       -10.0317000000
        0.8554013000        -1.4000000000         1.6248160277         0.9192577241         3.4295751113       -10.8730045674       -10.0317000000
        0.8604620000        -1.4000000000         1.6248160277         0.9728565881         3.3964007043        -9.4767707587       -10.0317000000
        0.8654468000        -1.4000000000         1.6248160277         0.9320193584         3.3530187875       -10.5405679463       -10.0317000000
        0.8704202000        -1.4000000000         1.6248160277         0.9269147047         3.3121887482       -10.6735425947       -10.0317000000
        0.8754528000        -1.4000000000         1.6248160277         0.9626472806         3.2713587088        -9.7427200556       -10.0317000000
        0.8804077000        -1.4000000000         1.6248160277         0.9396763389         3.2407361793       -10.3411059736       -10.0317000000
        0.8854512000        -1.4000000000         1.6248160277         0.9371240121         3.1973542625       -10.4075932978       -10.0317000000
        0.8904375000        -1.4000000000         1.6248160277         0.9575426269         3.1514204683        -9.8756947040       -10.0317000000
        0.8954207000        -1.4000000000         1.6248160277         0.9345716852         3.1156941838       -10.4740806221       -10.0317000000
        0.9003841000        -1.4000000000         1.6248160277         0.9396763389         3.0825197769       -10.3411059736       -10.0317000000
        0.9054609000        -1.4000000000         1.6248160277         0.9651996075         3.0391378601        -9.6762327313       -10.0317000000
        0.9104176000        -1.4000000000         1.6248160277         0.9192577241         2.9957559433       -10.8730045674       -10.0317000000
        0.9153907000        -1.4000000000         1.6248160277         0.9498856464         2.9600296588       -10.0751566767       -10.0317000000
        0.9204692000        -1.4000000000         1.6248160277         0.9524379732         2.9191996195       -10.0086693525       -10.0317000000
        0.9253823000        -1.4000000000         1.6248160277         0.9269147047         2.8809214576       -10.6735425947       -10.0317000000
        0.9304134000        -1.4000000000         1.6248160277         0.9422286658         2.8400914183       -10.2746186494       -10.0317000000
        0.9353945000        -1.4000000000         1.6248160277         0.9549903001         2.8094688888        -9.9421820282       -10.0317000000
        0.9403963000        -1.4000000000         1.6248160277         0.9269147047         2.7660869720       -10.6735425947       -10.0317000000
        0.9454181000        -1.4000000000         1.6248160277         0.9498856464         2.7252569326       -10.0751566767       -10.0317000000
        0.9503970000        -1.4000000000         1.6248160277         0.9524379732         2.6818750158       -10.0086693525       -10.0317000000
        0.9553858000        -1.4000000000         1.6248160277         0.9218100509         2.6410449765       -10.8065172432       -10.0317000000
        0.9604327000        -1.4000000000         1.6248160277         0.9575426269         2.6027668146        -9.8756947040       -10.0317000000
        0.9654142000        -1.4000000000         1.6248160277         0.9498856464         2.5644886527       -10.0751566767       -10.0317000000
        0.9704031000        -1.4000000000         1.6248160277         0.9575426269         2.5389698781        -9.8756947040       -10.0317000000
        0.9754799000        -1.4000000000         1.6248160277         0.9447809927         2.4955879613       -10.2081313251       -10.0317000000
        0.9803915000        -1.4000000000         1.6248160277         0.9805135686         2.4573097994        -9.2773087860       -10.0317000000
        0.9853827000        -1.4000000000         1.6248160277         0.9090484167         2.4088241277       -11.1389538643       -10.0317000000
        0.9904118000        -1.4000000000         1.6248160277         0.9754089149         2.3782015982        -9.4102834344       -10.0317000000
        0.9954271000        -1.4000000000         1.6248160277         0.9498856464         2.3424753138       -10.0751566767       -10.0317000000
        1.0005057000        -1.4000000000         1.6248160277         0.9396763389         2.2965415195       -10.3411059736       -10.0317000000
        1.0054558000        -1.4000000000         1.6248160277         0.9524379732         2.2735746224       -10.0086693525       -10.0317000000
        1.0104815000        -1.4000000000         1.6248160277         0.9651996075         2.2276408281        -9.6762327313       -10.0317000000
        1.0154276000        -1.4000000000         1.6248160277         0.9473333195         2.1944664211       -10.1416440009       -10.0317000000
        1.0204627000        -1.4000000000         1.6248160277         0.9473333195         2.1536363818       -10.1416440009       -10.0317000000
        1.0254448000        -1.4000000000         1.6248160277         0.9524379732         2.1051507101       -10.0086693525       -10.0317000000
        1.0303947000        -1.4000000000         1.6248160277         0.9422286658         2.0719763031       -10.2746186494       -10.0317000000
        1.0354379000        -1.4000000000         1.6248160277         0.9498856464         2.0285943863       -10.0751566767       -10.0317000000
        1.0404754000        -1.4000000000         1.6248160277         0.9294670315         1.9979718568       -10.6070552705       -10.0317000000
        1.0453833000        -1.4000000000         1.6248160277         0.9703042612         1.9647974498        -9.5432580829       -10.0317000000
        1.0508135000        -1.4000000000         1.6248160277         0.9269147047         1.9163117781       -10.6735425947       -10.0317000000
        1.0555067000        -1.4000000000         1.6248160277         0.9626472806         1.8882411261        -9.7427200556       -10.0317000000
        1.0604061000        -1.4000000000         1.6248160277         0.9473333195         1.8423073318       -10.1416440009       -10.0317000000
        1.0653972000        -1.4000000000         1.6248160277         0.9447809927         1.8014772924       -10.2081313251       -10.0317000000
        1.0704028000        -1.4000000000         1.6248160277         0.9524379732         1.7708547629       -10.0086693525       -10.0317000000
        1.0754221000        -1.4000000000         1.6248160277         0.9703042612         1.7402322334        -9.5432580829       -10.0317000000
        1.0803965000        -1.4000000000         1.6248160277         0.9396763389         1.6942984392       -10.3411059736       -10.0317000000
        1.0853993000        -1.4000000000         1.6248160277         0.9881705492         1.6636759097        -9.0778468133       -10.0317000000
        1.0903937000        -1.4000000000         1.6248160277         0.9575426269         1.6279496252        -9.8756947040       -10.0317000000
        1.0953915000        -1.4000000000         1.6248160277         0.9447809927         1.5871195859       -10.2081313251       -10.0317000000
        1.1003891000        -1.4000000000         1.6248160277         0.9600949538         1.5488414240        -9.8092073798       -10.0317000000
        1.1054220000        -1.4000000000         1.6248160277         0.9703042612         1.5131151396        -9.5432580829       -10.0317000000
        1.1103898000        -1.4000000000         1.6248160277         0.9473333195         1.4748369777       -10.1416440009       -10.0317000000
        1.1153804000        -1.4000000000         1.6248160277         0.9600949538         1.4340069384        -9.8092073798       -10.0317000000
        1.1204093000        -1.4000000000         1.6248160277         0.9626472806         1.3906250215        -9.7427200556       -10.0317000000
        1.1253977000        -1.4000000000         1.6248160277         0.9447809927         1.3574506146       -10.2081313251       -10.0317000000
        1.1304913000        -1.4000000000         1.6248160277         0.9651996075         1.3217243302        -9.6762327313       -10.0317000000
        1.1353854000        -1.4000000000         1.6248160277         0.9600949538         1.2808942908        -9.8092073798       -10.0317000000
        1.1404637000        -1.4000000000         1.6248160277         0.9600949538         1.2426161289        -9.8092073798       -10.0317000000
        1.1453855000        -1.4000000000         1.6248160277         0.9396763389         1.2043379670       -10.3411059736       -10.0317000000
        1.1505274000        -1.4000000000         1.6248160277         0.9626472806         1.1635079277        -9.7427200556       -10.0317000000
        1.1559472000        -1.4000000000         1.6248160277         0.9345716852         1.1226778884       -10.4740806221       -10.0317000000
        1.1603897000        -1.4000000000         1.6248160277         0.9575426269         1.0946072363        -9.8756947040       -10.0317000000
        1.1654971000        -1.4000000000         1.6248160277         0.9498856464         1.0461215646       -10.0751566767       -10.0317000000
        1.1705661000        -1.4000000000         1.6248160277         0.9575426269         1.0154990351        -9.8756947040       -10.0317000000
        1.1754670000        -1.4000000000         1.6248160277         0.9447809927         0.9619096084       -10.2081313251       -10.0317000000
        1.1804475000        -1.4000000000         1.6248160277         0.9600949538         0.9287352015        -9.8092073798       -10.0317000000
        1.1854702000        -1.4000000000         1.6248160277         0.9524379732         0.8904570396       -10.0086693525       -10.0317000000
        1.1904627000        -1.4000000000         1.6248160277         0.9651996075         0.8521788777        -9.6762327313       -10.0317000000
        1.1953985000        -1.4000000000         1.6248160277         0.9524379732         0.8139007158       -10.0086693525       -10.0317000000
        1.2004190000        -1.4000000000         1.6248160277         0.9651996075         0.7807263088        -9.6762327313       -10.0317000000
        1.2054397000        -1.4000000000         1.6248160277         0.9626472806         0.7424481470        -9.7427200556       -10.0317000000
        1.2103848000        -1.4000000000         1.6248160277         0.9549903001         0.7041699851        -9.9421820282       -10.0317000000
        1.2154615000        -1.4000000000         1.6248160277         0.9549903001         0.6582361908        -9.9421820282       -10.0317000000
        1.2204500000        -1.4000000000         1.6248160277         0.9626472806         0.6276136613        -9.7427200556       -10.0317000000
        1.2253961000        -1.4000000000         1.6248160277         0.9524379732         0.5791279896       -10.0086693525       -10.0317000000
        1.2303926000        -1.4000000000         1.6248160277         0.9907228761         0.5434017052        -9.0113594891       -10.0317000000
        1.2354070000        -1.4000000000         1.6248160277         0.9600949538         0.5051235433        -9.8092073798       -10.0317000000
        1.2403977000        -1.4000000000         1.6248160277         0.9524379732         0.4617416265       -10.0086693525       -10.0317000000
        1.2453924000        -1.4000000000         1.6248160277         0.9524379732         0.4209115871       -10.0086693525       -10.0317000000
        1.2503882000        -1.4000000000         1.6248160277         0.9575426269         0.3877371802        -9.8756947040       -10.0317000000
        1.2554122000        -1.4000000000         1.6248160277         0.9524379732         0.3443552634       -10.0086693525       -10.0317000000
        1.2604466000        -1.4000000000         1.6248160277         0.9447809927         0.3009733466       -10.2081313251       -10.0317000000
        1.2653977000        -1.4000000000         1.6248160277         0.9651996075         0.2677989396        -9.6762327313       -10.0317000000
        1.2703883000        -1.4000000000         1.6248160277         0.9371240121         0.2269689002       -10.4075932978       -10.0317000000
        1.2754311000        -1.4000000000         1.6248160277         0.9677519344         0.1784832285        -9.6097454071       -10.0317000000
        1.2804191000        -1.4000000000         1.6248160277         0.9447809927         0.1453088216       -10.2081313251       -10.0317000000
        1.2853982000        -1.4000000000         1.6248160277         0.9575426269         0.1019269048        -9.8756947040       -10.0317000000
