% Static Verify Step 32/48  OmegaCmd=-800.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-13.914135 rad/s  omega_target=-13.962634 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.3554190000      -800.0000000000         1.3252256576         0.8605542064         1.5692564437       -12.4371188698       -13.9626340160
        0.3604586000      -800.0000000000         1.3252256576         0.8477925721         1.5105632621       -12.7695554910       -13.9626340160
        0.3654010000      -800.0000000000         1.3252256576         0.8554495527         1.4697332228       -12.5700935183       -13.9626340160
        0.3704224000      -800.0000000000         1.3252256576         0.8477925721         1.4161437961       -12.7695554910       -13.9626340160
        0.3754282000      -800.0000000000         1.3252256576         0.8503448990         1.3702100019       -12.7030681668       -13.9626340160
        0.3803939000      -800.0000000000         1.3252256576         0.8605542064         1.3268280851       -12.4371188698       -13.9626340160
        0.3854165000      -800.0000000000         1.3252256576         0.8528972258         1.2732386584       -12.6365808425       -13.9626340160
        0.3904199000      -800.0000000000         1.3252256576         0.8631065332         1.2400642515       -12.3706315456       -13.9626340160
        0.3953936000      -800.0000000000         1.3252256576         0.8554495527         1.1813710699       -12.5700935183       -13.9626340160
        0.4003882000      -800.0000000000         1.3252256576         0.8605542064         1.1430929080       -12.4371188698       -13.9626340160
        0.4054606000      -800.0000000000         1.3252256576         0.8503448990         1.0946072363       -12.7030681668       -13.9626340160
        0.4104455000      -800.0000000000         1.3252256576         0.8554495527         1.0486734420       -12.5700935183       -13.9626340160
        0.4153985000      -800.0000000000         1.3252256576         0.8656588601         0.9976358929       -12.3041442214       -13.9626340160
        0.4204599000      -800.0000000000         1.3252256576         0.8528972258         0.9465983437       -12.6365808425       -13.9626340160
        0.4254017000      -800.0000000000         1.3252256576         0.8605542064         0.9032164269       -12.4371188698       -13.9626340160
        0.4304081000      -800.0000000000         1.3252256576         0.8528972258         0.8572826326       -12.6365808425       -13.9626340160
        0.4354143000      -800.0000000000         1.3252256576         0.8528972258         0.8087969609       -12.6365808425       -13.9626340160
        0.4404910000      -800.0000000000         1.3252256576         0.8554495527         0.7654150441       -12.5700935183       -13.9626340160
        0.4454042000      -800.0000000000         1.3252256576         0.8452402453         0.7067218625       -12.8360428152       -13.9626340160
        0.4504010000      -800.0000000000         1.3252256576         0.8631065332         0.6556843134       -12.3706315456       -13.9626340160
        0.4554008000      -800.0000000000         1.3252256576         0.8452402453         0.6046467642       -12.8360428152       -13.9626340160
        0.4603964000      -800.0000000000         1.3252256576         0.8580018795         0.5612648474       -12.5036061941       -13.9626340160
        0.4654730000      -800.0000000000         1.3252256576         0.8682111870         0.5204348080       -12.2376568972       -13.9626340160
        0.4704710000      -800.0000000000         1.3252256576         0.8503448990         0.4642935039       -12.7030681668       -13.9626340160
        0.4754463000      -800.0000000000         1.3252256576         0.8477925721         0.4081521998       -12.7695554910       -13.9626340160
        0.4804099000      -800.0000000000         1.3252256576         0.8426879184         0.3596665281       -12.9025301394       -13.9626340160
        0.4854092000      -800.0000000000         1.3252256576         0.8426879184         0.3162846113       -12.9025301394       -13.9626340160
        0.4904289000      -800.0000000000         1.3252256576         0.8401355915         0.2575914298       -12.9690174637       -13.9626340160
        0.4953961000      -800.0000000000         1.3252256576         0.8477925721         0.2142095129       -12.7695554910       -13.9626340160
        0.5005065000      -800.0000000000         1.3252256576         0.8503448990         0.1606200863       -12.7030681668       -13.9626340160
        0.5055268000      -800.0000000000         1.3252256576         0.8580018795         0.1172381695       -12.5036061941       -13.9626340160
        0.5104480000      -800.0000000000         1.3252256576         0.8503448990         0.0687524978       -12.7030681668       -13.9626340160
        0.5154314000      -800.0000000000         1.3252256576         0.8350309378         0.0075074388       -13.1019921121       -13.9626340160
        0.5204412000      -800.0000000000         1.3252256576         0.8401355915         0.0024036839       -12.9690174637       -13.9626340160
        0.5253999000      -800.0000000000         1.3252256576         0.8503448990         0.0024036839       -12.7030681668       -13.9626340160
        0.5304632000      -800.0000000000         1.3252256576         0.8350309378         1.0946072363       -13.1019921121       -13.9626340160
        0.5353976000      -800.0000000000         1.3252256576         0.8426879184         4.9989797486       -12.9025301394       -13.9626340160
        0.5404012000      -800.0000000000         1.3252256576         0.8426879184         5.0040835035       -12.9025301394       -13.9626340160
        0.5453940000      -800.0000000000         1.3252256576         0.8426879184         5.0066353810       -12.9025301394       -13.9626340160
        0.5504506000      -800.0000000000         1.3252256576         0.8554495527         4.9760128515       -12.5700935183       -13.9626340160
        0.5553975000      -800.0000000000         1.3252256576         0.8375832647         4.9198715474       -13.0355047879       -13.9626340160
        0.5604689000      -800.0000000000         1.3252256576         0.8554495527         4.8713858756       -12.5700935183       -13.9626340160
        0.5654914000      -800.0000000000         1.3252256576         0.8375832647         4.8152445715       -13.0355047879       -13.9626340160
        0.5704668000      -800.0000000000         1.3252256576         0.8503448990         4.7616551449       -12.7030681668       -13.9626340160
        0.5753910000      -800.0000000000         1.3252256576         0.8324786110         4.7106175957       -13.1684794363       -13.9626340160
        0.5804037000      -800.0000000000         1.3252256576         0.8426879184         4.6595800465       -12.9025301394       -13.9626340160
        0.5853973000      -800.0000000000         1.3252256576         0.8477925721         4.6136462523       -12.7695554910       -13.9626340160
        0.5904674000      -800.0000000000         1.3252256576         0.8350309378         4.5549530707       -13.1019921121       -13.9626340160
        0.5954499000      -800.0000000000         1.3252256576         0.8375832647         4.5064673990       -13.0355047879       -13.9626340160
        0.6004438000      -800.0000000000         1.3252256576         0.8350309378         4.4528779724       -13.1019921121       -13.9626340160
        0.6053970000      -800.0000000000         1.3252256576         0.8299262841         4.3941847908       -13.2349667606       -13.9626340160
        0.6104113000      -800.0000000000         1.3252256576         0.8375832647         4.3482509965       -13.0355047879       -13.9626340160
        0.6154747000      -800.0000000000         1.3252256576         0.8452402453         4.2997653248       -12.8360428152       -13.9626340160
        0.6204494000      -800.0000000000         1.3252256576         0.8528972258         4.2563834080       -12.6365808425       -13.9626340160
        0.6254300000      -800.0000000000         1.3252256576         0.8375832647         4.2002421039       -13.0355047879       -13.9626340160
        0.6304073000      -800.0000000000         1.3252256576         0.8426879184         4.1492045547       -12.9025301394       -13.9626340160
        0.6353874000      -800.0000000000         1.3252256576         0.8197169767         4.0956151281       -13.5009160575       -13.9626340160
        0.6404438000      -800.0000000000         1.3252256576         0.8324786110         4.0420257015       -13.1684794363       -13.9626340160
        0.6454643000      -800.0000000000         1.3252256576         0.8375832647         4.0011956621       -13.0355047879       -13.9626340160
        0.6504130000      -800.0000000000         1.3252256576         0.8324786110         3.9425024806       -13.1684794363       -13.9626340160
        0.6554470000      -800.0000000000         1.3252256576         0.8350309378         3.8863611765       -13.1019921121       -13.9626340160
        0.6605061000      -800.0000000000         1.3252256576         0.8273739573         3.8429792597       -13.3014540848       -13.9626340160
        0.6654492000      -800.0000000000         1.3252256576         0.8401355915         3.7944935879       -12.9690174637       -13.9626340160
        0.6704593000      -800.0000000000         1.3252256576         0.8273739573         3.7434560388       -13.3014540848       -13.9626340160
        0.6754124000      -800.0000000000         1.3252256576         0.8426879184         3.6975222445       -12.9025301394       -13.9626340160
        0.6810728000      -800.0000000000         1.3252256576         0.8401355915         3.6490365728       -12.9690174637       -13.9626340160
        0.6854052000      -800.0000000000         1.3252256576         0.8299262841         3.5903433912       -13.2349667606       -13.9626340160
        0.6904387000      -800.0000000000         1.3252256576         0.8350309378         3.5367539646       -13.1019921121       -13.9626340160
        0.6959034000      -800.0000000000         1.3252256576         0.8324786110         3.4959239252       -13.1684794363       -13.9626340160
        0.7004042000      -800.0000000000         1.3252256576         0.8401355915         3.4372307437       -12.9690174637       -13.9626340160
        0.7054254000      -800.0000000000         1.3252256576         0.8248216304         3.3810894396       -13.3679414090       -13.9626340160
        0.7104130000      -800.0000000000         1.3252256576         0.8273739573         3.3377075228       -13.3014540848       -13.9626340160
        0.7155350000      -800.0000000000         1.3252256576         0.8426879184         3.2841180961       -12.9025301394       -13.9626340160
        0.7204184000      -800.0000000000         1.3252256576         0.8197169767         3.2356324244       -13.5009160575       -13.9626340160
        0.7254047000      -800.0000000000         1.3252256576         0.8375832647         3.1820429978       -13.0355047879       -13.9626340160
        0.7303981000      -800.0000000000         1.3252256576         0.8350309378         3.1412129584       -13.1019921121       -13.9626340160
        0.7353977000      -800.0000000000         1.3252256576         0.8299262841         3.0799678994       -13.2349667606       -13.9626340160
        0.7404665000      -800.0000000000         1.3252256576         0.8171646498         3.0289303502       -13.5674033817       -13.9626340160
        0.7454303000      -800.0000000000         1.3252256576         0.8299262841         2.9804446785       -13.2349667606       -13.9626340160
        0.7504298000      -800.0000000000         1.3252256576         0.8171646498         2.9319590068       -13.5674033817       -13.9626340160
        0.7554356000      -800.0000000000         1.3252256576         0.8273739573         2.8860252125       -13.3014540848       -13.9626340160
        0.7603973000      -800.0000000000         1.3252256576         0.8401355915         2.8375395408       -12.9690174637       -13.9626340160
        0.7653906000      -800.0000000000         1.3252256576         0.8273739573         2.7813982367       -13.3014540848       -13.9626340160
        0.7704265000      -800.0000000000         1.3252256576         0.8273739573         2.7176013002       -13.3014540848       -13.9626340160
        0.7753925000      -800.0000000000         1.3252256576         0.8248216304         2.6742193834       -13.3679414090       -13.9626340160
        0.7804160000      -800.0000000000         1.3252256576         0.8273739573         2.6180780793       -13.3014540848       -13.9626340160
        0.7854687000      -800.0000000000         1.3252256576         0.8171646498         2.5670405302       -13.5674033817       -13.9626340160
        0.7904121000      -800.0000000000         1.3252256576         0.8273739573         2.5211067359       -13.3014540848       -13.9626340160
        0.7954241000      -800.0000000000         1.3252256576         0.8375832647         2.4700691867       -13.0355047879       -13.9626340160
        0.8004638000      -800.0000000000         1.3252256576         0.8426879184         2.4241353924       -12.9025301394       -13.9626340160
        0.8053934000      -800.0000000000         1.3252256576         0.8375832647         2.3628903334       -13.0355047879       -13.9626340160
        0.8104771000      -800.0000000000         1.3252256576         0.8299262841         2.3144046617       -13.2349667606       -13.9626340160
        0.8154721000      -800.0000000000         1.3252256576         0.8324786110         2.2659189900       -13.1684794363       -13.9626340160
        0.8204568000      -800.0000000000         1.3252256576         0.8299262841         2.2123295633       -13.2349667606       -13.9626340160
        0.8254281000      -800.0000000000         1.3252256576         0.8273739573         2.1587401367       -13.3014540848       -13.9626340160
        0.8304628000      -800.0000000000         1.3252256576         0.8273739573         2.1077025875       -13.3014540848       -13.9626340160
        0.8354472000      -800.0000000000         1.3252256576         0.8375832647         2.0694244256       -13.0355047879       -13.9626340160
        0.8404566000      -800.0000000000         1.3252256576         0.8375832647         2.0234906314       -13.0355047879       -13.9626340160
        0.8454457000      -800.0000000000         1.3252256576         0.8375832647         1.9622455724       -13.0355047879       -13.9626340160
        0.8504357000      -800.0000000000         1.3252256576         0.8299262841         1.9112080232       -13.2349667606       -13.9626340160
        0.8554726000      -800.0000000000         1.3252256576         0.8375832647         1.8729298613       -13.0355047879       -13.9626340160
        0.8604367000      -800.0000000000         1.3252256576         0.8324786110         1.8142366797       -13.1684794363       -13.9626340160
        0.8654380000      -800.0000000000         1.3252256576         0.8299262841         1.7580953756       -13.2349667606       -13.9626340160
        0.8704338000      -800.0000000000         1.3252256576         0.8273739573         1.7147134588       -13.3014540848       -13.9626340160
        0.8753912000      -800.0000000000         1.3252256576         0.8554495527         1.6662277871       -12.5700935183       -13.9626340160
        0.8804762000      -800.0000000000         1.3252256576         0.8324786110         1.6075346056       -13.1684794363       -13.9626340160
        0.8854730000      -800.0000000000         1.3252256576         0.8375832647         1.5667045662       -13.0355047879       -13.9626340160
        0.8903978000      -800.0000000000         1.3252256576         0.8350309378         1.5182188945       -13.1019921121       -13.9626340160
        0.8954083000      -800.0000000000         1.3252256576         0.8375832647         1.4697332228       -13.0355047879       -13.9626340160
        0.9004804000      -800.0000000000         1.3252256576         0.8350309378         1.4237994285       -13.1019921121       -13.9626340160
        0.9053960000      -800.0000000000         1.3252256576         0.8375832647         1.3702100019       -13.0355047879       -13.9626340160
        0.9103988000      -800.0000000000         1.3252256576         0.8299262841         1.3191724527       -13.2349667606       -13.9626340160
        0.9154127000      -800.0000000000         1.3252256576         0.8477925721         1.2732386584       -12.7695554910       -13.9626340160
        0.9204214000      -800.0000000000         1.3252256576         0.8350309378         1.2196492318       -13.1019921121       -13.9626340160
        0.9253995000      -800.0000000000         1.3252256576         0.8426879184         1.1762673150       -12.9025301394       -13.9626340160
        0.9304441000      -800.0000000000         1.3252256576         0.8426879184         1.1226778884       -12.9025301394       -13.9626340160
        0.9354283000      -800.0000000000         1.3252256576         0.8299262841         1.0767440941       -13.2349667606       -13.9626340160
        0.9405360000      -800.0000000000         1.3252256576         0.8682111870         1.0359140547       -12.2376568972       -13.9626340160
        0.9454232000      -800.0000000000         1.3252256576         0.8503448990         0.9925321379       -12.7030681668       -13.9626340160
        0.9503991000      -800.0000000000         1.3252256576         0.8452402453         0.9338389564       -12.8360428152       -13.9626340160
        0.9554723000      -800.0000000000         1.3252256576         0.8350309378         0.8802495297       -13.1019921121       -13.9626340160
        0.9604526000      -800.0000000000         1.3252256576         0.8375832647         0.8317638580       -13.0355047879       -13.9626340160
        0.9654764000      -800.0000000000         1.3252256576         0.8401355915         0.7807263088       -12.9690174637       -13.9626340160
        0.9704438000      -800.0000000000         1.3252256576         0.8528972258         0.7450000244       -12.6365808425       -13.9626340160
        0.9754376000      -800.0000000000         1.3252256576         0.8452402453         0.6863068429       -12.8360428152       -13.9626340160
        0.9804887000      -800.0000000000         1.3252256576         0.8426879184         0.6327174162       -12.9025301394       -13.9626340160
        0.9854143000      -800.0000000000         1.3252256576         0.8580018795         0.5944392543       -12.5036061941       -13.9626340160
        0.9904910000      -800.0000000000         1.3252256576         0.8503448990         0.5382979502       -12.7030681668       -13.9626340160
        0.9955604000      -800.0000000000         1.3252256576         0.8503448990         0.4872604011       -12.7030681668       -13.9626340160
        1.0004534000      -800.0000000000         1.3252256576         0.8503448990         0.4387747293       -12.7030681668       -13.9626340160
        1.0055042000      -800.0000000000         1.3252256576         0.8426879184         0.3826334252       -12.9025301394       -13.9626340160
        1.0104225000      -800.0000000000         1.3252256576         0.8375832647         0.3392515084       -13.0355047879       -13.9626340160
        1.0155117000      -800.0000000000         1.3252256576         0.8426879184         0.2831102043       -12.9025301394       -13.9626340160
        1.0205013000      -800.0000000000         1.3252256576         0.8401355915         0.2422801650       -12.9690174637       -13.9626340160
        1.0254206000      -800.0000000000         1.3252256576         0.8528972258         0.1912426158       -12.6365808425       -13.9626340160
        1.0303979000      -800.0000000000         1.3252256576         0.8401355915         0.1325494343       -12.9690174637       -13.9626340160
        1.0356209000      -800.0000000000         1.3252256576         0.8426879184         0.0866156400       -12.9025301394       -13.9626340160
        1.0403997000      -800.0000000000         1.3252256576         0.8375832647         0.0279224584       -13.0355047879       -13.9626340160
        1.0454033000      -800.0000000000         1.3252256576         0.8299262841        -0.0001481936       -13.2349667606       -13.9626340160
        1.0504806000      -800.0000000000         1.3252256576         0.8452402453         0.0075074388       -12.8360428152       -13.9626340160
        1.0554376000      -800.0000000000         1.3252256576         0.8273739573         1.1073666236       -13.3014540848       -13.9626340160
        1.0604719000      -800.0000000000         1.3252256576         0.8426879184         1.1175741334       -12.9025301394       -13.9626340160
        1.0654091000      -800.0000000000         1.3252256576         0.8273739573         5.0015316260       -13.3014540848       -13.9626340160
        1.0704663000      -800.0000000000         1.3252256576         0.8426879184         5.0117391359       -12.9025301394       -13.9626340160
        1.0753932000      -800.0000000000         1.3252256576         0.8375832647         4.9785647289       -13.0355047879       -13.9626340160
        1.0804568000      -800.0000000000         1.3252256576         0.8273739573         4.9351828121       -13.3014540848       -13.9626340160
        1.0855173000      -800.0000000000         1.3252256576         0.8503448990         4.8866971404       -12.7030681668       -13.9626340160
        1.0903934000      -800.0000000000         1.3252256576         0.8273739573         4.8305558363       -13.3014540848       -13.9626340160
        1.0954046000      -800.0000000000         1.3252256576         0.8324786110         4.7693107773       -13.1684794363       -13.9626340160
        1.1004610000      -800.0000000000         1.3252256576         0.8273739573         4.7131694732       -13.3014540848       -13.9626340160
        1.1054005000      -800.0000000000         1.3252256576         0.8350309378         4.6672356789       -13.1019921121       -13.9626340160
        1.1104457000      -800.0000000000         1.3252256576         0.8350309378         4.6110943748       -13.1019921121       -13.9626340160
        1.1153901000      -800.0000000000         1.3252256576         0.8324786110         4.5702643355       -13.1684794363       -13.9626340160
        1.1204085000      -800.0000000000         1.3252256576         0.8401355915         4.5141230314       -12.9690174637       -13.9626340160
        1.1254243000      -800.0000000000         1.3252256576         0.8222693035         4.4579817273       -13.4344287332       -13.9626340160
        1.1303996000      -800.0000000000         1.3252256576         0.8324786110         4.4043923006       -13.1684794363       -13.9626340160
        1.1353900000      -800.0000000000         1.3252256576         0.8171646498         4.3482509965       -13.5674033817       -13.9626340160
        1.1404312000      -800.0000000000         1.3252256576         0.8299262841         4.2972134474       -13.2349667606       -13.9626340160
        1.1454217000      -800.0000000000         1.3252256576         0.8375832647         4.2614871629       -13.0355047879       -13.9626340160
        1.1503963000      -800.0000000000         1.3252256576         0.8273739573         4.2078977363       -13.3014540848       -13.9626340160
        1.1554616000      -800.0000000000         1.3252256576         0.8426879184         4.1492045547       -12.9025301394       -13.9626340160
        1.1603953000      -800.0000000000         1.3252256576         0.8222693035         4.1032707605       -13.4344287332       -13.9626340160
        1.1653947000      -800.0000000000         1.3252256576         0.8248216304         4.0445775789       -13.3679414090       -13.9626340160
        1.1704074000      -800.0000000000         1.3252256576         0.8146123230         3.9858843974       -13.6338907059       -13.9626340160
        1.1754021000      -800.0000000000         1.3252256576         0.8222693035         3.9399506031       -13.4344287332       -13.9626340160
        1.1805119000      -800.0000000000         1.3252256576         0.8222693035         3.8838092990       -13.4344287332       -13.9626340160
        1.1854003000      -800.0000000000         1.3252256576         0.8248216304         3.8480830146       -13.3679414090       -13.9626340160
        1.1904627000      -800.0000000000         1.3252256576         0.8350309378         3.7919417105       -13.1019921121       -13.9626340160
        1.1954515000      -800.0000000000         1.3252256576         0.8222693035         3.7409041613       -13.4344287332       -13.9626340160
        1.2004464000      -800.0000000000         1.3252256576         0.8324786110         3.6847628572       -13.1684794363       -13.9626340160
        1.2054871000      -800.0000000000         1.3252256576         0.8146123230         3.6286215531       -13.6338907059       -13.9626340160
        1.2104006000      -800.0000000000         1.3252256576         0.8146123230         3.5801358814       -13.6338907059       -13.9626340160
        1.2154097000      -800.0000000000         1.3252256576         0.8248216304         3.5342020871       -13.3679414090       -13.9626340160
        1.2204206000      -800.0000000000         1.3252256576         0.8171646498         3.4780607830       -13.5674033817       -13.9626340160
        1.2253902000      -800.0000000000         1.3252256576         0.8222693035         3.4219194789       -13.4344287332       -13.9626340160
        1.2304671000      -800.0000000000         1.3252256576         0.8222693035         3.3708819297       -13.4344287332       -13.9626340160
        1.2354055000      -800.0000000000         1.3252256576         0.8197169767         3.3223962580       -13.5009160575       -13.9626340160
        1.2403941000      -800.0000000000         1.3252256576         0.8095076693         3.2637030765       -13.7668653544       -13.9626340160
        1.2454545000      -800.0000000000         1.3252256576         0.8120599961         3.2177692822       -13.7003780302       -13.9626340160
        1.2504067000      -800.0000000000         1.3252256576         0.8222693035         3.1667317330       -13.4344287332       -13.9626340160
        1.2554593000      -800.0000000000         1.3252256576         0.8197169767         3.1207979388       -13.5009160575       -13.9626340160
        1.2604264000      -800.0000000000         1.3252256576         0.8222693035         3.0646566347       -13.4344287332       -13.9626340160
        1.2655614000      -800.0000000000         1.3252256576         0.8095076693         3.0059634531       -13.7668653544       -13.9626340160
        1.2704380000      -800.0000000000         1.3252256576         0.8248216304         2.9600296588       -13.3679414090       -13.9626340160
        1.2754278000      -800.0000000000         1.3252256576         0.8273739573         2.9064402322       -13.3014540848       -13.9626340160
        1.2804191000      -800.0000000000         1.3252256576         0.8222693035         2.8554026830       -13.4344287332       -13.9626340160
        1.2854796000      -800.0000000000         1.3252256576         0.8222693035         2.7992613789       -13.4344287332       -13.9626340160
