% Static Verify Step 44/50  Vcmd=-2.2000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=15.243549 rad/s  omega_target=-12.630640 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2258632000        -2.2000000000         1.5984109827         0.9907228761         0.1759313511        -9.0266515736       -12.6306400000
        0.2304019000        -2.2000000000         1.5984109827         1.0162461446         0.1478606990        -8.3617783314       -12.6306400000
        0.2353915000        -2.2000000000         1.5984109827         0.9932752029         0.1070306597        -8.9601642494       -12.6306400000
        0.2403818000        -2.2000000000         1.5984109827         0.9856182224         0.0662006203        -9.1596262221       -12.6306400000
        0.2453973000        -2.2000000000         1.5984109827         0.9805135686         0.0304743359        -9.2926008705       -12.6306400000
        0.2503752000        -2.2000000000         1.5984109827         0.9983798566         0.0202668261        -8.8271896010       -12.6306400000
        0.2553906000        -2.2000000000         1.5984109827         0.9958275298         0.0024036839        -8.8936769252       -12.6306400000
        0.2603894000        -2.2000000000         1.5984109827         0.9907228761         0.0024036839        -9.0266515736       -12.6306400000
        0.2654867000        -2.2000000000         1.5984109827         0.9830658955         0.0024036839        -9.2261135463       -12.6306400000
        0.2703960000        -2.2000000000         1.5984109827         0.9856182224         1.1150222560        -9.1596262221       -12.6306400000
        0.2754029000        -2.2000000000         1.5984109827         0.9805135686         4.9709090965        -9.2926008705       -12.6306400000
        0.2803911000        -2.2000000000         1.5984109827         0.9856182224         5.0040835035        -9.1596262221       -12.6306400000
        0.2853930000        -2.2000000000         1.5984109827         0.9677519344         5.0066353810        -9.6250374917       -12.6306400000
        0.2906236000        -2.2000000000         1.5984109827         0.9754089149         5.0040835035        -9.4255755190       -12.6306400000
        0.2954023000        -2.2000000000         1.5984109827         0.9779612418         4.9836684838        -9.3590881948       -12.6306400000
        0.3004047000        -2.2000000000         1.5984109827         0.9754089149         4.9504940769        -9.4255755190       -12.6306400000
        0.3053991000        -2.2000000000         1.5984109827         0.9779612418         4.9249753023        -9.3590881948       -12.6306400000
        0.3104950000        -2.2000000000         1.5984109827         0.9651996075         4.8662821207        -9.6915248159       -12.6306400000
        0.3154065000        -2.2000000000         1.5984109827         0.9677519344         4.8382114687        -9.6250374917       -12.6306400000
        0.3204912000        -2.2000000000         1.5984109827         0.9600949538         4.7999333068        -9.8244994644       -12.6306400000
        0.3265008000        -2.2000000000         1.5984109827         0.9677519344         4.7565513900        -9.6250374917       -12.6306400000
        0.3312438000        -2.2000000000         1.5984109827         0.9703042612         4.7208251056        -9.5585501674       -12.6306400000
        0.3354860000        -2.2000000000         1.5984109827         0.9651996075         4.6825469437        -9.6915248159       -12.6306400000
        0.3404933000        -2.2000000000         1.5984109827         0.9651996075         4.6442687818        -9.6915248159       -12.6306400000
        0.3454949000        -2.2000000000         1.5984109827         0.9626472806         4.6059906199        -9.7580121401       -12.6306400000
        0.3503880000        -2.2000000000         1.5984109827         0.9575426269         4.5702643355        -9.8909867886       -12.6306400000
        0.3554867000        -2.2000000000         1.5984109827         0.9575426269         4.5217786637        -9.8909867886       -12.6306400000
        0.3604828000        -2.2000000000         1.5984109827         0.9600949538         4.4886042568        -9.8244994644       -12.6306400000
        0.3654226000        -2.2000000000         1.5984109827         0.9575426269         4.4528779724        -9.8909867886       -12.6306400000
        0.3704892000        -2.2000000000         1.5984109827         0.9600949538         4.4145998105        -9.8244994644       -12.6306400000
        0.3755152000        -2.2000000000         1.5984109827         0.9575426269         4.3635622613        -9.8909867886       -12.6306400000
        0.3804952000        -2.2000000000         1.5984109827         0.9524379732         4.3329397318       -10.0239614370       -12.6306400000
        0.3854802000        -2.2000000000         1.5984109827         0.9575426269         4.2921096924        -9.8909867886       -12.6306400000
        0.3904833000        -2.2000000000         1.5984109827         0.9575426269         4.2614871629        -9.8909867886       -12.6306400000
        0.3953856000        -2.2000000000         1.5984109827         0.9549903001         4.2155533687        -9.9574741128       -12.6306400000
        0.4004919000        -2.2000000000         1.5984109827         0.9396763389         4.1696195744       -10.3563980582       -12.6306400000
        0.4054867000        -2.2000000000         1.5984109827         0.9447809927         4.1389970449       -10.2234234097       -12.6306400000
        0.4103964000        -2.2000000000         1.5984109827         0.9498856464         4.1032707605       -10.0904487613       -12.6306400000
        0.4153925000        -2.2000000000         1.5984109827         0.9473333195         4.0598888437       -10.1569360855       -12.6306400000
        0.4204892000        -2.2000000000         1.5984109827         0.9498856464         4.0190588043       -10.0904487613       -12.6306400000
        0.4254053000        -2.2000000000         1.5984109827         0.9371240121         3.9833325199       -10.4228853824       -12.6306400000
        0.4306973000        -2.2000000000         1.5984109827         0.9447809927         3.9322949707       -10.2234234097       -12.6306400000
        0.4354928000        -2.2000000000         1.5984109827         0.9498856464         3.8991205638       -10.0904487613       -12.6306400000
        0.4404774000        -2.2000000000         1.5984109827         0.9371240121         3.8633942793       -10.4228853824       -12.6306400000
        0.4454780000        -2.2000000000         1.5984109827         0.9396763389         3.8200123625       -10.3563980582       -12.6306400000
        0.4504797000        -2.2000000000         1.5984109827         0.9473333195         3.7842860781       -10.1569360855       -12.6306400000
        0.4554310000        -2.2000000000         1.5984109827         0.9320193584         3.7383522838       -10.5558600308       -12.6306400000
        0.4604828000        -2.2000000000         1.5984109827         0.9498856464         3.7102816318       -10.0904487613       -12.6306400000
        0.4654793000        -2.2000000000         1.5984109827         0.9396763389         3.6617959601       -10.3563980582       -12.6306400000
        0.4704814000        -2.2000000000         1.5984109827         0.9345716852         3.6209659207       -10.4893727066       -12.6306400000
        0.4753897000        -2.2000000000         1.5984109827         0.9422286658         3.5801358814       -10.2899107339       -12.6306400000
        0.4804887000        -2.2000000000         1.5984109827         0.9422286658         3.5367539646       -10.2899107339       -12.6306400000
        0.4854736000        -2.2000000000         1.5984109827         0.9320193584         3.5086833125       -10.5558600308       -12.6306400000
        0.4904078000        -2.2000000000         1.5984109827         0.9371240121         3.4653013957       -10.4228853824       -12.6306400000
        0.4954761000        -2.2000000000         1.5984109827         0.9371240121         3.4193676015       -10.4228853824       -12.6306400000
        0.5003858000        -2.2000000000         1.5984109827         0.9218100509         3.3785375621       -10.8218093278       -12.6306400000
        0.5053875000        -2.2000000000         1.5984109827         0.9320193584         3.3377075228       -10.5558600308       -12.6306400000
        0.5104826000        -2.2000000000         1.5984109827         0.9422286658         3.3019812383       -10.2899107339       -12.6306400000
        0.5154021000        -2.2000000000         1.5984109827         0.9243623778         3.2585993215       -10.7553220035       -12.6306400000
        0.5204762000        -2.2000000000         1.5984109827         0.9269147047         3.2101136498       -10.6888346793       -12.6306400000
        0.5253864000        -2.2000000000         1.5984109827         0.9371240121         3.1743873654       -10.4228853824       -12.6306400000
        0.5306803000        -2.2000000000         1.5984109827         0.9294670315         3.1412129584       -10.6223473551       -12.6306400000
        0.5357298000        -2.2000000000         1.5984109827         0.9269147047         3.0901754092       -10.6888346793       -12.6306400000
        0.5403965000        -2.2000000000         1.5984109827         0.9345716852         3.0570010023       -10.4893727066       -12.6306400000
        0.5453852000        -2.2000000000         1.5984109827         0.9371240121         3.0212747179       -10.4228853824       -12.6306400000
        0.5504822000        -2.2000000000         1.5984109827         0.9218100509         2.9753409236       -10.8218093278       -12.6306400000
        0.5554751000        -2.2000000000         1.5984109827         0.9320193584         2.9370627617       -10.5558600308       -12.6306400000
        0.5604743000        -2.2000000000         1.5984109827         0.9218100509         2.8885770900       -10.8218093278       -12.6306400000
        0.5653904000        -2.2000000000         1.5984109827         0.9320193584         2.8502989281       -10.5558600308       -12.6306400000
        0.5704751000        -2.2000000000         1.5984109827         0.9218100509         2.7992613789       -10.8218093278       -12.6306400000
        0.5754736000        -2.2000000000         1.5984109827         0.9243623778         2.7660869720       -10.7553220035       -12.6306400000
        0.5805141000        -2.2000000000         1.5984109827         0.9294670315         2.7201531777       -10.6223473551       -12.6306400000
        0.5854820000        -2.2000000000         1.5984109827         0.9371240121         2.6895306482       -10.4228853824       -12.6306400000
        0.5903960000        -2.2000000000         1.5984109827         0.9269147047         2.6487006088       -10.6888346793       -12.6306400000
        0.5954805000        -2.2000000000         1.5984109827         0.9243623778         2.6002149371       -10.7553220035       -12.6306400000
        0.6005025000        -2.2000000000         1.5984109827         0.9192577241         2.5670405302       -10.8882966520       -12.6306400000
        0.6053903000        -2.2000000000         1.5984109827         0.9013914361         2.5160029810       -11.3537079216       -12.6306400000
        0.6105076000        -2.2000000000         1.5984109827         0.9269147047         2.4777248191       -10.6888346793       -12.6306400000
        0.6155164000        -2.2000000000         1.5984109827         0.9167053972         2.4292391474       -10.9547839762       -12.6306400000
        0.6204848000        -2.2000000000         1.5984109827         0.9243623778         2.3986166179       -10.7553220035       -12.6306400000
        0.6254798000        -2.2000000000         1.5984109827         0.9192577241         2.3450271912       -10.8882966520       -12.6306400000
        0.6303675000        -2.2000000000         1.5984109827         0.9218100509         2.3093009068       -10.8218093278       -12.6306400000
        0.6353846000        -2.2000000000         1.5984109827         0.9218100509         2.2557114802       -10.8218093278       -12.6306400000
        0.6404774000        -2.2000000000         1.5984109827         0.9243623778         2.2225370732       -10.7553220035       -12.6306400000
        0.6454810000        -2.2000000000         1.5984109827         0.9218100509         2.1740514015       -10.8218093278       -12.6306400000
        0.6504719000        -2.2000000000         1.5984109827         0.9345716852         2.1485326269       -10.4893727066       -12.6306400000
        0.6553913000        -2.2000000000         1.5984109827         0.9116007435         2.0949432002       -11.0877586247       -12.6306400000
        0.6603780000        -2.2000000000         1.5984109827         0.9294670315         2.0643206707       -10.6223473551       -12.6306400000
        0.6654748000        -2.2000000000         1.5984109827         0.9345716852         2.0158349990       -10.4893727066       -12.6306400000
        0.6704751000        -2.2000000000         1.5984109827         0.9218100509         1.9750049597       -10.8218093278       -12.6306400000
        0.6753875000        -2.2000000000         1.5984109827         0.9218100509         1.9367267978       -10.8218093278       -12.6306400000
        0.6803837000        -2.2000000000         1.5984109827         0.9345716852         1.8984486359       -10.4893727066       -12.6306400000
        0.6854777000        -2.2000000000         1.5984109827         0.9371240121         1.8678261064       -10.4228853824       -12.6306400000
        0.6904748000        -2.2000000000         1.5984109827         0.9243623778         1.8142366797       -10.7553220035       -12.6306400000
        0.6953901000        -2.2000000000         1.5984109827         0.9422286658         1.7887179052       -10.2899107339       -12.6306400000
        0.7004754000        -2.2000000000         1.5984109827         0.9345716852         1.7478878658       -10.4893727066       -12.6306400000
        0.7055072000        -2.2000000000         1.5984109827         0.9371240121         1.6942984392       -10.4228853824       -12.6306400000
        0.7104781000        -2.2000000000         1.5984109827         0.9371240121         1.6662277871       -10.4228853824       -12.6306400000
        0.7154743000        -2.2000000000         1.5984109827         0.9447809927         1.6228458703       -10.2234234097       -12.6306400000
        0.7203879000        -2.2000000000         1.5984109827         0.9294670315         1.5718083211       -10.6223473551       -12.6306400000
        0.7253781000        -2.2000000000         1.5984109827         0.9345716852         1.5411857916       -10.4893727066       -12.6306400000
        0.7304741000        -2.2000000000         1.5984109827         0.9345716852         1.5029076297       -10.4893727066       -12.6306400000
        0.7356693000        -2.2000000000         1.5984109827         0.9447809927         1.4646294679       -10.2234234097       -12.6306400000
        0.7403946000        -2.2000000000         1.5984109827         0.9294670315         1.4263513060       -10.6223473551       -12.6306400000
        0.7454740000        -2.2000000000         1.5984109827         0.9371240121         1.3855212666       -10.4228853824       -12.6306400000
        0.7504762000        -2.2000000000         1.5984109827         0.9422286658         1.3446912273       -10.2899107339       -12.6306400000
        0.7554777000        -2.2000000000         1.5984109827         0.9345716852         1.3013093105       -10.4893727066       -12.6306400000
        0.7603863000        -2.2000000000         1.5984109827         0.9447809927         1.2732386584       -10.2234234097       -12.6306400000
        0.7653833000        -2.2000000000         1.5984109827         0.9396763389         1.2273048642       -10.3563980582       -12.6306400000
        0.7704702000        -2.2000000000         1.5984109827         0.9371240121         1.1813710699       -10.4228853824       -12.6306400000
        0.7754756000        -2.2000000000         1.5984109827         0.9294670315         1.1507485404       -10.6223473551       -12.6306400000
        0.7804745000        -2.2000000000         1.5984109827         0.9396763389         1.1124703785       -10.3563980582       -12.6306400000
        0.7853889000        -2.2000000000         1.5984109827         0.9345716852         1.0716403392       -10.4893727066       -12.6306400000
        0.7905744000        -2.2000000000         1.5984109827         0.9422286658         1.0333621773       -10.2899107339       -12.6306400000
        0.7955139000        -2.2000000000         1.5984109827         0.9371240121         0.9874283830       -10.4228853824       -12.6306400000
        0.8004798000        -2.2000000000         1.5984109827         0.9320193584         0.9542539761       -10.5558600308       -12.6306400000
        0.8054819000        -2.2000000000         1.5984109827         0.9422286658         0.9134239367       -10.2899107339       -12.6306400000
        0.8103815000        -2.2000000000         1.5984109827         0.9447809927         0.8802495297       -10.2234234097       -12.6306400000
        0.8154924000        -2.2000000000         1.5984109827         0.9422286658         0.8394194904       -10.2899107339       -12.6306400000
        0.8204750000        -2.2000000000         1.5984109827         0.9396763389         0.7960375736       -10.3563980582       -12.6306400000
        0.8253905000        -2.2000000000         1.5984109827         0.9396763389         0.7526556568       -10.3563980582       -12.6306400000
        0.8304071000        -2.2000000000         1.5984109827         0.9345716852         0.7169293724       -10.4893727066       -12.6306400000
        0.8354944000        -2.2000000000         1.5984109827         0.9243623778         0.6735474556       -10.7553220035       -12.6306400000
        0.8404768000        -2.2000000000         1.5984109827         0.9447809927         0.6352692937       -10.2234234097       -12.6306400000
        0.8453879000        -2.2000000000         1.5984109827         0.9473333195         0.5944392543       -10.1569360855       -12.6306400000
        0.8504853000        -2.2000000000         1.5984109827         0.9600949538         0.5612648474        -9.8244994644       -12.6306400000
        0.8554720000        -2.2000000000         1.5984109827         0.9473333195         0.5153310531       -10.1569360855       -12.6306400000
        0.8604714000        -2.2000000000         1.5984109827         0.9447809927         0.4847085236       -10.2234234097       -12.6306400000
        0.8653992000        -2.2000000000         1.5984109827         0.9422286658         0.4413266068       -10.2899107339       -12.6306400000
        0.8703885000        -2.2000000000         1.5984109827         0.9294670315         0.3953928125       -10.6223473551       -12.6306400000
        0.8753846000        -2.2000000000         1.5984109827         0.9447809927         0.3545627732       -10.2234234097       -12.6306400000
        0.8803827000        -2.2000000000         1.5984109827         0.9371240121         0.3137327338       -10.4228853824       -12.6306400000
        0.8854655000        -2.2000000000         1.5984109827         0.9269147047         0.2677989396       -10.6888346793       -12.6306400000
        0.8904754000        -2.2000000000         1.5984109827         0.9396763389         0.2371764101       -10.3563980582       -12.6306400000
        0.8954669000        -2.2000000000         1.5984109827         0.9320193584         0.1886907384       -10.5558600308       -12.6306400000
        0.9003893000        -2.2000000000         1.5984109827         0.9396763389         0.1504125765       -10.3563980582       -12.6306400000
        0.9054683000        -2.2000000000         1.5984109827         0.9396763389         0.1070306597       -10.3563980582       -12.6306400000
        0.9104733000        -2.2000000000         1.5984109827         0.9396763389         0.0662006203       -10.3563980582       -12.6306400000
        0.9154676000        -2.2000000000         1.5984109827         0.9345716852         0.0279224584       -10.4893727066       -12.6306400000
        0.9203791000        -2.2000000000         1.5984109827         0.9141530704        -0.0052519485       -11.0212713004       -12.6306400000
        0.9254742000        -2.2000000000         1.5984109827         0.9473333195         0.0075074388       -10.1569360855       -12.6306400000
        0.9304745000        -2.2000000000         1.5984109827         0.9320193584        -0.0001481936       -10.5558600308       -12.6306400000
        0.9354689000        -2.2000000000         1.5984109827         0.9371240121         1.1022628687       -10.4228853824       -12.6306400000
        0.9404671000        -2.2000000000         1.5984109827         0.9269147047         4.9938759937       -10.6888346793       -12.6306400000
        0.9454682000        -2.2000000000         1.5984109827         0.9473333195         5.0091872584       -10.1569360855       -12.6306400000
        0.9504685000        -2.2000000000         1.5984109827         0.9269147047         5.0040835035       -10.6888346793       -12.6306400000
        0.9554798000        -2.2000000000         1.5984109827         0.9345716852         5.0168428908       -10.4893727066       -12.6306400000
        0.9604678000        -2.2000000000         1.5984109827         0.9371240121         4.9658053416       -10.4228853824       -12.6306400000
        0.9653802000        -2.2000000000         1.5984109827         0.9320193584         4.9275271797       -10.5558600308       -12.6306400000
        0.9704796000        -2.2000000000         1.5984109827         0.9294670315         4.8764896306       -10.6223473551       -12.6306400000
        0.9754658000        -2.2000000000         1.5984109827         0.9320193584         4.8484189785       -10.5558600308       -12.6306400000
        0.9804754000        -2.2000000000         1.5984109827         0.9371240121         4.7999333068       -10.4228853824       -12.6306400000
        0.9853835000        -2.2000000000         1.5984109827         0.9320193584         4.7514476351       -10.5558600308       -12.6306400000
        0.9903854000        -2.2000000000         1.5984109827         0.9294670315         4.7157213506       -10.6223473551       -12.6306400000
        0.9954664000        -2.2000000000         1.5984109827         0.9396763389         4.6799950662       -10.3563980582       -12.6306400000
        1.0005001000        -2.2000000000         1.5984109827         0.9396763389         4.6264056396       -10.3563980582       -12.6306400000
        1.0054648000        -2.2000000000         1.5984109827         0.9167053972         4.5830237228       -10.9547839762       -12.6306400000
        1.0104664000        -2.2000000000         1.5984109827         0.9320193584         4.5472974383       -10.5558600308       -12.6306400000
        1.0154712000        -2.2000000000         1.5984109827         0.9473333195         4.5115711539       -10.1569360855       -12.6306400000
        1.0204746000        -2.2000000000         1.5984109827         0.9345716852         4.4656373597       -10.4893727066       -12.6306400000
        1.0254666000        -2.2000000000         1.5984109827         0.9218100509         4.4248073203       -10.8218093278       -12.6306400000
        1.0303800000        -2.2000000000         1.5984109827         0.9396763389         4.3839772810       -10.3563980582       -12.6306400000
        1.0354710000        -2.2000000000         1.5984109827         0.9192577241         4.3380434867       -10.8882966520       -12.6306400000
        1.0405241000        -2.2000000000         1.5984109827         0.9345716852         4.2997653248       -10.4893727066       -12.6306400000
        1.0453838000        -2.2000000000         1.5984109827         0.9320193584         4.2589352855       -10.5558600308       -12.6306400000
        1.0504705000        -2.2000000000         1.5984109827         0.9218100509         4.2130014912       -10.8218093278       -12.6306400000
        1.0554816000        -2.2000000000         1.5984109827         0.9396763389         4.1823789617       -10.3563980582       -12.6306400000
        1.0604626000        -2.2000000000         1.5984109827         0.9294670315         4.1262376576       -10.6223473551       -12.6306400000
        1.0654665000        -2.2000000000         1.5984109827         0.9371240121         4.1007188830       -10.4228853824       -12.6306400000
        1.0704639000        -2.2000000000         1.5984109827         0.9294670315         4.0598888437       -10.6223473551       -12.6306400000
        1.0754735000        -2.2000000000         1.5984109827         0.9167053972         4.0062994170       -10.9547839762       -12.6306400000
        1.0804862000        -2.2000000000         1.5984109827         0.9243623778         3.9756768875       -10.7553220035       -12.6306400000
        1.0854641000        -2.2000000000         1.5984109827         0.9294670315         3.9195355834       -10.6223473551       -12.6306400000
        1.0904620000        -2.2000000000         1.5984109827         0.9269147047         3.8889130539       -10.6888346793       -12.6306400000
        1.0954674000        -2.2000000000         1.5984109827         0.9192577241         3.8378755047       -10.8882966520       -12.6306400000
        1.1004671000        -2.2000000000         1.5984109827         0.9345716852         3.8098048527       -10.4893727066       -12.6306400000
        1.1054692000        -2.2000000000         1.5984109827         0.9192577241         3.7613191810       -10.8882966520       -12.6306400000
        1.1104625000        -2.2000000000         1.5984109827         0.9167053972         3.7179372642       -10.9547839762       -12.6306400000
        1.1154720000        -2.2000000000         1.5984109827         0.9320193584         3.6847628572       -10.5558600308       -12.6306400000
        1.1203814000        -2.2000000000         1.5984109827         0.9192577241         3.6337253080       -10.8882966520       -12.6306400000
        1.1254655000        -2.2000000000         1.5984109827         0.9116007435         3.5979990236       -11.0877586247       -12.6306400000
        1.1304669000        -2.2000000000         1.5984109827         0.9039437630         3.5571689842       -11.2872205973       -12.6306400000
        1.1353823000        -2.2000000000         1.5984109827         0.9013914361         3.5163389449       -11.3537079216       -12.6306400000
        1.1404696000        -2.2000000000         1.5984109827         0.9218100509         3.4704051506       -10.8218093278       -12.6306400000
        1.1454648000        -2.2000000000         1.5984109827         0.9320193584         3.4372307437       -10.5558600308       -12.6306400000
        1.1504683000        -2.2000000000         1.5984109827         0.9141530704         3.3836413170       -11.0212713004       -12.6306400000
        1.1554645000        -2.2000000000         1.5984109827         0.9192577241         3.3479150326       -10.8882966520       -12.6306400000
        1.1604682000        -2.2000000000         1.5984109827         0.9192577241         3.3045331158       -10.8882966520       -12.6306400000
        1.1655900000        -2.2000000000         1.5984109827         0.9090484167         3.2560474441       -11.1542459489       -12.6306400000
        1.1704642000        -2.2000000000         1.5984109827         0.9039437630         3.2152174047       -11.2872205973       -12.6306400000
        1.1754717000        -2.2000000000         1.5984109827         0.9320193584         3.1769392429       -10.5558600308       -12.6306400000
        1.1804640000        -2.2000000000         1.5984109827         0.9167053972         3.1361092035       -10.9547839762       -12.6306400000
        1.1854651000        -2.2000000000         1.5984109827         0.9218100509         3.0978310416       -10.8218093278       -12.6306400000
        1.1904675000        -2.2000000000         1.5984109827         0.9116007435         3.0518972474       -11.0877586247       -12.6306400000
        1.1954683000        -2.2000000000         1.5984109827         0.9192577241         3.0136190855       -10.8882966520       -12.6306400000
        1.2004626000        -2.2000000000         1.5984109827         0.9167053972         2.9702371687       -10.9547839762       -12.6306400000
        1.2054800000        -2.2000000000         1.5984109827         0.9167053972         2.9243033744       -10.9547839762       -12.6306400000
        1.2104675000        -2.2000000000         1.5984109827         0.9167053972         2.8885770900       -10.9547839762       -12.6306400000
        1.2154632000        -2.2000000000         1.5984109827         0.9269147047         2.8477470506       -10.6888346793       -12.6306400000
        1.2204675000        -2.2000000000         1.5984109827         0.9013914361         2.7941576240       -11.3537079216       -12.6306400000
        1.2256858000        -2.2000000000         1.5984109827         0.9064960898         2.7507757072       -11.2207332731       -12.6306400000
        1.2304697000        -2.2000000000         1.5984109827         0.9192577241         2.7124975453       -10.8882966520       -12.6306400000
        1.2354716000        -2.2000000000         1.5984109827         0.9218100509         2.6793231383       -10.8218093278       -12.6306400000
        1.2404699000        -2.2000000000         1.5984109827         0.8988391092         2.6231818342       -11.4201952458       -12.6306400000
        1.2455050000        -2.2000000000         1.5984109827         0.9116007435         2.5823517949       -11.0877586247       -12.6306400000
        1.2504670000        -2.2000000000         1.5984109827         0.9064960898         2.5466255105       -11.2207332731       -12.6306400000
        1.2553937000        -2.2000000000         1.5984109827         0.9167053972         2.5108992261       -10.9547839762       -12.6306400000
        1.2604662000        -2.2000000000         1.5984109827         0.9243623778         2.4675173092       -10.7553220035       -12.6306400000
        1.2654990000        -2.2000000000         1.5984109827         0.9218100509         2.4241353924       -10.8218093278       -12.6306400000
        1.2704619000        -2.2000000000         1.5984109827         0.9192577241         2.3705459658       -10.8882966520       -12.6306400000
        1.2754591000        -2.2000000000         1.5984109827         0.9167053972         2.3348196814       -10.9547839762       -12.6306400000
        1.2804616000        -2.2000000000         1.5984109827         0.9269147047         2.2965415195       -10.6888346793       -12.6306400000
        1.2854641000        -2.2000000000         1.5984109827         0.9218100509         2.2506077252       -10.8218093278       -12.6306400000
