% Static Verify Step 34/50  Vcmd=-1.7000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=10.207466 rad/s  omega_target=-9.760040 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.7354516000        -1.7000000000         1.7584937312         1.0315601058         1.1022628687        -7.9628543860        -9.7600400000
        0.7404449000        -1.7000000000         1.7584937312         1.0392170863         1.1226778884        -7.7633924133        -9.7600400000
        0.7454424000        -1.7000000000         1.7584937312         1.0290077789         5.0015316260        -8.0293417102        -9.7600400000
        0.7504362000        -1.7000000000         1.7584937312         1.0187984715         5.0015316260        -8.2952910071        -9.7600400000
        0.7554427000        -1.7000000000         1.7584937312         1.0264554521         5.0091872584        -8.0958290345        -9.7600400000
        0.7604305000        -1.7000000000         1.7584937312         1.0315601058         5.0142910133        -7.9628543860        -9.7600400000
        0.7654401000        -1.7000000000         1.7584937312         1.0315601058         4.9836684838        -7.9628543860        -9.7600400000
        0.7704995000        -1.7000000000         1.7584937312         1.0341124326         4.9607015867        -7.8963670618        -9.7600400000
        0.7754398000        -1.7000000000         1.7584937312         1.0315601058         4.9224234248        -7.9628543860        -9.7600400000
        0.7804360000        -1.7000000000         1.7584937312         1.0187984715         4.8918008953        -8.2952910071        -9.7600400000
        0.7854484000        -1.7000000000         1.7584937312         1.0366647595         4.8662821207        -7.8298797376        -9.7600400000
        0.7904421000        -1.7000000000         1.7584937312         0.9983798566         4.8177964490        -8.8271896010        -9.7600400000
        0.7954406000        -1.7000000000         1.7584937312         1.0264554521         4.7922776744        -8.0958290345        -9.7600400000
        0.8004449000        -1.7000000000         1.7584937312         1.0162461446         4.7488957576        -8.3617783314        -9.7600400000
        0.8054732000        -1.7000000000         1.7584937312         1.0341124326         4.7310326154        -7.8963670618        -9.7600400000
        0.8104435000        -1.7000000000         1.7584937312         1.0264554521         4.6876506986        -8.0958290345        -9.7600400000
        0.8154376000        -1.7000000000         1.7584937312         1.0341124326         4.6672356789        -7.8963670618        -9.7600400000
        0.8204417000        -1.7000000000         1.7584937312         1.0315601058         4.6264056396        -7.9628543860        -9.7600400000
        0.8254423000        -1.7000000000         1.7584937312         1.0111414909         4.5881274777        -8.4947529798        -9.7600400000
        0.8304373000        -1.7000000000         1.7584937312         1.0187984715         4.5626087031        -8.2952910071        -9.7600400000
        0.8354391000        -1.7000000000         1.7584937312         1.0187984715         4.5319861736        -8.2952910071        -9.7600400000
        0.8404328000        -1.7000000000         1.7584937312         1.0187984715         4.4937080117        -8.2952910071        -9.7600400000
        0.8454391000        -1.7000000000         1.7584937312         1.0264554521         4.4681892371        -8.0958290345        -9.7600400000
        0.8504445000        -1.7000000000         1.7584937312         1.0136938178         4.4401185851        -8.4282656556        -9.7600400000
        0.8554367000        -1.7000000000         1.7584937312         1.0290077789         4.3992885457        -8.0293417102        -9.7600400000
        0.8604445000        -1.7000000000         1.7584937312         1.0136938178         4.3737697711        -8.4282656556        -9.7600400000
        0.8654453000        -1.7000000000         1.7584937312         1.0136938178         4.3380434867        -8.4282656556        -9.7600400000
        0.8704358000        -1.7000000000         1.7584937312         1.0290077789         4.3099728347        -8.0293417102        -9.7600400000
        0.8754365000        -1.7000000000         1.7584937312         1.0239031252         4.2716946728        -8.1623163587        -9.7600400000
        0.8804360000        -1.7000000000         1.7584937312         1.0264554521         4.2410721433        -8.0958290345        -9.7600400000
        0.8854378000        -1.7000000000         1.7584937312         1.0136938178         4.2053458588        -8.4282656556        -9.7600400000
        0.8904357000        -1.7000000000         1.7584937312         1.0315601058         4.1772752068        -7.9628543860        -9.7600400000
        0.8954933000        -1.7000000000         1.7584937312         1.0392170863         4.1568601871        -7.7633924133        -9.7600400000
        0.9004357000        -1.7000000000         1.7584937312         1.0264554521         4.1185820252        -8.0958290345        -9.7600400000
        0.9054376000        -1.7000000000         1.7584937312         1.0366647595         4.0956151281        -7.8298797376        -9.7600400000
        0.9104347000        -1.7000000000         1.7584937312         1.0162461446         4.0547850888        -8.3617783314        -9.7600400000
        0.9154345000        -1.7000000000         1.7584937312         1.0213507983         4.0165069269        -8.2288036829        -9.7600400000
        0.9204414000        -1.7000000000         1.7584937312         1.0187984715         3.9960919072        -8.2952910071        -9.7600400000
        0.9254347000        -1.7000000000         1.7584937312         1.0213507983         3.9603656228        -8.2288036829        -9.7600400000
        0.9304430000        -1.7000000000         1.7584937312         1.0290077789         3.9246393383        -8.0293417102        -9.7600400000
        0.9354386000        -1.7000000000         1.7584937312         1.0187984715         3.9016724412        -8.2952910071        -9.7600400000
        0.9404342000        -1.7000000000         1.7584937312         1.0034845104         3.8557386469        -8.6942149525        -9.7600400000
        0.9454340000        -1.7000000000         1.7584937312         1.0213507983         3.8353236273        -8.2288036829        -9.7600400000
        0.9504339000        -1.7000000000         1.7584937312         1.0264554521         3.8021492203        -8.0958290345        -9.7600400000
        0.9554498000        -1.7000000000         1.7584937312         1.0187984715         3.7689748133        -8.2952910071        -9.7600400000
        0.9606452000        -1.7000000000         1.7584937312         1.0060368372         3.7358004064        -8.6277276283        -9.7600400000
        0.9658424000        -1.7000000000         1.7584937312         1.0136938178         3.7026259994        -8.4282656556        -9.7600400000
        0.9704328000        -1.7000000000         1.7584937312         1.0034845104         3.6643478375        -8.6942149525        -9.7600400000
        0.9754417000        -1.7000000000         1.7584937312         1.0213507983         3.6388290629        -8.2288036829        -9.7600400000
        0.9806685000        -1.7000000000         1.7584937312         1.0060368372         3.6031027785        -8.6277276283        -9.7600400000
        0.9854338000        -1.7000000000         1.7584937312         1.0162461446         3.5648246166        -8.3617783314        -9.7600400000
        0.9904331000        -1.7000000000         1.7584937312         1.0162461446         3.5469614744        -8.3617783314        -9.7600400000
        0.9954337000        -1.7000000000         1.7584937312         1.0085891641         3.5061314351        -8.5612403040        -9.7600400000
        1.0004320000        -1.7000000000         1.7584937312         1.0085891641         3.4704051506        -8.5612403040        -9.7600400000
        1.0054427000        -1.7000000000         1.7584937312         1.0290077789         3.4423344986        -8.0293417102        -9.7600400000
        1.0104340000        -1.7000000000         1.7584937312         1.0136938178         3.4117119691        -8.4282656556        -9.7600400000
        1.0154337000        -1.7000000000         1.7584937312         0.9958275298         3.3657781748        -8.8936769252        -9.7600400000
        1.0204705000        -1.7000000000         1.7584937312         1.0162461446         3.3453631551        -8.3617783314        -9.7600400000
        1.0254356000        -1.7000000000         1.7584937312         1.0213507983         3.3147406256        -8.2288036829        -9.7600400000
        1.0304346000        -1.7000000000         1.7584937312         1.0060368372         3.2815662187        -8.6277276283        -9.7600400000
        1.0354315000        -1.7000000000         1.7584937312         1.0136938178         3.2534955666        -8.4282656556        -9.7600400000
        1.0405057000        -1.7000000000         1.7584937312         1.0060368372         3.2101136498        -8.6277276283        -9.7600400000
        1.0454360000        -1.7000000000         1.7584937312         1.0136938178         3.1820429978        -8.4282656556        -9.7600400000
        1.0504316000        -1.7000000000         1.7584937312         1.0060368372         3.1488685908        -8.6277276283        -9.7600400000
        1.0554470000        -1.7000000000         1.7584937312         1.0187984715         3.1233498162        -8.2952910071        -9.7600400000
        1.0604350000        -1.7000000000         1.7584937312         1.0162461446         3.0850716543        -8.3617783314        -9.7600400000
        1.0654396000        -1.7000000000         1.7584937312         1.0162461446         3.0544491248        -8.3617783314        -9.7600400000
        1.0704326000        -1.7000000000         1.7584937312         0.9754089149         3.0161709629        -9.4255755190        -9.7600400000
        1.0754318000        -1.7000000000         1.7584937312         1.0136938178         2.9906521883        -8.4282656556        -9.7600400000
        1.0804511000        -1.7000000000         1.7584937312         1.0060368372         2.9523740265        -8.6277276283        -9.7600400000
        1.0854375000        -1.7000000000         1.7584937312         1.0187984715         2.9294071293        -8.2952910071        -9.7600400000
        1.0904399000        -1.7000000000         1.7584937312         1.0060368372         2.8885770900        -8.6277276283        -9.7600400000
        1.0954318000        -1.7000000000         1.7584937312         1.0009321835         2.8579545605        -8.7607022767        -9.7600400000
        1.1004310000        -1.7000000000         1.7584937312         1.0187984715         2.8222282761        -8.2952910071        -9.7600400000
        1.1054247000        -1.7000000000         1.7584937312         1.0060368372         2.7890538691        -8.6277276283        -9.7600400000
        1.1104300000        -1.7000000000         1.7584937312         1.0162461446         2.7635350945        -8.3617783314        -9.7600400000
        1.1154428000        -1.7000000000         1.7584937312         1.0060368372         2.7201531777        -8.6277276283        -9.7600400000
        1.1204306000        -1.7000000000         1.7584937312         1.0213507983         2.6997381580        -8.2288036829        -9.7600400000
        1.1254345000        -1.7000000000         1.7584937312         1.0085891641         2.6589081187        -8.5612403040        -9.7600400000
        1.1304349000        -1.7000000000         1.7584937312         1.0034845104         2.6282855892        -8.6942149525        -9.7600400000
        1.1354373000        -1.7000000000         1.7584937312         1.0111414909         2.5976630597        -8.4947529798        -9.7600400000
        1.1404355000        -1.7000000000         1.7584937312         1.0136938178         2.5644886527        -8.4282656556        -9.7600400000
        1.1454790000        -1.7000000000         1.7584937312         1.0111414909         2.5338661232        -8.4947529798        -9.7600400000
        1.1504292000        -1.7000000000         1.7584937312         1.0085891641         2.4930360838        -8.5612403040        -9.7600400000
        1.1554486000        -1.7000000000         1.7584937312         1.0162461446         2.4649654318        -8.3617783314        -9.7600400000
        1.1604362000        -1.7000000000         1.7584937312         1.0034845104         2.4266872699        -8.6942149525        -9.7600400000
        1.1654288000        -1.7000000000         1.7584937312         1.0187984715         2.4088241277        -8.2952910071        -9.7600400000
        1.1704291000        -1.7000000000         1.7584937312         1.0187984715         2.3730978433        -8.2952910071        -9.7600400000
        1.1754425000        -1.7000000000         1.7584937312         1.0085891641         2.3297159265        -8.5612403040        -9.7600400000
        1.1804558000        -1.7000000000         1.7584937312         1.0162461446         2.3093009068        -8.3617783314        -9.7600400000
        1.1854348000        -1.7000000000         1.7584937312         1.0187984715         2.2684708674        -8.2952910071        -9.7600400000
        1.1904323000        -1.7000000000         1.7584937312         1.0085891641         2.2352964605        -8.5612403040        -9.7600400000
        1.1954408000        -1.7000000000         1.7584937312         1.0162461446         2.1995701761        -8.3617783314        -9.7600400000
        1.2004420000        -1.7000000000         1.7584937312         1.0136938178         2.1714995240        -8.4282656556        -9.7600400000
        1.2054609000        -1.7000000000         1.7584937312         1.0239031252         2.1459807494        -8.1623163587        -9.7600400000
        1.2104296000        -1.7000000000         1.7584937312         1.0085891641         2.1025988326        -8.5612403040        -9.7600400000
        1.2154306000        -1.7000000000         1.7584937312         1.0085891641         2.0770800580        -8.5612403040        -9.7600400000
        1.2204516000        -1.7000000000         1.7584937312         1.0162461446         2.0388018961        -8.3617783314        -9.7600400000
        1.2254353000        -1.7000000000         1.7584937312         1.0213507983         2.0132831215        -8.2288036829        -9.7600400000
        1.2304345000        -1.7000000000         1.7584937312         1.0213507983         1.9852124695        -8.2288036829        -9.7600400000
        1.2354291000        -1.7000000000         1.7584937312         1.0162461446         1.9494861851        -8.3617783314        -9.7600400000
        1.2404336000        -1.7000000000         1.7584937312         1.0341124326         1.9163117781        -7.8963670618        -9.7600400000
        1.2454539000        -1.7000000000         1.7584937312         1.0162461446         1.8831373711        -8.3617783314        -9.7600400000
        1.2504280000        -1.7000000000         1.7584937312         1.0187984715         1.8601704740        -8.2952910071        -9.7600400000
        1.2554319000        -1.7000000000         1.7584937312         1.0315601058         1.8320998220        -7.9628543860        -9.7600400000
        1.2604333000        -1.7000000000         1.7584937312         1.0213507983         1.7989254150        -8.2288036829        -9.7600400000
        1.2654424000        -1.7000000000         1.7584937312         1.0264554521         1.7683028855        -8.0958290345        -9.7600400000
        1.2704602000        -1.7000000000         1.7584937312         1.0162461446         1.7300247236        -8.3617783314        -9.7600400000
        1.2754342000        -1.7000000000         1.7584937312         1.0341124326         1.7045059490        -7.8963670618        -9.7600400000
        1.2804330000        -1.7000000000         1.7584937312         1.0290077789         1.6789871744        -8.0293417102        -9.7600400000
        1.2854559000        -1.7000000000         1.7584937312         1.0290077789         1.6458127674        -8.0293417102        -9.7600400000
