% Static Verify Step 20/48  OmegaCmd=-500.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-8.124585 rad/s  omega_target=-8.726646 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.0803990000      -500.0000000000         1.7172306875         0.9805135686         3.3275000129        -9.3122146312        -8.7266462600
        0.0854017000      -500.0000000000         1.7172306875         1.0417694132         3.3019812383        -7.7165188497        -8.7266462600
        0.0904021000      -500.0000000000         1.7172306875         1.0570833743         3.2764624638        -7.3175949044        -8.7266462600
        0.0954413000      -500.0000000000         1.7172306875         1.0749496623         3.2458399342        -6.8521836348        -8.7266462600
        0.1004696000      -500.0000000000         1.7172306875         1.0928159503         3.2228730371        -6.3867723652        -8.7266462600
        0.1054916000      -500.0000000000         1.7172306875         1.1208915457         3.1973542625        -5.6554117987        -8.7266462600
        0.1104658000      -500.0000000000         1.7172306875         1.1259961995         3.1743873654        -5.5224371503        -8.7266462600
        0.1153992000      -500.0000000000         1.7172306875         1.1413101606         3.1539723457        -5.1235132049        -8.7266462600
        0.1203994000      -500.0000000000         1.7172306875         1.1566241217         3.1310054486        -4.7245892595        -8.7266462600
        0.1253747000      -500.0000000000         1.7172306875         1.1464148143         3.1182460613        -4.9905385565        -8.7266462600
        0.1304481000      -500.0000000000         1.7172306875         1.0596357012         3.0978310416        -7.2511075802        -8.7266462600
        0.1354516000      -500.0000000000         1.7172306875         1.0494263938         3.0723122670        -7.5170568771        -8.7266462600
        0.1404410000      -500.0000000000         1.7172306875         1.0698450086         3.0391378601        -6.9851582833        -8.7266462600
        0.1454923000      -500.0000000000         1.7172306875         1.0928159503         3.0212747179        -6.3867723652        -8.7266462600
        0.1504450000      -500.0000000000         1.7172306875         1.0953682772         2.9957559433        -6.3202850410        -8.7266462600
        0.1554857000      -500.0000000000         1.7172306875         1.0800543160         2.9625815363        -6.7192089863        -8.7266462600
        0.1604348000      -500.0000000000         1.7172306875         1.0596357012         2.9294071293        -7.2511075802        -8.7266462600
        0.1654016000      -500.0000000000         1.7172306875         1.0672926818         2.9038883547        -7.0516456075        -8.7266462600
        0.1704869000      -500.0000000000         1.7172306875         1.0775019892         2.8809214576        -6.7856963106        -8.7266462600
        0.1754745000      -500.0000000000         1.7172306875         1.0698450086         2.8528508056        -6.9851582833        -8.7266462600
        0.1803970000      -500.0000000000         1.7172306875         1.0621880280         2.8298839084        -7.1846202559        -8.7266462600
        0.1854399000      -500.0000000000         1.7172306875         1.0621880280         2.8069170113        -7.1846202559        -8.7266462600
        0.1903967000      -500.0000000000         1.7172306875         1.0723973355         2.7813982367        -6.9186709590        -8.7266462600
        0.1954402000      -500.0000000000         1.7172306875         1.0698450086         2.7456719523        -6.9851582833        -8.7266462600
        0.2004721000      -500.0000000000         1.7172306875         1.0468740669         2.7099456679        -7.5835442013        -8.7266462600
        0.2055136000      -500.0000000000         1.7172306875         1.0570833743         2.6818750158        -7.3175949044        -8.7266462600
        0.2103968000      -500.0000000000         1.7172306875         1.0672926818         2.6716675060        -7.0516456075        -8.7266462600
        0.2154035000      -500.0000000000         1.7172306875         1.0698450086         2.6384930990        -6.9851582833        -8.7266462600
        0.2204743000      -500.0000000000         1.7172306875         1.0596357012         2.6078705695        -7.2511075802        -8.7266462600
        0.2254780000      -500.0000000000         1.7172306875         1.0596357012         2.5797999174        -7.2511075802        -8.7266462600
        0.2304571000      -500.0000000000         1.7172306875         1.0570833743         2.5542811429        -7.3175949044        -8.7266462600
        0.2354423000      -500.0000000000         1.7172306875         1.0596357012         2.5338661232        -7.2511075802        -8.7266462600
        0.2404233000      -500.0000000000         1.7172306875         1.0596357012         2.4930360838        -7.2511075802        -8.7266462600
        0.2454927000      -500.0000000000         1.7172306875         1.0570833743         2.4675173092        -7.3175949044        -8.7266462600
        0.2505298000      -500.0000000000         1.7172306875         1.0494263938         2.4317910248        -7.5170568771        -8.7266462600
        0.2554994000      -500.0000000000         1.7172306875         1.0494263938         2.4088241277        -7.5170568771        -8.7266462600
        0.2604963000      -500.0000000000         1.7172306875         1.0417694132         2.3730978433        -7.7165188497        -8.7266462600
        0.2654518000      -500.0000000000         1.7172306875         1.0494263938         2.3526828236        -7.5170568771        -8.7266462600
        0.2705082000      -500.0000000000         1.7172306875         1.0443217401         2.3220602941        -7.6500315255        -8.7266462600
        0.2754342000      -500.0000000000         1.7172306875         1.0443217401         2.2914377646        -7.6500315255        -8.7266462600
        0.2804425000      -500.0000000000         1.7172306875         1.0468740669         2.2582633576        -7.5835442013        -8.7266462600
        0.2854908000      -500.0000000000         1.7172306875         1.0417694132         2.2352964605        -7.7165188497        -8.7266462600
        0.2903966000      -500.0000000000         1.7172306875         1.0443217401         2.1970182986        -7.6500315255        -8.7266462600
        0.2954694000      -500.0000000000         1.7172306875         1.0468740669         2.1740514015        -7.5835442013        -8.7266462600
        0.3004391000      -500.0000000000         1.7172306875         1.0443217401         2.1408769945        -7.6500315255        -8.7266462600
        0.3054348000      -500.0000000000         1.7172306875         1.0392170863         2.1128063424        -7.7830061740        -8.7266462600
        0.3103973000      -500.0000000000         1.7172306875         1.0417694132         2.0898394453        -7.7165188497        -8.7266462600
        0.3154419000      -500.0000000000         1.7172306875         1.0468740669         2.0541131609        -7.5835442013        -8.7266462600
        0.3204552000      -500.0000000000         1.7172306875         1.0443217401         2.0311462638        -7.6500315255        -8.7266462600
        0.3254065000      -500.0000000000         1.7172306875         1.0417694132         1.9954199793        -7.7165188497        -8.7266462600
        0.3304515000      -500.0000000000         1.7172306875         1.0519787206         1.9801087146        -7.4505695528        -8.7266462600
        0.3354733000      -500.0000000000         1.7172306875         1.0366647595         1.9392786752        -7.8494934982        -8.7266462600
        0.3404337000      -500.0000000000         1.7172306875         1.0570833743         1.9239674105        -7.3175949044        -8.7266462600
        0.3454956000      -500.0000000000         1.7172306875         1.0545310475         1.8933448810        -7.3840822286        -8.7266462600
        0.3503954000      -500.0000000000         1.7172306875         1.0545310475         1.8678261064        -7.3840822286        -8.7266462600
        0.3554944000      -500.0000000000         1.7172306875         1.0519787206         1.8397554543        -7.4505695528        -8.7266462600
        0.3604329000      -500.0000000000         1.7172306875         1.0494263938         1.8014772924        -7.5170568771        -8.7266462600
        0.3655017000      -500.0000000000         1.7172306875         1.0621880280         1.7810622728        -7.1846202559        -8.7266462600
        0.3705215000      -500.0000000000         1.7172306875         1.0468740669         1.7453359884        -7.5835442013        -8.7266462600
        0.3754010000      -500.0000000000         1.7172306875         1.0468740669         1.7147134588        -7.5835442013        -8.7266462600
        0.3804413000      -500.0000000000         1.7172306875         1.0621880280         1.6968503166        -7.1846202559        -8.7266462600
        0.3853982000      -500.0000000000         1.7172306875         1.0494263938         1.6636759097        -7.5170568771        -8.7266462600
        0.3903954000      -500.0000000000         1.7172306875         1.0570833743         1.6407090125        -7.3175949044        -8.7266462600
        0.3955684000      -500.0000000000         1.7172306875         1.0290077789         1.5998789732        -8.0489554709        -8.7266462600
        0.4004352000      -500.0000000000         1.7172306875         1.0392170863         1.5743601986        -7.7830061740        -8.7266462600
        0.4054928000      -500.0000000000         1.7172306875         1.0596357012         1.5564970564        -7.2511075802        -8.7266462600
        0.4108395000      -500.0000000000         1.7172306875         1.0392170863         1.5207707720        -7.7830061740        -8.7266462600
        0.4156573000      -500.0000000000         1.7172306875         1.0468740669         1.4875963650        -7.5835442013        -8.7266462600
        0.4203972000      -500.0000000000         1.7172306875         1.0545310475         1.4671813453        -7.3840822286        -8.7266462600
        0.4254346000      -500.0000000000         1.7172306875         1.0366647595         1.4391106933        -7.8494934982        -8.7266462600
        0.4303958000      -500.0000000000         1.7172306875         1.0570833743         1.4135919187        -7.3175949044        -8.7266462600
        0.4354080000      -500.0000000000         1.7172306875         1.0494263938         1.3829693892        -7.5170568771        -8.7266462600
        0.4406064000      -500.0000000000         1.7172306875         1.0570833743         1.3600024920        -7.3175949044        -8.7266462600
        0.4454322000      -500.0000000000         1.7172306875         1.0494263938         1.3242762076        -7.5170568771        -8.7266462600
        0.4504577000      -500.0000000000         1.7172306875         1.0519787206         1.2962055556        -7.4505695528        -8.7266462600
        0.4555143000      -500.0000000000         1.7172306875         1.0596357012         1.2732386584        -7.2511075802        -8.7266462600
        0.4603981000      -500.0000000000         1.7172306875         1.0341124326         1.2375123740        -7.9159808224        -8.7266462600
        0.4654371000      -500.0000000000         1.7172306875         1.0545310475         1.2196492318        -7.3840822286        -8.7266462600
        0.4704032000      -500.0000000000         1.7172306875         1.0494263938         1.1839229474        -7.5170568771        -8.7266462600
        0.4753955000      -500.0000000000         1.7172306875         1.0443217401         1.1558522953        -7.6500315255        -8.7266462600
        0.4804712000      -500.0000000000         1.7172306875         1.0519787206         1.1328853982        -7.4505695528        -8.7266462600
        0.4854334000      -500.0000000000         1.7172306875         1.0366647595         1.0946072363        -7.8494934982        -8.7266462600
        0.4904799000      -500.0000000000         1.7172306875         1.0468740669         1.0767440941        -7.5835442013        -8.7266462600
        0.4954399000      -500.0000000000         1.7172306875         1.0468740669         1.0384659322        -7.5835442013        -8.7266462600
        0.5003977000      -500.0000000000         1.7172306875         1.0494263938         1.0154990351        -7.5170568771        -8.7266462600
        0.5054368000      -500.0000000000         1.7172306875         1.0468740669         0.9874283830        -7.5835442013        -8.7266462600
        0.5105011000      -500.0000000000         1.7172306875         1.0366647595         0.9542539761        -7.8494934982        -8.7266462600
        0.5153952000      -500.0000000000         1.7172306875         1.0494263938         0.9236314466        -7.5170568771        -8.7266462600
        0.5204770000      -500.0000000000         1.7172306875         1.0698450086         0.9083201818        -6.9851582833        -8.7266462600
        0.5254387000      -500.0000000000         1.7172306875         1.0443217401         0.8700420199        -7.6500315255        -8.7266462600
        0.5303996000      -500.0000000000         1.7172306875         1.0519787206         0.8445232453        -7.4505695528        -8.7266462600
        0.5353971000      -500.0000000000         1.7172306875         1.0468740669         0.8215563482        -7.5835442013        -8.7266462600
        0.5404407000      -500.0000000000         1.7172306875         1.0392170863         0.7807263088        -7.7830061740        -8.7266462600
        0.5453982000      -500.0000000000         1.7172306875         1.0366647595         0.7577594117        -7.8494934982        -8.7266462600
        0.5504328000      -500.0000000000         1.7172306875         1.0468740669         0.7296887597        -7.5835442013        -8.7266462600
        0.5554928000      -500.0000000000         1.7172306875         1.0417694132         0.6914105978        -7.7165188497        -8.7266462600
        0.5604310000      -500.0000000000         1.7172306875         1.0596357012         0.6684437007        -7.2511075802        -8.7266462600
        0.5655022000      -500.0000000000         1.7172306875         1.0519787206         0.6403730486        -7.4505695528        -8.7266462600
        0.5704400000      -500.0000000000         1.7172306875         1.0596357012         0.6148542740        -7.2511075802        -8.7266462600
        0.5754872000      -500.0000000000         1.7172306875         1.0647403549         0.5893354994        -7.1181329317        -8.7266462600
        0.5804003000      -500.0000000000         1.7172306875         1.0570833743         0.5459535826        -7.3175949044        -8.7266462600
        0.5854749000      -500.0000000000         1.7172306875         1.0494263938         0.5178829306        -7.5170568771        -8.7266462600
        0.5904367000      -500.0000000000         1.7172306875         1.0392170863         0.4974679109        -7.7830061740        -8.7266462600
        0.5954524000      -500.0000000000         1.7172306875         1.0417694132         0.4617416265        -7.7165188497        -8.7266462600
        0.6004318000      -500.0000000000         1.7172306875         1.0570833743         0.4438784843        -7.3175949044        -8.7266462600
        0.6053977000      -500.0000000000         1.7172306875         1.0366647595         0.4004965675        -7.8494934982        -8.7266462600
        0.6104359000      -500.0000000000         1.7172306875         1.0519787206         0.3800815478        -7.4505695528        -8.7266462600
        0.6156628000      -500.0000000000         1.7172306875         1.0468740669         0.3520108957        -7.5835442013        -8.7266462600
        0.6203962000      -500.0000000000         1.7172306875         1.0443217401         0.3111808564        -7.6500315255        -8.7266462600
        0.6254554000      -500.0000000000         1.7172306875         1.0494263938         0.2933177142        -7.5170568771        -8.7266462600
        0.6303953000      -500.0000000000         1.7172306875         1.0315601058         0.2524876748        -7.9824681467        -8.7266462600
        0.6354663000      -500.0000000000         1.7172306875         1.0596357012         0.2346245326        -7.2511075802        -8.7266462600
        0.6404297000      -500.0000000000         1.7172306875         1.0392170863         0.1963463707        -7.7830061740        -8.7266462600
        0.6454479000      -500.0000000000         1.7172306875         1.0443217401         0.1708275961        -7.6500315255        -8.7266462600
        0.6504471000      -500.0000000000         1.7172306875         1.0392170863         0.1351013117        -7.7830061740        -8.7266462600
        0.6554387000      -500.0000000000         1.7172306875         1.0392170863         0.1044787822        -7.7830061740        -8.7266462600
        0.6603969000      -500.0000000000         1.7172306875         1.0290077789         0.0687524978        -8.0489554709        -8.7266462600
        0.6654457000      -500.0000000000         1.7172306875         1.0341124326         0.0432337232        -7.9159808224        -8.7266462600
        0.6703956000      -500.0000000000         1.7172306875         1.0417694132         0.0228187035        -7.7165188497        -8.7266462600
        0.6754009000      -500.0000000000         1.7172306875         1.0264554521        -0.0027000711        -8.1154427951        -8.7266462600
        0.6804927000      -500.0000000000         1.7172306875         1.0315601058         0.0049555613        -7.9824681467        -8.7266462600
        0.6855010000      -500.0000000000         1.7172306875         1.0366647595         0.0024036839        -7.8494934982        -8.7266462600
        0.6904687000      -500.0000000000         1.7172306875         1.0315601058         0.0049555613        -7.9824681467        -8.7266462600
        0.6953957000      -500.0000000000         1.7172306875         1.0341124326         1.1073666236        -7.9159808224        -8.7266462600
        0.7004741000      -500.0000000000         1.7172306875         1.0315601058         1.1150222560        -7.9824681467        -8.7266462600
        0.7054586000      -500.0000000000         1.7172306875         1.0443217401         5.0142910133        -7.6500315255        -8.7266462600
        0.7104070000      -500.0000000000         1.7172306875         1.0264554521         5.0015316260        -8.1154427951        -8.7266462600
        0.7153957000      -500.0000000000         1.7172306875         1.0417694132         5.0117391359        -7.7165188497        -8.7266462600
        0.7205002000      -500.0000000000         1.7172306875         1.0341124326         5.0066353810        -7.9159808224        -8.7266462600
        0.7254330000      -500.0000000000         1.7172306875         1.0213507983         4.9760128515        -8.2484174436        -8.7266462600
        0.7304453000      -500.0000000000         1.7172306875         1.0264554521         4.9504940769        -8.1154427951        -8.7266462600
        0.7354309000      -500.0000000000         1.7172306875         1.0392170863         4.9173196699        -7.7830061740        -8.7266462600
        0.7404911000      -500.0000000000         1.7172306875         1.0187984715         4.8815933855        -8.3149047678        -8.7266462600
        0.7454455000      -500.0000000000         1.7172306875         1.0341124326         4.8560746109        -7.9159808224        -8.7266462600
        0.7504735000      -500.0000000000         1.7172306875         1.0290077789         4.8229002039        -8.0489554709        -8.7266462600
        0.7555372000      -500.0000000000         1.7172306875         1.0290077789         4.7871739195        -8.0489554709        -8.7266462600
        0.7604465000      -500.0000000000         1.7172306875         1.0239031252         4.7591032674        -8.1819301193        -8.7266462600
        0.7654318000      -500.0000000000         1.7172306875         1.0341124326         4.7310326154        -7.9159808224        -8.7266462600
        0.7704009000      -500.0000000000         1.7172306875         1.0341124326         4.6978582084        -7.9159808224        -8.7266462600
        0.7753746000      -500.0000000000         1.7172306875         1.0315601058         4.6544762916        -7.9824681467        -8.7266462600
        0.7803971000      -500.0000000000         1.7172306875         1.0213507983         4.6238537621        -8.2484174436        -8.7266462600
        0.7854905000      -500.0000000000         1.7172306875         1.0136938178         4.5881274777        -8.4478794162        -8.7266462600
        0.7904273000      -500.0000000000         1.7172306875         1.0366647595         4.5702643355        -7.8494934982        -8.7266462600
        0.7954352000      -500.0000000000         1.7172306875         1.0264554521         4.5243305412        -8.1154427951        -8.7266462600
        0.8003944000      -500.0000000000         1.7172306875         1.0264554521         4.4988117666        -8.1154427951        -8.7266462600
        0.8054289000      -500.0000000000         1.7172306875         1.0290077789         4.4758448695        -8.0489554709        -8.7266462600
        0.8104293000      -500.0000000000         1.7172306875         1.0264554521         4.4375667076        -8.1154427951        -8.7266462600
        0.8154993000      -500.0000000000         1.7172306875         1.0187984715         4.4018404232        -8.3149047678        -8.7266462600
        0.8203970000      -500.0000000000         1.7172306875         1.0341124326         4.3788735260        -7.9159808224        -8.7266462600
        0.8254023000      -500.0000000000         1.7172306875         1.0264554521         4.3508028740        -8.1154427951        -8.7266462600
        0.8303939000      -500.0000000000         1.7172306875         1.0290077789         4.3099728347        -8.0489554709        -8.7266462600
        0.8356869000      -500.0000000000         1.7172306875         1.0162461446         4.2742465502        -8.3813920920        -8.7266462600
        0.8404397000      -500.0000000000         1.7172306875         1.0264554521         4.2487277756        -8.1154427951        -8.7266462600
        0.8453953000      -500.0000000000         1.7172306875         1.0085891641         4.2078977363        -8.5808540647        -8.7266462600
        0.8504384000      -500.0000000000         1.7172306875         1.0366647595         4.1874827166        -7.8494934982        -8.7266462600
        0.8553948000      -500.0000000000         1.7172306875         1.0264554521         4.1517564322        -8.1154427951        -8.7266462600
        0.8604340000      -500.0000000000         1.7172306875         1.0111414909         4.1185820252        -8.5143667405        -8.7266462600
        0.8655619000      -500.0000000000         1.7172306875         1.0187984715         4.0828557408        -8.3149047678        -8.7266462600
        0.8704267000      -500.0000000000         1.7172306875         1.0239031252         4.0547850888        -8.1819301193        -8.7266462600
        0.8754431000      -500.0000000000         1.7172306875         1.0213507983         4.0216106818        -8.2484174436        -8.7266462600
        0.8805501000      -500.0000000000         1.7172306875         1.0213507983         3.9909881523        -8.2484174436        -8.7266462600
        0.8854909000      -500.0000000000         1.7172306875         1.0315601058         3.9629175002        -7.9824681467        -8.7266462600
        0.8904906000      -500.0000000000         1.7172306875         1.0162461446         3.9195355834        -8.3813920920        -8.7266462600
        0.8954730000      -500.0000000000         1.7172306875         1.0239031252         3.8991205638        -8.1819301193        -8.7266462600
        0.9005085000      -500.0000000000         1.7172306875         1.0162461446         3.8633942793        -8.3813920920        -8.7266462600
        0.9054557000      -500.0000000000         1.7172306875         1.0187984715         3.8327717498        -8.3149047678        -8.7266462600
        0.9104525000      -500.0000000000         1.7172306875         1.0264554521         3.7970454654        -8.1154427951        -8.7266462600
        0.9154318000      -500.0000000000         1.7172306875         1.0213507983         3.7715266908        -8.2484174436        -8.7266462600
        0.9204916000      -500.0000000000         1.7172306875         1.0187984715         3.7460079162        -8.3149047678        -8.7266462600
        0.9254713000      -500.0000000000         1.7172306875         1.0162461446         3.6975222445        -8.3813920920        -8.7266462600
        0.9303979000      -500.0000000000         1.7172306875         1.0468740669         3.6771072248        -7.5835442013        -8.7266462600
        0.9353942000      -500.0000000000         1.7172306875         1.0162461446         3.6362771855        -8.3813920920        -8.7266462600
        0.9404785000      -500.0000000000         1.7172306875         1.0162461446         3.6082065334        -8.3813920920        -8.7266462600
        0.9455100000      -500.0000000000         1.7172306875         1.0290077789         3.5775840039        -8.0489554709        -8.7266462600
        0.9504130000      -500.0000000000         1.7172306875         1.0162461446         3.5444095970        -8.3813920920        -8.7266462600
        0.9554410000      -500.0000000000         1.7172306875         1.0111414909         3.5137870674        -8.5143667405        -8.7266462600
        0.9604522000      -500.0000000000         1.7172306875         1.0187984715         3.4831645379        -8.3149047678        -8.7266462600
        0.9654683000      -500.0000000000         1.7172306875         1.0290077789         3.4601976408        -8.0489554709        -8.7266462600
        0.9704326000      -500.0000000000         1.7172306875         1.0290077789         3.4244713564        -8.0489554709        -8.7266462600
        0.9754044000      -500.0000000000         1.7172306875         1.0136938178         3.3887450720        -8.4478794162        -8.7266462600
        0.9804313000      -500.0000000000         1.7172306875         1.0239031252         3.3606744199        -8.1819301193        -8.7266462600
        0.9854292000      -500.0000000000         1.7172306875         1.0290077789         3.3223962580        -8.0489554709        -8.7266462600
        0.9904268000      -500.0000000000         1.7172306875         1.0136938178         3.2917737285        -8.4478794162        -8.7266462600
        0.9954263000      -500.0000000000         1.7172306875         1.0162461446         3.2585993215        -8.3813920920        -8.7266462600
        1.0004332000      -500.0000000000         1.7172306875         1.0187984715         3.2279767920        -8.3149047678        -8.7266462600
        1.0054307000      -500.0000000000         1.7172306875         1.0315601058         3.2024580174        -7.9824681467        -8.7266462600
        1.0104280000      -500.0000000000         1.7172306875         1.0060368372         3.1590761006        -8.6473413889        -8.7266462600
        1.0154277000      -500.0000000000         1.7172306875         1.0315601058         3.1386610810        -7.9824681467        -8.7266462600
        1.0204301000      -500.0000000000         1.7172306875         1.0264554521         3.1029347965        -8.1154427951        -8.7266462600
        1.0254274000      -500.0000000000         1.7172306875         1.0162461446         3.0697603896        -8.3813920920        -8.7266462600
        1.0304966000      -500.0000000000         1.7172306875         1.0085891641         3.0314822277        -8.5808540647        -8.7266462600
        1.0354288000      -500.0000000000         1.7172306875         1.0213507983         3.0059634531        -8.2484174436        -8.7266462600
        1.0404298000      -500.0000000000         1.7172306875         1.0239031252         2.9727890461        -8.1819301193        -8.7266462600
        1.0454271000      -500.0000000000         1.7172306875         1.0136938178         2.9421665166        -8.4478794162        -8.7266462600
        1.0504644000      -500.0000000000         1.7172306875         1.0290077789         2.9064402322        -8.0489554709        -8.7266462600
        1.0554288000      -500.0000000000         1.7172306875         1.0264554521         2.8860252125        -8.1154427951        -8.7266462600
        1.0604278000      -500.0000000000         1.7172306875         1.0264554521         2.8477470506        -8.1154427951        -8.7266462600
        1.0654290000      -500.0000000000         1.7172306875         1.0136938178         2.8145726437        -8.4478794162        -8.7266462600
        1.0704263000      -500.0000000000         1.7172306875         1.0213507983         2.7839501142        -8.2484174436        -8.7266462600
        1.0754293000      -500.0000000000         1.7172306875         1.0239031252         2.7507757072        -8.1819301193        -8.7266462600
        1.0804320000      -500.0000000000         1.7172306875         1.0290077789         2.7252569326        -8.0489554709        -8.7266462600
        1.0854288000      -500.0000000000         1.7172306875         1.0187984715         2.6869787707        -8.3149047678        -8.7266462600
        1.0904266000      -500.0000000000         1.7172306875         1.0187984715         2.6538043638        -8.3149047678        -8.7266462600
        1.0954268000      -500.0000000000         1.7172306875         1.0162461446         2.6257337117        -8.3813920920        -8.7266462600
        1.1004274000      -500.0000000000         1.7172306875         1.0264554521         2.5976630597        -8.1154427951        -8.7266462600
        1.1054347000      -500.0000000000         1.7172306875         1.0213507983         2.5593848978        -8.2484174436        -8.7266462600
        1.1103939000      -500.0000000000         1.7172306875         1.0136938178         2.5287623683        -8.4478794162        -8.7266462600
        1.1154036000      -500.0000000000         1.7172306875         1.0239031252         2.5032435937        -8.1819301193        -8.7266462600
        1.1203924000      -500.0000000000         1.7172306875         1.0290077789         2.4700691867        -8.0489554709        -8.7266462600
        1.1254863000      -500.0000000000         1.7172306875         1.0136938178         2.4317910248        -8.4478794162        -8.7266462600
        1.1304687000      -500.0000000000         1.7172306875         1.0366647595         2.4062722502        -7.8494934982        -8.7266462600
        1.1354871000      -500.0000000000         1.7172306875         1.0187984715         2.3679940883        -8.3149047678        -8.7266462600
        1.1403920000      -500.0000000000         1.7172306875         1.0264554521         2.3399234363        -8.1154427951        -8.7266462600
        1.1454701000      -500.0000000000         1.7172306875         1.0239031252         2.3118527843        -8.1819301193        -8.7266462600
        1.1504277000      -500.0000000000         1.7172306875         1.0315601058         2.2761264998        -7.9824681467        -8.7266462600
        1.1553941000      -500.0000000000         1.7172306875         1.0213507983         2.2404002154        -8.2484174436        -8.7266462600
        1.1603926000      -500.0000000000         1.7172306875         1.0264554521         2.2046739310        -8.1154427951        -8.7266462600
        1.1656342000      -500.0000000000         1.7172306875         1.0315601058         2.1817070338        -7.9824681467        -8.7266462600
        1.1704427000      -500.0000000000         1.7172306875         1.0264554521         2.1459807494        -8.1154427951        -8.7266462600
        1.1754039000      -500.0000000000         1.7172306875         1.0341124326         2.1179100974        -7.9159808224        -8.7266462600
        1.1803927000      -500.0000000000         1.7172306875         1.0315601058         2.0898394453        -7.9824681467        -8.7266462600
        1.1856816000      -500.0000000000         1.7172306875         1.0417694132         2.0592169158        -7.7165188497        -8.7266462600
        1.1903972000      -500.0000000000         1.7172306875         1.0264554521         2.0260425088        -8.1154427951        -8.7266462600
        1.1953934000      -500.0000000000         1.7172306875         1.0494263938         2.0005237343        -7.5170568771        -8.7266462600
        1.2003933000      -500.0000000000         1.7172306875         1.0290077789         1.9622455724        -8.0489554709        -8.7266462600
        1.2054266000      -500.0000000000         1.7172306875         1.0264554521         1.9418305527        -8.1154427951        -8.7266462600
        1.2104507000      -500.0000000000         1.7172306875         1.0417694132         1.9061042683        -7.7165188497        -8.7266462600
        1.2154300000      -500.0000000000         1.7172306875         1.0341124326         1.8805854937        -7.9159808224        -8.7266462600
        1.2203946000      -500.0000000000         1.7172306875         1.0417694132         1.8499629642        -7.7165188497        -8.7266462600
        1.2254716000      -500.0000000000         1.7172306875         1.0417694132         1.8269960670        -7.7165188497        -8.7266462600
        1.2304723000      -500.0000000000         1.7172306875         1.0417694132         1.7887179052        -7.7165188497        -8.7266462600
        1.2354291000      -500.0000000000         1.7172306875         1.0392170863         1.7631991306        -7.7830061740        -8.7266462600
        1.2405050000      -500.0000000000         1.7172306875         1.0392170863         1.7376803560        -7.7830061740        -8.7266462600
        1.2454398000      -500.0000000000         1.7172306875         1.0443217401         1.7019540715        -7.6500315255        -8.7266462600
        1.2504811000      -500.0000000000         1.7172306875         1.0392170863         1.6738834195        -7.7830061740        -8.7266462600
        1.2554953000      -500.0000000000         1.7172306875         1.0443217401         1.6458127674        -7.6500315255        -8.7266462600
        1.2603958000      -500.0000000000         1.7172306875         1.0519787206         1.6253977478        -7.4505695528        -8.7266462600
        1.2653918000      -500.0000000000         1.7172306875         1.0417694132         1.5947752183        -7.7165188497        -8.7266462600
        1.2704997000      -500.0000000000         1.7172306875         1.0494263938         1.5641526888        -7.5170568771        -8.7266462600
        1.2753953000      -500.0000000000         1.7172306875         1.0366647595         1.5284264043        -7.8494934982        -8.7266462600
        1.2804098000      -500.0000000000         1.7172306875         1.0417694132         1.5054595072        -7.7165188497        -8.7266462600
        1.2853911000      -500.0000000000         1.7172306875         1.0570833743         1.4824926101        -7.3175949044        -8.7266462600
