% Static Verify Step 18/51  Vcmd=+0.9000V
% Vg_offset=1.337622V  K_gimbal=26.049690  K_lin=4.959600
% omega_avg(last 2.0s)=4.136841 rad/s  omega_target=4.463640 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.0012811000         0.9000000000         2.9965108584         1.3301823480         0.6965143527        -0.1938105501         4.4636400000
        0.0055438000         0.9000000000         2.9965108584         1.3429439823         0.7092737400         0.1386260710         4.4636400000
        0.0105955000         0.9000000000         2.9965108584         1.3378393285         0.7041699851         0.0056514226         4.4636400000
        0.0156649000         0.9000000000         2.9965108584         1.3352870017         0.7041699851        -0.0608359017         4.4636400000
        0.0207206000         0.9000000000         2.9965108584         1.3352870017         0.7041699851        -0.0608359017         4.4636400000
        0.0257072000         0.9000000000         2.9965108584         1.3301823480         0.6990662302        -0.1938105501         4.4636400000
        0.0332711000         0.9000000000         2.9965108584         1.3939905194         0.7041699851         1.4683725555         4.4636400000
        0.0368226000         0.9000000000         2.9965108584         1.4629033445         0.7169293724         3.2635303097         4.4636400000
        0.0406924000         0.9000000000         2.9965108584         1.3939905194         0.7169293724         1.4683725555         4.4636400000
        0.0456830000         0.9000000000         2.9965108584         1.4041998268         0.7271368822         1.7343218525         4.4636400000
        0.0507430000         0.9000000000         2.9965108584         1.4654556714         0.7424481470         3.3300176339         4.4636400000
        0.0556872000         0.9000000000         2.9965108584         1.4144091342         0.7424481470         2.0002711494         4.4636400000
        0.0605422000         0.9000000000         2.9965108584         1.4475893834         0.7526556568         2.8646063643         4.4636400000
        0.0656959000         0.9000000000         2.9965108584         1.4552463639         0.7654150441         3.0640683370         4.4636400000
        0.0706814000         0.9000000000         2.9965108584         1.4399324028         0.7807263088         2.6651443916         4.4636400000
        0.0755482000         0.9000000000         2.9965108584         1.4526940371         0.7934856961         2.9975810128         4.4636400000
        0.0805061000         0.9000000000         2.9965108584         1.4577986908         0.8011413285         3.1305556612         4.4636400000
        0.0856756000         0.9000000000         2.9965108584         1.4629033445         0.8266601031         3.2635303097         4.4636400000
        0.0906192000         0.9000000000         2.9965108584         1.4501417102         0.8266601031         2.9310936885         4.4636400000
        0.0955938000         0.9000000000         2.9965108584         1.4577986908         0.8394194904         3.1305556612         4.4636400000
        0.1005829000         0.9000000000         2.9965108584         1.4577986908         0.8496270002         3.1305556612         4.4636400000
        0.1056446000         0.9000000000         2.9965108584         1.4680079982         0.8700420199         3.3965049581         4.4636400000
        0.1106644000         0.9000000000         2.9965108584         1.4705603251         0.8802495297         3.4629922823         4.4636400000
        0.1156942000         0.9000000000         2.9965108584         1.4654556714         0.8904570396         3.3300176339         4.4636400000
        0.1206706000         0.9000000000         2.9965108584         1.4680079982         0.9032164269         3.3965049581         4.4636400000
        0.1256347000         0.9000000000         2.9965108584         1.4654556714         0.9236314466         3.3300176339         4.4636400000
        0.1305196000         0.9000000000         2.9965108584         1.4705603251         0.9363908338         3.4629922823         4.4636400000
        0.1355319000         0.9000000000         2.9965108584         1.4858742862         0.9414945888         3.8619162277         4.4636400000
        0.1405235000         0.9000000000         2.9965108584         1.4731126519         0.9619096084         3.5294796066         4.4636400000
        0.1456306000         0.9000000000         2.9965108584         1.4833219594         0.9746689957         3.7954289035         4.4636400000
        0.1505095000         0.9000000000         2.9965108584         1.4680079982         0.9848765056         3.3965049581         4.4636400000
        0.1556450000         0.9000000000         2.9965108584         1.4756649788         1.0103952802         3.5959669308         4.4636400000
        0.1610354000         0.9000000000         2.9965108584         1.4884266131         1.0154990351         3.9284035519         4.4636400000
        0.1655401000         0.9000000000         2.9965108584         1.4680079982         1.0333621773         3.3965049581         4.4636400000
        0.1706289000         0.9000000000         2.9965108584         1.4858742862         1.0537771970         3.8619162277         4.4636400000
        0.1756494000         0.9000000000         2.9965108584         1.4858742862         1.0588809519         3.8619162277         4.4636400000
        0.1807866000         0.9000000000         2.9965108584         1.4680079982         1.0690884617         3.3965049581         4.4636400000
        0.1856121000         0.9000000000         2.9965108584         1.4858742862         1.0971591138         3.8619162277         4.4636400000
        0.1904684000         0.9000000000         2.9965108584         1.4833219594         1.1073666236         3.7954289035         4.4636400000
        0.1956006000         0.9000000000         2.9965108584         1.4833219594         1.1201260109         3.7954289035         4.4636400000
        0.2006033000         0.9000000000         2.9965108584         1.4884266131         1.1354372756         3.9284035519         4.4636400000
        0.2054484000         0.9000000000         2.9965108584         1.4935312668         1.1481966629         4.0613782004         4.4636400000
        0.2106591000         0.9000000000         2.9965108584         1.4833219594         1.1584041728         3.7954289035         4.4636400000
        0.2156579000         0.9000000000         2.9965108584         1.4807696325         1.1737154375         3.7289415793         4.4636400000
        0.2205648000         0.9000000000         2.9965108584         1.4884266131         1.1890267023         3.9284035519         4.4636400000
        0.2256216000         0.9000000000         2.9965108584         1.4833219594         1.2017860896         3.7954289035         4.4636400000
        0.2307255000         0.9000000000         2.9965108584         1.4807696325         1.2119935994         3.7289415793         4.4636400000
        0.2356501000         0.9000000000         2.9965108584         1.4833219594         1.2247529867         3.7954289035         4.4636400000
        0.2404856000         0.9000000000         2.9965108584         1.4833219594         1.2477198838         3.7954289035         4.4636400000
        0.2454404000         0.9000000000         2.9965108584         1.5165022085         1.2655830261         4.6597641184         4.4636400000
        0.2504482000         0.9000000000         2.9965108584         1.4909789399         1.2834461683         3.9948908762         4.4636400000
        0.2555187000         0.9000000000         2.9965108584         1.4909789399         1.2962055556         3.9948908762         4.4636400000
        0.2604369000         0.9000000000         2.9965108584         1.4884266131         1.3089649429         3.9284035519         4.4636400000
        0.2654690000         0.9000000000         2.9965108584         1.4986359205         1.3293799625         4.1943528488         4.4636400000
        0.2705539000         0.9000000000         2.9965108584         1.4909789399         1.3395874724         3.9948908762         4.4636400000
        0.2755968000         0.9000000000         2.9965108584         1.4935312668         1.3548987371         4.0613782004         4.4636400000
        0.2805121000         0.9000000000         2.9965108584         1.4858742862         1.3625543695         3.8619162277         4.4636400000
        0.2855224000         0.9000000000         2.9965108584         1.4935312668         1.3855212666         4.0613782004         4.4636400000
        0.2905674000         0.9000000000         2.9965108584         1.4909789399         1.4033844088         3.9948908762         4.4636400000
        0.2956186000         0.9000000000         2.9965108584         1.5088452279         1.4237994285         4.4603021457         4.4636400000
        0.3005813000         0.9000000000         2.9965108584         1.4935312668         1.4314550609         4.0613782004         4.4636400000
        0.3054547000         0.9000000000         2.9965108584         1.4858742862         1.4416625707         3.8619162277         4.4636400000
        0.3106001000         0.9000000000         2.9965108584         1.4935312668         1.4569738355         4.0613782004         4.4636400000
        0.3155132000         0.9000000000         2.9965108584         1.4986359205         1.4850444875         4.1943528488         4.4636400000
        0.3205034000         0.9000000000         2.9965108584         1.5037405742         1.4978038748         4.3273274973         4.4636400000
        0.3254705000         0.9000000000         2.9965108584         1.4986359205         1.5080113847         4.1943528488         4.4636400000
        0.3305897000         0.9000000000         2.9965108584         1.4884266131         1.5182188945         3.9284035519         4.4636400000
