% Static Verify Step 50/51  Vcmd=+2.5000V
% Vg_offset=1.336652V  K_gimbal=26.049690  K_lin=7.165500
% omega_avg(last 2.0s)=17.901213 rad/s  omega_target=17.913750 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1504720000         2.5000000000         3.9674662036         1.8916942564         1.4340069384        14.4586659630        17.9137500000
        0.1554192000         2.5000000000         3.9674662036         1.8789326221         1.4901482425        14.1262293418        17.9137500000
        0.1604213000         2.5000000000         3.9674662036         1.9095605444         1.5564970564        14.9240772325        17.9137500000
        0.1654575000         2.5000000000         3.9674662036         1.9019035638         1.6075346056        14.7246152599        17.9137500000
        0.1706573000         2.5000000000         3.9674662036         1.9019035638         1.6636759097        14.7246152599        17.9137500000
        0.1755259000         2.5000000000         3.9674662036         1.9121128712         1.7223690912        14.9905645568        17.9137500000
        0.1805302000         2.5000000000         3.9674662036         1.9121128712         1.7708547629        14.9905645568        17.9137500000
        0.1854563000         2.5000000000         3.9674662036         1.9248745055         1.8397554543        15.3230011779        17.9137500000
        0.1905767000         2.5000000000         3.9674662036         1.9146651981         1.8907930035        15.0570518810        17.9137500000
        0.1954196000         2.5000000000         3.9674662036         1.9325314861         1.9469343076        15.5224631506        17.9137500000
        0.2004142000         2.5000000000         3.9674662036         1.9223221787         2.0132831215        15.2565138537        17.9137500000
        0.2054569000         2.5000000000         3.9674662036         1.9350838130         2.0592169158        15.5889504748        17.9137500000
        0.2104336000         2.5000000000         3.9674662036         1.9299791592         2.1281176072        15.4559758264        17.9137500000
        0.2154200000         2.5000000000         3.9674662036         1.9325314861         2.1791551564        15.5224631506        17.9137500000
        0.2204633000         2.5000000000         3.9674662036         1.9350838130         2.2480558478        15.5889504748        17.9137500000
        0.2254664000         2.5000000000         3.9674662036         1.9376361398         2.3016452744        15.6554377990        17.9137500000
        0.2304202000         2.5000000000         3.9674662036         1.9376361398         2.3654422109        15.6554377990        17.9137500000
        0.2354235000         2.5000000000         3.9674662036         1.9580547547         2.4292391474        16.1873363929        17.9137500000
        0.2408256000         2.5000000000         3.9674662036         1.9376361398         2.4904842064        15.6554377990        17.9137500000
        0.2455132000         2.5000000000         3.9674662036         1.9606070815         2.5542811429        16.2538237171        17.9137500000
        0.2505479000         2.5000000000         3.9674662036         1.9503977741         2.6155262019        15.9878744202        17.9137500000
        0.2571930000         2.5000000000         3.9674662036         1.9503977741         2.6895306482        15.9878744202        17.9137500000
        0.2606464000         2.5000000000         3.9674662036         1.9529501009         2.7380163199        16.0543617444        17.9137500000
        0.2655864000         2.5000000000         3.9674662036         1.9631594084         2.7992613789        16.3203110413        17.9137500000
        0.2707099000         2.5000000000         3.9674662036         1.9631594084         2.8681620703        16.3203110413        17.9137500000
        0.2754613000         2.5000000000         3.9674662036         1.9555024278         2.9217514970        16.1208490686        17.9137500000
        0.2805011000         2.5000000000         3.9674662036         1.9682640621         2.9983078207        16.4532856898        17.9137500000
        0.2855008000         2.5000000000         3.9674662036         1.9580547547         3.0493453699        16.1873363929        17.9137500000
        0.2904543000         2.5000000000         3.9674662036         1.9733687158         3.1182460613        16.5862603382        17.9137500000
        0.2955025000         2.5000000000         3.9674662036         1.9682640621         3.1820429978        16.4532856898        17.9137500000
        0.3004419000         2.5000000000         3.9674662036         1.9733687158         3.2534955666        16.5862603382        17.9137500000
        0.3054607000         2.5000000000         3.9674662036         1.9835780232         3.3147406256        16.8522096351        17.9137500000
        0.3105253000         2.5000000000         3.9674662036         1.9708163889         3.3836413170        16.5197730140        17.9137500000
        0.3154213000         2.5000000000         3.9674662036         1.9784733695         3.4397826211        16.7192349867        17.9137500000
        0.3204627000         2.5000000000         3.9674662036         1.9606070815         3.4959239252        16.2538237171        17.9137500000
        0.3254707000         2.5000000000         3.9674662036         1.9861303501         3.5750321265        16.9186969593        17.9137500000
        0.3304607000         2.5000000000         3.9674662036         1.9886826769         3.6413809404        16.9851842836        17.9137500000
        0.3354210000         2.5000000000         3.9674662036         1.9759210427         3.6949703670        16.6527476624        17.9137500000
        0.3404338000         2.5000000000         3.9674662036         1.9759210427         3.7664229359        16.6527476624        17.9137500000
        0.3454581000         2.5000000000         3.9674662036         1.9835780232         3.8276679949        16.8522096351        17.9137500000
        0.3504478000         2.5000000000         3.9674662036         1.9810256964         3.8889130539        16.7857223109        17.9137500000
        0.3554535000         2.5000000000         3.9674662036         1.9784733695         3.9578137453        16.7192349867        17.9137500000
        0.3605722000         2.5000000000         3.9674662036         1.9963396575         4.0292663142        17.1846462563        17.9137500000
        0.3655193000         2.5000000000         3.9674662036         1.9861303501         4.0956151281        16.9186969593        17.9137500000
        0.3704876000         2.5000000000         3.9674662036         1.9912350038         4.1619639420        17.0516716078        17.9137500000
        0.3754562000         2.5000000000         3.9674662036         1.9937873306         4.2283127560        17.1181589320        17.9137500000
        0.3804266000         2.5000000000         3.9674662036         1.9912350038         4.2870059375        17.0516716078        17.9137500000
        0.3854530000         2.5000000000         3.9674662036         1.9835780232         4.3559066289        16.8522096351        17.9137500000
        0.3905022000         2.5000000000         3.9674662036         2.0014443112         4.4222554428        17.3176209047        17.9137500000
        0.3954202000         2.5000000000         3.9674662036         1.9886826769         4.4911561342        16.9851842836        17.9137500000
        0.4004799000         2.5000000000         3.9674662036         1.9912350038         4.5677124580        17.0516716078        17.9137500000
        0.4054580000         2.5000000000         3.9674662036         1.9963396575         4.6264056396        17.1846462563        17.9137500000
        0.4104730000         2.5000000000         3.9674662036         1.9912350038         4.7029619633        17.0516716078        17.9137500000
        0.4154555000         2.5000000000         3.9674662036         1.9988919844         4.7667588998        17.2511335805        17.9137500000
        0.4204720000         2.5000000000         3.9674662036         1.9963396575         4.8407633461        17.1846462563        17.9137500000
        0.4254195000         2.5000000000         3.9674662036         2.0065489649         4.9122159150        17.4505955532        17.9137500000
        0.4304696000         2.5000000000         3.9674662036         1.9912350038         4.9760128515        17.0516716078        17.9137500000
        0.4354196000         2.5000000000         3.9674662036         1.9988919844         5.0091872584        17.2511335805        17.9137500000
        0.4404978000         2.5000000000         3.9674662036         1.9937873306         5.0040835035        17.1181589320        17.9137500000
        0.4455786000         2.5000000000         3.9674662036         2.0014443112         1.1099185011        17.3176209047        17.9137500000
        0.4504249000         2.5000000000         3.9674662036         2.0039966381         0.0024036839        17.3841082289        17.9137500000
        0.4554560000         2.5000000000         3.9674662036         2.0014443112         0.0126111937        17.3176209047        17.9137500000
        0.4604653000         2.5000000000         3.9674662036         1.9937873306         0.0713043752        17.1181589320        17.9137500000
        0.4655540000         2.5000000000         3.9674662036         1.9963396575         0.1402050666        17.1846462563        17.9137500000
        0.4704593000         2.5000000000         3.9674662036         1.9988919844         0.2218651453        17.2511335805        17.9137500000
        0.4754605000         2.5000000000         3.9674662036         2.0167582724         0.2933177142        17.7165448501        17.9137500000
        0.4804563000         2.5000000000         3.9674662036         1.9937873306         0.3545627732        17.1181589320        17.9137500000
        0.4854927000         2.5000000000         3.9674662036         2.0142059455         0.4311190970        17.6500575258        17.9137500000
        0.4904162000         2.5000000000         3.9674662036         1.9886826769         0.4923641560        16.9851842836        17.9137500000
        0.4954672000         2.5000000000         3.9674662036         2.0091012918         0.5536092150        17.5170828774        17.9137500000
        0.5008016000         2.5000000000         3.9674662036         1.9988919844         0.6403730486        17.2511335805        17.9137500000
        0.5054206000         2.5000000000         3.9674662036         2.0142059455         0.6965143527        17.6500575258        17.9137500000
        0.5105259000         2.5000000000         3.9674662036         1.9861303501         0.7577594117        16.9186969593        17.9137500000
        0.5154834000         2.5000000000         3.9674662036         2.0193105992         0.8394194904        17.7830321743        17.9137500000
        0.5204203000         2.5000000000         3.9674662036         1.9937873306         0.9006645494        17.1181589320        17.9137500000
        0.5254528000         2.5000000000         3.9674662036         2.0091012918         0.9593577310        17.5170828774        17.9137500000
        0.5305645000         2.5000000000         3.9674662036         2.0039966381         1.0359140547        17.3841082289        17.9137500000
        0.5354736000         2.5000000000         3.9674662036         1.9988919844         1.0946072363        17.2511335805        17.9137500000
        0.5404916000         2.5000000000         3.9674662036         2.0039966381         1.1737154375        17.3841082289        17.9137500000
        0.5454249000         2.5000000000         3.9674662036         2.0014443112         1.2273048642        17.3176209047        17.9137500000
        0.5504098000         2.5000000000         3.9674662036         2.0218629261         1.3064130654        17.8495194985        17.9137500000
        0.5554596000         2.5000000000         3.9674662036         2.0065489649         1.3676581244        17.4505955532        17.9137500000
        0.5606209000         2.5000000000         3.9674662036         2.0091012918         1.4365588158        17.5170828774        17.9137500000
        0.5654568000         2.5000000000         3.9674662036         2.0091012918         1.5054595072        17.5170828774        17.9137500000
        0.5706189000         2.5000000000         3.9674662036         2.0116536186         1.5743601986        17.5835702016        17.9137500000
        0.5754644000         2.5000000000         3.9674662036         1.9988919844         1.6279496252        17.2511335805        17.9137500000
        0.5805156000         2.5000000000         3.9674662036         2.0142059455         1.6968503166        17.6500575258        17.9137500000
        0.5854554000         2.5000000000         3.9674662036         2.0167582724         1.7683028855        17.7165448501        17.9137500000
        0.5904215000         2.5000000000         3.9674662036         2.0091012918         1.8269960670        17.5170828774        17.9137500000
        0.5954547000         2.5000000000         3.9674662036         2.0065489649         1.9010005134        17.4505955532        17.9137500000
        0.6004134000         2.5000000000         3.9674662036         2.0116536186         1.9622455724        17.5835702016        17.9137500000
        0.6054540000         2.5000000000         3.9674662036         2.0193105992         2.0336981412        17.7830321743        17.9137500000
        0.6104653000         2.5000000000         3.9674662036         2.0167582724         2.1025988326        17.7165448501        17.9137500000
        0.6154193000         2.5000000000         3.9674662036         2.0218629261         2.1663957691        17.8495194985        17.9137500000
        0.6204210000         2.5000000000         3.9674662036         2.0167582724         2.2378483379        17.7165448501        17.9137500000
        0.6254540000         2.5000000000         3.9674662036         2.0091012918         2.3016452744        17.5170828774        17.9137500000
        0.6304548000         2.5000000000         3.9674662036         2.0065489649         2.3654422109        17.4505955532        17.9137500000
        0.6355537000         2.5000000000         3.9674662036         2.0193105992         2.4368947797        17.7830321743        17.9137500000
        0.6404957000         2.5000000000         3.9674662036         2.0065489649         2.5057954711        17.4505955532        17.9137500000
        0.6454640000         2.5000000000         3.9674662036         2.0269675798         2.5849036724        17.9824941470        17.9137500000
        0.6504302000         2.5000000000         3.9674662036         2.0014443112         2.6359412215        17.3176209047        17.9137500000
        0.6554572000         2.5000000000         3.9674662036         2.0167582724         2.7099456679        17.7165448501        17.9137500000
        0.6605634000         2.5000000000         3.9674662036         2.0039966381         2.7788463592        17.3841082289        17.9137500000
        0.6654967000         2.5000000000         3.9674662036         2.0167582724         2.8426432957        17.7165448501        17.9137500000
        0.6704176000         2.5000000000         3.9674662036         2.0014443112         2.9089921097        17.3176209047        17.9137500000
        0.6754192000         2.5000000000         3.9674662036         2.0142059455         2.9804446785        17.6500575258        17.9137500000
        0.6809826000         2.5000000000         3.9674662036         2.0014443112         3.0416897375        17.3176209047        17.9137500000
        0.6854226000         2.5000000000         3.9674662036         2.0065489649         3.1131423064        17.4505955532        17.9137500000
        0.6904615000         2.5000000000         3.9674662036         2.0039966381         3.1794911203        17.3841082289        17.9137500000
        0.6954939000         2.5000000000         3.9674662036         2.0167582724         3.2534955666        17.7165448501        17.9137500000
        0.7004229000         2.5000000000         3.9674662036         2.0193105992         3.3223962580        17.7830321743        17.9137500000
        0.7054194000         2.5000000000         3.9674662036         2.0091012918         3.3810894396        17.5170828774        17.9137500000
        0.7108274000         2.5000000000         3.9674662036         2.0142059455         3.4627495183        17.6500575258        17.9137500000
        0.7154193000         2.5000000000         3.9674662036         2.0091012918         3.5265464547        17.5170828774        17.9137500000
        0.7205777000         2.5000000000         3.9674662036         2.0167582724         3.6031027785        17.7165448501        17.9137500000
        0.7254556000         2.5000000000         3.9674662036         2.0039966381         3.6617959601        17.3841082289        17.9137500000
        0.7304565000         2.5000000000         3.9674662036         2.0091012918         3.7332485289        17.5170828774        17.9137500000
        0.7354192000         2.5000000000         3.9674662036         2.0218629261         3.8047010978        17.8495194985        17.9137500000
        0.7405157000         2.5000000000         3.9674662036         2.0039966381         3.8710499117        17.3841082289        17.9137500000
        0.7454546000         2.5000000000         3.9674662036         2.0116536186         3.9399506031        17.5835702016        17.9137500000
        0.7504129000         2.5000000000         3.9674662036         2.0116536186         4.0037475396        17.5835702016        17.9137500000
        0.7554544000         2.5000000000         3.9674662036         2.0116536186         4.0726482310        17.5835702016        17.9137500000
        0.7605024000         2.5000000000         3.9674662036         2.0193105992         4.1389970449        17.7830321743        17.9137500000
        0.7654549000         2.5000000000         3.9674662036         2.0014443112         4.2078977363        17.3176209047        17.9137500000
        0.7704667000         2.5000000000         3.9674662036         2.0116536186         4.2691427953        17.5835702016        17.9137500000
        0.7754669000         2.5000000000         3.9674662036         1.9988919844         4.3380434867        17.2511335805        17.9137500000
        0.7805467000         2.5000000000         3.9674662036         2.0065489649         4.4120479330        17.4505955532        17.9137500000
        0.7854193000         2.5000000000         3.9674662036         2.0116536186         4.4809486244        17.5835702016        17.9137500000
        0.7904223000         2.5000000000         3.9674662036         2.0065489649         4.5549530707        17.4505955532        17.9137500000
        0.7954536000         2.5000000000         3.9674662036         2.0091012918         4.6238537621        17.5170828774        17.9137500000
        0.8004463000         2.5000000000         3.9674662036         1.9988919844         4.6978582084        17.2511335805        17.9137500000
        0.8055847000         2.5000000000         3.9674662036         2.0218629261         4.7718626547        17.8495194985        17.9137500000
        0.8105890000         2.5000000000         3.9674662036         2.0039966381         4.8382114687        17.3841082289        17.9137500000
        0.8155140000         2.5000000000         3.9674662036         2.0065489649         4.9045602826        17.4505955532        17.9137500000
        0.8204918000         2.5000000000         3.9674662036         2.0039966381         4.9811166064        17.3841082289        17.9137500000
        0.8256083000         2.5000000000         3.9674662036         2.0167582724         5.0117391359        17.7165448501        17.9137500000
        0.8304702000         2.5000000000         3.9674662036         2.0091012918         5.0040835035        17.5170828774        17.9137500000
        0.8354553000         2.5000000000         3.9674662036         2.0065489649         1.1048147461        17.4505955532        17.9137500000
        0.8404360000         2.5000000000         3.9674662036         2.0193105992         0.0075074388        17.7830321743        17.9137500000
        0.8454627000         2.5000000000         3.9674662036         2.0116536186         0.0253705810        17.5835702016        17.9137500000
        0.8504211000         2.5000000000         3.9674662036         2.0167582724         0.0942712724        17.7165448501        17.9137500000
        0.8554541000         2.5000000000         3.9674662036         2.0039966381         0.1555163314        17.3841082289        17.9137500000
        0.8604689000         2.5000000000         3.9674662036         2.0142059455         0.2269689002        17.6500575258        17.9137500000
        0.8654542000         2.5000000000         3.9674662036         2.0014443112         0.2933177142        17.3176209047        17.9137500000
        0.8705775000         2.5000000000         3.9674662036         2.0142059455         0.3647702830        17.6500575258        17.9137500000
        0.8754964000         2.5000000000         3.9674662036         2.0193105992         0.4438784843        17.7830321743        17.9137500000
        0.8804742000         2.5000000000         3.9674662036         2.0167582724         0.5127791757        17.7165448501        17.9137500000
        0.8854541000         2.5000000000         3.9674662036         2.0065489649         0.5689204797        17.4505955532        17.9137500000
        0.8905696000         2.5000000000         3.9674662036         2.0039966381         0.6378211711        17.3841082289        17.9137500000
        0.8954770000         2.5000000000         3.9674662036         2.0193105992         0.7220331273        17.7830321743        17.9137500000
        0.9004245000         2.5000000000         3.9674662036         2.0193105992         0.7832781863        17.7830321743        17.9137500000
        0.9054681000         2.5000000000         3.9674662036         2.0116536186         0.8496270002        17.5835702016        17.9137500000
        0.9104164000         2.5000000000         3.9674662036         1.9988919844         0.9210795691        17.2511335805        17.9137500000
        0.9154581000         2.5000000000         3.9674662036         2.0167582724         0.9950840154        17.7165448501        17.9137500000
        0.9204683000         2.5000000000         3.9674662036         2.0091012918         1.0512253195        17.5170828774        17.9137500000
        0.9256624000         2.5000000000         3.9674662036         2.0244152529         1.1252297658        17.9160068227        17.9137500000
        0.9304467000         2.5000000000         3.9674662036         2.0091012918         1.1890267023        17.5170828774        17.9137500000
        0.9355577000         2.5000000000         3.9674662036         2.0167582724         1.2604792711        17.7165448501        17.9137500000
        0.9405751000         2.5000000000         3.9674662036         2.0142059455         1.3268280851        17.6500575258        17.9137500000
        0.9454916000         2.5000000000         3.9674662036         2.0244152529         1.4008325314        17.9160068227        17.9137500000
        0.9504807000         2.5000000000         3.9674662036         2.0218629261         1.4620775904        17.8495194985        17.9137500000
        0.9554569000         2.5000000000         3.9674662036         2.0193105992         1.5233226494        17.7830321743        17.9137500000
        0.9604257000         2.5000000000         3.9674662036         2.0116536186         1.5922233408        17.5835702016        17.9137500000
        0.9654645000         2.5000000000         3.9674662036         2.0142059455         1.6687796646        17.6500575258        17.9137500000
        0.9705221000         2.5000000000         3.9674662036         2.0295199066         1.7402322334        18.0489814712        17.9137500000
        0.9756332000         2.5000000000         3.9674662036         2.0218629261         1.8065810474        17.8495194985        17.9137500000
        0.9804768000         2.5000000000         3.9674662036         2.0269675798         1.8703779838        17.9824941470        17.9137500000
        0.9854252000         2.5000000000         3.9674662036         2.0269675798         1.9367267978        17.9824941470        17.9137500000
        0.9904785000         2.5000000000         3.9674662036         2.0065489649         1.9954199793        17.4505955532        17.9137500000
        0.9954552000         2.5000000000         3.9674662036         2.0193105992         2.0796319355        17.7830321743        17.9137500000
        1.0005668000         2.5000000000         3.9674662036         2.0193105992         2.1383251170        17.7830321743        17.9137500000
        1.0055785000         2.5000000000         3.9674662036         2.0167582724         2.2097776859        17.7165448501        17.9137500000
        1.0104161000         2.5000000000         3.9674662036         2.0218629261         2.2710227449        17.8495194985        17.9137500000
        1.0154186000         2.5000000000         3.9674662036         2.0295199066         2.3526828236        18.0489814712        17.9137500000
        1.0205198000         2.5000000000         3.9674662036         2.0218629261         2.4113760052        17.8495194985        17.9137500000
        1.0254205000         2.5000000000         3.9674662036         2.0039966381         2.4828285740        17.3841082289        17.9137500000
        1.0307628000         2.5000000000         3.9674662036         2.0167582724         2.5466255105        17.7165448501        17.9137500000
        1.0354841000         2.5000000000         3.9674662036         2.0116536186         2.6129743244        17.5835702016        17.9137500000
        1.0404486000         2.5000000000         3.9674662036         2.0524908483         2.6971862806        18.6473673892        17.9137500000
        1.0455184000         2.5000000000         3.9674662036         2.0167582724         2.7609832170        17.7165448501        17.9137500000
        1.0504345000         2.5000000000         3.9674662036         2.0218629261         2.8222282761        17.8495194985        17.9137500000
        1.0554244000         2.5000000000         3.9674662036         2.0014443112         2.8885770900        17.3176209047        17.9137500000
        1.0605546000         2.5000000000         3.9674662036         2.0193105992         2.9625815363        17.7830321743        17.9137500000
        1.0654699000         2.5000000000         3.9674662036         2.0167582724         3.0263784728        17.7165448501        17.9137500000
        1.0704881000         2.5000000000         3.9674662036         2.0116536186         3.0927272867        17.5835702016        17.9137500000
        1.0767245000         2.5000000000         3.9674662036         2.0167582724         3.1667317330        17.7165448501        17.9137500000
        1.0804646000         2.5000000000         3.9674662036         2.0091012918         3.2279767920        17.5170828774        17.9137500000
        1.0854296000         2.5000000000         3.9674662036         2.0142059455         3.2994293609        17.6500575258        17.9137500000
        1.0904564000         2.5000000000         3.9674662036         2.0116536186         3.3759856847        17.5835702016        17.9137500000
        1.0954215000         2.5000000000         3.9674662036         2.0142059455         3.4295751113        17.6500575258        17.9137500000
        1.1005556000         2.5000000000         3.9674662036         2.0014443112         3.5061314351        17.3176209047        17.9137500000
        1.1054940000         2.5000000000         3.9674662036         2.0218629261         3.5852396363        17.8495194985        17.9137500000
        1.1106210000         2.5000000000         3.9674662036         2.0091012918         3.6439328179        17.5170828774        17.9137500000
        1.1154686000         2.5000000000         3.9674662036         2.0065489649         3.7102816318        17.4505955532        17.9137500000
        1.1204234000         2.5000000000         3.9674662036         2.0218629261         3.7791823232        17.8495194985        17.9137500000
        1.1255286000         2.5000000000         3.9674662036         2.0167582724         3.8506348920        17.7165448501        17.9137500000
        1.1304686000         2.5000000000         3.9674662036         2.0142059455         3.9144318285        17.6500575258        17.9137500000
        1.1354188000         2.5000000000         3.9674662036         2.0039966381         3.9807806424        17.3841082289        17.9137500000
        1.1404739000         2.5000000000         3.9674662036         2.0193105992         4.0547850888        17.7830321743        17.9137500000
        1.1454813000         2.5000000000         3.9674662036         2.0065489649         4.1134782703        17.4505955532        17.9137500000
        1.1504439000         2.5000000000         3.9674662036         2.0193105992         4.1951383490        17.7830321743        17.9137500000
        1.1554539000         2.5000000000         3.9674662036         2.0116536186         4.2589352855        17.5835702016        17.9137500000
        1.1604681000         2.5000000000         3.9674662036         2.0039966381         4.3227322219        17.3841082289        17.9137500000
        1.1654539000         2.5000000000         3.9674662036         2.0091012918         4.3941847908        17.5170828774        17.9137500000
        1.1704712000         2.5000000000         3.9674662036         2.0091012918         4.4656373597        17.5170828774        17.9137500000
        1.1754264000         2.5000000000         3.9674662036         2.0142059455         4.5370899285        17.6500575258        17.9137500000
        1.1804171000         2.5000000000         3.9674662036         2.0116536186         4.6034387424        17.5835702016        17.9137500000
        1.1854564000         2.5000000000         3.9674662036         1.9963396575         4.6697875564        17.1846462563        17.9137500000
        1.1904139000         2.5000000000         3.9674662036         2.0193105992         4.7488957576        17.7830321743        17.9137500000
        1.1954555000         2.5000000000         3.9674662036         2.0091012918         4.8203483265        17.5170828774        17.9137500000
        1.2004893000         2.5000000000         3.9674662036         2.0244152529         4.8994565277        17.9160068227        17.9137500000
        1.2054189000         2.5000000000         3.9674662036         2.0091012918         4.9607015867        17.5170828774        17.9137500000
        1.2104179000         2.5000000000         3.9674662036         2.0167582724         5.0040835035        17.7165448501        17.9137500000
        1.2154549000         2.5000000000         3.9674662036         2.0244152529         5.0117391359        17.9160068227        17.9137500000
        1.2204209000         2.5000000000         3.9674662036         2.0091012918         1.1048147461        17.5170828774        17.9137500000
        1.2255269000         2.5000000000         3.9674662036         2.0218629261         0.0075074388        17.8495194985        17.9137500000
        1.2305503000         2.5000000000         3.9674662036         2.0244152529         0.0177149486        17.9160068227        17.9137500000
        1.2354210000         2.5000000000         3.9674662036         2.0295199066         0.0815118851        18.0489814712        17.9137500000
        1.2404813000         2.5000000000         3.9674662036         2.0269675798         0.1555163314        17.9824941470        17.9137500000
        1.2454257000         2.5000000000         3.9674662036         2.0193105992         0.2167613904        17.7830321743        17.9137500000
        1.2504762000         2.5000000000         3.9674662036         2.0167582724         0.2907658367        17.7165448501        17.9137500000
        1.2554189000         2.5000000000         3.9674662036         2.0193105992         0.3571146507        17.7830321743        17.9137500000
        1.2604667000         2.5000000000         3.9674662036         2.0193105992         0.4234634646        17.7830321743        17.9137500000
        1.2654240000         2.5000000000         3.9674662036         2.0193105992         0.5051235433        17.7830321743        17.9137500000
        1.2704702000         2.5000000000         3.9674662036         2.0218629261         0.5740242347        17.8495194985        17.9137500000
        1.2754197000         2.5000000000         3.9674662036         2.0091012918         0.6403730486        17.5170828774        17.9137500000
        1.2804274000         2.5000000000         3.9674662036         2.0218629261         0.7092737400        17.8495194985        17.9137500000
        1.2854557000         2.5000000000         3.9674662036         2.0142059455         0.7781744314        17.6500575258        17.9137500000
        1.2904215000         2.5000000000         3.9674662036         2.0167582724         0.8496270002        17.7165448501        17.9137500000
        1.2954550000         2.5000000000         3.9674662036         2.0193105992         0.9210795691        17.7830321743        17.9137500000
        1.3004130000         2.5000000000         3.9674662036         2.0091012918         0.9848765056        17.5170828774        17.9137500000
        1.3054183000         2.5000000000         3.9674662036         2.0346245604         1.0639847068        18.1819561197        17.9137500000
        1.3106777000         2.5000000000         3.9674662036         2.0218629261         1.1328853982        17.8495194985        17.9137500000
        1.3154507000         2.5000000000         3.9674662036         2.0244152529         1.1941304572        17.9160068227        17.9137500000
        1.3206469000         2.5000000000         3.9674662036         2.0422815409         1.2706867810        18.3814180923        17.9137500000
        1.3254197000         2.5000000000         3.9674662036         2.0218629261         1.3370355949        17.8495194985        17.9137500000
        1.3305017000         2.5000000000         3.9674662036         2.0142059455         1.3957287765        17.6500575258        17.9137500000
        1.3354234000         2.5000000000         3.9674662036         2.0193105992         1.4671813453        17.7830321743        17.9137500000
        1.3404751000         2.5000000000         3.9674662036         2.0346245604         1.5411857916        18.1819561197        17.9137500000
        1.3454930000         2.5000000000         3.9674662036         2.0193105992         1.6024308506        17.7830321743        17.9137500000
        1.3504239000         2.5000000000         3.9674662036         2.0295199066         1.6764352970        18.0489814712        17.9137500000
        1.3554566000         2.5000000000         3.9674662036         2.0244152529         1.7376803560        17.9160068227        17.9137500000
        1.3604750000         2.5000000000         3.9674662036         2.0269675798         1.8116848023        17.9824941470        17.9137500000
