% Static Verify Step 9/48  OmegaCmd=+250.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=4.264331 rad/s  omega_target=4.363323 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1803979000       250.0000000000         2.9819589058         1.4833219594         3.8021492203         3.7857882415         4.3633231300
        0.1855142000       250.0000000000         2.9819589058         1.4833219594         3.8149086076         3.7857882415         4.3633231300
        0.1905481000       250.0000000000         2.9819589058         1.4858742862         3.8225642400         3.8522755657         4.3633231300
        0.1953997000       250.0000000000         2.9819589058         1.4909789399         3.8480830146         3.9852502141         4.3633231300
        0.2004464000       250.0000000000         2.9819589058         1.4935312668         3.8633942793         4.0517375384         4.3633231300
        0.2054399000       250.0000000000         2.9819589058         1.4858742862         3.8710499117         3.8522755657         4.3633231300
        0.2104575000       250.0000000000         2.9819589058         1.4960835936         3.8965686863         4.1182248626         4.3633231300
        0.2154452000       250.0000000000         2.9819589058         1.4884266131         3.9093280736         3.9187628899         4.3633231300
        0.2205750000       250.0000000000         2.9819589058         1.4884266131         3.9220874609         3.9187628899         4.3633231300
        0.2254526000       250.0000000000         2.9819589058         1.4909789399         3.9348468482         3.9852502141         4.3633231300
        0.2304069000       250.0000000000         2.9819589058         1.4858742862         3.9552618679         3.8522755657         4.3633231300
        0.2354028000       250.0000000000         2.9819589058         1.4884266131         3.9603656228         3.9187628899         4.3633231300
        0.2404686000       250.0000000000         2.9819589058         1.4807696325         3.9807806424         3.7193009172         4.3633231300
        0.2453848000       250.0000000000         2.9819589058         1.4909789399         3.9986437847         3.9852502141         4.3633231300
        0.2504511000       250.0000000000         2.9819589058         1.5062929011         4.0216106818         4.3841741595         4.3633231300
        0.2554583000       250.0000000000         2.9819589058         1.4833219594         4.0241625592         3.7857882415         4.3633231300
        0.2604137000       250.0000000000         2.9819589058         1.4960835936         4.0522332113         4.1182248626         4.3633231300
        0.2661046000       250.0000000000         2.9819589058         1.5011882474         4.0573369662         4.2511995111         4.3633231300
        0.2704360000       250.0000000000         2.9819589058         1.4884266131         4.0777519859         3.9187628899         4.3633231300
        0.2753999000       250.0000000000         2.9819589058         1.4935312668         4.0930632506         4.0517375384         4.3633231300
        0.2805005000       250.0000000000         2.9819589058         1.4833219594         4.1058226379         3.7857882415         4.3633231300
        0.2854117000       250.0000000000         2.9819589058         1.4884266131         4.1262376576         3.9187628899         4.3633231300
        0.2903995000       250.0000000000         2.9819589058         1.4986359205         4.1389970449         4.1847121868         4.3633231300
        0.2953832000       250.0000000000         2.9819589058         1.4884266131         4.1543083097         3.9187628899         4.3633231300
        0.3005061000       250.0000000000         2.9819589058         1.4960835936         4.1772752068         4.1182248626         4.3633231300
        0.3054369000       250.0000000000         2.9819589058         1.4884266131         4.1951383490         3.9187628899         4.3633231300
        0.3104563000       250.0000000000         2.9819589058         1.5062929011         4.2078977363         4.3841741595         4.3633231300
        0.3154020000       250.0000000000         2.9819589058         1.4935312668         4.2181052461         4.0517375384         4.3633231300
        0.3205818000       250.0000000000         2.9819589058         1.4858742862         4.2283127560         3.8522755657         4.3633231300
        0.3253941000       250.0000000000         2.9819589058         1.4858742862         4.2512796531         3.8522755657         4.3633231300
        0.3305489000       250.0000000000         2.9819589058         1.4858742862         4.2665909178         3.8522755657         4.3633231300
        0.3353992000       250.0000000000         2.9819589058         1.4935312668         4.2819021826         4.0517375384         4.3633231300
        0.3405174000       250.0000000000         2.9819589058         1.4960835936         4.2972134474         4.1182248626         4.3633231300
        0.3454522000       250.0000000000         2.9819589058         1.4909789399         4.3176284670         3.9852502141         4.3633231300
        0.3503910000       250.0000000000         2.9819589058         1.4884266131         4.3278359769         3.9187628899         4.3633231300
        0.3554244000       250.0000000000         2.9819589058         1.4884266131         4.3380434867         3.9187628899         4.3633231300
        0.3604190000       250.0000000000         2.9819589058         1.4935312668         4.3610103838         4.0517375384         4.3633231300
        0.3654575000       250.0000000000         2.9819589058         1.4884266131         4.3737697711         3.9187628899         4.3633231300
        0.3704384000       250.0000000000         2.9819589058         1.4807696325         4.3839772810         3.7193009172         4.3633231300
        0.3754062000       250.0000000000         2.9819589058         1.4909789399         4.4069441781         3.9852502141         4.3633231300
        0.3804054000       250.0000000000         2.9819589058         1.4960835936         4.4222554428         4.1182248626         4.3633231300
        0.3854172000       250.0000000000         2.9819589058         1.4858742862         4.4324629527         3.8522755657         4.3633231300
        0.3904148000       250.0000000000         2.9819589058         1.4909789399         4.4579817273         3.9852502141         4.3633231300
        0.3954074000       250.0000000000         2.9819589058         1.4884266131         4.4707411146         3.9187628899         4.3633231300
        0.4004136000       250.0000000000         2.9819589058         1.4756649788         4.4860523793         3.5863262688         4.3633231300
        0.4053955000       250.0000000000         2.9819589058         1.4986359205         4.5013636441         4.1847121868         4.3633231300
        0.4104287000       250.0000000000         2.9819589058         1.5062929011         4.5243305412         4.3841741595         4.3633231300
        0.4155371000       250.0000000000         2.9819589058         1.4960835936         4.5345380510         4.1182248626         4.3633231300
        0.4204671000       250.0000000000         2.9819589058         1.4884266131         4.5524011933         3.9187628899         4.3633231300
        0.4255725000       250.0000000000         2.9819589058         1.5037405742         4.5753680904         4.3176868353         4.3633231300
        0.4305432000       250.0000000000         2.9819589058         1.4960835936         4.5779199678         4.1182248626         4.3633231300
        0.4354410000       250.0000000000         2.9819589058         1.5062929011         4.6085424974         4.3841741595         4.3633231300
        0.4404515000       250.0000000000         2.9819589058         1.4909789399         4.6136462523         3.9852502141         4.3633231300
        0.4454216000       250.0000000000         2.9819589058         1.4909789399         4.6366131494         3.9852502141         4.3633231300
        0.4504210000       250.0000000000         2.9819589058         1.4909789399         4.6468206592         3.9852502141         4.3633231300
        0.4554370000       250.0000000000         2.9819589058         1.5088452279         4.6774431887         4.4506614837         4.3633231300
        0.4604640000       250.0000000000         2.9819589058         1.4909789399         4.6799950662         3.9852502141         4.3633231300
        0.4654281000       250.0000000000         2.9819589058         1.5011882474         4.7106175957         4.2511995111         4.3633231300
        0.4704008000       250.0000000000         2.9819589058         1.4909789399         4.7131694732         3.9852502141         4.3633231300
        0.4754018000       250.0000000000         2.9819589058         1.4935312668         4.7361363703         4.0517375384         4.3633231300
        0.4804897000       250.0000000000         2.9819589058         1.4960835936         4.7488957576         4.1182248626         4.3633231300
        0.4853966000       250.0000000000         2.9819589058         1.4986359205         4.7667588998         4.1847121868         4.3633231300
        0.4904200000       250.0000000000         2.9819589058         1.4960835936         4.7922776744         4.1182248626         4.3633231300
        0.4953981000       250.0000000000         2.9819589058         1.4935312668         4.7999333068         4.0517375384         4.3633231300
        0.5004241000       250.0000000000         2.9819589058         1.5062929011         4.8229002039         4.3841741595         4.3633231300
        0.5054660000       250.0000000000         2.9819589058         1.5088452279         4.8484189785         4.4506614837         4.3633231300
        0.5103823000       250.0000000000         2.9819589058         1.4909789399         4.8560746109         3.9852502141         4.3633231300
        0.5153981000       250.0000000000         2.9819589058         1.4909789399         4.8662821207         3.9852502141         4.3633231300
        0.5205168000       250.0000000000         2.9819589058         1.5139498816         4.8969046502         4.5836361322         4.3633231300
        0.5253901000       250.0000000000         2.9819589058         1.5037405742         4.9096640375         4.3176868353         4.3633231300
        0.5303858000       250.0000000000         2.9819589058         1.4960835936         4.9198715474         4.1182248626         4.3633231300
        0.5355791000       250.0000000000         2.9819589058         1.4935312668         4.9453903219         4.0517375384         4.3633231300
        0.5404390000       250.0000000000         2.9819589058         1.4960835936         4.9632534642         4.1182248626         4.3633231300
        0.5454011000       250.0000000000         2.9819589058         1.4960835936         4.9734609740         4.1182248626         4.3633231300
        0.5503967000       250.0000000000         2.9819589058         1.5011882474         4.9938759937         4.2511995111         4.3633231300
        0.5554000000       250.0000000000         2.9819589058         1.5088452279         5.0066353810         4.4506614837         4.3633231300
        0.5603852000       250.0000000000         2.9819589058         1.4986359205         5.0066353810         4.1847121868         4.3633231300
        0.5654032000       250.0000000000         2.9819589058         1.5011882474         5.0015316260         4.2511995111         4.3633231300
        0.5704542000       250.0000000000         2.9819589058         1.4986359205         5.0066353810         4.1847121868         4.3633231300
        0.5754672000       250.0000000000         2.9819589058         1.4986359205         5.0142910133         4.1847121868         4.3633231300
        0.5804497000       250.0000000000         2.9819589058         1.4909789399         5.0015316260         3.9852502141         4.3633231300
        0.5854356000       250.0000000000         2.9819589058         1.5062929011         5.0066353810         4.3841741595         4.3633231300
        0.5905219000       250.0000000000         2.9819589058         1.5062929011         5.0015316260         4.3841741595         4.3633231300
        0.5954048000       250.0000000000         2.9819589058         1.5011882474         1.1099185011         4.2511995111         4.3633231300
        0.6004257000       250.0000000000         2.9819589058         1.5088452279         1.1150222560         4.4506614837         4.3633231300
        0.6054759000       250.0000000000         2.9819589058         1.5292638428         1.1226778884         4.9825600775         4.3633231300
        0.6104376000       250.0000000000         2.9819589058         1.5113975548         0.0049555613         4.5171488080         4.3633231300
        0.6154205000       250.0000000000         2.9819589058         1.5037405742         0.0024036839         4.3176868353         4.3633231300
        0.6204296000       250.0000000000         2.9819589058         1.5011882474         0.0075074388         4.2511995111         4.3633231300
        0.6254423000       250.0000000000         2.9819589058         1.4986359205        -0.0001481936         4.1847121868         4.3633231300
        0.6304488000       250.0000000000         2.9819589058         1.4960835936        -0.0052519485         4.1182248626         4.3633231300
        0.6353980000       250.0000000000         2.9819589058         1.5113975548         0.0049555613         4.5171488080         4.3633231300
        0.6403958000       250.0000000000         2.9819589058         1.5011882474        -0.0027000711         4.2511995111         4.3633231300
        0.6454033000       250.0000000000         2.9819589058         1.5011882474         0.0049555613         4.2511995111         4.3633231300
        0.6504667000       250.0000000000         2.9819589058         1.5088452279         0.0330262134         4.4506614837         4.3633231300
        0.6554782000       250.0000000000         2.9819589058         1.5011882474         0.0355780908         4.2511995111         4.3633231300
        0.6604744000       250.0000000000         2.9819589058         1.5113975548         0.0636487429         4.5171488080         4.3633231300
        0.6653997000       250.0000000000         2.9819589058         1.4960835936         0.0687524978         4.1182248626         4.3633231300
        0.6703972000       250.0000000000         2.9819589058         1.4986359205         0.0891675175         4.1847121868         4.3633231300
        0.6754747000       250.0000000000         2.9819589058         1.5062929011         0.1095825371         4.3841741595         4.3633231300
        0.6804278000       250.0000000000         2.9819589058         1.5088452279         0.1248938019         4.4506614837         4.3633231300
        0.6854032000       250.0000000000         2.9819589058         1.4986359205         0.1376531892         4.1847121868         4.3633231300
        0.6904275000       250.0000000000         2.9819589058         1.5011882474         0.1682757187         4.2511995111         4.3633231300
        0.6954043000       250.0000000000         2.9819589058         1.4986359205         0.1708275961         4.1847121868         4.3633231300
        0.7004693000       250.0000000000         2.9819589058         1.5113975548         0.2014501257         4.5171488080         4.3633231300
        0.7053925000       250.0000000000         2.9819589058         1.4960835936         0.2091057580         4.1182248626         4.3633231300
        0.7104022000       250.0000000000         2.9819589058         1.5088452279         0.2295207777         4.4506614837         4.3633231300
        0.7154988000       250.0000000000         2.9819589058         1.4960835936         0.2448320425         4.1182248626         4.3633231300
        0.7204274000       250.0000000000         2.9819589058         1.5011882474         0.2575914298         4.2511995111         4.3633231300
        0.7253981000       250.0000000000         2.9819589058         1.5037405742         0.2805583269         4.3176868353         4.3633231300
        0.7304211000       250.0000000000         2.9819589058         1.4986359205         0.2984214691         4.1847121868         4.3633231300
        0.7354007000       250.0000000000         2.9819589058         1.4960835936         0.3111808564         4.1182248626         4.3633231300
        0.7404748000       250.0000000000         2.9819589058         1.5037405742         0.3366996310         4.3176868353         4.3633231300
        0.7455580000       250.0000000000         2.9819589058         1.5037405742         0.3443552634         4.3176868353         4.3633231300
        0.7504268000       250.0000000000         2.9819589058         1.4986359205         0.3647702830         4.1847121868         4.3633231300
        0.7554392000       250.0000000000         2.9819589058         1.4960835936         0.3826334252         4.1182248626         4.3633231300
        0.7604339000       250.0000000000         2.9819589058         1.5037405742         0.4056003224         4.3176868353         4.3633231300
        0.7653968000       250.0000000000         2.9819589058         1.5088452279         0.4132559548         4.4506614837         4.3633231300
        0.7704006000       250.0000000000         2.9819589058         1.5037405742         0.4285672195         4.3176868353         4.3633231300
        0.7754185000       250.0000000000         2.9819589058         1.4960835936         0.4489822392         4.1182248626         4.3633231300
        0.7804632000       250.0000000000         2.9819589058         1.4909789399         0.4591897490         3.9852502141         4.3633231300
        0.7853893000       250.0000000000         2.9819589058         1.4986359205         0.4847085236         4.1847121868         4.3633231300
        0.7904903000       250.0000000000         2.9819589058         1.4935312668         0.4923641560         4.0517375384         4.3633231300
        0.7954540000       250.0000000000         2.9819589058         1.5037405742         0.5229866855         4.3176868353         4.3633231300
        0.8004222000       250.0000000000         2.9819589058         1.4960835936         0.5255385629         4.1182248626         4.3633231300
        0.8055395000       250.0000000000         2.9819589058         1.4833219594         0.5408498277         3.7857882415         4.3633231300
        0.8104020000       250.0000000000         2.9819589058         1.4960835936         0.5638167248         4.1182248626         4.3633231300
        0.8154755000       250.0000000000         2.9819589058         1.5037405742         0.5816798670         4.3176868353         4.3633231300
        0.8204741000       250.0000000000         2.9819589058         1.4884266131         0.5867836220         3.9187628899         4.3633231300
        0.8253932000       250.0000000000         2.9819589058         1.4909789399         0.6046467642         3.9852502141         4.3633231300
        0.8304990000       250.0000000000         2.9819589058         1.4909789399         0.6276136613         3.9852502141         4.3633231300
        0.8354289000       250.0000000000         2.9819589058         1.4884266131         0.6403730486         3.9187628899         4.3633231300
        0.8405397000       250.0000000000         2.9819589058         1.5011882474         0.6556843134         4.2511995111         4.3633231300
        0.8453880000       250.0000000000         2.9819589058         1.4986359205         0.6735474556         4.1847121868         4.3633231300
        0.8504705000       250.0000000000         2.9819589058         1.4858742862         0.6837549654         3.8522755657         4.3633231300
        0.8554525000       250.0000000000         2.9819589058         1.4858742862         0.7041699851         3.8522755657         4.3633231300
        0.8604965000       250.0000000000         2.9819589058         1.4909789399         0.7169293724         3.9852502141         4.3633231300
        0.8654278000       250.0000000000         2.9819589058         1.4884266131         0.7347925146         3.9187628899         4.3633231300
        0.8704735000       250.0000000000         2.9819589058         1.5011882474         0.7603112892         4.2511995111         4.3633231300
        0.8754566000       250.0000000000         2.9819589058         1.4909789399         0.7654150441         3.9852502141         4.3633231300
        0.8804432000       250.0000000000         2.9819589058         1.4960835936         0.7909338187         4.1182248626         4.3633231300
        0.8855285000       250.0000000000         2.9819589058         1.4960835936         0.7934856961         4.1182248626         4.3633231300
        0.8903991000       250.0000000000         2.9819589058         1.4960835936         0.8164525933         4.1182248626         4.3633231300
        0.8953948000       250.0000000000         2.9819589058         1.5037405742         0.8394194904         4.3176868353         4.3633231300
        0.9003953000       250.0000000000         2.9819589058         1.4884266131         0.8419713679         3.9187628899         4.3633231300
        0.9055037000       250.0000000000         2.9819589058         1.4909789399         0.8598345101         3.9852502141         4.3633231300
        0.9104118000       250.0000000000         2.9819589058         1.4935312668         0.8751457748         4.0517375384         4.3633231300
        0.9155097000       250.0000000000         2.9819589058         1.4960835936         0.8981126720         4.1182248626         4.3633231300
        0.9205492000       250.0000000000         2.9819589058         1.4960835936         0.9134239367         4.1182248626         4.3633231300
        0.9254487000       250.0000000000         2.9819589058         1.5113975548         0.9287352015         4.5171488080         4.3633231300
        0.9304043000       250.0000000000         2.9819589058         1.5011882474         0.9414945888         4.2511995111         4.3633231300
        0.9354243000       250.0000000000         2.9819589058         1.5037405742         0.9593577310         4.3176868353         4.3633231300
        0.9404491000       250.0000000000         2.9819589058         1.5088452279         0.9746689957         4.4506614837         4.3633231300
        0.9455045000       250.0000000000         2.9819589058         1.4960835936         0.9950840154         4.1182248626         4.3633231300
        0.9504446000       250.0000000000         2.9819589058         1.5088452279         1.0103952802         4.4506614837         4.3633231300
        0.9554551000       250.0000000000         2.9819589058         1.4960835936         1.0206027900         4.1182248626         4.3633231300
        0.9603993000       250.0000000000         2.9819589058         1.4960835936         1.0384659322         4.1182248626         4.3633231300
        0.9655503000       250.0000000000         2.9819589058         1.5011882474         1.0665365843         4.2511995111         4.3633231300
        0.9704139000       250.0000000000         2.9819589058         1.5113975548         1.0843997265         4.5171488080         4.3633231300
        0.9754932000       250.0000000000         2.9819589058         1.5113975548         1.0971591138         4.5171488080         4.3633231300
        0.9804234000       250.0000000000         2.9819589058         1.5139498816         1.1150222560         4.5836361322         4.3633231300
        0.9854210000       250.0000000000         2.9819589058         1.4909789399         1.1175741334         3.9852502141         4.3633231300
        0.9905623000       250.0000000000         2.9819589058         1.5037405742         1.1405410306         4.3176868353         4.3633231300
        0.9955565000       250.0000000000         2.9819589058         1.5088452279         1.1558522953         4.4506614837         4.3633231300
        1.0005291000       250.0000000000         2.9819589058         1.5062929011         1.1737154375         4.3841741595         4.3633231300
        1.0053938000       250.0000000000         2.9819589058         1.4935312668         1.1813710699         4.0517375384         4.3633231300
        1.0105885000       250.0000000000         2.9819589058         1.4935312668         1.2043379670         4.0517375384         4.3633231300
        1.0154129000       250.0000000000         2.9819589058         1.5190545354         1.2273048642         4.7166107806         4.3633231300
        1.0205372000       250.0000000000         2.9819589058         1.5088452279         1.2375123740         4.4506614837         4.3633231300
        1.0254107000       250.0000000000         2.9819589058         1.5037405742         1.2528236388         4.3176868353         4.3633231300
        1.0306378000       250.0000000000         2.9819589058         1.4986359205         1.2604792711         4.1847121868         4.3633231300
        1.0354027000       250.0000000000         2.9819589058         1.5011882474         1.2808942908         4.2511995111         4.3633231300
        1.0404253000       250.0000000000         2.9819589058         1.5062929011         1.3038611879         4.3841741595         4.3633231300
        1.0454469000       250.0000000000         2.9819589058         1.5062929011         1.3242762076         4.3841741595         4.3633231300
        1.0504776000       250.0000000000         2.9819589058         1.5011882474         1.3293799625         4.2511995111         4.3633231300
        1.0553990000       250.0000000000         2.9819589058         1.5037405742         1.3574506146         4.3176868353         4.3633231300
        1.0605808000       250.0000000000         2.9819589058         1.5088452279         1.3702100019         4.4506614837         4.3633231300
        1.0654308000       250.0000000000         2.9819589058         1.5062929011         1.3855212666         4.3841741595         4.3633231300
        1.0704302000       250.0000000000         2.9819589058         1.4986359205         1.4008325314         4.1847121868         4.3633231300
        1.0753948000       250.0000000000         2.9819589058         1.4935312668         1.4110400412         4.0517375384         4.3633231300
        1.0804563000       250.0000000000         2.9819589058         1.5037405742         1.4365588158         4.3176868353         4.3633231300
        1.0854198000       250.0000000000         2.9819589058         1.5139498816         1.4518700806         4.5836361322         4.3633231300
        1.0904074000       250.0000000000         2.9819589058         1.5011882474         1.4646294679         4.2511995111         4.3633231300
        1.0953981000       250.0000000000         2.9819589058         1.5037405742         1.4875963650         4.3176868353         4.3633231300
        1.1003960000       250.0000000000         2.9819589058         1.4909789399         1.4901482425         3.9852502141         4.3633231300
        1.1054577000       250.0000000000         2.9819589058         1.5011882474         1.5131151396         4.2511995111         4.3633231300
        1.1103999000       250.0000000000         2.9819589058         1.4986359205         1.5284264043         4.1847121868         4.3633231300
        1.1154052000       250.0000000000         2.9819589058         1.4909789399         1.5360820367         3.9852502141         4.3633231300
        1.1204901000       250.0000000000         2.9819589058         1.4935312668         1.5590489338         4.0517375384         4.3633231300
        1.1253954000       250.0000000000         2.9819589058         1.5037405742         1.5769120761         4.3176868353         4.3633231300
        1.1305575000       250.0000000000         2.9819589058         1.4986359205         1.5871195859         4.1847121868         4.3633231300
        1.1354616000       250.0000000000         2.9819589058         1.4986359205         1.6100864830         4.1847121868         4.3633231300
        1.1403942000       250.0000000000         2.9819589058         1.4935312668         1.6177421154         4.0517375384         4.3633231300
        1.1454045000       250.0000000000         2.9819589058         1.4986359205         1.6381571351         4.1847121868         4.3633231300
        1.1504334000       250.0000000000         2.9819589058         1.4986359205         1.6560202773         4.1847121868         4.3633231300
        1.1555519000       250.0000000000         2.9819589058         1.4960835936         1.6713315420         4.1182248626         4.3633231300
        1.1604253000       250.0000000000         2.9819589058         1.4935312668         1.6866428068         4.0517375384         4.3633231300
        1.1653989000       250.0000000000         2.9819589058         1.4884266131         1.6968503166         3.9187628899         4.3633231300
        1.1704782000       250.0000000000         2.9819589058         1.5139498816         1.7223690912         4.5836361322         4.3633231300
        1.1754982000       250.0000000000         2.9819589058         1.4960835936         1.7351284785         4.1182248626         4.3633231300
        1.1803883000       250.0000000000         2.9819589058         1.4935312668         1.7504397433         4.0517375384         4.3633231300
        1.1853964000       250.0000000000         2.9819589058         1.4884266131         1.7631991306         3.9187628899         4.3633231300
        1.1903989000       250.0000000000         2.9819589058         1.5088452279         1.7836141502         4.4506614837         4.3633231300
        1.1953952000       250.0000000000         2.9819589058         1.5062929011         1.7989254150         4.3841741595         4.3633231300
        1.2003940000       250.0000000000         2.9819589058         1.4986359205         1.8142366797         4.1847121868         4.3633231300
        1.2053901000       250.0000000000         2.9819589058         1.4909789399         1.8218923121         3.9852502141         4.3633231300
        1.2104018000       250.0000000000         2.9819589058         1.5062929011         1.8499629642         4.3841741595         4.3633231300
        1.2154010000       250.0000000000         2.9819589058         1.5062929011         1.8576185965         4.3841741595         4.3633231300
        1.2204313000       250.0000000000         2.9819589058         1.5088452279         1.8831373711         4.4506614837         4.3633231300
        1.2254698000       250.0000000000         2.9819589058         1.4960835936         1.8933448810         4.1182248626         4.3633231300
        1.2303939000       250.0000000000         2.9819589058         1.4986359205         1.9086561457         4.1847121868         4.3633231300
        1.2354036000       250.0000000000         2.9819589058         1.4960835936         1.9214155330         4.1182248626         4.3633231300
        1.2405579000       250.0000000000         2.9819589058         1.5088452279         1.9418305527         4.4506614837         4.3633231300
        1.2453929000       250.0000000000         2.9819589058         1.5088452279         1.9520380625         4.4506614837         4.3633231300
        1.2504470000       250.0000000000         2.9819589058         1.4909789399         1.9699012047         3.9852502141         4.3633231300
        1.2554236000       250.0000000000         2.9819589058         1.5062929011         1.9903162244         4.3841741595         4.3633231300
        1.2604249000       250.0000000000         2.9819589058         1.5088452279         2.0132831215         4.4506614837         4.3633231300
        1.2653942000       250.0000000000         2.9819589058         1.4986359205         2.0158349990         4.1847121868         4.3633231300
        1.2704333000       250.0000000000         2.9819589058         1.5011882474         2.0464575285         4.2511995111         4.3633231300
        1.2755198000       250.0000000000         2.9819589058         1.5088452279         2.0668725482         4.4506614837         4.3633231300
        1.2803993000       250.0000000000         2.9819589058         1.5190545354         2.0770800580         4.7166107806         4.3633231300
        1.2854399000       250.0000000000         2.9819589058         1.5113975548         2.0949432002         4.5171488080         4.3633231300
        1.2904907000       250.0000000000         2.9819589058         1.4986359205         2.1128063424         4.1847121868         4.3633231300
        1.2954461000       250.0000000000         2.9819589058         1.5113975548         2.1306694847         4.5171488080         4.3633231300
        1.3005655000       250.0000000000         2.9819589058         1.5088452279         2.1434288720         4.4506614837         4.3633231300
        1.3054541000       250.0000000000         2.9819589058         1.5139498816         2.1587401367         4.5836361322         4.3633231300
        1.3104283000       250.0000000000         2.9819589058         1.5088452279         2.1817070338         4.4506614837         4.3633231300
        1.3154023000       250.0000000000         2.9819589058         1.5037405742         2.1944664211         4.3176868353         4.3633231300
        1.3205290000       250.0000000000         2.9819589058         1.4935312668         2.2046739310         4.0517375384         4.3633231300
        1.3255430000       250.0000000000         2.9819589058         1.5011882474         2.2225370732         4.2511995111         4.3633231300
        1.3304124000       250.0000000000         2.9819589058         1.5165022085         2.2506077252         4.6501234564         4.3633231300
        1.3353979000       250.0000000000         2.9819589058         1.4884266131         2.2557114802         3.9187628899         4.3633231300
        1.3404996000       250.0000000000         2.9819589058         1.4909789399         2.2735746224         3.9852502141         4.3633231300
        1.3455221000       250.0000000000         2.9819589058         1.5062929011         2.2939896420         4.3841741595         4.3633231300
        1.3504159000       250.0000000000         2.9819589058         1.5113975548         2.3067490293         4.5171488080         4.3633231300
        1.3554595000       250.0000000000         2.9819589058         1.4960835936         2.3297159265         4.1182248626         4.3633231300
        1.3604176000       250.0000000000         2.9819589058         1.4960835936         2.3450271912         4.1182248626         4.3633231300
