% Static Verify Step 23/51  Vcmd=-1.1000V
% Vg_offset=1.337622V  K_gimbal=26.049690  K_lin=4.959600
% omega_avg(last 2.0s)=-5.231555 rad/s  omega_target=-5.455560 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2158245000        -1.1000000000         1.8989648574         1.1362055069         0.0355780908        -5.2468471913        -5.4555600000
        0.2207010000        -1.1000000000         1.8989648574         1.1362055069         0.0202668261        -5.2468471913        -5.4555600000
        0.2257947000        -1.1000000000         1.8989648574         1.1387578337        -0.0001481936        -5.1803598671        -5.4555600000
        0.2305889000        -1.1000000000         1.8989648574         1.1387578337         0.0024036839        -5.1803598671        -5.4555600000
        0.2357455000        -1.1000000000         1.8989648574         1.1285485263        -0.0052519485        -5.4463091640        -5.4555600000
        0.2407809000        -1.1000000000         1.8989648574         1.1591764486         0.0100593162        -4.6484612733        -5.4555600000
        0.2456004000        -1.1000000000         1.8989648574         1.1438624875         0.0100593162        -5.0473852187        -5.4555600000
        0.2553296000        -1.1000000000         1.8989648574         1.1387578337        -0.0027000711        -5.1803598671        -5.4555600000
        0.2572681000        -1.1000000000         1.8989648574         1.1413101606         1.1073666236        -5.1138725429        -5.4555600000
        0.2605476000        -1.1000000000         1.8989648574         1.1413101606         1.0971591138        -5.1138725429        -5.4555600000
        0.2654657000        -1.1000000000         1.8989648574         1.1438624875         1.1175741334        -5.0473852187        -5.4555600000
        0.2705200000        -1.1000000000         1.8989648574         1.1438624875         4.9811166064        -5.0473852187        -5.4555600000
        0.2757519000        -1.1000000000         1.8989648574         1.1464148143         5.0117391359        -4.9808978944        -5.4555600000
        0.2806168000        -1.1000000000         1.8989648574         1.1489671412         5.0117391359        -4.9144105702        -5.4555600000
        0.2857326000        -1.1000000000         1.8989648574         1.1489671412         5.0066353810        -4.9144105702        -5.4555600000
        0.2906934000        -1.1000000000         1.8989648574         1.1234438726         5.0066353810        -5.5792838125        -5.4555600000
        0.2956319000        -1.1000000000         1.8989648574         1.1489671412         5.0040835035        -4.9144105702        -5.4555600000
        0.3006459000        -1.1000000000         1.8989648574         1.1438624875         5.0117391359        -5.0473852187        -5.4555600000
        0.3055247000        -1.1000000000         1.8989648574         1.1489671412         4.9964278711        -4.9144105702        -5.4555600000
        0.3106511000        -1.1000000000         1.8989648574         1.1387578337         4.9760128515        -5.1803598671        -5.4555600000
        0.3154801000        -1.1000000000         1.8989648574         1.1515194680         4.9504940769        -4.8479232460        -5.4555600000
        0.3205417000        -1.1000000000         1.8989648574         1.1208915457         4.9224234248        -5.6457711367        -5.4555600000
        0.3259448000        -1.1000000000         1.8989648574         1.1311008532         4.9096640375        -5.3798218398        -5.4555600000
        0.3305084000        -1.1000000000         1.8989648574         1.1336531800         4.8892490178        -5.3133345156        -5.4555600000
        0.3354892000        -1.1000000000         1.8989648574         1.1438624875         4.8688339982        -5.0473852187        -5.4555600000
        0.3404521000        -1.1000000000         1.8989648574         1.1413101606         4.8484189785        -5.1138725429        -5.4555600000
        0.3454557000        -1.1000000000         1.8989648574         1.1362055069         4.8331077137        -5.2468471913        -5.4555600000
        0.3506027000        -1.1000000000         1.8989648574         1.1438624875         4.8126926941        -5.0473852187        -5.4555600000
        0.3554114000        -1.1000000000         1.8989648574         1.1438624875         4.7897257969        -5.0473852187        -5.4555600000
        0.3606433000        -1.1000000000         1.8989648574         1.1259961995         4.7616551449        -5.5127964883        -5.4555600000
        0.3654853000        -1.1000000000         1.8989648574         1.1336531800         4.7412401252        -5.3133345156        -5.4555600000
        0.3705549000        -1.1000000000         1.8989648574         1.1336531800         4.7157213506        -5.3133345156        -5.4555600000
        0.3755589000        -1.1000000000         1.8989648574         1.1387578337         4.7004100859        -5.1803598671        -5.4555600000
        0.3805485000        -1.1000000000         1.8989648574         1.1285485263         4.6774431887        -5.4463091640        -5.4555600000
        0.3854335000        -1.1000000000         1.8989648574         1.1234438726         4.6519244142        -5.5792838125        -5.4555600000
        0.3906172000        -1.1000000000         1.8989648574         1.1259961995         4.6289575170        -5.5127964883        -5.4555600000
        0.3955700000        -1.1000000000         1.8989648574         1.1336531800         4.6085424974        -5.3133345156        -5.4555600000
        0.4005591000        -1.1000000000         1.8989648574         1.1132345652         4.5881274777        -5.8452331094        -5.4555600000
        0.4055935000        -1.1000000000         1.8989648574         1.1362055069         4.5651605806        -5.2468471913        -5.4555600000
        0.4106881000        -1.1000000000         1.8989648574         1.1208915457         4.5472974383        -5.6457711367        -5.4555600000
        0.4156966000        -1.1000000000         1.8989648574         1.1311008532         4.5268824187        -5.3798218398        -5.4555600000
        0.4207707000        -1.1000000000         1.8989648574         1.1234438726         4.5039155215        -5.5792838125        -5.4555600000
        0.4258818000        -1.1000000000         1.8989648574         1.1208915457         4.4783967469        -5.6457711367        -5.4555600000
        0.4306929000        -1.1000000000         1.8989648574         1.1285485263         4.4630854822        -5.4463091640        -5.4555600000
        0.4356797000        -1.1000000000         1.8989648574         1.1259961995         4.4452223400        -5.5127964883        -5.4555600000
        0.4406438000        -1.1000000000         1.8989648574         1.1183392189         4.4145998105        -5.7122584609        -5.4555600000
        0.4454766000        -1.1000000000         1.8989648574         1.1413101606         4.4043923006        -5.1138725429        -5.4555600000
        0.4504783000        -1.1000000000         1.8989648574         1.1413101606         4.3839772810        -5.1138725429        -5.4555600000
        0.4557116000        -1.1000000000         1.8989648574         1.1106822383         4.3559066289        -5.9117204336        -5.4555600000
        0.4605875000        -1.1000000000         1.8989648574         1.1362055069         4.3380434867        -5.2468471913        -5.4555600000
        0.4654422000        -1.1000000000         1.8989648574         1.1311008532         4.3150765896        -5.3798218398        -5.4555600000
        0.4706430000        -1.1000000000         1.8989648574         1.1208915457         4.2921096924        -5.6457711367        -5.4555600000
        0.4756365000        -1.1000000000         1.8989648574         1.1311008532         4.2614871629        -5.3798218398        -5.4555600000
        0.4806402000        -1.1000000000         1.8989648574         1.1336531800         4.2512796531        -5.3133345156        -5.4555600000
        0.4856398000        -1.1000000000         1.8989648574         1.1311008532         4.2334165109        -5.3798218398        -5.4555600000
        0.4905151000        -1.1000000000         1.8989648574         1.1234438726         4.2002421039        -5.5792838125        -5.4555600000
        0.4954977000        -1.1000000000         1.8989648574         1.1208915457         4.1849308392        -5.6457711367        -5.4555600000
        0.5005846000        -1.1000000000         1.8989648574         1.1362055069         4.1721714519        -5.2468471913        -5.4555600000
        0.5056982000        -1.1000000000         1.8989648574         1.1055775846         4.1441007998        -6.0446950821        -5.4555600000
        0.5106777000        -1.1000000000         1.8989648574         1.1336531800         4.1236857801        -5.3133345156        -5.4555600000
        0.5157613000        -1.1000000000         1.8989648574         1.1234438726         4.1007188830        -5.5792838125        -5.4555600000
        0.5205631000        -1.1000000000         1.8989648574         1.1311008532         4.0777519859        -5.3798218398        -5.4555600000
        0.5257273000        -1.1000000000         1.8989648574         1.1081299115         4.0624407211        -5.9782077578        -5.4555600000
        0.5307293000        -1.1000000000         1.8989648574         1.1362055069         4.0420257015        -5.2468471913        -5.4555600000
        0.5358086000        -1.1000000000         1.8989648574         1.1285485263         4.0190588043        -5.4463091640        -5.4555600000
        0.5406778000        -1.1000000000         1.8989648574         1.1259961995         3.9935400297        -5.5127964883        -5.4555600000
        0.5454653000        -1.1000000000         1.8989648574         1.1208915457         3.9782287650        -5.6457711367        -5.4555600000
        0.5505310000        -1.1000000000         1.8989648574         1.1387578337         3.9578137453        -5.1803598671        -5.4555600000
        0.5556595000        -1.1000000000         1.8989648574         1.1259961995         3.9348468482        -5.5127964883        -5.4555600000
        0.5607012000        -1.1000000000         1.8989648574         1.1234438726         3.9169837060        -5.5792838125        -5.4555600000
        0.5656952000        -1.1000000000         1.8989648574         1.1285485263         3.8965686863        -5.4463091640        -5.4555600000
        0.5707195000        -1.1000000000         1.8989648574         1.1336531800         3.8761536666        -5.3133345156        -5.4555600000
        0.5756936000        -1.1000000000         1.8989648574         1.1285485263         3.8557386469        -5.4463091640        -5.4555600000
        0.5805761000        -1.1000000000         1.8989648574         1.1208915457         3.8429792597        -5.6457711367        -5.4555600000
        0.5856923000        -1.1000000000         1.8989648574         1.1311008532         3.8200123625        -5.3798218398        -5.4555600000
        0.5905220000        -1.1000000000         1.8989648574         1.1387578337         3.7919417105        -5.1803598671        -5.4555600000
        0.5955243000        -1.1000000000         1.8989648574         1.1132345652         3.7740785683        -5.8452331094        -5.4555600000
        0.6005233000        -1.1000000000         1.8989648574         1.1208915457         3.7434560388        -5.6457711367        -5.4555600000
        0.6055622000        -1.1000000000         1.8989648574         1.1311008532         3.7281447740        -5.3798218398        -5.4555600000
        0.6106906000        -1.1000000000         1.8989648574         1.1055775846         3.7051778769        -6.0446950821        -5.4555600000
        0.6154429000        -1.1000000000         1.8989648574         1.1259961995         3.6873147347        -5.5127964883        -5.4555600000
        0.6206324000        -1.1000000000         1.8989648574         1.1285485263         3.6617959601        -5.4463091640        -5.4555600000
        0.6255942000        -1.1000000000         1.8989648574         1.1642811023         3.6464846953        -4.5154866249        -5.4555600000
        0.6306328000        -1.1000000000         1.8989648574         1.1081299115         3.6235177982        -5.9782077578        -5.4555600000
        0.6355865000        -1.1000000000         1.8989648574         1.1234438726         3.5928952687        -5.5792838125        -5.4555600000
        0.6406375000        -1.1000000000         1.8989648574         1.1285485263         3.5826877588        -5.4463091640        -5.4555600000
        0.6454973000        -1.1000000000         1.8989648574         1.1336531800         3.5648246166        -5.3133345156        -5.4555600000
        0.6506575000        -1.1000000000         1.8989648574         1.1285485263         3.5418577195        -5.4463091640        -5.4555600000
        0.6555406000        -1.1000000000         1.8989648574         1.1311008532         3.5188908224        -5.3798218398        -5.4555600000
        0.6605777000        -1.1000000000         1.8989648574         1.1311008532         3.4984758027        -5.3798218398        -5.4555600000
        0.6654194000        -1.1000000000         1.8989648574         1.1259961995         3.4806126605        -5.5127964883        -5.4555600000
        0.6705304000        -1.1000000000         1.8989648574         1.1285485263         3.4601976408        -5.4463091640        -5.4555600000
        0.6754910000        -1.1000000000         1.8989648574         1.1362055069         3.4346788662        -5.2468471913        -5.4555600000
        0.6804398000        -1.1000000000         1.8989648574         1.1311008532         3.4091600916        -5.3798218398        -5.4555600000
        0.6854733000        -1.1000000000         1.8989648574         1.1157868920         3.3912969494        -5.7787457852        -5.4555600000
        0.6905161000        -1.1000000000         1.8989648574         1.1387578337         3.3734338072        -5.1803598671        -5.4555600000
        0.6954281000        -1.1000000000         1.8989648574         1.1311008532         3.3606744199        -5.3798218398        -5.4555600000
        0.7005849000        -1.1000000000         1.8989648574         1.1285485263         3.3402594002        -5.4463091640        -5.4555600000
        0.7054755000        -1.1000000000         1.8989648574         1.1362055069         3.3147406256        -5.2468471913        -5.4555600000
        0.7104129000        -1.1000000000         1.8989648574         1.1234438726         3.2841180961        -5.5792838125        -5.4555600000
        0.7154050000        -1.1000000000         1.8989648574         1.1234438726         3.2688068314        -5.5792838125        -5.4555600000
        0.7205384000        -1.1000000000         1.8989648574         1.1285485263         3.2534955666        -5.4463091640        -5.4555600000
        0.7257744000        -1.1000000000         1.8989648574         1.1157868920         3.2330805470        -5.7787457852        -5.4555600000
        0.7305154000        -1.1000000000         1.8989648574         1.1362055069         3.2050098949        -5.2468471913        -5.4555600000
        0.7354563000        -1.1000000000         1.8989648574         1.1336531800         3.1896986301        -5.3133345156        -5.4555600000
        0.7405327000        -1.1000000000         1.8989648574         1.1362055069         3.1769392429        -5.2468471913        -5.4555600000
        0.7455078000        -1.1000000000         1.8989648574         1.1234438726         3.1437648359        -5.5792838125        -5.4555600000
        0.7505435000        -1.1000000000         1.8989648574         1.1259961995         3.1259016937        -5.5127964883        -5.4555600000
        0.7555501000        -1.1000000000         1.8989648574         1.1106822383         3.1080385515        -5.9117204336        -5.4555600000
        0.7605139000        -1.1000000000         1.8989648574         1.1362055069         3.0901754092        -5.2468471913        -5.4555600000
        0.7655666000        -1.1000000000         1.8989648574         1.1259961995         3.0646566347        -5.5127964883        -5.4555600000
        0.7705396000        -1.1000000000         1.8989648574         1.1234438726         3.0467934924        -5.5792838125        -5.4555600000
        0.7755201000        -1.1000000000         1.8989648574         1.1157868920         3.0289303502        -5.7787457852        -5.4555600000
        0.7804296000        -1.1000000000         1.8989648574         1.1234438726         2.9957559433        -5.5792838125        -5.4555600000
        0.7855444000        -1.1000000000         1.8989648574         1.1259961995         2.9855484334        -5.5127964883        -5.4555600000
        0.7904329000        -1.1000000000         1.8989648574         1.1183392189         2.9625815363        -5.7122584609        -5.4555600000
        0.7954732000        -1.1000000000         1.8989648574         1.1413101606         2.9447183941        -5.1138725429        -5.4555600000
        0.8004742000        -1.1000000000         1.8989648574         1.1208915457         2.9217514970        -5.6457711367        -5.4555600000
        0.8054589000        -1.1000000000         1.8989648574         1.1157868920         2.8936808449        -5.7787457852        -5.4555600000
        0.8105115000        -1.1000000000         1.8989648574         1.1157868920         2.8732658252        -5.7787457852        -5.4555600000
        0.8154414000        -1.1000000000         1.8989648574         1.1183392189         2.8528508056        -5.7122584609        -5.4555600000
        0.8204284000        -1.1000000000         1.8989648574         1.1285485263         2.8324357859        -5.4463091640        -5.4555600000
        0.8254330000        -1.1000000000         1.8989648574         1.1387578337         2.8273320310        -5.1803598671        -5.4555600000
        0.8305181000        -1.1000000000         1.8989648574         1.1208915457         2.7992613789        -5.6457711367        -5.4555600000
        0.8354302000        -1.1000000000         1.8989648574         1.1438624875         2.7737426043        -5.0473852187        -5.4555600000
        0.8405406000        -1.1000000000         1.8989648574         1.1081299115         2.7584313396        -5.9782077578        -5.4555600000
        0.8454318000        -1.1000000000         1.8989648574         1.1413101606         2.7354644424        -5.1138725429        -5.4555600000
        0.8504942000        -1.1000000000         1.8989648574         1.1540717949         2.7124975453        -4.7814359218        -5.4555600000
        0.8554560000        -1.1000000000         1.8989648574         1.1336531800         2.6895306482        -5.3133345156        -5.4555600000
        0.8604252000        -1.1000000000         1.8989648574         1.1081299115         2.6691156285        -5.9782077578        -5.4555600000
        0.8654055000        -1.1000000000         1.8989648574         1.1438624875         2.6563562412        -5.0473852187        -5.4555600000
        0.8705209000        -1.1000000000         1.8989648574         1.1285485263         2.6359412215        -5.4463091640        -5.4555600000
        0.8754882000        -1.1000000000         1.8989648574         1.1336531800         2.6257337117        -5.3133345156        -5.4555600000
        0.8804654000        -1.1000000000         1.8989648574         1.1413101606         2.5976630597        -5.1138725429        -5.4555600000
        0.8855702000        -1.1000000000         1.8989648574         1.1311008532         2.5772480400        -5.3798218398        -5.4555600000
        0.8904303000        -1.1000000000         1.8989648574         1.1311008532         2.5619367752        -5.3798218398        -5.4555600000
        0.8954201000        -1.1000000000         1.8989648574         1.1336531800         2.5364180006        -5.3133345156        -5.4555600000
        0.9005943000        -1.1000000000         1.8989648574         1.1259961995         2.5134511035        -5.5127964883        -5.4555600000
        0.9054362000        -1.1000000000         1.8989648574         1.1311008532         2.4904842064        -5.3798218398        -5.4555600000
        0.9104804000        -1.1000000000         1.8989648574         1.1489671412         2.4777248191        -4.9144105702        -5.4555600000
        0.9154356000        -1.1000000000         1.8989648574         1.1259961995         2.4649654318        -5.5127964883        -5.4555600000
        0.9204093000        -1.1000000000         1.8989648574         1.1438624875         2.4394466572        -5.0473852187        -5.4555600000
        0.9254611000        -1.1000000000         1.8989648574         1.1515194680         2.4190316375        -4.8479232460        -5.4555600000
        0.9304310000        -1.1000000000         1.8989648574         1.1285485263         2.3986166179        -5.4463091640        -5.4555600000
        0.9354196000        -1.1000000000         1.8989648574         1.1540717949         2.3833053531        -4.7814359218        -5.4555600000
        0.9404893000        -1.1000000000         1.8989648574         1.1387578337         2.3552347011        -5.1803598671        -5.4555600000
        0.9456057000        -1.1000000000         1.8989648574         1.1387578337         2.3348196814        -5.1803598671        -5.4555600000
        0.9505265000        -1.1000000000         1.8989648574         1.1336531800         2.3169565392        -5.3133345156        -5.4555600000
        0.9554315000        -1.1000000000         1.8989648574         1.1362055069         2.2965415195        -5.2468471913        -5.4555600000
        0.9605462000        -1.1000000000         1.8989648574         1.1311008532         2.2761264998        -5.3798218398        -5.4555600000
        0.9655428000        -1.1000000000         1.8989648574         1.1464148143         2.2608152351        -4.9808978944        -5.4555600000
        0.9705196000        -1.1000000000         1.8989648574         1.1362055069         2.2506077252        -5.2468471913        -5.4555600000
        0.9755861000        -1.1000000000         1.8989648574         1.1591764486         2.2327445830        -4.6484612733        -5.4555600000
        0.9804392000        -1.1000000000         1.8989648574         1.1464148143         2.2046739310        -4.9808978944        -5.4555600000
        0.9853899000        -1.1000000000         1.8989648574         1.1362055069         2.1868107888        -5.2468471913        -5.4555600000
        0.9905909000        -1.1000000000         1.8989648574         1.1413101606         2.1689476465        -5.1138725429        -5.4555600000
        0.9954214000        -1.1000000000         1.8989648574         1.1693857560         2.1510845043        -4.3825119764        -5.4555600000
        1.0005381000        -1.1000000000         1.8989648574         1.1336531800         2.1332213621        -5.3133345156        -5.4555600000
        1.0054005000        -1.1000000000         1.8989648574         1.1515194680         2.1128063424        -4.8479232460        -5.4555600000
        1.0104340000        -1.1000000000         1.8989648574         1.1387578337         2.0949432002        -5.1803598671        -5.4555600000
        1.0154513000        -1.1000000000         1.8989648574         1.1464148143         2.0770800580        -4.9808978944        -5.4555600000
        1.0204161000        -1.1000000000         1.8989648574         1.1464148143         2.0541131609        -4.9808978944        -5.4555600000
        1.0254224000        -1.1000000000         1.8989648574         1.1285485263         2.0336981412        -5.4463091640        -5.4555600000
        1.0305348000        -1.1000000000         1.8989648574         1.1464148143         2.0158349990        -4.9808978944        -5.4555600000
        1.0354828000        -1.1000000000         1.8989648574         1.1566241217         1.9979718568        -4.7149485975        -5.4555600000
        1.0404058000        -1.1000000000         1.8989648574         1.1311008532         1.9699012047        -5.3798218398        -5.4555600000
        1.0454949000        -1.1000000000         1.8989648574         1.1336531800         1.9494861851        -5.3133345156        -5.4555600000
        1.0505180000        -1.1000000000         1.8989648574         1.1285485263         1.9316230429        -5.4463091640        -5.4555600000
        1.0554072000        -1.1000000000         1.8989648574         1.1362055069         1.9112080232        -5.2468471913        -5.4555600000
        1.0605345000        -1.1000000000         1.8989648574         1.1413101606         1.9010005134        -5.1138725429        -5.4555600000
        1.0654677000        -1.1000000000         1.8989648574         1.1362055069         1.8831373711        -5.2468471913        -5.4555600000
        1.0706191000        -1.1000000000         1.8989648574         1.1362055069         1.8601704740        -5.2468471913        -5.4555600000
        1.0754989000        -1.1000000000         1.8989648574         1.1438624875         1.8397554543        -5.0473852187        -5.4555600000
        1.0805437000        -1.1000000000         1.8989648574         1.1362055069         1.8244441896        -5.2468471913        -5.4555600000
        1.0854668000        -1.1000000000         1.8989648574         1.1413101606         1.8091329248        -5.1138725429        -5.4555600000
        1.0905225000        -1.1000000000         1.8989648574         1.1515194680         1.7912697826        -4.8479232460        -5.4555600000
        1.0954325000        -1.1000000000         1.8989648574         1.1413101606         1.7657510080        -5.1138725429        -5.4555600000
        1.1005829000        -1.1000000000         1.8989648574         1.1336531800         1.7478878658        -5.3133345156        -5.4555600000
        1.1055438000        -1.1000000000         1.8989648574         1.1438624875         1.7300247236        -5.0473852187        -5.4555600000
        1.1104289000        -1.1000000000         1.8989648574         1.1208915457         1.7019540715        -5.6457711367        -5.4555600000
        1.1154661000        -1.1000000000         1.8989648574         1.1515194680         1.6891946843        -4.8479232460        -5.4555600000
        1.1204615000        -1.1000000000         1.8989648574         1.1208915457         1.6636759097        -5.6457711367        -5.4555600000
        1.1255204000        -1.1000000000         1.8989648574         1.1540717949         1.6585721547        -4.7814359218        -5.4555600000
        1.1304895000        -1.1000000000         1.8989648574         1.1413101606         1.6305015027        -5.1138725429        -5.4555600000
        1.1355202000        -1.1000000000         1.8989648574         1.1336531800         1.6177421154        -5.3133345156        -5.4555600000
        1.1404146000        -1.1000000000         1.8989648574         1.1362055069         1.5871195859        -5.2468471913        -5.4555600000
        1.1454188000        -1.1000000000         1.8989648574         1.1311008532         1.5743601986        -5.3798218398        -5.4555600000
        1.1505066000        -1.1000000000         1.8989648574         1.1515194680         1.5590489338        -4.8479232460        -5.4555600000
        1.1554693000        -1.1000000000         1.8989648574         1.1489671412         1.5360820367        -4.9144105702        -5.4555600000
        1.1604368000        -1.1000000000         1.8989648574         1.1489671412         1.5233226494        -4.9144105702        -5.4555600000
        1.1655222000        -1.1000000000         1.8989648574         1.1259961995         1.4875963650        -5.5127964883        -5.4555600000
        1.1705059000        -1.1000000000         1.8989648574         1.1515194680         1.4748369777        -4.8479232460        -5.4555600000
        1.1754255000        -1.1000000000         1.8989648574         1.1336531800         1.4595257129        -5.3133345156        -5.4555600000
        1.1805144000        -1.1000000000         1.8989648574         1.1489671412         1.4416625707        -4.9144105702        -5.4555600000
        1.1854210000        -1.1000000000         1.8989648574         1.1413101606         1.4237994285        -5.1138725429        -5.4555600000
        1.1904838000        -1.1000000000         1.8989648574         1.1540717949         1.4008325314        -4.7814359218        -5.4555600000
        1.1954131000        -1.1000000000         1.8989648574         1.1387578337         1.3829693892        -5.1803598671        -5.4555600000
        1.2004292000        -1.1000000000         1.8989648574         1.1591764486         1.3702100019        -4.6484612733        -5.4555600000
        1.2054687000        -1.1000000000         1.8989648574         1.1489671412         1.3497949822        -4.9144105702        -5.4555600000
        1.2105374000        -1.1000000000         1.8989648574         1.1566241217         1.3319318400        -4.7149485975        -5.4555600000
        1.2155164000        -1.1000000000         1.8989648574         1.1438624875         1.3064130654        -5.0473852187        -5.4555600000
        1.2205376000        -1.1000000000         1.8989648574         1.1540717949         1.2911018006        -4.7814359218        -5.4555600000
        1.2255329000        -1.1000000000         1.8989648574         1.1464148143         1.2783424134        -4.9808978944        -5.4555600000
        1.2304371000        -1.1000000000         1.8989648574         1.1591764486         1.2579273937        -4.6484612733        -5.4555600000
        1.2355248000        -1.1000000000         1.8989648574         1.1413101606         1.2273048642        -5.1138725429        -5.4555600000
        1.2405259000        -1.1000000000         1.8989648574         1.1464148143         1.2145454769        -4.9808978944        -5.4555600000
        1.2454025000        -1.1000000000         1.8989648574         1.1540717949         1.1992342121        -4.7814359218        -5.4555600000
        1.2504507000        -1.1000000000         1.8989648574         1.1438624875         1.1788191925        -5.0473852187        -5.4555600000
        1.2555272000        -1.1000000000         1.8989648574         1.1540717949         1.1584041728        -4.7814359218        -5.4555600000
        1.2605218000        -1.1000000000         1.8989648574         1.1540717949         1.1405410306        -4.7814359218        -5.4555600000
        1.2654402000        -1.1000000000         1.8989648574         1.1464148143         1.1175741334        -4.9808978944        -5.4555600000
        1.2758062000        -1.1000000000         1.8989648574         1.1438624875         1.1048147461        -5.0473852187        -5.4555600000
        1.2775310000        -1.1000000000         1.8989648574         1.1438624875         1.0767440941        -5.0473852187        -5.4555600000
        1.2804314000        -1.1000000000         1.8989648574         1.1387578337         1.0690884617        -5.1803598671        -5.4555600000
        1.2854252000        -1.1000000000         1.8989648574         1.1617287755         1.0563290744        -4.5819739491        -5.4555600000
