% Static Verify Step 43/48  OmegaCmd=+1100.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=19.286144 rad/s  omega_target=19.198622 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1704159000      1100.0000000000         4.1983160755         1.9708163889         3.8531867695        16.4848671688        19.1986217719
        0.1754116000      1100.0000000000         4.1983160755         1.9733687158         3.9195355834        16.5513544930        19.1986217719
        0.1804513000      1100.0000000000         4.1983160755         1.9810256964         3.9833325199        16.7508164657        19.1986217719
        0.1854804000      1100.0000000000         4.1983160755         1.9835780232         4.0573369662        16.8173037899        19.1986217719
        0.1904851000      1100.0000000000         4.1983160755         1.9886826769         4.1134782703        16.9502784384        19.1986217719
        0.1955247000      1100.0000000000         4.1983160755         1.9912350038         4.1798270842        17.0167657626        19.1986217719
        0.2004390000      1100.0000000000         4.1983160755         1.9912350038         4.2410721433        17.0167657626        19.1986217719
        0.2054424000      1100.0000000000         4.1983160755         1.9963396575         4.3125247121        17.1497404110        19.1986217719
        0.2104061000      1100.0000000000         4.1983160755         2.0014443112         4.3814254035        17.2827150595        19.1986217719
        0.2153855000      1100.0000000000         4.1983160755         2.0065489649         4.4554298498        17.4156897079        19.1986217719
        0.2204818000      1100.0000000000         4.1983160755         2.0065489649         4.5268824187        17.4156897079        19.1986217719
        0.2255039000      1100.0000000000         4.1983160755         2.0039966381         4.5804718453        17.3492023837        19.1986217719
        0.2304755000      1100.0000000000         4.1983160755         2.0014443112         4.6595800465        17.2827150595        19.1986217719
        0.2353732000      1100.0000000000         4.1983160755         2.0091012918         4.7233769830        17.4821770322        19.1986217719
        0.2404899000      1100.0000000000         4.1983160755         2.0116536186         4.7999333068        17.5486643564        19.1986217719
        0.2455042000      1100.0000000000         4.1983160755         2.0269675798         4.8790415080        17.9475883018        19.1986217719
        0.2504082000      1100.0000000000         4.1983160755         2.0269675798         4.9530459543        17.9475883018        19.1986217719
        0.2555205000      1100.0000000000         4.1983160755         2.0142059455         5.0015316260        17.6151516806        19.1986217719
        0.2605290000      1100.0000000000         4.1983160755         2.0218629261         5.0066353810        17.8146136533        19.1986217719
        0.2655174000      1100.0000000000         4.1983160755         2.0218629261         1.1073666236        17.8146136533        19.1986217719
        0.2704447000      1100.0000000000         4.1983160755         2.0167582724        -0.0052519485        17.6816390048        19.1986217719
        0.2755830000      1100.0000000000         4.1983160755         2.0244152529         0.0100593162        17.8811009775        19.1986217719
        0.2804469000      1100.0000000000         4.1983160755         2.0269675798         0.0559931105        17.9475883018        19.1986217719
        0.2854087000      1100.0000000000         4.1983160755         2.0346245604         0.1274456793        18.1470502744        19.1986217719
        0.2904416000      1100.0000000000         4.1983160755         2.0193105992         0.1988982482        17.7481263291        19.1986217719
        0.2955276000      1100.0000000000         4.1983160755         2.0397292141         0.2780064494        18.2800249229        19.1986217719
        0.3004469000      1100.0000000000         4.1983160755         2.0295199066         0.3443552634        18.0140756260        19.1986217719
        0.3053701000      1100.0000000000         4.1983160755         2.0397292141         0.4234634646        18.2800249229        19.1986217719
        0.3104427000      1100.0000000000         4.1983160755         2.0371768872         0.4872604011        18.2135375987        19.1986217719
        0.3154995000      1100.0000000000         4.1983160755         2.0320722335         0.5561610925        18.0805629502        19.1986217719
        0.3204426000      1100.0000000000         4.1983160755         2.0397292141         0.6378211711        18.2800249229        19.1986217719
        0.3254668000      1100.0000000000         4.1983160755         2.0244152529         0.6990662302        17.8811009775        19.1986217719
        0.3304555000      1100.0000000000         4.1983160755         2.0448338678         0.7781744314        18.4129995713        19.1986217719
        0.3355317000      1100.0000000000         4.1983160755         2.0269675798         0.8368676129        17.9475883018        19.1986217719
        0.3404588000      1100.0000000000         4.1983160755         2.0397292141         0.9134239367        18.2800249229        19.1986217719
        0.3454368000      1100.0000000000         4.1983160755         2.0422815409         0.9772208732        18.3465122471        19.1986217719
        0.3503781000      1100.0000000000         4.1983160755         2.0524908483         1.0588809519        18.6124615440        19.1986217719
        0.3554025000      1100.0000000000         4.1983160755         2.0601478289         1.1277816433        18.8119235167        19.1986217719
        0.3604651000      1100.0000000000         4.1983160755         2.0473861946         1.1915785797        18.4794868956        19.1986217719
        0.3654370000      1100.0000000000         4.1983160755         2.0499385215         1.2604792711        18.5459742198        19.1986217719
        0.3704064000      1100.0000000000         4.1983160755         2.0575955021         1.3370355949        18.7454361925        19.1986217719
        0.3754088000      1100.0000000000         4.1983160755         2.0473861946         1.4008325314        18.4794868956        19.1986217719
        0.3805050000      1100.0000000000         4.1983160755         2.0473861946         1.4748369777        18.4794868956        19.1986217719
        0.3855123000      1100.0000000000         4.1983160755         2.0575955021         1.5462895465        18.7454361925        19.1986217719
        0.3904645000      1100.0000000000         4.1983160755         2.0524908483         1.6049827281        18.6124615440        19.1986217719
        0.3954176000      1100.0000000000         4.1983160755         2.0550431752         1.6840909293        18.6789488682        19.1986217719
        0.4004285000      1100.0000000000         4.1983160755         2.0499385215         1.7529916207        18.5459742198        19.1986217719
        0.4054602000      1100.0000000000         4.1983160755         2.0524908483         1.8218923121        18.6124615440        19.1986217719
        0.4104548000      1100.0000000000         4.1983160755         2.0499385215         1.8933448810        18.5459742198        19.1986217719
        0.4155236000      1100.0000000000         4.1983160755         2.0448338678         1.9571418174        18.4129995713        19.1986217719
        0.4206105000      1100.0000000000         4.1983160755         2.0627001558         2.0464575285        18.8784108409        19.1986217719
        0.4256313000      1100.0000000000         4.1983160755         2.0550431752         2.1128063424        18.6789488682        19.1986217719
        0.4306148000      1100.0000000000         4.1983160755         2.0397292141         2.1740514015        18.2800249229        19.1986217719
        0.4354646000      1100.0000000000         4.1983160755         2.0601478289         2.2557114802        18.8119235167        19.1986217719
        0.4404133000      1100.0000000000         4.1983160755         2.0448338678         2.3195084166        18.4129995713        19.1986217719
        0.4454462000      1100.0000000000         4.1983160755         2.0371768872         2.3909609855        18.2135375987        19.1986217719
        0.4504165000      1100.0000000000         4.1983160755         2.0524908483         2.4700691867        18.6124615440        19.1986217719
        0.4554028000      1100.0000000000         4.1983160755         2.0397292141         2.5389698781        18.2800249229        19.1986217719
        0.4604068000      1100.0000000000         4.1983160755         2.0371768872         2.6078705695        18.2135375987        19.1986217719
        0.4654537000      1100.0000000000         4.1983160755         2.0371768872         2.6793231383        18.2135375987        19.1986217719
        0.4704693000      1100.0000000000         4.1983160755         2.0422815409         2.7558794621        18.3465122471        19.1986217719
        0.4755691000      1100.0000000000         4.1983160755         2.0448338678         2.8171245211        18.4129995713        19.1986217719
        0.4805248000      1100.0000000000         4.1983160755         2.0575955021         2.8987845998        18.7454361925        19.1986217719
        0.4855756000      1100.0000000000         4.1983160755         2.0346245604         2.9600296588        18.1470502744        19.1986217719
        0.4905722000      1100.0000000000         4.1983160755         2.0397292141         3.0365859826        18.2800249229        19.1986217719
        0.4954125000      1100.0000000000         4.1983160755         2.0473861946         3.1080385515        18.4794868956        19.1986217719
        0.5004134000      1100.0000000000         4.1983160755         2.0575955021         3.1794911203        18.7454361925        19.1986217719
        0.5054656000      1100.0000000000         4.1983160755         2.0499385215         3.2432880568        18.5459742198        19.1986217719
        0.5104694000      1100.0000000000         4.1983160755         2.0575955021         3.3198443806        18.7454361925        19.1986217719
        0.5154153000      1100.0000000000         4.1983160755         2.0575955021         3.3964007043        18.7454361925        19.1986217719
        0.5204072000      1100.0000000000         4.1983160755         2.0550431752         3.4653013957        18.6789488682        19.1986217719
        0.5254070000      1100.0000000000         4.1983160755         2.0524908483         3.5342020871        18.6124615440        19.1986217719
        0.5304179000      1100.0000000000         4.1983160755         2.0524908483         3.6133102883        18.6124615440        19.1986217719
        0.5354678000      1100.0000000000         4.1983160755         2.0499385215         3.6796591023        18.5459742198        19.1986217719
        0.5404107000      1100.0000000000         4.1983160755         2.0473861946         3.7511116711        18.4794868956        19.1986217719
        0.5453833000      1100.0000000000         4.1983160755         2.0652524826         3.8327717498        18.9448981652        19.1986217719
        0.5504044000      1100.0000000000         4.1983160755         2.0627001558         3.9067761961        18.8784108409        19.1986217719
        0.5554475000      1100.0000000000         4.1983160755         2.0678048095         3.9756768875        19.0113854894        19.1986217719
        0.5604036000      1100.0000000000         4.1983160755         2.0627001558         4.0522332113        18.8784108409        19.1986217719
        0.5654200000      1100.0000000000         4.1983160755         2.0729094632         4.1262376576        19.1443601378        19.1986217719
        0.5705061000      1100.0000000000         4.1983160755         2.0550431752         4.1874827166        18.6789488682        19.1986217719
        0.5754039000      1100.0000000000         4.1983160755         2.0678048095         4.2665909178        19.0113854894        19.1986217719
        0.5805122000      1100.0000000000         4.1983160755         2.0627001558         4.3354916092        18.8784108409        19.1986217719
        0.5854816000      1100.0000000000         4.1983160755         2.0627001558         4.4069441781        18.8784108409        19.1986217719
        0.5904080000      1100.0000000000         4.1983160755         2.0575955021         4.4860523793        18.7454361925        19.1986217719
        0.5953767000      1100.0000000000         4.1983160755         2.0678048095         4.5677124580        19.0113854894        19.1986217719
        0.6004045000      1100.0000000000         4.1983160755         2.0703571363         4.6468206592        19.0778728136        19.1986217719
        0.6054618000      1100.0000000000         4.1983160755         2.0703571363         4.7233769830        19.0778728136        19.1986217719
        0.6104026000      1100.0000000000         4.1983160755         2.0601478289         4.7922776744        18.8119235167        19.1986217719
        0.6153708000      1100.0000000000         4.1983160755         2.0678048095         4.8764896306        19.0113854894        19.1986217719
        0.6204122000      1100.0000000000         4.1983160755         2.0678048095         4.9555978318        19.0113854894        19.1986217719
        0.6254023000      1100.0000000000         4.1983160755         2.0627001558         5.0066353810        18.8784108409        19.1986217719
        0.6304568000      1100.0000000000         4.1983160755         2.0601478289         4.9989797486        18.8119235167        19.1986217719
        0.6355165000      1100.0000000000         4.1983160755         2.0601478289         1.1048147461        18.8119235167        19.1986217719
        0.6404018000      1100.0000000000         4.1983160755         2.0703571363         0.0024036839        19.0778728136        19.1986217719
        0.6454008000      1100.0000000000         4.1983160755         2.0627001558         0.0202668261        18.8784108409        19.1986217719
        0.6504068000      1100.0000000000         4.1983160755         2.0601478289         0.0764081302        18.8119235167        19.1986217719
        0.6554524000      1100.0000000000         4.1983160755         2.0678048095         0.1580682088        19.0113854894        19.1986217719
        0.6604058000      1100.0000000000         4.1983160755         2.0601478289         0.2295207777        18.8119235167        19.1986217719
        0.6655123000      1100.0000000000         4.1983160755         2.0652524826         0.3111808564        18.9448981652        19.1986217719
        0.6704585000      1100.0000000000         4.1983160755         2.0678048095         0.3877371802        19.0113854894        19.1986217719
        0.6754230000      1100.0000000000         4.1983160755         2.0652524826         0.4617416265        18.9448981652        19.1986217719
        0.6803752000      1100.0000000000         4.1983160755         2.0652524826         0.5382979502        18.9448981652        19.1986217719
        0.6854292000      1100.0000000000         4.1983160755         2.0703571363         0.6199580289        19.0778728136        19.1986217719
        0.6904617000      1100.0000000000         4.1983160755         2.0601478289         0.6863068429        18.8119235167        19.1986217719
        0.6960036000      1100.0000000000         4.1983160755         2.0678048095         0.7756225539        19.0113854894        19.1986217719
        0.7004078000      1100.0000000000         4.1983160755         2.0601478289         0.8317638580        18.8119235167        19.1986217719
        0.7053701000      1100.0000000000         4.1983160755         2.0473861946         0.8981126720        18.4794868956        19.1986217719
        0.7104079000      1100.0000000000         4.1983160755         2.0550431752         0.9670133634        18.6789488682        19.1986217719
        0.7154073000      1100.0000000000         4.1983160755         2.0780141169         1.0563290744        19.2773347863        19.1986217719
        0.7204981000      1100.0000000000         4.1983160755         2.0575955021         1.1124703785        18.7454361925        19.1986217719
        0.7254120000      1100.0000000000         4.1983160755         2.0703571363         1.1941304572        19.0778728136        19.1986217719
        0.7304402000      1100.0000000000         4.1983160755         2.0652524826         1.2604792711        18.9448981652        19.1986217719
        0.7355684000      1100.0000000000         4.1983160755         2.0652524826         1.3319318400        18.9448981652        19.1986217719
        0.7405682000      1100.0000000000         4.1983160755         2.0678048095         1.4033844088        19.0113854894        19.1986217719
        0.7454600000      1100.0000000000         4.1983160755         2.0652524826         1.4697332228        18.9448981652        19.1986217719
        0.7504087000      1100.0000000000         4.1983160755         2.0627001558         1.5462895465        18.8784108409        19.1986217719
        0.7554007000      1100.0000000000         4.1983160755         2.0780141169         1.6177421154        19.2773347863        19.1986217719
        0.7604048000      1100.0000000000         4.1983160755         2.0627001558         1.6840909293        18.8784108409        19.1986217719
        0.7654165000      1100.0000000000         4.1983160755         2.0678048095         1.7708547629        19.0113854894        19.1986217719
        0.7704092000      1100.0000000000         4.1983160755         2.0627001558         1.8346516994        18.8784108409        19.1986217719
        0.7754822000      1100.0000000000         4.1983160755         2.0524908483         1.9035523908        18.6124615440        19.1986217719
        0.7804500000      1100.0000000000         4.1983160755         2.0601478289         1.9750049597        18.8119235167        19.1986217719
        0.7854658000      1100.0000000000         4.1983160755         2.0652524826         2.0490094060        18.9448981652        19.1986217719
        0.7904038000      1100.0000000000         4.1983160755         2.0524908483         2.1153582199        18.6124615440        19.1986217719
        0.7954087000      1100.0000000000         4.1983160755         2.0575955021         2.1919145437        18.7454361925        19.1986217719
        0.8004036000      1100.0000000000         4.1983160755         2.0575955021         2.2633671125        18.7454361925        19.1986217719
        0.8054012000      1100.0000000000         4.1983160755         2.0524908483         2.3399234363        18.6124615440        19.1986217719
        0.8104541000      1100.0000000000         4.1983160755         2.0550431752         2.4139278826        18.6789488682        19.1986217719
        0.8154169000      1100.0000000000         4.1983160755         2.0601478289         2.4904842064        18.8119235167        19.1986217719
        0.8204537000      1100.0000000000         4.1983160755         2.0473861946         2.5517292654        18.4794868956        19.1986217719
        0.8254747000      1100.0000000000         4.1983160755         2.0499385215         2.6282855892        18.5459742198        19.1986217719
        0.8304121000      1100.0000000000         4.1983160755         2.0448338678         2.6971862806        18.4129995713        19.1986217719
        0.8355007000      1100.0000000000         4.1983160755         2.0346245604         2.7635350945        18.1470502744        19.1986217719
        0.8404579000      1100.0000000000         4.1983160755         2.0550431752         2.8502989281        18.6789488682        19.1986217719
        0.8454560000      1100.0000000000         4.1983160755         2.0601478289         2.9140958646        18.8119235167        19.1986217719
        0.8504225000      1100.0000000000         4.1983160755         2.0550431752         2.9829965560        18.6789488682        19.1986217719
        0.8554340000      1100.0000000000         4.1983160755         2.0524908483         3.0595528797        18.6124615440        19.1986217719
        0.8604750000      1100.0000000000         4.1983160755         2.0550431752         3.1284535711        18.6789488682        19.1986217719
        0.8654499000      1100.0000000000         4.1983160755         2.0627001558         3.2075617724        18.8784108409        19.1986217719
        0.8705087000      1100.0000000000         4.1983160755         2.0627001558         3.2764624638        18.8784108409        19.1986217719
        0.8754099000      1100.0000000000         4.1983160755         2.0805664438         3.3479150326        19.3438221105        19.1986217719
        0.8805607000      1100.0000000000         4.1983160755         2.0652524826         3.4219194789        18.9448981652        19.1986217719
        0.8854628000      1100.0000000000         4.1983160755         2.0601478289         3.4959239252        18.8119235167        19.1986217719
        0.8904492000      1100.0000000000         4.1983160755         2.0473861946         3.5597208617        18.4794868956        19.1986217719
        0.8954707000      1100.0000000000         4.1983160755         2.0524908483         3.6311734306        18.6124615440        19.1986217719
        0.9004061000      1100.0000000000         4.1983160755         2.0703571363         3.7153853867        19.0778728136        19.1986217719
        0.9055238000      1100.0000000000         4.1983160755         2.0601478289         3.7817342006        18.8119235167        19.1986217719
        0.9105343000      1100.0000000000         4.1983160755         2.0652524826         3.8659461568        18.9448981652        19.1986217719
        0.9154407000      1100.0000000000         4.1983160755         2.0575955021         3.9220874609        18.7454361925        19.1986217719
        0.9204425000      1100.0000000000         4.1983160755         2.0703571363         4.0011956621        19.0778728136        19.1986217719
        0.9253927000      1100.0000000000         4.1983160755         2.0703571363         4.0828557408        19.0778728136        19.1986217719
        0.9304103000      1100.0000000000         4.1983160755         2.0729094632         4.1517564322        19.1443601378        19.1986217719
        0.9354500000      1100.0000000000         4.1983160755         2.0678048095         4.2206571236        19.0113854894        19.1986217719
        0.9405747000      1100.0000000000         4.1983160755         2.0831187706         4.3048690797        19.4103094347        19.1986217719
        0.9455261000      1100.0000000000         4.1983160755         2.0729094632         4.3763216486        19.1443601378        19.1986217719
        0.9504545000      1100.0000000000         4.1983160755         2.0678048095         4.4528779724        19.0113854894        19.1986217719
        0.9554722000      1100.0000000000         4.1983160755         2.0524908483         4.5217786637        18.6124615440        19.1986217719
        0.9604961000      1100.0000000000         4.1983160755         2.0627001558         4.6008868650        18.8784108409        19.1986217719
        0.9654553000      1100.0000000000         4.1983160755         2.0601478289         4.6748913113        18.8119235167        19.1986217719
        0.9705498000      1100.0000000000         4.1983160755         2.0780141169         4.7565513900        19.2773347863        19.1986217719
        0.9755507000      1100.0000000000         4.1983160755         2.0678048095         4.8331077137        19.0113854894        19.1986217719
        0.9804047000      1100.0000000000         4.1983160755         2.0703571363         4.9071121601        19.0778728136        19.1986217719
        0.9854354000      1100.0000000000         4.1983160755         2.0780141169         4.9836684838        19.2773347863        19.1986217719
        0.9904647000      1100.0000000000         4.1983160755         2.0729094632         5.0066353810        19.1443601378        19.1986217719
        0.9954135000      1100.0000000000         4.1983160755         2.0729094632         4.9887722387        19.1443601378        19.1986217719
        1.0004032000      1100.0000000000         4.1983160755         2.0729094632         0.0049555613        19.1443601378        19.1986217719
        1.0054426000      1100.0000000000         4.1983160755         2.0729094632         0.0024036839        19.1443601378        19.1986217719
        1.0104048000      1100.0000000000         4.1983160755         2.0754617901         0.0508893556        19.2108474621        19.1986217719
        1.0154376000      1100.0000000000         4.1983160755         2.0703571363         0.1172381695        19.0778728136        19.1986217719
        1.0204050000      1100.0000000000         4.1983160755         2.0831187706         0.2091057580        19.4103094347        19.1986217719
        1.0254054000      1100.0000000000         4.1983160755         2.0729094632         0.2754545720        19.1443601378        19.1986217719
        1.0304394000      1100.0000000000         4.1983160755         2.0703571363         0.3520108957        19.0778728136        19.1986217719
        1.0354360000      1100.0000000000         4.1983160755         2.0831187706         0.4387747293        19.4103094347        19.1986217719
        1.0404711000      1100.0000000000         4.1983160755         2.0780141169         0.5153310531        19.2773347863        19.1986217719
        1.0454663000      1100.0000000000         4.1983160755         2.0627001558         0.5765761121        18.8784108409        19.1986217719
        1.0504082000      1100.0000000000         4.1983160755         2.0780141169         0.6658918232        19.2773347863        19.1986217719
        1.0554627000      1100.0000000000         4.1983160755         2.0627001558         0.7271368822        18.8784108409        19.1986217719
        1.0604020000      1100.0000000000         4.1983160755         2.0601478289         0.7985894511        18.8119235167        19.1986217719
        1.0654064000      1100.0000000000         4.1983160755         2.0575955021         0.8828014072        18.7454361925        19.1986217719
        1.0704369000      1100.0000000000         4.1983160755         2.0550431752         0.9440464662        18.6789488682        19.1986217719
        1.0754019000      1100.0000000000         4.1983160755         2.0754617901         1.0257065449        19.2108474621        19.1986217719
        1.0804013000      1100.0000000000         4.1983160755         2.0703571363         1.0971591138        19.0778728136        19.1986217719
        1.0853675000      1100.0000000000         4.1983160755         2.0703571363         1.1686116826        19.0778728136        19.1986217719
        1.0904720000      1100.0000000000         4.1983160755         2.0754617901         1.2426161289        19.2108474621        19.1986217719
        1.0954498000      1100.0000000000         4.1983160755         2.0780141169         1.3166205752        19.2773347863        19.1986217719
        1.1003758000      1100.0000000000         4.1983160755         2.0831187706         1.3880731441        19.4103094347        19.1986217719
        1.1054000000      1100.0000000000         4.1983160755         2.0805664438         1.4620775904        19.3438221105        19.1986217719
        1.1104592000      1100.0000000000         4.1983160755         2.0652524826         1.5233226494        18.9448981652        19.1986217719
        1.1154449000      1100.0000000000         4.1983160755         2.0678048095         1.6024308506        19.0113854894        19.1986217719
        1.1204383000      1100.0000000000         4.1983160755         2.0678048095         1.6738834195        19.0113854894        19.1986217719
        1.1254074000      1100.0000000000         4.1983160755         2.0601478289         1.7376803560        18.8119235167        19.1986217719
        1.1304072000      1100.0000000000         4.1983160755         2.0703571363         1.8193404347        19.0778728136        19.1986217719
        1.1354701000      1100.0000000000         4.1983160755         2.0652524826         1.8856892486        18.9448981652        19.1986217719
        1.1404825000      1100.0000000000         4.1983160755         2.0575955021         1.9520380625        18.7454361925        19.1986217719
        1.1454778000      1100.0000000000         4.1983160755         2.0627001558         2.0388018961        18.8784108409        19.1986217719
        1.1504075000      1100.0000000000         4.1983160755         2.0524908483         2.0974950777        18.6124615440        19.1986217719
        1.1553998000      1100.0000000000         4.1983160755         2.0627001558         2.1740514015        18.8784108409        19.1986217719
        1.1604744000      1100.0000000000         4.1983160755         2.0678048095         2.2506077252        19.0113854894        19.1986217719
        1.1654623000      1100.0000000000         4.1983160755         2.0575955021         2.3246121715        18.7454361925        19.1986217719
        1.1704416000      1100.0000000000         4.1983160755         2.0575955021         2.3960647404        18.7454361925        19.1986217719
        1.1755563000      1100.0000000000         4.1983160755         2.0448338678         2.4649654318        18.4129995713        19.1986217719
        1.1804112000      1100.0000000000         4.1983160755         2.0524908483         2.5440736330        18.6124615440        19.1986217719
        1.1854546000      1100.0000000000         4.1983160755         2.0524908483         2.6129743244        18.6124615440        19.1986217719
        1.1904785000      1100.0000000000         4.1983160755         2.0550431752         2.6920825256        18.6789488682        19.1986217719
        1.1953689000      1100.0000000000         4.1983160755         2.0371768872         2.7558794621        18.2135375987        19.1986217719
        1.2004051000      1100.0000000000         4.1983160755         2.0575955021         2.8349876633        18.7454361925        19.1986217719
        1.2053998000      1100.0000000000         4.1983160755         2.0678048095         2.9064402322        19.0113854894        19.1986217719
        1.2103993000      1100.0000000000         4.1983160755         2.0627001558         2.9753409236        18.8784108409        19.1986217719
        1.2154576000      1100.0000000000         4.1983160755         2.0550431752         3.0442416150        18.6789488682        19.1986217719
        1.2204653000      1100.0000000000         4.1983160755         2.0652524826         3.1284535711        18.9448981652        19.1986217719
        1.2254041000      1100.0000000000         4.1983160755         2.0499385215         3.1845948752        18.5459742198        19.1986217719
        1.2304568000      1100.0000000000         4.1983160755         2.0652524826         3.2688068314        18.9448981652        19.1986217719
        1.2353742000      1100.0000000000         4.1983160755         2.0678048095         3.3351556453        19.0113854894        19.1986217719
        1.2404814000      1100.0000000000         4.1983160755         2.0754617901         3.4142638465        19.2108474621        19.1986217719
        1.2455119000      1100.0000000000         4.1983160755         2.0627001558         3.4780607830        18.8784108409        19.1986217719
        1.2504783000      1100.0000000000         4.1983160755         2.0601478289         3.5495133519        18.8119235167        19.1986217719
        1.2554495000      1100.0000000000         4.1983160755         2.0601478289         3.6286215531        18.8119235167        19.1986217719
        1.2605337000      1100.0000000000         4.1983160755         2.0754617901         3.7051778769        19.2108474621        19.1986217719
        1.2654042000      1100.0000000000         4.1983160755         2.0678048095         3.7740785683        19.0113854894        19.1986217719
        1.2704134000      1100.0000000000         4.1983160755         2.0678048095         3.8480830146        19.0113854894        19.1986217719
        1.2754049000      1100.0000000000         4.1983160755         2.0678048095         3.9220874609        19.0113854894        19.1986217719
        1.2804475000      1100.0000000000         4.1983160755         2.0678048095         3.9960919072        19.0113854894        19.1986217719
        1.2854469000      1100.0000000000         4.1983160755         2.0729094632         4.0777519859        19.1443601378        19.1986217719
        1.2904444000      1100.0000000000         4.1983160755         2.0831187706         4.1543083097        19.4103094347        19.1986217719
        1.2954847000      1100.0000000000         4.1983160755         2.0831187706         4.2232090010        19.4103094347        19.1986217719
        1.3005548000      1100.0000000000         4.1983160755         2.0729094632         4.2895578150        19.1443601378        19.1986217719
        1.3054532000      1100.0000000000         4.1983160755         2.0729094632         4.3712178937        19.1443601378        19.1986217719
        1.3104591000      1100.0000000000         4.1983160755         2.0703571363         4.4426704625        19.0778728136        19.1986217719
        1.3155090000      1100.0000000000         4.1983160755         2.0627001558         4.5166749088        18.8784108409        19.1986217719
        1.3205304000      1100.0000000000         4.1983160755         2.0754617901         4.6034387424        19.2108474621        19.1986217719
        1.3254931000      1100.0000000000         4.1983160755         2.0652524826         4.6672356789        18.9448981652        19.1986217719
        1.3304552000      1100.0000000000         4.1983160755         2.0652524826         4.7412401252        18.9448981652        19.1986217719
        1.3354736000      1100.0000000000         4.1983160755         2.0678048095         4.8229002039        19.0113854894        19.1986217719
