% Static Verify Step 8/50  Vcmd=-0.4000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=-0.053522 rad/s  omega_target=-2.296480 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1704033000        -0.4000000000         2.1543307010         1.2612695229         1.1048147461        -1.9789952056        -2.2964800000
        0.1754008000        -0.4000000000         2.1543307010         1.2510602154         1.0946072363        -2.2449445025        -2.2964800000
        0.1803869000        -0.4000000000         2.1543307010         1.2638218497         1.0920553588        -1.9125078814        -2.2964800000
        0.1854134000        -0.4000000000         2.1543307010         1.2561648691         1.0792959716        -2.1119698541        -2.2964800000
        0.1904755000        -0.4000000000         2.1543307010         1.2612695229         1.0792959716        -1.9789952056        -2.2964800000
        0.1954520000        -0.4000000000         2.1543307010         1.2714788303         1.0767440941        -1.7130459087        -2.2964800000
        0.2004438000        -0.4000000000         2.1543307010         1.2816881377         1.0716403392        -1.4470966118        -2.2964800000
        0.2054774000        -0.4000000000         2.1543307010         1.2689265034         1.0563290744        -1.7795332329        -2.2964800000
        0.2104361000        -0.4000000000         2.1543307010         1.2740311571         1.0563290744        -1.6465585845        -2.2964800000
        0.2153990000        -0.4000000000         2.1543307010         1.2689265034         1.0410178097        -1.7795332329        -2.2964800000
        0.2204001000        -0.4000000000         2.1543307010         1.2663741766         1.0333621773        -1.8460205572        -2.2964800000
        0.2253864000        -0.4000000000         2.1543307010         1.2689265034         1.0282584224        -1.7795332329        -2.2964800000
        0.2304058000        -0.4000000000         2.1543307010         1.2765834840         1.0282584224        -1.5800712602        -2.2964800000
        0.2354291000        -0.4000000000         2.1543307010         1.2663741766         1.0078434027        -1.8460205572        -2.2964800000
        0.2403976000        -0.4000000000         2.1543307010         1.2612695229         1.0078434027        -1.9789952056        -2.2964800000
        0.2453953000        -0.4000000000         2.1543307010         1.2714788303         1.0052915252        -1.7130459087        -2.2964800000
        0.2504137000        -0.4000000000         2.1543307010         1.2714788303         0.9976358929        -1.7130459087        -2.2964800000
        0.2555784000        -0.4000000000         2.1543307010         1.2791358108         0.9899802605        -1.5135839360        -2.2964800000
        0.2603983000        -0.4000000000         2.1543307010         1.2638218497         0.9848765056        -1.9125078814        -2.2964800000
        0.2653984000        -0.4000000000         2.1543307010         1.2791358108         0.9746689957        -1.5135839360        -2.2964800000
        0.2703903000        -0.4000000000         2.1543307010         1.2740311571         0.9746689957        -1.6465585845        -2.2964800000
        0.2754105000        -0.4000000000         2.1543307010         1.2842404646         0.9746689957        -1.3806092876        -2.2964800000
        0.2804048000        -0.4000000000         2.1543307010         1.2918974451         0.9644614859        -1.1811473149        -2.2964800000
        0.2854328000        -0.4000000000         2.1543307010         1.2765834840         0.9542539761        -1.5800712602        -2.2964800000
        0.2904126000        -0.4000000000         2.1543307010         1.2765834840         0.9517020986        -1.5800712602        -2.2964800000
        0.2953812000        -0.4000000000         2.1543307010         1.2791358108         0.9414945888        -1.5135839360        -2.2964800000
        0.3003975000        -0.4000000000         2.1543307010         1.2740311571         0.9287352015        -1.6465585845        -2.2964800000
        0.3053971000        -0.4000000000         2.1543307010         1.2765834840         0.9312870789        -1.5800712602        -2.2964800000
        0.3103910000        -0.4000000000         2.1543307010         1.2867927914         0.9236314466        -1.3141219633        -2.2964800000
        0.3154062000        -0.4000000000         2.1543307010         1.2765834840         0.9134239367        -1.5800712602        -2.2964800000
        0.3204032000        -0.4000000000         2.1543307010         1.2867927914         0.9185276916        -1.3141219633        -2.2964800000
        0.3253990000        -0.4000000000         2.1543307010         1.2816881377         0.9083201818        -1.4470966118        -2.2964800000
        0.3303959000        -0.4000000000         2.1543307010         1.2842404646         0.8955607945        -1.3806092876        -2.2964800000
        0.3354047000        -0.4000000000         2.1543307010         1.2893451183         0.9032164269        -1.2476346391        -2.2964800000
        0.3404019000        -0.4000000000         2.1543307010         1.2842404646         0.8955607945        -1.3806092876        -2.2964800000
        0.3453924000        -0.4000000000         2.1543307010         1.2867927914         0.8904570396        -1.3141219633        -2.2964800000
        0.3503956000        -0.4000000000         2.1543307010         1.2867927914         0.8879051621        -1.3141219633        -2.2964800000
        0.3553863000        -0.4000000000         2.1543307010         1.2918974451         0.8828014072        -1.1811473149        -2.2964800000
        0.3603972000        -0.4000000000         2.1543307010         1.2816881377         0.8700420199        -1.4470966118        -2.2964800000
        0.3653942000        -0.4000000000         2.1543307010         1.2867927914         0.8649382650        -1.3141219633        -2.2964800000
        0.3704300000        -0.4000000000         2.1543307010         1.2791358108         0.8598345101        -1.5135839360        -2.2964800000
        0.3754285000        -0.4000000000         2.1543307010         1.2867927914         0.8470751228        -1.3141219633        -2.2964800000
        0.3804061000        -0.4000000000         2.1543307010         1.2893451183         0.8521788777        -1.2476346391        -2.2964800000
        0.3853838000        -0.4000000000         2.1543307010         1.2918974451         0.8445232453        -1.1811473149        -2.2964800000
        0.3904011000        -0.4000000000         2.1543307010         1.2765834840         0.8317638580        -1.5800712602        -2.2964800000
        0.3953851000        -0.4000000000         2.1543307010         1.2867927914         0.8317638580        -1.3141219633        -2.2964800000
        0.4004117000        -0.4000000000         2.1543307010         1.2842404646         0.8266601031        -1.3806092876        -2.2964800000
        0.4053986000        -0.4000000000         2.1543307010         1.2791358108         0.8139007158        -1.5135839360        -2.2964800000
        0.4104040000        -0.4000000000         2.1543307010         1.2867927914         0.8139007158        -1.3141219633        -2.2964800000
        0.4153900000        -0.4000000000         2.1543307010         1.2918974451         0.8113488384        -1.1811473149        -2.2964800000
        0.4204138000        -0.4000000000         2.1543307010         1.2791358108         0.8011413285        -1.5135839360        -2.2964800000
        0.4254378000        -0.4000000000         2.1543307010         1.2791358108         0.8011413285        -1.5135839360        -2.2964800000
        0.4304088000        -0.4000000000         2.1543307010         1.2842404646         0.8011413285        -1.3806092876        -2.2964800000
        0.4353994000        -0.4000000000         2.1543307010         1.2791358108         0.7858300638        -1.5135839360        -2.2964800000
        0.4403936000        -0.4000000000         2.1543307010         1.2689265034         0.7756225539        -1.7795332329        -2.2964800000
        0.4454104000        -0.4000000000         2.1543307010         1.2918974451         0.7832781863        -1.1811473149        -2.2964800000
        0.4504021000        -0.4000000000         2.1543307010         1.2842404646         0.7705187990        -1.3806092876        -2.2964800000
        0.4553929000        -0.4000000000         2.1543307010         1.2740311571         0.7603112892        -1.6465585845        -2.2964800000
        0.4604109000        -0.4000000000         2.1543307010         1.2842404646         0.7654150441        -1.3806092876        -2.2964800000
        0.4653803000        -0.4000000000         2.1543307010         1.2842404646         0.7526556568        -1.3806092876        -2.2964800000
        0.4704621000        -0.4000000000         2.1543307010         1.2791358108         0.7398962695        -1.5135839360        -2.2964800000
        0.4754425000        -0.4000000000         2.1543307010         1.2893451183         0.7424481470        -1.2476346391        -2.2964800000
        0.4804209000        -0.4000000000         2.1543307010         1.2893451183         0.7373443920        -1.2476346391        -2.2964800000
        0.4854884000        -0.4000000000         2.1543307010         1.2816881377         0.7296887597        -1.4470966118        -2.2964800000
        0.4904051000        -0.4000000000         2.1543307010         1.2791358108         0.7271368822        -1.5135839360        -2.2964800000
        0.4953984000        -0.4000000000         2.1543307010         1.2842404646         0.7169293724        -1.3806092876        -2.2964800000
        0.5004101000        -0.4000000000         2.1543307010         1.2867927914         0.7169293724        -1.3141219633        -2.2964800000
        0.5054142000        -0.4000000000         2.1543307010         1.2561648691         0.7092737400        -2.1119698541        -2.2964800000
        0.5103899000        -0.4000000000         2.1543307010         1.2816881377         0.7041699851        -1.4470966118        -2.2964800000
        0.5154207000        -0.4000000000         2.1543307010         1.2918974451         0.6990662302        -1.1811473149        -2.2964800000
        0.5203937000        -0.4000000000         2.1543307010         1.2918974451         0.6990662302        -1.1811473149        -2.2964800000
        0.5254535000        -0.4000000000         2.1543307010         1.2842404646         0.6888587203        -1.3806092876        -2.2964800000
        0.5303876000        -0.4000000000         2.1543307010         1.2765834840         0.6837549654        -1.5800712602        -2.2964800000
        0.5354125000        -0.4000000000         2.1543307010         1.2816881377         0.6760993330        -1.4470966118        -2.2964800000
        0.5404030000        -0.4000000000         2.1543307010         1.2893451183         0.6760993330        -1.2476346391        -2.2964800000
        0.5453912000        -0.4000000000         2.1543307010         1.2816881377         0.6658918232        -1.4470966118        -2.2964800000
        0.5504149000        -0.4000000000         2.1543307010         1.2893451183         0.6684437007        -1.2476346391        -2.2964800000
        0.5553991000        -0.4000000000         2.1543307010         1.2740311571         0.6505805584        -1.6465585845        -2.2964800000
        0.5603968000        -0.4000000000         2.1543307010         1.2791358108         0.6480286810        -1.5135839360        -2.2964800000
        0.5653924000        -0.4000000000         2.1543307010         1.2867927914         0.6480286810        -1.3141219633        -2.2964800000
        0.5703881000        -0.4000000000         2.1543307010         1.2842404646         0.6403730486        -1.3806092876        -2.2964800000
        0.5753873000        -0.4000000000         2.1543307010         1.2765834840         0.6276136613        -1.5800712602        -2.2964800000
        0.5804039000        -0.4000000000         2.1543307010         1.2765834840         0.6250617838        -1.5800712602        -2.2964800000
        0.5853903000        -0.4000000000         2.1543307010         1.2970020988         0.6276136613        -1.0481726664        -2.2964800000
        0.5904178000        -0.4000000000         2.1543307010         1.2918974451         0.6123023966        -1.1811473149        -2.2964800000
        0.5954328000        -0.4000000000         2.1543307010         1.2842404646         0.6097505191        -1.3806092876        -2.2964800000
        0.6004117000        -0.4000000000         2.1543307010         1.2740311571         0.6046467642        -1.6465585845        -2.2964800000
        0.6054438000        -0.4000000000         2.1543307010         1.2740311571         0.5969911318        -1.6465585845        -2.2964800000
        0.6104636000        -0.4000000000         2.1543307010         1.2714788303         0.5918873769        -1.7130459087        -2.2964800000
        0.6154097000        -0.4000000000         2.1543307010         1.2434032349         0.5791279896        -2.4444064752        -2.2964800000
        0.6204132000        -0.4000000000         2.1543307010         1.2791358108         0.5791279896        -1.5135839360        -2.2964800000
        0.6254062000        -0.4000000000         2.1543307010         1.2791358108         0.5689204797        -1.5135839360        -2.2964800000
        0.6303968000        -0.4000000000         2.1543307010         1.2816881377         0.5714723572        -1.4470966118        -2.2964800000
        0.6353939000        -0.4000000000         2.1543307010         1.2663741766         0.5587129699        -1.8460205572        -2.2964800000
        0.6404177000        -0.4000000000         2.1543307010         1.2740311571         0.5536092150        -1.6465585845        -2.2964800000
        0.6453996000        -0.4000000000         2.1543307010         1.2842404646         0.5510573375        -1.3806092876        -2.2964800000
        0.6503962000        -0.4000000000         2.1543307010         1.2740311571         0.5382979502        -1.6465585845        -2.2964800000
        0.6554179000        -0.4000000000         2.1543307010         1.2765834840         0.5331941953        -1.5800712602        -2.2964800000
        0.6604207000        -0.4000000000         2.1543307010         1.2791358108         0.5357460728        -1.5135839360        -2.2964800000
        0.6653772000        -0.4000000000         2.1543307010         1.2740311571         0.5204348080        -1.6465585845        -2.2964800000
        0.6704020000        -0.4000000000         2.1543307010         1.2867927914         0.5127791757        -1.3141219633        -2.2964800000
        0.6753957000        -0.4000000000         2.1543307010         1.2791358108         0.5153310531        -1.5135839360        -2.2964800000
        0.6803903000        -0.4000000000         2.1543307010         1.2740311571         0.5025716658        -1.6465585845        -2.2964800000
        0.6854095000        -0.4000000000         2.1543307010         1.2765834840         0.4949160334        -1.5800712602        -2.2964800000
        0.6904073000        -0.4000000000         2.1543307010         1.2765834840         0.4949160334        -1.5800712602        -2.2964800000
        0.6953964000        -0.4000000000         2.1543307010         1.2740311571         0.4821566461        -1.6465585845        -2.2964800000
        0.7004126000        -0.4000000000         2.1543307010         1.2714788303         0.4770528912        -1.7130459087        -2.2964800000
        0.7053834000        -0.4000000000         2.1543307010         1.2816881377         0.4668453814        -1.4470966118        -2.2964800000
        0.7106560000        -0.4000000000         2.1543307010         1.2765834840         0.4566378716        -1.5800712602        -2.2964800000
        0.7154017000        -0.4000000000         2.1543307010         1.2765834840         0.4566378716        -1.5800712602        -2.2964800000
        0.7204282000        -0.4000000000         2.1543307010         1.2765834840         0.4515341166        -1.5800712602        -2.2964800000
        0.7254137000        -0.4000000000         2.1543307010         1.2689265034         0.4413266068        -1.7795332329        -2.2964800000
        0.7304032000        -0.4000000000         2.1543307010         1.2740311571         0.4387747293        -1.6465585845        -2.2964800000
        0.7353984000        -0.4000000000         2.1543307010         1.2765834840         0.4311190970        -1.5800712602        -2.2964800000
        0.7403946000        -0.4000000000         2.1543307010         1.2791358108         0.4234634646        -1.5135839360        -2.2964800000
        0.7453936000        -0.4000000000         2.1543307010         1.2740311571         0.4183597097        -1.6465585845        -2.2964800000
        0.7504388000        -0.4000000000         2.1543307010         1.2663741766         0.4107040773        -1.8460205572        -2.2964800000
        0.7554050000        -0.4000000000         2.1543307010         1.2765834840         0.4004965675        -1.5800712602        -2.2964800000
        0.7604003000        -0.4000000000         2.1543307010         1.2867927914         0.4081521998        -1.3141219633        -2.2964800000
        0.7653926000        -0.4000000000         2.1543307010         1.2740311571         0.3877371802        -1.6465585845        -2.2964800000
        0.7703844000        -0.4000000000         2.1543307010         1.2816881377         0.3851853027        -1.4470966118        -2.2964800000
        0.7754010000        -0.4000000000         2.1543307010         1.2791358108         0.3851853027        -1.5135839360        -2.2964800000
        0.7804019000        -0.4000000000         2.1543307010         1.2714788303         0.3775296703        -1.7130459087        -2.2964800000
        0.7854047000        -0.4000000000         2.1543307010         1.2740311571         0.3698740379        -1.6465585845        -2.2964800000
        0.7904101000        -0.4000000000         2.1543307010         1.2714788303         0.3571146507        -1.7130459087        -2.2964800000
        0.7954091000        -0.4000000000         2.1543307010         1.2638218497         0.3494590183        -1.9125078814        -2.2964800000
        0.8004000000        -0.4000000000         2.1543307010         1.2612695229         0.3418033859        -1.9789952056        -2.2964800000
        0.8053999000        -0.4000000000         2.1543307010         1.2612695229         0.3366996310        -1.9789952056        -2.2964800000
        0.8104221000        -0.4000000000         2.1543307010         1.2714788303         0.3366996310        -1.7130459087        -2.2964800000
        0.8154057000        -0.4000000000         2.1543307010         1.2689265034         0.3290439986        -1.7795332329        -2.2964800000
        0.8204062000        -0.4000000000         2.1543307010         1.2612695229         0.3162846113        -1.9789952056        -2.2964800000
        0.8253967000        -0.4000000000         2.1543307010         1.2714788303         0.3188364888        -1.7130459087        -2.2964800000
        0.8303884000        -0.4000000000         2.1543307010         1.2587171960         0.3086289789        -2.0454825298        -2.2964800000
        0.8354082000        -0.4000000000         2.1543307010         1.2740311571         0.3060771015        -1.6465585845        -2.2964800000
        0.8404290000        -0.4000000000         2.1543307010         1.2612695229         0.2958695916        -1.9789952056        -2.2964800000
        0.8454054000        -0.4000000000         2.1543307010         1.2587171960         0.2882139593        -2.0454825298        -2.2964800000
        0.8504320000        -0.4000000000         2.1543307010         1.2663741766         0.2805583269        -1.8460205572        -2.2964800000
        0.8554533000        -0.4000000000         2.1543307010         1.2587171960         0.2703508170        -2.0454825298        -2.2964800000
        0.8604046000        -0.4000000000         2.1543307010         1.2612695229         0.2626951847        -1.9789952056        -2.2964800000
        0.8654086000        -0.4000000000         2.1543307010         1.2765834840         0.2575914298        -1.5800712602        -2.2964800000
        0.8704446000        -0.4000000000         2.1543307010         1.2587171960         0.2473839199        -2.0454825298        -2.2964800000
        0.8753997000        -0.4000000000         2.1543307010         1.2638218497         0.2397282875        -1.9125078814        -2.2964800000
        0.8804147000        -0.4000000000         2.1543307010         1.2612695229         0.2320726552        -1.9789952056        -2.2964800000
        0.8854086000        -0.4000000000         2.1543307010         1.2663741766         0.2295207777        -1.8460205572        -2.2964800000
        0.8904816000        -0.4000000000         2.1543307010         1.2536125423         0.2065538806        -2.1784571783        -2.2964800000
        0.8953899000        -0.4000000000         2.1543307010         1.2638218497         0.2142095129        -1.9125078814        -2.2964800000
        0.9004087000        -0.4000000000         2.1543307010         1.2587171960         0.1988982482        -2.0454825298        -2.2964800000
        0.9054269000        -0.4000000000         2.1543307010         1.2510602154         0.1861388609        -2.2449445025        -2.2964800000
        0.9104339000        -0.4000000000         2.1543307010         1.2561648691         0.1835869834        -2.1119698541        -2.2964800000
        0.9154402000        -0.4000000000         2.1543307010         1.2561648691         0.1708275961        -2.1119698541        -2.2964800000
        0.9204896000        -0.4000000000         2.1543307010         1.2587171960         0.1682757187        -2.0454825298        -2.2964800000
        0.9254307000        -0.4000000000         2.1543307010         1.2740311571         0.1631719638        -1.6465585845        -2.2964800000
        0.9304087000        -0.4000000000         2.1543307010         1.2663741766         0.1580682088        -1.8460205572        -2.2964800000
        0.9353976000        -0.4000000000         2.1543307010         1.2612695229         0.1427569441        -1.9789952056        -2.2964800000
        0.9403947000        -0.4000000000         2.1543307010         1.2587171960         0.1325494343        -2.0454825298        -2.2964800000
        0.9454083000        -0.4000000000         2.1543307010         1.2714788303         0.1351013117        -1.7130459087        -2.2964800000
        0.9503971000        -0.4000000000         2.1543307010         1.2612695229         0.1223419244        -1.9789952056        -2.2964800000
        0.9554013000        -0.4000000000         2.1543307010         1.2612695229         0.1121344146        -1.9789952056        -2.2964800000
        0.9603955000        -0.4000000000         2.1543307010         1.2714788303         0.1121344146        -1.7130459087        -2.2964800000
        0.9654133000        -0.4000000000         2.1543307010         1.2612695229         0.0968231498        -1.9789952056        -2.2964800000
        0.9704073000        -0.4000000000         2.1543307010         1.2740311571         0.0968231498        -1.6465585845        -2.2964800000
        0.9754036000        -0.4000000000         2.1543307010         1.2638218497         0.0840637625        -1.9125078814        -2.2964800000
        0.9803913000        -0.4000000000         2.1543307010         1.2612695229         0.0713043752        -1.9789952056        -2.2964800000
        0.9853874000        -0.4000000000         2.1543307010         1.2638218497         0.0687524978        -1.9125078814        -2.2964800000
        0.9904064000        -0.4000000000         2.1543307010         1.2663741766         0.0610968654        -1.8460205572        -2.2964800000
        0.9953977000        -0.4000000000         2.1543307010         1.2612695229         0.0483374781        -1.9789952056        -2.2964800000
        1.0004267000        -0.4000000000         2.1543307010         1.2612695229         0.0432337232        -1.9789952056        -2.2964800000
        1.0054144000        -0.4000000000         2.1543307010         1.2638218497         0.0406818457        -1.9125078814        -2.2964800000
        1.0103845000        -0.4000000000         2.1543307010         1.2638218497         0.0253705810        -1.9125078814        -2.2964800000
        1.0154112000        -0.4000000000         2.1543307010         1.2740311571         0.0355780908        -1.6465585845        -2.2964800000
        1.0203982000        -0.4000000000         2.1543307010         1.2663741766         0.0202668261        -1.8460205572        -2.2964800000
        1.0253961000        -0.4000000000         2.1543307010         1.2612695229         0.0126111937        -1.9789952056        -2.2964800000
        1.0304123000        -0.4000000000         2.1543307010         1.2740311571         0.0151630711        -1.6465585845        -2.2964800000
        1.0354141000        -0.4000000000         2.1543307010         1.2638218497         0.0049555613        -1.9125078814        -2.2964800000
        1.0403951000        -0.4000000000         2.1543307010         1.2561648691        -0.0052519485        -2.1119698541        -2.2964800000
        1.0453942000        -0.4000000000         2.1543307010         1.2689265034         0.0024036839        -1.7795332329        -2.2964800000
        1.0504058000        -0.4000000000         2.1543307010         1.2587171960        -0.0052519485        -2.0454825298        -2.2964800000
        1.0554059000        -0.4000000000         2.1543307010         1.2663741766         0.0024036839        -1.8460205572        -2.2964800000
        1.0604016000        -0.4000000000         2.1543307010         1.2740311571         0.0075074388        -1.6465585845        -2.2964800000
        1.0654011000        -0.4000000000         2.1543307010         1.2638218497         0.0100593162        -1.9125078814        -2.2964800000
        1.0703946000        -0.4000000000         2.1543307010         1.2740311571         0.0049555613        -1.6465585845        -2.2964800000
        1.0754106000        -0.4000000000         2.1543307010         1.2740311571        -0.0001481936        -1.6465585845        -2.2964800000
        1.0804046000        -0.4000000000         2.1543307010         1.2714788303         0.0024036839        -1.7130459087        -2.2964800000
        1.0854043000        -0.4000000000         2.1543307010         1.2612695229         0.0024036839        -1.9789952056        -2.2964800000
        1.0904150000        -0.4000000000         2.1543307010         1.2587171960        -0.0052519485        -2.0454825298        -2.2964800000
        1.0954208000        -0.4000000000         2.1543307010         1.2587171960        -0.0052519485        -2.0454825298        -2.2964800000
        1.1004040000        -0.4000000000         2.1543307010         1.2612695229        -0.0001481936        -1.9789952056        -2.2964800000
        1.1054035000        -0.4000000000         2.1543307010         1.2561648691        -0.0052519485        -2.1119698541        -2.2964800000
        1.1104154000        -0.4000000000         2.1543307010         1.2663741766         0.0024036839        -1.8460205572        -2.2964800000
        1.1154093000        -0.4000000000         2.1543307010         1.2638218497         1.1124703785        -1.9125078814        -2.2964800000
        1.1204242000        -0.4000000000         2.1543307010         1.2612695229         1.0920553588        -1.9789952056        -2.2964800000
        1.1254045000        -0.4000000000         2.1543307010         1.2638218497         1.1073666236        -1.9125078814        -2.2964800000
        1.1304456000        -0.4000000000         2.1543307010         1.2689265034         1.0920553588        -1.7795332329        -2.2964800000
        1.1354591000        -0.4000000000         2.1543307010         1.2561648691         1.1048147461        -2.1119698541        -2.2964800000
        1.1404067000        -0.4000000000         2.1543307010         1.2740311571         1.1201260109        -1.6465585845        -2.2964800000
        1.1454283000        -0.4000000000         2.1543307010         1.2587171960         1.1124703785        -2.0454825298        -2.2964800000
        1.1503974000        -0.4000000000         2.1543307010         1.2689265034         1.1175741334        -1.7795332329        -2.2964800000
        1.1553964000        -0.4000000000         2.1543307010         1.2714788303         5.0040835035        -1.7130459087        -2.2964800000
        1.1603918000        -0.4000000000         2.1543307010         1.2638218497         5.0142910133        -1.9125078814        -2.2964800000
        1.1653803000        -0.4000000000         2.1543307010         1.2663741766         5.0091872584        -1.8460205572        -2.2964800000
        1.1704014000        -0.4000000000         2.1543307010         1.2536125423         5.0066353810        -2.1784571783        -2.2964800000
        1.1754124000        -0.4000000000         2.1543307010         1.2612695229         4.9964278711        -1.9789952056        -2.2964800000
        1.1804175000        -0.4000000000         2.1543307010         1.2561648691         4.9989797486        -2.1119698541        -2.2964800000
        1.1854412000        -0.4000000000         2.1543307010         1.2714788303         5.0117391359        -1.7130459087        -2.2964800000
        1.1904124000        -0.4000000000         2.1543307010         1.2689265034         5.0015316260        -1.7795332329        -2.2964800000
        1.1954244000        -0.4000000000         2.1543307010         1.2740311571         5.0168428908        -1.6465585845        -2.2964800000
        1.2004432000        -0.4000000000         2.1543307010         1.2612695229         5.0066353810        -1.9789952056        -2.2964800000
        1.2054572000        -0.4000000000         2.1543307010         1.2612695229         5.0015316260        -1.9789952056        -2.2964800000
        1.2103997000        -0.4000000000         2.1543307010         1.2689265034         5.0091872584        -1.7795332329        -2.2964800000
        1.2154024000        -0.4000000000         2.1543307010         1.2561648691         4.9989797486        -2.1119698541        -2.2964800000
        1.2204124000        -0.4000000000         2.1543307010         1.2714788303         5.0117391359        -1.7130459087        -2.2964800000
        1.2254320000        -0.4000000000         2.1543307010         1.2612695229         5.0015316260        -1.9789952056        -2.2964800000
        1.2304564000        -0.4000000000         2.1543307010         1.2765834840         5.0168428908        -1.5800712602        -2.2964800000
        1.2354247000        -0.4000000000         2.1543307010         1.2714788303         5.0117391359        -1.7130459087        -2.2964800000
        1.2404418000        -0.4000000000         2.1543307010         1.2561648691         4.9989797486        -2.1119698541        -2.2964800000
        1.2454125000        -0.4000000000         2.1543307010         1.2689265034         4.9964278711        -1.7795332329        -2.2964800000
        1.2507149000        -0.4000000000         2.1543307010         1.2663741766         4.9964278711        -1.8460205572        -2.2964800000
        1.2554220000        -0.4000000000         2.1543307010         1.2638218497         4.9836684838        -1.9125078814        -2.2964800000
        1.2604430000        -0.4000000000         2.1543307010         1.2689265034         4.9811166064        -1.7795332329        -2.2964800000
        1.2654487000        -0.4000000000         2.1543307010         1.2714788303         4.9785647289        -1.7130459087        -2.2964800000
        1.2716445000        -0.4000000000         2.1543307010         1.2638218497         4.9632534642        -1.9125078814        -2.2964800000
        1.2754146000        -0.4000000000         2.1543307010         1.2587171960         4.9555978318        -2.0454825298        -2.2964800000
        1.2804402000        -0.4000000000         2.1543307010         1.2638218497         4.9530459543        -1.9125078814        -2.2964800000
        1.2854572000        -0.4000000000         2.1543307010         1.2587171960         4.9402865670        -2.0454825298        -2.2964800000
