% Static Verify Step 1/48  OmegaCmd=+50.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=0.573287 rad/s  omega_target=0.872665 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2153950000        50.0000000000         2.7549579450         1.3684672508         0.9236314466         0.7938586513         0.8726646260
        0.2204335000        50.0000000000         2.7549579450         1.3608102703         0.9185276916         0.5943966786         0.8726646260
        0.2257134000        50.0000000000         2.7549579450         1.3582579434         0.9185276916         0.5279093544         0.8726646260
        0.2304151000        50.0000000000         2.7549579450         1.3659149240         0.9287352015         0.7273713270         0.8726646260
        0.2354669000        50.0000000000         2.7549579450         1.3608102703         0.9287352015         0.5943966786         0.8726646260
        0.2404338000        50.0000000000         2.7549579450         1.3684672508         0.9363908338         0.7938586513         0.8726646260
        0.2454069000        50.0000000000         2.7549579450         1.3608102703         0.9338389564         0.5943966786         0.8726646260
        0.2504595000        50.0000000000         2.7549579450         1.3582579434         0.9338389564         0.5279093544         0.8726646260
        0.2554284000        50.0000000000         2.7549579450         1.3608102703         0.9363908338         0.5943966786         0.8726646260
        0.2603836000        50.0000000000         2.7549579450         1.3582579434         0.9414945888         0.5279093544         0.8726646260
        0.2653814000        50.0000000000         2.7549579450         1.3633625971         0.9440464662         0.6608840028         0.8726646260
        0.2703999000        50.0000000000         2.7549579450         1.3531532897         0.9389427113         0.3949347059         0.8726646260
        0.2754517000        50.0000000000         2.7549579450         1.3633625971         0.9517020986         0.6608840028         0.8726646260
        0.2804406000        50.0000000000         2.7549579450         1.3557056165         0.9491502211         0.4614220301         0.8726646260
        0.2853821000        50.0000000000         2.7549579450         1.3659149240         0.9542539761         0.7273713270         0.8726646260
        0.2905505000        50.0000000000         2.7549579450         1.3659149240         0.9568058535         0.7273713270         0.8726646260
        0.2954551000        50.0000000000         2.7549579450         1.3659149240         0.9542539761         0.7273713270         0.8726646260
        0.3004811000        50.0000000000         2.7549579450         1.3633625971         0.9644614859         0.6608840028         0.8726646260
        0.3053932000        50.0000000000         2.7549579450         1.3557056165         0.9568058535         0.4614220301         0.8726646260
        0.3104784000        50.0000000000         2.7549579450         1.3582579434         0.9593577310         0.5279093544         0.8726646260
        0.3153912000        50.0000000000         2.7549579450         1.3633625971         0.9644614859         0.6608840028         0.8726646260
        0.3205178000        50.0000000000         2.7549579450         1.3557056165         0.9644614859         0.4614220301         0.8726646260
        0.3254486000        50.0000000000         2.7549579450         1.3582579434         0.9670133634         0.5279093544         0.8726646260
        0.3304687000        50.0000000000         2.7549579450         1.3684672508         0.9746689957         0.7938586513         0.8726646260
        0.3355541000        50.0000000000         2.7549579450         1.3531532897         0.9644614859         0.3949347059         0.8726646260
        0.3403955000        50.0000000000         2.7549579450         1.3633625971         0.9797727506         0.6608840028         0.8726646260
        0.3454202000        50.0000000000         2.7549579450         1.3506009628         0.9746689957         0.3284473817         0.8726646260
        0.3504687000        50.0000000000         2.7549579450         1.3582579434         0.9772208732         0.5279093544         0.8726646260
        0.3554358000        50.0000000000         2.7549579450         1.3582579434         0.9797727506         0.5279093544         0.8726646260
        0.3604625000        50.0000000000         2.7549579450         1.3608102703         0.9848765056         0.5943966786         0.8726646260
        0.3654165000        50.0000000000         2.7549579450         1.3735719045         0.9848765056         0.9268332997         0.8726646260
        0.3704041000        50.0000000000         2.7549579450         1.3557056165         0.9797727506         0.4614220301         0.8726646260
        0.3754211000        50.0000000000         2.7549579450         1.3684672508         0.9976358929         0.7938586513         0.8726646260
        0.3804701000        50.0000000000         2.7549579450         1.3557056165         0.9848765056         0.4614220301         0.8726646260
        0.3854509000        50.0000000000         2.7549579450         1.3735719045         1.0001877703         0.9268332997         0.8726646260
        0.3904370000        50.0000000000         2.7549579450         1.3582579434         0.9925321379         0.5279093544         0.8726646260
        0.3954206000        50.0000000000         2.7549579450         1.3710195777         1.0052915252         0.8603459755         0.8726646260
        0.4003914000        50.0000000000         2.7549579450         1.3659149240         1.0001877703         0.7273713270         0.8726646260
        0.4055091000        50.0000000000         2.7549579450         1.3659149240         1.0052915252         0.7273713270         0.8726646260
        0.4106196000        50.0000000000         2.7549579450         1.3633625971         1.0052915252         0.6608840028         0.8726646260
        0.4154351000        50.0000000000         2.7549579450         1.3684672508         1.0129471576         0.7938586513         0.8726646260
        0.4206568000        50.0000000000         2.7549579450         1.3659149240         1.0154990351         0.7273713270         0.8726646260
        0.4254277000        50.0000000000         2.7549579450         1.3659149240         1.0180509125         0.7273713270         0.8726646260
        0.4304047000        50.0000000000         2.7549579450         1.3659149240         1.0180509125         0.7273713270         0.8726646260
        0.4354397000        50.0000000000         2.7549579450         1.3608102703         1.0154990351         0.5943966786         0.8726646260
        0.4408512000        50.0000000000         2.7549579450         1.3684672508         1.0257065449         0.7938586513         0.8726646260
        0.4453927000        50.0000000000         2.7549579450         1.3582579434         1.0231546675         0.5279093544         0.8726646260
        0.4505134000        50.0000000000         2.7549579450         1.3659149240         1.0308102998         0.7273713270         0.8726646260
        0.4554375000        50.0000000000         2.7549579450         1.3786765582         1.0384659322         1.0598079482         0.8726646260
        0.4604187000        50.0000000000         2.7549579450         1.3608102703         1.0359140547         0.5943966786         0.8726646260
        0.4654668000        50.0000000000         2.7549579450         1.3659149240         1.0410178097         0.7273713270         0.8726646260
        0.4704539000        50.0000000000         2.7549579450         1.3684672508         1.0486734420         0.7938586513         0.8726646260
        0.4754687000        50.0000000000         2.7549579450         1.3659149240         1.0461215646         0.7273713270         0.8726646260
        0.4804290000        50.0000000000         2.7549579450         1.3582579434         1.0435696871         0.5279093544         0.8726646260
        0.4854208000        50.0000000000         2.7549579450         1.3684672508         1.0588809519         0.7938586513         0.8726646260
        0.4904118000        50.0000000000         2.7549579450         1.3480486360         1.0537771970         0.2619600575         0.8726646260
        0.4955813000        50.0000000000         2.7549579450         1.3557056165         1.0512253195         0.4614220301         0.8726646260
        0.5004402000        50.0000000000         2.7549579450         1.3633625971         1.0588809519         0.6608840028         0.8726646260
        0.5054266000        50.0000000000         2.7549579450         1.3633625971         1.0588809519         0.6608840028         0.8726646260
        0.5103960000        50.0000000000         2.7549579450         1.3557056165         1.0563290744         0.4614220301         0.8726646260
        0.5155065000        50.0000000000         2.7549579450         1.3659149240         1.0665365843         0.7273713270         0.8726646260
        0.5204787000        50.0000000000         2.7549579450         1.3735719045         1.0767440941         0.9268332997         0.8726646260
        0.5254968000        50.0000000000         2.7549579450         1.3633625971         1.0716403392         0.6608840028         0.8726646260
        0.5304340000        50.0000000000         2.7549579450         1.3710195777         1.0818478490         0.8603459755         0.8726646260
        0.5354254000        50.0000000000         2.7549579450         1.3633625971         1.0767440941         0.6608840028         0.8726646260
        0.5404421000        50.0000000000         2.7549579450         1.3684672508         1.0869516039         0.7938586513         0.8726646260
        0.5454195000        50.0000000000         2.7549579450         1.3659149240         1.0843997265         0.7273713270         0.8726646260
        0.5504799000        50.0000000000         2.7549579450         1.3608102703         1.0843997265         0.5943966786         0.8726646260
        0.5554292000        50.0000000000         2.7549579450         1.3608102703         1.0869516039         0.5943966786         0.8726646260
        0.5605113000        50.0000000000         2.7549579450         1.3608102703         1.0895034814         0.5943966786         0.8726646260
        0.5653911000        50.0000000000         2.7549579450         1.3608102703         1.0920553588         0.5943966786         0.8726646260
        0.5704881000        50.0000000000         2.7549579450         1.3608102703         1.0997109912         0.5943966786         0.8726646260
        0.5754268000        50.0000000000         2.7549579450         1.3582579434         1.0946072363         0.5279093544         0.8726646260
        0.5804610000        50.0000000000         2.7549579450         1.3506009628         1.0920553588         0.3284473817         0.8726646260
        0.5854267000        50.0000000000         2.7549579450         1.3608102703         1.1048147461         0.5943966786         0.8726646260
        0.5904621000        50.0000000000         2.7549579450         1.3480486360         1.0920553588         0.2619600575         0.8726646260
        0.5954342000        50.0000000000         2.7549579450         1.3659149240         1.1073666236         0.7273713270         0.8726646260
        0.6004369000        50.0000000000         2.7549579450         1.3557056165         1.1022628687         0.4614220301         0.8726646260
        0.6054465000        50.0000000000         2.7549579450         1.3557056165         1.1073666236         0.4614220301         0.8726646260
        0.6106103000        50.0000000000         2.7549579450         1.3582579434         1.1073666236         0.5279093544         0.8726646260
        0.6154314000        50.0000000000         2.7549579450         1.3608102703         1.1073666236         0.5943966786         0.8726646260
        0.6204719000        50.0000000000         2.7549579450         1.3557056165         1.1124703785         0.4614220301         0.8726646260
        0.6254340000        50.0000000000         2.7549579450         1.3506009628         1.1099185011         0.3284473817         0.8726646260
        0.6304286000        50.0000000000         2.7549579450         1.3608102703         1.1150222560         0.5943966786         0.8726646260
        0.6354890000        50.0000000000         2.7549579450         1.3582579434         1.1175741334         0.5279093544         0.8726646260
        0.6403969000        50.0000000000         2.7549579450         1.3659149240         1.1252297658         0.7273713270         0.8726646260
        0.6454615000        50.0000000000         2.7549579450         1.3582579434         1.1252297658         0.5279093544         0.8726646260
        0.6508126000        50.0000000000         2.7549579450         1.3531532897         1.1175741334         0.3949347059         0.8726646260
        0.6553977000        50.0000000000         2.7549579450         1.3582579434         1.1252297658         0.5279093544         0.8726646260
        0.6604304000        50.0000000000         2.7549579450         1.3659149240         1.1354372756         0.7273713270         0.8726646260
        0.6654798000        50.0000000000         2.7549579450         1.3582579434         1.1252297658         0.5279093544         0.8726646260
        0.6703811000        50.0000000000         2.7549579450         1.3608102703         1.1252297658         0.5943966786         0.8726646260
        0.6754765000        50.0000000000         2.7549579450         1.3633625971         1.1354372756         0.6608840028         0.8726646260
        0.6804876000        50.0000000000         2.7549579450         1.3710195777         1.1430929080         0.8603459755         0.8726646260
        0.6854377000        50.0000000000         2.7549579450         1.3557056165         1.1354372756         0.4614220301         0.8726646260
        0.6903963000        50.0000000000         2.7549579450         1.3582579434         1.1379891531         0.5279093544         0.8726646260
        0.6954618000        50.0000000000         2.7549579450         1.3608102703         1.1430929080         0.5943966786         0.8726646260
        0.7003810000        50.0000000000         2.7549579450         1.3531532897         1.1405410306         0.3949347059         0.8726646260
        0.7057396000        50.0000000000         2.7549579450         1.3608102703         1.1405410306         0.5943966786         0.8726646260
        0.7104798000        50.0000000000         2.7549579450         1.3633625971         1.1507485404         0.6608840028         0.8726646260
        0.7154556000        50.0000000000         2.7549579450         1.3608102703         1.1584041728         0.5943966786         0.8726646260
        0.7205001000        50.0000000000         2.7549579450         1.3659149240         1.1558522953         0.7273713270         0.8726646260
        0.7254400000        50.0000000000         2.7549579450         1.3557056165         1.1558522953         0.4614220301         0.8726646260
        0.7305641000        50.0000000000         2.7549579450         1.3659149240         1.1686116826         0.7273713270         0.8726646260
        0.7354367000        50.0000000000         2.7549579450         1.3506009628         1.1584041728         0.3284473817         0.8726646260
        0.7405005000        50.0000000000         2.7549579450         1.3684672508         1.1762673150         0.7938586513         0.8726646260
        0.7454672000        50.0000000000         2.7549579450         1.3659149240         1.1762673150         0.7273713270         0.8726646260
        0.7505975000        50.0000000000         2.7549579450         1.3684672508         1.1788191925         0.7938586513         0.8726646260
        0.7556010000        50.0000000000         2.7549579450         1.3557056165         1.1686116826         0.4614220301         0.8726646260
        0.7604403000        50.0000000000         2.7549579450         1.3608102703         1.1762673150         0.5943966786         0.8726646260
        0.7656076000        50.0000000000         2.7549579450         1.3531532897         1.1737154375         0.3949347059         0.8726646260
        0.7705352000        50.0000000000         2.7549579450         1.3684672508         1.1864748248         0.7938586513         0.8726646260
        0.7754688000        50.0000000000         2.7549579450         1.3531532897         1.1762673150         0.3949347059         0.8726646260
        0.7805168000        50.0000000000         2.7549579450         1.3608102703         1.1864748248         0.5943966786         0.8726646260
        0.7854670000        50.0000000000         2.7549579450         1.3633625971         1.1864748248         0.6608840028         0.8726646260
        0.7904388000        50.0000000000         2.7549579450         1.3608102703         1.1890267023         0.5943966786         0.8726646260
        0.7955879000        50.0000000000         2.7549579450         1.3531532897         1.1864748248         0.3949347059         0.8726646260
        0.8003930000        50.0000000000         2.7549579450         1.3659149240         1.2017860896         0.7273713270         0.8726646260
        0.8054459000        50.0000000000         2.7549579450         1.3582579434         1.1890267023         0.5279093544         0.8726646260
        0.8104618000        50.0000000000         2.7549579450         1.3557056165         1.1941304572         0.4614220301         0.8726646260
        0.8154332000        50.0000000000         2.7549579450         1.3582579434         1.2017860896         0.5279093544         0.8726646260
        0.8204972000        50.0000000000         2.7549579450         1.3557056165         1.1992342121         0.4614220301         0.8726646260
        0.8255004000        50.0000000000         2.7549579450         1.3582579434         1.1992342121         0.5279093544         0.8726646260
        0.8304734000        50.0000000000         2.7549579450         1.3659149240         1.2145454769         0.7273713270         0.8726646260
        0.8354476000        50.0000000000         2.7549579450         1.3633625971         1.2094417220         0.6608840028         0.8726646260
        0.8404670000        50.0000000000         2.7549579450         1.3659149240         1.2119935994         0.7273713270         0.8726646260
        0.8454337000        50.0000000000         2.7549579450         1.3633625971         1.2222011093         0.6608840028         0.8726646260
        0.8504778000        50.0000000000         2.7549579450         1.3608102703         1.2196492318         0.5943966786         0.8726646260
        0.8555032000        50.0000000000         2.7549579450         1.3557056165         1.2145454769         0.4614220301         0.8726646260
        0.8604579000        50.0000000000         2.7549579450         1.3582579434         1.2222011093         0.5279093544         0.8726646260
        0.8654644000        50.0000000000         2.7549579450         1.3608102703         1.2247529867         0.5943966786         0.8726646260
        0.8704171000        50.0000000000         2.7549579450         1.3608102703         1.2273048642         0.5943966786         0.8726646260
        0.8754316000        50.0000000000         2.7549579450         1.3531532897         1.2273048642         0.3949347059         0.8726646260
        0.8805307000        50.0000000000         2.7549579450         1.3659149240         1.2400642515         0.7273713270         0.8726646260
        0.8854535000        50.0000000000         2.7549579450         1.3582579434         1.2349604965         0.5279093544         0.8726646260
        0.8905420000        50.0000000000         2.7549579450         1.3582579434         1.2400642515         0.5279093544         0.8726646260
        0.8953892000        50.0000000000         2.7549579450         1.3608102703         1.2349604965         0.5943966786         0.8726646260
        0.9004329000        50.0000000000         2.7549579450         1.3608102703         1.2400642515         0.5943966786         0.8726646260
        0.9054262000        50.0000000000         2.7549579450         1.3659149240         1.2477198838         0.7273713270         0.8726646260
        0.9103826000        50.0000000000         2.7549579450         1.3608102703         1.2426161289         0.5943966786         0.8726646260
        0.9154915000        50.0000000000         2.7549579450         1.3684672508         1.2528236388         0.7938586513         0.8726646260
        0.9205533000        50.0000000000         2.7549579450         1.3531532897         1.2426161289         0.3949347059         0.8726646260
        0.9254474000        50.0000000000         2.7549579450         1.3659149240         1.2553755162         0.7273713270         0.8726646260
        0.9304508000        50.0000000000         2.7549579450         1.3582579434         1.2528236388         0.5279093544         0.8726646260
        0.9354259000        50.0000000000         2.7549579450         1.3557056165         1.2502717613         0.4614220301         0.8726646260
        0.9403946000        50.0000000000         2.7549579450         1.3608102703         1.2579273937         0.5943966786         0.8726646260
        0.9454733000        50.0000000000         2.7549579450         1.3608102703         1.2579273937         0.5943966786         0.8726646260
        0.9504930000        50.0000000000         2.7549579450         1.3710195777         1.2706867810         0.8603459755         0.8726646260
        0.9554173000        50.0000000000         2.7549579450         1.3582579434         1.2604792711         0.5279093544         0.8726646260
        0.9605824000        50.0000000000         2.7549579450         1.3659149240         1.2732386584         0.7273713270         0.8726646260
        0.9655316000        50.0000000000         2.7549579450         1.3735719045         1.2732386584         0.9268332997         0.8726646260
        0.9704451000        50.0000000000         2.7549579450         1.3684672508         1.2783424134         0.7938586513         0.8726646260
        0.9753936000        50.0000000000         2.7549579450         1.3557056165         1.2681349035         0.4614220301         0.8726646260
        0.9803946000        50.0000000000         2.7549579450         1.3659149240         1.2783424134         0.7273713270         0.8726646260
        0.9853999000        50.0000000000         2.7549579450         1.3710195777         1.2808942908         0.8603459755         0.8726646260
        0.9904236000        50.0000000000         2.7549579450         1.3684672508         1.2859980457         0.7938586513         0.8726646260
        0.9954633000        50.0000000000         2.7549579450         1.3659149240         1.2885499232         0.7273713270         0.8726646260
        1.0004506000        50.0000000000         2.7549579450         1.3735719045         1.2936536781         0.9268332997         0.8726646260
        1.0054708000        50.0000000000         2.7549579450         1.3608102703         1.2834461683         0.5943966786         0.8726646260
        1.0103988000        50.0000000000         2.7549579450         1.3659149240         1.3013093105         0.7273713270         0.8726646260
        1.0154029000        50.0000000000         2.7549579450         1.3761242314         1.3038611879         0.9933206239         0.8726646260
        1.0204030000        50.0000000000         2.7549579450         1.3633625971         1.2987574330         0.6608840028         0.8726646260
        1.0254275000        50.0000000000         2.7549579450         1.3659149240         1.3013093105         0.7273713270         0.8726646260
        1.0304033000        50.0000000000         2.7549579450         1.3684672508         1.3064130654         0.7938586513         0.8726646260
        1.0354632000        50.0000000000         2.7549579450         1.3659149240         1.3115168203         0.7273713270         0.8726646260
        1.0404933000        50.0000000000         2.7549579450         1.3684672508         1.3166205752         0.7938586513         0.8726646260
        1.0453941000        50.0000000000         2.7549579450         1.3557056165         1.3089649429         0.4614220301         0.8726646260
        1.0504273000        50.0000000000         2.7549579450         1.3710195777         1.3242762076         0.8603459755         0.8726646260
        1.0554391000        50.0000000000         2.7549579450         1.3582579434         1.3166205752         0.5279093544         0.8726646260
        1.0605101000        50.0000000000         2.7549579450         1.3633625971         1.3217243302         0.6608840028         0.8726646260
        1.0654457000        50.0000000000         2.7549579450         1.3557056165         1.3166205752         0.4614220301         0.8726646260
        1.0703901000        50.0000000000         2.7549579450         1.3633625971         1.3344837175         0.6608840028         0.8726646260
        1.0754390000        50.0000000000         2.7549579450         1.3684672508         1.3370355949         0.7938586513         0.8726646260
        1.0804196000        50.0000000000         2.7549579450         1.3608102703         1.3293799625         0.5943966786         0.8726646260
        1.0853897000        50.0000000000         2.7549579450         1.3659149240         1.3421393498         0.7273713270         0.8726646260
        1.0905045000        50.0000000000         2.7549579450         1.3659149240         1.3395874724         0.7273713270         0.8726646260
        1.0954801000        50.0000000000         2.7549579450         1.3608102703         1.3395874724         0.5943966786         0.8726646260
        1.1004281000        50.0000000000         2.7549579450         1.3633625971         1.3421393498         0.6608840028         0.8726646260
        1.1054001000        50.0000000000         2.7549579450         1.3608102703         1.3446912273         0.5943966786         0.8726646260
        1.1104231000        50.0000000000         2.7549579450         1.3888858657         1.3421393498         1.3257572451         0.8726646260
        1.1153910000        50.0000000000         2.7549579450         1.3684672508         1.3574506146         0.7938586513         0.8726646260
        1.1204199000        50.0000000000         2.7549579450         1.3786765582         1.3523468597         1.0598079482         0.8726646260
        1.1253995000        50.0000000000         2.7549579450         1.3633625971         1.3548987371         0.6608840028         0.8726646260
        1.1304049000        50.0000000000         2.7549579450         1.3582579434         1.3548987371         0.5279093544         0.8726646260
        1.1354390000        50.0000000000         2.7549579450         1.3710195777         1.3651062470         0.8603459755         0.8726646260
        1.1404492000        50.0000000000         2.7549579450         1.3608102703         1.3574506146         0.5943966786         0.8726646260
        1.1453937000        50.0000000000         2.7549579450         1.3735719045         1.3727618793         0.9268332997         0.8726646260
        1.1504371000        50.0000000000         2.7549579450         1.3659149240         1.3651062470         0.7273713270         0.8726646260
        1.1554275000        50.0000000000         2.7549579450         1.3633625971         1.3651062470         0.6608840028         0.8726646260
        1.1604458000        50.0000000000         2.7549579450         1.3684672508         1.3727618793         0.7938586513         0.8726646260
        1.1653822000        50.0000000000         2.7549579450         1.3684672508         1.3804175117         0.7938586513         0.8726646260
        1.1703907000        50.0000000000         2.7549579450         1.3659149240         1.3804175117         0.7273713270         0.8726646260
        1.1753895000        50.0000000000         2.7549579450         1.3659149240         1.3829693892         0.7273713270         0.8726646260
        1.1804013000        50.0000000000         2.7549579450         1.3633625971         1.3804175117         0.6608840028         0.8726646260
        1.1854365000        50.0000000000         2.7549579450         1.3710195777         1.3931768990         0.8603459755         0.8726646260
        1.1904834000        50.0000000000         2.7549579450         1.3633625971         1.3906250215         0.6608840028         0.8726646260
        1.1954386000        50.0000000000         2.7549579450         1.3608102703         1.3982806539         0.5943966786         0.8726646260
        1.2004010000        50.0000000000         2.7549579450         1.3557056165         1.3906250215         0.4614220301         0.8726646260
        1.2054506000        50.0000000000         2.7549579450         1.3608102703         1.3982806539         0.5943966786         0.8726646260
        1.2104363000        50.0000000000         2.7549579450         1.3684672508         1.4059362863         0.7938586513         0.8726646260
        1.2155111000        50.0000000000         2.7549579450         1.3939905194         1.4033844088         1.4587318935         0.8726646260
        1.2206181000        50.0000000000         2.7549579450         1.3557056165         1.4033844088         0.4614220301         0.8726646260
        1.2253895000        50.0000000000         2.7549579450         1.3659149240         1.4135919187         0.7273713270         0.8726646260
        1.2304962000        50.0000000000         2.7549579450         1.3557056165         1.4059362863         0.4614220301         0.8726646260
        1.2354795000        50.0000000000         2.7549579450         1.3633625971         1.4110400412         0.6608840028         0.8726646260
        1.2404268000        50.0000000000         2.7549579450         1.3633625971         1.4161437961         0.6608840028         0.8726646260
        1.2454212000        50.0000000000         2.7549579450         1.3608102703         1.4186956736         0.5943966786         0.8726646260
        1.2505256000        50.0000000000         2.7549579450         1.3659149240         1.4237994285         0.7273713270         0.8726646260
        1.2554657000        50.0000000000         2.7549579450         1.3633625971         1.4237994285         0.6608840028         0.8726646260
        1.2603816000        50.0000000000         2.7549579450         1.3684672508         1.4314550609         0.7938586513         0.8726646260
        1.2654095000        50.0000000000         2.7549579450         1.3761242314         1.4263513060         0.9933206239         0.8726646260
        1.2703887000        50.0000000000         2.7549579450         1.3633625971         1.4289031834         0.6608840028         0.8726646260
        1.2754618000        50.0000000000         2.7549579450         1.3633625971         1.4314550609         0.6608840028         0.8726646260
        1.2804222000        50.0000000000         2.7549579450         1.3633625971         1.4365588158         0.6608840028         0.8726646260
        1.2854384000        50.0000000000         2.7549579450         1.3582579434         1.4340069384         0.5279093544         0.8726646260
        1.2904439000        50.0000000000         2.7549579450         1.3633625971         1.4442144482         0.6608840028         0.8726646260
        1.2954323000        50.0000000000         2.7549579450         1.3659149240         1.4493182031         0.7273713270         0.8726646260
        1.3003965000        50.0000000000         2.7549579450         1.3633625971         1.4442144482         0.6608840028         0.8726646260
        1.3054148000        50.0000000000         2.7549579450         1.3659149240         1.4467663256         0.7273713270         0.8726646260
        1.3104708000        50.0000000000         2.7549579450         1.3684672508         1.4595257129         0.7938586513         0.8726646260
        1.3154339000        50.0000000000         2.7549579450         1.3710195777         1.4620775904         0.8603459755         0.8726646260
        1.3204154000        50.0000000000         2.7549579450         1.3582579434         1.4518700806         0.5279093544         0.8726646260
        1.3254244000        50.0000000000         2.7549579450         1.3684672508         1.4646294679         0.7938586513         0.8726646260
        1.3304258000        50.0000000000         2.7549579450         1.3633625971         1.4620775904         0.6608840028         0.8726646260
        1.3354177000        50.0000000000         2.7549579450         1.3684672508         1.4697332228         0.7938586513         0.8726646260
        1.3403947000        50.0000000000         2.7549579450         1.3506009628         1.4646294679         0.3284473817         0.8726646260
        1.3453877000        50.0000000000         2.7549579450         1.3582579434         1.4646294679         0.5279093544         0.8726646260
        1.3504731000        50.0000000000         2.7549579450         1.3608102703         1.4697332228         0.5943966786         0.8726646260
        1.3553865000        50.0000000000         2.7549579450         1.3557056165         1.4697332228         0.4614220301         0.8726646260
        1.3604891000        50.0000000000         2.7549579450         1.3608102703         1.4773888552         0.5943966786         0.8726646260
