% Static Verify Step 42/48  OmegaCmd=-1050.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-18.241795 rad/s  omega_target=-18.325957 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1905373000     -1050.0000000000         0.8378503073         0.7380425173         0.3213883662       -15.6285104327       -18.3259571459
        0.1954412000     -1050.0000000000         0.8378503073         0.7354901904         0.2550395523       -15.6949977570       -18.3259571459
        0.2005359000     -1050.0000000000         0.8378503073         0.7201762293         0.1835869834       -16.0939217023       -18.3259571459
        0.2055952000     -1050.0000000000         0.8378503073         0.7329378636         0.1248938019       -15.7614850812       -18.3259571459
        0.2106105000     -1050.0000000000         0.8378503073         0.7329378636         0.0636487429       -15.7614850812       -18.3259571459
        0.2156199000     -1050.0000000000         0.8378503073         0.7099669219        -0.0001481936       -16.3598709992       -18.3259571459
        0.2206104000     -1050.0000000000         0.8378503073         0.7176239024         0.0024036839       -16.1604090265       -18.3259571459
        0.2255944000     -1050.0000000000         0.8378503073         0.7176239024         1.1048147461       -16.1604090265       -18.3259571459
        0.2305408000     -1050.0000000000         0.8378503073         0.7201762293         5.0040835035       -16.0939217023       -18.3259571459
        0.2355005000     -1050.0000000000         0.8378503073         0.7125192487         5.0066353810       -16.2933836750       -18.3259571459
        0.2404465000     -1050.0000000000         0.8378503073         0.7099669219         4.9938759937       -16.3598709992       -18.3259571459
        0.2454278000     -1050.0000000000         0.8378503073         0.7074145950         4.9300790572       -16.4263583234       -18.3259571459
        0.2504764000     -1050.0000000000         0.8378503073         0.7099669219         4.8560746109       -16.3598709992       -18.3259571459
        0.2554868000     -1050.0000000000         0.8378503073         0.7074145950         4.8024851842       -16.4263583234       -18.3259571459
        0.2605176000     -1050.0000000000         0.8378503073         0.7048622681         4.7284807379       -16.4928456477       -18.3259571459
        0.2655342000     -1050.0000000000         0.8378503073         0.7023099413         4.6646838015       -16.5593329719       -18.3259571459
        0.2705412000     -1050.0000000000         0.8378503073         0.7023099413         4.5957831101       -16.5593329719       -18.3259571459
        0.2755242000     -1050.0000000000         0.8378503073         0.7023099413         4.5294342961       -16.5593329719       -18.3259571459
        0.2805022000     -1050.0000000000         0.8378503073         0.6946529607         4.4656373597       -16.7587949446       -18.3259571459
        0.2855082000     -1050.0000000000         0.8378503073         0.6844436533         4.3992885457       -17.0247442415       -18.3259571459
        0.2905632000     -1050.0000000000         0.8378503073         0.7023099413         4.3380434867       -16.5593329719       -18.3259571459
        0.2956169000     -1050.0000000000         0.8378503073         0.6869959802         4.2589352855       -16.9582569173       -18.3259571459
        0.3005705000     -1050.0000000000         0.8378503073         0.6869959802         4.1951383490       -16.9582569173       -18.3259571459
        0.3055150000     -1050.0000000000         0.8378503073         0.6921006339         4.1415489224       -16.8252822688       -18.3259571459
        0.3104549000     -1050.0000000000         0.8378503073         0.6742343459         4.0700963535       -17.2906935384       -18.3259571459
        0.3154732000     -1050.0000000000         0.8378503073         0.6818913264         4.0062994170       -17.0912315657       -18.3259571459
        0.3205378000     -1050.0000000000         0.8378503073         0.6691296922         3.9348468482       -17.4236681868       -18.3259571459
        0.3255055000     -1050.0000000000         0.8378503073         0.6818913264         3.8633942793       -17.0912315657       -18.3259571459
        0.3305332000     -1050.0000000000         0.8378503073         0.6793389996         3.7970454654       -17.1577188899       -18.3259571459
        0.3355490000     -1050.0000000000         0.8378503073         0.6818913264         3.7409041613       -17.0912315657       -18.3259571459
        0.3404751000     -1050.0000000000         0.8378503073         0.6793389996         3.6745553474       -17.1577188899       -18.3259571459
        0.3453883000     -1050.0000000000         0.8378503073         0.6716820190         3.6005509010       -17.3571808626       -18.3259571459
        0.3505311000     -1050.0000000000         0.8378503073         0.6640250384         3.5290983322       -17.5566428353       -18.3259571459
        0.3553927000     -1050.0000000000         0.8378503073         0.6716820190         3.4755089056       -17.3571808626       -18.3259571459
        0.3604741000     -1050.0000000000         0.8378503073         0.6793389996         3.4066082142       -17.1577188899       -18.3259571459
        0.3654589000     -1050.0000000000         0.8378503073         0.6665773653         3.3326037679       -17.4901555111       -18.3259571459
        0.3704953000     -1050.0000000000         0.8378503073         0.6538157310         3.2611511990       -17.8225921322       -18.3259571459
        0.3755077000     -1050.0000000000         0.8378503073         0.6589203847         3.1896986301       -17.6896174838       -18.3259571459
        0.3806355000     -1050.0000000000         0.8378503073         0.6589203847         3.1284535711       -17.6896174838       -18.3259571459
        0.3858060000     -1050.0000000000         0.8378503073         0.6716820190         3.0621047572       -17.3571808626       -18.3259571459
        0.3905431000     -1050.0000000000         0.8378503073         0.6563680579         2.9906521883       -17.7561048080       -18.3259571459
        0.3954250000     -1050.0000000000         0.8378503073         0.6589203847         2.9243033744       -17.6896174838       -18.3259571459
        0.4005931000     -1050.0000000000         0.8378503073         0.6563680579         2.8579545605       -17.7561048080       -18.3259571459
        0.4055518000     -1050.0000000000         0.8378503073         0.6589203847         2.7916057465       -17.6896174838       -18.3259571459
        0.4105809000     -1050.0000000000         0.8378503073         0.6640250384         2.7227050552       -17.5566428353       -18.3259571459
        0.4155961000     -1050.0000000000         0.8378503073         0.6538157310         2.6435968539       -17.8225921322       -18.3259571459
        0.4205348000     -1050.0000000000         0.8378503073         0.6640250384         2.5874555498       -17.5566428353       -18.3259571459
        0.4255087000     -1050.0000000000         0.8378503073         0.6385017699         2.5108992261       -18.2215160776       -18.3259571459
        0.4306144000     -1050.0000000000         0.8378503073         0.6538157310         2.4419985347       -17.8225921322       -18.3259571459
        0.4359161000     -1050.0000000000         0.8378503073         0.6512634042         2.3654422109       -17.8890794564       -18.3259571459
        0.4405648000     -1050.0000000000         0.8378503073         0.6512634042         2.3041971519       -17.8890794564       -18.3259571459
        0.4456444000     -1050.0000000000         0.8378503073         0.6512634042         2.2352964605       -17.8890794564       -18.3259571459
        0.4506272000     -1050.0000000000         0.8378503073         0.6512634042         2.1587401367       -17.8890794564       -18.3259571459
        0.4554573000     -1050.0000000000         0.8378503073         0.6487110773         2.0974950777       -17.9555667807       -18.3259571459
        0.4606355000     -1050.0000000000         0.8378503073         0.6563680579         2.0362500187       -17.7561048080       -18.3259571459
        0.4656187000     -1050.0000000000         0.8378503073         0.6614727116         1.9647974498       -17.6231301595       -18.3259571459
        0.4705277000     -1050.0000000000         0.8378503073         0.6538157310         1.8882411261       -17.8225921322       -18.3259571459
        0.4755139000     -1050.0000000000         0.8378503073         0.6563680579         1.8269960670       -17.7561048080       -18.3259571459
        0.4806401000     -1050.0000000000         0.8378503073         0.6589203847         1.7631991306       -17.6896174838       -18.3259571459
        0.4854866000     -1050.0000000000         0.8378503073         0.6487110773         1.6917465617       -17.9555667807       -18.3259571459
        0.4906374000     -1050.0000000000         0.8378503073         0.6589203847         1.6253977478       -17.6896174838       -18.3259571459
        0.4956330000     -1050.0000000000         0.8378503073         0.6640250384         1.5641526888       -17.5566428353       -18.3259571459
        0.5006188000     -1050.0000000000         0.8378503073         0.6512634042         1.4875963650       -17.8890794564       -18.3259571459
        0.5056063000     -1050.0000000000         0.8378503073         0.6640250384         1.4237994285       -17.5566428353       -18.3259571459
        0.5106270000     -1050.0000000000         0.8378503073         0.6512634042         1.3523468597       -17.8890794564       -18.3259571459
        0.5155998000     -1050.0000000000         0.8378503073         0.6640250384         1.2911018006       -17.5566428353       -18.3259571459
        0.5206094000     -1050.0000000000         0.8378503073         0.6614727116         1.2247529867       -17.6231301595       -18.3259571459
        0.5255557000     -1050.0000000000         0.8378503073         0.6691296922         1.1660598052       -17.4236681868       -18.3259571459
        0.5305464000     -1050.0000000000         0.8378503073         0.6716820190         1.0971591138       -17.3571808626       -18.3259571459
        0.5354697000     -1050.0000000000         0.8378503073         0.6512634042         1.0231546675       -17.8890794564       -18.3259571459
        0.5405221000     -1050.0000000000         0.8378503073         0.6665773653         0.9619096084       -17.4901555111       -18.3259571459
        0.5456093000     -1050.0000000000         0.8378503073         0.6665773653         0.8930089170       -17.4901555111       -18.3259571459
        0.5505322000     -1050.0000000000         0.8378503073         0.6716820190         0.8292119806       -17.3571808626       -18.3259571459
        0.5554259000     -1050.0000000000         0.8378503073         0.6665773653         0.7526556568       -17.4901555111       -18.3259571459
        0.5606381000     -1050.0000000000         0.8378503073         0.6767866727         0.6965143527       -17.2242062142       -18.3259571459
        0.5655027000     -1050.0000000000         0.8378503073         0.6793389996         0.6250617838       -17.1577188899       -18.3259571459
        0.5706505000     -1050.0000000000         0.8378503073         0.6793389996         0.5536092150       -17.1577188899       -18.3259571459
        0.5755311000     -1050.0000000000         0.8378503073         0.6946529607         0.4974679109       -16.7587949446       -18.3259571459
        0.5805378000     -1050.0000000000         0.8378503073         0.6818913264         0.4234634646       -17.0912315657       -18.3259571459
        0.5856110000     -1050.0000000000         0.8378503073         0.6538157310         0.3494590183       -17.8225921322       -18.3259571459
        0.5906284000     -1050.0000000000         0.8378503073         0.6691296922         0.2882139593       -17.4236681868       -18.3259571459
        0.5954724000     -1050.0000000000         0.8378503073         0.6614727116         0.2167613904       -17.6231301595       -18.3259571459
        0.6005197000     -1050.0000000000         0.8378503073         0.6665773653         0.1427569441       -17.4901555111       -18.3259571459
        0.6056272000     -1050.0000000000         0.8378503073         0.6691296922         0.0789600076       -17.4236681868       -18.3259571459
        0.6106181000     -1050.0000000000         0.8378503073         0.6895483070         0.0202668261       -16.8917695930       -18.3259571459
        0.6155989000     -1050.0000000000         0.8378503073         0.6640250384        -0.0052519485       -17.5566428353       -18.3259571459
        0.6206001000     -1050.0000000000         0.8378503073         0.6691296922         1.1022628687       -17.4236681868       -18.3259571459
        0.6256361000     -1050.0000000000         0.8378503073         0.6767866727         5.0117391359       -17.2242062142       -18.3259571459
        0.6307324000     -1050.0000000000         0.8378503073         0.6716820190         5.0091872584       -17.3571808626       -18.3259571459
        0.6354571000     -1050.0000000000         0.8378503073         0.6716820190         4.9811166064       -17.3571808626       -18.3259571459
        0.6405191000     -1050.0000000000         0.8378503073         0.6691296922         4.9045602826       -17.4236681868       -18.3259571459
        0.6457907000     -1050.0000000000         0.8378503073         0.6767866727         4.8458671010       -17.2242062142       -18.3259571459
        0.6506314000     -1050.0000000000         0.8378503073         0.6614727116         4.7693107773       -17.6231301595       -18.3259571459
        0.6555162000     -1050.0000000000         0.8378503073         0.6563680579         4.6902025760       -17.7561048080       -18.3259571459
        0.6606079000     -1050.0000000000         0.8378503073         0.6742343459         4.6289575170       -17.2906935384       -18.3259571459
        0.6657055000     -1050.0000000000         0.8378503073         0.6716820190         4.5677124580       -17.3571808626       -18.3259571459
        0.6704758000     -1050.0000000000         0.8378503073         0.6716820190         4.4886042568       -17.3571808626       -18.3259571459
        0.6754674000     -1050.0000000000         0.8378503073         0.6538157310         4.4145998105       -17.8225921322       -18.3259571459
        0.6804772000     -1050.0000000000         0.8378503073         0.6691296922         4.3584585064       -17.4236681868       -18.3259571459
        0.6854615000     -1050.0000000000         0.8378503073         0.6538157310         4.2793503051       -17.8225921322       -18.3259571459
        0.6904934000     -1050.0000000000         0.8378503073         0.6589203847         4.2130014912       -17.6896174838       -18.3259571459
        0.6957024000     -1050.0000000000         0.8378503073         0.6691296922         4.1466526773       -17.4236681868       -18.3259571459
        0.7004653000     -1050.0000000000         0.8378503073         0.6614727116         4.0803038633       -17.6231301595       -18.3259571459
        0.7053806000     -1050.0000000000         0.8378503073         0.6640250384         4.0088512945       -17.5566428353       -18.3259571459
        0.7105416000     -1050.0000000000         0.8378503073         0.6385017699         3.9322949707       -18.2215160776       -18.3259571459
        0.7154309000     -1050.0000000000         0.8378503073         0.6640250384         3.8710499117       -17.5566428353       -18.3259571459
        0.7205059000     -1050.0000000000         0.8378503073         0.6487110773         3.7944935879       -17.9555667807       -18.3259571459
        0.7254149000     -1050.0000000000         0.8378503073         0.6691296922         3.7434560388       -17.4236681868       -18.3259571459
        0.7304688000     -1050.0000000000         0.8378503073         0.6614727116         3.6668997150       -17.6231301595       -18.3259571459
        0.7354248000     -1050.0000000000         0.8378503073         0.6436064236         3.5903433912       -18.0885414291       -18.3259571459
        0.7405085000     -1050.0000000000         0.8378503073         0.6512634042         3.5265464547       -17.8890794564       -18.3259571459
        0.7454927000     -1050.0000000000         0.8378503073         0.6487110773         3.4576457633       -17.9555667807       -18.3259571459
        0.7505277000     -1050.0000000000         0.8378503073         0.6614727116         3.3912969494       -17.6231301595       -18.3259571459
        0.7554102000     -1050.0000000000         0.8378503073         0.6767866727         3.3223962580       -17.2242062142       -18.3259571459
        0.7605282000     -1050.0000000000         0.8378503073         0.6563680579         3.2560474441       -17.7561048080       -18.3259571459
        0.7654070000     -1050.0000000000         0.8378503073         0.6436064236         3.1794911203       -18.0885414291       -18.3259571459
        0.7705280000     -1050.0000000000         0.8378503073         0.6410540967         3.1182460613       -18.1550287533       -18.3259571459
        0.7754774000     -1050.0000000000         0.8378503073         0.6487110773         3.0467934924       -17.9555667807       -18.3259571459
        0.7805332000     -1050.0000000000         0.8378503073         0.6538157310         2.9778928011       -17.8225921322       -18.3259571459
        0.7854939000     -1050.0000000000         0.8378503073         0.6538157310         2.9089921097       -17.8225921322       -18.3259571459
        0.7905388000     -1050.0000000000         0.8378503073         0.6436064236         2.8349876633       -18.0885414291       -18.3259571459
        0.7953838000     -1050.0000000000         0.8378503073         0.6333971162         2.7686388494       -18.3544907260       -18.3259571459
        0.8005543000     -1050.0000000000         0.8378503073         0.6461587505         2.7073937904       -18.0220541049       -18.3259571459
        0.8054078000     -1050.0000000000         0.8378503073         0.6410540967         2.6308374666       -18.1550287533       -18.3259571459
        0.8105295000     -1050.0000000000         0.8378503073         0.6487110773         2.5644886527       -17.9555667807       -18.3259571459
        0.8154359000     -1050.0000000000         0.8378503073         0.6359494430         2.4879323289       -18.2880034018       -18.3259571459
        0.8205160000     -1050.0000000000         0.8378503073         0.6589203847         2.4241353924       -17.6896174838       -18.3259571459
        0.8255300000     -1050.0000000000         0.8378503073         0.6461587505         2.3526828236       -18.0220541049       -18.3259571459
        0.8305026000     -1050.0000000000         0.8378503073         0.6461587505         2.2837821322       -18.0220541049       -18.3259571459
        0.8355144000     -1050.0000000000         0.8378503073         0.6436064236         2.2097776859       -18.0885414291       -18.3259571459
        0.8404754000     -1050.0000000000         0.8378503073         0.6512634042         2.1459807494       -17.8890794564       -18.3259571459
        0.8455000000     -1050.0000000000         0.8378503073         0.6461587505         2.0745281806       -18.0220541049       -18.3259571459
        0.8504627000     -1050.0000000000         0.8378503073         0.6487110773         2.0056274892       -17.9555667807       -18.3259571459
        0.8555344000     -1050.0000000000         0.8378503073         0.6436064236         1.9290711654       -18.0885414291       -18.3259571459
        0.8604265000     -1050.0000000000         0.8378503073         0.6385017699         1.8550667191       -18.2215160776       -18.3259571459
        0.8656163000     -1050.0000000000         0.8378503073         0.6385017699         1.7861660277       -18.2215160776       -18.3259571459
        0.8705414000     -1050.0000000000         0.8378503073         0.6359494430         1.7172653363       -18.2880034018       -18.3259571459
        0.8755419000     -1050.0000000000         0.8378503073         0.6410540967         1.6585721547       -18.1550287533       -18.3259571459
        0.8804704000     -1050.0000000000         0.8378503073         0.6410540967         1.5896714634       -18.1550287533       -18.3259571459
        0.8854726000     -1050.0000000000         0.8378503073         0.6385017699         1.5156670170       -18.2215160776       -18.3259571459
        0.8905008000     -1050.0000000000         0.8378503073         0.6385017699         1.4544219580       -18.2215160776       -18.3259571459
        0.8954678000     -1050.0000000000         0.8378503073         0.6436064236         1.3829693892       -18.0885414291       -18.3259571459
        0.9005043000     -1050.0000000000         0.8378503073         0.6487110773         1.3166205752       -17.9555667807       -18.3259571459
        0.9055375000     -1050.0000000000         0.8378503073         0.6410540967         1.2426161289       -18.1550287533       -18.3259571459
        0.9104865000     -1050.0000000000         0.8378503073         0.6538157310         1.1890267023       -17.8225921322       -18.3259571459
        0.9155366000     -1050.0000000000         0.8378503073         0.6512634042         1.1150222560       -17.8890794564       -18.3259571459
        0.9204289000     -1050.0000000000         0.8378503073         0.6487110773         1.0512253195       -17.9555667807       -18.3259571459
        0.9255445000     -1050.0000000000         0.8378503073         0.6767866727         0.9746689957       -17.2242062142       -18.3259571459
        0.9305442000     -1050.0000000000         0.8378503073         0.6487110773         0.9134239367       -17.9555667807       -18.3259571459
        0.9356318000     -1050.0000000000         0.8378503073         0.6589203847         0.8496270002       -17.6896174838       -18.3259571459
        0.9405691000     -1050.0000000000         0.8378503073         0.6512634042         0.7756225539       -17.8890794564       -18.3259571459
        0.9455570000     -1050.0000000000         0.8378503073         0.6538157310         0.6990662302       -17.8225921322       -18.3259571459
        0.9505329000     -1050.0000000000         0.8378503073         0.6589203847         0.6327174162       -17.6896174838       -18.3259571459
        0.9555292000     -1050.0000000000         0.8378503073         0.6665773653         0.5663686023       -17.4901555111       -18.3259571459
        0.9604875000     -1050.0000000000         0.8378503073         0.6640250384         0.4949160334       -17.5566428353       -18.3259571459
        0.9654990000     -1050.0000000000         0.8378503073         0.6742343459         0.4311190970       -17.2906935384       -18.3259571459
        0.9705386000     -1050.0000000000         0.8378503073         0.6461587505         0.3596665281       -18.0220541049       -18.3259571459
        0.9755314000     -1050.0000000000         0.8378503073         0.6563680579         0.2907658367       -17.7561048080       -18.3259571459
        0.9804705000     -1050.0000000000         0.8378503073         0.6589203847         0.2193132679       -17.6896174838       -18.3259571459
        0.9854961000     -1050.0000000000         0.8378503073         0.6487110773         0.1427569441       -17.9555667807       -18.3259571459
        0.9904634000     -1050.0000000000         0.8378503073         0.6512634042         0.0764081302       -17.8890794564       -18.3259571459
        0.9954687000     -1050.0000000000         0.8378503073         0.6487110773         0.0049555613       -17.9555667807       -18.3259571459
        1.0005677000     -1050.0000000000         0.8378503073         0.6640250384         0.0049555613       -17.5566428353       -18.3259571459
        1.0054609000     -1050.0000000000         0.8378503073         0.6512634042         1.0997109912       -17.8890794564       -18.3259571459
        1.0105262000     -1050.0000000000         0.8378503073         0.6538157310         4.9989797486       -17.8225921322       -18.3259571459
        1.0153875000     -1050.0000000000         0.8378503073         0.6487110773         5.0066353810       -17.9555667807       -18.3259571459
        1.0204923000     -1050.0000000000         0.8378503073         0.6563680579         4.9785647289       -17.7561048080       -18.3259571459
        1.0254705000     -1050.0000000000         0.8378503073         0.6589203847         4.9071121601       -17.6896174838       -18.3259571459
        1.0305377000     -1050.0000000000         0.8378503073         0.6589203847         4.8254520814       -17.6896174838       -18.3259571459
        1.0354980000     -1050.0000000000         0.8378503073         0.6487110773         4.7488957576       -17.9555667807       -18.3259571459
        1.0405001000     -1050.0000000000         0.8378503073         0.6410540967         4.6774431887       -18.1550287533       -18.3259571459
        1.0454790000     -1050.0000000000         0.8378503073         0.6589203847         4.6187500072       -17.6896174838       -18.3259571459
        1.0505315000     -1050.0000000000         0.8378503073         0.6487110773         4.5447455609       -17.9555667807       -18.3259571459
        1.0554867000     -1050.0000000000         0.8378503073         0.6512634042         4.4630854822       -17.8890794564       -18.3259571459
        1.0604741000     -1050.0000000000         0.8378503073         0.6563680579         4.4043923006       -17.7561048080       -18.3259571459
        1.0654752000     -1050.0000000000         0.8378503073         0.6538157310         4.3252840994       -17.8225921322       -18.3259571459
        1.0705502000     -1050.0000000000         0.8378503073         0.6563680579         4.2589352855       -17.7561048080       -18.3259571459
        1.0754659000     -1050.0000000000         0.8378503073         0.6385017699         4.1874827166       -18.2215160776       -18.3259571459
        1.0805409000     -1050.0000000000         0.8378503073         0.6512634042         4.1160301478       -17.8890794564       -18.3259571459
        1.0855372000     -1050.0000000000         0.8378503073         0.6563680579         4.0522332113       -17.7561048080       -18.3259571459
        1.0905215000     -1050.0000000000         0.8378503073         0.6538157310         3.9833325199       -17.8225921322       -18.3259571459
        1.0955546000     -1050.0000000000         0.8378503073         0.6461587505         3.9067761961       -18.0220541049       -18.3259571459
        1.1005364000     -1050.0000000000         0.8378503073         0.6385017699         3.8378755047       -18.2215160776       -18.3259571459
        1.1054957000     -1050.0000000000         0.8378503073         0.6538157310         3.7740785683       -17.8225921322       -18.3259571459
        1.1105331000     -1050.0000000000         0.8378503073         0.6461587505         3.6949703670       -18.0220541049       -18.3259571459
        1.1155366000     -1050.0000000000         0.8378503073         0.6487110773         3.6235177982       -17.9555667807       -18.3259571459
        1.1204658000     -1050.0000000000         0.8378503073         0.6487110773         3.5597208617       -17.9555667807       -18.3259571459
        1.1255072000     -1050.0000000000         0.8378503073         0.6333971162         3.4882682929       -18.3544907260       -18.3259571459
        1.1304921000     -1050.0000000000         0.8378503073         0.6333971162         3.4117119691       -18.3544907260       -18.3259571459
        1.1354999000     -1050.0000000000         0.8378503073         0.6359494430         3.3428112777       -18.2880034018       -18.3259571459
        1.1404673000     -1050.0000000000         0.8378503073         0.6512634042         3.2790143412       -17.8890794564       -18.3259571459
        1.1455436000     -1050.0000000000         0.8378503073         0.6487110773         3.2177692822       -17.9555667807       -18.3259571459
        1.1505193000     -1050.0000000000         0.8378503073         0.6385017699         3.1412129584       -18.2215160776       -18.3259571459
        1.1555158000     -1050.0000000000         0.8378503073         0.6333971162         3.0697603896       -18.3544907260       -18.3259571459
        1.1605327000     -1050.0000000000         0.8378503073         0.6385017699         2.9957559433       -18.2215160776       -18.3259571459
        1.1654946000     -1050.0000000000         0.8378503073         0.6487110773         2.9370627617       -17.9555667807       -18.3259571459
        1.1705029000     -1050.0000000000         0.8378503073         0.6385017699         2.8605064379       -18.2215160776       -18.3259571459
        1.1755462000     -1050.0000000000         0.8378503073         0.6385017699         2.7941576240       -18.2215160776       -18.3259571459
        1.1804256000     -1050.0000000000         0.8378503073         0.6257401356         2.7124975453       -18.5539526987       -18.3259571459
        1.1854631000     -1050.0000000000         0.8378503073         0.6282924625         2.6410449765       -18.4874653745       -18.3259571459
        1.1905663000     -1050.0000000000         0.8378503073         0.6461587505         2.5797999174       -18.0220541049       -18.3259571459
        1.1954998000     -1050.0000000000         0.8378503073         0.6333971162         2.5057954711       -18.3544907260       -18.3259571459
        1.2004865000     -1050.0000000000         0.8378503073         0.6436064236         2.4394466572       -18.0885414291       -18.3259571459
        1.2054949000     -1050.0000000000         0.8378503073         0.6359494430         2.3654422109       -18.2880034018       -18.3259571459
        1.2105254000     -1050.0000000000         0.8378503073         0.6231878087         2.2888858871       -18.6204400229       -18.3259571459
        1.2154903000     -1050.0000000000         0.8378503073         0.6308447893         2.2199851957       -18.4209780502       -18.3259571459
        1.2205069000     -1050.0000000000         0.8378503073         0.6282924625         2.1434288720       -18.4874653745       -18.3259571459
        1.2254951000     -1050.0000000000         0.8378503073         0.6436064236         2.0821838129       -18.0885414291       -18.3259571459
        1.2305205000     -1050.0000000000         0.8378503073         0.6308447893         2.0056274892       -18.4209780502       -18.3259571459
        1.2354945000     -1050.0000000000         0.8378503073         0.6410540967         1.9469343076       -18.1550287533       -18.3259571459
        1.2405600000     -1050.0000000000         0.8378503073         0.6410540967         1.8729298613       -18.1550287533       -18.3259571459
        1.2454727000     -1050.0000000000         0.8378503073         0.6359494430         1.8014772924       -18.2880034018       -18.3259571459
        1.2504453000     -1050.0000000000         0.8378503073         0.6410540967         1.7351284785       -18.1550287533       -18.3259571459
        1.2555285000     -1050.0000000000         0.8378503073         0.6385017699         1.6687796646       -18.2215160776       -18.3259571459
        1.2605290000     -1050.0000000000         0.8378503073         0.6385017699         1.5973270957       -18.2215160776       -18.3259571459
