% Static Verify Step 14/48  OmegaCmd=-350.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-5.744006 rad/s  omega_target=-6.108652 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.5904380000      -350.0000000000         1.8784986520         1.1489671412         0.9619096084        -4.9240512322        -6.1086523820
        0.5954239000      -350.0000000000         1.8784986520         1.1362055069         0.9363908338        -5.2564878534        -6.1086523820
        0.6004411000      -350.0000000000         1.8784986520         1.1311008532         0.9185276916        -5.3894625018        -6.1086523820
        0.6054200000      -350.0000000000         1.8784986520         1.1438624875         0.9108720593        -5.0570258807        -6.1086523820
        0.6104795000      -350.0000000000         1.8784986520         1.1387578337         0.8879051621        -5.1900005291        -6.1086523820
        0.6154611000      -350.0000000000         1.8784986520         1.1413101606         0.8674901425        -5.1235132049        -6.1086523820
        0.6205403000      -350.0000000000         1.8784986520         1.1362055069         0.8470751228        -5.2564878534        -6.1086523820
        0.6254667000      -350.0000000000         1.8784986520         1.1438624875         0.8266601031        -5.0570258807        -6.1086523820
        0.6304190000      -350.0000000000         1.8784986520         1.1413101606         0.8087969609        -5.1235132049        -6.1086523820
        0.6354540000      -350.0000000000         1.8784986520         1.1413101606         0.7858300638        -5.1235132049        -6.1086523820
        0.6404623000      -350.0000000000         1.8784986520         1.1413101606         0.7654150441        -5.1235132049        -6.1086523820
        0.6456302000      -350.0000000000         1.8784986520         1.1438624875         0.7501037793        -5.0570258807        -6.1086523820
        0.6504470000      -350.0000000000         1.8784986520         1.1362055069         0.7220331273        -5.2564878534        -6.1086523820
        0.6554654000      -350.0000000000         1.8784986520         1.1438624875         0.7118256175        -5.0570258807        -6.1086523820
        0.6603898000      -350.0000000000         1.8784986520         1.1464148143         0.6888587203        -4.9905385565        -6.1086523820
        0.6655044000      -350.0000000000         1.8784986520         1.1464148143         0.6786512105        -4.9905385565        -6.1086523820
        0.6703892000      -350.0000000000         1.8784986520         1.1336531800         0.6480286810        -5.3229751776        -6.1086523820
        0.6754233000      -350.0000000000         1.8784986520         1.1336531800         0.6276136613        -5.3229751776        -6.1086523820
        0.6803827000      -350.0000000000         1.8784986520         1.1413101606         0.6071986416        -5.1235132049        -6.1086523820
        0.6858423000      -350.0000000000         1.8784986520         1.1464148143         0.5867836220        -4.9905385565        -6.1086523820
        0.6905428000      -350.0000000000         1.8784986520         1.1438624875         0.5689204797        -5.0570258807        -6.1086523820
        0.6954379000      -350.0000000000         1.8784986520         1.1336531800         0.5408498277        -5.3229751776        -6.1086523820
        0.7004328000      -350.0000000000         1.8784986520         1.1438624875         0.5280904404        -5.0570258807        -6.1086523820
        0.7054239000      -350.0000000000         1.8784986520         1.1362055069         0.5153310531        -5.2564878534        -6.1086523820
        0.7104356000      -350.0000000000         1.8784986520         1.1311008532         0.4872604011        -5.3894625018        -6.1086523820
        0.7154473000      -350.0000000000         1.8784986520         1.1438624875         0.4719491363        -5.0570258807        -6.1086523820
        0.7204312000      -350.0000000000         1.8784986520         1.1362055069         0.4438784843        -5.2564878534        -6.1086523820
        0.7254171000      -350.0000000000         1.8784986520         1.1311008532         0.4183597097        -5.3894625018        -6.1086523820
        0.7304241000      -350.0000000000         1.8784986520         1.1259961995         0.4030484449        -5.5224371503        -6.1086523820
        0.7354233000      -350.0000000000         1.8784986520         1.1362055069         0.3877371802        -5.2564878534        -6.1086523820
        0.7404224000      -350.0000000000         1.8784986520         1.1183392189         0.3571146507        -5.7218991229        -6.1086523820
        0.7454152000      -350.0000000000         1.8784986520         1.1259961995         0.3366996310        -5.5224371503        -6.1086523820
        0.7504969000      -350.0000000000         1.8784986520         1.1311008532         0.3213883662        -5.3894625018        -6.1086523820
        0.7554496000      -350.0000000000         1.8784986520         1.1259961995         0.2984214691        -5.5224371503        -6.1086523820
        0.7604168000      -350.0000000000         1.8784986520         1.1183392189         0.2703508170        -5.7218991229        -6.1086523820
        0.7654201000      -350.0000000000         1.8784986520         1.1285485263         0.2550395523        -5.4559498260        -6.1086523820
        0.7704219000      -350.0000000000         1.8784986520         1.1362055069         0.2397282875        -5.2564878534        -6.1086523820
        0.7754141000      -350.0000000000         1.8784986520         1.1183392189         0.2065538806        -5.7218991229        -6.1086523820
        0.7804172000      -350.0000000000         1.8784986520         1.1285485263         0.1912426158        -5.4559498260        -6.1086523820
        0.7854157000      -350.0000000000         1.8784986520         1.1208915457         0.1631719638        -5.6554117987        -6.1086523820
        0.7904367000      -350.0000000000         1.8784986520         1.1234438726         0.1453088216        -5.5889244745        -6.1086523820
        0.7954141000      -350.0000000000         1.8784986520         1.1055775846         0.1248938019        -6.0543357441        -6.1086523820
        0.8004447000      -350.0000000000         1.8784986520         1.1234438726         0.1019269048        -5.5889244745        -6.1086523820
        0.8054242000      -350.0000000000         1.8784986520         1.1362055069         0.0866156400        -5.2564878534        -6.1086523820
        0.8104191000      -350.0000000000         1.8784986520         1.1285485263         0.0585449879        -5.4559498260        -6.1086523820
        0.8153811000      -350.0000000000         1.8784986520         1.1183392189         0.0330262134        -5.7218991229        -6.1086523820
        0.8204283000      -350.0000000000         1.8784986520         1.1259961995         0.0228187035        -5.5224371503        -6.1086523820
        0.8254459000      -350.0000000000         1.8784986520         1.1234438726         0.0024036839        -5.5889244745        -6.1086523820
        0.8304150000      -350.0000000000         1.8784986520         1.1285485263         0.0075074388        -5.4559498260        -6.1086523820
        0.8354175000      -350.0000000000         1.8784986520         1.1311008532         0.0075074388        -5.3894625018        -6.1086523820
        0.8404166000      -350.0000000000         1.8784986520         1.1157868920         0.0024036839        -5.7883864472        -6.1086523820
        0.8454152000      -350.0000000000         1.8784986520         1.1132345652        -0.0027000711        -5.8548737714        -6.1086523820
        0.8504165000      -350.0000000000         1.8784986520         1.1183392189         1.0971591138        -5.7218991229        -6.1086523820
        0.8553868000      -350.0000000000         1.8784986520         1.1234438726         1.0971591138        -5.5889244745        -6.1086523820
        0.8604963000      -350.0000000000         1.8784986520         1.0979206040         1.1048147461        -6.2537977168        -6.1086523820
        0.8655252000      -350.0000000000         1.8784986520         1.1132345652         5.0040835035        -5.8548737714        -6.1086523820
        0.8704663000      -350.0000000000         1.8784986520         1.1106822383         5.0066353810        -5.9213610956        -6.1086523820
        0.8754119000      -350.0000000000         1.8784986520         1.1208915457         5.0142910133        -5.6554117987        -6.1086523820
        0.8804629000      -350.0000000000         1.8784986520         1.1055775846         5.0015316260        -6.0543357441        -6.1086523820
        0.8854387000      -350.0000000000         1.8784986520         1.1183392189         5.0091872584        -5.7218991229        -6.1086523820
        0.8904158000      -350.0000000000         1.8784986520         1.1183392189         5.0066353810        -5.7218991229        -6.1086523820
        0.8954475000      -350.0000000000         1.8784986520         1.1208915457         4.9938759937        -5.6554117987        -6.1086523820
        0.9003907000      -350.0000000000         1.8784986520         1.1081299115         4.9632534642        -5.9878484199        -6.1086523820
        0.9054488000      -350.0000000000         1.8784986520         1.1183392189         4.9530459543        -5.7218991229        -6.1086523820
        0.9104523000      -350.0000000000         1.8784986520         1.1208915457         4.9224234248        -5.6554117987        -6.1086523820
        0.9154370000      -350.0000000000         1.8784986520         1.1106822383         4.9020084051        -5.9213610956        -6.1086523820
        0.9204417000      -350.0000000000         1.8784986520         1.1157868920         4.8739377531        -5.7883864472        -6.1086523820
        0.9254011000      -350.0000000000         1.8784986520         1.1157868920         4.8611783658        -5.7883864472        -6.1086523820
        0.9304129000      -350.0000000000         1.8784986520         1.1183392189         4.8356595912        -5.7218991229        -6.1086523820
        0.9354139000      -350.0000000000         1.8784986520         1.1106822383         4.8050370617        -5.9213610956        -6.1086523820
        0.9404264000      -350.0000000000         1.8784986520         1.1183392189         4.7820701646        -5.7218991229        -6.1086523820
        0.9454016000      -350.0000000000         1.8784986520         1.1106822383         4.7591032674        -5.9213610956        -6.1086523820
        0.9504264000      -350.0000000000         1.8784986520         1.1157868920         4.7361363703        -5.7883864472        -6.1086523820
        0.9554519000      -350.0000000000         1.8784986520         1.1208915457         4.7157213506        -5.6554117987        -6.1086523820
        0.9604799000      -350.0000000000         1.8784986520         1.1132345652         4.6825469437        -5.8548737714        -6.1086523820
        0.9655888000      -350.0000000000         1.8784986520         1.1208915457         4.6646838015        -5.6554117987        -6.1086523820
        0.9703862000      -350.0000000000         1.8784986520         1.1157868920         4.6391650269        -5.7883864472        -6.1086523820
        0.9758635000      -350.0000000000         1.8784986520         1.1132345652         4.6238537621        -5.8548737714        -6.1086523820
        0.9804328000      -350.0000000000         1.8784986520         1.1030252578         4.5881274777        -6.1208230683        -6.1086523820
        0.9856627000      -350.0000000000         1.8784986520         1.1157868920         4.5677124580        -5.7883864472        -6.1086523820
        0.9904209000      -350.0000000000         1.8784986520         1.0979206040         4.5447455609        -6.2537977168        -6.1086523820
        0.9953848000      -350.0000000000         1.8784986520         1.1030252578         4.5217786637        -6.1208230683        -6.1086523820
        1.0004005000      -350.0000000000         1.8784986520         1.1132345652         4.5039155215        -5.8548737714        -6.1086523820
        1.0053810000      -350.0000000000         1.8784986520         1.1132345652         4.4809486244        -5.8548737714        -6.1086523820
        1.0103999000      -350.0000000000         1.8784986520         1.1081299115         4.4579817273        -5.9878484199        -6.1086523820
        1.0154191000      -350.0000000000         1.8784986520         1.1106822383         4.4324629527        -5.9213610956        -6.1086523820
        1.0204485000      -350.0000000000         1.8784986520         1.1157868920         4.4069441781        -5.7883864472        -6.1086523820
        1.0254351000      -350.0000000000         1.8784986520         1.1055775846         4.3814254035        -6.0543357441        -6.1086523820
        1.0304005000      -350.0000000000         1.8784986520         1.1004729309         4.3635622613        -6.1873103925        -6.1086523820
        1.0354095000      -350.0000000000         1.8784986520         1.1081299115         4.3405953642        -5.9878484199        -6.1086523820
        1.0403994000      -350.0000000000         1.8784986520         1.1157868920         4.3201803445        -5.7883864472        -6.1086523820
        1.0454316000      -350.0000000000         1.8784986520         1.1132345652         4.2972134474        -5.8548737714        -6.1086523820
        1.0504549000      -350.0000000000         1.8784986520         1.1004729309         4.2691427953        -6.1873103925        -6.1086523820
        1.0554183000      -350.0000000000         1.8784986520         1.1030252578         4.2487277756        -6.1208230683        -6.1086523820
        1.0604301000      -350.0000000000         1.8784986520         1.1106822383         4.2308646334        -5.9213610956        -6.1086523820
        1.0654174000      -350.0000000000         1.8784986520         1.1132345652         4.2027939814        -5.8548737714        -6.1086523820
        1.0703875000      -350.0000000000         1.8784986520         1.1132345652         4.1772752068        -5.8548737714        -6.1086523820
        1.0753873000      -350.0000000000         1.8784986520         1.1157868920         4.1619639420        -5.7883864472        -6.1086523820
        1.0804074000      -350.0000000000         1.8784986520         1.1004729309         4.1338932900        -6.1873103925        -6.1086523820
        1.0854175000      -350.0000000000         1.8784986520         1.1004729309         4.1058226379        -6.1873103925        -6.1086523820
        1.0903914000      -350.0000000000         1.8784986520         1.1259961995         4.0905113732        -5.5224371503        -6.1086523820
        1.0954178000      -350.0000000000         1.8784986520         1.1004729309         4.0624407211        -6.1873103925        -6.1086523820
        1.1004004000      -350.0000000000         1.8784986520         1.1132345652         4.0471294564        -5.8548737714        -6.1086523820
        1.1054654000      -350.0000000000         1.8784986520         1.1285485263         4.0165069269        -5.4559498260        -6.1086523820
        1.1104342000      -350.0000000000         1.8784986520         1.1106822383         3.9986437847        -5.9213610956        -6.1086523820
        1.1154172000      -350.0000000000         1.8784986520         1.1004729309         3.9629175002        -6.1873103925        -6.1086523820
        1.1205418000      -350.0000000000         1.8784986520         1.1183392189         3.9450543580        -5.7218991229        -6.1086523820
        1.1254564000      -350.0000000000         1.8784986520         1.1132345652         3.9246393383        -5.8548737714        -6.1086523820
        1.1304377000      -350.0000000000         1.8784986520         1.0979206040         3.8991205638        -6.2537977168        -6.1086523820
        1.1355217000      -350.0000000000         1.8784986520         1.1030252578         3.8787055441        -6.1208230683        -6.1086523820
        1.1404003000      -350.0000000000         1.8784986520         1.1081299115         3.8531867695        -5.9878484199        -6.1086523820
        1.1454311000      -350.0000000000         1.8784986520         1.1081299115         3.8302198724        -5.9878484199        -6.1086523820
        1.1504174000      -350.0000000000         1.8784986520         1.1132345652         3.8123567301        -5.8548737714        -6.1086523820
        1.1555035000      -350.0000000000         1.8784986520         1.1030252578         3.7893898330        -6.1208230683        -6.1086523820
        1.1603818000      -350.0000000000         1.8784986520         1.0979206040         3.7638710584        -6.2537977168        -6.1086523820
        1.1654082000      -350.0000000000         1.8784986520         1.1055775846         3.7409041613        -6.0543357441        -6.1086523820
        1.1704468000      -350.0000000000         1.8784986520         1.1157868920         3.7255928965        -5.7883864472        -6.1086523820
        1.1753867000      -350.0000000000         1.8784986520         1.1030252578         3.6949703670        -6.1208230683        -6.1086523820
        1.1804210000      -350.0000000000         1.8784986520         1.0979206040         3.6643478375        -6.2537977168        -6.1086523820
        1.1854450000      -350.0000000000         1.8784986520         1.0877112966         3.6413809404        -6.5197470137        -6.1086523820
        1.1904167000      -350.0000000000         1.8784986520         1.0928159503         3.6184140433        -6.3867723652        -6.1086523820
        1.1954413000      -350.0000000000         1.8784986520         1.1183392189         3.6082065334        -5.7218991229        -6.1086523820
        1.2004601000      -350.0000000000         1.8784986520         1.1030252578         3.5724802490        -6.1208230683        -6.1086523820
        1.2053994000      -350.0000000000         1.8784986520         1.0953682772         3.5495133519        -6.3202850410        -6.1086523820
        1.2104183000      -350.0000000000         1.8784986520         1.0902636235         3.5265464547        -6.4532596894        -6.1086523820
        1.2153843000      -350.0000000000         1.8784986520         1.1004729309         3.5035795576        -6.1873103925        -6.1086523820
        1.2204850000      -350.0000000000         1.8784986520         1.1055775846         3.4806126605        -6.0543357441        -6.1086523820
        1.2253990000      -350.0000000000         1.8784986520         1.1030252578         3.4550938859        -6.1208230683        -6.1086523820
        1.2303803000      -350.0000000000         1.8784986520         1.0979206040         3.4295751113        -6.2537977168        -6.1086523820
        1.2354806000      -350.0000000000         1.8784986520         1.1081299115         3.4168157240        -5.9878484199        -6.1086523820
        1.2404675000      -350.0000000000         1.8784986520         1.0928159503         3.3861931945        -6.3867723652        -6.1086523820
        1.2453989000      -350.0000000000         1.8784986520         1.1081299115         3.3657781748        -5.9878484199        -6.1086523820
        1.2503899000      -350.0000000000         1.8784986520         1.1183392189         3.3428112777        -5.7218991229        -6.1086523820
        1.2553998000      -350.0000000000         1.8784986520         1.1106822383         3.3300518904        -5.9213610956        -6.1086523820
        1.2604206000      -350.0000000000         1.8784986520         1.1081299115         3.2994293609        -5.9878484199        -6.1086523820
        1.2654357000      -350.0000000000         1.8784986520         1.1030252578         3.2739105863        -6.1208230683        -6.1086523820
        1.2703878000      -350.0000000000         1.8784986520         1.1157868920         3.2611511990        -5.7883864472        -6.1086523820
        1.2754328000      -350.0000000000         1.8784986520         1.1183392189         3.2381843019        -5.7218991229        -6.1086523820
        1.2804666000      -350.0000000000         1.8784986520         1.1208915457         3.2126655273        -5.6554117987        -6.1086523820
