% Static Verify Step 48/48  OmegaCmd=-1200.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-20.530122 rad/s  omega_target=-20.943951 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1754137000     -1200.0000000000         0.4387144576         0.6104261745         1.1124703785       -18.9528766441       -20.9439510239
        0.1804910000     -1200.0000000000         0.4387144576         0.6027691939         1.0359140547       -19.1523386167       -20.9439510239
        0.1854754000     -1200.0000000000         0.4387144576         0.6078738476         0.9695652408       -19.0193639683       -20.9439510239
        0.1904296000     -1200.0000000000         0.4387144576         0.5976645402         0.8930089170       -19.2853132652       -20.9439510239
        0.1953923000     -1200.0000000000         0.4387144576         0.6002168670         0.8215563482       -19.2188259410       -20.9439510239
        0.2004131000     -1200.0000000000         0.4387144576         0.6027691939         0.7475519019       -19.1523386167       -20.9439510239
        0.2053976000     -1200.0000000000         0.4387144576         0.6078738476         0.6709955781       -19.0193639683       -20.9439510239
        0.2104293000     -1200.0000000000         0.4387144576         0.6078738476         0.5995430093       -19.0193639683       -20.9439510239
        0.2154185000     -1200.0000000000         0.4387144576         0.6104261745         0.5178829306       -18.9528766441       -20.9439510239
        0.2204808000     -1200.0000000000         0.4387144576         0.5976645402         0.4413266068       -19.2853132652       -20.9439510239
        0.2254882000     -1200.0000000000         0.4387144576         0.5900075596         0.3775296703       -19.4847752379       -20.9439510239
        0.2304644000     -1200.0000000000         0.4387144576         0.5849029059         0.2958695916       -19.6177498863       -20.9439510239
        0.2354448000     -1200.0000000000         0.4387144576         0.5823505790         0.2091057580       -19.6842372106       -20.9439510239
        0.2404164000     -1200.0000000000         0.4387144576         0.5900075596         0.1376531892       -19.4847752379       -20.9439510239
        0.2454497000     -1200.0000000000         0.4387144576         0.5874552328         0.0662006203       -19.5512625621       -20.9439510239
        0.2504152000     -1200.0000000000         0.4387144576         0.5721412716        -0.0052519485       -19.9501865075       -20.9439510239
        0.2554162000     -1200.0000000000         0.4387144576         0.5874552328         0.0100593162       -19.5512625621       -20.9439510239
        0.2604597000     -1200.0000000000         0.4387144576         0.5823505790         1.1073666236       -19.6842372106       -20.9439510239
        0.2655453000     -1200.0000000000         0.4387144576         0.5849029059         5.0066353810       -19.6177498863       -20.9439510239
        0.2705554000     -1200.0000000000         0.4387144576         0.5772459253         4.9760128515       -19.8172118590       -20.9439510239
        0.2754138000     -1200.0000000000         0.4387144576         0.5797982522         4.9147677924       -19.7507245348       -20.9439510239
        0.2804802000     -1200.0000000000         0.4387144576         0.5721412716         4.8229002039       -19.9501865075       -20.9439510239
        0.2854753000     -1200.0000000000         0.4387144576         0.5746935985         4.7386882478       -19.8836991832       -20.9439510239
        0.2904262000     -1200.0000000000         0.4387144576         0.5721412716         4.6672356789       -19.9501865075       -20.9439510239
        0.2955031000     -1200.0000000000         0.4387144576         0.5772459253         4.5881274777       -19.8172118590       -20.9439510239
        0.3003986000     -1200.0000000000         0.4387144576         0.5619319642         4.4988117666       -20.2161358044       -20.9439510239
        0.3053979000     -1200.0000000000         0.4387144576         0.5797982522         4.4324629527       -19.7507245348       -20.9439510239
        0.3104726000     -1200.0000000000         0.4387144576         0.5746935985         4.3380434867       -19.8836991832       -20.9439510239
        0.3154571000     -1200.0000000000         0.4387144576         0.5823505790         4.2742465502       -19.6842372106       -20.9439510239
        0.3204673000     -1200.0000000000         0.4387144576         0.5568273105         4.1823789617       -20.3491104528       -20.9439510239
        0.3254412000     -1200.0000000000         0.4387144576         0.5568273105         4.1109263928       -20.3491104528       -20.9439510239
        0.3304921000     -1200.0000000000         0.4387144576         0.5721412716         4.0369219465       -19.9501865075       -20.9439510239
        0.3354011000     -1200.0000000000         0.4387144576         0.5670366179         3.9552618679       -20.0831611559       -20.9439510239
        0.3405822000     -1200.0000000000         0.4387144576         0.5644842910         3.8710499117       -20.1496484801       -20.9439510239
        0.3454028000     -1200.0000000000         0.4387144576         0.5670366179         3.8047010978       -20.0831611559       -20.9439510239
        0.3504237000     -1200.0000000000         0.4387144576         0.5491703299         3.7128335092       -20.5485724255       -20.9439510239
        0.3555499000     -1200.0000000000         0.4387144576         0.5670366179         3.6490365728       -20.0831611559       -20.9439510239
        0.3604058000     -1200.0000000000         0.4387144576         0.5568273105         3.5622727392       -20.3491104528       -20.9439510239
        0.3654373000     -1200.0000000000         0.4387144576         0.5542749836         3.4857164154       -20.4155977770       -20.9439510239
        0.3704107000     -1200.0000000000         0.4387144576         0.5619319642         3.4168157240       -20.2161358044       -20.9439510239
        0.3753915000     -1200.0000000000         0.4387144576         0.5466180030         3.3223962580       -20.6150597497       -20.9439510239
        0.3804471000     -1200.0000000000         0.4387144576         0.5644842910         3.2509436892       -20.1496484801       -20.9439510239
        0.3854522000     -1200.0000000000         0.4387144576         0.5593796373         3.1667317330       -20.2826231286       -20.9439510239
        0.3904123000     -1200.0000000000         0.4387144576         0.5491703299         3.0901754092       -20.5485724255       -20.9439510239
        0.3954530000     -1200.0000000000         0.4387144576         0.5619319642         3.0263784728       -20.2161358044       -20.9439510239
        0.4005723000     -1200.0000000000         0.4387144576         0.5466180030         2.9370627617       -20.6150597497       -20.9439510239
        0.4053983000     -1200.0000000000         0.4387144576         0.5517226568         2.8502989281       -20.4820851013       -20.9439510239
        0.4104081000     -1200.0000000000         0.4387144576         0.5593796373         2.7737426043       -20.2826231286       -20.9439510239
        0.4154035000     -1200.0000000000         0.4387144576         0.5593796373         2.6997381580       -20.2826231286       -20.9439510239
        0.4204592000     -1200.0000000000         0.4387144576         0.5542749836         2.6282855892       -20.4155977770       -20.9439510239
        0.4254242000     -1200.0000000000         0.4387144576         0.5491703299         2.5415217556       -20.5485724255       -20.9439510239
        0.4304064000     -1200.0000000000         0.4387144576         0.5491703299         2.4573097994       -20.5485724255       -20.9439510239
        0.4354288000     -1200.0000000000         0.4387144576         0.5644842910         2.3909609855       -20.1496484801       -20.9439510239
        0.4404243000     -1200.0000000000         0.4387144576         0.5517226568         2.3144046617       -20.4820851013       -20.9439510239
        0.4454370000     -1200.0000000000         0.4387144576         0.5491703299         2.2225370732       -20.5485724255       -20.9439510239
        0.4504773000     -1200.0000000000         0.4387144576         0.5619319642         2.1510845043       -20.2161358044       -20.9439510239
        0.4554246000     -1200.0000000000         0.4387144576         0.5466180030         2.0617687933       -20.6150597497       -20.9439510239
        0.4604067000     -1200.0000000000         0.4387144576         0.5593796373         1.9903162244       -20.2826231286       -20.9439510239
        0.4654199000     -1200.0000000000         0.4387144576         0.5593796373         1.9137599006       -20.2826231286       -20.9439510239
        0.4703969000     -1200.0000000000         0.4387144576         0.5517226568         1.8397554543       -20.4820851013       -20.9439510239
        0.4754370000     -1200.0000000000         0.4387144576         0.5517226568         1.7555434982       -20.4820851013       -20.9439510239
        0.4804255000     -1200.0000000000         0.4387144576         0.5695889448         1.6891946843       -20.0166738317       -20.9439510239
        0.4854481000     -1200.0000000000         0.4387144576         0.5517226568         1.6024308506       -20.4820851013       -20.9439510239
        0.4904037000     -1200.0000000000         0.4387144576         0.5593796373         1.5360820367       -20.2826231286       -20.9439510239
        0.4954124000     -1200.0000000000         0.4387144576         0.5517226568         1.4493182031       -20.4820851013       -20.9439510239
        0.5004795000     -1200.0000000000         0.4387144576         0.5644842910         1.3855212666       -20.1496484801       -20.9439510239
        0.5054503000     -1200.0000000000         0.4387144576         0.5619319642         1.3013093105       -20.2161358044       -20.9439510239
        0.5104879000     -1200.0000000000         0.4387144576         0.5746935985         1.2324086191       -19.8836991832       -20.9439510239
        0.5154555000     -1200.0000000000         0.4387144576         0.5619319642         1.1533004179       -20.2161358044       -20.9439510239
        0.5204683000     -1200.0000000000         0.4387144576         0.5619319642         1.0792959716       -20.2161358044       -20.9439510239
        0.5254266000     -1200.0000000000         0.4387144576         0.5695889448         0.9976358929       -20.0166738317       -20.9439510239
        0.5304118000     -1200.0000000000         0.4387144576         0.5721412716         0.9236314466       -19.9501865075       -20.9439510239
        0.5353959000     -1200.0000000000         0.4387144576         0.5721412716         0.8470751228       -19.9501865075       -20.9439510239
        0.5404908000     -1200.0000000000         0.4387144576         0.5721412716         0.7756225539       -19.9501865075       -20.9439510239
        0.5453968000     -1200.0000000000         0.4387144576         0.5644842910         0.6863068429       -20.1496484801       -20.9439510239
        0.5504562000     -1200.0000000000         0.4387144576         0.5900075596         0.6199580289       -19.4847752379       -20.9439510239
        0.5555005000     -1200.0000000000         0.4387144576         0.5874552328         0.5357460728       -19.5512625621       -20.9439510239
        0.5604274000     -1200.0000000000         0.4387144576         0.5925598865         0.4668453814       -19.4182879136       -20.9439510239
        0.5654470000     -1200.0000000000         0.4387144576         0.5568273105         0.3749777929       -20.3491104528       -20.9439510239
        0.5704409000     -1200.0000000000         0.4387144576         0.5823505790         0.3009733466       -19.6842372106       -20.9439510239
        0.5753933000     -1200.0000000000         0.4387144576         0.5695889448         0.2193132679       -20.0166738317       -20.9439510239
        0.5804252000     -1200.0000000000         0.4387144576         0.5670366179         0.1325494343       -20.0831611559       -20.9439510239
        0.5854778000     -1200.0000000000         0.4387144576         0.5746935985         0.0662006203       -19.8836991832       -20.9439510239
        0.5904684000     -1200.0000000000         0.4387144576         0.5619319642        -0.0052519485       -20.2161358044       -20.9439510239
        0.5953978000     -1200.0000000000         0.4387144576         0.5746935985         0.0075074388       -19.8836991832       -20.9439510239
        0.6004131000     -1200.0000000000         0.4387144576         0.5542749836         1.1175741334       -20.4155977770       -20.9439510239
        0.6053951000     -1200.0000000000         0.4387144576         0.5695889448         5.0066353810       -20.0166738317       -20.9439510239
        0.6104139000     -1200.0000000000         0.4387144576         0.5849029059         4.9862203613       -19.6177498863       -20.9439510239
        0.6157842000     -1200.0000000000         0.4387144576         0.5568273105         4.8943527728       -20.3491104528       -20.9439510239
        0.6204521000     -1200.0000000000         0.4387144576         0.5619319642         4.8177964490       -20.2161358044       -20.9439510239
        0.6253935000     -1200.0000000000         0.4387144576         0.5746935985         4.7412401252       -19.8836991832       -20.9439510239
        0.6304514000     -1200.0000000000         0.4387144576         0.5695889448         4.6595800465       -20.0166738317       -20.9439510239
        0.6354547000     -1200.0000000000         0.4387144576         0.5619319642         4.5728162129       -20.2161358044       -20.9439510239
        0.6404479000     -1200.0000000000         0.4387144576         0.5772459253         4.5013636441       -19.8172118590       -20.9439510239
        0.6453962000     -1200.0000000000         0.4387144576         0.5593796373         4.4094960556       -20.2826231286       -20.9439510239
        0.6504034000     -1200.0000000000         0.4387144576         0.5644842910         4.3354916092       -20.1496484801       -20.9439510239
        0.6554783000     -1200.0000000000         0.4387144576         0.5746935985         4.2640390404       -19.8836991832       -20.9439510239
        0.6604253000     -1200.0000000000         0.4387144576         0.5542749836         4.1721714519       -20.4155977770       -20.9439510239
        0.6654140000     -1200.0000000000         0.4387144576         0.5644842910         4.1058226379       -20.1496484801       -20.9439510239
        0.6704280000     -1200.0000000000         0.4387144576         0.5619319642         4.0190588043       -20.2161358044       -20.9439510239
        0.6753881000     -1200.0000000000         0.4387144576         0.5644842910         3.9450543580       -20.1496484801       -20.9439510239
        0.6804030000     -1200.0000000000         0.4387144576         0.5746935985         3.8684980342       -19.8836991832       -20.9439510239
        0.6854043000     -1200.0000000000         0.4387144576         0.5568273105         3.7868379556       -20.3491104528       -20.9439510239
        0.6904543000     -1200.0000000000         0.4387144576         0.5517226568         3.7051778769       -20.4820851013       -20.9439510239
        0.6954127000     -1200.0000000000         0.4387144576         0.5695889448         3.6337253080       -20.0166738317       -20.9439510239
        0.7004040000     -1200.0000000000         0.4387144576         0.5721412716         3.5571689842       -19.9501865075       -20.9439510239
        0.7053936000     -1200.0000000000         0.4387144576         0.5568273105         3.4678532732       -20.3491104528       -20.9439510239
        0.7104537000     -1200.0000000000         0.4387144576         0.5491703299         3.3861931945       -20.5485724255       -20.9439510239
        0.7154289000     -1200.0000000000         0.4387144576         0.5619319642         3.3223962580       -20.2161358044       -20.9439510239
        0.7204913000     -1200.0000000000         0.4387144576         0.5542749836         3.2356324244       -20.4155977770       -20.9439510239
        0.7254729000     -1200.0000000000         0.4387144576         0.5619319642         3.1565242232       -20.2161358044       -20.9439510239
        0.7304702000     -1200.0000000000         0.4387144576         0.5593796373         3.0774160220       -20.2826231286       -20.9439510239
        0.7353984000     -1200.0000000000         0.4387144576         0.5491703299         3.0034115756       -20.5485724255       -20.9439510239
        0.7404235000     -1200.0000000000         0.4387144576         0.5440656762         2.9166477420       -20.6815470740       -20.9439510239
        0.7454120000     -1200.0000000000         0.4387144576         0.5644842910         2.8502989281       -20.1496484801       -20.9439510239
        0.7504346000     -1200.0000000000         0.4387144576         0.5593796373         2.7686388494       -20.2826231286       -20.9439510239
        0.7554422000     -1200.0000000000         0.4387144576         0.5568273105         2.6844268933       -20.3491104528       -20.9439510239
        0.7604478000     -1200.0000000000         0.4387144576         0.5517226568         2.6078705695       -20.4820851013       -20.9439510239
        0.7654039000     -1200.0000000000         0.4387144576         0.5517226568         2.5313142457       -20.4820851013       -20.9439510239
        0.7704221000     -1200.0000000000         0.4387144576         0.5593796373         2.4547579220       -20.2826231286       -20.9439510239
        0.7754123000     -1200.0000000000         0.4387144576         0.5517226568         2.3654422109       -20.4820851013       -20.9439510239
        0.7804883000     -1200.0000000000         0.4387144576         0.5466180030         2.2812302547       -20.6150597497       -20.9439510239
        0.7854253000     -1200.0000000000         0.4387144576         0.5415133493         2.2097776859       -20.7480343982       -20.9439510239
        0.7904654000     -1200.0000000000         0.4387144576         0.5466180030         2.1332213621       -20.6150597497       -20.9439510239
        0.7954575000     -1200.0000000000         0.4387144576         0.5466180030         2.0515612834       -20.6150597497       -20.9439510239
        0.8003925000     -1200.0000000000         0.4387144576         0.5568273105         1.9724530822       -20.3491104528       -20.9439510239
        0.8054465000     -1200.0000000000         0.4387144576         0.5542749836         1.8958967584       -20.4155977770       -20.9439510239
        0.8104075000     -1200.0000000000         0.4387144576         0.5619319642         1.8244441896       -20.2161358044       -20.9439510239
        0.8153961000     -1200.0000000000         0.4387144576         0.5491703299         1.7376803560       -20.5485724255       -20.9439510239
        0.8203914000     -1200.0000000000         0.4387144576         0.5568273105         1.6611240322       -20.3491104528       -20.9439510239
        0.8256020000     -1200.0000000000         0.4387144576         0.5491703299         1.5845677084       -20.5485724255       -20.9439510239
        0.8304796000     -1200.0000000000         0.4387144576         0.5568273105         1.5131151396       -20.3491104528       -20.9439510239
        0.8354368000     -1200.0000000000         0.4387144576         0.5593796373         1.4416625707       -20.2826231286       -20.9439510239
        0.8404291000     -1200.0000000000         0.4387144576         0.5542749836         1.3574506146       -20.4155977770       -20.9439510239
        0.8454516000     -1200.0000000000         0.4387144576         0.5568273105         1.2808942908       -20.3491104528       -20.9439510239
        0.8504341000     -1200.0000000000         0.4387144576         0.5568273105         1.2043379670       -20.3491104528       -20.9439510239
        0.8553995000     -1200.0000000000         0.4387144576         0.5593796373         1.1226778884       -20.2826231286       -20.9439510239
        0.8604095000     -1200.0000000000         0.4387144576         0.5593796373         1.0563290744       -20.2826231286       -20.9439510239
        0.8653916000     -1200.0000000000         0.4387144576         0.5695889448         0.9874283830       -20.0166738317       -20.9439510239
        0.8703945000     -1200.0000000000         0.4387144576         0.5619319642         0.9006645494       -20.2161358044       -20.9439510239
        0.8754159000     -1200.0000000000         0.4387144576         0.5695889448         0.8215563482       -20.0166738317       -20.9439510239
        0.8803940000     -1200.0000000000         0.4387144576         0.5593796373         0.7398962695       -20.2826231286       -20.9439510239
        0.8854109000     -1200.0000000000         0.4387144576         0.5695889448         0.6684437007       -20.0166738317       -20.9439510239
        0.8904374000     -1200.0000000000         0.4387144576         0.5797982522         0.5944392543       -19.7507245348       -20.9439510239
        0.8954313000     -1200.0000000000         0.4387144576         0.5797982522         0.5102272982       -19.7507245348       -20.9439510239
        0.9004193000     -1200.0000000000         0.4387144576         0.5721412716         0.4260153420       -19.9501865075       -20.9439510239
        0.9054466000     -1200.0000000000         0.4387144576         0.5670366179         0.3596665281       -20.0831611559       -20.9439510239
        0.9104015000     -1200.0000000000         0.4387144576         0.5568273105         0.2677989396       -20.3491104528       -20.9439510239
        0.9154441000     -1200.0000000000         0.4387144576         0.5593796373         0.1937944933       -20.2826231286       -20.9439510239
        0.9204351000     -1200.0000000000         0.4387144576         0.5721412716         0.1197900470       -19.9501865075       -20.9439510239
        0.9254187000     -1200.0000000000         0.4387144576         0.5670366179         0.0355780908       -20.0831611559       -20.9439510239
        0.9303936000     -1200.0000000000         0.4387144576         0.5619319642         0.0049555613       -20.2161358044       -20.9439510239
        0.9354192000     -1200.0000000000         0.4387144576         0.5568273105         1.1073666236       -20.3491104528       -20.9439510239
        0.9403953000     -1200.0000000000         0.4387144576         0.5542749836         4.9989797486       -20.4155977770       -20.9439510239
        0.9455152000     -1200.0000000000         0.4387144576         0.5644842910         5.0040835035       -20.1496484801       -20.9439510239
        0.9505164000     -1200.0000000000         0.4387144576         0.5670366179         4.9479421994       -20.0831611559       -20.9439510239
        0.9554531000     -1200.0000000000         0.4387144576         0.5568273105         4.8586264883       -20.3491104528       -20.9439510239
        0.9604739000     -1200.0000000000         0.4387144576         0.5619319642         4.7820701646       -20.2161358044       -20.9439510239
        0.9654577000     -1200.0000000000         0.4387144576         0.5568273105         4.7029619633       -20.3491104528       -20.9439510239
        0.9704929000     -1200.0000000000         0.4387144576         0.5619319642         4.6161981297       -20.2161358044       -20.9439510239
        0.9756356000     -1200.0000000000         0.4387144576         0.5644842910         4.5421936834       -20.1496484801       -20.9439510239
        0.9804053000     -1200.0000000000         0.4387144576         0.5670366179         4.4579817273       -20.0831611559       -20.9439510239
        0.9854267000     -1200.0000000000         0.4387144576         0.5517226568         4.3814254035       -20.4820851013       -20.9439510239
        0.9904465000     -1200.0000000000         0.4387144576         0.5517226568         4.2946615699       -20.4820851013       -20.9439510239
        0.9954694000     -1200.0000000000         0.4387144576         0.5797982522         4.2283127560       -19.7507245348       -20.9439510239
        1.0005013000     -1200.0000000000         0.4387144576         0.5568273105         4.1389970449       -20.3491104528       -20.9439510239
        1.0055242000     -1200.0000000000         0.4387144576         0.5542749836         4.0675444760       -20.4155977770       -20.9439510239
        1.0105239000     -1200.0000000000         0.4387144576         0.5466180030         3.9782287650       -20.6150597497       -20.9439510239
        1.0154062000     -1200.0000000000         0.4387144576         0.5542749836         3.9067761961       -20.4155977770       -20.9439510239
        1.0204095000     -1200.0000000000         0.4387144576         0.5695889448         3.8327717498       -20.0166738317       -20.9439510239
        1.0253933000     -1200.0000000000         0.4387144576         0.5644842910         3.7511116711       -20.1496484801       -20.9439510239
        1.0304076000     -1200.0000000000         0.4387144576         0.5619319642         3.6694515924       -20.2161358044       -20.9439510239
        1.0353968000     -1200.0000000000         0.4387144576         0.5491703299         3.5903433912       -20.5485724255       -20.9439510239
        1.0404315000     -1200.0000000000         0.4387144576         0.5517226568         3.5137870674       -20.4820851013       -20.9439510239
        1.0453812000     -1200.0000000000         0.4387144576         0.5619319642         3.4397826211       -20.2161358044       -20.9439510239
        1.0505418000     -1200.0000000000         0.4387144576         0.5568273105         3.3555706650       -20.3491104528       -20.9439510239
        1.0554590000     -1200.0000000000         0.4387144576         0.5568273105         3.2815662187       -20.3491104528       -20.9439510239
        1.0604791000     -1200.0000000000         0.4387144576         0.5466180030         3.1999061400       -20.6150597497       -20.9439510239
        1.0654762000     -1200.0000000000         0.4387144576         0.5517226568         3.1207979388       -20.4820851013       -20.9439510239
        1.0704414000     -1200.0000000000         0.4387144576         0.5593796373         3.0493453699       -20.2826231286       -20.9439510239
        1.0754472000     -1200.0000000000         0.4387144576         0.5619319642         2.9702371687       -20.2161358044       -20.9439510239
        1.0805640000     -1200.0000000000         0.4387144576         0.5568273105         2.8885770900       -20.3491104528       -20.9439510239
        1.0854405000     -1200.0000000000         0.4387144576         0.5619319642         2.8094688888       -20.2161358044       -20.9439510239
        1.0905128000     -1200.0000000000         0.4387144576         0.5440656762         2.7201531777       -20.6815470740       -20.9439510239
        1.0954038000     -1200.0000000000         0.4387144576         0.5440656762         2.6410449765       -20.6815470740       -20.9439510239
        1.1004004000     -1200.0000000000         0.4387144576         0.5466180030         2.5644886527       -20.6150597497       -20.9439510239
        1.1054014000     -1200.0000000000         0.4387144576         0.5389610225         2.4828285740       -20.8145217224       -20.9439510239
        1.1103942000     -1200.0000000000         0.4387144576         0.5389610225         2.4011684953       -20.8145217224       -20.9439510239
        1.1154039000     -1200.0000000000         0.4387144576         0.5389610225         2.3220602941       -20.8145217224       -20.9439510239
        1.1203987000     -1200.0000000000         0.4387144576         0.5491703299         2.2455039703       -20.5485724255       -20.9439510239
        1.1254615000     -1200.0000000000         0.4387144576         0.5491703299         2.1638438916       -20.5485724255       -20.9439510239
        1.1304544000     -1200.0000000000         0.4387144576         0.5491703299         2.0872875679       -20.5485724255       -20.9439510239
        1.1354820000     -1200.0000000000         0.4387144576         0.5466180030         2.0081793666       -20.6150597497       -20.9439510239
        1.1404564000     -1200.0000000000         0.4387144576         0.5517226568         1.9290711654       -20.4820851013       -20.9439510239
        1.1454439000     -1200.0000000000         0.4387144576         0.5466180030         1.8474110867       -20.6150597497       -20.9439510239
        1.1504471000     -1200.0000000000         0.4387144576         0.5466180030         1.7708547629       -20.6150597497       -20.9439510239
        1.1555240000     -1200.0000000000         0.4387144576         0.5466180030         1.6994021941       -20.6150597497       -20.9439510239
        1.1605590000     -1200.0000000000         0.4387144576         0.5466180030         1.6228458703       -20.6150597497       -20.9439510239
        1.1654490000     -1200.0000000000         0.4387144576         0.5517226568         1.5462895465       -20.4820851013       -20.9439510239
        1.1704138000     -1200.0000000000         0.4387144576         0.5568273105         1.4671813453       -20.3491104528       -20.9439510239
        1.1754046000     -1200.0000000000         0.4387144576         0.5568273105         1.3931768990       -20.3491104528       -20.9439510239
        1.1804344000     -1200.0000000000         0.4387144576         0.5466180030         1.3115168203       -20.6150597497       -20.9439510239
        1.1854043000     -1200.0000000000         0.4387144576         0.5568273105         1.2375123740       -20.3491104528       -20.9439510239
        1.1903975000     -1200.0000000000         0.4387144576         0.5568273105         1.1635079277       -20.3491104528       -20.9439510239
        1.1953945000     -1200.0000000000         0.4387144576         0.5670366179         1.0920553588       -20.0831611559       -20.9439510239
        1.2003956000     -1200.0000000000         0.4387144576         0.5593796373         1.0129471576       -20.2826231286       -20.9439510239
        1.2054028000     -1200.0000000000         0.4387144576         0.5568273105         0.9312870789       -20.3491104528       -20.9439510239
        1.2105438000     -1200.0000000000         0.4387144576         0.5619319642         0.8521788777       -20.2161358044       -20.9439510239
        1.2154806000     -1200.0000000000         0.4387144576         0.5670366179         0.7756225539       -20.0831611559       -20.9439510239
        1.2204270000     -1200.0000000000         0.4387144576         0.5644842910         0.6965143527       -20.1496484801       -20.9439510239
        1.2253973000     -1200.0000000000         0.4387144576         0.5721412716         0.6174061515       -19.9501865075       -20.9439510239
        1.2303960000     -1200.0000000000         0.4387144576         0.5746935985         0.5408498277       -19.8836991832       -20.9439510239
        1.2354069000     -1200.0000000000         0.4387144576         0.5874552328         0.4693972588       -19.5512625621       -20.9439510239
        1.2404327000     -1200.0000000000         0.4387144576         0.5721412716         0.3826334252       -19.9501865075       -20.9439510239
        1.2455497000     -1200.0000000000         0.4387144576         0.5619319642         0.3111808564       -20.2161358044       -20.9439510239
        1.2504025000     -1200.0000000000         0.4387144576         0.5542749836         0.2269689002       -20.4155977770       -20.9439510239
        1.2554911000     -1200.0000000000         0.4387144576         0.5670366179         0.1478606990       -20.0831611559       -20.9439510239
        1.2604081000     -1200.0000000000         0.4387144576         0.5695889448         0.0662006203       -20.0166738317       -20.9439510239
