% Static Verify Step 18/50  Vcmd=-0.9000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=2.399361 rad/s  omega_target=-5.167080 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.3404103000        -0.9000000000         2.0053249182         1.1795950634         3.6617959601        -4.1065895809        -5.1670800000
        0.3454096000        -0.9000000000         2.0053249182         1.1719380829         3.6490365728        -4.3060515535        -5.1670800000
        0.3504088000        -0.9000000000         2.0053249182         1.1719380829         3.6362771855        -4.3060515535        -5.1670800000
        0.3553980000        -0.9000000000         2.0053249182         1.1668334292         3.6082065334        -4.4390262020        -5.1670800000
        0.3604062000        -0.9000000000         2.0053249182         1.1719380829         3.5954471461        -4.3060515535        -5.1670800000
        0.3654146000        -0.9000000000         2.0053249182         1.1821473903         3.5877915138        -4.0401022566        -5.1670800000
        0.3704193000        -0.9000000000         2.0053249182         1.1693857560         3.5648246166        -4.3725388778        -5.1670800000
        0.3754077000        -0.9000000000         2.0053249182         1.1617287755         3.5444095970        -4.5720008504        -5.1670800000
        0.3804276000        -0.9000000000         2.0053249182         1.1719380829         3.5367539646        -4.3060515535        -5.1670800000
        0.3853995000        -0.9000000000         2.0053249182         1.1770427366         3.5214426998        -4.1730769051        -5.1670800000
        0.3903833000        -0.9000000000         2.0053249182         1.1719380829         3.4984758027        -4.3060515535        -5.1670800000
        0.3954248000        -0.9000000000         2.0053249182         1.1770427366         3.4882682929        -4.1730769051        -5.1670800000
        0.4004012000        -0.9000000000         2.0053249182         1.1795950634         3.4678532732        -4.1065895809        -5.1670800000
        0.4053995000        -0.9000000000         2.0053249182         1.1770427366         3.4474382535        -4.1730769051        -5.1670800000
        0.4103881000        -0.9000000000         2.0053249182         1.1744904097         3.4244713564        -4.2395642293        -5.1670800000
        0.4154081000        -0.9000000000         2.0053249182         1.1693857560         3.4142638465        -4.3725388778        -5.1670800000
        0.4204198000        -0.9000000000         2.0053249182         1.1617287755         3.3938488269        -4.5720008504        -5.1670800000
        0.4254451000        -0.9000000000         2.0053249182         1.1591764486         3.3759856847        -4.6384881747        -5.1670800000
        0.4304145000        -0.9000000000         2.0053249182         1.1744904097         3.3632262974        -4.2395642293        -5.1670800000
        0.4353857000        -0.9000000000         2.0053249182         1.1770427366         3.3428112777        -4.1730769051        -5.1670800000
        0.4405328000        -0.9000000000         2.0053249182         1.1693857560         3.3300518904        -4.3725388778        -5.1670800000
        0.4453975000        -0.9000000000         2.0053249182         1.1744904097         3.3198443806        -4.2395642293        -5.1670800000
        0.4504552000        -0.9000000000         2.0053249182         1.1795950634         3.3019812383        -4.1065895809        -5.1670800000
        0.4554127000        -0.9000000000         2.0053249182         1.1668334292         3.2790143412        -4.4390262020        -5.1670800000
        0.4605046000        -0.9000000000         2.0053249182         1.1821473903         3.2713587088        -4.0401022566        -5.1670800000
        0.4653976000        -0.9000000000         2.0053249182         1.1719380829         3.2509436892        -4.3060515535        -5.1670800000
        0.4704208000        -0.9000000000         2.0053249182         1.1744904097         3.2305286695        -4.2395642293        -5.1670800000
        0.4754120000        -0.9000000000         2.0053249182         1.1898043709         3.2203211597        -3.8406402840        -5.1670800000
        0.4804082000        -0.9000000000         2.0053249182         1.1719380829         3.1999061400        -4.3060515535        -5.1670800000
        0.4854477000        -0.9000000000         2.0053249182         1.1693857560         3.1794911203        -4.3725388778        -5.1670800000
        0.4904267000        -0.9000000000         2.0053249182         1.1719380829         3.1667317330        -4.3060515535        -5.1670800000
        0.4953960000        -0.9000000000         2.0053249182         1.1693857560         3.1437648359        -4.3725388778        -5.1670800000
        0.5004122000        -0.9000000000         2.0053249182         1.1770427366         3.1412129584        -4.1730769051        -5.1670800000
        0.5054089000        -0.9000000000         2.0053249182         1.1821473903         3.1182460613        -4.0401022566        -5.1670800000
        0.5105904000        -0.9000000000         2.0053249182         1.1719380829         3.0927272867        -4.3060515535        -5.1670800000
        0.5153912000        -0.9000000000         2.0053249182         1.1668334292         3.0850716543        -4.4390262020        -5.1670800000
        0.5204317000        -0.9000000000         2.0053249182         1.1719380829         3.0723122670        -4.3060515535        -5.1670800000
        0.5254091000        -0.9000000000         2.0053249182         1.1719380829         3.0518972474        -4.3060515535        -5.1670800000
        0.5303869000        -0.9000000000         2.0053249182         1.1719380829         3.0340341051        -4.3060515535        -5.1670800000
        0.5353913000        -0.9000000000         2.0053249182         1.1795950634         3.0263784728        -4.1065895809        -5.1670800000
        0.5403928000        -0.9000000000         2.0053249182         1.1693857560         3.0059634531        -4.3725388778        -5.1670800000
        0.5454190000        -0.9000000000         2.0053249182         1.1821473903         2.9906521883        -4.0401022566        -5.1670800000
        0.5504009000        -0.9000000000         2.0053249182         1.1795950634         2.9778928011        -4.1065895809        -5.1670800000
        0.5553992000        -0.9000000000         2.0053249182         1.1744904097         2.9574777814        -4.2395642293        -5.1670800000
        0.5603940000        -0.9000000000         2.0053249182         1.1719380829         2.9421665166        -4.3060515535        -5.1670800000
        0.5655280000        -0.9000000000         2.0053249182         1.1770427366         2.9243033744        -4.1730769051        -5.1670800000
        0.5704004000        -0.9000000000         2.0053249182         1.1693857560         2.9013364773        -4.3725388778        -5.1670800000
        0.5754061000        -0.9000000000         2.0053249182         1.1668334292         2.8911289674        -4.4390262020        -5.1670800000
        0.5803960000        -0.9000000000         2.0053249182         1.1795950634         2.8809214576        -4.1065895809        -5.1670800000
        0.5854087000        -0.9000000000         2.0053249182         1.1693857560         2.8528508056        -4.3725388778        -5.1670800000
        0.5904057000        -0.9000000000         2.0053249182         1.1719380829         2.8400914183        -4.3060515535        -5.1670800000
        0.5954047000        -0.9000000000         2.0053249182         1.1438624875         2.8247801535        -5.0374121200        -5.1670800000
        0.6003959000        -0.9000000000         2.0053249182         1.1744904097         2.8145726437        -4.2395642293        -5.1670800000
        0.6054097000        -0.9000000000         2.0053249182         1.1617287755         2.7865019916        -4.5720008504        -5.1670800000
        0.6103877000        -0.9000000000         2.0053249182         1.1668334292         2.7711907269        -4.4390262020        -5.1670800000
        0.6153992000        -0.9000000000         2.0053249182         1.1770427366         2.7635350945        -4.1730769051        -5.1670800000
        0.6204173000        -0.9000000000         2.0053249182         1.1719380829         2.7405681974        -4.3060515535        -5.1670800000
        0.6254113000        -0.9000000000         2.0053249182         1.1566241217         2.7201531777        -4.7049754989        -5.1670800000
        0.6304087000        -0.9000000000         2.0053249182         1.1693857560         2.7022900355        -4.3725388778        -5.1670800000
        0.6354375000        -0.9000000000         2.0053249182         1.1642811023         2.6844268933        -4.5055135262        -5.1670800000
        0.6404008000        -0.9000000000         2.0053249182         1.1591764486         2.6691156285        -4.6384881747        -5.1670800000
        0.6454160000        -0.9000000000         2.0053249182         1.1693857560         2.6589081187        -4.3725388778        -5.1670800000
        0.6504072000        -0.9000000000         2.0053249182         1.1719380829         2.6410449765        -4.3060515535        -5.1670800000
        0.6559572000        -0.9000000000         2.0053249182         1.1719380829         2.6155262019        -4.3060515535        -5.1670800000
        0.6603979000        -0.9000000000         2.0053249182         1.1719380829         2.6078705695        -4.3060515535        -5.1670800000
        0.6654172000        -0.9000000000         2.0053249182         1.1693857560         2.5925593047        -4.3725388778        -5.1670800000
        0.6704104000        -0.9000000000         2.0053249182         1.1693857560         2.5721442851        -4.3725388778        -5.1670800000
        0.6755592000        -0.9000000000         2.0053249182         1.1591764486         2.5568330203        -4.6384881747        -5.1670800000
        0.6803962000        -0.9000000000         2.0053249182         1.1617287755         2.5338661232        -4.5720008504        -5.1670800000
        0.6854492000        -0.9000000000         2.0053249182         1.1642811023         2.5185548584        -4.5055135262        -5.1670800000
        0.6905244000        -0.9000000000         2.0053249182         1.1770427366         2.5134511035        -4.1730769051        -5.1670800000
        0.6954088000        -0.9000000000         2.0053249182         1.1566241217         2.4904842064        -4.7049754989        -5.1670800000
        0.7004078000        -0.9000000000         2.0053249182         1.1693857560         2.4726210642        -4.3725388778        -5.1670800000
        0.7054101000        -0.9000000000         2.0053249182         1.1693857560         2.4547579220        -4.3725388778        -5.1670800000
        0.7104162000        -0.9000000000         2.0053249182         1.1489671412         2.4368947797        -4.9044374716        -5.1670800000
        0.7154267000        -0.9000000000         2.0053249182         1.1744904097         2.4215835150        -4.2395642293        -5.1670800000
        0.7204649000        -0.9000000000         2.0053249182         1.1617287755         2.4037203728        -4.5720008504        -5.1670800000
        0.7254160000        -0.9000000000         2.0053249182         1.1617287755         2.3833053531        -4.5720008504        -5.1670800000
        0.7303942000        -0.9000000000         2.0053249182         1.1668334292         2.3705459658        -4.4390262020        -5.1670800000
        0.7353867000        -0.9000000000         2.0053249182         1.1668334292         2.3552347011        -4.4390262020        -5.1670800000
        0.7404005000        -0.9000000000         2.0053249182         1.1821473903         2.3424753138        -4.0401022566        -5.1670800000
        0.7454287000        -0.9000000000         2.0053249182         1.1693857560         2.3220602941        -4.3725388778        -5.1670800000
        0.7503942000        -0.9000000000         2.0053249182         1.1540717949         2.2990933970        -4.7714628231        -5.1670800000
        0.7554215000        -0.9000000000         2.0053249182         1.1846997172         2.2888858871        -3.9736149324        -5.1670800000
        0.7604049000        -0.9000000000         2.0053249182         1.1795950634         2.2659189900        -4.1065895809        -5.1670800000
        0.7654025000        -0.9000000000         2.0053249182         1.1795950634         2.2633671125        -4.1065895809        -5.1670800000
        0.7704313000        -0.9000000000         2.0053249182         1.1719380829         2.2404002154        -4.3060515535        -5.1670800000
        0.7754259000        -0.9000000000         2.0053249182         1.1770427366         2.2174333183        -4.1730769051        -5.1670800000
        0.7804001000        -0.9000000000         2.0053249182         1.1795950634         2.2021220535        -4.1065895809        -5.1670800000
        0.7854063000        -0.9000000000         2.0053249182         1.1872520440         2.1970182986        -3.9071276082        -5.1670800000
        0.7903956000        -0.9000000000         2.0053249182         1.1540717949         2.1689476465        -4.7714628231        -5.1670800000
        0.7953976000        -0.9000000000         2.0053249182         1.1795950634         2.1612920142        -4.1065895809        -5.1670800000
        0.8003922000        -0.9000000000         2.0053249182         1.1846997172         2.1510845043        -3.9736149324        -5.1670800000
        0.8054065000        -0.9000000000         2.0053249182         1.1898043709         2.1255657297        -3.8406402840        -5.1670800000
        0.8104021000        -0.9000000000         2.0053249182         1.1795950634         2.1153582199        -4.1065895809        -5.1670800000
        0.8154293000        -0.9000000000         2.0053249182         1.1821473903         2.1128063424        -4.0401022566        -5.1670800000
        0.8204089000        -0.9000000000         2.0053249182         1.1795950634         2.0847356904        -4.1065895809        -5.1670800000
        0.8254101000        -0.9000000000         2.0053249182         1.1898043709         2.0694244256        -3.8406402840        -5.1670800000
        0.8304063000        -0.9000000000         2.0053249182         1.2025660052         2.0541131609        -3.5082036628        -5.1670800000
        0.8354000000        -0.9000000000         2.0053249182         1.1872520440         2.0439056511        -3.9071276082        -5.1670800000
        0.8403931000        -0.9000000000         2.0053249182         1.1846997172         2.0260425088        -3.9736149324        -5.1670800000
        0.8454117000        -0.9000000000         2.0053249182         1.1923566977         2.0107312441        -3.7741529597        -5.1670800000
        0.8503824000        -0.9000000000         2.0053249182         1.2000136783         2.0030756117        -3.5746909870        -5.1670800000
        0.8554165000        -0.9000000000         2.0053249182         1.1949090246         1.9852124695        -3.7076656355        -5.1670800000
        0.8604000000        -0.9000000000         2.0053249182         1.1795950634         1.9699012047        -4.1065895809        -5.1670800000
        0.8654152000        -0.9000000000         2.0053249182         1.1923566977         1.9571418174        -3.7741529597        -5.1670800000
        0.8704279000        -0.9000000000         2.0053249182         1.1795950634         1.9341749203        -4.1065895809        -5.1670800000
        0.8756037000        -0.9000000000         2.0053249182         1.1872520440         1.9265192879        -3.9071276082        -5.1670800000
        0.8804159000        -0.9000000000         2.0053249182         1.1923566977         1.9035523908        -3.7741529597        -5.1670800000
        0.8854955000        -0.9000000000         2.0053249182         1.1898043709         1.8907930035        -3.8406402840        -5.1670800000
        0.8904073000        -0.9000000000         2.0053249182         1.1898043709         1.8856892486        -3.8406402840        -5.1670800000
        0.8953966000        -0.9000000000         2.0053249182         1.1923566977         1.8703779838        -3.7741529597        -5.1670800000
        0.9003986000        -0.9000000000         2.0053249182         1.2025660052         1.8550667191        -3.5082036628        -5.1670800000
        0.9054039000        -0.9000000000         2.0053249182         1.1974613514         1.8423073318        -3.6411783113        -5.1670800000
        0.9104163000        -0.9000000000         2.0053249182         1.1795950634         1.8218923121        -4.1065895809        -5.1670800000
        0.9154203000        -0.9000000000         2.0053249182         1.1949090246         1.8167885572        -3.7076656355        -5.1670800000
        0.9204197000        -0.9000000000         2.0053249182         1.1923566977         1.7989254150        -3.7741529597        -5.1670800000
        0.9253891000        -0.9000000000         2.0053249182         1.2025660052         1.7938216601        -3.5082036628        -5.1670800000
        0.9304152000        -0.9000000000         2.0053249182         1.1846997172         1.7734066404        -3.9736149324        -5.1670800000
        0.9354084000        -0.9000000000         2.0053249182         1.1821473903         1.7504397433        -4.0401022566        -5.1670800000
        0.9403996000        -0.9000000000         2.0053249182         1.1949090246         1.7504397433        -3.7076656355        -5.1670800000
        0.9453903000        -0.9000000000         2.0053249182         1.1872520440         1.7274728461        -3.9071276082        -5.1670800000
        0.9504130000        -0.9000000000         2.0053249182         1.1974613514         1.7198172138        -3.6411783113        -5.1670800000
        0.9554119000        -0.9000000000         2.0053249182         1.1923566977         1.6994021941        -3.7741529597        -5.1670800000
        0.9604113000        -0.9000000000         2.0053249182         1.1898043709         1.6866428068        -3.8406402840        -5.1670800000
        0.9653969000        -0.9000000000         2.0053249182         1.1872520440         1.6687796646        -3.9071276082        -5.1670800000
        0.9703978000        -0.9000000000         2.0053249182         1.1898043709         1.6585721547        -3.8406402840        -5.1670800000
        0.9753903000        -0.9000000000         2.0053249182         1.1923566977         1.6483646449        -3.7741529597        -5.1670800000
        0.9804048000        -0.9000000000         2.0053249182         1.1821473903         1.6253977478        -4.0401022566        -5.1670800000
        0.9853966000        -0.9000000000         2.0053249182         1.1898043709         1.6151902379        -3.8406402840        -5.1670800000
        0.9903942000        -0.9000000000         2.0053249182         1.1923566977         1.6049827281        -3.7741529597        -5.1670800000
        0.9954182000        -0.9000000000         2.0053249182         1.1898043709         1.5820158310        -3.8406402840        -5.1670800000
        1.0004018000        -0.9000000000         2.0053249182         1.1949090246         1.5667045662        -3.7076656355        -5.1670800000
        1.0053974000        -0.9000000000         2.0053249182         1.1872520440         1.5513933015        -3.9071276082        -5.1670800000
        1.0104243000        -0.9000000000         2.0053249182         1.1949090246         1.5462895465        -3.7076656355        -5.1670800000
        1.0153935000        -0.9000000000         2.0053249182         1.1949090246         1.5335301593        -3.7076656355        -5.1670800000
        1.0204164000        -0.9000000000         2.0053249182         1.1821473903         1.5080113847        -4.0401022566        -5.1670800000
        1.0254063000        -0.9000000000         2.0053249182         1.1923566977         1.4978038748        -3.7741529597        -5.1670800000
        1.0304279000        -0.9000000000         2.0053249182         1.1974613514         1.4850444875        -3.6411783113        -5.1670800000
        1.0353896000        -0.9000000000         2.0053249182         1.1821473903         1.4697332228        -4.0401022566        -5.1670800000
        1.0404121000        -0.9000000000         2.0053249182         1.1872520440         1.4569738355        -3.9071276082        -5.1670800000
        1.0454032000        -0.9000000000         2.0053249182         1.1974613514         1.4442144482        -3.6411783113        -5.1670800000
        1.0504383000        -0.9000000000         2.0053249182         1.1923566977         1.4263513060        -3.7741529597        -5.1670800000
        1.0554210000        -0.9000000000         2.0053249182         1.1949090246         1.4135919187        -3.7076656355        -5.1670800000
        1.0603903000        -0.9000000000         2.0053249182         1.1949090246         1.4008325314        -3.7076656355        -5.1670800000
        1.0653841000        -0.9000000000         2.0053249182         1.1974613514         1.3906250215        -3.6411783113        -5.1670800000
        1.0704256000        -0.9000000000         2.0053249182         1.1974613514         1.3625543695        -3.6411783113        -5.1670800000
        1.0753958000        -0.9000000000         2.0053249182         1.2000136783         1.3548987371        -3.5746909870        -5.1670800000
        1.0804146000        -0.9000000000         2.0053249182         1.1923566977         1.3319318400        -3.7741529597        -5.1670800000
        1.0853884000        -0.9000000000         2.0053249182         1.1872520440         1.3268280851        -3.9071276082        -5.1670800000
        1.0904184000        -0.9000000000         2.0053249182         1.1898043709         1.3064130654        -3.8406402840        -5.1670800000
        1.0953946000        -0.9000000000         2.0053249182         1.1872520440         1.2936536781        -3.9071276082        -5.1670800000
        1.1004232000        -0.9000000000         2.0053249182         1.2025660052         1.2936536781        -3.5082036628        -5.1670800000
        1.1053824000        -0.9000000000         2.0053249182         1.2102229857         1.2757905359        -3.3087416901        -5.1670800000
        1.1104042000        -0.9000000000         2.0053249182         1.1923566977         1.2604792711        -3.7741529597        -5.1670800000
        1.1154035000        -0.9000000000         2.0053249182         1.1923566977         1.2502717613        -3.7741529597        -5.1670800000
        1.1203942000        -0.9000000000         2.0053249182         1.1923566977         1.2298567416        -3.7741529597        -5.1670800000
        1.1254117000        -0.9000000000         2.0053249182         1.2025660052         1.2170973543        -3.5082036628        -5.1670800000
        1.1304034000        -0.9000000000         2.0053249182         1.2051183320         1.2094417220        -3.4417163386        -5.1670800000
        1.1354071000        -0.9000000000         2.0053249182         1.1974613514         1.1864748248        -3.6411783113        -5.1670800000
        1.1403892000        -0.9000000000         2.0053249182         1.1898043709         1.1737154375        -3.8406402840        -5.1670800000
        1.1454130000        -0.9000000000         2.0053249182         1.2025660052         1.1660598052        -3.5082036628        -5.1670800000
        1.1504035000        -0.9000000000         2.0053249182         1.1974613514         1.1481966629        -3.6411783113        -5.1670800000
        1.1553898000        -0.9000000000         2.0053249182         1.2000136783         1.1328853982        -3.5746909870        -5.1670800000
        1.1603974000        -0.9000000000         2.0053249182         1.1821473903         1.1175741334        -4.0401022566        -5.1670800000
        1.1654366000        -0.9000000000         2.0053249182         1.1974613514         1.1022628687        -3.6411783113        -5.1670800000
        1.1704018000        -0.9000000000         2.0053249182         1.2000136783         1.0946072363        -3.5746909870        -5.1670800000
        1.1754066000        -0.9000000000         2.0053249182         1.1846997172         1.0818478490        -3.9736149324        -5.1670800000
        1.1806034000        -0.9000000000         2.0053249182         1.1974613514         1.0690884617        -3.6411783113        -5.1670800000
        1.1853910000        -0.9000000000         2.0053249182         1.2102229857         1.0588809519        -3.3087416901        -5.1670800000
        1.1904829000        -0.9000000000         2.0053249182         1.1898043709         1.0308102998        -3.8406402840        -5.1670800000
        1.1954107000        -0.9000000000         2.0053249182         1.2025660052         1.0282584224        -3.5082036628        -5.1670800000
        1.2004256000        -0.9000000000         2.0053249182         1.2025660052         1.0180509125        -3.5082036628        -5.1670800000
        1.2054305000        -0.9000000000         2.0053249182         1.2000136783         1.0001877703        -3.5746909870        -5.1670800000
        1.2104228000        -0.9000000000         2.0053249182         1.1923566977         0.9823246281        -3.7741529597        -5.1670800000
        1.2154066000        -0.9000000000         2.0053249182         1.1974613514         0.9797727506        -3.6411783113        -5.1670800000
        1.2203990000        -0.9000000000         2.0053249182         1.1923566977         0.9517020986        -3.7741529597        -5.1670800000
        1.2254005000        -0.9000000000         2.0053249182         1.2025660052         0.9491502211        -3.5082036628        -5.1670800000
        1.2304123000        -0.9000000000         2.0053249182         1.1974613514         0.9287352015        -3.6411783113        -5.1670800000
        1.2354098000        -0.9000000000         2.0053249182         1.2000136783         0.9134239367        -3.5746909870        -5.1670800000
        1.2404069000        -0.9000000000         2.0053249182         1.2025660052         0.9032164269        -3.5082036628        -5.1670800000
        1.2454317000        -0.9000000000         2.0053249182         1.2000136783         0.8981126720        -3.5746909870        -5.1670800000
        1.2503906000        -0.9000000000         2.0053249182         1.2000136783         0.8776976523        -3.5746909870        -5.1670800000
        1.2554180000        -0.9000000000         2.0053249182         1.2025660052         0.8572826326        -3.5082036628        -5.1670800000
        1.2603867000        -0.9000000000         2.0053249182         1.2000136783         0.8470751228        -3.5746909870        -5.1670800000
        1.2654056000        -0.9000000000         2.0053249182         1.2000136783         0.8317638580        -3.5746909870        -5.1670800000
        1.2703970000        -0.9000000000         2.0053249182         1.2051183320         0.8190044707        -3.4417163386        -5.1670800000
        1.2753990000        -0.9000000000         2.0053249182         1.2000136783         0.8062450834        -3.5746909870        -5.1670800000
        1.2804304000        -0.9000000000         2.0053249182         1.1923566977         0.7909338187        -3.7741529597        -5.1670800000
        1.2854433000        -0.9000000000         2.0053249182         1.1923566977         0.7730706765        -3.7741529597        -5.1670800000
