% Static Verify Step 7/48  OmegaCmd=+200.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=3.307911 rad/s  omega_target=3.490659 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.4055000000       200.0000000000         2.9279061212         1.4654556714         3.2688068314         3.3203769719         3.4906585040
        0.4104088000       200.0000000000         2.9279061212         1.4629033445         3.2688068314         3.2538896477         3.4906585040
        0.4153950000       200.0000000000         2.9279061212         1.4526940371         3.2790143412         2.9879403507         3.4906585040
        0.4204009000       200.0000000000         2.9279061212         1.4654556714         3.2994293609         3.3203769719         3.4906585040
        0.4254008000       200.0000000000         2.9279061212         1.4705603251         3.3121887482         3.4533516203         3.4906585040
        0.4304450000       200.0000000000         2.9279061212         1.4654556714         3.3198443806         3.3203769719         3.4906585040
        0.4353874000       200.0000000000         2.9279061212         1.4629033445         3.3300518904         3.2538896477         3.4906585040
        0.4404582000       200.0000000000         2.9279061212         1.4756649788         3.3530187875         3.5863262688         3.4906585040
        0.4454094000       200.0000000000         2.9279061212         1.4680079982         3.3683300523         3.3868642961         3.4906585040
        0.4504361000       200.0000000000         2.9279061212         1.4526940371         3.3683300523         2.9879403507         3.4906585040
        0.4554603000       200.0000000000         2.9279061212         1.4654556714         3.3836413170         3.3203769719         3.4906585040
        0.4604338000       200.0000000000         2.9279061212         1.4705603251         3.4066082142         3.4533516203         3.4906585040
        0.4654414000       200.0000000000         2.9279061212         1.4654556714         3.4066082142         3.3203769719         3.4906585040
        0.4704679000       200.0000000000         2.9279061212         1.4731126519         3.4295751113         3.5198389446         3.4906585040
        0.4756934000       200.0000000000         2.9279061212         1.4629033445         3.4372307437         3.2538896477         3.4906585040
        0.4804270000       200.0000000000         2.9279061212         1.4680079982         3.4525420084         3.3868642961         3.4906585040
        0.4853944000       200.0000000000         2.9279061212         1.4680079982         3.4627495183         3.3868642961         3.4906585040
        0.4904061000       200.0000000000         2.9279061212         1.4756649788         3.4806126605         3.5863262688         3.4906585040
        0.4954004000       200.0000000000         2.9279061212         1.4782173056         3.4959239252         3.6528135930         3.4906585040
        0.5004210000       200.0000000000         2.9279061212         1.4603510177         3.5061314351         3.1874023234         3.4906585040
        0.5054315000       200.0000000000         2.9279061212         1.4654556714         3.5163389449         3.3203769719         3.4906585040
        0.5103882000       200.0000000000         2.9279061212         1.4603510177         3.5214426998         3.1874023234         3.4906585040
        0.5153869000       200.0000000000         2.9279061212         1.4654556714         3.5342020871         3.3203769719         3.4906585040
        0.5204083000       200.0000000000         2.9279061212         1.4654556714         3.5520652293         3.3203769719         3.4906585040
        0.5253932000       200.0000000000         2.9279061212         1.4654556714         3.5673764941         3.3203769719         3.4906585040
        0.5303881000       200.0000000000         2.9279061212         1.4654556714         3.5750321265         3.3203769719         3.4906585040
        0.5354652000       200.0000000000         2.9279061212         1.4552463639         3.5852396363         3.0544276750         3.4906585040
        0.5403920000       200.0000000000         2.9279061212         1.4756649788         3.6031027785         3.5863262688         3.4906585040
        0.5454192000       200.0000000000         2.9279061212         1.4705603251         3.6184140433         3.4533516203         3.4906585040
        0.5504035000       200.0000000000         2.9279061212         1.4654556714         3.6311734306         3.3203769719         3.4906585040
        0.5553869000       200.0000000000         2.9279061212         1.4654556714         3.6439328179         3.3203769719         3.4906585040
        0.5604273000       200.0000000000         2.9279061212         1.4680079982         3.6541403277         3.3868642961         3.4906585040
        0.5654247000       200.0000000000         2.9279061212         1.4603510177         3.6668997150         3.1874023234         3.4906585040
        0.5704253000       200.0000000000         2.9279061212         1.4731126519         3.6898666121         3.5198389446         3.4906585040
        0.5753890000       200.0000000000         2.9279061212         1.4807696325         3.7026259994         3.7193009172         3.4906585040
        0.5804100000       200.0000000000         2.9279061212         1.4577986908         3.7051778769         3.1209149992         3.4906585040
        0.5855036000       200.0000000000         2.9279061212         1.4705603251         3.7255928965         3.4533516203         3.4906585040
        0.5903913000       200.0000000000         2.9279061212         1.4705603251         3.7409041613         3.4533516203         3.4906585040
        0.5953891000       200.0000000000         2.9279061212         1.4654556714         3.7485597937         3.3203769719         3.4906585040
        0.6003938000       200.0000000000         2.9279061212         1.4756649788         3.7689748133         3.5863262688         3.4906585040
        0.6054467000       200.0000000000         2.9279061212         1.4654556714         3.7715266908         3.3203769719         3.4906585040
        0.6104078000       200.0000000000         2.9279061212         1.4756649788         3.7995973429         3.5863262688         3.4906585040
        0.6154674000       200.0000000000         2.9279061212         1.4603510177         3.7944935879         3.1874023234         3.4906585040
        0.6203973000       200.0000000000         2.9279061212         1.4731126519         3.8149086076         3.5198389446         3.4906585040
        0.6253873000       200.0000000000         2.9279061212         1.4654556714         3.8225642400         3.3203769719         3.4906585040
        0.6304035000       200.0000000000         2.9279061212         1.4705603251         3.8404273822         3.4533516203         3.4906585040
        0.6353877000       200.0000000000         2.9279061212         1.4654556714         3.8531867695         3.3203769719         3.4906585040
        0.6403970000       200.0000000000         2.9279061212         1.4629033445         3.8659461568         3.2538896477         3.4906585040
        0.6455534000       200.0000000000         2.9279061212         1.4731126519         3.8812574215         3.5198389446         3.4906585040
        0.6504056000       200.0000000000         2.9279061212         1.4629033445         3.8838092990         3.2538896477         3.4906585040
        0.6553897000       200.0000000000         2.9279061212         1.4731126519         3.9169837060         3.5198389446         3.4906585040
        0.6603988000       200.0000000000         2.9279061212         1.4629033445         3.9118799510         3.2538896477         3.4906585040
        0.6654031000       200.0000000000         2.9279061212         1.4705603251         3.9348468482         3.4533516203         3.4906585040
        0.6703995000       200.0000000000         2.9279061212         1.4577986908         3.9373987256         3.1209149992         3.4906585040
        0.6753950000       200.0000000000         2.9279061212         1.4705603251         3.9578137453         3.4533516203         3.4906585040
        0.6804612000       200.0000000000         2.9279061212         1.4629033445         3.9705731326         3.2538896477         3.4906585040
        0.6854576000       200.0000000000         2.9279061212         1.4629033445         3.9782287650         3.2538896477         3.4906585040
        0.6904708000       200.0000000000         2.9279061212         1.4577986908         3.9909881523         3.1209149992         3.4906585040
        0.6954410000       200.0000000000         2.9279061212         1.4654556714         4.0114031719         3.3203769719         3.4906585040
        0.7004003000       200.0000000000         2.9279061212         1.4680079982         4.0292663142         3.3868642961         3.4906585040
        0.7054607000       200.0000000000         2.9279061212         1.4577986908         4.0343700691         3.1209149992         3.4906585040
        0.7105042000       200.0000000000         2.9279061212         1.4782173056         4.0573369662         3.6528135930         3.4906585040
        0.7154297000       200.0000000000         2.9279061212         1.4680079982         4.0598888437         3.3868642961         3.4906585040
        0.7204001000       200.0000000000         2.9279061212         1.4705603251         4.0803038633         3.4533516203         3.4906585040
        0.7254474000       200.0000000000         2.9279061212         1.4782173056         4.0981670056         3.6528135930         3.4906585040
        0.7303988000       200.0000000000         2.9279061212         1.4629033445         4.0981670056         3.2538896477         3.4906585040
        0.7353878000       200.0000000000         2.9279061212         1.4450370565         4.1134782703         2.7884783781         3.4906585040
        0.7404072000       200.0000000000         2.9279061212         1.4782173056         4.1389970449         3.6528135930         3.4906585040
        0.7454830000       200.0000000000         2.9279061212         1.4577986908         4.1389970449         3.1209149992         3.4906585040
        0.7504730000       200.0000000000         2.9279061212         1.4705603251         4.1594120646         3.4533516203         3.4906585040
        0.7554564000       200.0000000000         2.9279061212         1.4705603251         4.1696195744         3.4533516203         3.4906585040
        0.7604061000       200.0000000000         2.9279061212         1.4654556714         4.1874827166         3.3203769719         3.4906585040
        0.7653910000       200.0000000000         2.9279061212         1.4654556714         4.1925864715         3.3203769719         3.4906585040
        0.7704202000       200.0000000000         2.9279061212         1.4782173056         4.2181052461         3.6528135930         3.4906585040
        0.7754235000       200.0000000000         2.9279061212         1.4680079982         4.2283127560         3.3868642961         3.4906585040
        0.7806709000       200.0000000000         2.9279061212         1.4680079982         4.2385202658         3.3868642961         3.4906585040
        0.7853955000       200.0000000000         2.9279061212         1.4603510177         4.2461758982         3.1874023234         3.4906585040
        0.7903900000       200.0000000000         2.9279061212         1.4680079982         4.2640390404         3.3868642961         3.4906585040
        0.7954178000       200.0000000000         2.9279061212         1.4884266131         4.2716946728         3.9187628899         3.4906585040
        0.8003855000       200.0000000000         2.9279061212         1.4654556714         4.2870059375         3.3203769719         3.4906585040
        0.8053871000       200.0000000000         2.9279061212         1.4654556714         4.3023172023         3.3203769719         3.4906585040
        0.8103905000       200.0000000000         2.9279061212         1.4654556714         4.3176284670         3.3203769719         3.4906585040
        0.8153891000       200.0000000000         2.9279061212         1.4654556714         4.3303878543         3.3203769719         3.4906585040
        0.8204554000       200.0000000000         2.9279061212         1.4731126519         4.3482509965         3.5198389446         3.4906585040
        0.8254475000       200.0000000000         2.9279061212         1.4629033445         4.3508028740         3.2538896477         3.4906585040
        0.8304146000       200.0000000000         2.9279061212         1.4705603251         4.3788735260         3.4533516203         3.4906585040
        0.8354321000       200.0000000000         2.9279061212         1.4603510177         4.3763216486         3.1874023234         3.4906585040
        0.8404007000       200.0000000000         2.9279061212         1.4552463639         4.3916329133         3.0544276750         3.4906585040
        0.8454235000       200.0000000000         2.9279061212         1.4654556714         4.4018404232         3.3203769719         3.4906585040
        0.8504244000       200.0000000000         2.9279061212         1.4603510177         4.4273591978         3.1874023234         3.4906585040
        0.8554251000       200.0000000000         2.9279061212         1.4756649788         4.4426704625         3.5863262688         3.4906585040
        0.8604309000       200.0000000000         2.9279061212         1.4603510177         4.4426704625         3.1874023234         3.4906585040
        0.8653947000       200.0000000000         2.9279061212         1.4629033445         4.4579817273         3.2538896477         3.4906585040
        0.8704076000       200.0000000000         2.9279061212         1.4705603251         4.4783967469         3.4533516203         3.4906585040
        0.8754161000       200.0000000000         2.9279061212         1.4705603251         4.4962598892         3.4533516203         3.4906585040
        0.8804108000       200.0000000000         2.9279061212         1.4680079982         4.4988117666         3.3868642961         3.4906585040
        0.8854164000       200.0000000000         2.9279061212         1.4807696325         4.5166749088         3.7193009172         3.4906585040
        0.8904227000       200.0000000000         2.9279061212         1.4756649788         4.5319861736         3.5863262688         3.4906585040
        0.8954450000       200.0000000000         2.9279061212         1.4705603251         4.5447455609         3.4533516203         3.4906585040
        0.9004347000       200.0000000000         2.9279061212         1.4629033445         4.5549530707         3.2538896477         3.4906585040
        0.9054987000       200.0000000000         2.9279061212         1.4833219594         4.5779199678         3.7857882415         3.4906585040
        0.9104029000       200.0000000000         2.9279061212         1.4731126519         4.5881274777         3.5198389446         3.4906585040
        0.9153913000       200.0000000000         2.9279061212         1.4705603251         4.5957831101         3.4533516203         3.4906585040
        0.9204523000       200.0000000000         2.9279061212         1.4680079982         4.6161981297         3.3868642961         3.4906585040
        0.9253913000       200.0000000000         2.9279061212         1.4858742862         4.6366131494         3.8522755657         3.4906585040
        0.9304395000       200.0000000000         2.9279061212         1.4731126519         4.6493725367         3.5198389446         3.4906585040
        0.9354662000       200.0000000000         2.9279061212         1.4680079982         4.6519244142         3.3868642961         3.4906585040
        0.9404939000       200.0000000000         2.9279061212         1.4705603251         4.6697875564         3.4533516203         3.4906585040
        0.9454006000       200.0000000000         2.9279061212         1.4680079982         4.6850988211         3.3868642961         3.4906585040
        0.9504064000       200.0000000000         2.9279061212         1.4680079982         4.6978582084         3.3868642961         3.4906585040
        0.9554325000       200.0000000000         2.9279061212         1.4654556714         4.7106175957         3.3203769719         3.4906585040
        0.9604208000       200.0000000000         2.9279061212         1.4705603251         4.7259288605         3.4533516203         3.4906585040
        0.9655207000       200.0000000000         2.9279061212         1.4654556714         4.7386882478         3.3203769719         3.4906585040
        0.9703950000       200.0000000000         2.9279061212         1.4756649788         4.7591032674         3.5863262688         3.4906585040
        0.9754134000       200.0000000000         2.9279061212         1.4603510177         4.7616551449         3.1874023234         3.4906585040
        0.9804293000       200.0000000000         2.9279061212         1.4680079982         4.7820701646         3.3868642961         3.4906585040
        0.9854936000       200.0000000000         2.9279061212         1.4629033445         4.7948295519         3.2538896477         3.4906585040
        0.9904839000       200.0000000000         2.9279061212         1.4731126519         4.8024851842         3.5198389446         3.4906585040
        0.9954407000       200.0000000000         2.9279061212         1.4654556714         4.8177964490         3.3203769719         3.4906585040
        1.0004181000       200.0000000000         2.9279061212         1.4705603251         4.8382114687         3.4533516203         3.4906585040
        1.0054831000       200.0000000000         2.9279061212         1.4654556714         4.8509708560         3.3203769719         3.4906585040
        1.0104322000       200.0000000000         2.9279061212         1.4552463639         4.8611783658         3.0544276750         3.4906585040
        1.0154265000       200.0000000000         2.9279061212         1.4756649788         4.8815933855         3.5863262688         3.4906585040
        1.0203955000       200.0000000000         2.9279061212         1.4756649788         4.8969046502         3.5863262688         3.4906585040
        1.0254561000       200.0000000000         2.9279061212         1.4705603251         4.9096640375         3.4533516203         3.4906585040
        1.0303992000       200.0000000000         2.9279061212         1.4731126519         4.9224234248         3.5198389446         3.4906585040
        1.0353895000       200.0000000000         2.9279061212         1.4705603251         4.9351828121         3.4533516203         3.4906585040
        1.0404595000       200.0000000000         2.9279061212         1.4756649788         4.9555978318         3.5863262688         3.4906585040
        1.0454768000       200.0000000000         2.9279061212         1.4807696325         4.9709090965         3.7193009172         3.4906585040
        1.0504186000       200.0000000000         2.9279061212         1.4654556714         4.9734609740         3.3203769719         3.4906585040
        1.0554579000       200.0000000000         2.9279061212         1.4705603251         4.9938759937         3.4533516203         3.4906585040
        1.0604259000       200.0000000000         2.9279061212         1.4731126519         5.0117391359         3.5198389446         3.4906585040
        1.0654009000       200.0000000000         2.9279061212         1.4654556714         5.0066353810         3.3203769719         3.4906585040
        1.0703942000       200.0000000000         2.9279061212         1.4705603251         5.0066353810         3.4533516203         3.4906585040
        1.0753934000       200.0000000000         2.9279061212         1.4705603251         5.0040835035         3.4533516203         3.4906585040
        1.0804290000       200.0000000000         2.9279061212         1.4731126519         5.0066353810         3.5198389446         3.4906585040
        1.0854377000       200.0000000000         2.9279061212         1.4807696325         5.0066353810         3.7193009172         3.4906585040
        1.0904660000       200.0000000000         2.9279061212         1.4629033445         5.0015316260         3.2538896477         3.4906585040
        1.0954121000       200.0000000000         2.9279061212         1.4629033445         5.0015316260         3.2538896477         3.4906585040
        1.1003959000       200.0000000000         2.9279061212         1.4756649788         5.0040835035         3.5863262688         3.4906585040
        1.1054608000       200.0000000000         2.9279061212         1.4782173056         5.0040835035         3.6528135930         3.4906585040
        1.1104367000       200.0000000000         2.9279061212         1.4705603251         1.1022628687         3.4533516203         3.4906585040
        1.1153997000       200.0000000000         2.9279061212         1.4782173056         1.1150222560         3.6528135930         3.4906585040
        1.1204641000       200.0000000000         2.9279061212         1.4731126519         1.1124703785         3.5198389446         3.4906585040
        1.1255463000       200.0000000000         2.9279061212         1.4680079982         1.1099185011         3.3868642961         3.4906585040
        1.1304551000       200.0000000000         2.9279061212         1.4756649788         0.0049555613         3.5863262688         3.4906585040
        1.1354113000       200.0000000000         2.9279061212         1.4705603251        -0.0027000711         3.4533516203         3.4906585040
        1.1404301000       200.0000000000         2.9279061212         1.4782173056         0.0075074388         3.6528135930         3.4906585040
        1.1453992000       200.0000000000         2.9279061212         1.4756649788         0.0049555613         3.5863262688         3.4906585040
        1.1504052000       200.0000000000         2.9279061212         1.4680079982        -0.0052519485         3.3868642961         3.4906585040
        1.1554101000       200.0000000000         2.9279061212         1.4654556714         0.0024036839         3.3203769719         3.4906585040
        1.1604899000       200.0000000000         2.9279061212         1.4756649788         0.0024036839         3.5863262688         3.4906585040
        1.1653973000       200.0000000000         2.9279061212         1.4782173056        -0.0001481936         3.6528135930         3.4906585040
        1.1703862000       200.0000000000         2.9279061212         1.4705603251        -0.0001481936         3.4533516203         3.4906585040
        1.1753906000       200.0000000000         2.9279061212         1.4731126519         0.0151630711         3.5198389446         3.4906585040
        1.1804683000       200.0000000000         2.9279061212         1.4782173056         0.0330262134         3.6528135930         3.4906585040
        1.1853899000       200.0000000000         2.9279061212         1.4705603251         0.0355780908         3.4533516203         3.4906585040
        1.1904965000       200.0000000000         2.9279061212         1.4833219594         0.0585449879         3.7857882415         3.4906585040
        1.1954367000       200.0000000000         2.9279061212         1.4833219594         0.0738562527         3.7857882415         3.4906585040
        1.2004502000       200.0000000000         2.9279061212         1.4629033445         0.0764081302         3.2538896477         3.4906585040
        1.2053875000       200.0000000000         2.9279061212         1.4680079982         0.0942712724         3.3868642961         3.4906585040
        1.2103884000       200.0000000000         2.9279061212         1.4833219594         0.1121344146         3.7857882415         3.4906585040
        1.2153903000       200.0000000000         2.9279061212         1.4782173056         0.1248938019         3.6528135930         3.4906585040
        1.2206734000       200.0000000000         2.9279061212         1.4756649788         0.1376531892         3.5863262688         3.4906585040
        1.2253997000       200.0000000000         2.9279061212         1.4680079982         0.1478606990         3.3868642961         3.4906585040
        1.2303978000       200.0000000000         2.9279061212         1.4731126519         0.1733794736         3.5198389446         3.4906585040
        1.2354071000       200.0000000000         2.9279061212         1.4705603251         0.1784832285         3.4533516203         3.4906585040
        1.2404121000       200.0000000000         2.9279061212         1.4858742862         0.1988982482         3.8522755657         3.4906585040
        1.2454776000       200.0000000000         2.9279061212         1.4680079982         0.2014501257         3.3868642961         3.4906585040
        1.2504062000       200.0000000000         2.9279061212         1.4833219594         0.2320726552         3.7857882415         3.4906585040
        1.2553979000       200.0000000000         2.9279061212         1.4654556714         0.2320726552         3.3203769719         3.4906585040
        1.2604621000       200.0000000000         2.9279061212         1.4807696325         0.2524876748         3.7193009172         3.4906585040
        1.2654576000       200.0000000000         2.9279061212         1.4731126519         0.2601433072         3.5198389446         3.4906585040
        1.2704638000       200.0000000000         2.9279061212         1.4782173056         0.2805583269         3.6528135930         3.4906585040
        1.2753831000       200.0000000000         2.9279061212         1.4807696325         0.3060771015         3.7193009172         3.4906585040
        1.2804416000       200.0000000000         2.9279061212         1.4731126519         0.3111808564         3.5198389446         3.4906585040
        1.2853926000       200.0000000000         2.9279061212         1.4680079982         0.3188364888         3.3868642961         3.4906585040
        1.2904033000       200.0000000000         2.9279061212         1.4731126519         0.3392515084         3.5198389446         3.4906585040
        1.2953963000       200.0000000000         2.9279061212         1.4782173056         0.3571146507         3.6528135930         3.4906585040
        1.3004017000       200.0000000000         2.9279061212         1.4782173056         0.3647702830         3.6528135930         3.4906585040
        1.3053929000       200.0000000000         2.9279061212         1.4654556714         0.3724259154         3.3203769719         3.4906585040
        1.3103987000       200.0000000000         2.9279061212         1.4782173056         0.4004965675         3.6528135930         3.4906585040
        1.3153862000       200.0000000000         2.9279061212         1.4807696325         0.4132559548         3.7193009172         3.4906585040
        1.3203927000       200.0000000000         2.9279061212         1.4731126519         0.4234634646         3.5198389446         3.4906585040
        1.3253869000       200.0000000000         2.9279061212         1.4680079982         0.4311190970         3.3868642961         3.4906585040
        1.3304058000       200.0000000000         2.9279061212         1.4833219594         0.4566378716         3.7857882415         3.4906585040
        1.3355112000       200.0000000000         2.9279061212         1.4501417102         0.4617416265         2.9214530265         3.4906585040
        1.3403915000       200.0000000000         2.9279061212         1.4654556714         0.4719491363         3.3203769719         3.4906585040
        1.3453933000       200.0000000000         2.9279061212         1.4731126519         0.4898122785         3.5198389446         3.4906585040
        1.3504262000       200.0000000000         2.9279061212         1.4782173056         0.5102272982         3.6528135930         3.4906585040
        1.3553906000       200.0000000000         2.9279061212         1.4731126519         0.5153310531         3.5198389446         3.4906585040
        1.3604004000       200.0000000000         2.9279061212         1.4705603251         0.5357460728         3.4533516203         3.4906585040
