% Static Verify Step 12/48  OmegaCmd=-300.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-4.762819 rad/s  omega_target=-5.235988 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1954541000      -300.0000000000         1.9320614311         1.1413101606         3.8812574215        -5.1235132049        -5.2359877560
        0.2004242000      -300.0000000000         1.9320614311         1.1515194680         3.8710499117        -4.8575639080        -5.2359877560
        0.2053834000      -300.0000000000         1.9320614311         1.1617287755         3.8582905244        -4.5916146111        -5.2359877560
        0.2104227000      -300.0000000000         1.9320614311         1.1438624875         3.8276679949        -5.0570258807        -5.2359877560
        0.2155415000      -300.0000000000         1.9320614311         1.1566241217         3.8200123625        -4.7245892595        -5.2359877560
        0.2204751000      -300.0000000000         1.9320614311         1.1464148143         3.7970454654        -4.9905385565        -5.2359877560
        0.2254322000      -300.0000000000         1.9320614311         1.1336531800         3.7715266908        -5.3229751776        -5.2359877560
        0.2303896000      -300.0000000000         1.9320614311         1.1464148143         3.7587673035        -4.9905385565        -5.2359877560
        0.2353844000      -300.0000000000         1.9320614311         1.1719380829         3.7511116711        -4.3256653142        -5.2359877560
        0.2404404000      -300.0000000000         1.9320614311         1.1413101606         3.7204891416        -5.1235132049        -5.2359877560
        0.2454058000      -300.0000000000         1.9320614311         1.1464148143         3.7000741219        -4.9905385565        -5.2359877560
        0.2504176000      -300.0000000000         1.9320614311         1.1413101606         3.6873147347        -5.1235132049        -5.2359877560
        0.2554495000      -300.0000000000         1.9320614311         1.1489671412         3.6643478375        -4.9240512322        -5.2359877560
        0.2603900000      -300.0000000000         1.9320614311         1.1387578337         3.6413809404        -5.1900005291        -5.2359877560
        0.2654115000      -300.0000000000         1.9320614311         1.1515194680         3.6286215531        -4.8575639080        -5.2359877560
        0.2704258000      -300.0000000000         1.9320614311         1.1438624875         3.6056546560        -5.0570258807        -5.2359877560
        0.2753916000      -300.0000000000         1.9320614311         1.1413101606         3.5775840039        -5.1235132049        -5.2359877560
        0.2804808000      -300.0000000000         1.9320614311         1.1413101606         3.5699283715        -5.1235132049        -5.2359877560
        0.2854187000      -300.0000000000         1.9320614311         1.1413101606         3.5469614744        -5.1235132049        -5.2359877560
        0.2903913000      -300.0000000000         1.9320614311         1.1362055069         3.5239945773        -5.2564878534        -5.2359877560
        0.2954598000      -300.0000000000         1.9320614311         1.1464148143         3.5112351900        -4.9905385565        -5.2359877560
        0.3004182000      -300.0000000000         1.9320614311         1.1413101606         3.4857164154        -5.1235132049        -5.2359877560
        0.3053841000      -300.0000000000         1.9320614311         1.1413101606         3.4601976408        -5.1235132049        -5.2359877560
        0.3103886000      -300.0000000000         1.9320614311         1.1489671412         3.4550938859        -4.9240512322        -5.2359877560
        0.3154512000      -300.0000000000         1.9320614311         1.1438624875         3.4346788662        -5.0570258807        -5.2359877560
        0.3204228000      -300.0000000000         1.9320614311         1.1362055069         3.4066082142        -5.2564878534        -5.2359877560
        0.3253778000      -300.0000000000         1.9320614311         1.1362055069         3.3861931945        -5.2564878534        -5.2359877560
        0.3304246000      -300.0000000000         1.9320614311         1.1489671412         3.3683300523        -4.9240512322        -5.2359877560
        0.3354373000      -300.0000000000         1.9320614311         1.1515194680         3.3479150326        -4.8575639080        -5.2359877560
        0.3404504000      -300.0000000000         1.9320614311         1.1438624875         3.3326037679        -5.0570258807        -5.2359877560
        0.3454021000      -300.0000000000         1.9320614311         1.1464148143         3.3121887482        -4.9905385565        -5.2359877560
        0.3504342000      -300.0000000000         1.9320614311         1.1362055069         3.2841180961        -5.2564878534        -5.2359877560
        0.3553870000      -300.0000000000         1.9320614311         1.1413101606         3.2713587088        -5.1235132049        -5.2359877560
        0.3604828000      -300.0000000000         1.9320614311         1.1336531800         3.2458399342        -5.3229751776        -5.2359877560
        0.3654535000      -300.0000000000         1.9320614311         1.1387578337         3.2254249146        -5.1900005291        -5.2359877560
        0.3703923000      -300.0000000000         1.9320614311         1.1464148143         3.2126655273        -4.9905385565        -5.2359877560
        0.3753857000      -300.0000000000         1.9320614311         1.1668334292         3.2024580174        -4.4586399626        -5.2359877560
        0.3803927000      -300.0000000000         1.9320614311         1.1387578337         3.1794911203        -5.1900005291        -5.2359877560
        0.3853941000      -300.0000000000         1.9320614311         1.1387578337         3.1514204683        -5.1900005291        -5.2359877560
        0.3903888000      -300.0000000000         1.9320614311         1.1515194680         3.1386610810        -4.8575639080        -5.2359877560
        0.3955120000      -300.0000000000         1.9320614311         1.1438624875         3.1156941838        -5.0570258807        -5.2359877560
        0.4003988000      -300.0000000000         1.9320614311         1.1413101606         3.0952791642        -5.1235132049        -5.2359877560
        0.4053925000      -300.0000000000         1.9320614311         1.1515194680         3.0825197769        -4.8575639080        -5.2359877560
        0.4104801000      -300.0000000000         1.9320614311         1.1438624875         3.0544491248        -5.0570258807        -5.2359877560
        0.4153778000      -300.0000000000         1.9320614311         1.1438624875         3.0416897375        -5.0570258807        -5.2359877560
        0.4203886000      -300.0000000000         1.9320614311         1.1540717949         3.0212747179        -4.7910765838        -5.2359877560
        0.4253788000      -300.0000000000         1.9320614311         1.1515194680         3.0110672080        -4.8575639080        -5.2359877560
        0.4305247000      -300.0000000000         1.9320614311         1.1566241217         2.9906521883        -4.7245892595        -5.2359877560
        0.4354540000      -300.0000000000         1.9320614311         1.1387578337         2.9574777814        -5.1900005291        -5.2359877560
        0.4403890000      -300.0000000000         1.9320614311         1.1540717949         2.9396146392        -4.7910765838        -5.2359877560
        0.4454266000      -300.0000000000         1.9320614311         1.1336531800         2.9191996195        -5.3229751776        -5.2359877560
        0.4503891000      -300.0000000000         1.9320614311         1.1464148143         2.9089921097        -4.9905385565        -5.2359877560
        0.4554058000      -300.0000000000         1.9320614311         1.1387578337         2.8860252125        -5.1900005291        -5.2359877560
        0.4603944000      -300.0000000000         1.9320614311         1.1591764486         2.8758177027        -4.6581019353        -5.2359877560
        0.4655445000      -300.0000000000         1.9320614311         1.1515194680         2.8477470506        -4.8575639080        -5.2359877560
        0.4704415000      -300.0000000000         1.9320614311         1.1438624875         2.8298839084        -5.0570258807        -5.2359877560
        0.4753902000      -300.0000000000         1.9320614311         1.1438624875         2.8094688888        -5.0570258807        -5.2359877560
        0.4803916000      -300.0000000000         1.9320614311         1.1540717949         2.7916057465        -4.7910765838        -5.2359877560
        0.4854991000      -300.0000000000         1.9320614311         1.1515194680         2.7711907269        -4.8575639080        -5.2359877560
        0.4904026000      -300.0000000000         1.9320614311         1.1515194680         2.7584313396        -4.8575639080        -5.2359877560
        0.4954509000      -300.0000000000         1.9320614311         1.1515194680         2.7303606875        -4.8575639080        -5.2359877560
        0.5003890000      -300.0000000000         1.9320614311         1.1489671412         2.7176013002        -4.9240512322        -5.2359877560
        0.5053913000      -300.0000000000         1.9320614311         1.1515194680         2.6971862806        -4.8575639080        -5.2359877560
        0.5105264000      -300.0000000000         1.9320614311         1.1413101606         2.6793231383        -5.1235132049        -5.2359877560
        0.5154677000      -300.0000000000         1.9320614311         1.1591764486         2.6665637511        -4.6581019353        -5.2359877560
        0.5204362000      -300.0000000000         1.9320614311         1.1515194680         2.6435968539        -4.8575639080        -5.2359877560
        0.5253845000      -300.0000000000         1.9320614311         1.1591764486         2.6231818342        -4.6581019353        -5.2359877560
        0.5303945000      -300.0000000000         1.9320614311         1.1387578337         2.5951111822        -5.1900005291        -5.2359877560
        0.5354269000      -300.0000000000         1.9320614311         1.1591764486         2.5900074273        -4.6581019353        -5.2359877560
        0.5403996000      -300.0000000000         1.9320614311         1.1464148143         2.5619367752        -4.9905385565        -5.2359877560
        0.5454064000      -300.0000000000         1.9320614311         1.1489671412         2.5491773879        -4.9240512322        -5.2359877560
        0.5503913000      -300.0000000000         1.9320614311         1.1540717949         2.5415217556        -4.7910765838        -5.2359877560
        0.5553845000      -300.0000000000         1.9320614311         1.1515194680         2.5134511035        -4.8575639080        -5.2359877560
        0.5603928000      -300.0000000000         1.9320614311         1.1464148143         2.4904842064        -4.9905385565        -5.2359877560
        0.5656328000      -300.0000000000         1.9320614311         1.1566241217         2.4777248191        -4.7245892595        -5.2359877560
        0.5703989000      -300.0000000000         1.9320614311         1.1413101606         2.4471022896        -5.1235132049        -5.2359877560
        0.5753900000      -300.0000000000         1.9320614311         1.1464148143         2.4343429023        -4.9905385565        -5.2359877560
        0.5803916000      -300.0000000000         1.9320614311         1.1489671412         2.4113760052        -4.9240512322        -5.2359877560
        0.5854088000      -300.0000000000         1.9320614311         1.1540717949         2.4037203728        -4.7910765838        -5.2359877560
        0.5904345000      -300.0000000000         1.9320614311         1.1591764486         2.3858572306        -4.6581019353        -5.2359877560
        0.5954151000      -300.0000000000         1.9320614311         1.1387578337         2.3526828236        -5.1900005291        -5.2359877560
        0.6004233000      -300.0000000000         1.9320614311         1.1464148143         2.3399234363        -4.9905385565        -5.2359877560
        0.6054403000      -300.0000000000         1.9320614311         1.1489671412         2.3246121715        -4.9240512322        -5.2359877560
        0.6103962000      -300.0000000000         1.9320614311         1.1540717949         2.3016452744        -4.7910765838        -5.2359877560
        0.6154352000      -300.0000000000         1.9320614311         1.1617287755         2.2812302547        -4.5916146111        -5.2359877560
        0.6203951000      -300.0000000000         1.9320614311         1.1489671412         2.2659189900        -4.9240512322        -5.2359877560
        0.6253964000      -300.0000000000         1.9320614311         1.1489671412         2.2455039703        -4.9240512322        -5.2359877560
        0.6304136000      -300.0000000000         1.9320614311         1.1515194680         2.2301927056        -4.8575639080        -5.2359877560
        0.6355000000      -300.0000000000         1.9320614311         1.1566241217         2.2097776859        -4.7245892595        -5.2359877560
        0.6404054000      -300.0000000000         1.9320614311         1.1515194680         2.1919145437        -4.8575639080        -5.2359877560
        0.6454102000      -300.0000000000         1.9320614311         1.1617287755         2.1817070338        -4.5916146111        -5.2359877560
        0.6504812000      -300.0000000000         1.9320614311         1.1515194680         2.1536363818        -4.8575639080        -5.2359877560
        0.6555013000      -300.0000000000         1.9320614311         1.1566241217         2.1306694847        -4.7245892595        -5.2359877560
        0.6604630000      -300.0000000000         1.9320614311         1.1540717949         2.1255657297        -4.7910765838        -5.2359877560
        0.6654072000      -300.0000000000         1.9320614311         1.1413101606         2.1000469552        -5.1235132049        -5.2359877560
        0.6704240000      -300.0000000000         1.9320614311         1.1464148143         2.0719763031        -4.9905385565        -5.2359877560
        0.6754596000      -300.0000000000         1.9320614311         1.1642811023         2.0643206707        -4.5251272869        -5.2359877560
        0.6804407000      -300.0000000000         1.9320614311         1.1591764486         2.0541131609        -4.6581019353        -5.2359877560
        0.6854552000      -300.0000000000         1.9320614311         1.1515194680         2.0234906314        -4.8575639080        -5.2359877560
        0.6904760000      -300.0000000000         1.9320614311         1.1591764486         2.0158349990        -4.6581019353        -5.2359877560
        0.6954478000      -300.0000000000         1.9320614311         1.1489671412         1.9852124695        -4.9240512322        -5.2359877560
        0.7004301000      -300.0000000000         1.9320614311         1.1617287755         1.9724530822        -4.5916146111        -5.2359877560
        0.7054929000      -300.0000000000         1.9320614311         1.1540717949         1.9545899400        -4.7910765838        -5.2359877560
        0.7103974000      -300.0000000000         1.9320614311         1.1617287755         1.9418305527        -4.5916146111        -5.2359877560
        0.7155207000      -300.0000000000         1.9320614311         1.1617287755         1.9239674105        -4.5916146111        -5.2359877560
        0.7204747000      -300.0000000000         1.9320614311         1.1642811023         1.9061042683        -4.5251272869        -5.2359877560
        0.7254533000      -300.0000000000         1.9320614311         1.1566241217         1.8907930035        -4.7245892595        -5.2359877560
        0.7304105000      -300.0000000000         1.9320614311         1.1617287755         1.8729298613        -4.5916146111        -5.2359877560
        0.7354360000      -300.0000000000         1.9320614311         1.1719380829         1.8627223515        -4.3256653142        -5.2359877560
        0.7404403000      -300.0000000000         1.9320614311         1.1617287755         1.8397554543        -4.5916146111        -5.2359877560
        0.7454452000      -300.0000000000         1.9320614311         1.1591764486         1.8167885572        -4.6581019353        -5.2359877560
        0.7504196000      -300.0000000000         1.9320614311         1.1540717949         1.8116848023        -4.7910765838        -5.2359877560
        0.7554133000      -300.0000000000         1.9320614311         1.1566241217         1.7810622728        -4.7245892595        -5.2359877560
        0.7604133000      -300.0000000000         1.9320614311         1.1668334292         1.7683028855        -4.4586399626        -5.2359877560
        0.7654032000      -300.0000000000         1.9320614311         1.1515194680         1.7478878658        -4.8575639080        -5.2359877560
        0.7704056000      -300.0000000000         1.9320614311         1.1668334292         1.7402322334        -4.4586399626        -5.2359877560
        0.7754316000      -300.0000000000         1.9320614311         1.1642811023         1.7198172138        -4.5251272869        -5.2359877560
        0.7803915000      -300.0000000000         1.9320614311         1.1693857560         1.7019540715        -4.3921526384        -5.2359877560
        0.7856261000      -300.0000000000         1.9320614311         1.1515194680         1.6789871744        -4.8575639080        -5.2359877560
        0.7904239000      -300.0000000000         1.9320614311         1.1642811023         1.6687796646        -4.5251272869        -5.2359877560
        0.7954340000      -300.0000000000         1.9320614311         1.1693857560         1.6509165224        -4.3921526384        -5.2359877560
        0.8003992000      -300.0000000000         1.9320614311         1.1770427366         1.6330533802        -4.1926906657        -5.2359877560
        0.8054199000      -300.0000000000         1.9320614311         1.1642811023         1.6126383605        -4.5251272869        -5.2359877560
        0.8104759000      -300.0000000000         1.9320614311         1.1617287755         1.6049827281        -4.5916146111        -5.2359877560
        0.8155007000      -300.0000000000         1.9320614311         1.1719380829         1.5922233408        -4.3256653142        -5.2359877560
        0.8204428000      -300.0000000000         1.9320614311         1.1693857560         1.5667045662        -4.3921526384        -5.2359877560
        0.8254449000      -300.0000000000         1.9320614311         1.1770427366         1.5564970564        -4.1926906657        -5.2359877560
        0.8304130000      -300.0000000000         1.9320614311         1.1617287755         1.5335301593        -4.5916146111        -5.2359877560
        0.8354077000      -300.0000000000         1.9320614311         1.1617287755         1.5131151396        -4.5916146111        -5.2359877560
        0.8404289000      -300.0000000000         1.9320614311         1.1693857560         1.5054595072        -4.3921526384        -5.2359877560
        0.8454098000      -300.0000000000         1.9320614311         1.1719380829         1.4850444875        -4.3256653142        -5.2359877560
        0.8504216000      -300.0000000000         1.9320614311         1.1668334292         1.4671813453        -4.4586399626        -5.2359877560
        0.8554359000      -300.0000000000         1.9320614311         1.1846997172         1.4518700806        -3.9932286931        -5.2359877560
        0.8604330000      -300.0000000000         1.9320614311         1.1719380829         1.4416625707        -4.3256653142        -5.2359877560
        0.8654230000      -300.0000000000         1.9320614311         1.1668334292         1.4135919187        -4.4586399626        -5.2359877560
        0.8704261000      -300.0000000000         1.9320614311         1.1693857560         1.4059362863        -4.3921526384        -5.2359877560
        0.8754537000      -300.0000000000         1.9320614311         1.1668334292         1.3855212666        -4.4586399626        -5.2359877560
        0.8804257000      -300.0000000000         1.9320614311         1.1642811023         1.3702100019        -4.5251272869        -5.2359877560
        0.8854585000      -300.0000000000         1.9320614311         1.1693857560         1.3497949822        -4.3921526384        -5.2359877560
        0.8904399000      -300.0000000000         1.9320614311         1.1668334292         1.3344837175        -4.4586399626        -5.2359877560
        0.8954684000      -300.0000000000         1.9320614311         1.1540717949         1.3115168203        -4.7910765838        -5.2359877560
        0.9003844000      -300.0000000000         1.9320614311         1.1719380829         1.3064130654        -4.3256653142        -5.2359877560
        0.9054017000      -300.0000000000         1.9320614311         1.1744904097         1.2911018006        -4.2591779900        -5.2359877560
        0.9104226000      -300.0000000000         1.9320614311         1.1617287755         1.2655830261        -4.5916146111        -5.2359877560
        0.9154501000      -300.0000000000         1.9320614311         1.1566241217         1.2502717613        -4.7245892595        -5.2359877560
        0.9204288000      -300.0000000000         1.9320614311         1.1642811023         1.2324086191        -4.5251272869        -5.2359877560
        0.9254401000      -300.0000000000         1.9320614311         1.1617287755         1.2145454769        -4.5916146111        -5.2359877560
        0.9304533000      -300.0000000000         1.9320614311         1.1770427366         1.2068898445        -4.1926906657        -5.2359877560
        0.9353887000      -300.0000000000         1.9320614311         1.1617287755         1.1813710699        -4.5916146111        -5.2359877560
        0.9404013000      -300.0000000000         1.9320614311         1.1591764486         1.1609560502        -4.6581019353        -5.2359877560
        0.9454532000      -300.0000000000         1.9320614311         1.1744904097         1.1584041728        -4.2591779900        -5.2359877560
        0.9504192000      -300.0000000000         1.9320614311         1.1515194680         1.1277816433        -4.8575639080        -5.2359877560
        0.9554173000      -300.0000000000         1.9320614311         1.1719380829         1.1150222560        -4.3256653142        -5.2359877560
        0.9604905000      -300.0000000000         1.9320614311         1.1566241217         1.0997109912        -4.7245892595        -5.2359877560
        0.9654310000      -300.0000000000         1.9320614311         1.1642811023         1.0843997265        -4.5251272869        -5.2359877560
        0.9703943000      -300.0000000000         1.9320614311         1.1617287755         1.0665365843        -4.5916146111        -5.2359877560
        0.9754931000      -300.0000000000         1.9320614311         1.1617287755         1.0461215646        -4.5916146111        -5.2359877560
        0.9804721000      -300.0000000000         1.9320614311         1.1642811023         1.0359140547        -4.5251272869        -5.2359877560
        0.9854444000      -300.0000000000         1.9320614311         1.1566241217         1.0129471576        -4.7245892595        -5.2359877560
        0.9905289000      -300.0000000000         1.9320614311         1.1591764486         0.9925321379        -4.6581019353        -5.2359877560
        0.9953889000      -300.0000000000         1.9320614311         1.1617287755         0.9797727506        -4.5916146111        -5.2359877560
        1.0004446000      -300.0000000000         1.9320614311         1.1642811023         0.9619096084        -4.5251272869        -5.2359877560
        1.0054072000      -300.0000000000         1.9320614311         1.1719380829         0.9517020986        -4.3256653142        -5.2359877560
        1.0104223000      -300.0000000000         1.9320614311         1.1591764486         0.9287352015        -4.6581019353        -5.2359877560
        1.0154057000      -300.0000000000         1.9320614311         1.1515194680         0.9083201818        -4.8575639080        -5.2359877560
        1.0204519000      -300.0000000000         1.9320614311         1.1540717949         0.8955607945        -4.7910765838        -5.2359877560
        1.0254094000      -300.0000000000         1.9320614311         1.1719380829         0.8802495297        -4.3256653142        -5.2359877560
        1.0304759000      -300.0000000000         1.9320614311         1.1617287755         0.8547307552        -4.5916146111        -5.2359877560
        1.0354211000      -300.0000000000         1.9320614311         1.1642811023         0.8419713679        -4.5251272869        -5.2359877560
        1.0405179000      -300.0000000000         1.9320614311         1.1591764486         0.8266601031        -4.6581019353        -5.2359877560
        1.0454604000      -300.0000000000         1.9320614311         1.1617287755         0.8062450834        -4.5916146111        -5.2359877560
        1.0504456000      -300.0000000000         1.9320614311         1.1693857560         0.7985894511        -4.3921526384        -5.2359877560
        1.0554839000      -300.0000000000         1.9320614311         1.1591764486         0.7679669216        -4.6581019353        -5.2359877560
        1.0604937000      -300.0000000000         1.9320614311         1.1642811023         0.7577594117        -4.5251272869        -5.2359877560
        1.0654943000      -300.0000000000         1.9320614311         1.1693857560         0.7450000244        -4.3921526384        -5.2359877560
        1.0705443000      -300.0000000000         1.9320614311         1.1668334292         0.7220331273        -4.4586399626        -5.2359877560
        1.0753999000      -300.0000000000         1.9320614311         1.1719380829         0.7092737400        -4.3256653142        -5.2359877560
        1.0803937000      -300.0000000000         1.9320614311         1.1719380829         0.6888587203        -4.3256653142        -5.2359877560
        1.0853920000      -300.0000000000         1.9320614311         1.1591764486         0.6633399457        -4.6581019353        -5.2359877560
        1.0904268000      -300.0000000000         1.9320614311         1.1668334292         0.6582361908        -4.4586399626        -5.2359877560
        1.0954653000      -300.0000000000         1.9320614311         1.1642811023         0.6403730486        -4.5251272869        -5.2359877560
        1.1004292000      -300.0000000000         1.9320614311         1.1668334292         0.6123023966        -4.4586399626        -5.2359877560
        1.1053978000      -300.0000000000         1.9320614311         1.1693857560         0.6020948867        -4.3921526384        -5.2359877560
        1.1104209000      -300.0000000000         1.9320614311         1.1795950634         0.5893354994        -4.1262033415        -5.2359877560
        1.1154485000      -300.0000000000         1.9320614311         1.1693857560         0.5638167248        -4.3921526384        -5.2359877560
        1.1204655000      -300.0000000000         1.9320614311         1.1642811023         0.5485054601        -4.5251272869        -5.2359877560
        1.1254859000      -300.0000000000         1.9320614311         1.1693857560         0.5357460728        -4.3921526384        -5.2359877560
        1.1304389000      -300.0000000000         1.9320614311         1.1540717949         0.5102272982        -4.7910765838        -5.2359877560
        1.1355183000      -300.0000000000         1.9320614311         1.1515194680         0.4847085236        -4.8575639080        -5.2359877560
        1.1404695000      -300.0000000000         1.9320614311         1.1591764486         0.4693972588        -4.6581019353        -5.2359877560
        1.1454092000      -300.0000000000         1.9320614311         1.1591764486         0.4515341166        -4.6581019353        -5.2359877560
        1.1504211000      -300.0000000000         1.9320614311         1.1693857560         0.4438784843        -4.3921526384        -5.2359877560
        1.1554309000      -300.0000000000         1.9320614311         1.1566241217         0.4209115871        -4.7245892595        -5.2359877560
        1.1604070000      -300.0000000000         1.9320614311         1.1642811023         0.4030484449        -4.5251272869        -5.2359877560
        1.1654414000      -300.0000000000         1.9320614311         1.1617287755         0.3877371802        -4.5916146111        -5.2359877560
        1.1703989000      -300.0000000000         1.9320614311         1.1464148143         0.3673221605        -4.9905385565        -5.2359877560
        1.1753797000      -300.0000000000         1.9320614311         1.1540717949         0.3494590183        -4.7910765838        -5.2359877560
        1.1803914000      -300.0000000000         1.9320614311         1.1642811023         0.3366996310        -4.5251272869        -5.2359877560
        1.1854649000      -300.0000000000         1.9320614311         1.1515194680         0.3060771015        -4.8575639080        -5.2359877560
        1.1905119000      -300.0000000000         1.9320614311         1.1515194680         0.2856620818        -4.8575639080        -5.2359877560
        1.1953858000      -300.0000000000         1.9320614311         1.1566241217         0.2754545720        -4.7245892595        -5.2359877560
        1.2003940000      -300.0000000000         1.9320614311         1.1489671412         0.2524876748        -4.9240512322        -5.2359877560
        1.2054237000      -300.0000000000         1.9320614311         1.1413101606         0.2295207777        -5.1235132049        -5.2359877560
        1.2103899000      -300.0000000000         1.9320614311         1.1515194680         0.2142095129        -4.8575639080        -5.2359877560
        1.2154703000      -300.0000000000         1.9320614311         1.1591764486         0.1886907384        -4.6581019353        -5.2359877560
        1.2203840000      -300.0000000000         1.9320614311         1.1387578337         0.1708275961        -5.1900005291        -5.2359877560
        1.2254284000      -300.0000000000         1.9320614311         1.1515194680         0.1606200863        -4.8575639080        -5.2359877560
        1.2304562000      -300.0000000000         1.9320614311         1.1515194680         0.1376531892        -4.8575639080        -5.2359877560
        1.2355860000      -300.0000000000         1.9320614311         1.1438624875         0.1146862920        -5.0570258807        -5.2359877560
        1.2404699000      -300.0000000000         1.9320614311         1.1540717949         0.1019269048        -4.7910765838        -5.2359877560
        1.2454147000      -300.0000000000         1.9320614311         1.1438624875         0.0764081302        -5.0570258807        -5.2359877560
        1.2503948000      -300.0000000000         1.9320614311         1.1464148143         0.0559931105        -4.9905385565        -5.2359877560
        1.2554808000      -300.0000000000         1.9320614311         1.1515194680         0.0457856007        -4.8575639080        -5.2359877560
        1.2604181000      -300.0000000000         1.9320614311         1.1464148143         0.0202668261        -4.9905385565        -5.2359877560
        1.2653983000      -300.0000000000         1.9320614311         1.1362055069        -0.0027000711        -5.2564878534        -5.2359877560
        1.2704189000      -300.0000000000         1.9320614311         1.1515194680         0.0024036839        -4.8575639080        -5.2359877560
        1.2753873000      -300.0000000000         1.9320614311         1.1515194680         0.0075074388        -4.8575639080        -5.2359877560
        1.2804496000      -300.0000000000         1.9320614311         1.1464148143        -0.0027000711        -4.9905385565        -5.2359877560
        1.2853870000      -300.0000000000         1.9320614311         1.1387578337         0.0024036839        -5.1900005291        -5.2359877560
