% Static Verify Step 37/51  Vcmd=-1.8000V
% Vg_offset=1.337622V  K_gimbal=26.049690  K_lin=4.959600
% omega_avg(last 2.0s)=-8.561074 rad/s  omega_target=-8.927280 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.3853864000        -1.8000000000         1.6672637289         1.0111414909         1.5029076297        -8.5047260785        -8.9272800000
        0.3904823000        -1.8000000000         1.6672637289         1.0187984715         1.4748369777        -8.3052641058        -8.9272800000
        0.3954306000        -1.8000000000         1.6672637289         1.0290077789         1.4544219580        -8.0393148089        -8.9272800000
        0.4004002000        -1.8000000000         1.6672637289         1.0264554521         1.4186956736        -8.1058021331        -8.9272800000
        0.4053861000        -1.8000000000         1.6672637289         1.0341124326         1.3906250215        -7.9063401604        -8.9272800000
        0.4104028000        -1.8000000000         1.6672637289         1.0341124326         1.3523468597        -7.9063401604        -8.9272800000
        0.4154242000        -1.8000000000         1.6672637289         1.0264554521         1.3242762076        -8.1058021331        -8.9272800000
        0.4204009000        -1.8000000000         1.6672637289         1.0264554521         1.2885499232        -8.1058021331        -8.9272800000
        0.4254300000        -1.8000000000         1.6672637289         1.0213507983         1.2604792711        -8.2387767816        -8.9272800000
        0.4304072000        -1.8000000000         1.6672637289         1.0366647595         1.2349604965        -7.8398528362        -8.9272800000
        0.4354164000        -1.8000000000         1.6672637289         1.0213507983         1.1992342121        -8.2387767816        -8.9272800000
        0.4405840000        -1.8000000000         1.6672637289         1.0392170863         1.1737154375        -7.7733655120        -8.9272800000
        0.4454610000        -1.8000000000         1.6672637289         1.0264554521         1.1456447855        -8.1058021331        -8.9272800000
        0.4503973000        -1.8000000000         1.6672637289         1.0596357012         1.1175741334        -7.2414669181        -8.9272800000
        0.4553847000        -1.8000000000         1.6672637289         1.0341124326         1.0869516039        -7.9063401604        -8.9272800000
        0.4604374000        -1.8000000000         1.6672637289         1.0315601058         1.0614328293        -7.9728274846        -8.9272800000
        0.4654806000        -1.8000000000         1.6672637289         1.0366647595         1.0257065449        -7.8398528362        -8.9272800000
        0.4704747000        -1.8000000000         1.6672637289         1.0187984715         0.9874283830        -8.3052641058        -8.9272800000
        0.4753972000        -1.8000000000         1.6672637289         1.0341124326         0.9644614859        -7.9063401604        -8.9272800000
        0.4804373000        -1.8000000000         1.6672637289         1.0290077789         0.9338389564        -8.0393148089        -8.9272800000
        0.4855051000        -1.8000000000         1.6672637289         1.0187984715         0.8955607945        -8.3052641058        -8.9272800000
        0.4903989000        -1.8000000000         1.6672637289         1.0341124326         0.8751457748        -7.9063401604        -8.9272800000
        0.4953847000        -1.8000000000         1.6672637289         1.0290077789         0.8470751228        -8.0393148089        -8.9272800000
        0.5003996000        -1.8000000000         1.6672637289         1.0264554521         0.8011413285        -8.1058021331        -8.9272800000
        0.5055554000        -1.8000000000         1.6672637289         1.0315601058         0.7781744314        -7.9728274846        -8.9272800000
        0.5105761000        -1.8000000000         1.6672637289         1.0366647595         0.7552075343        -7.8398528362        -8.9272800000
        0.5155354000        -1.8000000000         1.6672637289         1.0290077789         0.7143774949        -8.0393148089        -8.9272800000
        0.5205382000        -1.8000000000         1.6672637289         1.0187984715         0.6786512105        -8.3052641058        -8.9272800000
        0.5255645000        -1.8000000000         1.6672637289         1.0392170863         0.6582361908        -7.7733655120        -8.9272800000
        0.5306452000        -1.8000000000         1.6672637289         1.0366647595         0.6276136613        -7.8398528362        -8.9272800000
        0.5355562000        -1.8000000000         1.6672637289         1.0213507983         0.5969911318        -8.2387767816        -8.9272800000
        0.5405588000        -1.8000000000         1.6672637289         1.0366647595         0.5612648474        -7.8398528362        -8.9272800000
        0.5455934000        -1.8000000000         1.6672637289         1.0111414909         0.5306423179        -8.5047260785        -8.9272800000
        0.5504883000        -1.8000000000         1.6672637289         1.0443217401         0.5025716658        -7.6403908635        -8.9272800000
        0.5555721000        -1.8000000000         1.6672637289         1.0213507983         0.4668453814        -8.2387767816        -8.9272800000
        0.5606080000        -1.8000000000         1.6672637289         1.0213507983         0.4362228519        -8.2387767816        -8.9272800000
        0.5654746000        -1.8000000000         1.6672637289         1.0366647595         0.4056003224        -7.8398528362        -8.9272800000
        0.5706446000        -1.8000000000         1.6672637289         1.0315601058         0.3749777929        -7.9728274846        -8.9272800000
        0.5754009000        -1.8000000000         1.6672637289         1.0315601058         0.3443552634        -7.9728274846        -8.9272800000
        0.5804920000        -1.8000000000         1.6672637289         1.0239031252         0.3009733466        -8.1722894573        -8.9272800000
        0.5855066000        -1.8000000000         1.6672637289         1.0315601058         0.2831102043        -7.9728274846        -8.9272800000
        0.5904544000        -1.8000000000         1.6672637289         1.0290077789         0.2422801650        -8.0393148089        -8.9272800000
        0.5955820000        -1.8000000000         1.6672637289         1.0239031252         0.2116576355        -8.1722894573        -8.9272800000
        0.6005943000        -1.8000000000         1.6672637289         1.0239031252         0.1759313511        -8.1722894573        -8.9272800000
        0.6055071000        -1.8000000000         1.6672637289         1.0213507983         0.1453088216        -8.2387767816        -8.9272800000
        0.6104429000        -1.8000000000         1.6672637289         1.0290077789         0.1121344146        -8.0393148089        -8.9272800000
        0.6154428000        -1.8000000000         1.6672637289         1.0162461446         0.0815118851        -8.3717514300        -8.9272800000
        0.6204147000        -1.8000000000         1.6672637289         1.0162461446         0.0483374781        -8.3717514300        -8.9272800000
        0.6254438000        -1.8000000000         1.6672637289         1.0213507983         0.0126111937        -8.2387767816        -8.9272800000
        0.6303798000        -1.8000000000         1.6672637289         1.0060368372        -0.0001481936        -8.6377007269        -8.9272800000
        0.6354269000        -1.8000000000         1.6672637289         1.0417694132         0.0049555613        -7.7068781877        -8.9272800000
        0.6403829000        -1.8000000000         1.6672637289         1.0213507983        -0.0001481936        -8.2387767816        -8.9272800000
        0.6454298000        -1.8000000000         1.6672637289         1.0213507983         0.0024036839        -8.2387767816        -8.9272800000
        0.6504702000        -1.8000000000         1.6672637289         1.0315601058         1.1201260109        -7.9728274846        -8.9272800000
        0.6554243000        -1.8000000000         1.6672637289         1.0187984715         4.9862203613        -8.3052641058        -8.9272800000
        0.6604123000        -1.8000000000         1.6672637289         1.0290077789         5.0117391359        -8.0393148089        -8.9272800000
        0.6654380000        -1.8000000000         1.6672637289         1.0392170863         5.0040835035        -7.7733655120        -8.9272800000
        0.6704560000        -1.8000000000         1.6672637289         0.9983798566         5.0066353810        -8.8371626996        -8.9272800000
        0.6754828000        -1.8000000000         1.6672637289         1.0187984715         4.9964278711        -8.3052641058        -8.9272800000
        0.6804218000        -1.8000000000         1.6672637289         1.0341124326         4.9785647289        -7.9063401604        -8.9272800000
        0.6854142000        -1.8000000000         1.6672637289         1.0136938178         4.9453903219        -8.4382387542        -8.9272800000
        0.6904525000        -1.8000000000         1.6672637289         1.0187984715         4.9045602826        -8.3052641058        -8.9272800000
        0.6954213000        -1.8000000000         1.6672637289         1.0213507983         4.8637302433        -8.2387767816        -8.9272800000
        0.7004014000        -1.8000000000         1.6672637289         1.0009321835         4.8305558363        -8.7706753754        -8.9272800000
        0.7053829000        -1.8000000000         1.6672637289         1.0239031252         4.7973814293        -8.1722894573        -8.9272800000
        0.7104245000        -1.8000000000         1.6672637289         1.0136938178         4.7693107773        -8.4382387542        -8.9272800000
        0.7154375000        -1.8000000000         1.6672637289         1.0187984715         4.7335844928        -8.3052641058        -8.9272800000
        0.7203809000        -1.8000000000         1.6672637289         1.0136938178         4.7029619633        -8.4382387542        -8.9272800000
        0.7254003000        -1.8000000000         1.6672637289         1.0162461446         4.6646838015        -8.3717514300        -8.9272800000
        0.7304715000        -1.8000000000         1.6672637289         1.0009321835         4.6366131494        -8.7706753754        -8.9272800000
        0.7353951000        -1.8000000000         1.6672637289         1.0341124326         4.6059906199        -7.9063401604        -8.9272800000
        0.7404953000        -1.8000000000         1.6672637289         1.0136938178         4.5779199678        -8.4382387542        -8.9272800000
        0.7454241000        -1.8000000000         1.6672637289         1.0136938178         4.5345380510        -8.4382387542        -8.9272800000
        0.7503796000        -1.8000000000         1.6672637289         1.0264554521         4.5039155215        -8.1058021331        -8.9272800000
        0.7554541000        -1.8000000000         1.6672637289         1.0136938178         4.4783967469        -8.4382387542        -8.9272800000
        0.7604248000        -1.8000000000         1.6672637289         1.0187984715         4.4375667076        -8.3052641058        -8.9272800000
        0.7655068000        -1.8000000000         1.6672637289         1.0085891641         4.4043923006        -8.5712134027        -8.9272800000
        0.7704514000        -1.8000000000         1.6672637289         1.0111414909         4.3635622613        -8.5047260785        -8.9272800000
        0.7754862000        -1.8000000000         1.6672637289         1.0085891641         4.3380434867        -8.5712134027        -8.9272800000
        0.7803948000        -1.8000000000         1.6672637289         1.0187984715         4.3048690797        -8.3052641058        -8.9272800000
        0.7854294000        -1.8000000000         1.6672637289         1.0085891641         4.2742465502        -8.5712134027        -8.9272800000
        0.7904853000        -1.8000000000         1.6672637289         1.0136938178         4.2436240207        -8.4382387542        -8.9272800000
        0.7954746000        -1.8000000000         1.6672637289         1.0162461446         4.2078977363        -8.3717514300        -8.9272800000
        0.8004116000        -1.8000000000         1.6672637289         0.9958275298         4.1696195744        -8.9036500238        -8.9272800000
        0.8053862000        -1.8000000000         1.6672637289         1.0187984715         4.1441007998        -8.3052641058        -8.9272800000
        0.8105669000        -1.8000000000         1.6672637289         1.0111414909         4.1032707605        -8.5047260785        -8.9272800000
        0.8155501000        -1.8000000000         1.6672637289         1.0187984715         4.0879594957        -8.3052641058        -8.9272800000
        0.8204899000        -1.8000000000         1.6672637289         0.9983798566         4.0394738240        -8.8371626996        -8.9272800000
        0.8254483000        -1.8000000000         1.6672637289         1.0213507983         4.0139550494        -8.2387767816        -8.9272800000
        0.8304549000        -1.8000000000         1.6672637289         1.0060368372         3.9884362748        -8.6377007269        -8.9272800000
        0.8354531000        -1.8000000000         1.6672637289         1.0290077789         3.9476062355        -8.0393148089        -8.9272800000
        0.8404303000        -1.8000000000         1.6672637289         1.0085891641         3.9195355834        -8.5712134027        -8.9272800000
        0.8454561000        -1.8000000000         1.6672637289         1.0111414909         3.8889130539        -8.5047260785        -8.9272800000
        0.8504020000        -1.8000000000         1.6672637289         1.0034845104         3.8455311371        -8.7041880511        -8.9272800000
        0.8553859000        -1.8000000000         1.6672637289         0.9932752029         3.8123567301        -8.9701373480        -8.9272800000
        0.8604149000        -1.8000000000         1.6672637289         1.0034845104         3.7842860781        -8.7041880511        -8.9272800000
        0.8654594000        -1.8000000000         1.6672637289         1.0009321835         3.7460079162        -8.7706753754        -8.9272800000
        0.8704156000        -1.8000000000         1.6672637289         1.0085891641         3.7255928965        -8.5712134027        -8.9272800000
        0.8754423000        -1.8000000000         1.6672637289         0.9958275298         3.6898666121        -8.9036500238        -8.9272800000
        0.8803799000        -1.8000000000         1.6672637289         1.0187984715         3.6515884502        -8.3052641058        -8.9272800000
        0.8854008000        -1.8000000000         1.6672637289         1.0111414909         3.6184140433        -8.5047260785        -8.9272800000
        0.8904362000        -1.8000000000         1.6672637289         0.9958275298         3.5775840039        -8.9036500238        -8.9272800000
        0.8954736000        -1.8000000000         1.6672637289         1.0085891641         3.5520652293        -8.5712134027        -8.9272800000
        0.9004300000        -1.8000000000         1.6672637289         1.0187984715         3.5265464547        -8.3052641058        -8.9272800000
        0.9054758000        -1.8000000000         1.6672637289         0.9983798566         3.4857164154        -8.8371626996        -8.9272800000
        0.9104316000        -1.8000000000         1.6672637289         1.0009321835         3.4601976408        -8.7706753754        -8.9272800000
        0.9153864000        -1.8000000000         1.6672637289         1.0136938178         3.4193676015        -8.4382387542        -8.9272800000
        0.9204456000        -1.8000000000         1.6672637289         1.0060368372         3.3861931945        -8.6377007269        -8.9272800000
        0.9254677000        -1.8000000000         1.6672637289         0.9932752029         3.3504669101        -8.9701373480        -8.9272800000
        0.9304197000        -1.8000000000         1.6672637289         0.9983798566         3.3249481355        -8.8371626996        -8.9272800000
        0.9354604000        -1.8000000000         1.6672637289         1.0187984715         3.2892218510        -8.3052641058        -8.9272800000
        0.9404230000        -1.8000000000         1.6672637289         1.0136938178         3.2585993215        -8.4382387542        -8.9272800000
        0.9454847000        -1.8000000000         1.6672637289         0.9856182224         3.2228730371        -9.1695993207        -8.9272800000
        0.9504545000        -1.8000000000         1.6672637289         1.0213507983         3.1973542625        -8.2387767816        -8.9272800000
        0.9554558000        -1.8000000000         1.6672637289         1.0085891641         3.1539723457        -8.5712134027        -8.9272800000
        0.9604255000        -1.8000000000         1.6672637289         0.9907228761         3.1259016937        -9.0366246723        -8.9272800000
        0.9654571000        -1.8000000000         1.6672637289         1.0060368372         3.0901754092        -8.6377007269        -8.9272800000
        0.9704172000        -1.8000000000         1.6672637289         1.0213507983         3.0595528797        -8.2387767816        -8.9272800000
        0.9754658000        -1.8000000000         1.6672637289         0.9881705492         3.0238265953        -9.1031119965        -8.9272800000
        0.9804297000        -1.8000000000         1.6672637289         1.0060368372         3.0008596982        -8.6377007269        -8.9272800000
        0.9854314000        -1.8000000000         1.6672637289         1.0136938178         2.9651334138        -8.4382387542        -8.9272800000
        0.9904049000        -1.8000000000         1.6672637289         1.0136938178         2.9268552519        -8.4382387542        -8.9272800000
        1.0035145000        -1.8000000000         1.6672637289         0.9907228761         2.8885770900        -9.0366246723        -8.9272800000
        1.0049524000        -1.8000000000         1.6672637289         1.0187984715         2.8298839084        -8.3052641058        -8.9272800000
        1.0063590000        -1.8000000000         1.6672637289         1.0290077789         2.8298839084        -8.0393148089        -8.9272800000
        1.0104356000        -1.8000000000         1.6672637289         0.9958275298         2.7890538691        -8.9036500238        -8.9272800000
        1.0154743000        -1.8000000000         1.6672637289         0.9856182224         2.7584313396        -9.1695993207        -8.9272800000
        1.0203876000        -1.8000000000         1.6672637289         1.0341124326         2.7380163199        -7.9063401604        -8.9272800000
        1.0254621000        -1.8000000000         1.6672637289         1.0136938178         2.7073937904        -8.4382387542        -8.9272800000
        1.0304559000        -1.8000000000         1.6672637289         0.9958275298         2.6665637511        -8.9036500238        -8.9272800000
        1.0354239000        -1.8000000000         1.6672637289         1.0213507983         2.6359412215        -8.2387767816        -8.9272800000
        1.0404013000        -1.8000000000         1.6672637289         0.9983798566         2.6027668146        -8.8371626996        -8.9272800000
        1.0454831000        -1.8000000000         1.6672637289         1.0187984715         2.5772480400        -8.3052641058        -8.9272800000
        1.0504857000        -1.8000000000         1.6672637289         1.0290077789         2.5389698781        -8.0393148089        -8.9272800000
        1.0555476000        -1.8000000000         1.6672637289         0.9958275298         2.5134511035        -8.9036500238        -8.9272800000
        1.0603972000        -1.8000000000         1.6672637289         1.0366647595         2.4777248191        -7.8398528362        -8.9272800000
        1.0654318000        -1.8000000000         1.6672637289         0.9958275298         2.4343429023        -8.9036500238        -8.9272800000
        1.0704155000        -1.8000000000         1.6672637289         0.9958275298         2.4062722502        -8.9036500238        -8.9272800000
        1.0754943000        -1.8000000000         1.6672637289         1.0366647595         2.3807534756        -7.8398528362        -8.9272800000
        1.0804300000        -1.8000000000         1.6672637289         1.0085891641         2.3526828236        -8.5712134027        -8.9272800000
        1.0854263000        -1.8000000000         1.6672637289         1.0060368372         2.3220602941        -8.6377007269        -8.9272800000
        1.0904277000        -1.8000000000         1.6672637289         1.0392170863         2.2914377646        -7.7733655120        -8.9272800000
        1.0953980000        -1.8000000000         1.6672637289         0.9983798566         2.2506077252        -8.8371626996        -8.9272800000
        1.1004937000        -1.8000000000         1.6672637289         1.0264554521         2.2225370732        -8.1058021331        -8.9272800000
        1.1055008000        -1.8000000000         1.6672637289         1.0085891641         2.1842589113        -8.5712134027        -8.9272800000
        1.1104575000        -1.8000000000         1.6672637289         0.9932752029         2.1510845043        -8.9701373480        -8.9272800000
        1.1154995000        -1.8000000000         1.6672637289         1.0136938178         2.1230138523        -8.4382387542        -8.9272800000
        1.1204201000        -1.8000000000         1.6672637289         1.0264554521         2.0898394453        -8.1058021331        -8.9272800000
        1.1254160000        -1.8000000000         1.6672637289         1.0034845104         2.0566650383        -8.7041880511        -8.9272800000
        1.1304186000        -1.8000000000         1.6672637289         1.0213507983         2.0285943863        -8.2387767816        -8.9272800000
        1.1354154000        -1.8000000000         1.6672637289         0.9983798566         1.9954199793        -8.8371626996        -8.9272800000
        1.1404094000        -1.8000000000         1.6672637289         1.0239031252         1.9622455724        -8.1722894573        -8.9272800000
        1.1454275000        -1.8000000000         1.6672637289         0.9983798566         1.9290711654        -8.8371626996        -8.9272800000
        1.1504650000        -1.8000000000         1.6672637289         1.0085891641         1.8958967584        -8.5712134027        -8.9272800000
        1.1554987000        -1.8000000000         1.6672637289         1.0136938178         1.8703779838        -8.4382387542        -8.9272800000
        1.1605099000        -1.8000000000         1.6672637289         1.0162461446         1.8397554543        -8.3717514300        -8.9272800000
        1.1655033000        -1.8000000000         1.6672637289         1.0136938178         1.8091329248        -8.4382387542        -8.9272800000
        1.1703979000        -1.8000000000         1.6672637289         1.0187984715         1.7785103953        -8.3052641058        -8.9272800000
        1.1754400000        -1.8000000000         1.6672637289         1.0187984715         1.7427841109        -8.3052641058        -8.9272800000
        1.1803972000        -1.8000000000         1.6672637289         1.0034845104         1.7121615814        -8.7041880511        -8.9272800000
        1.1854161000        -1.8000000000         1.6672637289         1.0187984715         1.6917465617        -8.3052641058        -8.9272800000
        1.1903968000        -1.8000000000         1.6672637289         1.0162461446         1.6560202773        -8.3717514300        -8.9272800000
        1.1953811000        -1.8000000000         1.6672637289         1.0239031252         1.6356052576        -8.1722894573        -8.9272800000
        1.2003963000        -1.8000000000         1.6672637289         1.0162461446         1.5947752183        -8.3717514300        -8.9272800000
        1.2054196000        -1.8000000000         1.6672637289         1.0264554521         1.5667045662        -8.1058021331        -8.9272800000
        1.2105096000        -1.8000000000         1.6672637289         1.0290077789         1.5335301593        -8.0393148089        -8.9272800000
        1.2154833000        -1.8000000000         1.6672637289         1.0187984715         1.5054595072        -8.3052641058        -8.9272800000
        1.2203969000        -1.8000000000         1.6672637289         1.0264554521         1.4697332228        -8.1058021331        -8.9272800000
        1.2254565000        -1.8000000000         1.6672637289         1.0468740669         1.4391106933        -7.5739035393        -8.9272800000
        1.2303985000        -1.8000000000         1.6672637289         1.0187984715         1.4084881638        -8.3052641058        -8.9272800000
        1.2354229000        -1.8000000000         1.6672637289         1.0213507983         1.3829693892        -8.2387767816        -8.9272800000
        1.2404681000        -1.8000000000         1.6672637289         1.0136938178         1.3421393498        -8.4382387542        -8.9272800000
        1.2454161000        -1.8000000000         1.6672637289         1.0290077789         1.3115168203        -8.0393148089        -8.9272800000
        1.2504466000        -1.8000000000         1.6672637289         1.0264554521         1.2911018006        -8.1058021331        -8.9272800000
        1.2554481000        -1.8000000000         1.6672637289         1.0341124326         1.2604792711        -7.9063401604        -8.9272800000
        1.2604642000        -1.8000000000         1.6672637289         1.0187984715         1.2222011093        -8.3052641058        -8.9272800000
        1.2653811000        -1.8000000000         1.6672637289         1.0392170863         1.1992342121        -7.7733655120        -8.9272800000
        1.2704031000        -1.8000000000         1.6672637289         1.0264554521         1.1584041728        -8.1058021331        -8.9272800000
        1.2754209000        -1.8000000000         1.6672637289         1.0136938178         1.1277816433        -8.4382387542        -8.9272800000
        1.2804015000        -1.8000000000         1.6672637289         1.0264554521         1.0971591138        -8.1058021331        -8.9272800000
        1.2854254000        -1.8000000000         1.6672637289         1.0264554521         1.0690884617        -8.1058021331        -8.9272800000
