% Static Verify Step 31/48  OmegaCmd=+800.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=13.872248 rad/s  omega_target=13.962634 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.5654154000       800.0000000000         3.6046588093         1.8253337581         2.9243033744        12.6950896878        13.9626340160
        0.5704025000       800.0000000000         3.6046588093         1.8151244507         2.9855484334        12.4291403909        13.9626340160
        0.5754298000       800.0000000000         3.6046588093         1.8202291044         3.0212747179        12.5621150394        13.9626340160
        0.5804568000       800.0000000000         3.6046588093         1.8304384118         3.0774160220        12.8280643363        13.9626340160
        0.5854366000       800.0000000000         3.6046588093         1.8329907387         3.1284535711        12.8945516605        13.9626340160
        0.5904059000       800.0000000000         3.6046588093         1.8329907387         3.1743873654        12.8945516605        13.9626340160
        0.5953826000       800.0000000000         3.6046588093         1.8253337581         3.2203211597        12.6950896878        13.9626340160
        0.6005681000       800.0000000000         3.6046588093         1.8355430655         3.2764624638        12.9610389848        13.9626340160
        0.6055268000       800.0000000000         3.6046588093         1.8304384118         3.3223962580        12.8280643363        13.9626340160
        0.6104982000       800.0000000000         3.6046588093         1.8406477193         3.3810894396        13.0940136332        13.9626340160
        0.6154198000       800.0000000000         3.6046588093         1.8483046998         3.4244713564        13.2934756059        13.9626340160
        0.6204345000       800.0000000000         3.6046588093         1.8329907387         3.4653013957        12.8945516605        13.9626340160
        0.6254271000       800.0000000000         3.6046588093         1.8432000461         3.5316502097        13.1605009574        13.9626340160
        0.6304173000       800.0000000000         3.6046588093         1.8380953924         3.5750321265        13.0275263090        13.9626340160
        0.6354274000       800.0000000000         3.6046588093         1.8380953924         3.6235177982        13.0275263090        13.9626340160
        0.6404286000       800.0000000000         3.6046588093         1.8380953924         3.6745553474        13.0275263090        13.9626340160
        0.6453844000       800.0000000000         3.6046588093         1.8457523730         3.7281447740        13.2269882817        13.9626340160
        0.6503839000       800.0000000000         3.6046588093         1.8406477193         3.7766304457        13.0940136332        13.9626340160
        0.6554562000       800.0000000000         3.6046588093         1.8457523730         3.8251161174        13.2269882817        13.9626340160
        0.6604204000       800.0000000000         3.6046588093         1.8508570267         3.8838092990        13.3599629301        13.9626340160
        0.6654755000       800.0000000000         3.6046588093         1.8406477193         3.9271912158        13.0940136332        13.9626340160
        0.6704076000       800.0000000000         3.6046588093         1.8432000461         3.9782287650        13.1605009574        13.9626340160
        0.6754176000       800.0000000000         3.6046588093         1.8457523730         4.0343700691        13.2269882817        13.9626340160
        0.6804180000       800.0000000000         3.6046588093         1.8406477193         4.0777519859        13.0940136332        13.9626340160
        0.6854586000       800.0000000000         3.6046588093         1.8508570267         4.1415489224        13.3599629301        13.9626340160
        0.6904261000       800.0000000000         3.6046588093         1.8432000461         4.1798270842        13.1605009574        13.9626340160
        0.6954355000       800.0000000000         3.6046588093         1.8483046998         4.2385202658        13.2934756059        13.9626340160
        0.7004602000       800.0000000000         3.6046588093         1.8508570267         4.2895578150        13.3599629301        13.9626340160
        0.7054403000       800.0000000000         3.6046588093         1.8534093535         4.3482509965        13.4264502543        13.9626340160
        0.7104179000       800.0000000000         3.6046588093         1.8432000461         4.3839772810        13.1605009574        13.9626340160
        0.7154464000       800.0000000000         3.6046588093         1.8406477193         4.4375667076        13.0940136332        13.9626340160
        0.7204115000       800.0000000000         3.6046588093         1.8483046998         4.5039155215        13.2934756059        13.9626340160
        0.7255342000       800.0000000000         3.6046588093         1.8534093535         4.5575049482        13.4264502543        13.9626340160
        0.7304972000       800.0000000000         3.6046588093         1.8432000461         4.6034387424        13.1605009574        13.9626340160
        0.7354404000       800.0000000000         3.6046588093         1.8457523730         4.6570281691        13.2269882817        13.9626340160
        0.7404288000       800.0000000000         3.6046588093         1.8432000461         4.7029619633        13.1605009574        13.9626340160
        0.7453867000       800.0000000000         3.6046588093         1.8457523730         4.7616551449        13.2269882817        13.9626340160
        0.7504324000       800.0000000000         3.6046588093         1.8534093535         4.8229002039        13.4264502543        13.9626340160
        0.7554316000       800.0000000000         3.6046588093         1.8585140073         4.8790415080        13.5594249028        13.9626340160
        0.7603825000       800.0000000000         3.6046588093         1.8636186610         4.9300790572        13.6923995512        13.9626340160
        0.7654023000       800.0000000000         3.6046588093         1.8406477193         4.9811166064        13.0940136332        13.9626340160
        0.7703841000       800.0000000000         3.6046588093         1.8508570267         5.0066353810        13.3599629301        13.9626340160
        0.7754043000       800.0000000000         3.6046588093         1.8610663341         5.0117391359        13.6259122270        13.9626340160
        0.7805089000       800.0000000000         3.6046588093         1.8534093535         1.1150222560        13.4264502543        13.9626340160
        0.7854494000       800.0000000000         3.6046588093         1.8559616804         1.1201260109        13.4929375786        13.9626340160
        0.7906309000       800.0000000000         3.6046588093         1.8508570267         0.0024036839        13.3599629301        13.9626340160
        0.7954255000       800.0000000000         3.6046588093         1.8534093535         0.0049555613        13.4264502543        13.9626340160
        0.8004077000       800.0000000000         3.6046588093         1.8534093535         0.0381299683        13.4264502543        13.9626340160
        0.8054583000       800.0000000000         3.6046588093         1.8559616804         0.0917193949        13.4929375786        13.9626340160
        0.8105263000       800.0000000000         3.6046588093         1.8610663341         0.1453088216        13.6259122270        13.9626340160
        0.8154995000       800.0000000000         3.6046588093         1.8534093535         0.1988982482        13.4264502543        13.9626340160
        0.8204935000       800.0000000000         3.6046588093         1.8585140073         0.2575914298        13.5594249028        13.9626340160
        0.8254652000       800.0000000000         3.6046588093         1.8457523730         0.3009733466        13.2269882817        13.9626340160
        0.8305654000       800.0000000000         3.6046588093         1.8483046998         0.3520108957        13.2934756059        13.9626340160
        0.8354517000       800.0000000000         3.6046588093         1.8508570267         0.4107040773        13.3599629301        13.9626340160
        0.8404362000       800.0000000000         3.6046588093         1.8585140073         0.4719491363        13.5594249028        13.9626340160
        0.8454503000       800.0000000000         3.6046588093         1.8534093535         0.5204348080        13.4264502543        13.9626340160
        0.8504754000       800.0000000000         3.6046588093         1.8483046998         0.5689204797        13.2934756059        13.9626340160
        0.8554608000       800.0000000000         3.6046588093         1.8432000461         0.6174061515        13.1605009574        13.9626340160
        0.8604465000       800.0000000000         3.6046588093         1.8432000461         0.6735474556        13.1605009574        13.9626340160
        0.8654091000       800.0000000000         3.6046588093         1.8559616804         0.7322406371        13.4929375786        13.9626340160
        0.8704203000       800.0000000000         3.6046588093         1.8432000461         0.7756225539        13.1605009574        13.9626340160
        0.8754562000       800.0000000000         3.6046588093         1.8457523730         0.8317638580        13.2269882817        13.9626340160
        0.8804483000       800.0000000000         3.6046588093         1.8559616804         0.8879051621        13.4929375786        13.9626340160
        0.8853951000       800.0000000000         3.6046588093         1.8483046998         0.9261833240        13.2934756059        13.9626340160
        0.8904670000       800.0000000000         3.6046588093         1.8559616804         0.9848765056        13.4929375786        13.9626340160
        0.8954915000       800.0000000000         3.6046588093         1.8559616804         1.0333621773        13.4929375786        13.9626340160
        0.9004594000       800.0000000000         3.6046588093         1.8610663341         1.0946072363        13.6259122270        13.9626340160
        0.9053847000       800.0000000000         3.6046588093         1.8636186610         1.1405410306        13.6923995512        13.9626340160
        0.9103841000       800.0000000000         3.6046588093         1.8534093535         1.1864748248        13.4264502543        13.9626340160
        0.9154258000       800.0000000000         3.6046588093         1.8508570267         1.2349604965        13.3599629301        13.9626340160
        0.9204606000       800.0000000000         3.6046588093         1.8559616804         1.2859980457        13.4929375786        13.9626340160
        0.9254259000       800.0000000000         3.6046588093         1.8559616804         1.3370355949        13.4929375786        13.9626340160
        0.9304449000       800.0000000000         3.6046588093         1.8508570267         1.3906250215        13.3599629301        13.9626340160
        0.9353760000       800.0000000000         3.6046588093         1.8457523730         1.4416625707        13.2269882817        13.9626340160
        0.9404508000       800.0000000000         3.6046588093         1.8457523730         1.4824926101        13.2269882817        13.9626340160
        0.9454135000       800.0000000000         3.6046588093         1.8406477193         1.5335301593        13.0940136332        13.9626340160
        0.9504691000       800.0000000000         3.6046588093         1.8559616804         1.5922233408        13.4929375786        13.9626340160
        0.9554751000       800.0000000000         3.6046588093         1.8534093535         1.6381571351        13.4264502543        13.9626340160
        0.9604260000       800.0000000000         3.6046588093         1.8534093535         1.6891946843        13.4264502543        13.9626340160
        0.9654698000       800.0000000000         3.6046588093         1.8457523730         1.7351284785        13.2269882817        13.9626340160
        0.9704025000       800.0000000000         3.6046588093         1.8534093535         1.7938216601        13.4264502543        13.9626340160
        0.9754287000       800.0000000000         3.6046588093         1.8559616804         1.8499629642        13.4929375786        13.9626340160
        0.9804742000       800.0000000000         3.6046588093         1.8534093535         1.8907930035        13.4264502543        13.9626340160
        0.9854827000       800.0000000000         3.6046588093         1.8559616804         1.9494861851        13.4929375786        13.9626340160
        0.9904230000       800.0000000000         3.6046588093         1.8534093535         1.9979718568        13.4264502543        13.9626340160
        0.9954168000       800.0000000000         3.6046588093         1.8483046998         2.0388018961        13.2934756059        13.9626340160
        1.0004405000       800.0000000000         3.6046588093         1.8457523730         2.0898394453        13.2269882817        13.9626340160
        1.0053880000       800.0000000000         3.6046588093         1.8432000461         2.1408769945        13.1605009574        13.9626340160
        1.0104774000       800.0000000000         3.6046588093         1.8380953924         2.1893626662        13.0275263090        13.9626340160
        1.0155533000       800.0000000000         3.6046588093         1.8483046998         2.2480558478        13.2934756059        13.9626340160
        1.0205041000       800.0000000000         3.6046588093         1.8380953924         2.3016452744        13.0275263090        13.9626340160
        1.0254688000       800.0000000000         3.6046588093         1.8763802953         2.3603384560        14.0248361724        13.9626340160
        1.0304693000       800.0000000000         3.6046588093         1.8534093535         2.4037203728        13.4264502543        13.9626340160
        1.0354148000       800.0000000000         3.6046588093         1.8432000461         2.4573097994        13.1605009574        13.9626340160
        1.0404236000       800.0000000000         3.6046588093         1.8457523730         2.5134511035        13.2269882817        13.9626340160
        1.0454273000       800.0000000000         3.6046588093         1.8380953924         2.5568330203        13.0275263090        13.9626340160
        1.0505795000       800.0000000000         3.6046588093         1.8457523730         2.6155262019        13.2269882817        13.9626340160
        1.0553942000       800.0000000000         3.6046588093         1.8355430655         2.6512524863        12.9610389848        13.9626340160
        1.0604182000       800.0000000000         3.6046588093         1.8483046998         2.7150494228        13.2934756059        13.9626340160
        1.0654701000       800.0000000000         3.6046588093         1.8329907387         2.7507757072        12.8945516605        13.9626340160
        1.0703931000       800.0000000000         3.6046588093         1.8380953924         2.8171245211        13.0275263090        13.9626340160
        1.0753906000       800.0000000000         3.6046588093         1.8534093535         2.8630583154        13.4264502543        13.9626340160
        1.0803846000       800.0000000000         3.6046588093         1.8457523730         2.9089921097        13.2269882817        13.9626340160
        1.0854025000       800.0000000000         3.6046588093         1.8406477193         2.9625815363        13.0940136332        13.9626340160
        1.0904222000       800.0000000000         3.6046588093         1.8355430655         3.0136190855        12.9610389848        13.9626340160
        1.0954029000       800.0000000000         3.6046588093         1.8483046998         3.0748641445        13.2934756059        13.9626340160
        1.1004362000       800.0000000000         3.6046588093         1.8432000461         3.1080385515        13.1605009574        13.9626340160
        1.1054041000       800.0000000000         3.6046588093         1.8508570267         3.1641798556        13.3599629301        13.9626340160
        1.1103878000       800.0000000000         3.6046588093         1.8508570267         3.2177692822        13.3599629301        13.9626340160
        1.1154786000       800.0000000000         3.6046588093         1.8406477193         3.2611511990        13.0940136332        13.9626340160
        1.1204144000       800.0000000000         3.6046588093         1.8483046998         3.3249481355        13.2934756059        13.9626340160
        1.1254258000       800.0000000000         3.6046588093         1.8483046998         3.3683300523        13.2934756059        13.9626340160
        1.1304199000       800.0000000000         3.6046588093         1.8432000461         3.4142638465        13.1605009574        13.9626340160
        1.1354914000       800.0000000000         3.6046588093         1.8585140073         3.4780607830        13.5594249028        13.9626340160
        1.1404545000       800.0000000000         3.6046588093         1.8610663341         3.5265464547        13.6259122270        13.9626340160
        1.1454129000       800.0000000000         3.6046588093         1.8483046998         3.5750321265        13.2934756059        13.9626340160
        1.1503933000       800.0000000000         3.6046588093         1.8406477193         3.6184140433        13.0940136332        13.9626340160
        1.1554164000       800.0000000000         3.6046588093         1.8457523730         3.6745553474        13.2269882817        13.9626340160
        1.1605012000       800.0000000000         3.6046588093         1.8483046998         3.7306966515        13.2934756059        13.9626340160
        1.1654569000       800.0000000000         3.6046588093         1.8534093535         3.7868379556        13.4264502543        13.9626340160
        1.1704560000       800.0000000000         3.6046588093         1.8483046998         3.8327717498        13.2934756059        13.9626340160
        1.1753798000       800.0000000000         3.6046588093         1.8380953924         3.8812574215        13.0275263090        13.9626340160
        1.1804289000       800.0000000000         3.6046588093         1.8483046998         3.9246393383        13.2934756059        13.9626340160
        1.1854171000       800.0000000000         3.6046588093         1.8508570267         3.9858843974        13.3599629301        13.9626340160
        1.1904333000       800.0000000000         3.6046588093         1.8483046998         4.0394738240        13.2934756059        13.9626340160
        1.1954052000       800.0000000000         3.6046588093         1.8585140073         4.0956151281        13.5594249028        13.9626340160
        1.2005832000       800.0000000000         3.6046588093         1.8585140073         4.1492045547        13.5594249028        13.9626340160
        1.2055520000       800.0000000000         3.6046588093         1.8585140073         4.2002421039        13.5594249028        13.9626340160
        1.2104828000       800.0000000000         3.6046588093         1.8636186610         4.2512796531        13.6923995512        13.9626340160
        1.2155597000       800.0000000000         3.6046588093         1.8610663341         4.3048690797        13.6259122270        13.9626340160
        1.2204598000       800.0000000000         3.6046588093         1.8559616804         4.3508028740        13.4929375786        13.9626340160
        1.2254180000       800.0000000000         3.6046588093         1.8559616804         4.4043923006        13.4929375786        13.9626340160
        1.2305871000       800.0000000000         3.6046588093         1.8534093535         4.4579817273        13.4264502543        13.9626340160
        1.2355189000       800.0000000000         3.6046588093         1.8508570267         4.5141230314        13.3599629301        13.9626340160
        1.2404660000       800.0000000000         3.6046588093         1.8559616804         4.5702643355        13.4929375786        13.9626340160
        1.2454732000       800.0000000000         3.6046588093         1.8483046998         4.6085424974        13.2934756059        13.9626340160
        1.2504409000       800.0000000000         3.6046588093         1.8508570267         4.6697875564        13.3599629301        13.9626340160
        1.2554528000       800.0000000000         3.6046588093         1.8559616804         4.7259288605        13.4929375786        13.9626340160
        1.2604350000       800.0000000000         3.6046588093         1.8508570267         4.7795182871        13.3599629301        13.9626340160
        1.2655632000       800.0000000000         3.6046588093         1.8508570267         4.8331077137        13.3599629301        13.9626340160
        1.2703953000       800.0000000000         3.6046588093         1.8457523730         4.8866971404        13.2269882817        13.9626340160
        1.2753823000       800.0000000000         3.6046588093         1.8585140073         4.9453903219        13.5594249028        13.9626340160
        1.2803954000       800.0000000000         3.6046588093         1.8534093535         4.9964278711        13.4264502543        13.9626340160
        1.2853808000       800.0000000000         3.6046588093         1.8457523730         5.0015316260        13.2269882817        13.9626340160
        1.2904028000       800.0000000000         3.6046588093         1.8559616804         5.0040835035        13.4929375786        13.9626340160
        1.2954393000       800.0000000000         3.6046588093         1.8508570267         1.1022628687        13.3599629301        13.9626340160
        1.3004701000       800.0000000000         3.6046588093         1.8508570267        -0.0052519485        13.3599629301        13.9626340160
        1.3053879000       800.0000000000         3.6046588093         1.8585140073         0.0075074388        13.5594249028        13.9626340160
        1.3103930000       800.0000000000         3.6046588093         1.8508570267         0.0024036839        13.3599629301        13.9626340160
        1.3154015000       800.0000000000         3.6046588093         1.8508570267         0.0483374781        13.3599629301        13.9626340160
        1.3204137000       800.0000000000         3.6046588093         1.8559616804         0.1070306597        13.4929375786        13.9626340160
        1.3253960000       800.0000000000         3.6046588093         1.8687233147         0.1682757187        13.8253741997        13.9626340160
        1.3303830000       800.0000000000         3.6046588093         1.8508570267         0.2116576355        13.3599629301        13.9626340160
        1.3354129000       800.0000000000         3.6046588093         1.8661709878         0.2780064494        13.7588868755        13.9626340160
        1.3404184000       800.0000000000         3.6046588093         1.8534093535         0.3239402437        13.4264502543        13.9626340160
        1.3454563000       800.0000000000         3.6046588093         1.8534093535         0.3724259154        13.4264502543        13.9626340160
        1.3503857000       800.0000000000         3.6046588093         1.8559616804         0.4285672195        13.4929375786        13.9626340160
        1.3555399000       800.0000000000         3.6046588093         1.8559616804         0.4821566461        13.4929375786        13.9626340160
        1.3604204000       800.0000000000         3.6046588093         1.8508570267         0.5331941953        13.3599629301        13.9626340160
