% Static Verify Step 3/50  Vcmd=+0.2000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=0.814968 rad/s  omega_target=1.148240 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1904780000         0.2000000000         2.7690844870         1.3454963091         2.0821838129         0.2150864939         1.1482400000
        0.1954699000         0.2000000000         2.7690844870         1.3557056165         2.0847356904         0.4810357908         1.1482400000
        0.2004705000         0.2000000000         2.7690844870         1.3735719045         2.0847356904         0.9464470604         1.1482400000
        0.2054154000         0.2000000000         2.7690844870         1.3837812120         2.0821838129         1.2123963573         1.1482400000
        0.2104590000         0.2000000000         2.7690844870         1.3965428462         2.0898394453         1.5448329784         1.1482400000
        0.2154786000         0.2000000000         2.7690844870         1.3837812120         2.0949432002         1.2123963573         1.1482400000
        0.2204576000         0.2000000000         2.7690844870         1.3761242314         2.0974950777         1.0129343846         1.1482400000
        0.2254560000         0.2000000000         2.7690844870         1.3684672508         2.0923913228         0.8134724119         1.1482400000
        0.2304679000         0.2000000000         2.7690844870         1.3786765582         2.1025988326         1.0794217088         1.1482400000
        0.2354754000         0.2000000000         2.7690844870         1.3812288851         2.1128063424         1.1459090330         1.1482400000
        0.2404739000         0.2000000000         2.7690844870         1.3761242314         2.1153582199         1.0129343846         1.1482400000
        0.2454720000         0.2000000000         2.7690844870         1.3684672508         2.1102544650         0.8134724119         1.1482400000
        0.2504619000         0.2000000000         2.7690844870         1.3684672508         2.1179100974         0.8134724119         1.1482400000
        0.2554968000         0.2000000000         2.7690844870         1.3735719045         2.1255657297         0.9464470604         1.1482400000
        0.2604691000         0.2000000000         2.7690844870         1.3735719045         2.1281176072         0.9464470604         1.1482400000
        0.2653902000         0.2000000000         2.7690844870         1.3684672508         2.1255657297         0.8134724119         1.1482400000
        0.2704548000         0.2000000000         2.7690844870         1.3735719045         2.1383251170         0.9464470604         1.1482400000
        0.2754094000         0.2000000000         2.7690844870         1.3761242314         2.1383251170         1.0129343846         1.1482400000
        0.2805021000         0.2000000000         2.7690844870         1.3837812120         2.1459807494         1.2123963573         1.1482400000
        0.2854674000         0.2000000000         2.7690844870         1.3837812120         2.1510845043         1.2123963573         1.1482400000
        0.2904108000         0.2000000000         2.7690844870         1.3812288851         2.1561882593         1.1459090330         1.1482400000
        0.2954126000         0.2000000000         2.7690844870         1.3735719045         2.1536363818         0.9464470604         1.1482400000
        0.3003987000         0.2000000000         2.7690844870         1.3659149240         2.1536363818         0.7469850877         1.1482400000
        0.3054009000         0.2000000000         2.7690844870         1.3735719045         2.1638438916         0.9464470604         1.1482400000
        0.3103887000         0.2000000000         2.7690844870         1.3633625971         2.1638438916         0.6804977635         1.1482400000
        0.3154089000         0.2000000000         2.7690844870         1.3761242314         2.1791551564         1.0129343846         1.1482400000
        0.3204735000         0.2000000000         2.7690844870         1.3633625971         2.1663957691         0.6804977635         1.1482400000
        0.3254733000         0.2000000000         2.7690844870         1.3403916554         2.1740514015         0.0821118454         1.1482400000
        0.3304093000         0.2000000000         2.7690844870         1.3761242314         2.1842589113         1.0129343846         1.1482400000
        0.3353862000         0.2000000000         2.7690844870         1.3710195777         2.1817070338         0.8799597361         1.1482400000
        0.3403980000         0.2000000000         2.7690844870         1.3684672508         2.1868107888         0.8134724119         1.1482400000
        0.3453843000         0.2000000000         2.7690844870         1.3633625971         2.1868107888         0.6804977635         1.1482400000
        0.3504278000         0.2000000000         2.7690844870         1.3710195777         2.1893626662         0.8799597361         1.1482400000
        0.3554635000         0.2000000000         2.7690844870         1.3684672508         2.1919145437         0.8134724119         1.1482400000
        0.3604104000         0.2000000000         2.7690844870         1.3659149240         2.1919145437         0.7469850877         1.1482400000
        0.3653988000         0.2000000000         2.7690844870         1.3710195777         2.1995701761         0.8799597361         1.1482400000
        0.3703969000         0.2000000000         2.7690844870         1.3786765582         2.2097776859         1.0794217088         1.1482400000
        0.3754093000         0.2000000000         2.7690844870         1.3710195777         2.2072258084         0.8799597361         1.1482400000
        0.3804083000         0.2000000000         2.7690844870         1.3735719045         2.2123295633         0.9464470604         1.1482400000
        0.3854798000         0.2000000000         2.7690844870         1.3659149240         2.2097776859         0.7469850877         1.1482400000
        0.3904612000         0.2000000000         2.7690844870         1.3659149240         2.2148814408         0.7469850877         1.1482400000
        0.3954254000         0.2000000000         2.7690844870         1.3710195777         2.2174333183         0.8799597361         1.1482400000
        0.4004101000         0.2000000000         2.7690844870         1.3684672508         2.2199851957         0.8134724119         1.1482400000
        0.4055036000         0.2000000000         2.7690844870         1.3659149240         2.2225370732         0.7469850877         1.1482400000
        0.4103999000         0.2000000000         2.7690844870         1.3659149240         2.2301927056         0.7469850877         1.1482400000
        0.4154009000         0.2000000000         2.7690844870         1.3684672508         2.2301927056         0.8134724119         1.1482400000
        0.4204112000         0.2000000000         2.7690844870         1.3786765582         2.2480558478         1.0794217088         1.1482400000
        0.4254088000         0.2000000000         2.7690844870         1.3710195777         2.2506077252         0.8799597361         1.1482400000
        0.4303974000         0.2000000000         2.7690844870         1.3659149240         2.2480558478         0.7469850877         1.1482400000
        0.4353940000         0.2000000000         2.7690844870         1.3735719045         2.2506077252         0.9464470604         1.1482400000
        0.4404086000         0.2000000000         2.7690844870         1.3761242314         2.2582633576         1.0129343846         1.1482400000
        0.4453936000         0.2000000000         2.7690844870         1.3735719045         2.2608152351         0.9464470604         1.1482400000
        0.4504146000         0.2000000000         2.7690844870         1.3761242314         2.2659189900         1.0129343846         1.1482400000
        0.4553976000         0.2000000000         2.7690844870         1.3633625971         2.2608152351         0.6804977635         1.1482400000
        0.4604922000         0.2000000000         2.7690844870         1.3684672508         2.2633671125         0.8134724119         1.1482400000
        0.4654068000         0.2000000000         2.7690844870         1.3735719045         2.2761264998         0.9464470604         1.1482400000
        0.4704073000         0.2000000000         2.7690844870         1.3710195777         2.2761264998         0.8799597361         1.1482400000
        0.4753944000         0.2000000000         2.7690844870         1.3684672508         2.2786783773         0.8134724119         1.1482400000
        0.4803966000         0.2000000000         2.7690844870         1.3684672508         2.2812302547         0.8134724119         1.1482400000
        0.4853848000         0.2000000000         2.7690844870         1.3710195777         2.2863340097         0.8799597361         1.1482400000
        0.4904234000         0.2000000000         2.7690844870         1.3582579434         2.2812302547         0.5475231150         1.1482400000
        0.4953939000         0.2000000000         2.7690844870         1.3659149240         2.2812302547         0.7469850877         1.1482400000
        0.5004590000         0.2000000000         2.7690844870         1.3684672508         2.2863340097         0.8134724119         1.1482400000
        0.5053941000         0.2000000000         2.7690844870         1.3684672508         2.2914377646         0.8134724119         1.1482400000
        0.5104889000         0.2000000000         2.7690844870         1.3608102703         2.2914377646         0.6140104392         1.1482400000
        0.5154530000         0.2000000000         2.7690844870         1.3608102703         2.2888858871         0.6140104392         1.1482400000
        0.5204834000         0.2000000000         2.7690844870         1.3710195777         2.3016452744         0.8799597361         1.1482400000
        0.5254628000         0.2000000000         2.7690844870         1.3710195777         2.3067490293         0.8799597361         1.1482400000
        0.5304064000         0.2000000000         2.7690844870         1.3735719045         2.3093009068         0.9464470604         1.1482400000
        0.5354076000         0.2000000000         2.7690844870         1.3761242314         2.3118527843         1.0129343846         1.1482400000
        0.5404000000         0.2000000000         2.7690844870         1.3710195777         2.3144046617         0.8799597361         1.1482400000
        0.5453950000         0.2000000000         2.7690844870         1.3710195777         2.3169565392         0.8799597361         1.1482400000
        0.5503953000         0.2000000000         2.7690844870         1.3735719045         2.3195084166         0.9464470604         1.1482400000
        0.5554586000         0.2000000000         2.7690844870         1.3659149240         2.3169565392         0.7469850877         1.1482400000
        0.5604460000         0.2000000000         2.7690844870         1.3633625971         2.3195084166         0.6804977635         1.1482400000
        0.5654627000         0.2000000000         2.7690844870         1.3557056165         2.3169565392         0.4810357908         1.1482400000
        0.5704560000         0.2000000000         2.7690844870         1.3557056165         2.3195084166         0.4810357908         1.1482400000
        0.5754706000         0.2000000000         2.7690844870         1.3633625971         2.3246121715         0.6804977635         1.1482400000
        0.5804465000         0.2000000000         2.7690844870         1.3557056165         2.3246121715         0.4810357908         1.1482400000
        0.5854701000         0.2000000000         2.7690844870         1.3582579434         2.3271640490         0.5475231150         1.1482400000
        0.5904968000         0.2000000000         2.7690844870         1.3633625971         2.3424753138         0.6804977635         1.1482400000
        0.5954716000         0.2000000000         2.7690844870         1.3633625971         2.3399234363         0.6804977635         1.1482400000
        0.6004456000         0.2000000000         2.7690844870         1.3659149240         2.3399234363         0.7469850877         1.1482400000
        0.6054566000         0.2000000000         2.7690844870         1.3633625971         2.3424753138         0.6804977635         1.1482400000
        0.6104565000         0.2000000000         2.7690844870         1.3761242314         2.3526828236         1.0129343846         1.1482400000
        0.6154531000         0.2000000000         2.7690844870         1.3710195777         2.3577865785         0.8799597361         1.1482400000
        0.6204441000         0.2000000000         2.7690844870         1.3633625971         2.3526828236         0.6804977635         1.1482400000
        0.6254466000         0.2000000000         2.7690844870         1.3557056165         2.3501309461         0.4810357908         1.1482400000
        0.6304704000         0.2000000000         2.7690844870         1.3761242314         2.3628903334         1.0129343846         1.1482400000
        0.6354654000         0.2000000000         2.7690844870         1.3684672508         2.3628903334         0.8134724119         1.1482400000
        0.6404604000         0.2000000000         2.7690844870         1.3582579434         2.3628903334         0.5475231150         1.1482400000
        0.6454420000         0.2000000000         2.7690844870         1.3710195777         2.3679940883         0.8799597361         1.1482400000
        0.6504795000         0.2000000000         2.7690844870         1.3786765582         2.3756497207         1.0794217088         1.1482400000
        0.6554521000         0.2000000000         2.7690844870         1.3735719045         2.3807534756         0.9464470604         1.1482400000
        0.6604829000         0.2000000000         2.7690844870         1.3735719045         2.3833053531         0.9464470604         1.1482400000
        0.6654481000         0.2000000000         2.7690844870         1.3557056165         2.3807534756         0.4810357908         1.1482400000
        0.6704594000         0.2000000000         2.7690844870         1.3659149240         2.3807534756         0.7469850877         1.1482400000
        0.6754532000         0.2000000000         2.7690844870         1.3735719045         2.3935128629         0.9464470604         1.1482400000
        0.6804763000         0.2000000000         2.7690844870         1.3659149240         2.3884091080         0.7469850877         1.1482400000
        0.6854172000         0.2000000000         2.7690844870         1.3659149240         2.3858572306         0.7469850877         1.1482400000
        0.6904606000         0.2000000000         2.7690844870         1.3659149240         2.3986166179         0.7469850877         1.1482400000
        0.6954152000         0.2000000000         2.7690844870         1.3684672508         2.4062722502         0.8134724119         1.1482400000
        0.7003920000         0.2000000000         2.7690844870         1.3633625971         2.4037203728         0.6804977635         1.1482400000
        0.7054328000         0.2000000000         2.7690844870         1.3608102703         2.3986166179         0.6140104392         1.1482400000
        0.7104018000         0.2000000000         2.7690844870         1.3557056165         2.4037203728         0.4810357908         1.1482400000
        0.7154188000         0.2000000000         2.7690844870         1.3557056165         2.4037203728         0.4810357908         1.1482400000
        0.7203812000         0.2000000000         2.7690844870         1.3608102703         2.4062722502         0.6140104392         1.1482400000
        0.7253885000         0.2000000000         2.7690844870         1.3557056165         2.4088241277         0.4810357908         1.1482400000
        0.7304015000         0.2000000000         2.7690844870         1.3659149240         2.4164797601         0.7469850877         1.1482400000
        0.7354412000         0.2000000000         2.7690844870         1.3659149240         2.4215835150         0.7469850877         1.1482400000
        0.7403977000         0.2000000000         2.7690844870         1.3582579434         2.4241353924         0.5475231150         1.1482400000
        0.7453876000         0.2000000000         2.7690844870         1.3582579434         2.4266872699         0.5475231150         1.1482400000
        0.7505622000         0.2000000000         2.7690844870         1.3633625971         2.4292391474         0.6804977635         1.1482400000
        0.7554129000         0.2000000000         2.7690844870         1.3557056165         2.4292391474         0.4810357908         1.1482400000
        0.7604430000         0.2000000000         2.7690844870         1.3659149240         2.4394466572         0.7469850877         1.1482400000
        0.7654549000         0.2000000000         2.7690844870         1.3659149240         2.4419985347         0.7469850877         1.1482400000
        0.7704128000         0.2000000000         2.7690844870         1.3582579434         2.4292391474         0.5475231150         1.1482400000
        0.7753752000         0.2000000000         2.7690844870         1.3531532897         2.4317910248         0.4145484666         1.1482400000
        0.7804095000         0.2000000000         2.7690844870         1.3659149240         2.4496541670         0.7469850877         1.1482400000
        0.7853880000         0.2000000000         2.7690844870         1.3684672508         2.4445504121         0.8134724119         1.1482400000
        0.7903919000         0.2000000000         2.7690844870         1.3659149240         2.4445504121         0.7469850877         1.1482400000
        0.7953964000         0.2000000000         2.7690844870         1.3608102703         2.4522060445         0.6140104392         1.1482400000
        0.8004010000         0.2000000000         2.7690844870         1.3608102703         2.4445504121         0.6140104392         1.1482400000
        0.8053897000         0.2000000000         2.7690844870         1.3557056165         2.4471022896         0.4810357908         1.1482400000
        0.8106324000         0.2000000000         2.7690844870         1.3582579434         2.4522060445         0.5475231150         1.1482400000
        0.8154514000         0.2000000000         2.7690844870         1.3608102703         2.4547579220         0.6140104392         1.1482400000
        0.8204503000         0.2000000000         2.7690844870         1.3608102703         2.4547579220         0.6140104392         1.1482400000
        0.8254408000         0.2000000000         2.7690844870         1.3710195777         2.4649654318         0.8799597361         1.1482400000
        0.8303871000         0.2000000000         2.7690844870         1.3684672508         2.4751729416         0.8134724119         1.1482400000
        0.8353870000         0.2000000000         2.7690844870         1.3659149240         2.4700691867         0.7469850877         1.1482400000
        0.8404007000         0.2000000000         2.7690844870         1.3659149240         2.4726210642         0.7469850877         1.1482400000
        0.8454178000         0.2000000000         2.7690844870         1.3684672508         2.4853804515         0.8134724119         1.1482400000
        0.8503871000         0.2000000000         2.7690844870         1.3659149240         2.4777248191         0.7469850877         1.1482400000
        0.8553876000         0.2000000000         2.7690844870         1.3557056165         2.4828285740         0.4810357908         1.1482400000
        0.8603990000         0.2000000000         2.7690844870         1.3684672508         2.4904842064         0.8134724119         1.1482400000
        0.8653755000         0.2000000000         2.7690844870         1.3735719045         2.4930360838         0.9464470604         1.1482400000
        0.8704405000         0.2000000000         2.7690844870         1.3633625971         2.4853804515         0.6804977635         1.1482400000
        0.8753880000         0.2000000000         2.7690844870         1.3710195777         2.4955879613         0.8799597361         1.1482400000
        0.8804648000         0.2000000000         2.7690844870         1.3659149240         2.4981398388         0.7469850877         1.1482400000
        0.8854510000         0.2000000000         2.7690844870         1.3633625971         2.4955879613         0.6804977635         1.1482400000
        0.8904397000         0.2000000000         2.7690844870         1.3659149240         2.5006917162         0.7469850877         1.1482400000
        0.8953887000         0.2000000000         2.7690844870         1.3735719045         2.5057954711         0.9464470604         1.1482400000
        0.9004508000         0.2000000000         2.7690844870         1.3735719045         2.5160029810         0.9464470604         1.1482400000
        0.9056785000         0.2000000000         2.7690844870         1.3761242314         2.5134511035         1.0129343846         1.1482400000
        0.9104391000         0.2000000000         2.7690844870         1.3633625971         2.5160029810         0.6804977635         1.1482400000
        0.9153881000         0.2000000000         2.7690844870         1.3684672508         2.5236586133         0.8134724119         1.1482400000
        0.9204511000         0.2000000000         2.7690844870         1.3633625971         2.5211067359         0.6804977635         1.1482400000
        0.9253861000         0.2000000000         2.7690844870         1.3684672508         2.5313142457         0.8134724119         1.1482400000
        0.9304404000         0.2000000000         2.7690844870         1.3659149240         2.5338661232         0.7469850877         1.1482400000
        0.9353956000         0.2000000000         2.7690844870         1.3710195777         2.5364180006         0.8799597361         1.1482400000
        0.9404795000         0.2000000000         2.7690844870         1.3633625971         2.5313142457         0.6804977635         1.1482400000
        0.9454506000         0.2000000000         2.7690844870         1.3633625971         2.5313142457         0.6804977635         1.1482400000
        0.9504455000         0.2000000000         2.7690844870         1.3710195777         2.5466255105         0.8799597361         1.1482400000
        0.9553961000         0.2000000000         2.7690844870         1.3710195777         2.5466255105         0.8799597361         1.1482400000
        0.9604847000         0.2000000000         2.7690844870         1.3352870017         2.5364180006        -0.0508628030         1.1482400000
        0.9654612000         0.2000000000         2.7690844870         1.3633625971         2.5466255105         0.6804977635         1.1482400000
        0.9704724000         0.2000000000         2.7690844870         1.3659149240         2.5466255105         0.7469850877         1.1482400000
        0.9757680000         0.2000000000         2.7690844870         1.3633625971         2.5491773879         0.6804977635         1.1482400000
        0.9804397000         0.2000000000         2.7690844870         1.3633625971         2.5568330203         0.6804977635         1.1482400000
        0.9854699000         0.2000000000         2.7690844870         1.3633625971         2.5542811429         0.6804977635         1.1482400000
        0.9904528000         0.2000000000         2.7690844870         1.3710195777         2.5619367752         0.8799597361         1.1482400000
        0.9954585000         0.2000000000         2.7690844870         1.3608102703         2.5670405302         0.6140104392         1.1482400000
        1.0004298000         0.2000000000         2.7690844870         1.3735719045         2.5670405302         0.9464470604         1.1482400000
        1.0053833000         0.2000000000         2.7690844870         1.3633625971         2.5670405302         0.6804977635         1.1482400000
        1.0104523000         0.2000000000         2.7690844870         1.3608102703         2.5644886527         0.6140104392         1.1482400000
        1.0154639000         0.2000000000         2.7690844870         1.3633625971         2.5746961625         0.6804977635         1.1482400000
        1.0204511000         0.2000000000         2.7690844870         1.3429439823         2.5721442851         0.1485991696         1.1482400000
        1.0254417000         0.2000000000         2.7690844870         1.3557056165         2.5670405302         0.4810357908         1.1482400000
        1.0304692000         0.2000000000         2.7690844870         1.3633625971         2.5823517949         0.6804977635         1.1482400000
        1.0354474000         0.2000000000         2.7690844870         1.3608102703         2.5797999174         0.6140104392         1.1482400000
        1.0404654000         0.2000000000         2.7690844870         1.3531532897         2.5746961625         0.4145484666         1.1482400000
        1.0454383000         0.2000000000         2.7690844870         1.3582579434         2.5823517949         0.5475231150         1.1482400000
        1.0504716000         0.2000000000         2.7690844870         1.3582579434         2.5849036724         0.5475231150         1.1482400000
        1.0554658000         0.2000000000         2.7690844870         1.3506009628         2.5797999174         0.3480611423         1.1482400000
        1.0604833000         0.2000000000         2.7690844870         1.3582579434         2.5874555498         0.5475231150         1.1482400000
        1.0655134000         0.2000000000         2.7690844870         1.3506009628         2.5849036724         0.3480611423         1.1482400000
        1.0704809000         0.2000000000         2.7690844870         1.3633625971         2.5925593047         0.6804977635         1.1482400000
        1.0758780000         0.2000000000         2.7690844870         1.3557056165         2.5951111822         0.4810357908         1.1482400000
        1.0804500000         0.2000000000         2.7690844870         1.3633625971         2.6027668146         0.6804977635         1.1482400000
        1.0854596000         0.2000000000         2.7690844870         1.3582579434         2.6078705695         0.5475231150         1.1482400000
        1.0904882000         0.2000000000         2.7690844870         1.3582579434         2.6002149371         0.5475231150         1.1482400000
        1.0954589000         0.2000000000         2.7690844870         1.3506009628         2.5976630597         0.3480611423         1.1482400000
        1.1004464000         0.2000000000         2.7690844870         1.3557056165         2.5976630597         0.4810357908         1.1482400000
        1.1054432000         0.2000000000         2.7690844870         1.3531532897         2.6002149371         0.4145484666         1.1482400000
        1.1104268000         0.2000000000         2.7690844870         1.3531532897         2.6053186920         0.4145484666         1.1482400000
        1.1154346000         0.2000000000         2.7690844870         1.3659149240         2.6104224470         0.7469850877         1.1482400000
        1.1204587000         0.2000000000         2.7690844870         1.3608102703         2.6129743244         0.6140104392         1.1482400000
        1.1255402000         0.2000000000         2.7690844870         1.3608102703         2.6155262019         0.6140104392         1.1482400000
        1.1304404000         0.2000000000         2.7690844870         1.3633625971         2.6180780793         0.6804977635         1.1482400000
        1.1354404000         0.2000000000         2.7690844870         1.3633625971         2.6206299568         0.6804977635         1.1482400000
        1.1404576000         0.2000000000         2.7690844870         1.3633625971         2.6257337117         0.6804977635         1.1482400000
        1.1454445000         0.2000000000         2.7690844870         1.3659149240         2.6308374666         0.7469850877         1.1482400000
        1.1504436000         0.2000000000         2.7690844870         1.3608102703         2.6257337117         0.6140104392         1.1482400000
        1.1554448000         0.2000000000         2.7690844870         1.3582579434         2.6282855892         0.5475231150         1.1482400000
        1.1604456000         0.2000000000         2.7690844870         1.3633625971         2.6308374666         0.6804977635         1.1482400000
        1.1654444000         0.2000000000         2.7690844870         1.3633625971         2.6359412215         0.6804977635         1.1482400000
        1.1704486000         0.2000000000         2.7690844870         1.3582579434         2.6333893441         0.5475231150         1.1482400000
        1.1755616000         0.2000000000         2.7690844870         1.3633625971         2.6410449765         0.6804977635         1.1482400000
        1.1806199000         0.2000000000         2.7690844870         1.3710195777         2.6487006088         0.8799597361         1.1482400000
        1.1854521000         0.2000000000         2.7690844870         1.3659149240         2.6487006088         0.7469850877         1.1482400000
        1.1904671000         0.2000000000         2.7690844870         1.3659149240         2.6487006088         0.7469850877         1.1482400000
        1.1954680000         0.2000000000         2.7690844870         1.3582579434         2.6461487314         0.5475231150         1.1482400000
        1.2004337000         0.2000000000         2.7690844870         1.3633625971         2.6563562412         0.6804977635         1.1482400000
        1.2054567000         0.2000000000         2.7690844870         1.3659149240         2.6487006088         0.7469850877         1.1482400000
        1.2104576000         0.2000000000         2.7690844870         1.3684672508         2.6665637511         0.8134724119         1.1482400000
        1.2154517000         0.2000000000         2.7690844870         1.3710195777         2.6691156285         0.8799597361         1.1482400000
        1.2204533000         0.2000000000         2.7690844870         1.3659149240         2.6716675060         0.7469850877         1.1482400000
        1.2254357000         0.2000000000         2.7690844870         1.3659149240         2.6742193834         0.7469850877         1.1482400000
        1.2304622000         0.2000000000         2.7690844870         1.3582579434         2.6665637511         0.5475231150         1.1482400000
        1.2354510000         0.2000000000         2.7690844870         1.3659149240         2.6742193834         0.7469850877         1.1482400000
        1.2404589000         0.2000000000         2.7690844870         1.3659149240         2.6818750158         0.7469850877         1.1482400000
        1.2454345000         0.2000000000         2.7690844870         1.3659149240         2.6844268933         0.7469850877         1.1482400000
        1.2504881000         0.2000000000         2.7690844870         1.3608102703         2.6818750158         0.6140104392         1.1482400000
        1.2554568000         0.2000000000         2.7690844870         1.3633625971         2.6844268933         0.6804977635         1.1482400000
        1.2604434000         0.2000000000         2.7690844870         1.3557056165         2.6895306482         0.4810357908         1.1482400000
        1.2654341000         0.2000000000         2.7690844870         1.3557056165         2.6793231383         0.4810357908         1.1482400000
        1.2704362000         0.2000000000         2.7690844870         1.3582579434         2.6793231383         0.5475231150         1.1482400000
        1.2754451000         0.2000000000         2.7690844870         1.3608102703         2.6844268933         0.6140104392         1.1482400000
        1.2804428000         0.2000000000         2.7690844870         1.3608102703         2.6920825256         0.6140104392         1.1482400000
        1.2854848000         0.2000000000         2.7690844870         1.3684672508         2.7048419129         0.8134724119         1.1482400000
        1.2904436000         0.2000000000         2.7690844870         1.3557056165         2.6946344031         0.4810357908         1.1482400000
        1.2954644000         0.2000000000         2.7690844870         1.3557056165         2.7073937904         0.4810357908         1.1482400000
        1.3004501000         0.2000000000         2.7690844870         1.3480486360         2.6971862806         0.2815738181         1.1482400000
        1.3054467000         0.2000000000         2.7690844870         1.3480486360         2.7048419129         0.2815738181         1.1482400000
        1.3104298000         0.2000000000         2.7690844870         1.3557056165         2.7048419129         0.4810357908         1.1482400000
        1.3154628000         0.2000000000         2.7690844870         1.3531532897         2.6997381580         0.4145484666         1.1482400000
        1.3204401000         0.2000000000         2.7690844870         1.3506009628         2.7048419129         0.3480611423         1.1482400000
        1.3254540000         0.2000000000         2.7690844870         1.3480486360         2.7048419129         0.2815738181         1.1482400000
        1.3304760000         0.2000000000         2.7690844870         1.3480486360         2.7073937904         0.2815738181         1.1482400000
        1.3354329000         0.2000000000         2.7690844870         1.3480486360         2.7099456679         0.2815738181         1.1482400000
        1.3404617000         0.2000000000         2.7690844870         1.3557056165         2.7150494228         0.4810357908         1.1482400000
        1.3454623000         0.2000000000         2.7690844870         1.3531532897         2.7201531777         0.4145484666         1.1482400000
        1.3504417000         0.2000000000         2.7690844870         1.3633625971         2.7278088101         0.6804977635         1.1482400000
        1.3554296000         0.2000000000         2.7690844870         1.3327346748         2.7227050552        -0.1173501273         1.1482400000
        1.3604315000         0.2000000000         2.7690844870         1.3531532897         2.7201531777         0.4145484666         1.1482400000
