% Static Verify Step 39/48  OmegaCmd=+1000.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=17.553817 rad/s  omega_target=17.453293 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1054281000      1000.0000000000         3.9605394700         1.8253337581         1.0282584224        12.6950896878        17.4532925199
        0.1104467000      1000.0000000000         3.9605394700         1.8355430655         1.0843997265        12.9610389848        17.4532925199
        0.1154207000      1000.0000000000         3.9605394700         1.8380953924         1.1252297658        13.0275263090        17.4532925199
        0.1204971000      1000.0000000000         3.9605394700         1.8457523730         1.1737154375        13.2269882817        17.4532925199
        0.1254029000      1000.0000000000         3.9605394700         1.8432000461         1.2247529867        13.1605009574        17.4532925199
        0.1304244000      1000.0000000000         3.9605394700         1.8661709878         1.2783424134        13.7588868755        17.4532925199
        0.1354129000      1000.0000000000         3.9605394700         1.8610663341         1.3268280851        13.6259122270        17.4532925199
        0.1404200000      1000.0000000000         3.9605394700         1.8865896027         1.3727618793        14.2907854693        17.4532925199
        0.1453867000      1000.0000000000         3.9605394700         1.8610663341         1.4314550609        13.6259122270        17.4532925199
        0.1504175000      1000.0000000000         3.9605394700         1.8814849490         1.4875963650        14.1578108208        17.4532925199
        0.1554969000      1000.0000000000         3.9605394700         1.8916942564         1.5360820367        14.4237601177        17.4532925199
        0.1604818000      1000.0000000000         3.9605394700         1.8789326221         1.5896714634        14.0913234966        17.4532925199
        0.1654179000      1000.0000000000         3.9605394700         1.8942465832         1.6483646449        14.4902474420        17.4532925199
        0.1704222000      1000.0000000000         3.9605394700         1.8763802953         1.6917465617        14.0248361724        17.4532925199
        0.1754263000      1000.0000000000         3.9605394700         1.8942465832         1.7606472531        14.4902474420        17.4532925199
        0.1804941000      1000.0000000000         3.9605394700         1.8916942564         1.8040291699        14.4237601177        17.4532925199
        0.1854023000      1000.0000000000         3.9605394700         1.8993512370         1.8601704740        14.6232220904        17.4532925199
        0.1903834000      1000.0000000000         3.9605394700         1.8916942564         1.9086561457        14.4237601177        17.4532925199
        0.1955086000      1000.0000000000         3.9605394700         1.9019035638         1.9724530822        14.6897094146        17.4532925199
        0.2004295000      1000.0000000000         3.9605394700         1.9044558907         2.0260425088        14.7561967389        17.4532925199
        0.2055865000      1000.0000000000         3.9605394700         1.8967989101         2.0796319355        14.5567347662        17.4532925199
        0.2104138000      1000.0000000000         3.9605394700         1.9070082175         2.1357732396        14.8226840631        17.4532925199
        0.2154256000      1000.0000000000         3.9605394700         1.9146651981         2.2021220535        15.0221460358        17.4532925199
        0.2204151000      1000.0000000000         3.9605394700         1.9146651981         2.2608152351        15.0221460358        17.4532925199
        0.2253835000      1000.0000000000         3.9605394700         1.9070082175         2.3041971519        14.8226840631        17.4532925199
        0.2304151000      1000.0000000000         3.9605394700         1.9146651981         2.3730978433        15.0221460358        17.4532925199
        0.2353854000      1000.0000000000         3.9605394700         1.9172175250         2.4343429023        15.0886333600        17.4532925199
        0.2404137000      1000.0000000000         3.9605394700         1.9121128712         2.4853804515        14.9556587116        17.4532925199
        0.2453931000      1000.0000000000         3.9605394700         1.9121128712         2.5491773879        14.9556587116        17.4532925199
        0.2504951000      1000.0000000000         3.9605394700         1.9197698518         2.6078705695        15.1551206842        17.4532925199
        0.2554564000      1000.0000000000         3.9605394700         1.9274268324         2.6742193834        15.3545826569        17.4532925199
        0.2604388000      1000.0000000000         3.9605394700         1.9197698518         2.7176013002        15.1551206842        17.4532925199
        0.2654399000      1000.0000000000         3.9605394700         1.9325314861         2.7865019916        15.4875573054        17.4532925199
        0.2703811000      1000.0000000000         3.9605394700         1.9376361398         2.8528508056        15.6205319538        17.4532925199
        0.2754443000      1000.0000000000         3.9605394700         1.9325314861         2.9115439871        15.4875573054        17.4532925199
        0.2804383000      1000.0000000000         3.9605394700         1.9325314861         2.9651334138        15.4875573054        17.4532925199
        0.2854176000      1000.0000000000         3.9605394700         1.9376361398         3.0263784728        15.6205319538        17.4532925199
        0.2904281000      1000.0000000000         3.9605394700         1.9401884667         3.0876235318        15.6870192780        17.4532925199
        0.2953971000      1000.0000000000         3.9605394700         1.9427407935         3.1463167133        15.7535066023        17.4532925199
        0.3004477000      1000.0000000000         3.9605394700         1.9555024278         3.2152174047        16.0859432234        17.4532925199
        0.3055496000      1000.0000000000         3.9605394700         1.9452931204         3.2688068314        15.8199939265        17.4532925199
        0.3104551000      1000.0000000000         3.9605394700         1.9401884667         3.3223962580        15.6870192780        17.4532925199
        0.3154596000      1000.0000000000         3.9605394700         1.9452931204         3.3861931945        15.8199939265        17.4532925199
        0.3204235000      1000.0000000000         3.9605394700         1.9555024278         3.4525420084        16.0859432234        17.4532925199
        0.3254046000      1000.0000000000         3.9605394700         1.9682640621         3.5214426998        16.4183798445        17.4532925199
        0.3304244000      1000.0000000000         3.9605394700         1.9580547547         3.5724802490        16.1524305476        17.4532925199
        0.3354172000      1000.0000000000         3.9605394700         1.9555024278         3.6337253080        16.0859432234        17.4532925199
        0.3405273000      1000.0000000000         3.9605394700         1.9657117352         3.7077297543        16.3518925203        17.4532925199
        0.3453866000      1000.0000000000         3.9605394700         1.9682640621         3.7664229359        16.4183798445        17.4532925199
        0.3504143000      1000.0000000000         3.9605394700         1.9606070815         3.8225642400        16.2189178719        17.4532925199
        0.3554257000      1000.0000000000         3.9605394700         1.9682640621         3.8889130539        16.4183798445        17.4532925199
        0.3604175000      1000.0000000000         3.9605394700         1.9682640621         3.9552618679        16.4183798445        17.4532925199
        0.3654648000      1000.0000000000         3.9605394700         1.9606070815         4.0139550494        16.2189178719        17.4532925199
        0.3704144000      1000.0000000000         3.9605394700         1.9784733695         4.0905113732        16.6843291414        17.4532925199
        0.3754340000      1000.0000000000         3.9605394700         1.9682640621         4.1415489224        16.4183798445        17.4532925199
        0.3804151000      1000.0000000000         3.9605394700         1.9835780232         4.2181052461        16.8173037899        17.4532925199
        0.3855660000      1000.0000000000         3.9605394700         1.9861303501         4.2844540601        16.8837911141        17.4532925199
        0.3904427000      1000.0000000000         3.9605394700         1.9886826769         4.3482509965        16.9502784384        17.4532925199
        0.3953876000      1000.0000000000         3.9605394700         1.9708163889         4.4043923006        16.4848671688        17.4532925199
        0.4005032000      1000.0000000000         3.9605394700         1.9835780232         4.4783967469        16.8173037899        17.4532925199
        0.4054165000      1000.0000000000         3.9605394700         1.9784733695         4.5396418060        16.6843291414        17.4532925199
        0.4104192000      1000.0000000000         3.9605394700         1.9912350038         4.6085424974        17.0167657626        17.4532925199
        0.4154887000      1000.0000000000         3.9605394700         1.9810256964         4.6748913113        16.7508164657        17.4532925199
        0.4204754000      1000.0000000000         3.9605394700         1.9861303501         4.7412401252        16.8837911141        17.4532925199
        0.4254747000      1000.0000000000         3.9605394700         1.9810256964         4.8126926941        16.7508164657        17.4532925199
        0.4303830000      1000.0000000000         3.9605394700         1.9912350038         4.8866971404        17.0167657626        17.4532925199
        0.4354614000      1000.0000000000         3.9605394700         2.0142059455         4.9555978318        17.6151516806        17.4532925199
        0.4404316000      1000.0000000000         3.9605394700         1.9861303501         5.0066353810        16.8837911141        17.4532925199
        0.4454794000      1000.0000000000         3.9605394700         1.9937873306         5.0117391359        17.0832530868        17.4532925199
        0.4503800000      1000.0000000000         3.9605394700         1.9835780232         1.1099185011        16.8173037899        17.4532925199
        0.4554761000      1000.0000000000         3.9605394700         1.9861303501         0.0024036839        16.8837911141        17.4532925199
        0.4603881000      1000.0000000000         3.9605394700         1.9937873306         0.0100593162        17.0832530868        17.4532925199
        0.4654205000      1000.0000000000         3.9605394700         1.9886826769         0.0355780908        16.9502784384        17.4532925199
        0.4705120000      1000.0000000000         3.9605394700         1.9861303501         0.0968231498        16.8837911141        17.4532925199
        0.4755292000      1000.0000000000         3.9605394700         1.9988919844         0.1784832285        17.2162277353        17.4532925199
        0.4804341000      1000.0000000000         3.9605394700         1.9886826769         0.2320726552        16.9502784384        17.4532925199
        0.4853996000      1000.0000000000         3.9605394700         1.9963396575         0.3162846113        17.1497404110        17.4532925199
        0.4904313000      1000.0000000000         3.9605394700         1.9912350038         0.3698740379        17.0167657626        17.4532925199
        0.4955224000      1000.0000000000         3.9605394700         1.9886826769         0.4438784843        16.9502784384        17.4532925199
        0.5005084000      1000.0000000000         3.9605394700         1.9912350038         0.5102272982        17.0167657626        17.4532925199
        0.5055899000      1000.0000000000         3.9605394700         1.9759210427         0.5689204797        16.6178418172        17.4532925199
        0.5104839000      1000.0000000000         3.9605394700         1.9886826769         0.6480286810        16.9502784384        17.4532925199
        0.5154955000      1000.0000000000         3.9605394700         1.9810256964         0.7067218625        16.7508164657        17.4532925199
        0.5204000000      1000.0000000000         3.9605394700         1.9784733695         0.7679669216        16.6843291414        17.4532925199
        0.5254215000      1000.0000000000         3.9605394700         1.9784733695         0.8419713679        16.6843291414        17.4532925199
        0.5303839000      1000.0000000000         3.9605394700         1.9784733695         0.8955607945        16.6843291414        17.4532925199
        0.5354512000      1000.0000000000         3.9605394700         1.9937873306         0.9670133634        17.0832530868        17.4532925199
        0.5405068000      1000.0000000000         3.9605394700         1.9963396575         1.0308102998        17.1497404110        17.4532925199
        0.5453977000      1000.0000000000         3.9605394700         1.9861303501         1.0869516039        16.8837911141        17.4532925199
        0.5503872000      1000.0000000000         3.9605394700         1.9937873306         1.1609560502        17.0832530868        17.4532925199
        0.5555157000      1000.0000000000         3.9605394700         1.9937873306         1.2222011093        17.0832530868        17.4532925199
        0.5605031000      1000.0000000000         3.9605394700         1.9963396575         1.2962055556        17.1497404110        17.4532925199
        0.5655124000      1000.0000000000         3.9605394700         1.9886826769         1.3446912273        16.9502784384        17.4532925199
        0.5704897000      1000.0000000000         3.9605394700         1.9861303501         1.4186956736        16.8837911141        17.4532925199
        0.5754957000      1000.0000000000         3.9605394700         1.9886826769         1.4824926101        16.9502784384        17.4532925199
        0.5804458000      1000.0000000000         3.9605394700         1.9861303501         1.5437376691        16.8837911141        17.4532925199
        0.5854686000      1000.0000000000         3.9605394700         1.9937873306         1.6100864830        17.0832530868        17.4532925199
        0.5904308000      1000.0000000000         3.9605394700         1.9861303501         1.6662277871        16.8837911141        17.4532925199
        0.5954090000      1000.0000000000         3.9605394700         1.9784733695         1.7300247236        16.6843291414        17.4532925199
        0.6004245000      1000.0000000000         3.9605394700         1.9937873306         1.8065810474        17.0832530868        17.4532925199
        0.6054772000      1000.0000000000         3.9605394700         1.9759210427         1.8601704740        16.6178418172        17.4532925199
        0.6104141000      1000.0000000000         3.9605394700         1.9963396575         1.9341749203        17.1497404110        17.4532925199
        0.6154120000      1000.0000000000         3.9605394700         1.9861303501         1.9928681019        16.8837911141        17.4532925199
        0.6204713000      1000.0000000000         3.9605394700         1.9835780232         2.0515612834        16.8173037899        17.4532925199
        0.6254892000      1000.0000000000         3.9605394700         1.9835780232         2.1204619748        16.8173037899        17.4532925199
        0.6304331000      1000.0000000000         3.9605394700         1.9835780232         2.1868107888        16.8173037899        17.4532925199
        0.6354981000      1000.0000000000         3.9605394700         1.9759210427         2.2455039703        16.6178418172        17.4532925199
        0.6404261000      1000.0000000000         3.9605394700         1.9810256964         2.3169565392        16.7508164657        17.4532925199
        0.6454775000      1000.0000000000         3.9605394700         1.9861303501         2.3858572306        16.8837911141        17.4532925199
        0.6503842000      1000.0000000000         3.9605394700         1.9835780232         2.4547579220        16.8173037899        17.4532925199
        0.6554006000      1000.0000000000         3.9605394700         1.9784733695         2.5160029810        16.6843291414        17.4532925199
        0.6604475000      1000.0000000000         3.9605394700         1.9733687158         2.5797999174        16.5513544930        17.4532925199
        0.6653995000      1000.0000000000         3.9605394700         1.9810256964         2.6487006088        16.7508164657        17.4532925199
        0.6704167000      1000.0000000000         3.9605394700         1.9733687158         2.7022900355        16.5513544930        17.4532925199
        0.6754448000      1000.0000000000         3.9605394700         1.9861303501         2.7788463592        16.8837911141        17.4532925199
        0.6804391000      1000.0000000000         3.9605394700         1.9810256964         2.8324357859        16.7508164657        17.4532925199
        0.6854444000      1000.0000000000         3.9605394700         1.9810256964         2.9038883547        16.7508164657        17.4532925199
        0.6904378000      1000.0000000000         3.9605394700         1.9733687158         2.9651334138        16.5513544930        17.4532925199
        0.6953883000      1000.0000000000         3.9605394700         1.9733687158         3.0314822277        16.5513544930        17.4532925199
        0.7004255000      1000.0000000000         3.9605394700         1.9784733695         3.0978310416        16.6843291414        17.4532925199
        0.7055055000      1000.0000000000         3.9605394700         1.9886826769         3.1565242232        16.9502784384        17.4532925199
        0.7104255000      1000.0000000000         3.9605394700         1.9963396575         3.2254249146        17.1497404110        17.4532925199
        0.7155961000      1000.0000000000         3.9605394700         1.9912350038         3.2917737285        17.0167657626        17.4532925199
        0.7204034000      1000.0000000000         3.9605394700         1.9912350038         3.3632262974        17.0167657626        17.4532925199
        0.7253894000      1000.0000000000         3.9605394700         1.9759210427         3.4168157240        16.6178418172        17.4532925199
        0.7304421000      1000.0000000000         3.9605394700         1.9861303501         3.4908201703        16.8837911141        17.4532925199
        0.7354242000      1000.0000000000         3.9605394700         1.9861303501         3.5469614744        16.8837911141        17.4532925199
        0.7404145000      1000.0000000000         3.9605394700         1.9861303501         3.6133102883        16.8837911141        17.4532925199
        0.7453819000      1000.0000000000         3.9605394700         1.9912350038         3.6822109797        17.0167657626        17.4532925199
        0.7504720000      1000.0000000000         3.9605394700         1.9861303501         3.7511116711        16.8837911141        17.4532925199
        0.7554337000      1000.0000000000         3.9605394700         1.9886826769         3.8149086076        16.9502784384        17.4532925199
        0.7604156000      1000.0000000000         3.9605394700         1.9886826769         3.8812574215        16.9502784384        17.4532925199
        0.7654361000      1000.0000000000         3.9605394700         2.0065489649         3.9527099904        17.4156897079        17.4532925199
        0.7705803000      1000.0000000000         3.9605394700         1.9963396575         4.0114031719        17.1497404110        17.4532925199
        0.7754294000      1000.0000000000         3.9605394700         2.0014443112         4.0879594957        17.2827150595        17.4532925199
        0.7804200000      1000.0000000000         3.9605394700         1.9937873306         4.1441007998        17.0832530868        17.4532925199
        0.7854266000      1000.0000000000         3.9605394700         1.9963396575         4.2078977363        17.1497404110        17.4532925199
        0.7904399000      1000.0000000000         3.9605394700         2.0039966381         4.2844540601        17.3492023837        17.4532925199
        0.7954221000      1000.0000000000         3.9605394700         2.0014443112         4.3508028740        17.2827150595        17.4532925199
        0.8003815000      1000.0000000000         3.9605394700         2.0065489649         4.4248073203        17.4156897079        17.4532925199
        0.8054178000      1000.0000000000         3.9605394700         2.0065489649         4.4962598892        17.4156897079        17.4532925199
        0.8104317000      1000.0000000000         3.9605394700         1.9988919844         4.5549530707        17.2162277353        17.4532925199
        0.8154241000      1000.0000000000         3.9605394700         2.0065489649         4.6315093945        17.4156897079        17.4532925199
        0.8204723000      1000.0000000000         3.9605394700         1.9988919844         4.6927544535        17.2162277353        17.4532925199
        0.8254083000      1000.0000000000         3.9605394700         1.9937873306         4.7565513900        17.0832530868        17.4532925199
        0.8304517000      1000.0000000000         3.9605394700         1.9988919844         4.8356595912        17.2162277353        17.4532925199
        0.8354688000      1000.0000000000         3.9605394700         2.0091012918         4.9096640375        17.4821770322        17.4532925199
        0.8404327000      1000.0000000000         3.9605394700         2.0039966381         4.9709090965        17.3492023837        17.4532925199
        0.8454294000      1000.0000000000         3.9605394700         1.9988919844         5.0066353810        17.2162277353        17.4532925199
        0.8503917000      1000.0000000000         3.9605394700         2.0014443112         5.0066353810        17.2827150595        17.4532925199
        0.8554054000      1000.0000000000         3.9605394700         1.9988919844         1.1201260109        17.2162277353        17.4532925199
        0.8603902000      1000.0000000000         3.9605394700         2.0014443112         0.0024036839        17.2827150595        17.4532925199
        0.8653954000      1000.0000000000         3.9605394700         1.9963396575         0.0024036839        17.1497404110        17.4532925199
        0.8704748000      1000.0000000000         3.9605394700         2.0014443112         0.0636487429        17.2827150595        17.4532925199
        0.8754110000      1000.0000000000         3.9605394700         2.0091012918         0.1376531892        17.4821770322        17.4532925199
        0.8803918000      1000.0000000000         3.9605394700         2.0116536186         0.2167613904        17.5486643564        17.4532925199
        0.8853977000      1000.0000000000         3.9605394700         2.0142059455         0.2780064494        17.6151516806        17.4532925199
        0.8904601000      1000.0000000000         3.9605394700         2.0014443112         0.3418033859        17.2827150595        17.4532925199
        0.8953989000      1000.0000000000         3.9605394700         2.0142059455         0.4234634646        17.6151516806        17.4532925199
        0.9004447000      1000.0000000000         3.9605394700         2.0065489649         0.4847085236        17.4156897079        17.4532925199
        0.9053951000      1000.0000000000         3.9605394700         1.9963396575         0.5459535826        17.1497404110        17.4532925199
        0.9103866000      1000.0000000000         3.9605394700         1.9988919844         0.6225099064        17.2162277353        17.4532925199
        0.9155048000      1000.0000000000         3.9605394700         1.9963396575         0.6914105978        17.1497404110        17.4532925199
        0.9204497000      1000.0000000000         3.9605394700         2.0014443112         0.7577594117        17.2827150595        17.4532925199
        0.9254138000      1000.0000000000         3.9605394700         1.9912350038         0.8190044707        17.0167657626        17.4532925199
        0.9304335000      1000.0000000000         3.9605394700         1.9963396575         0.8904570396        17.1497404110        17.4532925199
        0.9354344000      1000.0000000000         3.9605394700         1.9988919844         0.9568058535        17.2162277353        17.4532925199
        0.9404602000      1000.0000000000         3.9605394700         1.9988919844         1.0154990351        17.2162277353        17.4532925199
        0.9454996000      1000.0000000000         3.9605394700         1.9988919844         1.0843997265        17.2162277353        17.4532925199
        0.9505022000      1000.0000000000         3.9605394700         2.0091012918         1.1507485404        17.4821770322        17.4532925199
        0.9554768000      1000.0000000000         3.9605394700         2.0039966381         1.2247529867        17.3492023837        17.4532925199
        0.9603865000      1000.0000000000         3.9605394700         1.9988919844         1.2732386584        17.2162277353        17.4532925199
        0.9653907000      1000.0000000000         3.9605394700         1.9937873306         1.3472431047        17.0832530868        17.4532925199
        0.9704418000      1000.0000000000         3.9605394700         1.9937873306         1.4059362863        17.0832530868        17.4532925199
        0.9754614000      1000.0000000000         3.9605394700         2.0091012918         1.4773888552        17.4821770322        17.4532925199
        0.9804619000      1000.0000000000         3.9605394700         2.0039966381         1.5488414240        17.3492023837        17.4532925199
        0.9854383000      1000.0000000000         3.9605394700         2.0039966381         1.6075346056        17.3492023837        17.4532925199
        0.9904863000      1000.0000000000         3.9605394700         2.0014443112         1.6738834195        17.2827150595        17.4532925199
        0.9954788000      1000.0000000000         3.9605394700         2.0065489649         1.7453359884        17.4156897079        17.4532925199
        1.0005597000      1000.0000000000         3.9605394700         1.9963396575         1.7989254150        17.1497404110        17.4532925199
        1.0054923000      1000.0000000000         3.9605394700         2.0014443112         1.8754817388        17.2827150595        17.4532925199
        1.0104076000      1000.0000000000         3.9605394700         1.9861303501         1.9265192879        16.8837911141        17.4532925199
        1.0154328000      1000.0000000000         3.9605394700         1.9963396575         1.9954199793        17.1497404110        17.4532925199
        1.0204788000      1000.0000000000         3.9605394700         2.0014443112         2.0694244256        17.2827150595        17.4532925199
        1.0254587000      1000.0000000000         3.9605394700         1.9912350038         2.1204619748        17.0167657626        17.4532925199
        1.0304097000      1000.0000000000         3.9605394700         2.0014443112         2.1995701761        17.2827150595        17.4532925199
        1.0354279000      1000.0000000000         3.9605394700         1.9861303501         2.2582633576        16.8837911141        17.4532925199
        1.0404301000      1000.0000000000         3.9605394700         1.9810256964         2.3271640490        16.7508164657        17.4532925199
        1.0454682000      1000.0000000000         3.9605394700         1.9810256964         2.3909609855        16.7508164657        17.4532925199
        1.0504556000      1000.0000000000         3.9605394700         1.9861303501         2.4573097994        16.8837911141        17.4532925199
        1.0554259000      1000.0000000000         3.9605394700         1.9912350038         2.5262104908        17.0167657626        17.4532925199
        1.0604504000      1000.0000000000         3.9605394700         1.9810256964         2.5900074273        16.7508164657        17.4532925199
        1.0653843000      1000.0000000000         3.9605394700         1.9784733695         2.6563562412        16.6843291414        17.4532925199
        1.0704139000      1000.0000000000         3.9605394700         1.9759210427         2.7124975453        16.6178418172        17.4532925199
        1.0754328000      1000.0000000000         3.9605394700         1.9784733695         2.7865019916        16.6843291414        17.4532925199
        1.0804262000      1000.0000000000         3.9605394700         1.9963396575         2.8528508056        17.1497404110        17.4532925199
        1.0853929000      1000.0000000000         3.9605394700         1.9988919844         2.9166477420        17.2162277353        17.4532925199
        1.0904487000      1000.0000000000         3.9605394700         1.9937873306         2.9829965560        17.0832530868        17.4532925199
        1.0954652000      1000.0000000000         3.9605394700         1.9912350038         3.0570010023        17.0167657626        17.4532925199
        1.1005726000      1000.0000000000         3.9605394700         1.9886826769         3.1131423064        16.9502784384        17.4532925199
        1.1054518000      1000.0000000000         3.9605394700         1.9861303501         3.1692836105        16.8837911141        17.4532925199
        1.1104226000      1000.0000000000         3.9605394700         1.9963396575         3.2432880568        17.1497404110        17.4532925199
        1.1154477000      1000.0000000000         3.9605394700         2.0014443112         3.3070849933        17.2827150595        17.4532925199
        1.1203973000      1000.0000000000         3.9605394700         1.9963396575         3.3708819297        17.1497404110        17.4532925199
        1.1254677000      1000.0000000000         3.9605394700         1.9861303501         3.4397826211        16.8837911141        17.4532925199
        1.1305536000      1000.0000000000         3.9605394700         1.9912350038         3.5086833125        17.0167657626        17.4532925199
        1.1354776000      1000.0000000000         3.9605394700         1.9937873306         3.5775840039        17.0832530868        17.4532925199
        1.1403906000      1000.0000000000         3.9605394700         1.9963396575         3.6413809404        17.1497404110        17.4532925199
        1.1454849000      1000.0000000000         3.9605394700         1.9963396575         3.7102816318        17.1497404110        17.4532925199
        1.1504525000      1000.0000000000         3.9605394700         1.9886826769         3.7664229359        16.9502784384        17.4532925199
        1.1554558000      1000.0000000000         3.9605394700         1.9963396575         3.8378755047        17.1497404110        17.4532925199
        1.1604529000      1000.0000000000         3.9605394700         1.9963396575         3.9042243187        17.1497404110        17.4532925199
        1.1654084000      1000.0000000000         3.9605394700         2.0065489649         3.9756768875        17.4156897079        17.4532925199
        1.1704443000      1000.0000000000         3.9605394700         2.0014443112         4.0369219465        17.2827150595        17.4532925199
        1.1754021000      1000.0000000000         3.9605394700         2.0039966381         4.1058226379        17.3492023837        17.4532925199
        1.1804569000      1000.0000000000         3.9605394700         1.9988919844         4.1670676969        17.2162277353        17.4532925199
        1.1855049000      1000.0000000000         3.9605394700         2.0091012918         4.2410721433        17.4821770322        17.4532925199
        1.1903961000      1000.0000000000         3.9605394700         2.0167582724         4.3125247121        17.6816390048        17.4532925199
        1.1954501000      1000.0000000000         3.9605394700         2.0065489649         4.3788735260        17.4156897079        17.4532925199
        1.2004377000      1000.0000000000         3.9605394700         1.9937873306         4.4375667076        17.0832530868        17.4532925199
        1.2054669000      1000.0000000000         3.9605394700         1.9886826769         4.5090192765        16.9502784384        17.4532925199
        1.2104399000      1000.0000000000         3.9605394700         1.9963396575         4.5830237228        17.1497404110        17.4532925199
        1.2154734000      1000.0000000000         3.9605394700         2.0091012918         4.6493725367        17.4821770322        17.4532925199
        1.2204444000      1000.0000000000         3.9605394700         2.0039966381         4.7182732281        17.3492023837        17.4532925199
        1.2254826000      1000.0000000000         3.9605394700         2.0014443112         4.7897257969        17.2827150595        17.4532925199
        1.2304482000      1000.0000000000         3.9605394700         1.9988919844         4.8560746109        17.2162277353        17.4532925199
        1.2354283000      1000.0000000000         3.9605394700         2.0039966381         4.9351828121        17.3492023837        17.4532925199
        1.2404088000      1000.0000000000         3.9605394700         2.0065489649         5.0015316260        17.4156897079        17.4532925199
        1.2453831000      1000.0000000000         3.9605394700         2.0065489649         5.0066353810        17.4156897079        17.4532925199
        1.2506132000      1000.0000000000         3.9605394700         1.9988919844         1.0997109912        17.2162277353        17.4532925199
        1.2554404000      1000.0000000000         3.9605394700         2.0039966381        -0.0027000711        17.3492023837        17.4532925199
        1.2604691000      1000.0000000000         3.9605394700         2.0065489649         0.0024036839        17.4156897079        17.4532925199
        1.2654732000      1000.0000000000         3.9605394700         2.0167582724         0.0381299683        17.6816390048        17.4532925199
        1.2705238000      1000.0000000000         3.9605394700         2.0065489649         0.1044787822        17.4156897079        17.4532925199
        1.2753884000      1000.0000000000         3.9605394700         2.0167582724         0.1759313511        17.6816390048        17.4532925199
        1.2803866000      1000.0000000000         3.9605394700         2.0116536186         0.2397282875        17.5486643564        17.4532925199
        1.2854828000      1000.0000000000         3.9605394700         2.0167582724         0.3137327338        17.6816390048        17.4532925199
        1.2904414000      1000.0000000000         3.9605394700         2.0142059455         0.3800815478        17.6151516806        17.4532925199
        1.2953926000      1000.0000000000         3.9605394700         2.0065489649         0.4438784843        17.4156897079        17.4532925199
        1.3003909000      1000.0000000000         3.9605394700         2.0142059455         0.5255385629        17.6151516806        17.4532925199
        1.3053840000      1000.0000000000         3.9605394700         1.9937873306         0.5816798670        17.0832530868        17.4532925199
        1.3104207000      1000.0000000000         3.9605394700         2.0014443112         0.6556843134        17.2827150595        17.4532925199
        1.3154796000      1000.0000000000         3.9605394700         2.0065489649         0.7245850047        17.4156897079        17.4532925199
        1.3204216000      1000.0000000000         3.9605394700         1.9963396575         0.7858300638        17.1497404110        17.4532925199
        1.3254753000      1000.0000000000         3.9605394700         1.9937873306         0.8521788777        17.0832530868        17.4532925199
        1.3304199000      1000.0000000000         3.9605394700         1.9963396575         0.9236314466        17.1497404110        17.4532925199
        1.3354317000      1000.0000000000         3.9605394700         2.0065489649         0.9899802605        17.4156897079        17.4532925199
