% Static Verify Step 10/48  OmegaCmd=-250.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-3.887348 rad/s  omega_target=-4.363323 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.5654169000      -250.0000000000         1.9868170977         1.1949090246         4.5421936834        -3.7272793961        -4.3633231300
        0.5703980000      -250.0000000000         1.9868170977         1.1974613514         4.5268824187        -3.6607920719        -4.3633231300
        0.5753915000      -250.0000000000         1.9868170977         1.1923566977         4.5166749088        -3.7937667204        -4.3633231300
        0.5803908000      -250.0000000000         1.9868170977         1.1974613514         4.5039155215        -3.6607920719        -4.3633231300
        0.5854191000      -250.0000000000         1.9868170977         1.1949090246         4.4809486244        -3.7272793961        -4.3633231300
        0.5904131000      -250.0000000000         1.9868170977         1.2025660052         4.4783967469        -3.5278174235        -4.3633231300
        0.5954558000      -250.0000000000         1.9868170977         1.1846997172         4.4528779724        -3.9932286931        -4.3633231300
        0.6004331000      -250.0000000000         1.9868170977         1.1898043709         4.4426704625        -3.8602540446        -4.3633231300
        0.6054697000      -250.0000000000         1.9868170977         1.1872520440         4.4197035654        -3.9267413688        -4.3633231300
        0.6104649000      -250.0000000000         1.9868170977         1.2000136783         4.4145998105        -3.5943047477        -4.3633231300
        0.6153953000      -250.0000000000         1.9868170977         1.2025660052         4.3967366683        -3.5278174235        -4.3633231300
        0.6204333000      -250.0000000000         1.9868170977         1.1923566977         4.3839772810        -3.7937667204        -4.3633231300
        0.6254124000      -250.0000000000         1.9868170977         1.1872520440         4.3635622613        -3.9267413688        -4.3633231300
        0.6304896000      -250.0000000000         1.9868170977         1.2000136783         4.3610103838        -3.5943047477        -4.3633231300
        0.6354301000      -250.0000000000         1.9868170977         1.1846997172         4.3329397318        -3.9932286931        -4.3633231300
        0.6404046000      -250.0000000000         1.9868170977         1.2025660052         4.3303878543        -3.5278174235        -4.3633231300
        0.6454150000      -250.0000000000         1.9868170977         1.1821473903         4.3023172023        -4.0597160173        -4.3633231300
        0.6504048000      -250.0000000000         1.9868170977         1.1923566977         4.2972134474        -3.7937667204        -4.3633231300
        0.6554496000      -250.0000000000         1.9868170977         1.1872520440         4.2767984277        -3.9267413688        -4.3633231300
        0.6604028000      -250.0000000000         1.9868170977         1.2025660052         4.2742465502        -3.5278174235        -4.3633231300
        0.6654425000      -250.0000000000         1.9868170977         1.2025660052         4.2538315306        -3.5278174235        -4.3633231300
        0.6704089000      -250.0000000000         1.9868170977         1.1923566977         4.2410721433        -3.7937667204        -4.3633231300
        0.6754813000      -250.0000000000         1.9868170977         1.1821473903         4.2181052461        -4.0597160173        -4.3633231300
        0.6804035000      -250.0000000000         1.9868170977         1.1898043709         4.2104496138        -3.8602540446        -4.3633231300
        0.6854459000      -250.0000000000         1.9868170977         1.1974613514         4.2002421039        -3.6607920719        -4.3633231300
        0.6905235000      -250.0000000000         1.9868170977         1.2000136783         4.1772752068        -3.5943047477        -4.3633231300
        0.6955213000      -250.0000000000         1.9868170977         1.1949090246         4.1696195744        -3.7272793961        -4.3633231300
        0.7004228000      -250.0000000000         1.9868170977         1.1821473903         4.1492045547        -4.0597160173        -4.3633231300
        0.7054455000      -250.0000000000         1.9868170977         1.1821473903         4.1338932900        -4.0597160173        -4.3633231300
        0.7104123000      -250.0000000000         1.9868170977         1.1923566977         4.1160301478        -3.7937667204        -4.3633231300
        0.7154419000      -250.0000000000         1.9868170977         1.1821473903         4.0981670056        -4.0597160173        -4.3633231300
        0.7204151000      -250.0000000000         1.9868170977         1.1846997172         4.0854076183        -3.9932286931        -4.3633231300
        0.7254603000      -250.0000000000         1.9868170977         1.1795950634         4.0726482310        -4.1262033415        -4.3633231300
        0.7304611000      -250.0000000000         1.9868170977         1.1872520440         4.0573369662        -3.9267413688        -4.3633231300
        0.7354472000      -250.0000000000         1.9868170977         1.1846997172         4.0420257015        -3.9932286931        -4.3633231300
        0.7407867000      -250.0000000000         1.9868170977         1.1923566977         4.0318181916        -3.7937667204        -4.3633231300
        0.7455106000      -250.0000000000         1.9868170977         1.1770427366         4.0062994170        -4.1926906657        -4.3633231300
        0.7504687000      -250.0000000000         1.9868170977         1.1642811023         3.9960919072        -4.5251272869        -4.3633231300
        0.7554617000      -250.0000000000         1.9868170977         1.1846997172         3.9807806424        -3.9932286931        -4.3633231300
        0.7604136000      -250.0000000000         1.9868170977         1.1693857560         3.9552618679        -4.3921526384        -4.3633231300
        0.7654135000      -250.0000000000         1.9868170977         1.1846997172         3.9425024806        -3.9932286931        -4.3633231300
        0.7704787000      -250.0000000000         1.9868170977         1.1821473903         3.9348468482        -4.0597160173        -4.3633231300
        0.7754613000      -250.0000000000         1.9868170977         1.1795950634         3.9195355834        -4.1262033415        -4.3633231300
        0.7804178000      -250.0000000000         1.9868170977         1.1846997172         3.9042243187        -3.9932286931        -4.3633231300
        0.7854408000      -250.0000000000         1.9868170977         1.1795950634         3.8889130539        -4.1262033415        -4.3633231300
        0.7904195000      -250.0000000000         1.9868170977         1.1846997172         3.8710499117        -3.9932286931        -4.3633231300
        0.7953975000      -250.0000000000         1.9868170977         1.1744904097         3.8480830146        -4.2591779900        -4.3633231300
        0.8003979000      -250.0000000000         1.9868170977         1.1872520440         3.8480830146        -3.9267413688        -4.3633231300
        0.8053916000      -250.0000000000         1.9868170977         1.1795950634         3.8200123625        -4.1262033415        -4.3633231300
        0.8103974000      -250.0000000000         1.9868170977         1.1744904097         3.8098048527        -4.2591779900        -4.3633231300
        0.8155399000      -250.0000000000         1.9868170977         1.1795950634         3.7868379556        -4.1262033415        -4.3633231300
        0.8204739000      -250.0000000000         1.9868170977         1.1744904097         3.7766304457        -4.2591779900        -4.3633231300
        0.8254532000      -250.0000000000         1.9868170977         1.1668334292         3.7613191810        -4.4586399626        -4.3633231300
        0.8304358000      -250.0000000000         1.9868170977         1.1770427366         3.7434560388        -4.1926906657        -4.3633231300
        0.8355303000      -250.0000000000         1.9868170977         1.1821473903         3.7306966515        -4.0597160173        -4.3633231300
        0.8404355000      -250.0000000000         1.9868170977         1.1821473903         3.7153853867        -4.0597160173        -4.3633231300
        0.8455001000      -250.0000000000         1.9868170977         1.1846997172         3.7051778769        -3.9932286931        -4.3633231300
        0.8504118000      -250.0000000000         1.9868170977         1.1744904097         3.6796591023        -4.2591779900        -4.3633231300
        0.8554496000      -250.0000000000         1.9868170977         1.2076706589         3.6643478375        -3.3948427750        -4.3633231300
        0.8604468000      -250.0000000000         1.9868170977         1.1846997172         3.6515884502        -3.9932286931        -4.3633231300
        0.8653999000      -250.0000000000         1.9868170977         1.1795950634         3.6413809404        -4.1262033415        -4.3633231300
        0.8703992000      -250.0000000000         1.9868170977         1.1693857560         3.6158621658        -4.3921526384        -4.3633231300
        0.8754348000      -250.0000000000         1.9868170977         1.1821473903         3.5979990236        -4.0597160173        -4.3633231300
        0.8803886000      -250.0000000000         1.9868170977         1.1872520440         3.5954471461        -3.9267413688        -4.3633231300
        0.8854453000      -250.0000000000         1.9868170977         1.1642811023         3.5673764941        -4.5251272869        -4.3633231300
        0.8904040000      -250.0000000000         1.9868170977         1.1795950634         3.5571689842        -4.1262033415        -4.3633231300
        0.8953900000      -250.0000000000         1.9868170977         1.1744904097         3.5367539646        -4.2591779900        -4.3633231300
        0.9004614000      -250.0000000000         1.9868170977         1.1770427366         3.5290983322        -4.1926906657        -4.3633231300
        0.9053973000      -250.0000000000         1.9868170977         1.1693857560         3.5035795576        -4.3921526384        -4.3633231300
        0.9103910000      -250.0000000000         1.9868170977         1.1846997172         3.5035795576        -3.9932286931        -4.3633231300
        0.9154308000      -250.0000000000         1.9868170977         1.1744904097         3.4806126605        -4.2591779900        -4.3633231300
        0.9204528000      -250.0000000000         1.9868170977         1.1719380829         3.4601976408        -4.3256653142        -4.3633231300
        0.9253893000      -250.0000000000         1.9868170977         1.1795950634         3.4474382535        -4.1262033415        -4.3633231300
        0.9304578000      -250.0000000000         1.9868170977         1.1693857560         3.4244713564        -4.3921526384        -4.3633231300
        0.9354503000      -250.0000000000         1.9868170977         1.1719380829         3.4117119691        -4.3256653142        -4.3633231300
        0.9403933000      -250.0000000000         1.9868170977         1.1770427366         3.4015044592        -4.1926906657        -4.3633231300
        0.9454222000      -250.0000000000         1.9868170977         1.1719380829         3.3734338072        -4.3256653142        -4.3633231300
        0.9503989000      -250.0000000000         1.9868170977         1.1821473903         3.3657781748        -4.0597160173        -4.3633231300
        0.9553963000      -250.0000000000         1.9868170977         1.1846997172         3.3504669101        -3.9932286931        -4.3633231300
        0.9604455000      -250.0000000000         1.9868170977         1.1770427366         3.3377075228        -4.1926906657        -4.3633231300
        0.9654262000      -250.0000000000         1.9868170977         1.1693857560         3.3121887482        -4.3921526384        -4.3633231300
        0.9704249000      -250.0000000000         1.9868170977         1.1821473903         3.3045331158        -4.0597160173        -4.3633231300
        0.9754448000      -250.0000000000         1.9868170977         1.1642811023         3.2790143412        -4.5251272869        -4.3633231300
        0.9804079000      -250.0000000000         1.9868170977         1.1744904097         3.2662549539        -4.2591779900        -4.3633231300
        0.9853882000      -250.0000000000         1.9868170977         1.1668334292         3.2458399342        -4.4586399626        -4.3633231300
        0.9905337000      -250.0000000000         1.9868170977         1.1795950634         3.2356324244        -4.1262033415        -4.3633231300
        0.9954898000      -250.0000000000         1.9868170977         1.1795950634         3.2254249146        -4.1262033415        -4.3633231300
        1.0004707000      -250.0000000000         1.9868170977         1.1693857560         3.1948023851        -4.3921526384        -4.3633231300
        1.0053891000      -250.0000000000         1.9868170977         1.1744904097         3.1871467527        -4.2591779900        -4.3633231300
        1.0105317000      -250.0000000000         1.9868170977         1.1591764486         3.1616279781        -4.6581019353        -4.3633231300
        1.0154340000      -250.0000000000         1.9868170977         1.1795950634         3.1590761006        -4.1262033415        -4.3633231300
        1.0204082000      -250.0000000000         1.9868170977         1.1719380829         3.1361092035        -4.3256653142        -4.3633231300
        1.0254183000      -250.0000000000         1.9868170977         1.1795950634         3.1284535711        -4.1262033415        -4.3633231300
        1.0303972000      -250.0000000000         1.9868170977         1.1719380829         3.0978310416        -4.3256653142        -4.3633231300
        1.0353906000      -250.0000000000         1.9868170977         1.1668334292         3.0876235318        -4.4586399626        -4.3633231300
        1.0404199000      -250.0000000000         1.9868170977         1.1846997172         3.0774160220        -3.9932286931        -4.3633231300
        1.0453895000      -250.0000000000         1.9868170977         1.1693857560         3.0570010023        -4.3921526384        -4.3633231300
        1.0503986000      -250.0000000000         1.9868170977         1.1693857560         3.0416897375        -4.3921526384        -4.3633231300
        1.0554037000      -250.0000000000         1.9868170977         1.1693857560         3.0238265953        -4.3921526384        -4.3633231300
        1.0603910000      -250.0000000000         1.9868170977         1.1693857560         3.0034115756        -4.3921526384        -4.3633231300
        1.0653892000      -250.0000000000         1.9868170977         1.1795950634         2.9881003109        -4.1262033415        -4.3633231300
        1.0704027000      -250.0000000000         1.9868170977         1.1795950634         2.9829965560        -4.1262033415        -4.3633231300
        1.0754855000      -250.0000000000         1.9868170977         1.1642811023         2.9549259039        -4.5251272869        -4.3633231300
        1.0803981000      -250.0000000000         1.9868170977         1.1642811023         2.9396146392        -4.5251272869        -4.3633231300
        1.0853898000      -250.0000000000         1.9868170977         1.1719380829         2.9243033744        -4.3256653142        -4.3633231300
        1.0904602000      -250.0000000000         1.9868170977         1.1770427366         2.9140958646        -4.1926906657        -4.3633231300
        1.0953891000      -250.0000000000         1.9868170977         1.1668334292         2.8885770900        -4.4586399626        -4.3633231300
        1.1004039000      -250.0000000000         1.9868170977         1.1719380829         2.8707139478        -4.3256653142        -4.3633231300
        1.1053930000      -250.0000000000         1.9868170977         1.1744904097         2.8554026830        -4.2591779900        -4.3633231300
        1.1104255000      -250.0000000000         1.9868170977         1.1668334292         2.8400914183        -4.4586399626        -4.3633231300
        1.1153796000      -250.0000000000         1.9868170977         1.1642811023         2.8222282761        -4.5251272869        -4.3633231300
        1.1204030000      -250.0000000000         1.9868170977         1.1770427366         2.7992613789        -4.1926906657        -4.3633231300
        1.1254420000      -250.0000000000         1.9868170977         1.1795950634         2.7916057465        -4.1262033415        -4.3633231300
        1.1303794000      -250.0000000000         1.9868170977         1.1617287755         2.7635350945        -4.5916146111        -4.3633231300
        1.1354716000      -250.0000000000         1.9868170977         1.1719380829         2.7609832170        -4.3256653142        -4.3633231300
        1.1404602000      -250.0000000000         1.9868170977         1.1642811023         2.7354644424        -4.5251272869        -4.3633231300
        1.1454300000      -250.0000000000         1.9868170977         1.1617287755         2.7201531777        -4.5916146111        -4.3633231300
        1.1503875000      -250.0000000000         1.9868170977         1.1642811023         2.6997381580        -4.5251272869        -4.3633231300
        1.1556049000      -250.0000000000         1.9868170977         1.1591764486         2.6818750158        -4.6581019353        -4.3633231300
        1.1603841000      -250.0000000000         1.9868170977         1.1642811023         2.6665637511        -4.5251272869        -4.3633231300
        1.1654235000      -250.0000000000         1.9868170977         1.1617287755         2.6512524863        -4.5916146111        -4.3633231300
        1.1703905000      -250.0000000000         1.9868170977         1.1642811023         2.6257337117        -4.5251272869        -4.3633231300
        1.1754987000      -250.0000000000         1.9868170977         1.1770427366         2.6155262019        -4.1926906657        -4.3633231300
        1.1804544000      -250.0000000000         1.9868170977         1.1617287755         2.6027668146        -4.5916146111        -4.3633231300
        1.1854345000      -250.0000000000         1.9868170977         1.1591764486         2.5772480400        -4.6581019353        -4.3633231300
        1.1903895000      -250.0000000000         1.9868170977         1.1540717949         2.5670405302        -4.7910765838        -4.3633231300
        1.1954473000      -250.0000000000         1.9868170977         1.1591764486         2.5364180006        -4.6581019353        -4.3633231300
        1.2004299000      -250.0000000000         1.9868170977         1.1617287755         2.5287623683        -4.5916146111        -4.3633231300
        1.2056105000      -250.0000000000         1.9868170977         1.1719380829         2.5160029810        -4.3256653142        -4.3633231300
        1.2104759000      -250.0000000000         1.9868170977         1.1566241217         2.4879323289        -4.7245892595        -4.3633231300
        1.2154419000      -250.0000000000         1.9868170977         1.1642811023         2.4726210642        -4.5251272869        -4.3633231300
        1.2204922000      -250.0000000000         1.9868170977         1.1566241217         2.4547579220        -4.7245892595        -4.3633231300
        1.2254309000      -250.0000000000         1.9868170977         1.1566241217         2.4317910248        -4.7245892595        -4.3633231300
        1.2303941000      -250.0000000000         1.9868170977         1.1744904097         2.4266872699        -4.2591779900        -4.3633231300
        1.2354895000      -250.0000000000         1.9868170977         1.1515194680         2.3986166179        -4.8575639080        -4.3633231300
        1.2404531000      -250.0000000000         1.9868170977         1.1566241217         2.3833053531        -4.7245892595        -4.3633231300
        1.2454421000      -250.0000000000         1.9868170977         1.1591764486         2.3679940883        -4.6581019353        -4.3633231300
        1.2504278000      -250.0000000000         1.9868170977         1.1719380829         2.3577865785        -4.3256653142        -4.3633231300
        1.2554492000      -250.0000000000         1.9868170977         1.1566241217         2.3246121715        -4.7245892595        -4.3633231300
        1.2604510000      -250.0000000000         1.9868170977         1.1617287755         2.3144046617        -4.5916146111        -4.3633231300
        1.2654687000      -250.0000000000         1.9868170977         1.1642811023         2.2990933970        -4.5251272869        -4.3633231300
        1.2704679000      -250.0000000000         1.9868170977         1.1719380829         2.2812302547        -4.3256653142        -4.3633231300
        1.2754130000      -250.0000000000         1.9868170977         1.1617287755         2.2582633576        -4.5916146111        -4.3633231300
        1.2803919000      -250.0000000000         1.9868170977         1.1719380829         2.2582633576        -4.3256653142        -4.3633231300
