% Static Verify Step 39/51  Vcmd=-1.9000V
% Vg_offset=1.337622V  K_gimbal=26.049690  K_lin=4.959600
% omega_avg(last 2.0s)=-9.100951 rad/s  omega_target=-9.423240 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.3204274000        -1.9000000000         1.6350563975         1.0009321835         3.5622727392        -8.7706753754        -9.4232400000
        0.3254275000        -1.9000000000         1.6350563975         0.9932752029         3.5367539646        -8.9701373480        -9.4232400000
        0.3305223000        -1.9000000000         1.6350563975         1.0009321835         3.4959239252        -8.7706753754        -9.4232400000
        0.3355892000        -1.9000000000         1.6350563975         0.9805135686         3.4601976408        -9.3025739692        -9.4232400000
        0.3404801000        -1.9000000000         1.6350563975         0.9881705492         3.4193676015        -9.1031119965        -9.4232400000
        0.3454577000        -1.9000000000         1.6350563975         1.0009321835         3.3938488269        -8.7706753754        -9.4232400000
        0.3504118000        -1.9000000000         1.6350563975         0.9958275298         3.3657781748        -8.9036500238        -9.4232400000
        0.3554266000        -1.9000000000         1.6350563975         0.9805135686         3.3326037679        -9.3025739692        -9.4232400000
        0.3604607000        -1.9000000000         1.6350563975         0.9983798566         3.2841180961        -8.8371626996        -9.4232400000
        0.3654669000        -1.9000000000         1.6350563975         0.9932752029         3.2560474441        -8.9701373480        -9.4232400000
        0.3704900000        -1.9000000000         1.6350563975         0.9728565881         3.2203211597        -9.5020359419        -9.4232400000
        0.3755332000        -1.9000000000         1.6350563975         0.9958275298         3.1845948752        -8.9036500238        -9.4232400000
        0.3804961000        -1.9000000000         1.6350563975         1.0136938178         3.1514204683        -8.4382387542        -9.4232400000
        0.3854269000        -1.9000000000         1.6350563975         0.9856182224         3.1259016937        -9.1695993207        -9.4232400000
        0.3904213000        -1.9000000000         1.6350563975         0.9907228761         3.0850716543        -9.0366246723        -9.4232400000
        0.3954552000        -1.9000000000         1.6350563975         1.0009321835         3.0467934924        -8.7706753754        -9.4232400000
        0.4004298000        -1.9000000000         1.6350563975         0.9728565881         3.0110672080        -9.5020359419        -9.4232400000
        0.4054543000        -1.9000000000         1.6350563975         0.9805135686         2.9727890461        -9.3025739692        -9.4232400000
        0.4104325000        -1.9000000000         1.6350563975         0.9856182224         2.9421665166        -9.1695993207        -9.4232400000
        0.4155063000        -1.9000000000         1.6350563975         1.0009321835         2.9166477420        -8.7706753754        -9.4232400000
        0.4204904000        -1.9000000000         1.6350563975         0.9677519344         2.8809214576        -9.6350105903        -9.4232400000
        0.4254270000        -1.9000000000         1.6350563975         1.0111414909         2.8477470506        -8.5047260785        -9.4232400000
        0.4304211000        -1.9000000000         1.6350563975         0.9983798566         2.8120207662        -8.8371626996        -9.4232400000
        0.4354188000        -1.9000000000         1.6350563975         1.0136938178         2.7762944818        -8.4382387542        -9.4232400000
        0.4404455000        -1.9000000000         1.6350563975         0.9881705492         2.7431200748        -9.1031119965        -9.4232400000
        0.4454706000        -1.9000000000         1.6350563975         1.0111414909         2.7022900355        -8.5047260785        -9.4232400000
        0.4504592000        -1.9000000000         1.6350563975         0.9779612418         2.6691156285        -9.3690612934        -9.4232400000
        0.4554455000        -1.9000000000         1.6350563975         0.9932752029         2.6308374666        -8.9701373480        -9.4232400000
        0.4604609000        -1.9000000000         1.6350563975         0.9907228761         2.6002149371        -9.0366246723        -9.4232400000
        0.4654605000        -1.9000000000         1.6350563975         1.0111414909         2.5721442851        -8.5047260785        -9.4232400000
        0.4704457000        -1.9000000000         1.6350563975         0.9779612418         2.5415217556        -9.3690612934        -9.4232400000
        0.4754335000        -1.9000000000         1.6350563975         1.0136938178         2.5032435937        -8.4382387542        -9.4232400000
        0.4804568000        -1.9000000000         1.6350563975         1.0085891641         2.4675173092        -8.5712134027        -9.4232400000
        0.4854833000        -1.9000000000         1.6350563975         0.9779612418         2.4394466572        -9.3690612934        -9.4232400000
        0.4904269000        -1.9000000000         1.6350563975         1.0213507983         2.4139278826        -8.2387767816        -9.4232400000
        0.4954299000        -1.9000000000         1.6350563975         1.0136938178         2.3730978433        -8.4382387542        -9.4232400000
        0.5004476000        -1.9000000000         1.6350563975         0.9830658955         2.3348196814        -9.2360866450        -9.4232400000
        0.5054670000        -1.9000000000         1.6350563975         1.0162461446         2.3016452744        -8.3717514300        -9.4232400000
        0.5104510000        -1.9000000000         1.6350563975         0.9856182224         2.2684708674        -9.1695993207        -9.4232400000
        0.5154671000        -1.9000000000         1.6350563975         1.0060368372         2.2352964605        -8.6377007269        -9.4232400000
        0.5204530000        -1.9000000000         1.6350563975         1.0136938178         2.2046739310        -8.4382387542        -9.4232400000
        0.5254616000        -1.9000000000         1.6350563975         0.9881705492         2.1766032789        -9.1031119965        -9.4232400000
        0.5304669000        -1.9000000000         1.6350563975         1.0162461446         2.1485326269        -8.3717514300        -9.4232400000
        0.5355095000        -1.9000000000         1.6350563975         1.0034845104         2.1077025875        -8.7041880511        -9.4232400000
        0.5404199000        -1.9000000000         1.6350563975         0.9830658955         2.0847356904        -9.2360866450        -9.4232400000
        0.5454281000        -1.9000000000         1.6350563975         1.0085891641         2.0464575285        -8.5712134027        -9.4232400000
        0.5504563000        -1.9000000000         1.6350563975         0.9907228761         2.0107312441        -9.0366246723        -9.4232400000
        0.5554656000        -1.9000000000         1.6350563975         1.0136938178         1.9750049597        -8.4382387542        -9.4232400000
        0.5604364000        -1.9000000000         1.6350563975         0.9958275298         1.9494861851        -8.9036500238        -9.4232400000
        0.5654882000        -1.9000000000         1.6350563975         1.0085891641         1.9163117781        -8.5712134027        -9.4232400000
        0.5704572000        -1.9000000000         1.6350563975         0.9856182224         1.8754817388        -9.1695993207        -9.4232400000
        0.5754337000        -1.9000000000         1.6350563975         0.9932752029         1.8448592093        -8.9701373480        -9.4232400000
        0.5804982000        -1.9000000000         1.6350563975         0.9881705492         1.8116848023        -9.1031119965        -9.4232400000
        0.5854405000        -1.9000000000         1.6350563975         0.9958275298         1.7810622728        -8.9036500238        -9.4232400000
        0.5904563000        -1.9000000000         1.6350563975         0.9958275298         1.7478878658        -8.9036500238        -9.4232400000
        0.5954726000        -1.9000000000         1.6350563975         0.9958275298         1.7070578265        -8.9036500238        -9.4232400000
        0.6004274000        -1.9000000000         1.6350563975         0.9983798566         1.6866428068        -8.8371626996        -9.4232400000
        0.6055334000        -1.9000000000         1.6350563975         0.9983798566         1.6458127674        -8.8371626996        -9.4232400000
        0.6104316000        -1.9000000000         1.6350563975         1.0009321835         1.6177421154        -8.7706753754        -9.4232400000
        0.6154194000        -1.9000000000         1.6350563975         0.9907228761         1.5794639535        -9.0366246723        -9.4232400000
        0.6204463000        -1.9000000000         1.6350563975         1.0034845104         1.5488414240        -8.7041880511        -9.4232400000
        0.6254787000        -1.9000000000         1.6350563975         0.9932752029         1.5156670170        -8.9701373480        -9.4232400000
        0.6304763000        -1.9000000000         1.6350563975         1.0060368372         1.4875963650        -8.6377007269        -9.4232400000
        0.6354660000        -1.9000000000         1.6350563975         0.9779612418         1.4493182031        -9.3690612934        -9.4232400000
        0.6404463000        -1.9000000000         1.6350563975         0.9932752029         1.4059362863        -8.9701373480        -9.4232400000
        0.6454228000        -1.9000000000         1.6350563975         0.9983798566         1.3753137568        -8.8371626996        -9.4232400000
        0.6504291000        -1.9000000000         1.6350563975         0.9881705492         1.3472431047        -9.1031119965        -9.4232400000
        0.6555958000        -1.9000000000         1.6350563975         1.0060368372         1.3191724527        -8.6377007269        -9.4232400000
        0.6604345000        -1.9000000000         1.6350563975         1.0136938178         1.2885499232        -8.4382387542        -9.4232400000
        0.6654542000        -1.9000000000         1.6350563975         0.9983798566         1.2426161289        -8.8371626996        -9.4232400000
        0.6704536000        -1.9000000000         1.6350563975         1.0111414909         1.2170973543        -8.5047260785        -9.4232400000
        0.6755404000        -1.9000000000         1.6350563975         1.0009321835         1.1788191925        -8.7706753754        -9.4232400000
        0.6804525000        -1.9000000000         1.6350563975         1.0009321835         1.1507485404        -8.7706753754        -9.4232400000
        0.6854542000        -1.9000000000         1.6350563975         1.0111414909         1.1277816433        -8.5047260785        -9.4232400000
        0.6905047000        -1.9000000000         1.6350563975         1.0085891641         1.0869516039        -8.5712134027        -9.4232400000
        0.6954294000        -1.9000000000         1.6350563975         0.9983798566         1.0537771970        -8.8371626996        -9.4232400000
        0.7004538000        -1.9000000000         1.6350563975         1.0111414909         1.0231546675        -8.5047260785        -9.4232400000
        0.7054267000        -1.9000000000         1.6350563975         0.9983798566         0.9874283830        -8.8371626996        -9.4232400000
        0.7104593000        -1.9000000000         1.6350563975         1.0136938178         0.9568058535        -8.4382387542        -9.4232400000
        0.7154543000        -1.9000000000         1.6350563975         1.0009321835         0.9159758142        -8.7706753754        -9.4232400000
        0.7204637000        -1.9000000000         1.6350563975         1.0009321835         0.8930089170        -8.7706753754        -9.4232400000
        0.7254548000        -1.9000000000         1.6350563975         1.0034845104         0.8521788777        -8.7041880511        -9.4232400000
        0.7304135000        -1.9000000000         1.6350563975         1.0213507983         0.8266601031        -8.2387767816        -9.4232400000
        0.7354266000        -1.9000000000         1.6350563975         1.0009321835         0.7781744314        -8.7706753754        -9.4232400000
        0.7404058000        -1.9000000000         1.6350563975         0.9958275298         0.7475519019        -8.9036500238        -9.4232400000
        0.7454272000        -1.9000000000         1.6350563975         1.0111414909         0.7245850047        -8.5047260785        -9.4232400000
        0.7504216000        -1.9000000000         1.6350563975         1.0060368372         0.6888587203        -8.6377007269        -9.4232400000
        0.7554302000        -1.9000000000         1.6350563975         1.0136938178         0.6531324359        -8.4382387542        -9.4232400000
        0.7604555000        -1.9000000000         1.6350563975         0.9907228761         0.6123023966        -9.0366246723        -9.4232400000
        0.7654556000        -1.9000000000         1.6350563975         0.9983798566         0.5842317445        -8.8371626996        -9.4232400000
        0.7704717000        -1.9000000000         1.6350563975         1.0136938178         0.5561610925        -8.4382387542        -9.4232400000
        0.7755323000        -1.9000000000         1.6350563975         0.9958275298         0.5153310531        -8.9036500238        -9.4232400000
        0.7804340000        -1.9000000000         1.6350563975         1.0034845104         0.4770528912        -8.7041880511        -9.4232400000
        0.7854309000        -1.9000000000         1.6350563975         1.0009321835         0.4540859941        -8.7706753754        -9.4232400000
        0.7904560000        -1.9000000000         1.6350563975         1.0034845104         0.4081521998        -8.7041880511        -9.4232400000
        0.7954594000        -1.9000000000         1.6350563975         1.0034845104         0.3800815478        -8.7041880511        -9.4232400000
        0.8004733000        -1.9000000000         1.6350563975         1.0034845104         0.3469071408        -8.7041880511        -9.4232400000
        0.8054270000        -1.9000000000         1.6350563975         1.0009321835         0.3086289789        -8.7706753754        -9.4232400000
        0.8104245000        -1.9000000000         1.6350563975         1.0034845104         0.2754545720        -8.7041880511        -9.4232400000
        0.8154533000        -1.9000000000         1.6350563975         1.0009321835         0.2422801650        -8.7706753754        -9.4232400000
        0.8204107000        -1.9000000000         1.6350563975         0.9881705492         0.2065538806        -9.1031119965        -9.4232400000
        0.8254264000        -1.9000000000         1.6350563975         0.9958275298         0.1708275961        -8.9036500238        -9.4232400000
        0.8304570000        -1.9000000000         1.6350563975         1.0060368372         0.1376531892        -8.6377007269        -9.4232400000
        0.8354531000        -1.9000000000         1.6350563975         0.9983798566         0.1070306597        -8.8371626996        -9.4232400000
        0.8404320000        -1.9000000000         1.6350563975         0.9983798566         0.0713043752        -8.8371626996        -9.4232400000
        0.8454215000        -1.9000000000         1.6350563975         1.0136938178         0.0355780908        -8.4382387542        -9.4232400000
        0.8504569000        -1.9000000000         1.6350563975         0.9856182224        -0.0052519485        -9.1695993207        -9.4232400000
        0.8554549000        -1.9000000000         1.6350563975         0.9856182224        -0.0001481936        -9.1695993207        -9.4232400000
        0.8604227000        -1.9000000000         1.6350563975         1.0111414909         0.0075074388        -8.5047260785        -9.4232400000
        0.8654566000        -1.9000000000         1.6350563975         0.9958275298         0.0024036839        -8.9036500238        -9.4232400000
        0.8705622000        -1.9000000000         1.6350563975         0.9983798566         1.0997109912        -8.8371626996        -9.4232400000
        0.8754628000        -1.9000000000         1.6350563975         0.9856182224         4.9836684838        -9.1695993207        -9.4232400000
        0.8807423000        -1.9000000000         1.6350563975         0.9958275298         5.0040835035        -8.9036500238        -9.4232400000
        0.8855075000        -1.9000000000         1.6350563975         1.0136938178         5.0117391359        -8.4382387542        -9.4232400000
        0.8905874000        -1.9000000000         1.6350563975         0.9779612418         5.0040835035        -9.3690612934        -9.4232400000
        0.8954319000        -1.9000000000         1.6350563975         1.0111414909         4.9862203613        -8.5047260785        -9.4232400000
        0.9004274000        -1.9000000000         1.6350563975         0.9932752029         4.9530459543        -8.9701373480        -9.4232400000
        0.9054634000        -1.9000000000         1.6350563975         0.9805135686         4.9249753023        -9.3025739692        -9.4232400000
        0.9104473000        -1.9000000000         1.6350563975         0.9907228761         4.8790415080        -9.0366246723        -9.4232400000
        0.9154286000        -1.9000000000         1.6350563975         0.9932752029         4.8407633461        -8.9701373480        -9.4232400000
        0.9204539000        -1.9000000000         1.6350563975         0.9830658955         4.8126926941        -9.2360866450        -9.4232400000
        0.9255034000        -1.9000000000         1.6350563975         0.9907228761         4.7718626547        -9.0366246723        -9.4232400000
        0.9304652000        -1.9000000000         1.6350563975         0.9932752029         4.7412401252        -8.9701373480        -9.4232400000
        0.9354812000        -1.9000000000         1.6350563975         0.9856182224         4.7029619633        -9.1695993207        -9.4232400000
        0.9404466000        -1.9000000000         1.6350563975         0.9830658955         4.6595800465        -9.2360866450        -9.4232400000
        0.9454930000        -1.9000000000         1.6350563975         0.9856182224         4.6315093945        -9.1695993207        -9.4232400000
        0.9504614000        -1.9000000000         1.6350563975         1.0034845104         4.6034387424        -8.7041880511        -9.4232400000
        0.9554797000        -1.9000000000         1.6350563975         0.9805135686         4.5575049482        -9.3025739692        -9.4232400000
        0.9604185000        -1.9000000000         1.6350563975         0.9881705492         4.5192267863        -9.1031119965        -9.4232400000
        0.9654939000        -1.9000000000         1.6350563975         0.9958275298         4.4860523793        -8.9036500238        -9.4232400000
        0.9704488000        -1.9000000000         1.6350563975         0.9881705492         4.4477742174        -9.1031119965        -9.4232400000
        0.9754197000        -1.9000000000         1.6350563975         0.9805135686         4.4145998105        -9.3025739692        -9.4232400000
        0.9804275000        -1.9000000000         1.6350563975         0.9932752029         4.3788735260        -8.9701373480        -9.4232400000
        0.9854830000        -1.9000000000         1.6350563975         0.9779612418         4.3431472416        -9.3690612934        -9.4232400000
        0.9904428000        -1.9000000000         1.6350563975         0.9856182224         4.2997653248        -9.1695993207        -9.4232400000
        0.9954908000        -1.9000000000         1.6350563975         0.9881705492         4.2716946728        -9.1031119965        -9.4232400000
        1.0004490000        -1.9000000000         1.6350563975         0.9881705492         4.2334165109        -9.1031119965        -9.4232400000
        1.0054818000        -1.9000000000         1.6350563975         0.9932752029         4.2053458588        -8.9701373480        -9.4232400000
        1.0104701000        -1.9000000000         1.6350563975         0.9703042612         4.1594120646        -9.5685232661        -9.4232400000
        1.0154200000        -1.9000000000         1.6350563975         0.9805135686         4.1236857801        -9.3025739692        -9.4232400000
        1.0204543000        -1.9000000000         1.6350563975         1.0009321835         4.1007188830        -8.7706753754        -9.4232400000
        1.0254749000        -1.9000000000         1.6350563975         0.9677519344         4.0624407211        -9.6350105903        -9.4232400000
        1.0304291000        -1.9000000000         1.6350563975         0.9881705492         4.0241625592        -9.1031119965        -9.4232400000
        1.0354631000        -1.9000000000         1.6350563975         0.9983798566         3.9909881523        -8.8371626996        -9.4232400000
        1.0404551000        -1.9000000000         1.6350563975         0.9805135686         3.9552618679        -9.3025739692        -9.4232400000
        1.0455184000        -1.9000000000         1.6350563975         0.9907228761         3.9271912158        -9.0366246723        -9.4232400000
        1.0505386000        -1.9000000000         1.6350563975         0.9856182224         3.8889130539        -9.1695993207        -9.4232400000
        1.0554650000        -1.9000000000         1.6350563975         0.9856182224         3.8582905244        -9.1695993207        -9.4232400000
        1.0604186000        -1.9000000000         1.6350563975         0.9728565881         3.8123567301        -9.5020359419        -9.4232400000
        1.0654302000        -1.9000000000         1.6350563975         0.9805135686         3.7791823232        -9.3025739692        -9.4232400000
        1.0704554000        -1.9000000000         1.6350563975         0.9754089149         3.7485597937        -9.4355486176        -9.4232400000
        1.0754630000        -1.9000000000         1.6350563975         0.9856182224         3.7077297543        -9.1695993207        -9.4232400000
        1.0804688000        -1.9000000000         1.6350563975         0.9651996075         3.6694515924        -9.7014979145        -9.4232400000
        1.0854224000        -1.9000000000         1.6350563975         1.0085891641         3.6464846953        -8.5712134027        -9.4232400000
        1.0904568000        -1.9000000000         1.6350563975         0.9779612418         3.5928952687        -9.3690612934        -9.4232400000
        1.0954488000        -1.9000000000         1.6350563975         0.9728565881         3.5673764941        -9.5020359419        -9.4232400000
        1.1004542000        -1.9000000000         1.6350563975         0.9907228761         3.5367539646        -9.0366246723        -9.4232400000
        1.1056555000        -1.9000000000         1.6350563975         0.9932752029         3.5035795576        -8.9701373480        -9.4232400000
        1.1105003000        -1.9000000000         1.6350563975         0.9575426269         3.4601976408        -9.9009598872        -9.4232400000
        1.1154370000        -1.9000000000         1.6350563975         0.9856182224         3.4168157240        -9.1695993207        -9.4232400000
        1.1204512000        -1.9000000000         1.6350563975         0.9983798566         3.3938488269        -8.8371626996        -9.4232400000
        1.1265227000        -1.9000000000         1.6350563975         0.9651996075         3.3581225424        -9.7014979145        -9.4232400000
        1.1352881000        -1.9000000000         1.6350563975         0.9728565881         3.3249481355        -9.5020359419        -9.4232400000
        1.1365847000        -1.9000000000         1.6350563975         1.0111414909         3.2841180961        -8.5047260785        -9.4232400000
        1.1404187000        -1.9000000000         1.6350563975         0.9881705492         3.2483918117        -9.1031119965        -9.4232400000
        1.1454371000        -1.9000000000         1.6350563975         0.9600949538         3.2152174047        -9.8344725630        -9.4232400000
        1.1504551000        -1.9000000000         1.6350563975         1.0009321835         3.1871467527        -8.7706753754        -9.4232400000
        1.1554532000        -1.9000000000         1.6350563975         0.9856182224         3.1463167133        -9.1695993207        -9.4232400000
        1.1604570000        -1.9000000000         1.6350563975         0.9651996075         3.1156941838        -9.7014979145        -9.4232400000
        1.1654536000        -1.9000000000         1.6350563975         0.9907228761         3.0774160220        -9.0366246723        -9.4232400000
        1.1704522000        -1.9000000000         1.6350563975         0.9983798566         3.0340341051        -8.8371626996        -9.4232400000
        1.1754540000        -1.9000000000         1.6350563975         0.9524379732         3.0034115756       -10.0339345357        -9.4232400000
        1.1804225000        -1.9000000000         1.6350563975         0.9830658955         2.9625815363        -9.2360866450        -9.4232400000
        1.1854566000        -1.9000000000         1.6350563975         0.9958275298         2.9345108842        -8.9036500238        -9.4232400000
        1.1904401000        -1.9000000000         1.6350563975         0.9779612418         2.9038883547        -9.3690612934        -9.4232400000
        1.1954588000        -1.9000000000         1.6350563975         0.9728565881         2.8656101929        -9.5020359419        -9.4232400000
        1.2004838000        -1.9000000000         1.6350563975         1.0162461446         2.8324357859        -8.3717514300        -9.4232400000
        1.2054291000        -1.9000000000         1.6350563975         0.9754089149         2.7916057465        -9.4355486176        -9.4232400000
        1.2104234000        -1.9000000000         1.6350563975         0.9728565881         2.7635350945        -9.5020359419        -9.4232400000
        1.2154566000        -1.9000000000         1.6350563975         1.0060368372         2.7303606875        -8.6377007269        -9.4232400000
        1.2204874000        -1.9000000000         1.6350563975         0.9983798566         2.6997381580        -8.8371626996        -9.4232400000
        1.2254559000        -1.9000000000         1.6350563975         0.9677519344         2.6614599961        -9.6350105903        -9.4232400000
        1.2304963000        -1.9000000000         1.6350563975         1.0085891641         2.6359412215        -8.5712134027        -9.4232400000
        1.2355925000        -1.9000000000         1.6350563975         0.9703042612         2.5900074273        -9.5685232661        -9.4232400000
        1.2404260000        -1.9000000000         1.6350563975         0.9932752029         2.5542811429        -8.9701373480        -9.4232400000
        1.2454839000        -1.9000000000         1.6350563975         0.9983798566         2.5262104908        -8.8371626996        -9.4232400000
        1.2504907000        -1.9000000000         1.6350563975         0.9907228761         2.5006917162        -9.0366246723        -9.4232400000
        1.2555587000        -1.9000000000         1.6350563975         1.0085891641         2.4624135543        -8.5712134027        -9.4232400000
        1.2604643000        -1.9000000000         1.6350563975         0.9907228761         2.4317910248        -9.0366246723        -9.4232400000
        1.2654552000        -1.9000000000         1.6350563975         1.0060368372         2.4011684953        -8.6377007269        -9.4232400000
        1.2705155000        -1.9000000000         1.6350563975         1.0009321835         2.3603384560        -8.7706753754        -9.4232400000
        1.2754615000        -1.9000000000         1.6350563975         0.9677519344         2.3246121715        -9.6350105903        -9.4232400000
        1.2805651000        -1.9000000000         1.6350563975         1.0111414909         2.2939896420        -8.5047260785        -9.4232400000
