% Static Verify Step 45/51  Vcmd=-2.2000V
% Vg_offset=1.337622V  K_gimbal=26.049690  K_lin=4.959600
% omega_avg(last 2.0s)=-10.486381 rad/s  omega_target=-10.911120 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.3204313000        -2.2000000000         1.5396781616         0.9345716852         3.5826877588       -10.4993458053       -10.9111200000
        0.3254174000        -2.2000000000         1.5396781616         0.9447809927         3.5316502097       -10.2333965084       -10.9111200000
        0.3313931000        -2.2000000000         1.5396781616         0.9600949538         3.4933720478        -9.8344725630       -10.9111200000
        0.3354544000        -2.2000000000         1.5396781616         0.9167053972         3.4550938859       -10.9647570748       -10.9111200000
        0.3404440000        -2.2000000000         1.5396781616         0.9524379732         3.4117119691       -10.0339345357       -10.9111200000
        0.3453784000        -2.2000000000         1.5396781616         0.9498856464         3.3708819297       -10.1004218599       -10.9111200000
        0.3505035000        -2.2000000000         1.5396781616         0.9269147047         3.3351556453       -10.6988077779       -10.9111200000
        0.3554499000        -2.2000000000         1.5396781616         0.9371240121         3.2994293609       -10.4328584810       -10.9111200000
        0.3604442000        -2.2000000000         1.5396781616         0.9600949538         3.2662549539        -9.8344725630       -10.9111200000
        0.3654635000        -2.2000000000         1.5396781616         0.9243623778         3.2203211597       -10.7652951022       -10.9111200000
        0.3703774000        -2.2000000000         1.5396781616         0.9422286658         3.1769392429       -10.2998838326       -10.9111200000
        0.3754872000        -2.2000000000         1.5396781616         0.9396763389         3.1361092035       -10.3663711568       -10.9111200000
        0.3804459000        -2.2000000000         1.5396781616         0.9269147047         3.1029347965       -10.6988077779       -10.9111200000
        0.3859428000        -2.2000000000         1.5396781616         0.9396763389         3.0544491248       -10.3663711568       -10.9111200000
        0.3904572000        -2.2000000000         1.5396781616         0.9600949538         3.0289303502        -9.8344725630       -10.9111200000
        0.3953795000        -2.2000000000         1.5396781616         0.9243623778         2.9804446785       -10.7652951022       -10.9111200000
        0.4004462000        -2.2000000000         1.5396781616         0.9345716852         2.9421665166       -10.4993458053       -10.9111200000
        0.4054571000        -2.2000000000         1.5396781616         0.9549903001         2.9064402322        -9.9674472114       -10.9111200000
        0.4104667000        -2.2000000000         1.5396781616         0.9064960898         2.8630583154       -11.2307063718       -10.9111200000
        0.4153802000        -2.2000000000         1.5396781616         0.9473333195         2.8222282761       -10.1669091841       -10.9111200000
        0.4204138000        -2.2000000000         1.5396781616         0.9396763389         2.7916057465       -10.3663711568       -10.9111200000
        0.4254095000        -2.2000000000         1.5396781616         0.9141530704         2.7431200748       -11.0312443991       -10.9111200000
        0.4304452000        -2.2000000000         1.5396781616         0.9626472806         2.7048419129        -9.7679852388       -10.9111200000
        0.4354161000        -2.2000000000         1.5396781616         0.9754089149         2.6793231383        -9.4355486176       -10.9111200000
        0.4403913000        -2.2000000000         1.5396781616         0.9116007435         2.6333893441       -11.0977317233       -10.9111200000
        0.4454524000        -2.2000000000         1.5396781616         0.9498856464         2.5976630597       -10.1004218599       -10.9111200000
        0.4504108000        -2.2000000000         1.5396781616         0.9549903001         2.5568330203        -9.9674472114       -10.9111200000
        0.4554557000        -2.2000000000         1.5396781616         0.9064960898         2.5160029810       -11.2307063718       -10.9111200000
        0.4604129000        -2.2000000000         1.5396781616         0.9549903001         2.4777248191        -9.9674472114       -10.9111200000
        0.4654664000        -2.2000000000         1.5396781616         0.9549903001         2.4317910248        -9.9674472114       -10.9111200000
        0.4704456000        -2.2000000000         1.5396781616         0.9167053972         2.4011684953       -10.9647570748       -10.9111200000
        0.4754112000        -2.2000000000         1.5396781616         0.9626472806         2.3603384560        -9.7679852388       -10.9111200000
        0.4803773000        -2.2000000000         1.5396781616         0.9549903001         2.3220602941        -9.9674472114       -10.9111200000
        0.4856825000        -2.2000000000         1.5396781616         0.9167053972         2.2812302547       -10.9647570748       -10.9111200000
        0.4928449000        -2.2000000000         1.5396781616         0.9677519344         2.2225370732        -9.6350105903       -10.9111200000
        0.4954684000        -2.2000000000         1.5396781616         0.9549903001         2.2046739310        -9.9674472114       -10.9111200000
        0.5003869000        -2.2000000000         1.5396781616         0.9371240121         2.1740514015       -10.4328584810       -10.9111200000
        0.5054266000        -2.2000000000         1.5396781616         0.9575426269         2.1306694847        -9.9009598872       -10.9111200000
        0.5103938000        -2.2000000000         1.5396781616         0.9575426269         2.0872875679        -9.9009598872       -10.9111200000
        0.5154135000        -2.2000000000         1.5396781616         0.9345716852         2.0490094060       -10.4993458053       -10.9111200000
        0.5204466000        -2.2000000000         1.5396781616         0.9498856464         2.0158349990       -10.1004218599       -10.9111200000
        0.5254122000        -2.2000000000         1.5396781616         0.9600949538         1.9724530822        -9.8344725630       -10.9111200000
        0.5304154000        -2.2000000000         1.5396781616         0.9371240121         1.9494861851       -10.4328584810       -10.9111200000
        0.5354543000        -2.2000000000         1.5396781616         0.9728565881         1.9112080232        -9.5020359419       -10.9111200000
        0.5404137000        -2.2000000000         1.5396781616         0.9498856464         1.8627223515       -10.1004218599       -10.9111200000
        0.5454886000        -2.2000000000         1.5396781616         0.9473333195         1.8295479445       -10.1669091841       -10.9111200000
        0.5504172000        -2.2000000000         1.5396781616         0.9473333195         1.7912697826       -10.1669091841       -10.9111200000
        0.5554180000        -2.2000000000         1.5396781616         0.9600949538         1.7504397433        -9.8344725630       -10.9111200000
        0.5604085000        -2.2000000000         1.5396781616         0.9320193584         1.7172653363       -10.5658331295       -10.9111200000
        0.5655120000        -2.2000000000         1.5396781616         0.9677519344         1.6789871744        -9.6350105903       -10.9111200000
        0.5703790000        -2.2000000000         1.5396781616         0.9371240121         1.6458127674       -10.4328584810       -10.9111200000
        0.5754104000        -2.2000000000         1.5396781616         0.9626472806         1.6100864830        -9.7679852388       -10.9111200000
        0.5804532000        -2.2000000000         1.5396781616         0.9549903001         1.5667045662        -9.9674472114       -10.9111200000
        0.5854733000        -2.2000000000         1.5396781616         0.9549903001         1.5284264043        -9.9674472114       -10.9111200000
        0.5904438000        -2.2000000000         1.5396781616         0.9498856464         1.4927001199       -10.1004218599       -10.9111200000
        0.5954262000        -2.2000000000         1.5396781616         0.9626472806         1.4646294679        -9.7679852388       -10.9111200000
        0.6004580000        -2.2000000000         1.5396781616         0.9473333195         1.4212475511       -10.1669091841       -10.9111200000
        0.6054099000        -2.2000000000         1.5396781616         0.9575426269         1.3804175117        -9.9009598872       -10.9111200000
        0.6104451000        -2.2000000000         1.5396781616         0.9320193584         1.3344837175       -10.5658331295       -10.9111200000
        0.6154376000        -2.2000000000         1.5396781616         0.9524379732         1.3013093105       -10.0339345357       -10.9111200000
        0.6204167000        -2.2000000000         1.5396781616         0.9575426269         1.2681349035        -9.9009598872       -10.9111200000
        0.6254669000        -2.2000000000         1.5396781616         0.9396763389         1.2247529867       -10.3663711568       -10.9111200000
        0.6304442000        -2.2000000000         1.5396781616         0.9677519344         1.1966823347        -9.6350105903       -10.9111200000
        0.6353788000        -2.2000000000         1.5396781616         0.9447809927         1.1481966629       -10.2333965084       -10.9111200000
        0.6403772000        -2.2000000000         1.5396781616         0.9498856464         1.1124703785       -10.1004218599       -10.9111200000
        0.6456776000        -2.2000000000         1.5396781616         0.9651996075         1.0741922166        -9.7014979145       -10.9111200000
        0.6504090000        -2.2000000000         1.5396781616         0.9447809927         1.0359140547       -10.2333965084       -10.9111200000
        0.6554102000        -2.2000000000         1.5396781616         0.9447809927         0.9899802605       -10.2333965084       -10.9111200000
        0.6603770000        -2.2000000000         1.5396781616         0.9575426269         0.9542539761        -9.9009598872       -10.9111200000
        0.6655293000        -2.2000000000         1.5396781616         0.9371240121         0.9134239367       -10.4328584810       -10.9111200000
        0.6704450000        -2.2000000000         1.5396781616         0.9549903001         0.8725938974        -9.9674472114       -10.9111200000
        0.6755508000        -2.2000000000         1.5396781616         0.9473333195         0.8445232453       -10.1669091841       -10.9111200000
        0.6804538000        -2.2000000000         1.5396781616         0.9575426269         0.8036932060        -9.9009598872       -10.9111200000
        0.6854153000        -2.2000000000         1.5396781616         0.9473333195         0.7577594117       -10.1669091841       -10.9111200000
        0.6905298000        -2.2000000000         1.5396781616         0.9447809927         0.7194812498       -10.2333965084       -10.9111200000
        0.6954192000        -2.2000000000         1.5396781616         0.9524379732         0.6888587203       -10.0339345357       -10.9111200000
        0.7004084000        -2.2000000000         1.5396781616         0.9575426269         0.6403730486        -9.9009598872       -10.9111200000
        0.7053800000        -2.2000000000         1.5396781616         0.9345716852         0.6071986416       -10.4993458053       -10.9111200000
        0.7103773000        -2.2000000000         1.5396781616         0.9651996075         0.5714723572        -9.7014979145       -10.9111200000
        0.7154105000        -2.2000000000         1.5396781616         0.9473333195         0.5357460728       -10.1669091841       -10.9111200000
        0.7204084000        -2.2000000000         1.5396781616         0.9549903001         0.4898122785        -9.9674472114       -10.9111200000
        0.7253830000        -2.2000000000         1.5396781616         0.9396763389         0.4413266068       -10.3663711568       -10.9111200000
        0.7304143000        -2.2000000000         1.5396781616         0.9524379732         0.4107040773       -10.0339345357       -10.9111200000
        0.7354589000        -2.2000000000         1.5396781616         0.9549903001         0.3724259154        -9.9674472114       -10.9111200000
        0.7404084000        -2.2000000000         1.5396781616         0.9473333195         0.3290439986       -10.1669091841       -10.9111200000
        0.7454522000        -2.2000000000         1.5396781616         0.9422286658         0.2907658367       -10.2998838326       -10.9111200000
        0.7504132000        -2.2000000000         1.5396781616         0.9677519344         0.2550395523        -9.6350105903       -10.9111200000
        0.7553791000        -2.2000000000         1.5396781616         0.9447809927         0.2091057580       -10.2333965084       -10.9111200000
        0.7604441000        -2.2000000000         1.5396781616         0.9422286658         0.1657238412       -10.2998838326       -10.9111200000
        0.7655310000        -2.2000000000         1.5396781616         0.9473333195         0.1223419244       -10.1669091841       -10.9111200000
        0.7704362000        -2.2000000000         1.5396781616         0.9371240121         0.0866156400       -10.4328584810       -10.9111200000
        0.7753848000        -2.2000000000         1.5396781616         0.9498856464         0.0457856007       -10.1004218599       -10.9111200000
        0.7804090000        -2.2000000000         1.5396781616         0.9626472806         0.0075074388        -9.7679852388       -10.9111200000
        0.7855702000        -2.2000000000         1.5396781616         0.9345716852         0.0024036839       -10.4993458053       -10.9111200000
        0.7904503000        -2.2000000000         1.5396781616         0.9473333195         0.0075074388       -10.1669091841       -10.9111200000
        0.7954152000        -2.2000000000         1.5396781616         0.9600949538         0.0024036839        -9.8344725630       -10.9111200000
        0.8004185000        -2.2000000000         1.5396781616         0.9320193584         1.0920553588       -10.5658331295       -10.9111200000
        0.8054430000        -2.2000000000         1.5396781616         0.9243623778         4.9989797486       -10.7652951022       -10.9111200000
        0.8104103000        -2.2000000000         1.5396781616         0.9600949538         5.0015316260        -9.8344725630       -10.9111200000
        0.8153798000        -2.2000000000         1.5396781616         0.9422286658         5.0040835035       -10.2998838326       -10.9111200000
        0.8204981000        -2.2000000000         1.5396781616         0.9243623778         4.9862203613       -10.7652951022       -10.9111200000
        0.8265068000        -2.2000000000         1.5396781616         0.9524379732         4.9607015867       -10.0339345357       -10.9111200000
        0.8304853000        -2.2000000000         1.5396781616         0.9345716852         4.9096640375       -10.4993458053       -10.9111200000
        0.8354156000        -2.2000000000         1.5396781616         0.9192577241         4.8637302433       -10.8982697506       -10.9111200000
        0.8404537000        -2.2000000000         1.5396781616         0.9575426269         4.8229002039        -9.9009598872       -10.9111200000
        0.8453779000        -2.2000000000         1.5396781616         0.9371240121         4.7948295519       -10.4328584810       -10.9111200000
        0.8504538000        -2.2000000000         1.5396781616         0.9192577241         4.7386882478       -10.8982697506       -10.9111200000
        0.8554608000        -2.2000000000         1.5396781616         0.9677519344         4.7106175957        -9.6350105903       -10.9111200000
        0.8605770000        -2.2000000000         1.5396781616         0.9269147047         4.6697875564       -10.6988077779       -10.9111200000
        0.8654190000        -2.2000000000         1.5396781616         0.9218100509         4.6161981297       -10.8317824264       -10.9111200000
        0.8704689000        -2.2000000000         1.5396781616         0.9651996075         4.5830237228        -9.7014979145       -10.9111200000
        0.8754561000        -2.2000000000         1.5396781616         0.9218100509         4.5370899285       -10.8317824264       -10.9111200000
        0.8804246000        -2.2000000000         1.5396781616         0.9422286658         4.5013636441       -10.2998838326       -10.9111200000
        0.8853882000        -2.2000000000         1.5396781616         0.9651996075         4.4656373597        -9.7014979145       -10.9111200000
        0.8904902000        -2.2000000000         1.5396781616         0.9167053972         4.4145998105       -10.9647570748       -10.9111200000
        0.8955183000        -2.2000000000         1.5396781616         0.9371240121         4.3737697711       -10.4328584810       -10.9111200000
        0.9004048000        -2.2000000000         1.5396781616         0.9447809927         4.3303878543       -10.2333965084       -10.9111200000
        0.9053920000        -2.2000000000         1.5396781616         0.9243623778         4.2895578150       -10.7652951022       -10.9111200000
        0.9105810000        -2.2000000000         1.5396781616         0.9396763389         4.2614871629       -10.3663711568       -10.9111200000
        0.9154624000        -2.2000000000         1.5396781616         0.9703042612         4.2206571236        -9.5685232661       -10.9111200000
        0.9205633000        -2.2000000000         1.5396781616         0.9167053972         4.1772752068       -10.9647570748       -10.9111200000
        0.9255309000        -2.2000000000         1.5396781616         0.9524379732         4.1338932900       -10.0339345357       -10.9111200000
        0.9304612000        -2.2000000000         1.5396781616         0.9396763389         4.0879594957       -10.3663711568       -10.9111200000
        0.9355222000        -2.2000000000         1.5396781616         0.9243623778         4.0547850888       -10.7652951022       -10.9111200000
        0.9404662000        -2.2000000000         1.5396781616         0.9396763389         4.0165069269       -10.3663711568       -10.9111200000
        0.9455545000        -2.2000000000         1.5396781616         0.9549903001         3.9858843974        -9.9674472114       -10.9111200000
        0.9504154000        -2.2000000000         1.5396781616         0.9269147047         3.9348468482       -10.6988077779       -10.9111200000
        0.9554069000        -2.2000000000         1.5396781616         0.9371240121         3.8965686863       -10.4328584810       -10.9111200000
        0.9604449000        -2.2000000000         1.5396781616         0.9473333195         3.8531867695       -10.1669091841       -10.9111200000
        0.9654632000        -2.2000000000         1.5396781616         0.9167053972         3.8200123625       -10.9647570748       -10.9111200000
        0.9704901000        -2.2000000000         1.5396781616         0.9498856464         3.7791823232       -10.1004218599       -10.9111200000
        0.9756516000        -2.2000000000         1.5396781616         0.9345716852         3.7332485289       -10.4993458053       -10.9111200000
        0.9805899000        -2.2000000000         1.5396781616         0.9269147047         3.6924184896       -10.6988077779       -10.9111200000
        0.9855823000        -2.2000000000         1.5396781616         0.9243623778         3.6541403277       -10.7652951022       -10.9111200000
        0.9905695000        -2.2000000000         1.5396781616         0.9549903001         3.6133102883        -9.9674472114       -10.9111200000
        0.9954962000        -2.2000000000         1.5396781616         0.9116007435         3.5724802490       -11.0977317233       -10.9111200000
        1.0006122000        -2.2000000000         1.5396781616         0.9396763389         3.5367539646       -10.3663711568       -10.9111200000
        1.0055867000        -2.2000000000         1.5396781616         0.9422286658         3.5010276801       -10.2998838326       -10.9111200000
        1.0104390000        -2.2000000000         1.5396781616         0.9167053972         3.4627495183       -10.9647570748       -10.9111200000
        1.0155086000        -2.2000000000         1.5396781616         0.9371240121         3.4142638465       -10.4328584810       -10.9111200000
        1.0204913000        -2.2000000000         1.5396781616         0.9575426269         3.3785375621        -9.9009598872       -10.9111200000
        1.0255896000        -2.2000000000         1.5396781616         0.9141530704         3.3351556453       -11.0312443991       -10.9111200000
        1.0304859000        -2.2000000000         1.5396781616         0.9345716852         3.2994293609       -10.4993458053       -10.9111200000
        1.0355864000        -2.2000000000         1.5396781616         0.9498856464         3.2534955666       -10.1004218599       -10.9111200000
        1.0405625000        -2.2000000000         1.5396781616         0.9064960898         3.2177692822       -11.2307063718       -10.9111200000
        1.0455069000        -2.2000000000         1.5396781616         0.9447809927         3.1769392429       -10.2333965084       -10.9111200000
        1.0505970000        -2.2000000000         1.5396781616         0.9371240121         3.1412129584       -10.4328584810       -10.9111200000
        1.0555968000        -2.2000000000         1.5396781616         0.9116007435         3.0978310416       -11.0977317233       -10.9111200000
        1.0605653000        -2.2000000000         1.5396781616         0.9371240121         3.0621047572       -10.4328584810       -10.9111200000
        1.0654938000        -2.2000000000         1.5396781616         0.9498856464         3.0187228404       -10.1004218599       -10.9111200000
        1.0706558000        -2.2000000000         1.5396781616         0.9090484167         2.9753409236       -11.1642190475       -10.9111200000
        1.0755018000        -2.2000000000         1.5396781616         0.9345716852         2.9421665166       -10.4993458053       -10.9111200000
        1.0804703000        -2.2000000000         1.5396781616         0.9498856464         2.8987845998       -10.1004218599       -10.9111200000
        1.0854151000        -2.2000000000         1.5396781616         0.8937344555         2.8554026830       -11.5631429929       -10.9111200000
        1.0904092000        -2.2000000000         1.5396781616         0.9626472806         2.8196763986        -9.7679852388       -10.9111200000
        1.0954098000        -2.2000000000         1.5396781616         0.9294670315         2.7813982367       -10.6323204537       -10.9111200000
        1.1004107000        -2.2000000000         1.5396781616         0.9141530704         2.7456719523       -11.0312443991       -10.9111200000
        1.1054164000        -2.2000000000         1.5396781616         0.9447809927         2.6997381580       -10.2333965084       -10.9111200000
        1.1104520000        -2.2000000000         1.5396781616         0.9754089149         2.6614599961        -9.4355486176       -10.9111200000
        1.1154520000        -2.2000000000         1.5396781616         0.9064960898         2.6257337117       -11.2307063718       -10.9111200000
        1.1204130000        -2.2000000000         1.5396781616         0.9549903001         2.5823517949        -9.9674472114       -10.9111200000
        1.1255289000        -2.2000000000         1.5396781616         0.9677519344         2.5517292654        -9.6350105903       -10.9111200000
        1.1304529000        -2.2000000000         1.5396781616         0.9243623778         2.5057954711       -10.7652951022       -10.9111200000
        1.1354132000        -2.2000000000         1.5396781616         0.9754089149         2.4700691867        -9.4355486176       -10.9111200000
        1.1404462000        -2.2000000000         1.5396781616         0.9371240121         2.4343429023       -10.4328584810       -10.9111200000
        1.1454858000        -2.2000000000         1.5396781616         0.9473333195         2.3935128629       -10.1669091841       -10.9111200000
        1.1504546000        -2.2000000000         1.5396781616         0.9549903001         2.3475790687        -9.9674472114       -10.9111200000
        1.1553790000        -2.2000000000         1.5396781616         0.9473333195         2.3169565392       -10.1669091841       -10.9111200000
        1.1604133000        -2.2000000000         1.5396781616         0.9473333195         2.2863340097       -10.1669091841       -10.9111200000
        1.1654764000        -2.2000000000         1.5396781616         0.9575426269         2.2327445830        -9.9009598872       -10.9111200000
        1.1704084000        -2.2000000000         1.5396781616         0.9524379732         2.2021220535       -10.0339345357       -10.9111200000
        1.1754631000        -2.2000000000         1.5396781616         0.9371240121         2.1587401367       -10.4328584810       -10.9111200000
        1.1804210000        -2.2000000000         1.5396781616         0.9651996075         2.1357732396        -9.7014979145       -10.9111200000
        1.1854107000        -2.2000000000         1.5396781616         0.9422286658         2.0872875679       -10.2998838326       -10.9111200000
        1.1904446000        -2.2000000000         1.5396781616         0.9422286658         2.0490094060       -10.2998838326       -10.9111200000
        1.1954446000        -2.2000000000         1.5396781616         0.9396763389         2.0107312441       -10.3663711568       -10.9111200000
        1.2004205000        -2.2000000000         1.5396781616         0.9600949538         1.9724530822        -9.8344725630       -10.9111200000
        1.2054704000        -2.2000000000         1.5396781616         0.9320193584         1.9341749203       -10.5658331295       -10.9111200000
        1.2104458000        -2.2000000000         1.5396781616         0.9651996075         1.8933448810        -9.7014979145       -10.9111200000
        1.2154605000        -2.2000000000         1.5396781616         0.9371240121         1.8627223515       -10.4328584810       -10.9111200000
        1.2204249000        -2.2000000000         1.5396781616         0.9549903001         1.8218923121        -9.9674472114       -10.9111200000
        1.2254791000        -2.2000000000         1.5396781616         0.9422286658         1.7836141502       -10.2998838326       -10.9111200000
        1.2304465000        -2.2000000000         1.5396781616         0.9524379732         1.7453359884       -10.0339345357       -10.9111200000
        1.2354678000        -2.2000000000         1.5396781616         0.9396763389         1.7121615814       -10.3663711568       -10.9111200000
        1.2403774000        -2.2000000000         1.5396781616         0.9549903001         1.6687796646        -9.9674472114       -10.9111200000
        1.2455860000        -2.2000000000         1.5396781616         0.9473333195         1.6381571351       -10.1669091841       -10.9111200000
        1.2504548000        -2.2000000000         1.5396781616         0.9396763389         1.5896714634       -10.3663711568       -10.9111200000
        1.2554102000        -2.2000000000         1.5396781616         0.9498856464         1.5539451789       -10.1004218599       -10.9111200000
        1.2604437000        -2.2000000000         1.5396781616         0.9473333195         1.5156670170       -10.1669091841       -10.9111200000
        1.2654205000        -2.2000000000         1.5396781616         0.9447809927         1.4722851002       -10.2333965084       -10.9111200000
        1.2704129000        -2.2000000000         1.5396781616         0.9473333195         1.4391106933       -10.1669091841       -10.9111200000
        1.2754718000        -2.2000000000         1.5396781616         0.9549903001         1.3957287765        -9.9674472114       -10.9111200000
        1.2804456000        -2.2000000000         1.5396781616         0.9396763389         1.3651062470       -10.3663711568       -10.9111200000
        1.2854659000        -2.2000000000         1.5396781616         0.9575426269         1.3268280851        -9.9009598872       -10.9111200000
