% Static Verify Step 6/48  OmegaCmd=-150.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-2.258907 rad/s  omega_target=-2.617994 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2104303000      -150.0000000000         2.1030802680         1.2229846200         3.9322949707        -2.9959188297        -2.6179938780
        0.2153810000      -150.0000000000         2.1030802680         1.2357462543         3.9297430933        -2.6634822085        -2.6179938780
        0.2204712000      -150.0000000000         2.1030802680         1.2229846200         3.9067761961        -2.9959188297        -2.6179938780
        0.2254508000      -150.0000000000         2.1030802680         1.2306416006         3.9016724412        -2.7964568570        -2.6179938780
        0.2304197000      -150.0000000000         2.1030802680         1.2229846200         3.8889130539        -2.9959188297        -2.6179938780
        0.2353811000      -150.0000000000         2.1030802680         1.2255369469         3.8761536666        -2.9294315054        -2.6179938780
        0.2403809000      -150.0000000000         2.1030802680         1.2306416006         3.8710499117        -2.7964568570        -2.6179938780
        0.2454425000      -150.0000000000         2.1030802680         1.2229846200         3.8506348920        -2.9959188297        -2.6179938780
        0.2504120000      -150.0000000000         2.1030802680         1.2255369469         3.8429792597        -2.9294315054        -2.6179938780
        0.2554110000      -150.0000000000         2.1030802680         1.2357462543         3.8378755047        -2.6634822085        -2.6179938780
        0.2605093000      -150.0000000000         2.1030802680         1.2280892737         3.8225642400        -2.8629441812        -2.6179938780
        0.2654184000      -150.0000000000         2.1030802680         1.2255369469         3.8123567301        -2.9294315054        -2.6179938780
        0.2704122000      -150.0000000000         2.1030802680         1.2331939274         3.8098048527        -2.7299695327        -2.6179938780
        0.2754376000      -150.0000000000         2.1030802680         1.2306416006         3.7893898330        -2.7964568570        -2.6179938780
        0.2804496000      -150.0000000000         2.1030802680         1.2331939274         3.7842860781        -2.7299695327        -2.6179938780
        0.2853803000      -150.0000000000         2.1030802680         1.2204322931         3.7638710584        -3.0624061539        -2.6179938780
        0.2904799000      -150.0000000000         2.1030802680         1.2280892737         3.7587673035        -2.8629441812        -2.6179938780
        0.2954137000      -150.0000000000         2.1030802680         1.2408509080         3.7536635486        -2.5305075601        -2.6179938780
        0.3004481000      -150.0000000000         2.1030802680         1.2357462543         3.7358004064        -2.6634822085        -2.6179938780
        0.3054130000      -150.0000000000         2.1030802680         1.2306416006         3.7281447740        -2.7964568570        -2.6179938780
        0.3103839000      -150.0000000000         2.1030802680         1.2382985811         3.7204891416        -2.5969948843        -2.6179938780
        0.3154430000      -150.0000000000         2.1030802680         1.2382985811         3.7026259994        -2.5969948843        -2.6179938780
        0.3203887000      -150.0000000000         2.1030802680         1.2306416006         3.6949703670        -2.7964568570        -2.6179938780
        0.3254798000      -150.0000000000         2.1030802680         1.2331939274         3.6847628572        -2.7299695327        -2.6179938780
        0.3304114000      -150.0000000000         2.1030802680         1.2306416006         3.6694515924        -2.7964568570        -2.6179938780
        0.3354119000      -150.0000000000         2.1030802680         1.2331939274         3.6617959601        -2.7299695327        -2.6179938780
        0.3404230000      -150.0000000000         2.1030802680         1.2331939274         3.6592440826        -2.7299695327        -2.6179938780
        0.3454836000      -150.0000000000         2.1030802680         1.2434032349         3.6490365728        -2.4640202358        -2.6179938780
        0.3503860000      -150.0000000000         2.1030802680         1.2434032349         3.6388290629        -2.4640202358        -2.6179938780
        0.3554462000      -150.0000000000         2.1030802680         1.2357462543         3.6286215531        -2.6634822085        -2.6179938780
        0.3604114000      -150.0000000000         2.1030802680         1.2357462543         3.6082065334        -2.6634822085        -2.6179938780
        0.3654665000      -150.0000000000         2.1030802680         1.2485078886         3.6082065334        -2.3310455874        -2.6179938780
        0.3703797000      -150.0000000000         2.1030802680         1.2408509080         3.5928952687        -2.5305075601        -2.6179938780
        0.3753823000      -150.0000000000         2.1030802680         1.2357462543         3.5801358814        -2.6634822085        -2.6179938780
        0.3804646000      -150.0000000000         2.1030802680         1.2331939274         3.5673764941        -2.7299695327        -2.6179938780
        0.3854740000      -150.0000000000         2.1030802680         1.2485078886         3.5699283715        -2.3310455874        -2.6179938780
        0.3904424000      -150.0000000000         2.1030802680         1.2408509080         3.5571689842        -2.5305075601        -2.6179938780
        0.3954664000      -150.0000000000         2.1030802680         1.2434032349         3.5520652293        -2.4640202358        -2.6179938780
        0.4004454000      -150.0000000000         2.1030802680         1.2357462543         3.5290983322        -2.6634822085        -2.6179938780
        0.4054139000      -150.0000000000         2.1030802680         1.2459555617         3.5316502097        -2.3975329116        -2.6179938780
        0.4104125000      -150.0000000000         2.1030802680         1.2408509080         3.5137870674        -2.5305075601        -2.6179938780
        0.4155088000      -150.0000000000         2.1030802680         1.2510602154         3.5112351900        -2.2645582632        -2.6179938780
        0.4204105000      -150.0000000000         2.1030802680         1.2459555617         3.5035795576        -2.3975329116        -2.6179938780
        0.4254421000      -150.0000000000         2.1030802680         1.2382985811         3.4857164154        -2.5969948843        -2.6179938780
        0.4303859000      -150.0000000000         2.1030802680         1.2331939274         3.4704051506        -2.7299695327        -2.6179938780
        0.4354109000      -150.0000000000         2.1030802680         1.2536125423         3.4729570281        -2.1980709389        -2.6179938780
        0.4404519000      -150.0000000000         2.1030802680         1.2382985811         3.4601976408        -2.5969948843        -2.6179938780
        0.4455077000      -150.0000000000         2.1030802680         1.2485078886         3.4499901310        -2.3310455874        -2.6179938780
        0.4504407000      -150.0000000000         2.1030802680         1.2459555617         3.4372307437        -2.3975329116        -2.6179938780
        0.4554104000      -150.0000000000         2.1030802680         1.2510602154         3.4372307437        -2.2645582632        -2.6179938780
        0.4603861000      -150.0000000000         2.1030802680         1.2459555617         3.4219194789        -2.3975329116        -2.6179938780
        0.4654145000      -150.0000000000         2.1030802680         1.2459555617         3.4117119691        -2.3975329116        -2.6179938780
        0.4704173000      -150.0000000000         2.1030802680         1.2510602154         3.4091600916        -2.2645582632        -2.6179938780
        0.4754145000      -150.0000000000         2.1030802680         1.2485078886         3.4015044592        -2.3310455874        -2.6179938780
        0.4803854000      -150.0000000000         2.1030802680         1.2459555617         3.3887450720        -2.3975329116        -2.6179938780
        0.4853809000      -150.0000000000         2.1030802680         1.2434032349         3.3708819297        -2.4640202358        -2.6179938780
        0.4904658000      -150.0000000000         2.1030802680         1.2485078886         3.3632262974        -2.3310455874        -2.6179938780
        0.4954181000      -150.0000000000         2.1030802680         1.2357462543         3.3504669101        -2.6634822085        -2.6179938780
        0.5004363000      -150.0000000000         2.1030802680         1.2434032349         3.3428112777        -2.4640202358        -2.6179938780
        0.5053801000      -150.0000000000         2.1030802680         1.2459555617         3.3453631551        -2.3975329116        -2.6179938780
        0.5104692000      -150.0000000000         2.1030802680         1.2382985811         3.3223962580        -2.5969948843        -2.6179938780
        0.5154121000      -150.0000000000         2.1030802680         1.2485078886         3.3198443806        -2.3310455874        -2.6179938780
        0.5204181000      -150.0000000000         2.1030802680         1.2510602154         3.3147406256        -2.2645582632        -2.6179938780
        0.5256285000      -150.0000000000         2.1030802680         1.2459555617         3.3019812383        -2.3975329116        -2.6179938780
        0.5303779000      -150.0000000000         2.1030802680         1.2408509080         3.2917737285        -2.5305075601        -2.6179938780
        0.5354049000      -150.0000000000         2.1030802680         1.2510602154         3.2866699736        -2.2645582632        -2.6179938780
        0.5404183000      -150.0000000000         2.1030802680         1.2485078886         3.2688068314        -2.3310455874        -2.6179938780
        0.5455123000      -150.0000000000         2.1030802680         1.2536125423         3.2688068314        -2.1980709389        -2.6179938780
        0.5504172000      -150.0000000000         2.1030802680         1.2408509080         3.2560474441        -2.5305075601        -2.6179938780
        0.5555975000      -150.0000000000         2.1030802680         1.2485078886         3.2432880568        -2.3310455874        -2.6179938780
        0.5604181000      -150.0000000000         2.1030802680         1.2510602154         3.2407361793        -2.2645582632        -2.6179938780
        0.5654655000      -150.0000000000         2.1030802680         1.2382985811         3.2228730371        -2.5969948843        -2.6179938780
        0.5703845000      -150.0000000000         2.1030802680         1.2382985811         3.2126655273        -2.5969948843        -2.6179938780
        0.5754790000      -150.0000000000         2.1030802680         1.2408509080         3.2024580174        -2.5305075601        -2.6179938780
        0.5804296000      -150.0000000000         2.1030802680         1.2510602154         3.1999061400        -2.2645582632        -2.6179938780
        0.5853932000      -150.0000000000         2.1030802680         1.2357462543         3.1845948752        -2.6634822085        -2.6179938780
        0.5905299000      -150.0000000000         2.1030802680         1.2459555617         3.1794911203        -2.3975329116        -2.6179938780
        0.5954115000      -150.0000000000         2.1030802680         1.2459555617         3.1718354879        -2.3975329116        -2.6179938780
        0.6003865000      -150.0000000000         2.1030802680         1.2459555617         3.1641798556        -2.3975329116        -2.6179938780
        0.6054114000      -150.0000000000         2.1030802680         1.2536125423         3.1590761006        -2.1980709389        -2.6179938780
        0.6104405000      -150.0000000000         2.1030802680         1.2510602154         3.1463167133        -2.2645582632        -2.6179938780
        0.6154835000      -150.0000000000         2.1030802680         1.2408509080         3.1361092035        -2.5305075601        -2.6179938780
        0.6204176000      -150.0000000000         2.1030802680         1.2536125423         3.1361092035        -2.1980709389        -2.6179938780
        0.6254115000      -150.0000000000         2.1030802680         1.2536125423         3.1207979388        -2.1980709389        -2.6179938780
        0.6304475000      -150.0000000000         2.1030802680         1.2587171960         3.1131423064        -2.0650962905        -2.6179938780
        0.6354106000      -150.0000000000         2.1030802680         1.2510602154         3.1080385515        -2.2645582632        -2.6179938780
        0.6404508000      -150.0000000000         2.1030802680         1.2434032349         3.0850716543        -2.4640202358        -2.6179938780
        0.6454435000      -150.0000000000         2.1030802680         1.2561648691         3.0927272867        -2.1315836147        -2.6179938780
        0.6504680000      -150.0000000000         2.1030802680         1.2663741766         3.0825197769        -1.8656343178        -2.6179938780
        0.6554112000      -150.0000000000         2.1030802680         1.2408509080         3.0621047572        -2.5305075601        -2.6179938780
        0.6603781000      -150.0000000000         2.1030802680         1.2357462543         3.0544491248        -2.6634822085        -2.6179938780
        0.6654185000      -150.0000000000         2.1030802680         1.2536125423         3.0544491248        -2.1980709389        -2.6179938780
        0.6704157000      -150.0000000000         2.1030802680         1.2459555617         3.0442416150        -2.3975329116        -2.6179938780
        0.6754588000      -150.0000000000         2.1030802680         1.2536125423         3.0314822277        -2.1980709389        -2.6179938780
        0.6803851000      -150.0000000000         2.1030802680         1.2434032349         3.0238265953        -2.4640202358        -2.6179938780
        0.6854562000      -150.0000000000         2.1030802680         1.2536125423         3.0212747179        -2.1980709389        -2.6179938780
        0.6903809000      -150.0000000000         2.1030802680         1.2536125423         3.0136190855        -2.1980709389        -2.6179938780
        0.6954796000      -150.0000000000         2.1030802680         1.2459555617         2.9881003109        -2.3975329116        -2.6179938780
        0.7004640000      -150.0000000000         2.1030802680         1.2459555617         2.9906521883        -2.3975329116        -2.6179938780
        0.7054203000      -150.0000000000         2.1030802680         1.2510602154         2.9855484334        -2.2645582632        -2.6179938780
        0.7104112000      -150.0000000000         2.1030802680         1.2408509080         2.9625815363        -2.5305075601        -2.6179938780
        0.7154161000      -150.0000000000         2.1030802680         1.2510602154         2.9702371687        -2.2645582632        -2.6179938780
        0.7204406000      -150.0000000000         2.1030802680         1.2382985811         2.9447183941        -2.5969948843        -2.6179938780
        0.7255605000      -150.0000000000         2.1030802680         1.2434032349         2.9421665166        -2.4640202358        -2.6179938780
        0.7304961000      -150.0000000000         2.1030802680         1.2434032349         2.9319590068        -2.4640202358        -2.6179938780
        0.7355764000      -150.0000000000         2.1030802680         1.2485078886         2.9217514970        -2.3310455874        -2.6179938780
        0.7404339000      -150.0000000000         2.1030802680         1.2510602154         2.9140958646        -2.2645582632        -2.6179938780
        0.7455497000      -150.0000000000         2.1030802680         1.2459555617         2.9064402322        -2.3975329116        -2.6179938780
        0.7504433000      -150.0000000000         2.1030802680         1.2434032349         2.8911289674        -2.4640202358        -2.6179938780
        0.7554364000      -150.0000000000         2.1030802680         1.2561648691         2.8911289674        -2.1315836147        -2.6179938780
        0.7604615000      -150.0000000000         2.1030802680         1.2485078886         2.8732658252        -2.3310455874        -2.6179938780
        0.7654682000      -150.0000000000         2.1030802680         1.2485078886         2.8707139478        -2.3310455874        -2.6179938780
        0.7704667000      -150.0000000000         2.1030802680         1.2408509080         2.8554026830        -2.5305075601        -2.6179938780
        0.7754840000      -150.0000000000         2.1030802680         1.2561648691         2.8579545605        -2.1315836147        -2.6179938780
        0.7804205000      -150.0000000000         2.1030802680         1.2536125423         2.8451951732        -2.1980709389        -2.6179938780
        0.7855396000      -150.0000000000         2.1030802680         1.2459555617         2.8273320310        -2.3975329116        -2.6179938780
        0.7904486000      -150.0000000000         2.1030802680         1.2434032349         2.8222282761        -2.4640202358        -2.6179938780
        0.7953795000      -150.0000000000         2.1030802680         1.2434032349         2.8196763986        -2.4640202358        -2.6179938780
        0.8004570000      -150.0000000000         2.1030802680         1.2459555617         2.8043651338        -2.3975329116        -2.6179938780
        0.8054064000      -150.0000000000         2.1030802680         1.2587171960         2.8069170113        -2.0650962905        -2.6179938780
        0.8104086000      -150.0000000000         2.1030802680         1.2536125423         2.7890538691        -2.1980709389        -2.6179938780
        0.8154008000      -150.0000000000         2.1030802680         1.2459555617         2.7813982367        -2.3975329116        -2.6179938780
        0.8204459000      -150.0000000000         2.1030802680         1.2485078886         2.7711907269        -2.3310455874        -2.6179938780
        0.8254618000      -150.0000000000         2.1030802680         1.2536125423         2.7660869720        -2.1980709389        -2.6179938780
        0.8304679000      -150.0000000000         2.1030802680         1.2561648691         2.7609832170        -2.1315836147        -2.6179938780
        0.8354395000      -150.0000000000         2.1030802680         1.2459555617         2.7456719523        -2.3975329116        -2.6179938780
        0.8404416000      -150.0000000000         2.1030802680         1.2536125423         2.7380163199        -2.1980709389        -2.6179938780
        0.8454153000      -150.0000000000         2.1030802680         1.2434032349         2.7278088101        -2.4640202358        -2.6179938780
        0.8504604000      -150.0000000000         2.1030802680         1.2485078886         2.7176013002        -2.3310455874        -2.6179938780
        0.8555154000      -150.0000000000         2.1030802680         1.2510602154         2.7124975453        -2.2645582632        -2.6179938780
        0.8604191000      -150.0000000000         2.1030802680         1.2408509080         2.6971862806        -2.5305075601        -2.6179938780
        0.8654366000      -150.0000000000         2.1030802680         1.2459555617         2.6971862806        -2.3975329116        -2.6179938780
        0.8704465000      -150.0000000000         2.1030802680         1.2510602154         2.6895306482        -2.2645582632        -2.6179938780
        0.8754137000      -150.0000000000         2.1030802680         1.2459555617         2.6742193834        -2.3975329116        -2.6179938780
        0.8804012000      -150.0000000000         2.1030802680         1.2434032349         2.6589081187        -2.4640202358        -2.6179938780
        0.8853789000      -150.0000000000         2.1030802680         1.2408509080         2.6512524863        -2.5305075601        -2.6179938780
        0.8904431000      -150.0000000000         2.1030802680         1.2485078886         2.6487006088        -2.3310455874        -2.6179938780
        0.8954420000      -150.0000000000         2.1030802680         1.2638218497         2.6384930990        -1.9321216420        -2.6179938780
        0.9004444000      -150.0000000000         2.1030802680         1.2382985811         2.6231818342        -2.5969948843        -2.6179938780
        0.9053847000      -150.0000000000         2.1030802680         1.2536125423         2.6282855892        -2.1980709389        -2.6179938780
        0.9104670000      -150.0000000000         2.1030802680         1.2459555617         2.6104224470        -2.3975329116        -2.6179938780
        0.9154092000      -150.0000000000         2.1030802680         1.2536125423         2.6104224470        -2.1980709389        -2.6179938780
        0.9204731000      -150.0000000000         2.1030802680         1.2536125423         2.5951111822        -2.1980709389        -2.6179938780
        0.9254145000      -150.0000000000         2.1030802680         1.2459555617         2.5849036724        -2.3975329116        -2.6179938780
        0.9304298000      -150.0000000000         2.1030802680         1.2536125423         2.5823517949        -2.1980709389        -2.6179938780
        0.9354107000      -150.0000000000         2.1030802680         1.2485078886         2.5670405302        -2.3310455874        -2.6179938780
        0.9404063000      -150.0000000000         2.1030802680         1.2561648691         2.5644886527        -2.1315836147        -2.6179938780
        0.9454397000      -150.0000000000         2.1030802680         1.2510602154         2.5440736330        -2.2645582632        -2.6179938780
        0.9503812000      -150.0000000000         2.1030802680         1.2459555617         2.5440736330        -2.3975329116        -2.6179938780
        0.9554104000      -150.0000000000         2.1030802680         1.2459555617         2.5262104908        -2.3975329116        -2.6179938780
        0.9604377000      -150.0000000000         2.1030802680         1.2612695229         2.5313142457        -1.9986089663        -2.6179938780
        0.9653976000      -150.0000000000         2.1030802680         1.2536125423         2.5160029810        -2.1980709389        -2.6179938780
        0.9704808000      -150.0000000000         2.1030802680         1.2536125423         2.5134511035        -2.1980709389        -2.6179938780
        0.9754446000      -150.0000000000         2.1030802680         1.2434032349         2.4930360838        -2.4640202358        -2.6179938780
        0.9804416000      -150.0000000000         2.1030802680         1.2561648691         2.4955879613        -2.1315836147        -2.6179938780
        0.9854126000      -150.0000000000         2.1030802680         1.2510602154         2.4777248191        -2.2645582632        -2.6179938780
        0.9904068000      -150.0000000000         2.1030802680         1.2561648691         2.4777248191        -2.1315836147        -2.6179938780
        0.9954102000      -150.0000000000         2.1030802680         1.2485078886         2.4624135543        -2.3310455874        -2.6179938780
        1.0004928000      -150.0000000000         2.1030802680         1.2561648691         2.4573097994        -2.1315836147        -2.6179938780
        1.0054149000      -150.0000000000         2.1030802680         1.2485078886         2.4394466572        -2.3310455874        -2.6179938780
        1.0103835000      -150.0000000000         2.1030802680         1.2536125423         2.4343429023        -2.1980709389        -2.6179938780
        1.0154494000      -150.0000000000         2.1030802680         1.2536125423         2.4292391474        -2.1980709389        -2.6179938780
        1.0203798000      -150.0000000000         2.1030802680         1.2485078886         2.4241353924        -2.3310455874        -2.6179938780
        1.0254138000      -150.0000000000         2.1030802680         1.2485078886         2.4139278826        -2.3310455874        -2.6179938780
        1.0310192000      -150.0000000000         2.1030802680         1.2459555617         2.3986166179        -2.3975329116        -2.6179938780
        1.0354178000      -150.0000000000         2.1030802680         1.2536125423         2.3935128629        -2.1980709389        -2.6179938780
        1.0404676000      -150.0000000000         2.1030802680         1.2536125423         2.3909609855        -2.1980709389        -2.6179938780
        1.0454119000      -150.0000000000         2.1030802680         1.2587171960         2.3833053531        -2.0650962905        -2.6179938780
        1.0504648000      -150.0000000000         2.1030802680         1.2510602154         2.3705459658        -2.2645582632        -2.6179938780
        1.0554300000      -150.0000000000         2.1030802680         1.2536125423         2.3603384560        -2.1980709389        -2.6179938780
        1.0604848000      -150.0000000000         2.1030802680         1.2459555617         2.3475790687        -2.3975329116        -2.6179938780
        1.0654490000      -150.0000000000         2.1030802680         1.2510602154         2.3373715588        -2.2645582632        -2.6179938780
        1.0704220000      -150.0000000000         2.1030802680         1.2536125423         2.3271640490        -2.1980709389        -2.6179938780
        1.0754412000      -150.0000000000         2.1030802680         1.2510602154         2.3246121715        -2.2645582632        -2.6179938780
        1.0804711000      -150.0000000000         2.1030802680         1.2510602154         2.3144046617        -2.2645582632        -2.6179938780
        1.0854098000      -150.0000000000         2.1030802680         1.2587171960         2.3093009068        -2.0650962905        -2.6179938780
        1.0904152000      -150.0000000000         2.1030802680         1.2536125423         2.3016452744        -2.1980709389        -2.6179938780
        1.0954384000      -150.0000000000         2.1030802680         1.2536125423         2.2888858871        -2.1980709389        -2.6179938780
        1.1004085000      -150.0000000000         2.1030802680         1.2536125423         2.2863340097        -2.1980709389        -2.6179938780
        1.1054776000      -150.0000000000         2.1030802680         1.2714788303         2.2812302547        -1.7326596693        -2.6179938780
        1.1105290000      -150.0000000000         2.1030802680         1.2536125423         2.2684708674        -2.1980709389        -2.6179938780
        1.1154446000      -150.0000000000         2.1030802680         1.2561648691         2.2659189900        -2.1315836147        -2.6179938780
        1.1204099000      -150.0000000000         2.1030802680         1.2587171960         2.2557114802        -2.0650962905        -2.6179938780
        1.1254224000      -150.0000000000         2.1030802680         1.2485078886         2.2352964605        -2.3310455874        -2.6179938780
        1.1304098000      -150.0000000000         2.1030802680         1.2561648691         2.2327445830        -2.1315836147        -2.6179938780
        1.1354095000      -150.0000000000         2.1030802680         1.2587171960         2.2301927056        -2.0650962905        -2.6179938780
        1.1404079000      -150.0000000000         2.1030802680         1.2510602154         2.2148814408        -2.2645582632        -2.6179938780
        1.1454982000      -150.0000000000         2.1030802680         1.2536125423         2.2123295633        -2.1980709389        -2.6179938780
        1.1504523000      -150.0000000000         2.1030802680         1.2536125423         2.2046739310        -2.1980709389        -2.6179938780
        1.1554333000      -150.0000000000         2.1030802680         1.2536125423         2.1842589113        -2.1980709389        -2.6179938780
        1.1604446000      -150.0000000000         2.1030802680         1.2485078886         2.1791551564        -2.3310455874        -2.6179938780
        1.1654400000      -150.0000000000         2.1030802680         1.2459555617         2.1714995240        -2.3975329116        -2.6179938780
        1.1704125000      -150.0000000000         2.1030802680         1.2485078886         2.1612920142        -2.3310455874        -2.6179938780
        1.1754096000      -150.0000000000         2.1030802680         1.2485078886         2.1485326269        -2.3310455874        -2.6179938780
        1.1804518000      -150.0000000000         2.1030802680         1.2612695229         2.1485326269        -1.9986089663        -2.6179938780
        1.1854722000      -150.0000000000         2.1030802680         1.2536125423         2.1408769945        -2.1980709389        -2.6179938780
        1.1904117000      -150.0000000000         2.1030802680         1.2485078886         2.1306694847        -2.3310455874        -2.6179938780
        1.1954724000      -150.0000000000         2.1030802680         1.2459555617         2.1179100974        -2.3975329116        -2.6179938780
        1.2004936000      -150.0000000000         2.1030802680         1.2612695229         2.1204619748        -1.9986089663        -2.6179938780
        1.2054080000      -150.0000000000         2.1030802680         1.2612695229         2.1128063424        -1.9986089663        -2.6179938780
        1.2104064000      -150.0000000000         2.1030802680         1.2536125423         2.0974950777        -2.1980709389        -2.6179938780
        1.2153764000      -150.0000000000         2.1030802680         1.2536125423         2.0898394453        -2.1980709389        -2.6179938780
        1.2204071000      -150.0000000000         2.1030802680         1.2510602154         2.0796319355        -2.2645582632        -2.6179938780
        1.2254551000      -150.0000000000         2.1030802680         1.2587171960         2.0745281806        -2.0650962905        -2.6179938780
        1.2304642000      -150.0000000000         2.1030802680         1.2612695229         2.0643206707        -1.9986089663        -2.6179938780
        1.2354101000      -150.0000000000         2.1030802680         1.2536125423         2.0592169158        -2.1980709389        -2.6179938780
        1.2403815000      -150.0000000000         2.1030802680         1.2408509080         2.0515612834        -2.5305075601        -2.6179938780
        1.2454216000      -150.0000000000         2.1030802680         1.2638218497         2.0464575285        -1.9321216420        -2.6179938780
        1.2504684000      -150.0000000000         2.1030802680         1.2510602154         2.0234906314        -2.2645582632        -2.6179938780
        1.2554764000      -150.0000000000         2.1030802680         1.2510602154         2.0234906314        -2.2645582632        -2.6179938780
        1.2603747000      -150.0000000000         2.1030802680         1.2536125423         2.0183868765        -2.1980709389        -2.6179938780
        1.2654217000      -150.0000000000         2.1030802680         1.2459555617         2.0005237343        -2.3975329116        -2.6179938780
        1.2704696000      -150.0000000000         2.1030802680         1.2510602154         1.9979718568        -2.2645582632        -2.6179938780
        1.2754425000      -150.0000000000         2.1030802680         1.2587171960         1.9903162244        -2.0650962905        -2.6179938780
        1.2804507000      -150.0000000000         2.1030802680         1.2434032349         1.9775568371        -2.4640202358        -2.6179938780
        1.2854238000      -150.0000000000         2.1030802680         1.2689265034         1.9750049597        -1.7991469936        -2.6179938780
