% Static Verify Step 21/51  Vcmd=-1.0000V
% Vg_offset=1.337622V  K_gimbal=26.049690  K_lin=4.959600
% omega_avg(last 2.0s)=-4.765645 rad/s  omega_target=-4.959600 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2754698000        -1.0000000000         1.9330155417         1.1617287755         3.8047010978        -4.5819739491        -4.9596000000
        0.2806785000        -1.0000000000         1.9330155417         1.1489671412         3.7868379556        -4.9144105702        -4.9596000000
        0.2856916000        -1.0000000000         1.9330155417         1.1540717949         3.7715266908        -4.7814359218        -4.9596000000
        0.2905232000        -1.0000000000         1.9330155417         1.1617287755         3.7562154260        -4.5819739491        -4.9596000000
        0.2956801000        -1.0000000000         1.9330155417         1.1617287755         3.7383522838        -4.5819739491        -4.9596000000
        0.3005323000        -1.0000000000         1.9330155417         1.1413101606         3.7204891416        -5.1138725429        -4.9596000000
        0.3055301000        -1.0000000000         1.9330155417         1.1744904097         3.6924184896        -4.2495373279        -4.9596000000
        0.3105266000        -1.0000000000         1.9330155417         1.1464148143         3.6720034699        -4.9808978944        -4.9596000000
        0.3156654000        -1.0000000000         1.9330155417         1.1642811023         3.6643478375        -4.5154866249        -4.9596000000
        0.3206671000        -1.0000000000         1.9330155417         1.1438624875         3.6388290629        -5.0473852187        -4.9596000000
        0.3255545000        -1.0000000000         1.9330155417         1.1387578337         3.6082065334        -5.1803598671        -4.9596000000
        0.3306619000        -1.0000000000         1.9330155417         1.1362055069         3.5928952687        -5.2468471913        -4.9596000000
        0.3355258000        -1.0000000000         1.9330155417         1.1591764486         3.5801358814        -4.6484612733        -4.9596000000
        0.3405188000        -1.0000000000         1.9330155417         1.1362055069         3.5546171068        -5.2468471913        -4.9596000000
        0.3455140000        -1.0000000000         1.9330155417         1.1591764486         3.5444095970        -4.6484612733        -4.9596000000
        0.3506888000        -1.0000000000         1.9330155417         1.1591764486         3.5239945773        -4.6484612733        -4.9596000000
        0.3556741000        -1.0000000000         1.9330155417         1.1540717949         3.5137870674        -4.7814359218        -4.9596000000
        0.3608427000        -1.0000000000         1.9330155417         1.1617287755         3.5010276801        -4.5819739491        -4.9596000000
        0.3656018000        -1.0000000000         1.9330155417         1.1438624875         3.4704051506        -5.0473852187        -4.9596000000
        0.3707005000        -1.0000000000         1.9330155417         1.1464148143         3.4448863760        -4.9808978944        -4.9596000000
        0.3756781000        -1.0000000000         1.9330155417         1.1668334292         3.4321269888        -4.4489993006        -4.9596000000
        0.3807022000        -1.0000000000         1.9330155417         1.1362055069         3.4091600916        -5.2468471913        -4.9596000000
        0.3855821000        -1.0000000000         1.9330155417         1.1566241217         3.3964007043        -4.7149485975        -4.9596000000
        0.3905107000        -1.0000000000         1.9330155417         1.1540717949         3.3836413170        -4.7814359218        -4.9596000000
        0.3955874000        -1.0000000000         1.9330155417         1.1489671412         3.3606744199        -4.9144105702        -4.9596000000
        0.4005676000        -1.0000000000         1.9330155417         1.1387578337         3.3326037679        -5.1803598671        -4.9596000000
        0.4055707000        -1.0000000000         1.9330155417         1.1540717949         3.3223962580        -4.7814359218        -4.9596000000
        0.4104933000        -1.0000000000         1.9330155417         1.1489671412         3.3019812383        -4.9144105702        -4.9596000000
        0.4155154000        -1.0000000000         1.9330155417         1.1540717949         3.2815662187        -4.7814359218        -4.9596000000
        0.4204877000        -1.0000000000         1.9330155417         1.1362055069         3.2585993215        -5.2468471913        -4.9596000000
        0.4256983000        -1.0000000000         1.9330155417         1.1591764486         3.2534955666        -4.6484612733        -4.9596000000
        0.4305069000        -1.0000000000         1.9330155417         1.1336531800         3.2228730371        -5.3133345156        -4.9596000000
        0.4356266000        -1.0000000000         1.9330155417         1.1617287755         3.2126655273        -4.5819739491        -4.9596000000
        0.4405221000        -1.0000000000         1.9330155417         1.1489671412         3.1922505076        -4.9144105702        -4.9596000000
        0.4455765000        -1.0000000000         1.9330155417         1.1540717949         3.1743873654        -4.7814359218        -4.9596000000
        0.4506019000        -1.0000000000         1.9330155417         1.1566241217         3.1565242232        -4.7149485975        -4.9596000000
        0.4555277000        -1.0000000000         1.9330155417         1.1540717949         3.1386610810        -4.7814359218        -4.9596000000
        0.4605653000        -1.0000000000         1.9330155417         1.1464148143         3.1207979388        -4.9808978944        -4.9596000000
        0.4657463000        -1.0000000000         1.9330155417         1.1464148143         3.1029347965        -4.9808978944        -4.9596000000
        0.4706404000        -1.0000000000         1.9330155417         1.1464148143         3.0876235318        -4.9808978944        -4.9596000000
        0.4756677000        -1.0000000000         1.9330155417         1.1668334292         3.0723122670        -4.4489993006        -4.9596000000
        0.4805519000        -1.0000000000         1.9330155417         1.1438624875         3.0518972474        -5.0473852187        -4.9596000000
        0.4855826000        -1.0000000000         1.9330155417         1.1489671412         3.0289303502        -4.9144105702        -4.9596000000
        0.4905775000        -1.0000000000         1.9330155417         1.1515194680         3.0059634531        -4.8479232460        -4.9596000000
        0.4955849000        -1.0000000000         1.9330155417         1.1515194680         2.9906521883        -4.8479232460        -4.9596000000
        0.5004562000        -1.0000000000         1.9330155417         1.1387578337         2.9727890461        -5.1803598671        -4.9596000000
        0.5054273000        -1.0000000000         1.9330155417         1.1540717949         2.9498221490        -4.7814359218        -4.9596000000
        0.5104834000        -1.0000000000         1.9330155417         1.1413101606         2.9345108842        -5.1138725429        -4.9596000000
        0.5154456000        -1.0000000000         1.9330155417         1.1438624875         2.9089921097        -5.0473852187        -4.9596000000
        0.5204407000        -1.0000000000         1.9330155417         1.1387578337         2.8911289674        -5.1803598671        -4.9596000000
        0.5254565000        -1.0000000000         1.9330155417         1.1413101606         2.8783695801        -5.1138725429        -4.9596000000
        0.5304228000        -1.0000000000         1.9330155417         1.1489671412         2.8605064379        -4.9144105702        -4.9596000000
        0.5354272000        -1.0000000000         1.9330155417         1.1566241217         2.8400914183        -4.7149485975        -4.9596000000
        0.5404253000        -1.0000000000         1.9330155417         1.1413101606         2.8171245211        -5.1138725429        -4.9596000000
        0.5465169000        -1.0000000000         1.9330155417         1.1438624875         2.8018132564        -5.0473852187        -4.9596000000
        0.5504429000        -1.0000000000         1.9330155417         1.1642811023         2.7941576240        -4.5154866249        -4.9596000000
        0.5556550000        -1.0000000000         1.9330155417         1.1413101606         2.7711907269        -5.1138725429        -4.9596000000
        0.5604293000        -1.0000000000         1.9330155417         1.1540717949         2.7558794621        -4.7814359218        -4.9596000000
        0.5654352000        -1.0000000000         1.9330155417         1.1617287755         2.7380163199        -4.5819739491        -4.9596000000
        0.5705073000        -1.0000000000         1.9330155417         1.1566241217         2.7124975453        -4.7149485975        -4.9596000000
        0.5754342000        -1.0000000000         1.9330155417         1.1540717949         2.6971862806        -4.7814359218        -4.9596000000
        0.5804379000        -1.0000000000         1.9330155417         1.1540717949         2.6844268933        -4.7814359218        -4.9596000000
        0.5858310000        -1.0000000000         1.9330155417         1.1566241217         2.6614599961        -4.7149485975        -4.9596000000
        0.5905300000        -1.0000000000         1.9330155417         1.1668334292         2.6512524863        -4.4489993006        -4.9596000000
        0.5954418000        -1.0000000000         1.9330155417         1.1515194680         2.6282855892        -4.8479232460        -4.9596000000
        0.6004577000        -1.0000000000         1.9330155417         1.1591764486         2.6053186920        -4.6484612733        -4.9596000000
        0.6054545000        -1.0000000000         1.9330155417         1.1540717949         2.5823517949        -4.7814359218        -4.9596000000
        0.6104999000        -1.0000000000         1.9330155417         1.1515194680         2.5721442851        -4.8479232460        -4.9596000000
        0.6154250000        -1.0000000000         1.9330155417         1.1515194680         2.5491773879        -4.8479232460        -4.9596000000
        0.6205087000        -1.0000000000         1.9330155417         1.1387578337         2.5287623683        -5.1803598671        -4.9596000000
        0.6255167000        -1.0000000000         1.9330155417         1.1464148143         2.5108992261        -4.9808978944        -4.9596000000
        0.6304411000        -1.0000000000         1.9330155417         1.1668334292         2.5108992261        -4.4489993006        -4.9596000000
        0.6354279000        -1.0000000000         1.9330155417         1.1693857560         2.4904842064        -4.3825119764        -4.9596000000
