% Static Verify Step 13/51  Vcmd=-0.6000V
% Vg_offset=1.337622V  K_gimbal=26.049690  K_lin=4.959600
% omega_avg(last 2.0s)=-2.939072 rad/s  omega_target=-2.975760 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.3556041000        -0.6000000000         2.0718106013         1.2051183320         3.5979990236        -3.4516894372        -2.9757600000
        0.3606604000        -0.6000000000         2.0718106013         1.2255369469         3.5801358814        -2.9197908434        -2.9757600000
        0.3655915000        -0.6000000000         2.0718106013         1.2025660052         3.5673764941        -3.5181767615        -2.9757600000
        0.3706389000        -0.6000000000         2.0718106013         1.2153276394         3.5597208617        -3.1857401403        -2.9757600000
        0.3756001000        -0.6000000000         2.0718106013         1.2229846200         3.5520652293        -2.9862781676        -2.9757600000
        0.3806168000        -0.6000000000         2.0718106013         1.2178799663         3.5393058420        -3.1192528161        -2.9757600000
        0.3856467000        -0.6000000000         2.0718106013         1.2102229857         3.5214426998        -3.3187147888        -2.9757600000
        0.3906187000        -0.6000000000         2.0718106013         1.2178799663         3.5112351900        -3.1192528161        -2.9757600000
        0.3956416000        -0.6000000000         2.0718106013         1.2178799663         3.4959239252        -3.1192528161        -2.9757600000
        0.4006286000        -0.6000000000         2.0718106013         1.2000136783         3.4857164154        -3.5846640857        -2.9757600000
        0.4055050000        -0.6000000000         2.0718106013         1.2153276394         3.4806126605        -3.1857401403        -2.9757600000
        0.4106457000        -0.6000000000         2.0718106013         1.2229846200         3.4653013957        -2.9862781676        -2.9757600000
        0.4155823000        -0.6000000000         2.0718106013         1.2102229857         3.4525420084        -3.3187147888        -2.9757600000
        0.4205775000        -0.6000000000         2.0718106013         1.2229846200         3.4423344986        -2.9862781676        -2.9757600000
        0.4255499000        -0.6000000000         2.0718106013         1.2076706589         3.4219194789        -3.3852021130        -2.9757600000
        0.4305409000        -0.6000000000         2.0718106013         1.2178799663         3.4142638465        -3.1192528161        -2.9757600000
        0.4356378000        -0.6000000000         2.0718106013         1.2153276394         3.4066082142        -3.1857401403        -2.9757600000
        0.4406164000        -0.6000000000         2.0718106013         1.1974613514         3.3836413170        -3.6511514099        -2.9757600000
        0.4455753000        -0.6000000000         2.0718106013         1.2076706589         3.3734338072        -3.3852021130        -2.9757600000
        0.4506581000        -0.6000000000         2.0718106013         1.2127753126         3.3708819297        -3.2522274645        -2.9757600000
        0.4555872000        -0.6000000000         2.0718106013         1.2127753126         3.3606744199        -3.2522274645        -2.9757600000
        0.4605498000        -0.6000000000         2.0718106013         1.2178799663         3.3479150326        -3.1192528161        -2.9757600000
        0.4655696000        -0.6000000000         2.0718106013         1.2153276394         3.3326037679        -3.1857401403        -2.9757600000
        0.4705512000        -0.6000000000         2.0718106013         1.2076706589         3.3121887482        -3.3852021130        -2.9757600000
        0.4755293000        -0.6000000000         2.0718106013         1.2127753126         3.3045331158        -3.2522274645        -2.9757600000
        0.4806463000        -0.6000000000         2.0718106013         1.2229846200         3.3019812383        -2.9862781676        -2.9757600000
        0.4855253000        -0.6000000000         2.0718106013         1.2127753126         3.2841180961        -3.2522274645        -2.9757600000
        0.4906753000        -0.6000000000         2.0718106013         1.2000136783         3.2713587088        -3.5846640857        -2.9757600000
        0.4971136000        -0.6000000000         2.0718106013         1.2178799663         3.2534955666        -3.1192528161        -2.9757600000
        0.5004814000        -0.6000000000         2.0718106013         1.1923566977         3.2534955666        -3.7841260584        -2.9757600000
        0.5057385000        -0.6000000000         2.0718106013         1.2076706589         3.2330805470        -3.3852021130        -2.9757600000
        0.5106485000        -0.6000000000         2.0718106013         1.2229846200         3.2203211597        -2.9862781676        -2.9757600000
        0.5154744000        -0.6000000000         2.0718106013         1.2025660052         3.2075617724        -3.5181767615        -2.9757600000
        0.5204601000        -0.6000000000         2.0718106013         1.2076706589         3.2024580174        -3.3852021130        -2.9757600000
        0.5254409000        -0.6000000000         2.0718106013         1.2178799663         3.1845948752        -3.1192528161        -2.9757600000
        0.5306432000        -0.6000000000         2.0718106013         1.2051183320         3.1667317330        -3.4516894372        -2.9757600000
        0.5354845000        -0.6000000000         2.0718106013         1.2000136783         3.1539723457        -3.5846640857        -2.9757600000
        0.5405084000        -0.6000000000         2.0718106013         1.2204322931         3.1488685908        -3.0527654919        -2.9757600000
        0.5455909000        -0.6000000000         2.0718106013         1.2178799663         3.1412129584        -3.1192528161        -2.9757600000
        0.5506244000        -0.6000000000         2.0718106013         1.2306416006         3.1207979388        -2.7868161950        -2.9757600000
        0.5555336000        -0.6000000000         2.0718106013         1.2076706589         3.1029347965        -3.3852021130        -2.9757600000
        0.5607347000        -0.6000000000         2.0718106013         1.2051183320         3.0952791642        -3.4516894372        -2.9757600000
        0.5658334000        -0.6000000000         2.0718106013         1.2127753126         3.0876235318        -3.2522274645        -2.9757600000
        0.5705349000        -0.6000000000         2.0718106013         1.2229846200         3.0774160220        -2.9862781676        -2.9757600000
        0.5756471000        -0.6000000000         2.0718106013         1.2025660052         3.0518972474        -3.5181767615        -2.9757600000
        0.5806252000        -0.6000000000         2.0718106013         1.1949090246         3.0391378601        -3.7176387341        -2.9757600000
        0.5856578000        -0.6000000000         2.0718106013         1.2051183320         3.0289303502        -3.4516894372        -2.9757600000
        0.5904865000        -0.6000000000         2.0718106013         1.2127753126         3.0212747179        -3.2522274645        -2.9757600000
        0.5955637000        -0.6000000000         2.0718106013         1.1974613514         3.0085153306        -3.6511514099        -2.9757600000
        0.6006658000        -0.6000000000         2.0718106013         1.2153276394         2.9983078207        -3.1857401403        -2.9757600000
        0.6056493000        -0.6000000000         2.0718106013         1.2102229857         2.9804446785        -3.3187147888        -2.9757600000
        0.6106323000        -0.6000000000         2.0718106013         1.2127753126         2.9753409236        -3.2522274645        -2.9757600000
        0.6155221000        -0.6000000000         2.0718106013         1.2204322931         2.9651334138        -3.0527654919        -2.9757600000
        0.6205098000        -0.6000000000         2.0718106013         1.2204322931         2.9549259039        -3.0527654919        -2.9757600000
        0.6256586000        -0.6000000000         2.0718106013         1.2178799663         2.9396146392        -3.1192528161        -2.9757600000
        0.6305172000        -0.6000000000         2.0718106013         1.2102229857         2.9191996195        -3.3187147888        -2.9757600000
        0.6356495000        -0.6000000000         2.0718106013         1.2102229857         2.9089921097        -3.3187147888        -2.9757600000
        0.6406250000        -0.6000000000         2.0718106013         1.2102229857         2.8962327224        -3.3187147888        -2.9757600000
        0.6456151000        -0.6000000000         2.0718106013         1.2127753126         2.8860252125        -3.2522274645        -2.9757600000
        0.6506419000        -0.6000000000         2.0718106013         1.2025660052         2.8656101929        -3.5181767615        -2.9757600000
        0.6555555000        -0.6000000000         2.0718106013         1.2127753126         2.8605064379        -3.2522274645        -2.9757600000
        0.6605892000        -0.6000000000         2.0718106013         1.2204322931         2.8528508056        -3.0527654919        -2.9757600000
        0.6655689000        -0.6000000000         2.0718106013         1.2127753126         2.8375395408        -3.2522274645        -2.9757600000
        0.6706512000        -0.6000000000         2.0718106013         1.2229846200         2.8298839084        -2.9862781676        -2.9757600000
        0.6756950000        -0.6000000000         2.0718106013         1.2178799663         2.8145726437        -3.1192528161        -2.9757600000
        0.6804787000        -0.6000000000         2.0718106013         1.2255369469         2.8043651338        -2.9197908434        -2.9757600000
        0.6854364000        -0.6000000000         2.0718106013         1.2357462543         2.7992613789        -2.6538415465        -2.9757600000
        0.6906515000        -0.6000000000         2.0718106013         1.2178799663         2.7762944818        -3.1192528161        -2.9757600000
        0.6957143000        -0.6000000000         2.0718106013         1.2204322931         2.7711907269        -3.0527654919        -2.9757600000
        0.7006161000        -0.6000000000         2.0718106013         1.2229846200         2.7584313396        -2.9862781676        -2.9757600000
        0.7057294000        -0.6000000000         2.0718106013         1.2204322931         2.7456719523        -3.0527654919        -2.9757600000
        0.7106920000        -0.6000000000         2.0718106013         1.2229846200         2.7329125650        -2.9862781676        -2.9757600000
        0.7157162000        -0.6000000000         2.0718106013         1.2255369469         2.7329125650        -2.9197908434        -2.9757600000
        0.7207607000        -0.6000000000         2.0718106013         1.2434032349         2.7227050552        -2.4543795738        -2.9757600000
        0.7256609000        -0.6000000000         2.0718106013         1.2306416006         2.7073937904        -2.7868161950        -2.9757600000
        0.7307040000        -0.6000000000         2.0718106013         1.2204322931         2.6946344031        -3.0527654919        -2.9757600000
        0.7357575000        -0.6000000000         2.0718106013         1.2331939274         2.6767712609        -2.7203288707        -2.9757600000
        0.7406480000        -0.6000000000         2.0718106013         1.2306416006         2.6716675060        -2.7868161950        -2.9757600000
        0.7457369000        -0.6000000000         2.0718106013         1.2280892737         2.6640118736        -2.8533035192        -2.9757600000
        0.7508745000        -0.6000000000         2.0718106013         1.2382985811         2.6614599961        -2.5873542223        -2.9757600000
        0.7556981000        -0.6000000000         2.0718106013         1.2331939274         2.6487006088        -2.7203288707        -2.9757600000
        0.7604547000        -0.6000000000         2.0718106013         1.2280892737         2.6308374666        -2.8533035192        -2.9757600000
        0.7655185000        -0.6000000000         2.0718106013         1.2331939274         2.6282855892        -2.7203288707        -2.9757600000
        0.7707324000        -0.6000000000         2.0718106013         1.2331939274         2.6180780793        -2.7203288707        -2.9757600000
        0.7756418000        -0.6000000000         2.0718106013         1.2331939274         2.6002149371        -2.7203288707        -2.9757600000
        0.7807083000        -0.6000000000         2.0718106013         1.2229846200         2.5823517949        -2.9862781676        -2.9757600000
        0.7856487000        -0.6000000000         2.0718106013         1.2153276394         2.5823517949        -3.1857401403        -2.9757600000
        0.7906566000        -0.6000000000         2.0718106013         1.2382985811         2.5670405302        -2.5873542223        -2.9757600000
        0.7960219000        -0.6000000000         2.0718106013         1.2127753126         2.5568330203        -3.2522274645        -2.9757600000
        0.8021459000        -0.6000000000         2.0718106013         1.2280892737         2.5440736330        -2.8533035192        -2.9757600000
        0.8056534000        -0.6000000000         2.0718106013         1.2408509080         2.5466255105        -2.5208668981        -2.9757600000
        0.8106316000        -0.6000000000         2.0718106013         1.2306416006         2.5338661232        -2.7868161950        -2.9757600000
        0.8155378000        -0.6000000000         2.0718106013         1.2280892737         2.5160029810        -2.8533035192        -2.9757600000
        0.8206423000        -0.6000000000         2.0718106013         1.2357462543         2.5134511035        -2.6538415465        -2.9757600000
        0.8256508000        -0.6000000000         2.0718106013         1.2408509080         2.5006917162        -2.5208668981        -2.9757600000
        0.8305148000        -0.6000000000         2.0718106013         1.2331939274         2.4853804515        -2.7203288707        -2.9757600000
        0.8355220000        -0.6000000000         2.0718106013         1.2459555617         2.4828285740        -2.3878922496        -2.9757600000
        0.8406458000        -0.6000000000         2.0718106013         1.2408509080         2.4751729416        -2.5208668981        -2.9757600000
        0.8456293000        -0.6000000000         2.0718106013         1.2459555617         2.4598616769        -2.3878922496        -2.9757600000
        0.8507076000        -0.6000000000         2.0718106013         1.2485078886         2.4522060445        -2.3214049254        -2.9757600000
        0.8556631000        -0.6000000000         2.0718106013         1.2434032349         2.4445504121        -2.4543795738        -2.9757600000
        0.8606649000        -0.6000000000         2.0718106013         1.2434032349         2.4266872699        -2.4543795738        -2.9757600000
        0.8656571000        -0.6000000000         2.0718106013         1.2331939274         2.4190316375        -2.7203288707        -2.9757600000
        0.8706423000        -0.6000000000         2.0718106013         1.2357462543         2.4062722502        -2.6538415465        -2.9757600000
        0.8755950000        -0.6000000000         2.0718106013         1.2280892737         2.3909609855        -2.8533035192        -2.9757600000
        0.8805909000        -0.6000000000         2.0718106013         1.2331939274         2.3833053531        -2.7203288707        -2.9757600000
        0.8855783000        -0.6000000000         2.0718106013         1.2434032349         2.3833053531        -2.4543795738        -2.9757600000
        0.8905527000        -0.6000000000         2.0718106013         1.2382985811         2.3705459658        -2.5873542223        -2.9757600000
        0.8956174000        -0.6000000000         2.0718106013         1.2408509080         2.3603384560        -2.5208668981        -2.9757600000
        0.9006396000        -0.6000000000         2.0718106013         1.2306416006         2.3450271912        -2.7868161950        -2.9757600000
        0.9056526000        -0.6000000000         2.0718106013         1.2382985811         2.3424753138        -2.5873542223        -2.9757600000
        0.9106492000        -0.6000000000         2.0718106013         1.2306416006         2.3322678039        -2.7868161950        -2.9757600000
        0.9156901000        -0.6000000000         2.0718106013         1.2408509080         2.3220602941        -2.5208668981        -2.9757600000
        0.9206495000        -0.6000000000         2.0718106013         1.2331939274         2.3118527843        -2.7203288707        -2.9757600000
        0.9255881000        -0.6000000000         2.0718106013         1.2434032349         2.3067490293        -2.4543795738        -2.9757600000
        0.9306166000        -0.6000000000         2.0718106013         1.2434032349         2.2965415195        -2.4543795738        -2.9757600000
        0.9355151000        -0.6000000000         2.0718106013         1.2408509080         2.2837821322        -2.5208668981        -2.9757600000
        0.9406633000        -0.6000000000         2.0718106013         1.2255369469         2.2710227449        -2.9197908434        -2.9757600000
        0.9454669000        -0.6000000000         2.0718106013         1.2306416006         2.2608152351        -2.7868161950        -2.9757600000
        0.9506307000        -0.6000000000         2.0718106013         1.2331939274         2.2506077252        -2.7203288707        -2.9757600000
        0.9556974000        -0.6000000000         2.0718106013         1.2408509080         2.2378483379        -2.5208668981        -2.9757600000
        0.9606378000        -0.6000000000         2.0718106013         1.2408509080         2.2352964605        -2.5208668981        -2.9757600000
        0.9655026000        -0.6000000000         2.0718106013         1.2255369469         2.2199851957        -2.9197908434        -2.9757600000
        0.9705703000        -0.6000000000         2.0718106013         1.2459555617         2.2174333183        -2.3878922496        -2.9757600000
        0.9754751000        -0.6000000000         2.0718106013         1.2306416006         2.2046739310        -2.7868161950        -2.9757600000
        0.9806042000        -0.6000000000         2.0718106013         1.2331939274         2.1868107888        -2.7203288707        -2.9757600000
        0.9854736000        -0.6000000000         2.0718106013         1.2382985811         2.1842589113        -2.5873542223        -2.9757600000
        0.9905225000        -0.6000000000         2.0718106013         1.2306416006         2.1740514015        -2.7868161950        -2.9757600000
        0.9954150000        -0.6000000000         2.0718106013         1.2408509080         2.1612920142        -2.5208668981        -2.9757600000
        1.0005309000        -0.6000000000         2.0718106013         1.2331939274         2.1536363818        -2.7203288707        -2.9757600000
        1.0055499000        -0.6000000000         2.0718106013         1.2331939274         2.1408769945        -2.7203288707        -2.9757600000
        1.0105297000        -0.6000000000         2.0718106013         1.2331939274         2.1332213621        -2.7203288707        -2.9757600000
        1.0156518000        -0.6000000000         2.0718106013         1.2255369469         2.1153582199        -2.9197908434        -2.9757600000
        1.0206109000        -0.6000000000         2.0718106013         1.2204322931         2.1025988326        -3.0527654919        -2.9757600000
        1.0256654000        -0.6000000000         2.0718106013         1.2306416006         2.0974950777        -2.7868161950        -2.9757600000
        1.0304422000        -0.6000000000         2.0718106013         1.2280892737         2.0872875679        -2.8533035192        -2.9757600000
        1.0356360000        -0.6000000000         2.0718106013         1.2229846200         2.0694244256        -2.9862781676        -2.9757600000
        1.0406489000        -0.6000000000         2.0718106013         1.2153276394         2.0592169158        -3.1857401403        -2.9757600000
        1.0456573000        -0.6000000000         2.0718106013         1.2255369469         2.0515612834        -2.9197908434        -2.9757600000
        1.0506226000        -0.6000000000         2.0718106013         1.2229846200         2.0336981412        -2.9862781676        -2.9757600000
        1.0556264000        -0.6000000000         2.0718106013         1.2229846200         2.0260425088        -2.9862781676        -2.9757600000
        1.0606298000        -0.6000000000         2.0718106013         1.2178799663         2.0132831215        -3.1192528161        -2.9757600000
        1.0654879000        -0.6000000000         2.0718106013         1.2331939274         2.0056274892        -2.7203288707        -2.9757600000
        1.0704778000        -0.6000000000         2.0718106013         1.2178799663         1.9928681019        -3.1192528161        -2.9757600000
        1.0755358000        -0.6000000000         2.0718106013         1.2255369469         1.9775568371        -2.9197908434        -2.9757600000
        1.0804827000        -0.6000000000         2.0718106013         1.2280892737         1.9750049597        -2.8533035192        -2.9757600000
        1.0855821000        -0.6000000000         2.0718106013         1.2229846200         1.9571418174        -2.9862781676        -2.9757600000
        1.0905395000        -0.6000000000         2.0718106013         1.2280892737         1.9443824302        -2.8533035192        -2.9757600000
        1.0955461000        -0.6000000000         2.0718106013         1.2229846200         1.9341749203        -2.9862781676        -2.9757600000
        1.1005452000        -0.6000000000         2.0718106013         1.2357462543         1.9316230429        -2.6538415465        -2.9757600000
        1.1055410000        -0.6000000000         2.0718106013         1.2357462543         1.9137599006        -2.6538415465        -2.9757600000
        1.1106104000        -0.6000000000         2.0718106013         1.2127753126         1.9010005134        -3.2522274645        -2.9757600000
        1.1154427000        -0.6000000000         2.0718106013         1.2331939274         1.8907930035        -2.7203288707        -2.9757600000
        1.1205715000        -0.6000000000         2.0718106013         1.2255369469         1.8805854937        -2.9197908434        -2.9757600000
        1.1256466000        -0.6000000000         2.0718106013         1.2178799663         1.8703779838        -3.1192528161        -2.9757600000
        1.1305179000        -0.6000000000         2.0718106013         1.2229846200         1.8525148416        -2.9862781676        -2.9757600000
        1.1356499000        -0.6000000000         2.0718106013         1.2229846200         1.8474110867        -2.9862781676        -2.9757600000
        1.1406332000        -0.6000000000         2.0718106013         1.2331939274         1.8423073318        -2.7203288707        -2.9757600000
        1.1455222000        -0.6000000000         2.0718106013         1.2178799663         1.8142366797        -3.1192528161        -2.9757600000
        1.1505083000        -0.6000000000         2.0718106013         1.2204322931         1.8116848023        -3.0527654919        -2.9757600000
        1.1555592000        -0.6000000000         2.0718106013         1.2255369469         1.7989254150        -2.9197908434        -2.9757600000
        1.1606927000        -0.6000000000         2.0718106013         1.2204322931         1.7887179052        -3.0527654919        -2.9757600000
        1.1657046000        -0.6000000000         2.0718106013         1.2178799663         1.7785103953        -3.1192528161        -2.9757600000
        1.1705132000        -0.6000000000         2.0718106013         1.2204322931         1.7683028855        -3.0527654919        -2.9757600000
        1.1755674000        -0.6000000000         2.0718106013         1.2331939274         1.7631991306        -2.7203288707        -2.9757600000
        1.1804774000        -0.6000000000         2.0718106013         1.2306416006         1.7606472531        -2.7868161950        -2.9757600000
        1.1855229000        -0.6000000000         2.0718106013         1.2331939274         1.7376803560        -2.7203288707        -2.9757600000
        1.1904334000        -0.6000000000         2.0718106013         1.2204322931         1.7300247236        -3.0527654919        -2.9757600000
        1.1955214000        -0.6000000000         2.0718106013         1.2280892737         1.7172653363        -2.8533035192        -2.9757600000
        1.2004941000        -0.6000000000         2.0718106013         1.2229846200         1.7096097039        -2.9862781676        -2.9757600000
        1.2055869000        -0.6000000000         2.0718106013         1.2382985811         1.7070578265        -2.5873542223        -2.9757600000
        1.2105931000        -0.6000000000         2.0718106013         1.2306416006         1.6917465617        -2.7868161950        -2.9757600000
        1.2154855000        -0.6000000000         2.0718106013         1.2306416006         1.6815390519        -2.7868161950        -2.9757600000
        1.2207107000        -0.6000000000         2.0718106013         1.2357462543         1.6687796646        -2.6538415465        -2.9757600000
        1.2255446000        -0.6000000000         2.0718106013         1.2331939274         1.6611240322        -2.7203288707        -2.9757600000
        1.2305715000        -0.6000000000         2.0718106013         1.2459555617         1.6560202773        -2.3878922496        -2.9757600000
        1.2354439000        -0.6000000000         2.0718106013         1.2331939274         1.6432608900        -2.7203288707        -2.9757600000
        1.2404726000        -0.6000000000         2.0718106013         1.2306416006         1.6228458703        -2.7868161950        -2.9757600000
        1.2455712000        -0.6000000000         2.0718106013         1.2306416006         1.6202939929        -2.7868161950        -2.9757600000
        1.2504868000        -0.6000000000         2.0718106013         1.2306416006         1.6075346056        -2.7868161950        -2.9757600000
        1.2555886000        -0.6000000000         2.0718106013         1.2382985811         1.6049827281        -2.5873542223        -2.9757600000
        1.2605855000        -0.6000000000         2.0718106013         1.2434032349         1.5973270957        -2.4543795738        -2.9757600000
        1.2655995000        -0.6000000000         2.0718106013         1.2408509080         1.5871195859        -2.5208668981        -2.9757600000
        1.2704483000        -0.6000000000         2.0718106013         1.2357462543         1.5718083211        -2.6538415465        -2.9757600000
        1.2754898000        -0.6000000000         2.0718106013         1.2331939274         1.5564970564        -2.7203288707        -2.9757600000
        1.2804871000        -0.6000000000         2.0718106013         1.2357462543         1.5513933015        -2.6538415465        -2.9757600000
        1.2855342000        -0.6000000000         2.0718106013         1.2357462543         1.5437376691        -2.6538415465        -2.9757600000
