% Static Verify Step 36/50  Vcmd=-1.8000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=11.021604 rad/s  omega_target=-10.334160 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1003865000        -1.8000000000         1.7268535256         1.1132345652         2.9804446785        -5.8352600108       -10.3341600000
        0.1053819000        -1.8000000000         1.7268535256         1.1285485263         2.9549259039        -5.4363360654       -10.3341600000
        0.1103964000        -1.8000000000         1.7268535256         1.1259961995         2.9294071293        -5.5028233896       -10.3341600000
        0.1153915000        -1.8000000000         1.7268535256         1.1336531800         2.9166477420        -5.3033614169       -10.3341600000
        0.1204080000        -1.8000000000         1.7268535256         1.1055775846         2.8962327224        -6.0347219834       -10.3341600000
        0.1253821000        -1.8000000000         1.7268535256         1.0800543160         2.8656101929        -6.6995952257       -10.3341600000
        0.1303847000        -1.8000000000         1.7268535256         1.0902636235         2.8400914183        -6.4336459288       -10.3341600000
        0.1353944000        -1.8000000000         1.7268535256         1.0749496623         2.8094688888        -6.8325698742       -10.3341600000
        0.1403953000        -1.8000000000         1.7268535256         1.0596357012         2.7916057465        -7.2314938195       -10.3341600000
        0.1453832000        -1.8000000000         1.7268535256         1.0826066429         2.7686388494        -6.6331079015       -10.3341600000
        0.1503843000        -1.8000000000         1.7268535256         1.0800543160         2.7380163199        -6.6995952257       -10.3341600000
        0.1553954000        -1.8000000000         1.7268535256         1.0621880280         2.7099456679        -7.1650064953       -10.3341600000
        0.1603939000        -1.8000000000         1.7268535256         1.0723973355         2.6920825256        -6.8990571984       -10.3341600000
        0.1653828000        -1.8000000000         1.7268535256         1.0621880280         2.6563562412        -7.1650064953       -10.3341600000
        0.1703829000        -1.8000000000         1.7268535256         1.0570833743         2.6231818342        -7.2979811437       -10.3341600000
        0.1753935000        -1.8000000000         1.7268535256         1.0647403549         2.6078705695        -7.0985191711       -10.3341600000
        0.1803946000        -1.8000000000         1.7268535256         1.0596357012         2.5721442851        -7.2314938195       -10.3341600000
        0.1853924000        -1.8000000000         1.7268535256         1.0468740669         2.5415217556        -7.5639304406       -10.3341600000
        0.1904057000        -1.8000000000         1.7268535256         1.0545310475         2.5211067359        -7.3644684680       -10.3341600000
        0.1954154000        -1.8000000000         1.7268535256         1.0519787206         2.4904842064        -7.4309557922       -10.3341600000
        0.2003954000        -1.8000000000         1.7268535256         1.0417694132         2.4522060445        -7.6969050891       -10.3341600000
        0.2053993000        -1.8000000000         1.7268535256         1.0443217401         2.4266872699        -7.6304177649       -10.3341600000
        0.2103812000        -1.8000000000         1.7268535256         1.0494263938         2.4088241277        -7.4974431164       -10.3341600000
        0.2154044000        -1.8000000000         1.7268535256         1.0417694132         2.3628903334        -7.6969050891       -10.3341600000
        0.2204014000        -1.8000000000         1.7268535256         1.0366647595         2.3348196814        -7.8298797376       -10.3341600000
        0.2253946000        -1.8000000000         1.7268535256         1.0341124326         2.3118527843        -7.8963670618       -10.3341600000
        0.2303906000        -1.8000000000         1.7268535256         1.0468740669         2.2914377646        -7.5639304406       -10.3341600000
        0.2353821000        -1.8000000000         1.7268535256         1.0417694132         2.2506077252        -7.6969050891       -10.3341600000
        0.2404222000        -1.8000000000         1.7268535256         1.0366647595         2.2199851957        -7.8298797376       -10.3341600000
        0.2454636000        -1.8000000000         1.7268535256         1.0290077789         2.1842589113        -8.0293417102       -10.3341600000
        0.2504612000        -1.8000000000         1.7268535256         1.0417694132         2.1612920142        -7.6969050891       -10.3341600000
        0.2554139000        -1.8000000000         1.7268535256         1.0315601058         2.1230138523        -7.9628543860       -10.3341600000
        0.2604100000        -1.8000000000         1.7268535256         1.0213507983         2.0923913228        -8.2288036829       -10.3341600000
        0.2653952000        -1.8000000000         1.7268535256         1.0417694132         2.0745281806        -7.6969050891       -10.3341600000
        0.2703892000        -1.8000000000         1.7268535256         1.0213507983         2.0311462638        -8.2288036829       -10.3341600000
        0.2753808000        -1.8000000000         1.7268535256         1.0366647595         2.0107312441        -7.8298797376       -10.3341600000
        0.2804013000        -1.8000000000         1.7268535256         1.0315601058         1.9724530822        -7.9628543860       -10.3341600000
        0.2855537000        -1.8000000000         1.7268535256         1.0264554521         1.9392786752        -8.0958290345       -10.3341600000
        0.2903790000        -1.8000000000         1.7268535256         1.0264554521         1.9137599006        -8.0958290345       -10.3341600000
        0.2954218000        -1.8000000000         1.7268535256         1.0187984715         1.8831373711        -8.2952910071       -10.3341600000
        0.3004009000        -1.8000000000         1.7268535256         1.0239031252         1.8499629642        -8.1623163587       -10.3341600000
        0.3054061000        -1.8000000000         1.7268535256         1.0290077789         1.8244441896        -8.0293417102       -10.3341600000
        0.3103910000        -1.8000000000         1.7268535256         1.0315601058         1.7912697826        -7.9628543860       -10.3341600000
        0.3154068000        -1.8000000000         1.7268535256         1.0213507983         1.7631991306        -8.2288036829       -10.3341600000
        0.3203898000        -1.8000000000         1.7268535256         1.0239031252         1.7376803560        -8.1623163587       -10.3341600000
        0.3254072000        -1.8000000000         1.7268535256         1.0315601058         1.7096097039        -7.9628543860       -10.3341600000
        0.3303999000        -1.8000000000         1.7268535256         1.0187984715         1.6687796646        -8.2952910071       -10.3341600000
        0.3353979000        -1.8000000000         1.7268535256         1.0264554521         1.6432608900        -8.0958290345       -10.3341600000
        0.3403897000        -1.8000000000         1.7268535256         1.0264554521         1.6100864830        -8.0958290345       -10.3341600000
        0.3453906000        -1.8000000000         1.7268535256         1.0239031252         1.5794639535        -8.1623163587       -10.3341600000
        0.3504023000        -1.8000000000         1.7268535256         1.0315601058         1.5539451789        -7.9628543860       -10.3341600000
        0.3553978000        -1.8000000000         1.7268535256         1.0085891641         1.5131151396        -8.5612403040       -10.3341600000
        0.3603910000        -1.8000000000         1.7268535256         1.0315601058         1.4927001199        -7.9628543860       -10.3341600000
        0.3653855000        -1.8000000000         1.7268535256         1.0187984715         1.4544219580        -8.2952910071       -10.3341600000
        0.3704113000        -1.8000000000         1.7268535256         1.0136938178         1.4237994285        -8.4282656556       -10.3341600000
        0.3753924000        -1.8000000000         1.7268535256         1.0290077789         1.3982806539        -8.0293417102       -10.3341600000
        0.3803972000        -1.8000000000         1.7268535256         1.0239031252         1.3625543695        -8.1623163587       -10.3341600000
        0.3853799000        -1.8000000000         1.7268535256         1.0187984715         1.3242762076        -8.2952910071       -10.3341600000
        0.3903860000        -1.8000000000         1.7268535256         1.0213507983         1.3013093105        -8.2288036829       -10.3341600000
        0.3954019000        -1.8000000000         1.7268535256         1.0290077789         1.2706867810        -8.0293417102       -10.3341600000
        0.4003942000        -1.8000000000         1.7268535256         1.0136938178         1.2324086191        -8.4282656556       -10.3341600000
        0.4054132000        -1.8000000000         1.7268535256         1.0213507983         1.2145454769        -8.2288036829       -10.3341600000
        0.4103782000        -1.8000000000         1.7268535256         1.0264554521         1.1839229474        -8.0958290345       -10.3341600000
        0.4153992000        -1.8000000000         1.7268535256         1.0162461446         1.1405410306        -8.3617783314       -10.3341600000
        0.4203881000        -1.8000000000         1.7268535256         1.0239031252         1.1150222560        -8.1623163587       -10.3341600000
        0.4253970000        -1.8000000000         1.7268535256         1.0187984715         1.0971591138        -8.2952910071       -10.3341600000
        0.4303773000        -1.8000000000         1.7268535256         1.0213507983         1.0563290744        -8.2288036829       -10.3341600000
        0.4355052000        -1.8000000000         1.7268535256         1.0136938178         1.0206027900        -8.4282656556       -10.3341600000
        0.4404644000        -1.8000000000         1.7268535256         1.0162461446         0.9925321379        -8.3617783314       -10.3341600000
        0.4453886000        -1.8000000000         1.7268535256         1.0136938178         0.9619096084        -8.4282656556       -10.3341600000
        0.4507819000        -1.8000000000         1.7268535256         1.0213507983         0.9312870789        -8.2288036829       -10.3341600000
        0.4554021000        -1.8000000000         1.7268535256         1.0315601058         0.9032164269        -7.9628543860       -10.3341600000
        0.4604085000        -1.8000000000         1.7268535256         1.0111414909         0.8649382650        -8.4947529798       -10.3341600000
        0.4653867000        -1.8000000000         1.7268535256         1.0264554521         0.8317638580        -8.0958290345       -10.3341600000
        0.4704306000        -1.8000000000         1.7268535256         1.0187984715         0.8113488384        -8.2952910071       -10.3341600000
        0.4754737000        -1.8000000000         1.7268535256         1.0111414909         0.7679669216        -8.4947529798       -10.3341600000
        0.4804035000        -1.8000000000         1.7268535256         1.0111414909         0.7347925146        -8.4947529798       -10.3341600000
        0.4853856000        -1.8000000000         1.7268535256         1.0187984715         0.7067218625        -8.2952910071       -10.3341600000
        0.4903899000        -1.8000000000         1.7268535256         1.0290077789         0.6786512105        -8.0293417102       -10.3341600000
        0.4953792000        -1.8000000000         1.7268535256         1.0187984715         0.6429249261        -8.2952910071       -10.3341600000
        0.5003942000        -1.8000000000         1.7268535256         1.0187984715         0.6097505191        -8.2952910071       -10.3341600000
        0.5053884000        -1.8000000000         1.7268535256         1.0187984715         0.5842317445        -8.2952910071       -10.3341600000
        0.5104491000        -1.8000000000         1.7268535256         1.0213507983         0.5459535826        -8.2288036829       -10.3341600000
        0.5154057000        -1.8000000000         1.7268535256         1.0187984715         0.5153310531        -8.2952910071       -10.3341600000
        0.5203957000        -1.8000000000         1.7268535256         1.0187984715         0.4796047687        -8.2952910071       -10.3341600000
        0.5253952000        -1.8000000000         1.7268535256         1.0111414909         0.4413266068        -8.4947529798       -10.3341600000
        0.5303838000        -1.8000000000         1.7268535256         0.9881705492         0.4158078322        -9.0931388979       -10.3341600000
        0.5353941000        -1.8000000000         1.7268535256         1.0162461446         0.3902890576        -8.3617783314       -10.3341600000
        0.5403936000        -1.8000000000         1.7268535256         1.0009321835         0.3418033859        -8.7607022767       -10.3341600000
        0.5453923000        -1.8000000000         1.7268535256         1.0085891641         0.3162846113        -8.5612403040       -10.3341600000
        0.5504627000        -1.8000000000         1.7268535256         1.0085891641         0.2754545720        -8.5612403040       -10.3341600000
        0.5553840000        -1.8000000000         1.7268535256         1.0060368372         0.2448320425        -8.6277276283       -10.3341600000
        0.5603811000        -1.8000000000         1.7268535256         1.0162461446         0.2167613904        -8.3617783314       -10.3341600000
        0.5653938000        -1.8000000000         1.7268535256         1.0136938178         0.1784832285        -8.4282656556       -10.3341600000
        0.5703928000        -1.8000000000         1.7268535256         1.0060368372         0.1427569441        -8.6277276283       -10.3341600000
        0.5753877000        -1.8000000000         1.7268535256         1.0009321835         0.1095825371        -8.7607022767       -10.3341600000
        0.5803809000        -1.8000000000         1.7268535256         1.0111414909         0.0738562527        -8.4947529798       -10.3341600000
        0.5853755000        -1.8000000000         1.7268535256         0.9958275298         0.0355780908        -8.8936769252       -10.3341600000
        0.5903936000        -1.8000000000         1.7268535256         1.0060368372         0.0177149486        -8.6277276283       -10.3341600000
        0.5953870000        -1.8000000000         1.7268535256         1.0009321835        -0.0001481936        -8.7607022767       -10.3341600000
        0.6003813000        -1.8000000000         1.7268535256         1.0009321835        -0.0027000711        -8.7607022767       -10.3341600000
        0.6053700000        -1.8000000000         1.7268535256         1.0060368372        -0.0001481936        -8.6277276283       -10.3341600000
        0.6103918000        -1.8000000000         1.7268535256         1.0009321835         1.1073666236        -8.7607022767       -10.3341600000
        0.6153822000        -1.8000000000         1.7268535256         1.0111414909         1.0971591138        -8.4947529798       -10.3341600000
        0.6204092000        -1.8000000000         1.7268535256         0.9932752029         4.9964278711        -8.9601642494       -10.3341600000
        0.6254022000        -1.8000000000         1.7268535256         1.0060368372         5.0066353810        -8.6277276283       -10.3341600000
        0.6303995000        -1.8000000000         1.7268535256         1.0060368372         5.0168428908        -8.6277276283       -10.3341600000
        0.6353920000        -1.8000000000         1.7268535256         1.0009321835         5.0015316260        -8.7607022767       -10.3341600000
        0.6403806000        -1.8000000000         1.7268535256         0.9983798566         4.9785647289        -8.8271896010       -10.3341600000
        0.6453831000        -1.8000000000         1.7268535256         1.0060368372         4.9530459543        -8.6277276283       -10.3341600000
        0.6503968000        -1.8000000000         1.7268535256         1.0009321835         4.9045602826        -8.7607022767       -10.3341600000
        0.6553908000        -1.8000000000         1.7268535256         0.9958275298         4.8739377531        -8.8936769252       -10.3341600000
        0.6603986000        -1.8000000000         1.7268535256         0.9856182224         4.8331077137        -9.1596262221       -10.3341600000
        0.6653838000        -1.8000000000         1.7268535256         1.0060368372         4.8024851842        -8.6277276283       -10.3341600000
        0.6703950000        -1.8000000000         1.7268535256         1.0034845104         4.7667588998        -8.6942149525       -10.3341600000
        0.6753977000        -1.8000000000         1.7268535256         0.9907228761         4.7233769830        -9.0266515736       -10.3341600000
        0.6804059000        -1.8000000000         1.7268535256         1.0009321835         4.6953063310        -8.7607022767       -10.3341600000
        0.6853835000        -1.8000000000         1.7268535256         1.0009321835         4.6621319240        -8.7607022767       -10.3341600000
        0.6903835000        -1.8000000000         1.7268535256         0.9983798566         4.6264056396        -8.8271896010       -10.3341600000
        0.6953946000        -1.8000000000         1.7268535256         0.9881705492         4.5830237228        -9.0931388979       -10.3341600000
        0.7004012000        -1.8000000000         1.7268535256         1.0009321835         4.5600568256        -8.7607022767       -10.3341600000
        0.7053870000        -1.8000000000         1.7268535256         0.9932752029         4.5090192765        -8.9601642494       -10.3341600000
        0.7104017000        -1.8000000000         1.7268535256         1.0060368372         4.4911561342        -8.6277276283       -10.3341600000
        0.7153964000        -1.8000000000         1.7268535256         0.9958275298         4.4528779724        -8.8936769252       -10.3341600000
        0.7204260000        -1.8000000000         1.7268535256         0.9907228761         4.4094960556        -9.0266515736       -10.3341600000
        0.7254624000        -1.8000000000         1.7268535256         1.0060368372         4.3890810359        -8.6277276283       -10.3341600000
        0.7303820000        -1.8000000000         1.7268535256         0.9958275298         4.3456991191        -8.8936769252       -10.3341600000
        0.7354080000        -1.8000000000         1.7268535256         1.0060368372         4.3099728347        -8.6277276283       -10.3341600000
        0.7403910000        -1.8000000000         1.7268535256         1.0034845104         4.2844540601        -8.6942149525       -10.3341600000
        0.7454001000        -1.8000000000         1.7268535256         0.9932752029         4.2385202658        -8.9601642494       -10.3341600000
        0.7503819000        -1.8000000000         1.7268535256         1.0162461446         4.2155533687        -8.3617783314       -10.3341600000
        0.7554123000        -1.8000000000         1.7268535256         1.0060368372         4.1747233293        -8.6277276283       -10.3341600000
        0.7603908000        -1.8000000000         1.7268535256         1.0009321835         4.1415489224        -8.7607022767       -10.3341600000
        0.7653989000        -1.8000000000         1.7268535256         0.9932752029         4.1007188830        -8.9601642494       -10.3341600000
        0.7703935000        -1.8000000000         1.7268535256         0.9856182224         4.0777519859        -9.1596262221       -10.3341600000
        0.7753896000        -1.8000000000         1.7268535256         0.9830658955         4.0318181916        -9.2261135463       -10.3341600000
        0.7804033000        -1.8000000000         1.7268535256         0.9881705492         3.9986437847        -9.0931388979       -10.3341600000
        0.7853943000        -1.8000000000         1.7268535256         0.9754089149         3.9552618679        -9.4255755190       -10.3341600000
        0.7903928000        -1.8000000000         1.7268535256         1.0009321835         3.9271912158        -8.7607022767       -10.3341600000
        0.7954087000        -1.8000000000         1.7268535256         0.9856182224         3.8991205638        -9.1596262221       -10.3341600000
        0.8003794000        -1.8000000000         1.7268535256         0.9805135686         3.8582905244        -9.2926008705       -10.3341600000
        0.8053944000        -1.8000000000         1.7268535256         0.9856182224         3.8251161174        -9.1596262221       -10.3341600000
        0.8104761000        -1.8000000000         1.7268535256         0.9983798566         3.7995973429        -8.8271896010       -10.3341600000
        0.8153832000        -1.8000000000         1.7268535256         0.9881705492         3.7613191810        -9.0931388979       -10.3341600000
        0.8203817000        -1.8000000000         1.7268535256         0.9805135686         3.7128335092        -9.2926008705       -10.3341600000
        0.8254785000        -1.8000000000         1.7268535256         0.9983798566         3.6873147347        -8.8271896010       -10.3341600000
        0.8303928000        -1.8000000000         1.7268535256         0.9983798566         3.6515884502        -8.8271896010       -10.3341600000
        0.8357791000        -1.8000000000         1.7268535256         0.9779612418         3.6158621658        -9.3590881948       -10.3341600000
        0.8404654000        -1.8000000000         1.7268535256         1.0009321835         3.5852396363        -8.7607022767       -10.3341600000
        0.8461322000        -1.8000000000         1.7268535256         0.9856182224         3.5469614744        -9.1596262221       -10.3341600000
        0.8504009000        -1.8000000000         1.7268535256         0.9728565881         3.5035795576        -9.4920628432       -10.3341600000
        0.8553902000        -1.8000000000         1.7268535256         0.9932752029         3.4755089056        -8.9601642494       -10.3341600000
        0.8603796000        -1.8000000000         1.7268535256         0.9958275298         3.4474382535        -8.8936769252       -10.3341600000
        0.8654077000        -1.8000000000         1.7268535256         0.9856182224         3.3989525818        -9.1596262221       -10.3341600000
        0.8703989000        -1.8000000000         1.7268535256         0.9805135686         3.3683300523        -9.2926008705       -10.3341600000
        0.8753895000        -1.8000000000         1.7268535256         0.9983798566         3.3428112777        -8.8271896010       -10.3341600000
        0.8803949000        -1.8000000000         1.7268535256         0.9932752029         3.2968774834        -8.9601642494       -10.3341600000
        0.8854041000        -1.8000000000         1.7268535256         0.9830658955         3.2637030765        -9.2261135463       -10.3341600000
        0.8904452000        -1.8000000000         1.7268535256         0.9805135686         3.2254249146        -9.2926008705       -10.3341600000
        0.8954648000        -1.8000000000         1.7268535256         0.9907228761         3.1973542625        -9.0266515736       -10.3341600000
        0.9003871000        -1.8000000000         1.7268535256         0.9779612418         3.1565242232        -9.3590881948       -10.3341600000
        0.9054570000        -1.8000000000         1.7268535256         0.9881705492         3.1284535711        -9.0931388979       -10.3341600000
        0.9104003000        -1.8000000000         1.7268535256         0.9805135686         3.0799678994        -9.2926008705       -10.3341600000
        0.9153958000        -1.8000000000         1.7268535256         0.9805135686         3.0595528797        -9.2926008705       -10.3341600000
        0.9204570000        -1.8000000000         1.7268535256         0.9805135686         3.0161709629        -9.2926008705       -10.3341600000
        0.9253879000        -1.8000000000         1.7268535256         0.9907228761         2.9906521883        -9.0266515736       -10.3341600000
        0.9304497000        -1.8000000000         1.7268535256         0.9754089149         2.9472702715        -9.4255755190       -10.3341600000
        0.9354672000        -1.8000000000         1.7268535256         0.9779612418         2.9115439871        -9.3590881948       -10.3341600000
        0.9404587000        -1.8000000000         1.7268535256         0.9907228761         2.8809214576        -9.0266515736       -10.3341600000
        0.9456019000        -1.8000000000         1.7268535256         0.9856182224         2.8400914183        -9.1596262221       -10.3341600000
        0.9504523000        -1.8000000000         1.7268535256         0.9830658955         2.8043651338        -9.2261135463       -10.3341600000
        0.9554373000        -1.8000000000         1.7268535256         0.9651996075         2.7609832170        -9.6915248159       -10.3341600000
        0.9603889000        -1.8000000000         1.7268535256         0.9830658955         2.7354644424        -9.2261135463       -10.3341600000
        0.9653847000        -1.8000000000         1.7268535256         0.9779612418         2.6869787707        -9.3590881948       -10.3341600000
        0.9704237000        -1.8000000000         1.7268535256         0.9779612418         2.6640118736        -9.3590881948       -10.3341600000
        0.9753953000        -1.8000000000         1.7268535256         0.9754089149         2.6257337117        -9.4255755190       -10.3341600000
        0.9803980000        -1.8000000000         1.7268535256         0.9728565881         2.5823517949        -9.4920628432       -10.3341600000
        0.9853871000        -1.8000000000         1.7268535256         0.9805135686         2.5517292654        -9.2926008705       -10.3341600000
        0.9903859000        -1.8000000000         1.7268535256         0.9779612418         2.5160029810        -9.3590881948       -10.3341600000
        0.9953958000        -1.8000000000         1.7268535256         0.9881705492         2.4828285740        -9.0931388979       -10.3341600000
        1.0003973000        -1.8000000000         1.7268535256         0.9856182224         2.4445504121        -9.1596262221       -10.3341600000
        1.0053959000        -1.8000000000         1.7268535256         0.9779612418         2.4062722502        -9.3590881948       -10.3341600000
        1.0103846000        -1.8000000000         1.7268535256         0.9754089149         2.3730978433        -9.4255755190       -10.3341600000
        1.0153743000        -1.8000000000         1.7268535256         0.9805135686         2.3348196814        -9.2926008705       -10.3341600000
        1.0203957000        -1.8000000000         1.7268535256         0.9728565881         2.2965415195        -9.4920628432       -10.3341600000
        1.0253956000        -1.8000000000         1.7268535256         0.9907228761         2.2735746224        -9.0266515736       -10.3341600000
        1.0303857000        -1.8000000000         1.7268535256         0.9728565881         2.2225370732        -9.4920628432       -10.3341600000
        1.0353866000        -1.8000000000         1.7268535256         0.9881705492         2.1944664211        -9.0931388979       -10.3341600000
        1.0403970000        -1.8000000000         1.7268535256         0.9779612418         2.1561882593        -9.3590881948       -10.3341600000
        1.0453942000        -1.8000000000         1.7268535256         0.9856182224         2.1281176072        -9.1596262221       -10.3341600000
        1.0503854000        -1.8000000000         1.7268535256         0.9728565881         2.0821838129        -9.4920628432       -10.3341600000
        1.0553814000        -1.8000000000         1.7268535256         0.9907228761         2.0541131609        -9.0266515736       -10.3341600000
        1.0604904000        -1.8000000000         1.7268535256         0.9881705492         2.0260425088        -9.0931388979       -10.3341600000
        1.0654001000        -1.8000000000         1.7268535256         0.9907228761         1.9826605920        -9.0266515736       -10.3341600000
        1.0703963000        -1.8000000000         1.7268535256         0.9779612418         1.9469343076        -9.3590881948       -10.3341600000
        1.0753844000        -1.8000000000         1.7268535256         0.9856182224         1.9112080232        -9.1596262221       -10.3341600000
        1.0803844000        -1.8000000000         1.7268535256         0.9651996075         1.8780336162        -9.6915248159       -10.3341600000
        1.0853951000        -1.8000000000         1.7268535256         0.9881705492         1.8499629642        -9.0931388979       -10.3341600000
        1.0903944000        -1.8000000000         1.7268535256         0.9754089149         1.8014772924        -9.4255755190       -10.3341600000
        1.0954029000        -1.8000000000         1.7268535256         0.9830658955         1.7708547629        -9.2261135463       -10.3341600000
        1.1004493000        -1.8000000000         1.7268535256         0.9907228761         1.7453359884        -9.0266515736       -10.3341600000
        1.1053718000        -1.8000000000         1.7268535256         0.9830658955         1.7019540715        -9.2261135463       -10.3341600000
        1.1104370000        -1.8000000000         1.7268535256         0.9983798566         1.6738834195        -8.8271896010       -10.3341600000
        1.1153822000        -1.8000000000         1.7268535256         0.9983798566         1.6381571351        -8.8271896010       -10.3341600000
        1.1204513000        -1.8000000000         1.7268535256         0.9932752029         1.6024308506        -8.9601642494       -10.3341600000
        1.1253746000        -1.8000000000         1.7268535256         0.9907228761         1.5692564437        -9.0266515736       -10.3341600000
        1.1304706000        -1.8000000000         1.7268535256         0.9983798566         1.5335301593        -8.8271896010       -10.3341600000
        1.1353830000        -1.8000000000         1.7268535256         0.9856182224         1.4978038748        -9.1596262221       -10.3341600000
        1.1403810000        -1.8000000000         1.7268535256         0.9983798566         1.4722851002        -8.8271896010       -10.3341600000
        1.1454469000        -1.8000000000         1.7268535256         0.9958275298         1.4340069384        -8.8936769252       -10.3341600000
        1.1504050000        -1.8000000000         1.7268535256         1.0009321835         1.3982806539        -8.7607022767       -10.3341600000
        1.1557872000        -1.8000000000         1.7268535256         0.9881705492         1.3702100019        -9.0931388979       -10.3341600000
        1.1608431000        -1.8000000000         1.7268535256         1.0034845104         1.3319318400        -8.6942149525       -10.3341600000
        1.1654594000        -1.8000000000         1.7268535256         0.9932752029         1.2962055556        -8.9601642494       -10.3341600000
        1.1704431000        -1.8000000000         1.7268535256         0.9983798566         1.2681349035        -8.8271896010       -10.3341600000
        1.1754389000        -1.8000000000         1.7268535256         1.0060368372         1.2426161289        -8.6277276283       -10.3341600000
        1.1803809000        -1.8000000000         1.7268535256         0.9958275298         1.2017860896        -8.8936769252       -10.3341600000
        1.1854965000        -1.8000000000         1.7268535256         1.0034845104         1.1737154375        -8.6942149525       -10.3341600000
        1.1904451000        -1.8000000000         1.7268535256         1.0009321835         1.1456447855        -8.7607022767       -10.3341600000
        1.1954356000        -1.8000000000         1.7268535256         1.0060368372         1.1124703785        -8.6277276283       -10.3341600000
        1.2003910000        -1.8000000000         1.7268535256         0.9958275298         1.0716403392        -8.8936769252       -10.3341600000
        1.2053834000        -1.8000000000         1.7268535256         0.9856182224         1.0359140547        -9.1596262221       -10.3341600000
        1.2103804000        -1.8000000000         1.7268535256         0.9983798566         1.0154990351        -8.8271896010       -10.3341600000
        1.2153948000        -1.8000000000         1.7268535256         0.9983798566         0.9746689957        -8.8271896010       -10.3341600000
        1.2204057000        -1.8000000000         1.7268535256         0.9932752029         0.9414945888        -8.9601642494       -10.3341600000
        1.2254572000        -1.8000000000         1.7268535256         1.0136938178         0.9108720593        -8.4282656556       -10.3341600000
        1.2303794000        -1.8000000000         1.7268535256         0.9983798566         0.8700420199        -8.8271896010       -10.3341600000
        1.2353922000        -1.8000000000         1.7268535256         1.0060368372         0.8394194904        -8.6277276283       -10.3341600000
        1.2403896000        -1.8000000000         1.7268535256         1.0009321835         0.8113488384        -8.7607022767       -10.3341600000
        1.2454401000        -1.8000000000         1.7268535256         0.9932752029         0.7705187990        -8.9601642494       -10.3341600000
        1.2504428000        -1.8000000000         1.7268535256         0.9983798566         0.7347925146        -8.8271896010       -10.3341600000
        1.2553844000        -1.8000000000         1.7268535256         0.9983798566         0.7041699851        -8.8271896010       -10.3341600000
        1.2604429000        -1.8000000000         1.7268535256         1.0034845104         0.6709955781        -8.6942149525       -10.3341600000
        1.2654324000        -1.8000000000         1.7268535256         1.0111414909         0.6429249261        -8.4947529798       -10.3341600000
        1.2703806000        -1.8000000000         1.7268535256         1.0060368372         0.5969911318        -8.6277276283       -10.3341600000
        1.2754494000        -1.8000000000         1.7268535256         1.0111414909         0.5587129699        -8.4947529798       -10.3341600000
        1.2804564000        -1.8000000000         1.7268535256         1.0187984715         0.5280904404        -8.2952910071       -10.3341600000
        1.2854328000        -1.8000000000         1.7268535256         1.0162461446         0.5000197884        -8.3617783314       -10.3341600000
