% Static Verify Step 43/51  Vcmd=-2.1000V
% Vg_offset=1.337622V  K_gimbal=26.049690  K_lin=4.959600
% omega_avg(last 2.0s)=-10.035929 rad/s  omega_target=-10.415160 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.0804579000        -2.1000000000         1.5712676034         1.0979206040         3.2075617724        -6.2441570547       -10.4151600000
        0.0854861000        -2.1000000000         1.5712676034         1.0647403549         3.1794911203        -7.1084922697       -10.4151600000
        0.0905777000        -2.1000000000         1.5712676034         1.0596357012         3.1590761006        -7.2414669181       -10.4151600000
        0.0955542000        -2.1000000000         1.5712676034         1.0723973355         3.1310054486        -6.9090302970       -10.4151600000
        0.1004095000        -2.1000000000         1.5712676034         1.0366647595         3.0927272867        -7.8398528362       -10.4151600000
        0.1054443000        -2.1000000000         1.5712676034         1.0468740669         3.0672085121        -7.5739035393       -10.4151600000
        0.1104513000        -2.1000000000         1.5712676034         1.0468740669         3.0391378601        -7.5739035393       -10.4151600000
        0.1154991000        -2.1000000000         1.5712676034         1.0290077789         3.0187228404        -8.0393148089       -10.4151600000
        0.1204670000        -2.1000000000         1.5712676034         1.0494263938         2.9829965560        -7.5074162151       -10.4151600000
        0.1254424000        -2.1000000000         1.5712676034         1.0315601058         2.9574777814        -7.9728274846       -10.4151600000
        0.1304061000        -2.1000000000         1.5712676034         1.0187984715         2.9217514970        -8.3052641058       -10.4151600000
        0.1354437000        -2.1000000000         1.5712676034         1.0290077789         2.8936808449        -8.0393148089       -10.4151600000
        0.1404495000        -2.1000000000         1.5712676034         0.9983798566         2.8579545605        -8.8371626996       -10.4151600000
        0.1454338000        -2.1000000000         1.5712676034         1.0264554521         2.8298839084        -8.1058021331       -10.4151600000
        0.1504678000        -2.1000000000         1.5712676034         1.0213507983         2.7992613789        -8.2387767816       -10.4151600000
        0.1554411000        -2.1000000000         1.5712676034         0.9958275298         2.7686388494        -8.9036500238       -10.4151600000
        0.1604434000        -2.1000000000         1.5712676034         1.0136938178         2.7380163199        -8.4382387542       -10.4151600000
        0.1655059000        -2.1000000000         1.5712676034         1.0264554521         2.7048419129        -8.1058021331       -10.4151600000
        0.1704067000        -2.1000000000         1.5712676034         0.9830658955         2.6716675060        -9.2360866450       -10.4151600000
        0.1754340000        -2.1000000000         1.5712676034         1.0060368372         2.6333893441        -8.6377007269       -10.4151600000
        0.1804663000        -2.1000000000         1.5712676034         1.0009321835         2.6078705695        -8.7706753754       -10.4151600000
        0.1854387000        -2.1000000000         1.5712676034         0.9983798566         2.5695924076        -8.8371626996       -10.4151600000
        0.1905118000        -2.1000000000         1.5712676034         0.9830658955         2.5338661232        -9.2360866450       -10.4151600000
        0.1955033000        -2.1000000000         1.5712676034         0.9958275298         2.5160029810        -8.9036500238       -10.4151600000
        0.2004030000        -2.1000000000         1.5712676034         1.0060368372         2.4700691867        -8.6377007269       -10.4151600000
        0.2054343000        -2.1000000000         1.5712676034         0.9728565881         2.4343429023        -9.5020359419       -10.4151600000
        0.2104544000        -2.1000000000         1.5712676034         0.9932752029         2.4062722502        -8.9701373480       -10.4151600000
        0.2155485000        -2.1000000000         1.5712676034         1.0162461446         2.3807534756        -8.3717514300       -10.4151600000
        0.2204481000        -2.1000000000         1.5712676034         0.9856182224         2.3424753138        -9.1695993207       -10.4151600000
        0.2254336000        -2.1000000000         1.5712676034         0.9958275298         2.3067490293        -8.9036500238       -10.4151600000
        0.2304058000        -2.1000000000         1.5712676034         0.9983798566         2.2710227449        -8.8371626996       -10.4151600000
        0.2353991000        -2.1000000000         1.5712676034         0.9728565881         2.2301927056        -9.5020359419       -10.4151600000
        0.2404413000        -2.1000000000         1.5712676034         1.0162461446         2.2046739310        -8.3717514300       -10.4151600000
        0.2454629000        -2.1000000000         1.5712676034         0.9754089149         2.1714995240        -9.4355486176       -10.4151600000
        0.2504056000        -2.1000000000         1.5712676034         1.0034845104         2.1408769945        -8.7041880511       -10.4151600000
        0.2554075000        -2.1000000000         1.5712676034         0.9983798566         2.1000469552        -8.8371626996       -10.4151600000
        0.2604417000        -2.1000000000         1.5712676034         0.9856182224         2.0617687933        -9.1695993207       -10.4151600000
        0.2654406000        -2.1000000000         1.5712676034         0.9728565881         2.0311462638        -9.5020359419       -10.4151600000
        0.2704412000        -2.1000000000         1.5712676034         1.0034845104         1.9954199793        -8.7041880511       -10.4151600000
        0.2754547000        -2.1000000000         1.5712676034         0.9805135686         1.9596936949        -9.3025739692       -10.4151600000
        0.2804475000        -2.1000000000         1.5712676034         0.9907228761         1.9239674105        -9.0366246723       -10.4151600000
        0.2854081000        -2.1000000000         1.5712676034         1.0060368372         1.8958967584        -8.6377007269       -10.4151600000
        0.2904055000        -2.1000000000         1.5712676034         0.9728565881         1.8550667191        -9.5020359419       -10.4151600000
        0.2954701000        -2.1000000000         1.5712676034         0.9881705492         1.8295479445        -9.1031119965       -10.4151600000
        0.3004658000        -2.1000000000         1.5712676034         0.9881705492         1.7989254150        -9.1031119965       -10.4151600000
        0.3055797000        -2.1000000000         1.5712676034         0.9830658955         1.7580953756        -9.2360866450       -10.4151600000
        0.3105460000        -2.1000000000         1.5712676034         0.9703042612         1.7172653363        -9.5685232661       -10.4151600000
        0.3154569000        -2.1000000000         1.5712676034         0.9881705492         1.6917465617        -9.1031119965       -10.4151600000
        0.3204053000        -2.1000000000         1.5712676034         0.9728565881         1.6611240322        -9.5020359419       -10.4151600000
        0.3254462000        -2.1000000000         1.5712676034         0.9881705492         1.6228458703        -9.1031119965       -10.4151600000
        0.3304051000        -2.1000000000         1.5712676034         0.9651996075         1.5794639535        -9.7014979145       -10.4151600000
        0.3354529000        -2.1000000000         1.5712676034         0.9805135686         1.5462895465        -9.3025739692       -10.4151600000
        0.3404419000        -2.1000000000         1.5712676034         0.9677519344         1.5156670170        -9.6350105903       -10.4151600000
        0.3490128000        -2.1000000000         1.5712676034         0.9881705492         1.4850444875        -9.1031119965       -10.4151600000
        0.3550249000        -2.1000000000         1.5712676034         0.9830658955         1.4263513060        -9.2360866450       -10.4151600000
        0.3564982000        -2.1000000000         1.5712676034         0.9830658955         1.4033844088        -9.2360866450       -10.4151600000
        0.3604402000        -2.1000000000         1.5712676034         0.9728565881         1.3778656343        -9.5020359419       -10.4151600000
        0.3655062000        -2.1000000000         1.5712676034         0.9677519344         1.3370355949        -9.6350105903       -10.4151600000
        0.3704064000        -2.1000000000         1.5712676034         0.9830658955         1.3089649429        -9.2360866450       -10.4151600000
        0.3754596000        -2.1000000000         1.5712676034         0.9805135686         1.2732386584        -9.3025739692       -10.4151600000
        0.3804060000        -2.1000000000         1.5712676034         0.9575426269         1.2222011093        -9.9009598872       -10.4151600000
        0.3853993000        -2.1000000000         1.5712676034         0.9805135686         1.1915785797        -9.3025739692       -10.4151600000
        0.3904413000        -2.1000000000         1.5712676034         0.9703042612         1.1609560502        -9.5685232661       -10.4151600000
        0.3954762000        -2.1000000000         1.5712676034         0.9779612418         1.1303335207        -9.3690612934       -10.4151600000
        0.4004446000        -2.1000000000         1.5712676034         0.9779612418         1.0895034814        -9.3690612934       -10.4151600000
        0.4054444000        -2.1000000000         1.5712676034         0.9651996075         1.0512253195        -9.7014979145       -10.4151600000
        0.4104402000        -2.1000000000         1.5712676034         0.9703042612         1.0103952802        -9.5685232661       -10.4151600000
        0.4154369000        -2.1000000000         1.5712676034         0.9651996075         0.9721171183        -9.7014979145       -10.4151600000
        0.4204441000        -2.1000000000         1.5712676034         0.9805135686         0.9491502211        -9.3025739692       -10.4151600000
        0.4254589000        -2.1000000000         1.5712676034         0.9856182224         0.9108720593        -9.1695993207       -10.4151600000
        0.4304818000        -2.1000000000         1.5712676034         0.9754089149         0.8700420199        -9.4355486176       -10.4151600000
        0.4354592000        -2.1000000000         1.5712676034         0.9626472806         0.8266601031        -9.7679852388       -10.4151600000
        0.4404054000        -2.1000000000         1.5712676034         0.9881705492         0.7960375736        -9.1031119965       -10.4151600000
        0.4455216000        -2.1000000000         1.5712676034         0.9703042612         0.7526556568        -9.5685232661       -10.4151600000
        0.4504435000        -2.1000000000         1.5712676034         0.9830658955         0.7296887597        -9.2360866450       -10.4151600000
        0.4554147000        -2.1000000000         1.5712676034         0.9677519344         0.6888587203        -9.6350105903       -10.4151600000
        0.4604058000        -2.1000000000         1.5712676034         0.9805135686         0.6505805584        -9.3025739692       -10.4151600000
        0.4654003000        -2.1000000000         1.5712676034         0.9626472806         0.6071986416        -9.7679852388       -10.4151600000
        0.4704063000        -2.1000000000         1.5712676034         1.0034845104         0.5689204797        -8.7041880511       -10.4151600000
        0.4754557000        -2.1000000000         1.5712676034         0.9779612418         0.5434017052        -9.3690612934       -10.4151600000
        0.4804064000        -2.1000000000         1.5712676034         0.9600949538         0.5102272982        -9.8344725630       -10.4151600000
        0.4854468000        -2.1000000000         1.5712676034         0.9779612418         0.4719491363        -9.3690612934       -10.4151600000
        0.4904472000        -2.1000000000         1.5712676034         0.9754089149         0.4285672195        -9.4355486176       -10.4151600000
        0.4954337000        -2.1000000000         1.5712676034         0.9626472806         0.3851853027        -9.7679852388       -10.4151600000
        0.5004702000        -2.1000000000         1.5712676034         0.9779612418         0.3469071408        -9.3690612934       -10.4151600000
        0.5054338000        -2.1000000000         1.5712676034         0.9626472806         0.3162846113        -9.7679852388       -10.4151600000
        0.5104068000        -2.1000000000         1.5712676034         0.9805135686         0.2831102043        -9.3025739692       -10.4151600000
        0.5154083000        -2.1000000000         1.5712676034         0.9779612418         0.2397282875        -9.3690612934       -10.4151600000
        0.5204064000        -2.1000000000         1.5712676034         0.9575426269         0.2014501257        -9.9009598872       -10.4151600000
        0.5254330000        -2.1000000000         1.5712676034         1.0009321835         0.1631719638        -8.7706753754       -10.4151600000
        0.5304516000        -2.1000000000         1.5712676034         0.9779612418         0.1299975568        -9.3690612934       -10.4151600000
        0.5354068000        -2.1000000000         1.5712676034         0.9524379732         0.0866156400       -10.0339345357       -10.4151600000
        0.5404644000        -2.1000000000         1.5712676034         0.9728565881         0.0457856007        -9.5020359419       -10.4151600000
        0.5454418000        -2.1000000000         1.5712676034         0.9830658955         0.0202668261        -9.2360866450       -10.4151600000
        0.5504501000        -2.1000000000         1.5712676034         0.9600949538         0.0100593162        -9.8344725630       -10.4151600000
        0.5554340000        -2.1000000000         1.5712676034         0.9703042612         0.0075074388        -9.5685232661       -10.4151600000
        0.5605978000        -2.1000000000         1.5712676034         0.9651996075        -0.0027000711        -9.7014979145       -10.4151600000
        0.5655333000        -2.1000000000         1.5712676034         0.9651996075         1.1226778884        -9.7014979145       -10.4151600000
        0.5704756000        -2.1000000000         1.5712676034         0.9575426269         5.0040835035        -9.9009598872       -10.4151600000
        0.5754427000        -2.1000000000         1.5712676034         0.9830658955         5.0117391359        -9.2360866450       -10.4151600000
        0.5804505000        -2.1000000000         1.5712676034         0.9779612418         5.0117391359        -9.3690612934       -10.4151600000
        0.5854347000        -2.1000000000         1.5712676034         0.9345716852         5.0040835035       -10.4993458053       -10.4151600000
        0.5904747000        -2.1000000000         1.5712676034         0.9703042612         4.9709090965        -9.5685232661       -10.4151600000
        0.5954419000        -2.1000000000         1.5712676034         0.9677519344         4.9377346896        -9.6350105903       -10.4151600000
        0.6004487000        -2.1000000000         1.5712676034         0.9422286658         4.8969046502       -10.2998838326       -10.4151600000
        0.6054569000        -2.1000000000         1.5712676034         0.9703042612         4.8586264883        -9.5685232661       -10.4151600000
        0.6104067000        -2.1000000000         1.5712676034         0.9805135686         4.8203483265        -9.3025739692       -10.4151600000
        0.6154005000        -2.1000000000         1.5712676034         0.9473333195         4.7718626547       -10.1669091841       -10.4151600000
        0.6204800000        -2.1000000000         1.5712676034         0.9600949538         4.7412401252        -9.8344725630       -10.4151600000
        0.6254438000        -2.1000000000         1.5712676034         0.9651996075         4.6978582084        -9.7014979145       -10.4151600000
        0.6304071000        -2.1000000000         1.5712676034         0.9345716852         4.6621319240       -10.4993458053       -10.4151600000
        0.6354429000        -2.1000000000         1.5712676034         0.9600949538         4.6238537621        -9.8344725630       -10.4151600000
        0.6404662000        -2.1000000000         1.5712676034         0.9779612418         4.5779199678        -9.3690612934       -10.4151600000
        0.6454413000        -2.1000000000         1.5712676034         0.9371240121         4.5421936834       -10.4328584810       -10.4151600000
        0.6504109000        -2.1000000000         1.5712676034         0.9703042612         4.5090192765        -9.5685232661       -10.4151600000
        0.6554063000        -2.1000000000         1.5712676034         0.9779612418         4.4707411146        -9.3690612934       -10.4151600000
        0.6604081000        -2.1000000000         1.5712676034         0.9575426269         4.4324629527        -9.9009598872       -10.4151600000
        0.6654540000        -2.1000000000         1.5712676034         0.9651996075         4.3941847908        -9.7014979145       -10.4151600000
        0.6704802000        -2.1000000000         1.5712676034         0.9600949538         4.3431472416        -9.8344725630       -10.4151600000
        0.6754337000        -2.1000000000         1.5712676034         0.9600949538         4.3150765896        -9.8344725630       -10.4151600000
        0.6804078000        -2.1000000000         1.5712676034         0.9473333195         4.2716946728       -10.1669091841       -10.4151600000
        0.6854488000        -2.1000000000         1.5712676034         0.9728565881         4.2308646334        -9.5020359419       -10.4151600000
        0.6904062000        -2.1000000000         1.5712676034         0.9422286658         4.1951383490       -10.2998838326       -10.4151600000
        0.6954413000        -2.1000000000         1.5712676034         0.9600949538         4.1594120646        -9.8344725630       -10.4151600000
        0.7005804000        -2.1000000000         1.5712676034         0.9703042612         4.1262376576        -9.5685232661       -10.4151600000
        0.7054747000        -2.1000000000         1.5712676034         0.9549903001         4.0854076183        -9.9674472114       -10.4151600000
        0.7104053000        -2.1000000000         1.5712676034         0.9371240121         4.0445775789       -10.4328584810       -10.4151600000
        0.7154752000        -2.1000000000         1.5712676034         0.9626472806         4.0011956621        -9.7679852388       -10.4151600000
        0.7204542000        -2.1000000000         1.5712676034         0.9345716852         3.9603656228       -10.4993458053       -10.4151600000
        0.7254493000        -2.1000000000         1.5712676034         0.9575426269         3.9322949707        -9.9009598872       -10.4151600000
        0.7304560000        -2.1000000000         1.5712676034         0.9473333195         3.8914649314       -10.1669091841       -10.4151600000
        0.7354478000        -2.1000000000         1.5712676034         0.9677519344         3.8557386469        -9.6350105903       -10.4151600000
        0.7404412000        -2.1000000000         1.5712676034         0.9447809927         3.8149086076       -10.2333965084       -10.4151600000
        0.7454566000        -2.1000000000         1.5712676034         0.9779612418         3.7842860781        -9.3690612934       -10.4151600000
        0.7504463000        -2.1000000000         1.5712676034         0.9473333195         3.7383522838       -10.1669091841       -10.4151600000
        0.7554093000        -2.1000000000         1.5712676034         0.9575426269         3.7026259994        -9.9009598872       -10.4151600000
        0.7604423000        -2.1000000000         1.5712676034         0.9473333195         3.6694515924       -10.1669091841       -10.4151600000
        0.7654743000        -2.1000000000         1.5712676034         0.9805135686         3.6260696756        -9.3025739692       -10.4151600000
        0.7704469000        -2.1000000000         1.5712676034         0.9371240121         3.5852396363       -10.4328584810       -10.4151600000
        0.7755061000        -2.1000000000         1.5712676034         0.9549903001         3.5469614744        -9.9674472114       -10.4151600000
        0.7804852000        -2.1000000000         1.5712676034         0.9575426269         3.5112351900        -9.9009598872       -10.4151600000
        0.7854826000        -2.1000000000         1.5712676034         0.9524379732         3.4704051506       -10.0339345357       -10.4151600000
        0.7904425000        -2.1000000000         1.5712676034         0.9345716852         3.4295751113       -10.4993458053       -10.4151600000
        0.7954150000        -2.1000000000         1.5712676034         0.9805135686         3.3989525818        -9.3025739692       -10.4151600000
        0.8004217000        -2.1000000000         1.5712676034         0.9498856464         3.3555706650       -10.1004218599       -10.4151600000
        0.8054475000        -2.1000000000         1.5712676034         0.9320193584         3.3147406256       -10.5658331295       -10.4151600000
        0.8104472000        -2.1000000000         1.5712676034         0.9728565881         3.2790143412        -9.5020359419       -10.4151600000
        0.8154860000        -2.1000000000         1.5712676034         0.9524379732         3.2509436892       -10.0339345357       -10.4151600000
        0.8205149000        -2.1000000000         1.5712676034         0.9371240121         3.2024580174       -10.4328584810       -10.4151600000
        0.8255541000        -2.1000000000         1.5712676034         0.9651996075         3.1641798556        -9.7014979145       -10.4151600000
        0.8305793000        -2.1000000000         1.5712676034         0.9447809927         3.1233498162       -10.2333965084       -10.4151600000
        0.8355805000        -2.1000000000         1.5712676034         0.9243623778         3.0825197769       -10.7652951022       -10.4151600000
        0.8405201000        -2.1000000000         1.5712676034         0.9703042612         3.0493453699        -9.5685232661       -10.4151600000
        0.8454837000        -2.1000000000         1.5712676034         0.9447809927         3.0110672080       -10.2333965084       -10.4151600000
        0.8504772000        -2.1000000000         1.5712676034         0.9320193584         2.9676852912       -10.5658331295       -10.4151600000
        0.8555751000        -2.1000000000         1.5712676034         0.9498856464         2.9243033744       -10.1004218599       -10.4151600000
        0.8607021000        -2.1000000000         1.5712676034         0.9524379732         2.8962327224       -10.0339345357       -10.4151600000
        0.8654556000        -2.1000000000         1.5712676034         0.9243623778         2.8630583154       -10.7652951022       -10.4151600000
        0.8706621000        -2.1000000000         1.5712676034         0.9907228761         2.8222282761        -9.0366246723       -10.4151600000
        0.8757870000        -2.1000000000         1.5712676034         0.9320193584         2.7813982367       -10.5658331295       -10.4151600000
        0.8806388000        -2.1000000000         1.5712676034         0.9243623778         2.7380163199       -10.7652951022       -10.4151600000
        0.8858377000        -2.1000000000         1.5712676034         0.9651996075         2.7048419129        -9.7014979145       -10.4151600000
        0.8906686000        -2.1000000000         1.5712676034         0.9932752029         2.6742193834        -8.9701373480       -10.4151600000
        0.8954814000        -2.1000000000         1.5712676034         0.9243623778         2.6308374666       -10.7652951022       -10.4151600000
        0.9006696000        -2.1000000000         1.5712676034         0.9779612418         2.5976630597        -9.3690612934       -10.4151600000
        0.9055125000        -2.1000000000         1.5712676034         0.9728565881         2.5568330203        -9.5020359419       -10.4151600000
        0.9106160000        -2.1000000000         1.5712676034         0.9447809927         2.5211067359       -10.2333965084       -10.4151600000
        0.9154847000        -2.1000000000         1.5712676034         0.9856182224         2.4904842064        -9.1695993207       -10.4151600000
        0.9206641000        -2.1000000000         1.5712676034         0.9779612418         2.4496541670        -9.3690612934       -10.4151600000
        0.9256246000        -2.1000000000         1.5712676034         0.9345716852         2.4062722502       -10.4993458053       -10.4151600000
        0.9305914000        -2.1000000000         1.5712676034         0.9907228761         2.3705459658        -9.0366246723       -10.4151600000
        0.9356028000        -2.1000000000         1.5712676034         0.9549903001         2.3322678039        -9.9674472114       -10.4151600000
        0.9407042000        -2.1000000000         1.5712676034         0.9498856464         2.2990933970       -10.1004218599       -10.4151600000
        0.9456955000        -2.1000000000         1.5712676034         0.9830658955         2.2684708674        -9.2360866450       -10.4151600000
        0.9505718000        -2.1000000000         1.5712676034         0.9626472806         2.2378483379        -9.7679852388       -10.4151600000
        0.9556149000        -2.1000000000         1.5712676034         0.9881705492         2.1995701761        -9.1031119965       -10.4151600000
        0.9605963000        -2.1000000000         1.5712676034         0.9549903001         2.1561882593        -9.9674472114       -10.4151600000
        0.9654828000        -2.1000000000         1.5712676034         0.9677519344         2.1153582199        -9.6350105903       -10.4151600000
        0.9707173000        -2.1000000000         1.5712676034         0.9524379732         2.0770800580       -10.0339345357       -10.4151600000
        0.9757290000        -2.1000000000         1.5712676034         0.9549903001         2.0413537736        -9.9674472114       -10.4151600000
        0.9805943000        -2.1000000000         1.5712676034         0.9524379732         2.0030756117       -10.0339345357       -10.4151600000
        0.9857351000        -2.1000000000         1.5712676034         0.9754089149         1.9699012047        -9.4355486176       -10.4151600000
        0.9907124000        -2.1000000000         1.5712676034         0.9422286658         1.9367267978       -10.2998838326       -10.4151600000
        0.9955863000        -2.1000000000         1.5712676034         0.9805135686         1.9010005134        -9.3025739692       -10.4151600000
        1.0005692000        -2.1000000000         1.5712676034         0.9524379732         1.8729298613       -10.0339345357       -10.4151600000
        1.0057526000        -2.1000000000         1.5712676034         0.9754089149         1.8295479445        -9.4355486176       -10.4151600000
        1.0105673000        -2.1000000000         1.5712676034         0.9549903001         1.7861660277        -9.9674472114       -10.4151600000
        1.0154686000        -2.1000000000         1.5712676034         0.9651996075         1.7504397433        -9.7014979145       -10.4151600000
        1.0206824000        -2.1000000000         1.5712676034         0.9524379732         1.7198172138       -10.0339345357       -10.4151600000
        1.0257807000        -2.1000000000         1.5712676034         0.9728565881         1.6840909293        -9.5020359419       -10.4151600000
        1.0307008000        -2.1000000000         1.5712676034         0.9600949538         1.6509165224        -9.8344725630       -10.4151600000
        1.0357488000        -2.1000000000         1.5712676034         0.9728565881         1.6126383605        -9.5020359419       -10.4151600000
        1.0406073000        -2.1000000000         1.5712676034         0.9473333195         1.5667045662       -10.1669091841       -10.4151600000
        1.0457415000        -2.1000000000         1.5712676034         0.9754089149         1.5386339142        -9.4355486176       -10.4151600000
        1.0507238000        -2.1000000000         1.5712676034         0.9549903001         1.5003557523        -9.9674472114       -10.4151600000
        1.0557418000        -2.1000000000         1.5712676034         0.9703042612         1.4595257129        -9.5685232661       -10.4151600000
        1.0606074000        -2.1000000000         1.5712676034         0.9549903001         1.4212475511        -9.9674472114       -10.4151600000
        1.0654921000        -2.1000000000         1.5712676034         0.9779612418         1.3931768990        -9.3690612934       -10.4151600000
        1.0707003000        -2.1000000000         1.5712676034         0.9422286658         1.3625543695       -10.2998838326       -10.4151600000
        1.0755670000        -2.1000000000         1.5712676034         0.9728565881         1.3191724527        -9.5020359419       -10.4151600000
        1.0805504000        -2.1000000000         1.5712676034         0.9677519344         1.2859980457        -9.6350105903       -10.4151600000
        1.0855903000        -2.1000000000         1.5712676034         0.9651996075         1.2400642515        -9.7014979145       -10.4151600000
        1.0907353000        -2.1000000000         1.5712676034         0.9651996075         1.2094417220        -9.7014979145       -10.4151600000
        1.0957020000        -2.1000000000         1.5712676034         0.9728565881         1.1660598052        -9.5020359419       -10.4151600000
        1.1005572000        -2.1000000000         1.5712676034         0.9677519344         1.1379891531        -9.6350105903       -10.4151600000
        1.1055298000        -2.1000000000         1.5712676034         0.9830658955         1.1073666236        -9.2360866450       -10.4151600000
        1.1106319000        -2.1000000000         1.5712676034         0.9703042612         1.0665365843        -9.5685232661       -10.4151600000
        1.1154445000        -2.1000000000         1.5712676034         0.9728565881         1.0282584224        -9.5020359419       -10.4151600000
        1.1205193000        -2.1000000000         1.5712676034         0.9626472806         0.9848765056        -9.7679852388       -10.4151600000
        1.1255510000        -2.1000000000         1.5712676034         0.9728565881         0.9542539761        -9.5020359419       -10.4151600000
        1.1304586000        -2.1000000000         1.5712676034         0.9677519344         0.9185276916        -9.6350105903       -10.4151600000
        1.1355569000        -2.1000000000         1.5712676034         0.9651996075         0.8828014072        -9.7014979145       -10.4151600000
        1.1406285000        -2.1000000000         1.5712676034         0.9626472806         0.8368676129        -9.7679852388       -10.4151600000
        1.1455417000        -2.1000000000         1.5712676034         0.9651996075         0.7985894511        -9.7014979145       -10.4151600000
        1.1505577000        -2.1000000000         1.5712676034         0.9651996075         0.7679669216        -9.7014979145       -10.4151600000
        1.1555383000        -2.1000000000         1.5712676034         0.9805135686         0.7373443920        -9.3025739692       -10.4151600000
        1.1604071000        -2.1000000000         1.5712676034         0.9677519344         0.7016181076        -9.6350105903       -10.4151600000
        1.1653987000        -2.1000000000         1.5712676034         0.9779612418         0.6582361908        -9.3690612934       -10.4151600000
        1.1704428000        -2.1000000000         1.5712676034         0.9703042612         0.6225099064        -9.5685232661       -10.4151600000
        1.1753991000        -2.1000000000         1.5712676034         0.9651996075         0.5842317445        -9.7014979145       -10.4151600000
        1.1804084000        -2.1000000000         1.5712676034         0.9728565881         0.5485054601        -9.5020359419       -10.4151600000
        1.1855063000        -2.1000000000         1.5712676034         0.9677519344         0.5102272982        -9.6350105903       -10.4151600000
        1.1904068000        -2.1000000000         1.5712676034         0.9703042612         0.4719491363        -9.5685232661       -10.4151600000
        1.1955325000        -2.1000000000         1.5712676034         0.9626472806         0.4260153420        -9.7679852388       -10.4151600000
        1.2004081000        -2.1000000000         1.5712676034         0.9651996075         0.3979446900        -9.7014979145       -10.4151600000
        1.2054390000        -2.1000000000         1.5712676034         0.9779612418         0.3622184056        -9.3690612934       -10.4151600000
        1.2104485000        -2.1000000000         1.5712676034         0.9830658955         0.3264921211        -9.2360866450       -10.4151600000
        1.2154407000        -2.1000000000         1.5712676034         0.9754089149         0.2882139593        -9.4355486176       -10.4151600000
        1.2204431000        -2.1000000000         1.5712676034         0.9677519344         0.2499357974        -9.6350105903       -10.4151600000
        1.2254137000        -2.1000000000         1.5712676034         0.9600949538         0.1988982482        -9.8344725630       -10.4151600000
        1.2304555000        -2.1000000000         1.5712676034         0.9575426269         0.1657238412        -9.9009598872       -10.4151600000
        1.2354789000        -2.1000000000         1.5712676034         0.9805135686         0.1325494343        -9.3025739692       -10.4151600000
        1.2404674000        -2.1000000000         1.5712676034         0.9524379732         0.0891675175       -10.0339345357       -10.4151600000
        1.2454407000        -2.1000000000         1.5712676034         0.9651996075         0.0483374781        -9.7014979145       -10.4151600000
        1.2504090000        -2.1000000000         1.5712676034         0.9805135686         0.0228187035        -9.3025739692       -10.4151600000
        1.2554517000        -2.1000000000         1.5712676034         0.9575426269         0.0100593162        -9.9009598872       -10.4151600000
        1.2604411000        -2.1000000000         1.5712676034         0.9600949538        -0.0027000711        -9.8344725630       -10.4151600000
        1.2654031000        -2.1000000000         1.5712676034         0.9703042612         0.0024036839        -9.5685232661       -10.4151600000
        1.2704426000        -2.1000000000         1.5712676034         0.9524379732         1.1201260109       -10.0339345357       -10.4151600000
        1.2754086000        -2.1000000000         1.5712676034         0.9600949538         4.9989797486        -9.8344725630       -10.4151600000
        1.2804496000        -2.1000000000         1.5712676034         0.9677519344         5.0091872584        -9.6350105903       -10.4151600000
