% Static Verify Step 33/50  Vcmd=+1.7000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=18.344185 rad/s  omega_target=9.760040 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2204428000         1.7000000000         3.2518035675         1.6313569170         2.8069170113         7.6616668073         9.7600400000
        0.2254419000         1.7000000000         3.2518035675         1.6109383022         2.8171245211         7.1297682134         9.7600400000
        0.2304413000         1.7000000000         3.2518035675         1.6236999365         2.8605064379         7.4622048346         9.7600400000
        0.2354375000         1.7000000000         3.2518035675         1.6236999365         2.8834733351         7.4622048346         9.7600400000
        0.2404360000         1.7000000000         3.2518035675         1.6160429559         2.9115439871         7.2627428619         9.7600400000
        0.2454410000         1.7000000000         3.2518035675         1.6236999365         2.9396146392         7.4622048346         9.7600400000
        0.2504376000         1.7000000000         3.2518035675         1.6185952828         2.9625815363         7.3292301861         9.7600400000
        0.2554403000         1.7000000000         3.2518035675         1.6313569170         2.9983078207         7.6616668073         9.7600400000
        0.2604354000         1.7000000000         3.2518035675         1.6083859753         3.0289303502         7.0632808892         9.7600400000
        0.2654412000         1.7000000000         3.2518035675         1.6339092439         3.0570010023         7.7281541315         9.7600400000
        0.2704393000         1.7000000000         3.2518035675         1.6313569170         3.0850716543         7.6616668073         9.7600400000
        0.2754419000         1.7000000000         3.2518035675         1.6185952828         3.1156941838         7.3292301861         9.7600400000
        0.2804875000         1.7000000000         3.2518035675         1.6364615707         3.1514204683         7.7946414557         9.7600400000
        0.2854464000         1.7000000000         3.2518035675         1.6415662245         3.1871467527         7.9276161042         9.7600400000
        0.2905045000         1.7000000000         3.2518035675         1.6313569170         3.1999061400         7.6616668073         9.7600400000
        0.2954359000         1.7000000000         3.2518035675         1.6364615707         3.2330805470         7.7946414557         9.7600400000
        0.3004342000         1.7000000000         3.2518035675         1.6441185513         3.2662549539         7.9941034284         9.7600400000
        0.3054405000         1.7000000000         3.2518035675         1.6390138976         3.2968774834         7.8611287799         9.7600400000
        0.3104478000         1.7000000000         3.2518035675         1.6466708782         3.3326037679         8.0605907526         9.7600400000
        0.3155135000         1.7000000000         3.2518035675         1.6415662245         3.3632262974         7.9276161042         9.7600400000
        0.3204503000         1.7000000000         3.2518035675         1.6517755319         3.3938488269         8.1935654011         9.7600400000
        0.3254412000         1.7000000000         3.2518035675         1.6492232050         3.4244713564         8.1270780768         9.7600400000
        0.3304474000         1.7000000000         3.2518035675         1.6415662245         3.4448863760         7.9276161042         9.7600400000
        0.3354438000         1.7000000000         3.2518035675         1.6543278587         3.4882682929         8.2600527253         9.7600400000
        0.3404434000         1.7000000000         3.2518035675         1.6492232050         3.5112351900         8.1270780768         9.7600400000
        0.3454411000         1.7000000000         3.2518035675         1.6415662245         3.5393058420         7.9276161042         9.7600400000
        0.3504609000         1.7000000000         3.2518035675         1.6441185513         3.5775840039         7.9941034284         9.7600400000
        0.3554371000         1.7000000000         3.2518035675         1.6466708782         3.6082065334         8.0605907526         9.7600400000
        0.3604375000         1.7000000000         3.2518035675         1.6568801856         3.6388290629         8.3265400495         9.7600400000
        0.3654388000         1.7000000000         3.2518035675         1.6390138976         3.6617959601         7.8611287799         9.7600400000
        0.3704338000         1.7000000000         3.2518035675         1.6492232050         3.7026259994         8.1270780768         9.7600400000
        0.3754407000         1.7000000000         3.2518035675         1.6466708782         3.7358004064         8.0605907526         9.7600400000
        0.3804392000         1.7000000000         3.2518035675         1.6543278587         3.7689748133         8.2600527253         9.7600400000
        0.3854391000         1.7000000000         3.2518035675         1.6517755319         3.7944935879         8.1935654011         9.7600400000
        0.3904383000         1.7000000000         3.2518035675         1.6543278587         3.8327717498         8.2600527253         9.7600400000
        0.3954428000         1.7000000000         3.2518035675         1.6594325125         3.8582905244         8.3930273738         9.7600400000
        0.4004447000         1.7000000000         3.2518035675         1.6543278587         3.8914649314         8.2600527253         9.7600400000
        0.4054388000         1.7000000000         3.2518035675         1.6543278587         3.9246393383         8.2600527253         9.7600400000
        0.4104353000         1.7000000000         3.2518035675         1.6594325125         3.9552618679         8.3930273738         9.7600400000
        0.4154348000         1.7000000000         3.2518035675         1.6568801856         3.9858843974         8.3265400495         9.7600400000
        0.4204398000         1.7000000000         3.2518035675         1.6594325125         4.0267144367         8.3930273738         9.7600400000
        0.4254484000         1.7000000000         3.2518035675         1.6543278587         4.0547850888         8.2600527253         9.7600400000
        0.4304375000         1.7000000000         3.2518035675         1.6747464736         4.0956151281         8.7919513191         9.7600400000
        0.4354368000         1.7000000000         3.2518035675         1.6594325125         4.1160301478         8.3930273738         9.7600400000
        0.4404596000         1.7000000000         3.2518035675         1.6645371662         4.1492045547         8.5260020222         9.7600400000
        0.4454453000         1.7000000000         3.2518035675         1.6721941467         4.1925864715         8.7254639949         9.7600400000
        0.4507079000         1.7000000000         3.2518035675         1.6645371662         4.2232090010         8.5260020222         9.7600400000
        0.4554371000         1.7000000000         3.2518035675         1.6696418199         4.2563834080         8.6589766707         9.7600400000
        0.4604484000         1.7000000000         3.2518035675         1.6594325125         4.2819021826         8.3930273738         9.7600400000
        0.4654646000         1.7000000000         3.2518035675         1.6696418199         4.3252840994         8.6589766707         9.7600400000
        0.4704345000         1.7000000000         3.2518035675         1.6594325125         4.3559066289         8.3930273738         9.7600400000
        0.4754409000         1.7000000000         3.2518035675         1.6772988005         4.3941847908         8.8584386433         9.7600400000
        0.4804352000         1.7000000000         3.2518035675         1.6645371662         4.4222554428         8.5260020222         9.7600400000
        0.4854585000         1.7000000000         3.2518035675         1.6721941467         4.4554298498         8.7254639949         9.7600400000
        0.4904906000         1.7000000000         3.2518035675         1.6670894930         4.4860523793         8.5924893464         9.7600400000
        0.4954342000         1.7000000000         3.2518035675         1.6696418199         4.5319861736         8.6589766707         9.7600400000
        0.5004422000         1.7000000000         3.2518035675         1.6798511273         4.5677124580         8.9249259676         9.7600400000
        0.5062053000         1.7000000000         3.2518035675         1.6696418199         4.5957831101         8.6589766707         9.7600400000
        0.5104343000         1.7000000000         3.2518035675         1.6696418199         4.6315093945         8.6589766707         9.7600400000
        0.5154507000         1.7000000000         3.2518035675         1.6670894930         4.6595800465         8.5924893464         9.7600400000
        0.5204541000         1.7000000000         3.2518035675         1.6824034542         4.7055138408         8.9914132918         9.7600400000
        0.5254422000         1.7000000000         3.2518035675         1.6670894930         4.7284807379         8.5924893464         9.7600400000
        0.5304610000         1.7000000000         3.2518035675         1.6721941467         4.7718626547         8.7254639949         9.7600400000
        0.5354469000         1.7000000000         3.2518035675         1.6696418199         4.8050370617         8.6589766707         9.7600400000
        0.5404381000         1.7000000000         3.2518035675         1.6772988005         4.8509708560         8.8584386433         9.7600400000
        0.5454327000         1.7000000000         3.2518035675         1.6645371662         4.8739377531         8.5260020222         9.7600400000
        0.5504354000         1.7000000000         3.2518035675         1.6798511273         4.9198715474         8.9249259676         9.7600400000
        0.5554460000         1.7000000000         3.2518035675         1.6645371662         4.9453903219         8.5260020222         9.7600400000
        0.5604498000         1.7000000000         3.2518035675         1.6619848393         4.9760128515         8.4595146980         9.7600400000
        0.5654373000         1.7000000000         3.2518035675         1.6721941467         5.0066353810         8.7254639949         9.7600400000
        0.5704376000         1.7000000000         3.2518035675         1.6721941467         5.0066353810         8.7254639949         9.7600400000
        0.5754357000         1.7000000000         3.2518035675         1.6747464736         4.9964278711         8.7919513191         9.7600400000
        0.5804352000         1.7000000000         3.2518035675         1.6798511273         5.0117391359         8.9249259676         9.7600400000
        0.5854423000         1.7000000000         3.2518035675         1.6721941467         1.1048147461         8.7254639949         9.7600400000
        0.5904406000         1.7000000000         3.2518035675         1.6772988005         1.1099185011         8.8584386433         9.7600400000
        0.5954308000         1.7000000000         3.2518035675         1.6798511273         0.0049555613         8.9249259676         9.7600400000
        0.6004610000         1.7000000000         3.2518035675         1.6721941467         0.0024036839         8.7254639949         9.7600400000
        0.6054715000         1.7000000000         3.2518035675         1.6747464736         0.0024036839         8.7919513191         9.7600400000
        0.6104439000         1.7000000000         3.2518035675         1.6772988005         0.0177149486         8.8584386433         9.7600400000
        0.6154305000         1.7000000000         3.2518035675         1.6772988005         0.0508893556         8.8584386433         9.7600400000
        0.6204353000         1.7000000000         3.2518035675         1.6798511273         0.0866156400         8.9249259676         9.7600400000
        0.6254338000         1.7000000000         3.2518035675         1.6849557810         0.1274456793         9.0579006160         9.7600400000
        0.6304407000         1.7000000000         3.2518035675         1.6721941467         0.1529644539         8.7254639949         9.7600400000
        0.6354316000         1.7000000000         3.2518035675         1.6798511273         0.1937944933         8.9249259676         9.7600400000
        0.6404783000         1.7000000000         3.2518035675         1.6824034542         0.2295207777         8.9914132918         9.7600400000
        0.6454422000         1.7000000000         3.2518035675         1.6849557810         0.2626951847         9.0579006160         9.7600400000
        0.6504442000         1.7000000000         3.2518035675         1.6875081079         0.2984214691         9.1243879402         9.7600400000
        0.6554818000         1.7000000000         3.2518035675         1.6747464736         0.3366996310         8.7919513191         9.7600400000
        0.6604370000         1.7000000000         3.2518035675         1.6824034542         0.3724259154         8.9914132918         9.7600400000
        0.6654339000         1.7000000000         3.2518035675         1.6824034542         0.4132559548         8.9914132918         9.7600400000
        0.6704355000         1.7000000000         3.2518035675         1.6824034542         0.4413266068         8.9914132918         9.7600400000
        0.6754282000         1.7000000000         3.2518035675         1.6721941467         0.4693972588         8.7254639949         9.7600400000
        0.6804376000         1.7000000000         3.2518035675         1.6849557810         0.5178829306         9.0579006160         9.7600400000
        0.6854388000         1.7000000000         3.2518035675         1.6772988005         0.5434017052         8.8584386433         9.7600400000
        0.6904712000         1.7000000000         3.2518035675         1.6721941467         0.5842317445         8.7254639949         9.7600400000
        0.6954579000         1.7000000000         3.2518035675         1.6849557810         0.6199580289         9.0579006160         9.7600400000
        0.7004474000         1.7000000000         3.2518035675         1.6875081079         0.6607880683         9.1243879402         9.7600400000
        0.7054579000         1.7000000000         3.2518035675         1.6696418199         0.6812030879         8.6589766707         9.7600400000
        0.7104366000         1.7000000000         3.2518035675         1.6721941467         0.7169293724         8.7254639949         9.7600400000
        0.7154697000         1.7000000000         3.2518035675         1.6772988005         0.7577594117         8.8584386433         9.7600400000
        0.7204608000         1.7000000000         3.2518035675         1.6772988005         0.7909338187         8.8584386433         9.7600400000
        0.7254335000         1.7000000000         3.2518035675         1.6747464736         0.8266601031         8.7919513191         9.7600400000
        0.7304323000         1.7000000000         3.2518035675         1.6696418199         0.8521788777         8.6589766707         9.7600400000
        0.7354379000         1.7000000000         3.2518035675         1.6772988005         0.8904570396         8.8584386433         9.7600400000
        0.7404383000         1.7000000000         3.2518035675         1.6721941467         0.9261833240         8.7254639949         9.7600400000
        0.7454394000         1.7000000000         3.2518035675         1.6824034542         0.9593577310         8.9914132918         9.7600400000
        0.7504358000         1.7000000000         3.2518035675         1.6824034542         0.9950840154         8.9914132918         9.7600400000
        0.7556265000         1.7000000000         3.2518035675         1.6824034542         1.0308102998         8.9914132918         9.7600400000
        0.7604320000         1.7000000000         3.2518035675         1.6798511273         1.0665365843         8.9249259676         9.7600400000
        0.7654343000         1.7000000000         3.2518035675         1.6875081079         1.0946072363         9.1243879402         9.7600400000
        0.7704266000         1.7000000000         3.2518035675         1.6824034542         1.1354372756         8.9914132918         9.7600400000
        0.7755630000         1.7000000000         3.2518035675         1.6875081079         1.1711635601         9.1243879402         9.7600400000
        0.7804277000         1.7000000000         3.2518035675         1.6772988005         1.2043379670         8.8584386433         9.7600400000
        0.7854318000         1.7000000000         3.2518035675         1.6747464736         1.2247529867         8.7919513191         9.7600400000
        0.7904437000         1.7000000000         3.2518035675         1.6824034542         1.2630311486         8.9914132918         9.7600400000
        0.7954353000         1.7000000000         3.2518035675         1.6824034542         1.2987574330         8.9914132918         9.7600400000
        0.8004261000         1.7000000000         3.2518035675         1.6875081079         1.3344837175         9.1243879402         9.7600400000
        0.8054325000         1.7000000000         3.2518035675         1.6849557810         1.3676581244         9.0579006160         9.7600400000
        0.8104578000         1.7000000000         3.2518035675         1.6824034542         1.4033844088         8.9914132918         9.7600400000
        0.8154700000         1.7000000000         3.2518035675         1.6721941467         1.4340069384         8.7254639949         9.7600400000
        0.8204260000         1.7000000000         3.2518035675         1.6824034542         1.4646294679         8.9914132918         9.7600400000
        0.8254256000         1.7000000000         3.2518035675         1.6747464736         1.4978038748         8.7919513191         9.7600400000
        0.8304366000         1.7000000000         3.2518035675         1.6900604347         1.5411857916         9.1908752645         9.7600400000
        0.8354341000         1.7000000000         3.2518035675         1.6875081079         1.5718083211         9.1243879402         9.7600400000
        0.8404320000         1.7000000000         3.2518035675         1.6900604347         1.6126383605         9.1908752645         9.7600400000
        0.8454284000         1.7000000000         3.2518035675         1.6798511273         1.6432608900         8.9249259676         9.7600400000
        0.8504531000         1.7000000000         3.2518035675         1.6900604347         1.6815390519         9.1908752645         9.7600400000
        0.8554356000         1.7000000000         3.2518035675         1.6543278587         1.7121615814         8.2600527253         9.7600400000
        0.8604309000         1.7000000000         3.2518035675         1.6824034542         1.7351284785         8.9914132918         9.7600400000
        0.8654319000         1.7000000000         3.2518035675         1.6849557810         1.7810622728         9.0579006160         9.7600400000
        0.8704411000         1.7000000000         3.2518035675         1.6824034542         1.8091329248         8.9914132918         9.7600400000
        0.8754268000         1.7000000000         3.2518035675         1.6747464736         1.8423073318         8.7919513191         9.7600400000
        0.8804282000         1.7000000000         3.2518035675         1.6772988005         1.8678261064         8.8584386433         9.7600400000
        0.8854938000         1.7000000000         3.2518035675         1.6772988005         1.9112080232         8.8584386433         9.7600400000
        0.8904455000         1.7000000000         3.2518035675         1.6721941467         1.9443824302         8.7254639949         9.7600400000
        0.8954426000         1.7000000000         3.2518035675         1.6798511273         1.9826605920         8.9249259676         9.7600400000
        0.9004318000         1.7000000000         3.2518035675         1.6721941467         2.0107312441         8.7254639949         9.7600400000
        0.9054259000         1.7000000000         3.2518035675         1.6696418199         2.0439056511         8.6589766707         9.7600400000
        0.9104274000         1.7000000000         3.2518035675         1.6772988005         2.0770800580         8.8584386433         9.7600400000
        0.9154290000         1.7000000000         3.2518035675         1.6798511273         2.1128063424         8.9249259676         9.7600400000
        0.9204500000         1.7000000000         3.2518035675         1.6798511273         2.1459807494         8.9249259676         9.7600400000
        0.9254303000         1.7000000000         3.2518035675         1.6721941467         2.1740514015         8.7254639949         9.7600400000
        0.9304279000         1.7000000000         3.2518035675         1.6747464736         2.2174333183         8.7919513191         9.7600400000
        0.9354365000         1.7000000000         3.2518035675         1.6645371662         2.2455039703         8.5260020222         9.7600400000
        0.9404321000         1.7000000000         3.2518035675         1.6696418199         2.2863340097         8.6589766707         9.7600400000
        0.9454356000         1.7000000000         3.2518035675         1.6798511273         2.3118527843         8.9249259676         9.7600400000
        0.9504290000         1.7000000000         3.2518035675         1.6824034542         2.3577865785         8.9914132918         9.7600400000
        0.9554573000         1.7000000000         3.2518035675         1.6798511273         2.3833053531         8.9249259676         9.7600400000
        0.9604438000         1.7000000000         3.2518035675         1.6721941467         2.4164797601         8.7254639949         9.7600400000
        0.9654405000         1.7000000000         3.2518035675         1.6568801856         2.4445504121         8.3265400495         9.7600400000
        0.9704271000         1.7000000000         3.2518035675         1.6772988005         2.4955879613         8.8584386433         9.7600400000
        0.9754486000         1.7000000000         3.2518035675         1.6747464736         2.5211067359         8.7919513191         9.7600400000
        0.9804416000         1.7000000000         3.2518035675         1.6721941467         2.5517292654         8.7254639949         9.7600400000
        0.9854286000         1.7000000000         3.2518035675         1.6747464736         2.5849036724         8.7919513191         9.7600400000
        0.9904785000         1.7000000000         3.2518035675         1.6747464736         2.6231818342         8.7919513191         9.7600400000
        0.9954286000         1.7000000000         3.2518035675         1.6645371662         2.6487006088         8.5260020222         9.7600400000
        1.0004490000         1.7000000000         3.2518035675         1.6619848393         2.6869787707         8.4595146980         9.7600400000
        1.0054286000         1.7000000000         3.2518035675         1.6568801856         2.7176013002         8.3265400495         9.7600400000
        1.0104327000         1.7000000000         3.2518035675         1.6696418199         2.7584313396         8.6589766707         9.7600400000
        1.0154274000         1.7000000000         3.2518035675         1.6670894930         2.7813982367         8.5924893464         9.7600400000
        1.0204691000         1.7000000000         3.2518035675         1.6824034542         2.8196763986         8.9914132918         9.7600400000
        1.0254690000         1.7000000000         3.2518035675         1.6747464736         2.8502989281         8.7919513191         9.7600400000
        1.0304317000         1.7000000000         3.2518035675         1.6798511273         2.8885770900         8.9249259676         9.7600400000
        1.0354514000         1.7000000000         3.2518035675         1.6747464736         2.9243033744         8.7919513191         9.7600400000
        1.0404462000         1.7000000000         3.2518035675         1.6696418199         2.9523740265         8.6589766707         9.7600400000
        1.0454438000         1.7000000000         3.2518035675         1.6747464736         2.9906521883         8.7919513191         9.7600400000
        1.0504427000         1.7000000000         3.2518035675         1.6721941467         3.0314822277         8.7254639949         9.7600400000
        1.0554791000         1.7000000000         3.2518035675         1.6747464736         3.0595528797         8.7919513191         9.7600400000
        1.0604549000         1.7000000000         3.2518035675         1.6696418199         3.0952791642         8.6589766707         9.7600400000
        1.0654478000         1.7000000000         3.2518035675         1.6594325125         3.1310054486         8.3930273738         9.7600400000
        1.0704266000         1.7000000000         3.2518035675         1.6772988005         3.1641798556         8.8584386433         9.7600400000
        1.0754329000         1.7000000000         3.2518035675         1.6772988005         3.1999061400         8.8584386433         9.7600400000
        1.0804211000         1.7000000000         3.2518035675         1.6824034542         3.2305286695         8.9914132918         9.7600400000
        1.0854279000         1.7000000000         3.2518035675         1.6772988005         3.2611511990         8.8584386433         9.7600400000
        1.0904199000         1.7000000000         3.2518035675         1.6721941467         3.2917737285         8.7254639949         9.7600400000
        1.0954215000         1.7000000000         3.2518035675         1.6747464736         3.3275000129         8.7919513191         9.7600400000
        1.1004273000         1.7000000000         3.2518035675         1.6772988005         3.3632262974         8.8584386433         9.7600400000
        1.1054270000         1.7000000000         3.2518035675         1.6696418199         3.3887450720         8.6589766707         9.7600400000
        1.1104196000         1.7000000000         3.2518035675         1.6824034542         3.4346788662         8.9914132918         9.7600400000
        1.1154212000         1.7000000000         3.2518035675         1.6696418199         3.4601976408         8.6589766707         9.7600400000
        1.1204183000         1.7000000000         3.2518035675         1.6824034542         3.5061314351         8.9914132918         9.7600400000
        1.1254245000         1.7000000000         3.2518035675         1.6747464736         3.5316502097         8.7919513191         9.7600400000
        1.1304179000         1.7000000000         3.2518035675         1.6747464736         3.5673764941         8.7919513191         9.7600400000
        1.1354255000         1.7000000000         3.2518035675         1.6721941467         3.5928952687         8.7254639949         9.7600400000
        1.1404278000         1.7000000000         3.2518035675         1.6977174153         3.6413809404         9.3903372372         9.7600400000
        1.1454265000         1.7000000000         3.2518035675         1.6747464736         3.6617959601         8.7919513191         9.7600400000
        1.1504263000         1.7000000000         3.2518035675         1.6772988005         3.7026259994         8.8584386433         9.7600400000
        1.1554385000         1.7000000000         3.2518035675         1.6849557810         3.7409041613         9.0579006160         9.7600400000
        1.1604360000         1.7000000000         3.2518035675         1.6798511273         3.7715266908         8.9249259676         9.7600400000
        1.1654882000         1.7000000000         3.2518035675         1.6721941467         3.8021492203         8.7254639949         9.7600400000
        1.1704266000         1.7000000000         3.2518035675         1.6900604347         3.8480830146         9.1908752645         9.7600400000
        1.1754701000         1.7000000000         3.2518035675         1.6875081079         3.8787055441         9.1243879402         9.7600400000
        1.1804257000         1.7000000000         3.2518035675         1.6875081079         3.9144318285         9.1243879402         9.7600400000
        1.1854255000         1.7000000000         3.2518035675         1.6926127616         3.9476062355         9.2573625887         9.7600400000
        1.1904453000         1.7000000000         3.2518035675         1.6926127616         3.9833325199         9.2573625887         9.7600400000
        1.1954283000         1.7000000000         3.2518035675         1.6900604347         4.0165069269         9.1908752645         9.7600400000
        1.2004332000         1.7000000000         3.2518035675         1.6798511273         4.0496813338         8.9249259676         9.7600400000
        1.2054190000         1.7000000000         3.2518035675         1.6900604347         4.0854076183         9.1908752645         9.7600400000
        1.2104232000         1.7000000000         3.2518035675         1.6951650884         4.1185820252         9.3238499129         9.7600400000
        1.2154361000         1.7000000000         3.2518035675         1.6977174153         4.1696195744         9.3903372372         9.7600400000
        1.2204363000         1.7000000000         3.2518035675         1.6849557810         4.1900345941         9.0579006160         9.7600400000
        1.2254222000         1.7000000000         3.2518035675         1.6875081079         4.2283127560         9.1243879402         9.7600400000
        1.2304249000         1.7000000000         3.2518035675         1.6900604347         4.2767984277         9.1908752645         9.7600400000
        1.2354319000         1.7000000000         3.2518035675         1.6824034542         4.3023172023         8.9914132918         9.7600400000
        1.2404259000         1.7000000000         3.2518035675         1.6798511273         4.3278359769         8.9249259676         9.7600400000
        1.2454324000         1.7000000000         3.2518035675         1.6875081079         4.3788735260         9.1243879402         9.7600400000
        1.2504352000         1.7000000000         3.2518035675         1.6772988005         4.4069441781         8.8584386433         9.7600400000
        1.2554299000         1.7000000000         3.2518035675         1.6798511273         4.4401185851         8.9249259676         9.7600400000
        1.2604237000         1.7000000000         3.2518035675         1.6798511273         4.4809486244         8.9249259676         9.7600400000
        1.2654229000         1.7000000000         3.2518035675         1.6926127616         4.5217786637         9.2573625887         9.7600400000
        1.2705470000         1.7000000000         3.2518035675         1.6951650884         4.5600568256         9.3238499129         9.7600400000
        1.2754221000         1.7000000000         3.2518035675         1.6824034542         4.5881274777         8.9914132918         9.7600400000
        1.2804231000         1.7000000000         3.2518035675         1.6926127616         4.6289575170         9.2573625887         9.7600400000
        1.2854202000         1.7000000000         3.2518035675         1.6747464736         4.6595800465         8.7919513191         9.7600400000
        1.2904303000         1.7000000000         3.2518035675         1.6900604347         4.6978582084         9.1908752645         9.7600400000
        1.2954213000         1.7000000000         3.2518035675         1.6849557810         4.7361363703         9.0579006160         9.7600400000
        1.3004170000         1.7000000000         3.2518035675         1.6875081079         4.7769664097         9.1243879402         9.7600400000
        1.3054196000         1.7000000000         3.2518035675         1.6772988005         4.7999333068         8.8584386433         9.7600400000
        1.3105021000         1.7000000000         3.2518035675         1.6951650884         4.8535227334         9.3238499129         9.7600400000
        1.3154373000         1.7000000000         3.2518035675         1.6824034542         4.8815933855         8.9914132918         9.7600400000
        1.3204168000         1.7000000000         3.2518035675         1.6747464736         4.9249753023         8.7919513191         9.7600400000
        1.3254226000         1.7000000000         3.2518035675         1.6875081079         4.9607015867         9.1243879402         9.7600400000
        1.3304185000         1.7000000000         3.2518035675         1.6900604347         4.9913241162         9.1908752645         9.7600400000
        1.3354157000         1.7000000000         3.2518035675         1.6977174153         5.0117391359         9.3903372372         9.7600400000
        1.3404693000         1.7000000000         3.2518035675         1.6824034542         5.0015316260         8.9914132918         9.7600400000
        1.3454238000         1.7000000000         3.2518035675         1.6849557810         5.0040835035         9.0579006160         9.7600400000
        1.3504711000         1.7000000000         3.2518035675         1.6951650884         4.9862203613         9.3238499129         9.7600400000
        1.3554158000         1.7000000000         3.2518035675         1.6900604347         1.1073666236         9.1908752645         9.7600400000
        1.3604383000         1.7000000000         3.2518035675         1.6900604347         0.0049555613         9.1908752645         9.7600400000
