% Static Verify Step 46/50  Vcmd=-2.3000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=16.153760 rad/s  omega_target=-13.204760 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1104785000        -2.3000000000         1.5658127726         1.0417694132         1.0103952802        -7.6969050891       -13.2047600000
        0.1154848000        -2.3000000000         1.5658127726         1.0468740669         0.9925321379        -7.5639304406       -13.2047600000
        0.1204797000        -2.3000000000         1.5658127726         1.0290077789         0.9517020986        -8.0293417102       -13.2047600000
        0.1254913000        -2.3000000000         1.5658127726         1.0341124326         0.9236314466        -7.8963670618       -13.2047600000
        0.1303939000        -2.3000000000         1.5658127726         1.0417694132         0.9032164269        -7.6969050891       -13.2047600000
        0.1353872000        -2.3000000000         1.5658127726         1.0239031252         0.8674901425        -8.1623163587       -13.2047600000
        0.1405373000        -2.3000000000         1.5658127726         1.0290077789         0.8419713679        -8.0293417102       -13.2047600000
        0.1454880000        -2.3000000000         1.5658127726         1.0162461446         0.8062450834        -8.3617783314       -13.2047600000
        0.1503984000        -2.3000000000         1.5658127726         1.0162461446         0.7654150441        -8.3617783314       -13.2047600000
        0.1554811000        -2.3000000000         1.5658127726         0.9932752029         0.7398962695        -8.9601642494       -13.2047600000
        0.1604829000        -2.3000000000         1.5658127726         1.0136938178         0.7067218625        -8.4282656556       -13.2047600000
        0.1654808000        -2.3000000000         1.5658127726         1.0239031252         0.6786512105        -8.1623163587       -13.2047600000
        0.1703941000        -2.3000000000         1.5658127726         1.0085891641         0.6378211711        -8.5612403040       -13.2047600000
        0.1753943000        -2.3000000000         1.5658127726         1.0009321835         0.5969911318        -8.7607022767       -13.2047600000
        0.1804773000        -2.3000000000         1.5658127726         1.0111414909         0.5791279896        -8.4947529798       -13.2047600000
        0.1854740000        -2.3000000000         1.5658127726         1.0034845104         0.5306423179        -8.6942149525       -13.2047600000
        0.1903978000        -2.3000000000         1.5658127726         1.0136938178         0.5051235433        -8.4282656556       -13.2047600000
        0.1953945000        -2.3000000000         1.5658127726         0.9958275298         0.4745010138        -8.8936769252       -13.2047600000
        0.2004821000        -2.3000000000         1.5658127726         0.9907228761         0.4285672195        -9.0266515736       -13.2047600000
        0.2054795000        -2.3000000000         1.5658127726         0.9805135686         0.3953928125        -9.2926008705       -13.2047600000
        0.2104903000        -2.3000000000         1.5658127726         0.9932752029         0.3673221605        -8.9601642494       -13.2047600000
        0.2153887000        -2.3000000000         1.5658127726         0.9728565881         0.3213883662        -9.4920628432       -13.2047600000
        0.2204821000        -2.3000000000         1.5658127726         0.9856182224         0.2882139593        -9.1596262221       -13.2047600000
        0.2253780000        -2.3000000000         1.5658127726         0.9805135686         0.2524876748        -9.2926008705       -13.2047600000
        0.2304758000        -2.3000000000         1.5658127726         0.9754089149         0.2167613904        -9.4255755190       -13.2047600000
        0.2354741000        -2.3000000000         1.5658127726         0.9677519344         0.1759313511        -9.6250374917       -13.2047600000
        0.2403870000        -2.3000000000         1.5658127726         0.9779612418         0.1402050666        -9.3590881948       -13.2047600000
        0.2454821000        -2.3000000000         1.5658127726         0.9651996075         0.0993750273        -9.6915248159       -13.2047600000
        0.2504759000        -2.3000000000         1.5658127726         0.9549903001         0.0585449879        -9.9574741128       -13.2047600000
        0.2553972000        -2.3000000000         1.5658127726         0.9626472806         0.0253705810        -9.7580121401       -13.2047600000
        0.2604788000        -2.3000000000         1.5658127726         0.9626472806         0.0024036839        -9.7580121401       -13.2047600000
        0.2653898000        -2.3000000000         1.5658127726         0.9626472806        -0.0001481936        -9.7580121401       -13.2047600000
        0.2704851000        -2.3000000000         1.5658127726         0.9651996075        -0.0001481936        -9.6915248159       -13.2047600000
        0.2754901000        -2.3000000000         1.5658127726         0.9600949538         1.1124703785        -9.8244994644       -13.2047600000
        0.2804898000        -2.3000000000         1.5658127726         0.9549903001         1.0971591138        -9.9574741128       -13.2047600000
        0.2853925000        -2.3000000000         1.5658127726         0.9498856464         5.0066353810       -10.0904487613       -13.2047600000
        0.2904854000        -2.3000000000         1.5658127726         0.9524379732         4.9989797486       -10.0239614370       -13.2047600000
        0.2954775000        -2.3000000000         1.5658127726         0.9473333195         5.0117391359       -10.1569360855       -13.2047600000
        0.3005183000        -2.3000000000         1.5658127726         0.9473333195         4.9836684838       -10.1569360855       -13.2047600000
        0.3054771000        -2.3000000000         1.5658127726         0.9447809927         4.9504940769       -10.2234234097       -13.2047600000
        0.3104849000        -2.3000000000         1.5658127726         0.9600949538         4.9147677924        -9.8244994644       -13.2047600000
        0.3154732000        -2.3000000000         1.5658127726         0.9498856464         4.8637302433       -10.0904487613       -13.2047600000
        0.3204766000        -2.3000000000         1.5658127726         0.9320193584         4.8177964490       -10.5558600308       -13.2047600000
        0.3254787000        -2.3000000000         1.5658127726         0.9320193584         4.7820701646       -10.5558600308       -13.2047600000
        0.3303846000        -2.3000000000         1.5658127726         0.9396763389         4.7412401252       -10.3563980582       -13.2047600000
        0.3353847000        -2.3000000000         1.5658127726         0.9371240121         4.7080657183       -10.4228853824       -13.2047600000
        0.3405110000        -2.3000000000         1.5658127726         0.9447809927         4.6595800465       -10.2234234097       -13.2047600000
        0.3454778000        -2.3000000000         1.5658127726         0.9549903001         4.6238537621        -9.9574741128       -13.2047600000
        0.3506813000        -2.3000000000         1.5658127726         0.9345716852         4.5804718453       -10.4893727066       -13.2047600000
        0.3554988000        -2.3000000000         1.5658127726         0.9396763389         4.5396418060       -10.3563980582       -13.2047600000
        0.3604836000        -2.3000000000         1.5658127726         0.9269147047         4.4937080117       -10.6888346793       -13.2047600000
        0.3654829000        -2.3000000000         1.5658127726         0.9294670315         4.4503260949       -10.6223473551       -13.2047600000
        0.3704764000        -2.3000000000         1.5658127726         0.9294670315         4.4120479330       -10.6223473551       -13.2047600000
        0.3754953000        -2.3000000000         1.5658127726         0.9524379732         4.3686660162       -10.0239614370       -13.2047600000
        0.3804736000        -2.3000000000         1.5658127726         0.9345716852         4.3303878543       -10.4893727066       -13.2047600000
        0.3854767000        -2.3000000000         1.5658127726         0.9192577241         4.2819021826       -10.8882966520       -13.2047600000
        0.3905484000        -2.3000000000         1.5658127726         0.9371240121         4.2487277756       -10.4228853824       -13.2047600000
        0.3954944000        -2.3000000000         1.5658127726         0.9192577241         4.2002421039       -10.8882966520       -13.2047600000
        0.4004734000        -2.3000000000         1.5658127726         0.9294670315         4.1619639420       -10.6223473551       -13.2047600000
        0.4054949000        -2.3000000000         1.5658127726         0.9243623778         4.1185820252       -10.7553220035       -13.2047600000
        0.4104731000        -2.3000000000         1.5658127726         0.9218100509         4.0752001084       -10.8218093278       -13.2047600000
        0.4154709000        -2.3000000000         1.5658127726         0.9320193584         4.0394738240       -10.5558600308       -13.2047600000
        0.4204749000        -2.3000000000         1.5658127726         0.9218100509         3.9935400297       -10.8218093278       -13.2047600000
        0.4255225000        -2.3000000000         1.5658127726         0.9167053972         3.9552618679       -10.9547839762       -13.2047600000
        0.4304746000        -2.3000000000         1.5658127726         0.9320193584         3.9169837060       -10.5558600308       -13.2047600000
        0.4353856000        -2.3000000000         1.5658127726         0.9141530704         3.8736017892       -11.0212713004       -13.2047600000
        0.4404805000        -2.3000000000         1.5658127726         0.9064960898         3.8276679949       -11.2207332731       -13.2047600000
        0.4454749000        -2.3000000000         1.5658127726         0.9243623778         3.7893898330       -10.7553220035       -13.2047600000
        0.4504784000        -2.3000000000         1.5658127726         0.9064960898         3.7409041613       -11.2207332731       -13.2047600000
        0.4554706000        -2.3000000000         1.5658127726         0.9141530704         3.7026259994       -11.0212713004       -13.2047600000
        0.4604844000        -2.3000000000         1.5658127726         0.9167053972         3.6541403277       -10.9547839762       -13.2047600000
        0.4654681000        -2.3000000000         1.5658127726         0.9192577241         3.6209659207       -10.8882966520       -13.2047600000
        0.4704730000        -2.3000000000         1.5658127726         0.9141530704         3.5673764941       -11.0212713004       -13.2047600000
        0.4756417000        -2.3000000000         1.5658127726         0.9039437630         3.5265464547       -11.2872205973       -13.2047600000
        0.4804807000        -2.3000000000         1.5658127726         0.8962867824         3.4831645379       -11.4866825700       -13.2047600000
        0.4854718000        -2.3000000000         1.5658127726         0.9141530704         3.4474382535       -11.0212713004       -13.2047600000
        0.4904792000        -2.3000000000         1.5658127726         0.9090484167         3.3989525818       -11.1542459489       -13.2047600000
        0.4954743000        -2.3000000000         1.5658127726         0.9090484167         3.3581225424       -11.1542459489       -13.2047600000
        0.5004800000        -2.3000000000         1.5658127726         0.9064960898         3.3198443806       -11.2207332731       -13.2047600000
        0.5054819000        -2.3000000000         1.5658127726         0.9116007435         3.2790143412       -11.0877586247       -13.2047600000
        0.5104737000        -2.3000000000         1.5658127726         0.9039437630         3.2330805470       -11.2872205973       -13.2047600000
        0.5155511000        -2.3000000000         1.5658127726         0.9013914361         3.1896986301       -11.3537079216       -13.2047600000
        0.5204867000        -2.3000000000         1.5658127726         0.8962867824         3.1463167133       -11.4866825700       -13.2047600000
        0.5254766000        -2.3000000000         1.5658127726         0.9039437630         3.0978310416       -11.2872205973       -13.2047600000
        0.5304780000        -2.3000000000         1.5658127726         0.9013914361         3.0672085121       -11.3537079216       -13.2047600000
        0.5356032000        -2.3000000000         1.5658127726         0.8988391092         3.0110672080       -11.4201952458       -13.2047600000
        0.5404729000        -2.3000000000         1.5658127726         0.9064960898         2.9727890461       -11.2207332731       -13.2047600000
        0.5453871000        -2.3000000000         1.5658127726         0.8937344555         2.9217514970       -11.5531698943       -13.2047600000
        0.5504973000        -2.3000000000         1.5658127726         0.9013914361         2.8834733351       -11.3537079216       -13.2047600000
        0.5556105000        -2.3000000000         1.5658127726         0.8988391092         2.8324357859       -11.4201952458       -13.2047600000
        0.5605291000        -2.3000000000         1.5658127726         0.8988391092         2.7916057465       -11.4201952458       -13.2047600000
        0.5655163000        -2.3000000000         1.5658127726         0.8962867824         2.7507757072       -11.4866825700       -13.2047600000
        0.5705170000        -2.3000000000         1.5658127726         0.8988391092         2.7022900355       -11.4201952458       -13.2047600000
        0.5754839000        -2.3000000000         1.5658127726         0.9090484167         2.6691156285       -11.1542459489       -13.2047600000
        0.5805192000        -2.3000000000         1.5658127726         0.8937344555         2.6231818342       -11.5531698943       -13.2047600000
        0.5855127000        -2.3000000000         1.5658127726         0.8988391092         2.5772480400       -11.4201952458       -13.2047600000
        0.5904836000        -2.3000000000         1.5658127726         0.9013914361         2.5415217556       -11.3537079216       -13.2047600000
        0.5954813000        -2.3000000000         1.5658127726         0.8962867824         2.4879323289       -11.4866825700       -13.2047600000
        0.6004801000        -2.3000000000         1.5658127726         0.9116007435         2.4522060445       -11.0877586247       -13.2047600000
        0.6054765000        -2.3000000000         1.5658127726         0.9064960898         2.4088241277       -11.2207332731       -13.2047600000
        0.6104756000        -2.3000000000         1.5658127726         0.9116007435         2.3628903334       -11.0877586247       -13.2047600000
        0.6154878000        -2.3000000000         1.5658127726         0.9090484167         2.3220602941       -11.1542459489       -13.2047600000
        0.6204705000        -2.3000000000         1.5658127726         0.8962867824         2.2710227449       -11.4866825700       -13.2047600000
        0.6254932000        -2.3000000000         1.5658127726         0.9064960898         2.2225370732       -11.2207332731       -13.2047600000
        0.6305049000        -2.3000000000         1.5658127726         0.9064960898         2.1842589113       -11.2207332731       -13.2047600000
        0.6354791000        -2.3000000000         1.5658127726         0.9064960898         2.1408769945       -11.2207332731       -13.2047600000
        0.6405663000        -2.3000000000         1.5658127726         0.9013914361         2.0898394453       -11.3537079216       -13.2047600000
        0.6454718000        -2.3000000000         1.5658127726         0.9116007435         2.0592169158       -11.0877586247       -13.2047600000
        0.6504788000        -2.3000000000         1.5658127726         0.8988391092         2.0158349990       -11.4201952458       -13.2047600000
        0.6556618000        -2.3000000000         1.5658127726         0.9039437630         1.9673493273       -11.2872205973       -13.2047600000
        0.6604689000        -2.3000000000         1.5658127726         0.8937344555         1.9188636556       -11.5531698943       -13.2047600000
        0.6654867000        -2.3000000000         1.5658127726         0.9064960898         1.8856892486       -11.2207332731       -13.2047600000
        0.6704739000        -2.3000000000         1.5658127726         0.8988391092         1.8397554543       -11.4201952458       -13.2047600000
        0.6754907000        -2.3000000000         1.5658127726         0.8962867824         1.7963735375       -11.4866825700       -13.2047600000
        0.6804771000        -2.3000000000         1.5658127726         0.9013914361         1.7529916207       -11.3537079216       -13.2047600000
        0.6854773000        -2.3000000000         1.5658127726         0.9090484167         1.7121615814       -11.1542459489       -13.2047600000
        0.6904704000        -2.3000000000         1.5658127726         0.9116007435         1.6713315420       -11.0877586247       -13.2047600000
        0.6954705000        -2.3000000000         1.5658127726         0.9064960898         1.6228458703       -11.2207332731       -13.2047600000
        0.7004771000        -2.3000000000         1.5658127726         0.9167053972         1.5922233408       -10.9547839762       -13.2047600000
        0.7054786000        -2.3000000000         1.5658127726         0.9039437630         1.5437376691       -11.2872205973       -13.2047600000
        0.7104797000        -2.3000000000         1.5658127726         0.9064960898         1.5054595072       -11.2207332731       -13.2047600000
        0.7154861000        -2.3000000000         1.5658127726         0.9116007435         1.4620775904       -11.0877586247       -13.2047600000
        0.7204754000        -2.3000000000         1.5658127726         0.8835251481         1.4110400412       -11.8191191912       -13.2047600000
        0.7254765000        -2.3000000000         1.5658127726         0.9269147047         1.3829693892       -10.6888346793       -13.2047600000
        0.7304720000        -2.3000000000         1.5658127726         0.9090484167         1.3370355949       -11.1542459489       -13.2047600000
        0.7361868000        -2.3000000000         1.5658127726         0.9141530704         1.2962055556       -11.0212713004       -13.2047600000
        0.7404730000        -2.3000000000         1.5658127726         0.9167053972         1.2553755162       -10.9547839762       -13.2047600000
        0.7454743000        -2.3000000000         1.5658127726         0.9192577241         1.2196492318       -10.8882966520       -13.2047600000
        0.7504698000        -2.3000000000         1.5658127726         0.9167053972         1.1788191925       -10.9547839762       -13.2047600000
        0.7554667000        -2.3000000000         1.5658127726         0.9090484167         1.1226778884       -11.1542459489       -13.2047600000
        0.7604681000        -2.3000000000         1.5658127726         0.9116007435         1.0869516039       -11.0877586247       -13.2047600000
        0.7655450000        -2.3000000000         1.5658127726         0.9243623778         1.0486734420       -10.7553220035       -13.2047600000
        0.7704858000        -2.3000000000         1.5658127726         0.9167053972         1.0052915252       -10.9547839762       -13.2047600000
        0.7754800000        -2.3000000000         1.5658127726         0.9192577241         0.9593577310       -10.8882966520       -13.2047600000
        0.7804729000        -2.3000000000         1.5658127726         0.9116007435         0.9185276916       -11.0877586247       -13.2047600000
        0.7854749000        -2.3000000000         1.5658127726         0.9192577241         0.8802495297       -10.8882966520       -13.2047600000
        0.7904804000        -2.3000000000         1.5658127726         0.9039437630         0.8368676129       -11.2872205973       -13.2047600000
        0.7954680000        -2.3000000000         1.5658127726         0.9167053972         0.7960375736       -10.9547839762       -13.2047600000
        0.8004809000        -2.3000000000         1.5658127726         0.9141530704         0.7577594117       -11.0212713004       -13.2047600000
        0.8054738000        -2.3000000000         1.5658127726         0.9116007435         0.7092737400       -11.0877586247       -13.2047600000
        0.8104771000        -2.3000000000         1.5658127726         0.9269147047         0.6735474556       -10.6888346793       -13.2047600000
        0.8155081000        -2.3000000000         1.5658127726         0.9116007435         0.6174061515       -11.0877586247       -13.2047600000
        0.8204683000        -2.3000000000         1.5658127726         0.9141530704         0.5867836220       -11.0212713004       -13.2047600000
        0.8254753000        -2.3000000000         1.5658127726         0.9269147047         0.5408498277       -10.6888346793       -13.2047600000
        0.8304684000        -2.3000000000         1.5658127726         0.9192577241         0.5000197884       -10.8882966520       -13.2047600000
        0.8354840000        -2.3000000000         1.5658127726         0.9243623778         0.4617416265       -10.7553220035       -13.2047600000
        0.8404912000        -2.3000000000         1.5658127726         0.9269147047         0.4158078322       -10.6888346793       -13.2047600000
        0.8454776000        -2.3000000000         1.5658127726         0.9064960898         0.3622184056       -11.2207332731       -13.2047600000
        0.8506441000        -2.3000000000         1.5658127726         0.9218100509         0.3341477535       -10.8218093278       -13.2047600000
        0.8554669000        -2.3000000000         1.5658127726         0.9167053972         0.2805583269       -10.9547839762       -13.2047600000
        0.8604737000        -2.3000000000         1.5658127726         0.9167053972         0.2320726552       -10.9547839762       -13.2047600000
        0.8654660000        -2.3000000000         1.5658127726         0.9039437630         0.1963463707       -11.2872205973       -13.2047600000
        0.8704758000        -2.3000000000         1.5658127726         0.9192577241         0.1529644539       -10.8882966520       -13.2047600000
        0.8754726000        -2.3000000000         1.5658127726         0.9218100509         0.1095825371       -10.8218093278       -13.2047600000
        0.8804658000        -2.3000000000         1.5658127726         0.9090484167         0.0585449879       -11.1542459489       -13.2047600000
        0.8854904000        -2.3000000000         1.5658127726         0.9064960898         0.0304743359       -11.2207332731       -13.2047600000
        0.8904611000        -2.3000000000         1.5658127726         0.9167053972         0.0024036839       -10.9547839762       -13.2047600000
        0.8954780000        -2.3000000000         1.5658127726         0.9090484167        -0.0027000711       -11.1542459489       -13.2047600000
        0.9004795000        -2.3000000000         1.5658127726         0.9192577241         0.0075074388       -10.8882966520       -13.2047600000
        0.9054735000        -2.3000000000         1.5658127726         0.9013914361         1.1048147461       -11.3537079216       -13.2047600000
        0.9104661000        -2.3000000000         1.5658127726         0.9141530704         5.0040835035       -11.0212713004       -13.2047600000
        0.9154832000        -2.3000000000         1.5658127726         0.9116007435         5.0066353810       -11.0877586247       -13.2047600000
        0.9204786000        -2.3000000000         1.5658127726         0.9064960898         5.0091872584       -11.2207332731       -13.2047600000
        0.9254853000        -2.3000000000         1.5658127726         0.9192577241         4.9887722387       -10.8882966520       -13.2047600000
        0.9306160000        -2.3000000000         1.5658127726         0.8988391092         4.9479421994       -11.4201952458       -13.2047600000
        0.9354805000        -2.3000000000         1.5658127726         0.9116007435         4.8994565277       -11.0877586247       -13.2047600000
        0.9407077000        -2.3000000000         1.5658127726         0.9116007435         4.8509708560       -11.0877586247       -13.2047600000
        0.9455893000        -2.3000000000         1.5658127726         0.9116007435         4.8050370617       -11.0877586247       -13.2047600000
        0.9504790000        -2.3000000000         1.5658127726         0.9090484167         4.7616551449       -11.1542459489       -13.2047600000
        0.9554797000        -2.3000000000         1.5658127726         0.9090484167         4.7182732281       -11.1542459489       -13.2047600000
        0.9604784000        -2.3000000000         1.5658127726         0.9064960898         4.6723394338       -11.2207332731       -13.2047600000
        0.9654681000        -2.3000000000         1.5658127726         0.9116007435         4.6289575170       -11.0877586247       -13.2047600000
        0.9704829000        -2.3000000000         1.5658127726         0.8733158407         4.5881274777       -12.0850684881       -13.2047600000
        0.9754692000        -2.3000000000         1.5658127726         0.9116007435         4.5396418060       -11.0877586247       -13.2047600000
        0.9804818000        -2.3000000000         1.5658127726         0.9013914361         4.4937080117       -11.3537079216       -13.2047600000
        0.9854695000        -2.3000000000         1.5658127726         0.8988391092         4.4503260949       -11.4201952458       -13.2047600000
        0.9905389000        -2.3000000000         1.5658127726         0.9116007435         4.4043923006       -11.0877586247       -13.2047600000
        0.9954768000        -2.3000000000         1.5658127726         0.9192577241         4.3686660162       -10.8882966520       -13.2047600000
        1.0004649000        -2.3000000000         1.5658127726         0.8988391092         4.3125247121       -11.4201952458       -13.2047600000
        1.0054659000        -2.3000000000         1.5658127726         0.9218100509         4.2793503051       -10.8218093278       -13.2047600000
        1.0104702000        -2.3000000000         1.5658127726         0.9192577241         4.2410721433       -10.8882966520       -13.2047600000
        1.0154611000        -2.3000000000         1.5658127726         0.9064960898         4.1900345941       -11.2207332731       -13.2047600000
        1.0204702000        -2.3000000000         1.5658127726         0.9141530704         4.1517564322       -11.0212713004       -13.2047600000
        1.0254767000        -2.3000000000         1.5658127726         0.9064960898         4.0981670056       -11.2207332731       -13.2047600000
        1.0304643000        -2.3000000000         1.5658127726         0.9090484167         4.0598888437       -11.1542459489       -13.2047600000
        1.0354730000        -2.3000000000         1.5658127726         0.9090484167         4.0139550494       -11.1542459489       -13.2047600000
        1.0404693000        -2.3000000000         1.5658127726         0.8988391092         3.9705731326       -11.4201952458       -13.2047600000
        1.0454699000        -2.3000000000         1.5658127726         0.9192577241         3.9348468482       -10.8882966520       -13.2047600000
        1.0504753000        -2.3000000000         1.5658127726         0.9167053972         3.8914649314       -10.9547839762       -13.2047600000
        1.0554758000        -2.3000000000         1.5658127726         0.8988391092         3.8404273822       -11.4201952458       -13.2047600000
        1.0604791000        -2.3000000000         1.5658127726         0.9218100509         3.8047010978       -10.8218093278       -13.2047600000
        1.0654866000        -2.3000000000         1.5658127726         0.8962867824         3.7485597937       -11.4866825700       -13.2047600000
        1.0704688000        -2.3000000000         1.5658127726         0.9013914361         3.7179372642       -11.3537079216       -13.2047600000
        1.0754653000        -2.3000000000         1.5658127726         0.9090484167         3.6694515924       -11.1542459489       -13.2047600000
        1.0804688000        -2.3000000000         1.5658127726         0.9039437630         3.6235177982       -11.2872205973       -13.2047600000
        1.0854719000        -2.3000000000         1.5658127726         0.9116007435         3.5877915138       -11.0877586247       -13.2047600000
        1.0904617000        -2.3000000000         1.5658127726         0.9090484167         3.5418577195       -11.1542459489       -13.2047600000
        1.0954728000        -2.3000000000         1.5658127726         0.8988391092         3.4933720478       -11.4201952458       -13.2047600000
        1.1004639000        -2.3000000000         1.5658127726         0.8962867824         3.4525420084       -11.4866825700       -13.2047600000
        1.1054623000        -2.3000000000         1.5658127726         0.9141530704         3.4142638465       -11.0212713004       -13.2047600000
        1.1104643000        -2.3000000000         1.5658127726         0.8937344555         3.3581225424       -11.5531698943       -13.2047600000
        1.1154732000        -2.3000000000         1.5658127726         0.8962867824         3.3121887482       -11.4866825700       -13.2047600000
        1.1204625000        -2.3000000000         1.5658127726         0.9013914361         3.2713587088       -11.3537079216       -13.2047600000
        1.1254735000        -2.3000000000         1.5658127726         0.8988391092         3.2356324244       -11.4201952458       -13.2047600000
        1.1305074000        -2.3000000000         1.5658127726         0.9064960898         3.1896986301       -11.2207332731       -13.2047600000
        1.1354693000        -2.3000000000         1.5658127726         0.9064960898         3.1539723457       -11.2207332731       -13.2047600000
        1.1405089000        -2.3000000000         1.5658127726         0.8937344555         3.0978310416       -11.5531698943       -13.2047600000
        1.1457174000        -2.3000000000         1.5658127726         0.8937344555         3.0595528797       -11.5531698943       -13.2047600000
        1.1505820000        -2.3000000000         1.5658127726         0.8962867824         3.0136190855       -11.4866825700       -13.2047600000
        1.1554665000        -2.3000000000         1.5658127726         0.8988391092         2.9727890461       -11.4201952458       -13.2047600000
        1.1605297000        -2.3000000000         1.5658127726         0.8988391092         2.9217514970       -11.4201952458       -13.2047600000
        1.1654781000        -2.3000000000         1.5658127726         0.8962867824         2.8834733351       -11.4866825700       -13.2047600000
        1.1704704000        -2.3000000000         1.5658127726         0.9064960898         2.8375395408       -11.2207332731       -13.2047600000
        1.1754630000        -2.3000000000         1.5658127726         0.8962867824         2.7941576240       -11.4866825700       -13.2047600000
        1.1804906000        -2.3000000000         1.5658127726         0.8962867824         2.7507757072       -11.4866825700       -13.2047600000
        1.1854627000        -2.3000000000         1.5658127726         0.9039437630         2.7124975453       -11.2872205973       -13.2047600000
        1.1904600000        -2.3000000000         1.5658127726         0.8962867824         2.6640118736       -11.4866825700       -13.2047600000
        1.1954571000        -2.3000000000         1.5658127726         0.8835251481         2.6129743244       -11.8191191912       -13.2047600000
        1.2004736000        -2.3000000000         1.5658127726         0.8911821287         2.5797999174       -11.6196572185       -13.2047600000
        1.2054724000        -2.3000000000         1.5658127726         0.8860774750         2.5236586133       -11.7526318669       -13.2047600000
        1.2104790000        -2.3000000000         1.5658127726         0.8860774750         2.4751729416       -11.7526318669       -13.2047600000
        1.2154594000        -2.3000000000         1.5658127726         0.8886298018         2.4317910248       -11.6861445427       -13.2047600000
        1.2204579000        -2.3000000000         1.5658127726         0.8962867824         2.4011684953       -11.4866825700       -13.2047600000
        1.2254707000        -2.3000000000         1.5658127726         0.8962867824         2.3501309461       -11.4866825700       -13.2047600000
        1.2304608000        -2.3000000000         1.5658127726         0.8835251481         2.2990933970       -11.8191191912       -13.2047600000
        1.2354813000        -2.3000000000         1.5658127726         0.9013914361         2.2608152351       -11.3537079216       -13.2047600000
        1.2404672000        -2.3000000000         1.5658127726         0.8962867824         2.2148814408       -11.4866825700       -13.2047600000
        1.2454616000        -2.3000000000         1.5658127726         0.8911821287         2.1689476465       -11.6196572185       -13.2047600000
        1.2504788000        -2.3000000000         1.5658127726         0.9013914361         2.1281176072       -11.3537079216       -13.2047600000
        1.2554657000        -2.3000000000         1.5658127726         0.8682111870         2.0770800580       -12.2180431365       -13.2047600000
        1.2604725000        -2.3000000000         1.5658127726         0.9064960898         2.0464575285       -11.2207332731       -13.2047600000
        1.2654525000        -2.3000000000         1.5658127726         0.8962867824         1.9928681019       -11.4866825700       -13.2047600000
        1.2704860000        -2.3000000000         1.5658127726         0.9064960898         1.9622455724       -11.2207332731       -13.2047600000
        1.2754596000        -2.3000000000         1.5658127726         0.9064960898         1.9163117781       -11.2207332731       -13.2047600000
        1.2804595000        -2.3000000000         1.5658127726         0.8860774750         1.8601704740       -11.7526318669       -13.2047600000
        1.2854560000        -2.3000000000         1.5658127726         0.9039437630         1.8295479445       -11.2872205973       -13.2047600000
