% Static Verify Step 30/50  Vcmd=-1.5000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=8.437408 rad/s  omega_target=-8.611800 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1354192000        -1.5000000000         1.8212322538         1.1208915457         4.5472974383        -5.6357980381        -8.6118000000
        0.1404412000        -1.5000000000         1.8212322538         1.1285485263         4.5319861736        -5.4363360654        -8.6118000000
        0.1454282000        -1.5000000000         1.8212322538         1.1208915457         4.5064673990        -5.6357980381        -8.6118000000
        0.1504316000        -1.5000000000         1.8212322538         1.1157868920         4.4835005019        -5.7687726865        -8.6118000000
        0.1554193000        -1.5000000000         1.8212322538         1.1208915457         4.4630854822        -5.6357980381        -8.6118000000
        0.1604212000        -1.5000000000         1.8212322538         1.1157868920         4.4477742174        -5.7687726865        -8.6118000000
        0.1654300000        -1.5000000000         1.8212322538         1.1106822383         4.4171516879        -5.9017473350        -8.6118000000
        0.1704312000        -1.5000000000         1.8212322538         1.1157868920         4.3941847908        -5.7687726865        -8.6118000000
        0.1754245000        -1.5000000000         1.8212322538         1.1132345652         4.3712178937        -5.8352600108        -8.6118000000
        0.1804188000        -1.5000000000         1.8212322538         1.1106822383         4.3533547515        -5.9017473350        -8.6118000000
        0.1854652000        -1.5000000000         1.8212322538         1.1157868920         4.3329397318        -5.7687726865        -8.6118000000
        0.1904294000        -1.5000000000         1.8212322538         1.0979206040         4.2972134474        -6.2341839561        -8.6118000000
        0.1954285000        -1.5000000000         1.8212322538         1.1157868920         4.2870059375        -5.7687726865        -8.6118000000
        0.2004185000        -1.5000000000         1.8212322538         1.1030252578         4.2538315306        -6.1012093077        -8.6118000000
        0.2054172000        -1.5000000000         1.8212322538         1.1055775846         4.2436240207        -6.0347219834        -8.6118000000
        0.2104297000        -1.5000000000         1.8212322538         1.0979206040         4.2078977363        -6.2341839561        -8.6118000000
        0.2154368000        -1.5000000000         1.8212322538         1.1030252578         4.1823789617        -6.1012093077        -8.6118000000
        0.2204178000        -1.5000000000         1.8212322538         1.1004729309         4.1594120646        -6.1676966319        -8.6118000000
        0.2254175000        -1.5000000000         1.8212322538         1.0979206040         4.1389970449        -6.2341839561        -8.6118000000
        0.2304281000        -1.5000000000         1.8212322538         1.0928159503         4.1160301478        -6.3671586046        -8.6118000000
        0.2354266000        -1.5000000000         1.8212322538         1.0826066429         4.0905113732        -6.6331079015        -8.6118000000
        0.2404317000        -1.5000000000         1.8212322538         1.0877112966         4.0624407211        -6.5001332530        -8.6118000000
        0.2454167000        -1.5000000000         1.8212322538         1.0953682772         4.0369219465        -6.3006712803        -8.6118000000
        0.2504562000        -1.5000000000         1.8212322538         1.0775019892         4.0037475396        -6.7660825499        -8.6118000000
        0.2554269000        -1.5000000000         1.8212322538         1.0647403549         3.9833325199        -7.0985191711        -8.6118000000
        0.2604318000        -1.5000000000         1.8212322538         1.0928159503         3.9654693777        -6.3671586046        -8.6118000000
        0.2654808000        -1.5000000000         1.8212322538         1.0851589698         3.9246393383        -6.5666205772        -8.6118000000
        0.2704254000        -1.5000000000         1.8212322538         1.0698450086         3.9016724412        -6.9655445226        -8.6118000000
        0.2754285000        -1.5000000000         1.8212322538         1.0749496623         3.8863611765        -6.8325698742        -8.6118000000
        0.2804309000        -1.5000000000         1.8212322538         1.0749496623         3.8531867695        -6.8325698742        -8.6118000000
        0.2854221000        -1.5000000000         1.8212322538         1.0698450086         3.8225642400        -6.9655445226        -8.6118000000
        0.2904169000        -1.5000000000         1.8212322538         1.0851589698         3.8021492203        -6.5666205772        -8.6118000000
        0.2954379000        -1.5000000000         1.8212322538         1.0775019892         3.7766304457        -6.7660825499        -8.6118000000
        0.3004328000        -1.5000000000         1.8212322538         1.0621880280         3.7485597937        -7.1650064953        -8.6118000000
        0.3054290000        -1.5000000000         1.8212322538         1.0749496623         3.7281447740        -6.8325698742        -8.6118000000
        0.3104421000        -1.5000000000         1.8212322538         1.0826066429         3.6924184896        -6.6331079015        -8.6118000000
        0.3154159000        -1.5000000000         1.8212322538         1.0775019892         3.6720034699        -6.7660825499        -8.6118000000
        0.3204333000        -1.5000000000         1.8212322538         1.0749496623         3.6490365728        -6.8325698742        -8.6118000000
        0.3254298000        -1.5000000000         1.8212322538         1.0647403549         3.6260696756        -7.0985191711        -8.6118000000
        0.3304172000        -1.5000000000         1.8212322538         1.0672926818         3.5903433912        -7.0320318468        -8.6118000000
        0.3354160000        -1.5000000000         1.8212322538         1.0672926818         3.5648246166        -7.0320318468        -8.6118000000
        0.3404386000        -1.5000000000         1.8212322538         1.0596357012         3.5367539646        -7.2314938195        -8.6118000000
        0.3454265000        -1.5000000000         1.8212322538         1.0596357012         3.5061314351        -7.2314938195        -8.6118000000
        0.3504410000        -1.5000000000         1.8212322538         1.0749496623         3.4831645379        -6.8325698742        -8.6118000000
        0.3554380000        -1.5000000000         1.8212322538         1.0596357012         3.4525420084        -7.2314938195        -8.6118000000
        0.3604351000        -1.5000000000         1.8212322538         1.0723973355         3.4270232338        -6.8990571984        -8.6118000000
        0.3654256000        -1.5000000000         1.8212322538         1.0621880280         3.4040563367        -7.1650064953        -8.6118000000
        0.3704673000        -1.5000000000         1.8212322538         1.0621880280         3.3785375621        -7.1650064953        -8.6118000000
        0.3757790000        -1.5000000000         1.8212322538         1.0749496623         3.3453631551        -6.8325698742        -8.6118000000
        0.3804183000        -1.5000000000         1.8212322538         1.0698450086         3.3198443806        -6.9655445226        -8.6118000000
        0.3854329000        -1.5000000000         1.8212322538         1.0672926818         3.2943256060        -7.0320318468        -8.6118000000
        0.3904257000        -1.5000000000         1.8212322538         1.0570833743         3.2662549539        -7.2979811437        -8.6118000000
        0.3954189000        -1.5000000000         1.8212322538         1.0647403549         3.2381843019        -7.0985191711        -8.6118000000
        0.4004175000        -1.5000000000         1.8212322538         1.0621880280         3.2126655273        -7.1650064953        -8.6118000000
        0.4054188000        -1.5000000000         1.8212322538         1.0570833743         3.1769392429        -7.2979811437        -8.6118000000
        0.4104268000        -1.5000000000         1.8212322538         1.0621880280         3.1565242232        -7.1650064953        -8.6118000000
        0.4154298000        -1.5000000000         1.8212322538         1.0570833743         3.1335573261        -7.2979811437        -8.6118000000
        0.4204141000        -1.5000000000         1.8212322538         1.0596357012         3.0978310416        -7.2314938195        -8.6118000000
        0.4254235000        -1.5000000000         1.8212322538         1.0596357012         3.0748641445        -7.2314938195        -8.6118000000
        0.4304271000        -1.5000000000         1.8212322538         1.0647403549         3.0493453699        -7.0985191711        -8.6118000000
        0.4354260000        -1.5000000000         1.8212322538         1.0672926818         3.0289303502        -7.0320318468        -8.6118000000
        0.4404220000        -1.5000000000         1.8212322538         1.0621880280         2.9855484334        -7.1650064953        -8.6118000000
        0.4458621000        -1.5000000000         1.8212322538         1.0545310475         2.9549259039        -7.3644684680        -8.6118000000
        0.4504390000        -1.5000000000         1.8212322538         1.0494263938         2.9294071293        -7.4974431164        -8.6118000000
        0.4554256000        -1.5000000000         1.8212322538         1.0621880280         2.9140958646        -7.1650064953        -8.6118000000
        0.4604277000        -1.5000000000         1.8212322538         1.0545310475         2.8732658252        -7.3644684680        -8.6118000000
        0.4654395000        -1.5000000000         1.8212322538         1.0672926818         2.8477470506        -7.0320318468        -8.6118000000
        0.4704343000        -1.5000000000         1.8212322538         1.0545310475         2.8273320310        -7.3644684680        -8.6118000000
        0.4754296000        -1.5000000000         1.8212322538         1.0570833743         2.7941576240        -7.2979811437        -8.6118000000
        0.4806222000        -1.5000000000         1.8212322538         1.0494263938         2.7609832170        -7.4974431164        -8.6118000000
        0.4854292000        -1.5000000000         1.8212322538         1.0596357012         2.7431200748        -7.2314938195        -8.6118000000
        0.4904740000        -1.5000000000         1.8212322538         1.0417694132         2.7150494228        -7.6969050891        -8.6118000000
        0.4954440000        -1.5000000000         1.8212322538         1.0621880280         2.6895306482        -7.1650064953        -8.6118000000
        0.5004458000        -1.5000000000         1.8212322538         1.0494263938         2.6512524863        -7.4974431164        -8.6118000000
        0.5054444000        -1.5000000000         1.8212322538         1.0468740669         2.6282855892        -7.5639304406        -8.6118000000
        0.5104388000        -1.5000000000         1.8212322538         1.0545310475         2.5976630597        -7.3644684680        -8.6118000000
        0.5154518000        -1.5000000000         1.8212322538         1.0519787206         2.5721442851        -7.4309557922        -8.6118000000
        0.5204699000        -1.5000000000         1.8212322538         1.0570833743         2.5466255105        -7.2979811437        -8.6118000000
        0.5254653000        -1.5000000000         1.8212322538         1.0443217401         2.5083473486        -7.6304177649        -8.6118000000
        0.5304675000        -1.5000000000         1.8212322538         1.0443217401         2.4879323289        -7.6304177649        -8.6118000000
        0.5354304000        -1.5000000000         1.8212322538         1.0519787206         2.4547579220        -7.4309557922        -8.6118000000
        0.5404219000        -1.5000000000         1.8212322538         1.0468740669         2.4343429023        -7.5639304406        -8.6118000000
        0.5454270000        -1.5000000000         1.8212322538         1.0443217401         2.3909609855        -7.6304177649        -8.6118000000
        0.5504421000        -1.5000000000         1.8212322538         1.0519787206         2.3679940883        -7.4309557922        -8.6118000000
        0.5554133000        -1.5000000000         1.8212322538         1.0545310475         2.3322678039        -7.3644684680        -8.6118000000
        0.5604334000        -1.5000000000         1.8212322538         1.0647403549         2.3195084166        -7.0985191711        -8.6118000000
        0.5654234000        -1.5000000000         1.8212322538         1.0596357012         2.2812302547        -7.2314938195        -8.6118000000
        0.5704429000        -1.5000000000         1.8212322538         1.0545310475         2.2557114802        -7.3644684680        -8.6118000000
        0.5754335000        -1.5000000000         1.8212322538         1.0596357012         2.2276408281        -7.2314938195        -8.6118000000
        0.5804357000        -1.5000000000         1.8212322538         1.0621880280         2.1995701761        -7.1650064953        -8.6118000000
        0.5856568000        -1.5000000000         1.8212322538         1.0570833743         2.1612920142        -7.2979811437        -8.6118000000
        0.5904565000        -1.5000000000         1.8212322538         1.0749496623         2.1485326269        -6.8325698742        -8.6118000000
        0.5954505000        -1.5000000000         1.8212322538         1.0723973355         2.1128063424        -6.8990571984        -8.6118000000
        0.6004338000        -1.5000000000         1.8212322538         1.0647403549         2.0898394453        -7.0985191711        -8.6118000000
        0.6054225000        -1.5000000000         1.8212322538         1.0698450086         2.0643206707        -6.9655445226        -8.6118000000
        0.6104215000        -1.5000000000         1.8212322538         1.0672926818         2.0336981412        -7.0320318468        -8.6118000000
        0.6154278000        -1.5000000000         1.8212322538         1.0698450086         2.0183868765        -6.9655445226        -8.6118000000
        0.6204164000        -1.5000000000         1.8212322538         1.0749496623         1.9877643470        -6.8325698742        -8.6118000000
