% Static Verify Step 28/51  Vcmd=+1.4000V
% Vg_offset=1.337622V  K_gimbal=26.049690  K_lin=4.959600
% omega_avg(last 2.0s)=6.627456 rad/s  omega_target=6.943440 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2655851000         1.4000000000         3.1535215213         1.5752057262         0.5638167248         6.1889725756         6.9434400000
        0.2706360000         1.4000000000         3.1535215213         1.5828627068         0.5893354994         6.3884345483         6.9434400000
        0.2754687000         1.4000000000         3.1535215213         1.5828627068         0.6148542740         6.3884345483         6.9434400000
        0.2806275000         1.4000000000         3.1535215213         1.5879673605         0.6454768035         6.5214091968         6.9434400000
        0.2857952000         1.4000000000         3.1535215213         1.5803103799         0.6658918232         6.3219472241         6.9434400000
        0.2907737000         1.4000000000         3.1535215213         1.5828627068         0.6914105978         6.3884345483         6.9434400000
        0.2958877000         1.4000000000         3.1535215213         1.5879673605         0.7143774949         6.5214091968         6.9434400000
        0.3006435000         1.4000000000         3.1535215213         1.5905196873         0.7450000244         6.5878965210         6.9434400000
        0.3055737000         1.4000000000         3.1535215213         1.5981766679         0.7679669216         6.7873584937         6.9434400000
        0.3105837000         1.4000000000         3.1535215213         1.5905196873         0.7934856961         6.5878965210         6.9434400000
        0.3155023000         1.4000000000         3.1535215213         1.5803103799         0.8113488384         6.3219472241         6.9434400000
        0.3206146000         1.4000000000         3.1535215213         1.5930720142         0.8394194904         6.6543838452         6.9434400000
        0.3254749000         1.4000000000         3.1535215213         1.5879673605         0.8623863875         6.5214091968         6.9434400000
        0.3305821000         1.4000000000         3.1535215213         1.5930720142         0.8955607945         6.6543838452         6.9434400000
        0.3356409000         1.4000000000         3.1535215213         1.5930720142         0.9134239367         6.6543838452         6.9434400000
        0.3406112000         1.4000000000         3.1535215213         1.5803103799         0.9389427113         6.3219472241         6.9434400000
        0.3456498000         1.4000000000         3.1535215213         1.5828627068         0.9568058535         6.3884345483         6.9434400000
        0.3506281000         1.4000000000         3.1535215213         1.5879673605         0.9823246281         6.5214091968         6.9434400000
        0.3555437000         1.4000000000         3.1535215213         1.5726533993         1.0052915252         6.1224852514         6.9434400000
        0.3605832000         1.4000000000         3.1535215213         1.5905196873         1.0410178097         6.5878965210         6.9434400000
        0.3656459000         1.4000000000         3.1535215213         1.5828627068         1.0563290744         6.3884345483         6.9434400000
        0.3706432000         1.4000000000         3.1535215213         1.5777580530         1.0843997265         6.2554598999         6.9434400000
        0.3754781000         1.4000000000         3.1535215213         1.5675487456         1.1073666236         5.9895106030         6.9434400000
        0.3806113000         1.4000000000         3.1535215213         1.5879673605         1.1303335207         6.5214091968         6.9434400000
        0.3855553000         1.4000000000         3.1535215213         1.5803103799         1.1584041728         6.3219472241         6.9434400000
        0.3905770000         1.4000000000         3.1535215213         1.5675487456         1.1788191925         5.9895106030         6.9434400000
        0.3955311000         1.4000000000         3.1535215213         1.5930720142         1.2043379670         6.6543838452         6.9434400000
        0.4005522000         1.4000000000         3.1535215213         1.5777580530         1.2273048642         6.2554598999         6.9434400000
        0.4055464000         1.4000000000         3.1535215213         1.5854150336         1.2528236388         6.4549218725         6.9434400000
        0.4104745000         1.4000000000         3.1535215213         1.5879673605         1.2783424134         6.5214091968         6.9434400000
        0.4156132000         1.4000000000         3.1535215213         1.5752057262         1.3089649429         6.1889725756         6.9434400000
        0.4205860000         1.4000000000         3.1535215213         1.5956243410         1.3344837175         6.7208711695         6.9434400000
        0.4254459000         1.4000000000         3.1535215213         1.5879673605         1.3625543695         6.5214091968         6.9434400000
        0.4305445000         1.4000000000         3.1535215213         1.5828627068         1.3829693892         6.3884345483         6.9434400000
        0.4354360000         1.4000000000         3.1535215213         1.5905196873         1.4059362863         6.5878965210         6.9434400000
        0.4404875000         1.4000000000         3.1535215213         1.5930720142         1.4340069384         6.6543838452         6.9434400000
        0.4454534000         1.4000000000         3.1535215213         1.5905196873         1.4646294679         6.5878965210         6.9434400000
        0.4505267000         1.4000000000         3.1535215213         1.5854150336         1.4824926101         6.4549218725         6.9434400000
        0.4555078000         1.4000000000         3.1535215213         1.6007289948         1.5080113847         6.8538458179         6.9434400000
        0.4604798000         1.4000000000         3.1535215213         1.5803103799         1.5309782818         6.3219472241         6.9434400000
        0.4654611000         1.4000000000         3.1535215213         1.5981766679         1.5564970564         6.7873584937         6.9434400000
        0.4754523000         1.4000000000         3.1535215213         1.5854150336         1.5769120761         6.4549218725         6.9434400000
        0.4778628000         1.4000000000         3.1535215213         1.5828627068         1.6151902379         6.3884345483         6.9434400000
        0.4804225000         1.4000000000         3.1535215213         1.6007289948         1.6330533802         6.8538458179         6.9434400000
        0.4853807000         1.4000000000         3.1535215213         1.5981766679         1.6560202773         6.7873584937         6.9434400000
        0.4904535000         1.4000000000         3.1535215213         1.5777580530         1.6764352970         6.2554598999         6.9434400000
        0.4954175000         1.4000000000         3.1535215213         1.6058336485         1.7096097039         6.9868204664         6.9434400000
        0.5003862000         1.4000000000         3.1535215213         1.5905196873         1.7300247236         6.5878965210         6.9434400000
        0.5053809000         1.4000000000         3.1535215213         1.5905196873         1.7606472531         6.5878965210         6.9434400000
        0.5104233000         1.4000000000         3.1535215213         1.5905196873         1.7759585179         6.5878965210         6.9434400000
        0.5154218000         1.4000000000         3.1535215213         1.5854150336         1.8014772924         6.4549218725         6.9434400000
        0.5204399000         1.4000000000         3.1535215213         1.5828627068         1.8269960670         6.3884345483         6.9434400000
        0.5254254000         1.4000000000         3.1535215213         1.6007289948         1.8525148416         6.8538458179         6.9434400000
        0.5305255000         1.4000000000         3.1535215213         1.5879673605         1.8831373711         6.5214091968         6.9434400000
        0.5354914000         1.4000000000         3.1535215213         1.6083859753         1.9061042683         7.0533077906         6.9434400000
        0.5404445000         1.4000000000         3.1535215213         1.5956243410         1.9341749203         6.7208711695         6.9434400000
        0.5453860000         1.4000000000         3.1535215213         1.5854150336         1.9545899400         6.4549218725         6.9434400000
        0.5504657000         1.4000000000         3.1535215213         1.6109383022         1.9928681019         7.1197951148         6.9434400000
        0.5554179000         1.4000000000         3.1535215213         1.5930720142         2.0081793666         6.6543838452         6.9434400000
        0.5604574000         1.4000000000         3.1535215213         1.5879673605         2.0362500187         6.5214091968         6.9434400000
        0.5654301000         1.4000000000         3.1535215213         1.5930720142         2.0617687933         6.6543838452         6.9434400000
        0.5704765000         1.4000000000         3.1535215213         1.5828627068         2.0796319355         6.3884345483         6.9434400000
        0.5753843000         1.4000000000         3.1535215213         1.5905196873         2.1128063424         6.5878965210         6.9434400000
        0.5804162000         1.4000000000         3.1535215213         1.5981766679         2.1281176072         6.7873584937         6.9434400000
        0.5854178000         1.4000000000         3.1535215213         1.5752057262         2.1561882593         6.1889725756         6.9434400000
        0.5903918000         1.4000000000         3.1535215213         1.5828627068         2.1817070338         6.3884345483         6.9434400000
        0.5954394000         1.4000000000         3.1535215213         1.6083859753         2.2199851957         7.0533077906         6.9434400000
        0.6004981000         1.4000000000         3.1535215213         1.5803103799         2.2352964605         6.3219472241         6.9434400000
        0.6054290000         1.4000000000         3.1535215213         1.5828627068         2.2633671125         6.3884345483         6.9434400000
        0.6104568000         1.4000000000         3.1535215213         1.6007289948         2.2888858871         6.8538458179         6.9434400000
        0.6154294000         1.4000000000         3.1535215213         1.5777580530         2.3118527843         6.2554598999         6.9434400000
        0.6204169000         1.4000000000         3.1535215213         1.5956243410         2.3373715588         6.7208711695         6.9434400000
        0.6254170000         1.4000000000         3.1535215213         1.6109383022         2.3679940883         7.1197951148         6.9434400000
        0.6304176000         1.4000000000         3.1535215213         1.5879673605         2.3884091080         6.5214091968         6.9434400000
        0.6353828000         1.4000000000         3.1535215213         1.5956243410         2.4139278826         6.7208711695         6.9434400000
        0.6404172000         1.4000000000         3.1535215213         1.5956243410         2.4394466572         6.7208711695         6.9434400000
        0.6454633000         1.4000000000         3.1535215213         1.5777580530         2.4675173092         6.2554598999         6.9434400000
        0.6504184000         1.4000000000         3.1535215213         1.6083859753         2.4930360838         7.0533077906         6.9434400000
        0.6553825000         1.4000000000         3.1535215213         1.5981766679         2.5160029810         6.7873584937         6.9434400000
        0.6620861000         1.4000000000         3.1535215213         1.5726533993         2.5440736330         6.1224852514         6.9434400000
        0.6655622000         1.4000000000         3.1535215213         1.5930720142         2.5568330203         6.6543838452         6.9434400000
        0.6705149000         1.4000000000         3.1535215213         1.5956243410         2.5951111822         6.7208711695         6.9434400000
        0.6754326000         1.4000000000         3.1535215213         1.5828627068         2.6180780793         6.3884345483         6.9434400000
        0.6803828000         1.4000000000         3.1535215213         1.5981766679         2.6384930990         6.7873584937         6.9434400000
        0.6854015000         1.4000000000         3.1535215213         1.6007289948         2.6691156285         6.8538458179         6.9434400000
        0.6904188000         1.4000000000         3.1535215213         1.5726533993         2.6869787707         6.1224852514         6.9434400000
        0.6954955000         1.4000000000         3.1535215213         1.6185952828         2.7099456679         7.3192570875         6.9434400000
        0.7004822000         1.4000000000         3.1535215213         1.5803103799         2.7329125650         6.3219472241         6.9434400000
        0.7054694000         1.4000000000         3.1535215213         1.5701010725         2.7584313396         6.0559979272         6.9434400000
        0.7103936000         1.4000000000         3.1535215213         1.6007289948         2.7813982367         6.8538458179         6.9434400000
        0.7155218000         1.4000000000         3.1535215213         1.5956243410         2.8222282761         6.7208711695         6.9434400000
        0.7205017000         1.4000000000         3.1535215213         1.5803103799         2.8375395408         6.3219472241         6.9434400000
        0.7254031000         1.4000000000         3.1535215213         1.6185952828         2.8707139478         7.3192570875         6.9434400000
        0.7303841000         1.4000000000         3.1535215213         1.5828627068         2.8911289674         6.3884345483         6.9434400000
        0.7355849000         1.4000000000         3.1535215213         1.5905196873         2.9089921097         6.5878965210         6.9434400000
        0.7405680000         1.4000000000         3.1535215213         1.5930720142         2.9370627617         6.6543838452         6.9434400000
        0.7455788000         1.4000000000         3.1535215213         1.5726533993         2.9600296588         6.1224852514         6.9434400000
        0.7506047000         1.4000000000         3.1535215213         1.5956243410         2.9932040658         6.7208711695         6.9434400000
        0.7555907000         1.4000000000         3.1535215213         1.6032813216         3.0187228404         6.9203331421         6.9434400000
        0.7605237000         1.4000000000         3.1535215213         1.5777580530         3.0416897375         6.2554598999         6.9434400000
        0.7655865000         1.4000000000         3.1535215213         1.5956243410         3.0697603896         6.7208711695         6.9434400000
        0.7705681000         1.4000000000         3.1535215213         1.6134906290         3.1003829191         7.1862824390         6.9434400000
        0.7755508000         1.4000000000         3.1535215213         1.5752057262         3.1207979388         6.1889725756         6.9434400000
        0.7805545000         1.4000000000         3.1535215213         1.5956243410         3.1463167133         6.7208711695         6.9434400000
        0.7853903000         1.4000000000         3.1535215213         1.6083859753         3.1743873654         7.0533077906         6.9434400000
        0.7904238000         1.4000000000         3.1535215213         1.5777580530         3.1973542625         6.2554598999         6.9434400000
        0.7954332000         1.4000000000         3.1535215213         1.6007289948         3.2228730371         6.8538458179         6.9434400000
        0.8004314000         1.4000000000         3.1535215213         1.6032813216         3.2483918117         6.9203331421         6.9434400000
        0.8054131000         1.4000000000         3.1535215213         1.5777580530         3.2662549539         6.2554598999         6.9434400000
        0.8103862000         1.4000000000         3.1535215213         1.6007289948         3.2943256060         6.8538458179         6.9434400000
        0.8154070000         1.4000000000         3.1535215213         1.5803103799         3.3198443806         6.3219472241         6.9434400000
        0.8204203000         1.4000000000         3.1535215213         1.5879673605         3.3453631551         6.5214091968         6.9434400000
        0.8255564000         1.4000000000         3.1535215213         1.6083859753         3.3810894396         7.0533077906         6.9434400000
        0.8305258000         1.4000000000         3.1535215213         1.5879673605         3.4040563367         6.5214091968         6.9434400000
        0.8357304000         1.4000000000         3.1535215213         1.5956243410         3.4346788662         6.7208711695         6.9434400000
        0.8403837000         1.4000000000         3.1535215213         1.6083859753         3.4627495183         7.0533077906         6.9434400000
        0.8454248000         1.4000000000         3.1535215213         1.5854150336         3.4806126605         6.4549218725         6.9434400000
        0.8504248000         1.4000000000         3.1535215213         1.6007289948         3.4984758027         6.8538458179         6.9434400000
        0.8554172000         1.4000000000         3.1535215213         1.5905196873         3.5342020871         6.5878965210         6.9434400000
        0.8603939000         1.4000000000         3.1535215213         1.5879673605         3.5520652293         6.5214091968         6.9434400000
        0.8654206000         1.4000000000         3.1535215213         1.5956243410         3.5852396363         6.7208711695         6.9434400000
        0.8704649000         1.4000000000         3.1535215213         1.6032813216         3.6082065334         6.9203331421         6.9434400000
        0.8754421000         1.4000000000         3.1535215213         1.5854150336         3.6388290629         6.4549218725         6.9434400000
        0.8803995000         1.4000000000         3.1535215213         1.5879673605         3.6541403277         6.5214091968         6.9434400000
        0.8854162000         1.4000000000         3.1535215213         1.5905196873         3.6898666121         6.5878965210         6.9434400000
        0.8904239000         1.4000000000         3.1535215213         1.5930720142         3.7128335092         6.6543838452         6.9434400000
        0.8954591000         1.4000000000         3.1535215213         1.5930720142         3.7332485289         6.6543838452         6.9434400000
        0.9003889000         1.4000000000         3.1535215213         1.5879673605         3.7587673035         6.5214091968         6.9434400000
        0.9054180000         1.4000000000         3.1535215213         1.5879673605         3.7893898330         6.5214091968         6.9434400000
        0.9104048000         1.4000000000         3.1535215213         1.6083859753         3.8251161174         7.0533077906         6.9434400000
        0.9153830000         1.4000000000         3.1535215213         1.5981766679         3.8480830146         6.7873584937         6.9434400000
        0.9204882000         1.4000000000         3.1535215213         1.5905196873         3.8684980342         6.5878965210         6.9434400000
        0.9253877000         1.4000000000         3.1535215213         1.6007289948         3.8889130539         6.8538458179         6.9434400000
        0.9305888000         1.4000000000         3.1535215213         1.5803103799         3.9169837060         6.3219472241         6.9434400000
        0.9354747000         1.4000000000         3.1535215213         1.5956243410         3.9501581129         6.7208711695         6.9434400000
        0.9403868000         1.4000000000         3.1535215213         1.6109383022         3.9756768875         7.1197951148         6.9434400000
        0.9454172000         1.4000000000         3.1535215213         1.5828627068         4.0037475396         6.3884345483         6.9434400000
        0.9504824000         1.4000000000         3.1535215213         1.5930720142         4.0139550494         6.6543838452         6.9434400000
        0.9554197000         1.4000000000         3.1535215213         1.6007289948         4.0471294564         6.8538458179         6.9434400000
        0.9604271000         1.4000000000         3.1535215213         1.5777580530         4.0675444760         6.2554598999         6.9434400000
        0.9654229000         1.4000000000         3.1535215213         1.5981766679         4.0905113732         6.7873584937         6.9434400000
        0.9704266000         1.4000000000         3.1535215213         1.5854150336         4.1185820252         6.4549218725         6.9434400000
        0.9753819000         1.4000000000         3.1535215213         1.5752057262         4.1415489224         6.1889725756         6.9434400000
        0.9805038000         1.4000000000         3.1535215213         1.5981766679         4.1721714519         6.7873584937         6.9434400000
        0.9854908000         1.4000000000         3.1535215213         1.5981766679         4.2027939814         6.7873584937         6.9434400000
        0.9904570000         1.4000000000         3.1535215213         1.5854150336         4.2283127560         6.4549218725         6.9434400000
        0.9954190000         1.4000000000         3.1535215213         1.6032813216         4.2563834080         6.9203331421         6.9434400000
        1.0004031000         1.4000000000         3.1535215213         1.5981766679         4.2793503051         6.7873584937         6.9434400000
        1.0053832000         1.4000000000         3.1535215213         1.5803103799         4.2997653248         6.3219472241         6.9434400000
        1.0104642000         1.4000000000         3.1535215213         1.6185952828         4.3380434867         7.3192570875         6.9434400000
        1.0155054000         1.4000000000         3.1535215213         1.5854150336         4.3533547515         6.4549218725         6.9434400000
        1.0204771000         1.4000000000         3.1535215213         1.5879673605         4.3865291584         6.5214091968         6.9434400000
        1.0254075000         1.4000000000         3.1535215213         1.6083859753         4.4120479330         7.0533077906         6.9434400000
        1.0304931000         1.4000000000         3.1535215213         1.5879673605         4.4401185851         6.5214091968         6.9434400000
        1.0354921000         1.4000000000         3.1535215213         1.5854150336         4.4656373597         6.4549218725         6.9434400000
        1.0404141000         1.4000000000         3.1535215213         1.6160429559         4.4988117666         7.2527697633         6.9434400000
        1.0454563000         1.4000000000         3.1535215213         1.5777580530         4.5243305412         6.2554598999         6.9434400000
        1.0504671000         1.4000000000         3.1535215213         1.6058336485         4.5472974383         6.9868204664         6.9434400000
        1.0554483000         1.4000000000         3.1535215213         1.6083859753         4.5779199678         7.0533077906         6.9434400000
        1.0604215000         1.4000000000         3.1535215213         1.5726533993         4.5906793551         6.1224852514         6.9434400000
        1.0654213000         1.4000000000         3.1535215213         1.5905196873         4.6213018847         6.5878965210         6.9434400000
        1.0704023000         1.4000000000         3.1535215213         1.5930720142         4.6417169043         6.6543838452         6.9434400000
        1.0754175000         1.4000000000         3.1535215213         1.5726533993         4.6748913113         6.1224852514         6.9434400000
        1.0804369000         1.4000000000         3.1535215213         1.6007289948         4.7029619633         6.8538458179         6.9434400000
        1.0853845000         1.4000000000         3.1535215213         1.5905196873         4.7233769830         6.5878965210         6.9434400000
        1.0904292000         1.4000000000         3.1535215213         1.5854150336         4.7667588998         6.4549218725         6.9434400000
        1.0953882000         1.4000000000         3.1535215213         1.6007289948         4.7846220420         6.8538458179         6.9434400000
        1.1003863000         1.4000000000         3.1535215213         1.6058336485         4.8126926941         6.9868204664         6.9434400000
        1.1054186000         1.4000000000         3.1535215213         1.5930720142         4.8356595912         6.6543838452         6.9434400000
        1.1104444000         1.4000000000         3.1535215213         1.5956243410         4.8637302433         6.7208711695         6.9434400000
        1.1154641000         1.4000000000         3.1535215213         1.5879673605         4.8866971404         6.5214091968         6.9434400000
        1.1204175000         1.4000000000         3.1535215213         1.5828627068         4.9173196699         6.3884345483         6.9434400000
        1.1253883000         1.4000000000         3.1535215213         1.5981766679         4.9351828121         6.7873584937         6.9434400000
        1.1304163000         1.4000000000         3.1535215213         1.5930720142         4.9658053416         6.6543838452         6.9434400000
        1.1354587000         1.4000000000         3.1535215213         1.5854150336         4.9938759937         6.4549218725         6.9434400000
        1.1404199000         1.4000000000         3.1535215213         1.5956243410         5.0015316260         6.7208711695         6.9434400000
        1.1454557000         1.4000000000         3.1535215213         1.6007289948         5.0066353810         6.8538458179         6.9434400000
        1.1504242000         1.4000000000         3.1535215213         1.5879673605         5.0066353810         6.5214091968         6.9434400000
        1.1553974000         1.4000000000         3.1535215213         1.6058336485         5.0066353810         6.9868204664         6.9434400000
        1.1603999000         1.4000000000         3.1535215213         1.6185952828         4.9913241162         7.3192570875         6.9434400000
        1.1654303000         1.4000000000         3.1535215213         1.5981766679         1.1175741334         6.7873584937         6.9434400000
        1.1704179000         1.4000000000         3.1535215213         1.6160429559         1.1048147461         7.2527697633         6.9434400000
        1.1754972000         1.4000000000         3.1535215213         1.5956243410         0.0049555613         6.7208711695         6.9434400000
        1.1804185000         1.4000000000         3.1535215213         1.5956243410         0.0075074388         6.7208711695         6.9434400000
        1.1854823000         1.4000000000         3.1535215213         1.6083859753        -0.0052519485         7.0533077906         6.9434400000
        1.1905872000         1.4000000000         3.1535215213         1.5956243410         0.0024036839         6.7208711695         6.9434400000
        1.1954675000         1.4000000000         3.1535215213         1.6134906290         0.0151630711         7.1862824390         6.9434400000
        1.2004197000         1.4000000000         3.1535215213         1.6058336485         0.0330262134         6.9868204664         6.9434400000
        1.2055279000         1.4000000000         3.1535215213         1.6007289948         0.0662006203         6.8538458179         6.9434400000
        1.2104263000         1.4000000000         3.1535215213         1.6058336485         0.0968231498         6.9868204664         6.9434400000
        1.2154030000         1.4000000000         3.1535215213         1.6160429559         0.1146862920         7.2527697633         6.9434400000
        1.2204200000         1.4000000000         3.1535215213         1.5879673605         0.1376531892         6.5214091968         6.9434400000
        1.2254621000         1.4000000000         3.1535215213         1.6415662245         0.1733794736         7.9176430055         6.9434400000
        1.2304195000         1.4000000000         3.1535215213         1.6083859753         0.2091057580         7.0533077906         6.9434400000
        1.2354697000         1.4000000000         3.1535215213         1.6058336485         0.2269689002         6.9868204664         6.9434400000
        1.2404189000         1.4000000000         3.1535215213         1.6109383022         0.2499357974         7.1197951148         6.9434400000
        1.2455718000         1.4000000000         3.1535215213         1.6058336485         0.2907658367         6.9868204664         6.9434400000
        1.2504886000         1.4000000000         3.1535215213         1.6083859753         0.3162846113         7.0533077906         6.9434400000
        1.2554350000         1.4000000000         3.1535215213         1.6160429559         0.3443552634         7.2527697633         6.9434400000
        1.2604848000         1.4000000000         3.1535215213         1.6032813216         0.3673221605         6.9203331421         6.9434400000
        1.2654315000         1.4000000000         3.1535215213         1.6083859753         0.4030484449         7.0533077906         6.9434400000
        1.2704186000         1.4000000000         3.1535215213         1.6109383022         0.4260153420         7.1197951148         6.9434400000
        1.2753952000         1.4000000000         3.1535215213         1.5930720142         0.4464303617         6.6543838452         6.9434400000
        1.2803822000         1.4000000000         3.1535215213         1.6109383022         0.4745010138         7.1197951148         6.9434400000
        1.2855011000         1.4000000000         3.1535215213         1.6134906290         0.5102272982         7.1862824390         6.9434400000
        1.2904910000         1.4000000000         3.1535215213         1.5828627068         0.5255385629         6.3884345483         6.9434400000
        1.2954298000         1.4000000000         3.1535215213         1.6058336485         0.5612648474         6.9868204664         6.9434400000
        1.3004175000         1.4000000000         3.1535215213         1.6109383022         0.5893354994         7.1197951148         6.9434400000
        1.3054651000         1.4000000000         3.1535215213         1.5879673605         0.6071986416         6.5214091968         6.9434400000
        1.3103973000         1.4000000000         3.1535215213         1.6058336485         0.6327174162         6.9868204664         6.9434400000
        1.3155223000         1.4000000000         3.1535215213         1.5905196873         0.6607880683         6.5878965210         6.9434400000
        1.3204549000         1.4000000000         3.1535215213         1.5956243410         0.6837549654         6.7208711695         6.9434400000
        1.3255001000         1.4000000000         3.1535215213         1.6007289948         0.7169293724         6.8538458179         6.9434400000
        1.3303832000         1.4000000000         3.1535215213         1.5828627068         0.7373443920         6.3884345483         6.9434400000
        1.3355001000         1.4000000000         3.1535215213         1.6058336485         0.7705187990         6.9868204664         6.9434400000
        1.3404777000         1.4000000000         3.1535215213         1.6007289948         0.7985894511         6.8538458179         6.9434400000
        1.3453944000         1.4000000000         3.1535215213         1.5956243410         0.8215563482         6.7208711695         6.9434400000
        1.3504197000         1.4000000000         3.1535215213         1.6058336485         0.8496270002         6.9868204664         6.9434400000
        1.3554285000         1.4000000000         3.1535215213         1.6007289948         0.8751457748         6.8538458179         6.9434400000
        1.3603844000         1.4000000000         3.1535215213         1.6032813216         0.9006645494         6.9203331421         6.9434400000
