% Static Verify Step 33/48  OmegaCmd=+850.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=14.868062 rad/s  omega_target=14.835299 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.5404606000       850.0000000000         3.6816148894         1.8763802953         3.1896986301        14.0248361724        14.8352986420
        0.5454702000       850.0000000000         3.6816148894         1.8636186610         3.2356324244        13.6923995512        14.8352986420
        0.5505764000       850.0000000000         3.6816148894         1.8534093535         3.2866699736        13.4264502543        14.8352986420
        0.5553974000       850.0000000000         3.6816148894         1.8636186610         3.3402594002        13.6923995512        14.8352986420
        0.5604180000       850.0000000000         3.6816148894         1.8738279684         3.3938488269        13.9583488482        14.8352986420
        0.5654221000       850.0000000000         3.6816148894         1.8636186610         3.4423344986        13.6923995512        14.8352986420
        0.5705422000       850.0000000000         3.6816148894         1.8738279684         3.5010276801        13.9583488482        14.8352986420
        0.5754937000       850.0000000000         3.6816148894         1.8789326221         3.5648246166        14.0913234966        14.8352986420
        0.5804792000       850.0000000000         3.6816148894         1.8661709878         3.6005509010        13.7588868755        14.8352986420
        0.5854966000       850.0000000000         3.6816148894         1.8712756415         3.6566922051        13.8918615239        14.8352986420
        0.5904265000       850.0000000000         3.6816148894         1.8814849490         3.7153853867        14.1578108208        14.8352986420
        0.5954582000       850.0000000000         3.6816148894         1.8814849490         3.7689748133        14.1578108208        14.8352986420
        0.6003972000       850.0000000000         3.6816148894         1.8814849490         3.8225642400        14.1578108208        14.8352986420
        0.6054797000       850.0000000000         3.6816148894         1.8738279684         3.8736017892        13.9583488482        14.8352986420
        0.6104061000       850.0000000000         3.6816148894         1.8712756415         3.9297430933        13.8918615239        14.8352986420
        0.6155006000       850.0000000000         3.6816148894         1.8763802953         3.9884362748        14.0248361724        14.8352986420
        0.6204274000       850.0000000000         3.6816148894         1.8738279684         4.0445775789        13.9583488482        14.8352986420
        0.6254310000       850.0000000000         3.6816148894         1.8763802953         4.0981670056        14.0248361724        14.8352986420
        0.6304783000       850.0000000000         3.6816148894         1.8789326221         4.1543083097        14.0913234966        14.8352986420
        0.6354801000       850.0000000000         3.6816148894         1.8891419295         4.2130014912        14.3572727935        14.8352986420
        0.6404279000       850.0000000000         3.6816148894         1.8891419295         4.2716946728        14.3572727935        14.8352986420
        0.6454495000       850.0000000000         3.6816148894         1.8891419295         4.3227322219        14.3572727935        14.8352986420
        0.6504376000       850.0000000000         3.6816148894         1.8865896027         4.3737697711        14.2907854693        14.8352986420
        0.6554551000       850.0000000000         3.6816148894         1.8814849490         4.4299110752        14.1578108208        14.8352986420
        0.6604193000       850.0000000000         3.6816148894         1.8814849490         4.4860523793        14.1578108208        14.8352986420
        0.6655191000       850.0000000000         3.6816148894         1.8763802953         4.5421936834        14.0248361724        14.8352986420
        0.6704575000       850.0000000000         3.6816148894         1.8763802953         4.5881274777        14.0248361724        14.8352986420
        0.6754102000       850.0000000000         3.6816148894         1.8738279684         4.6493725367        13.9583488482        14.8352986420
        0.6805012000       850.0000000000         3.6816148894         1.8763802953         4.7080657183        14.0248361724        14.8352986420
        0.6854419000       850.0000000000         3.6816148894         1.8789326221         4.7667588998        14.0913234966        14.8352986420
        0.6904373000       850.0000000000         3.6816148894         1.8738279684         4.8254520814        13.9583488482        14.8352986420
        0.6954478000       850.0000000000         3.6816148894         1.8840372758         4.8892490178        14.2242981451        14.8352986420
        0.7004542000       850.0000000000         3.6816148894         1.8840372758         4.9453903219        14.2242981451        14.8352986420
        0.7053996000       850.0000000000         3.6816148894         1.8840372758         4.9989797486        14.2242981451        14.8352986420
        0.7103885000       850.0000000000         3.6816148894         1.8814849490         5.0066353810        14.1578108208        14.8352986420
        0.7154939000       850.0000000000         3.6816148894         1.8942465832         5.0117391359        14.4902474420        14.8352986420
        0.7203854000       850.0000000000         3.6816148894         1.8865896027         1.1022628687        14.2907854693        14.8352986420
        0.7255093000       850.0000000000         3.6816148894         1.8789326221        -0.0052519485        14.0913234966        14.8352986420
        0.7304421000       850.0000000000         3.6816148894         1.8763802953        -0.0052519485        14.0248361724        14.8352986420
        0.7353873000       850.0000000000         3.6816148894         1.8814849490         0.0202668261        14.1578108208        14.8352986420
        0.7403889000       850.0000000000         3.6816148894         1.8840372758         0.0738562527        14.2242981451        14.8352986420
        0.7456709000       850.0000000000         3.6816148894         1.8865896027         0.1351013117        14.2907854693        14.8352986420
        0.7504375000       850.0000000000         3.6816148894         1.8865896027         0.1963463707        14.2907854693        14.8352986420
        0.7553846000       850.0000000000         3.6816148894         1.8865896027         0.2524876748        14.2907854693        14.8352986420
        0.7605013000       850.0000000000         3.6816148894         1.8865896027         0.3111808564        14.2907854693        14.8352986420
        0.7654158000       850.0000000000         3.6816148894         1.8865896027         0.3647702830        14.2907854693        14.8352986420
        0.7704627000       850.0000000000         3.6816148894         1.8891419295         0.4260153420        14.3572727935        14.8352986420
        0.7754255000       850.0000000000         3.6816148894         1.8916942564         0.4770528912        14.4237601177        14.8352986420
        0.7804774000       850.0000000000         3.6816148894         1.8789326221         0.5408498277        14.0913234966        14.8352986420
        0.7855429000       850.0000000000         3.6816148894         1.8865896027         0.5969911318        14.2907854693        14.8352986420
        0.7904832000       850.0000000000         3.6816148894         1.8814849490         0.6505805584        14.1578108208        14.8352986420
        0.7953995000       850.0000000000         3.6816148894         1.8789326221         0.7016181076        14.0913234966        14.8352986420
        0.8005703000       850.0000000000         3.6816148894         1.8865896027         0.7628631666        14.2907854693        14.8352986420
        0.8054419000       850.0000000000         3.6816148894         1.8840372758         0.8164525933        14.2242981451        14.8352986420
        0.8103964000       850.0000000000         3.6816148894         1.8712756415         0.8598345101        13.8918615239        14.8352986420
        0.8153957000       850.0000000000         3.6816148894         1.8967989101         0.9261833240        14.5567347662        14.8352986420
        0.8203824000       850.0000000000         3.6816148894         1.8763802953         0.9695652408        14.0248361724        14.8352986420
        0.8254035000       850.0000000000         3.6816148894         1.8916942564         1.0308102998        14.4237601177        14.8352986420
        0.8303879000       850.0000000000         3.6816148894         1.8865896027         1.0843997265        14.2907854693        14.8352986420
        0.8355118000       850.0000000000         3.6816148894         1.8891419295         1.1303335207        14.3572727935        14.8352986420
        0.8405108000       850.0000000000         3.6816148894         1.8916942564         1.1915785797        14.4237601177        14.8352986420
        0.8454586000       850.0000000000         3.6816148894         1.8916942564         1.2502717613        14.4237601177        14.8352986420
        0.8504193000       850.0000000000         3.6816148894         1.8814849490         1.2911018006        14.1578108208        14.8352986420
        0.8554763000       850.0000000000         3.6816148894         1.8763802953         1.3472431047        14.0248361724        14.8352986420
        0.8603954000       850.0000000000         3.6816148894         1.8814849490         1.4059362863        14.1578108208        14.8352986420
        0.8654485000       850.0000000000         3.6816148894         1.8891419295         1.4595257129        14.3572727935        14.8352986420
        0.8704180000       850.0000000000         3.6816148894         1.8840372758         1.5131151396        14.2242981451        14.8352986420
        0.8754539000       850.0000000000         3.6816148894         1.8916942564         1.5743601986        14.4237601177        14.8352986420
        0.8804484000       850.0000000000         3.6816148894         1.8840372758         1.6151902379        14.2242981451        14.8352986420
        0.8853968000       850.0000000000         3.6816148894         1.8916942564         1.6789871744        14.4237601177        14.8352986420
        0.8904404000       850.0000000000         3.6816148894         1.8763802953         1.7198172138        14.0248361724        14.8352986420
        0.8954709000       850.0000000000         3.6816148894         1.9044558907         1.7810622728        14.7561967389        14.8352986420
        0.9004483000       850.0000000000         3.6816148894         1.8789326221         1.8397554543        14.0913234966        14.8352986420
        0.9054495000       850.0000000000         3.6816148894         1.8865896027         1.8882411261        14.2907854693        14.8352986420
        0.9104473000       850.0000000000         3.6816148894         1.8840372758         1.9418305527        14.2242981451        14.8352986420
        0.9159645000       850.0000000000         3.6816148894         1.8865896027         2.0081793666        14.2907854693        14.8352986420
        0.9204083000       850.0000000000         3.6816148894         1.8865896027         2.0490094060        14.2907854693        14.8352986420
        0.9254730000       850.0000000000         3.6816148894         1.8814849490         2.1051507101        14.1578108208        14.8352986420
        0.9304312000       850.0000000000         3.6816148894         1.8738279684         2.1536363818        13.9583488482        14.8352986420
        0.9354295000       850.0000000000         3.6816148894         1.8687233147         2.2046739310        13.8253741997        14.8352986420
        0.9404228000       850.0000000000         3.6816148894         1.8840372758         2.2684708674        14.2242981451        14.8352986420
        0.9454385000       850.0000000000         3.6816148894         1.8738279684         2.3220602941        13.9583488482        14.8352986420
        0.9504118000       850.0000000000         3.6816148894         1.8916942564         2.3858572306        14.4237601177        14.8352986420
        0.9554417000       850.0000000000         3.6816148894         1.8738279684         2.4266872699        13.9583488482        14.8352986420
        0.9604303000       850.0000000000         3.6816148894         1.8840372758         2.4955879613        14.2242981451        14.8352986420
        0.9653805000       850.0000000000         3.6816148894         1.8661709878         2.5364180006        13.7588868755        14.8352986420
        0.9703950000       850.0000000000         3.6816148894         1.8763802953         2.5900074273        14.0248361724        14.8352986420
        0.9754461000       850.0000000000         3.6816148894         1.8814849490         2.6563562412        14.1578108208        14.8352986420
        0.9804787000       850.0000000000         3.6816148894         1.8763802953         2.7073937904        14.0248361724        14.8352986420
        0.9853981000       850.0000000000         3.6816148894         1.8763802953         2.7584313396        14.0248361724        14.8352986420
        0.9903938000       850.0000000000         3.6816148894         1.8814849490         2.8120207662        14.1578108208        14.8352986420
        0.9954465000       850.0000000000         3.6816148894         1.8763802953         2.8630583154        14.0248361724        14.8352986420
        1.0005053000       850.0000000000         3.6816148894         1.8789326221         2.9243033744        14.0913234966        14.8352986420
        1.0055038000       850.0000000000         3.6816148894         1.8712756415         2.9753409236        13.8918615239        14.8352986420
        1.0104074000       850.0000000000         3.6816148894         1.8789326221         3.0365859826        14.0913234966        14.8352986420
        1.0154357000       850.0000000000         3.6816148894         1.8738279684         3.0774160220        13.9583488482        14.8352986420
        1.0204727000       850.0000000000         3.6816148894         1.8891419295         3.1412129584        14.3572727935        14.8352986420
        1.0253872000       850.0000000000         3.6816148894         1.8891419295         3.1948023851        14.3572727935        14.8352986420
        1.0305603000       850.0000000000         3.6816148894         1.8789326221         3.2432880568        14.0913234966        14.8352986420
        1.0354384000       850.0000000000         3.6816148894         1.8763802953         3.2968774834        14.0248361724        14.8352986420
        1.0404441000       850.0000000000         3.6816148894         1.8840372758         3.3581225424        14.2242981451        14.8352986420
        1.0454163000       850.0000000000         3.6816148894         1.8916942564         3.4219194789        14.4237601177        14.8352986420
        1.0504942000       850.0000000000         3.6816148894         1.8865896027         3.4678532732        14.2907854693        14.8352986420
        1.0554946000       850.0000000000         3.6816148894         1.8967989101         3.5214426998        14.5567347662        14.8352986420
        1.0604779000       850.0000000000         3.6816148894         1.8865896027         3.5801358814        14.2907854693        14.8352986420
        1.0654312000       850.0000000000         3.6816148894         1.8814849490         3.6286215531        14.1578108208        14.8352986420
        1.0705001000       850.0000000000         3.6816148894         1.8789326221         3.6898666121        14.0913234966        14.8352986420
        1.0754601000       850.0000000000         3.6816148894         1.8814849490         3.7409041613        14.1578108208        14.8352986420
        1.0803871000       850.0000000000         3.6816148894         1.8865896027         3.8021492203        14.2907854693        14.8352986420
        1.0854711000       850.0000000000         3.6816148894         1.8942465832         3.8633942793        14.4902474420        14.8352986420
        1.0905064000       850.0000000000         3.6816148894         1.8916942564         3.9067761961        14.4237601177        14.8352986420
        1.0954046000       850.0000000000         3.6816148894         1.8967989101         3.9654693777        14.5567347662        14.8352986420
        1.1004432000       850.0000000000         3.6816148894         1.8916942564         4.0241625592        14.4237601177        14.8352986420
        1.1054580000       850.0000000000         3.6816148894         1.8916942564         4.0803038633        14.4237601177        14.8352986420
        1.1106619000       850.0000000000         3.6816148894         1.8967989101         4.1389970449        14.5567347662        14.8352986420
        1.1153945000       850.0000000000         3.6816148894         1.8891419295         4.1849308392        14.3572727935        14.8352986420
        1.1204244000       850.0000000000         3.6816148894         1.8993512370         4.2461758982        14.6232220904        14.8352986420
        1.1254691000       850.0000000000         3.6816148894         1.9044558907         4.3125247121        14.7561967389        14.8352986420
        1.1304514000       850.0000000000         3.6816148894         1.8967989101         4.3610103838        14.5567347662        14.8352986420
        1.1354222000       850.0000000000         3.6816148894         1.8840372758         4.4120479330        14.2242981451        14.8352986420
        1.1403934000       850.0000000000         3.6816148894         1.8942465832         4.4758448695        14.4902474420        14.8352986420
        1.1454645000       850.0000000000         3.6816148894         1.8891419295         4.5268824187        14.3572727935        14.8352986420
        1.1504255000       850.0000000000         3.6816148894         1.9095605444         4.5932312326        14.8891713873        14.8352986420
        1.1553951000       850.0000000000         3.6816148894         1.8891419295         4.6442687818        14.3572727935        14.8352986420
        1.1604809000       850.0000000000         3.6816148894         1.9044558907         4.7131694732        14.7561967389        14.8352986420
        1.1654716000       850.0000000000         3.6816148894         1.8942465832         4.7642070224        14.4902474420        14.8352986420
        1.1703874000       850.0000000000         3.6816148894         1.8865896027         4.8254520814        14.2907854693        14.8352986420
        1.1754891000       850.0000000000         3.6816148894         1.8942465832         4.8815933855        14.4902474420        14.8352986420
        1.1804638000       850.0000000000         3.6816148894         1.8865896027         4.9377346896        14.2907854693        14.8352986420
        1.1854488000       850.0000000000         3.6816148894         1.8967989101         5.0040835035        14.5567347662        14.8352986420
        1.1904205000       850.0000000000         3.6816148894         1.8942465832         5.0091872584        14.4902474420        14.8352986420
        1.1954629000       850.0000000000         3.6816148894         1.8916942564         4.9989797486        14.4237601177        14.8352986420
        1.2003866000       850.0000000000         3.6816148894         1.9070082175         1.1124703785        14.8226840631        14.8352986420
        1.2054149000       850.0000000000         3.6816148894         1.9019035638         0.0075074388        14.6897094146        14.8352986420
        1.2104654000       850.0000000000         3.6816148894         1.8865896027        -0.0052519485        14.2907854693        14.8352986420
        1.2154829000       850.0000000000         3.6816148894         1.8993512370         0.0279224584        14.6232220904        14.8352986420
        1.2204301000       850.0000000000         3.6816148894         1.8993512370         0.0891675175        14.6232220904        14.8352986420
        1.2254188000       850.0000000000         3.6816148894         1.8993512370         0.1478606990        14.6232220904        14.8352986420
        1.2303776000       850.0000000000         3.6816148894         1.9019035638         0.2091057580        14.6897094146        14.8352986420
        1.2353946000       850.0000000000         3.6816148894         1.9095605444         0.2703508170        14.8891713873        14.8352986420
        1.2404282000       850.0000000000         3.6816148894         1.8967989101         0.3213883662        14.5567347662        14.8352986420
        1.2455369000       850.0000000000         3.6816148894         1.8942465832         0.3724259154        14.4902474420        14.8352986420
        1.2504366000       850.0000000000         3.6816148894         1.8967989101         0.4413266068        14.5567347662        14.8352986420
        1.2554044000       850.0000000000         3.6816148894         1.8967989101         0.4949160334        14.5567347662        14.8352986420
        1.2604801000       850.0000000000         3.6816148894         1.8916942564         0.5510573375        14.4237601177        14.8352986420
        1.2654678000       850.0000000000         3.6816148894         1.8993512370         0.6097505191        14.6232220904        14.8352986420
        1.2704790000       850.0000000000         3.6816148894         1.8967989101         0.6735474556        14.5567347662        14.8352986420
        1.2754105000       850.0000000000         3.6816148894         1.8738279684         0.7143774949        13.9583488482        14.8352986420
        1.2803958000       850.0000000000         3.6816148894         1.8916942564         0.7807263088        14.4237601177        14.8352986420
        1.2854477000       850.0000000000         3.6816148894         1.8840372758         0.8343157355        14.2242981451        14.8352986420
        1.2904624000       850.0000000000         3.6816148894         1.8891419295         0.8879051621        14.3572727935        14.8352986420
        1.2954381000       850.0000000000         3.6816148894         1.8942465832         0.9440464662        14.4902474420        14.8352986420
        1.3004295000       850.0000000000         3.6816148894         1.8916942564         0.9950840154        14.4237601177        14.8352986420
        1.3054587000       850.0000000000         3.6816148894         1.8993512370         1.0639847068        14.6232220904        14.8352986420
        1.3103938000       850.0000000000         3.6816148894         1.8840372758         1.0997109912        14.2242981451        14.8352986420
        1.3154236000       850.0000000000         3.6816148894         1.8967989101         1.1660598052        14.5567347662        14.8352986420
        1.3204817000       850.0000000000         3.6816148894         1.8942465832         1.2170973543        14.4902474420        14.8352986420
        1.3254808000       850.0000000000         3.6816148894         1.8916942564         1.2706867810        14.4237601177        14.8352986420
        1.3304107000       850.0000000000         3.6816148894         1.8967989101         1.3242762076        14.5567347662        14.8352986420
        1.3354594000       850.0000000000         3.6816148894         1.8967989101         1.3829693892        14.5567347662        14.8352986420
        1.3403942000       850.0000000000         3.6816148894         1.8916942564         1.4391106933        14.4237601177        14.8352986420
        1.3454014000       850.0000000000         3.6816148894         1.8865896027         1.4850444875        14.2907854693        14.8352986420
        1.3504285000       850.0000000000         3.6816148894         1.8916942564         1.5437376691        14.4237601177        14.8352986420
        1.3553984000       850.0000000000         3.6816148894         1.8967989101         1.6024308506        14.5567347662        14.8352986420
        1.3603935000       850.0000000000         3.6816148894         1.9019035638         1.6636759097        14.6897094146        14.8352986420
