% Static Verify Step 4/48  OmegaCmd=-100.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-1.388920 rad/s  omega_target=-1.745329 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1504119000      -100.0000000000         2.1662023571         1.2536125423         0.7347925146        -2.1980709389        -1.7453292520
        0.1554012000      -100.0000000000         2.1662023571         1.2638218497         0.7245850047        -1.9321216420        -1.7453292520
        0.1604774000      -100.0000000000         2.1662023571         1.2638218497         0.7245850047        -1.9321216420        -1.7453292520
        0.1655137000      -100.0000000000         2.1662023571         1.2612695229         0.7092737400        -1.9986089663        -1.7453292520
        0.1704335000      -100.0000000000         2.1662023571         1.2638218497         0.7092737400        -1.9321216420        -1.7453292520
        0.1754020000      -100.0000000000         2.1662023571         1.2638218497         0.6990662302        -1.9321216420        -1.7453292520
        0.1804132000      -100.0000000000         2.1662023571         1.2638218497         0.6965143527        -1.9321216420        -1.7453292520
        0.1854301000      -100.0000000000         2.1662023571         1.2663741766         0.6863068429        -1.8656343178        -1.7453292520
        0.1904069000      -100.0000000000         2.1662023571         1.2740311571         0.6837549654        -1.6661723451        -1.7453292520
        0.1954085000      -100.0000000000         2.1662023571         1.2587171960         0.6658918232        -2.0650962905        -1.7453292520
        0.2003991000      -100.0000000000         2.1662023571         1.2689265034         0.6709955781        -1.7991469936        -1.7453292520
        0.2054175000      -100.0000000000         2.1662023571         1.2638218497         0.6556843134        -1.9321216420        -1.7453292520
        0.2104002000      -100.0000000000         2.1662023571         1.2663741766         0.6480286810        -1.8656343178        -1.7453292520
        0.2154171000      -100.0000000000         2.1662023571         1.2638218497         0.6352692937        -1.9321216420        -1.7453292520
        0.2203990000      -100.0000000000         2.1662023571         1.2714788303         0.6378211711        -1.7326596693        -1.7453292520
        0.2253982000      -100.0000000000         2.1662023571         1.2638218497         0.6276136613        -1.9321216420        -1.7453292520
        0.2303933000      -100.0000000000         2.1662023571         1.2663741766         0.6123023966        -1.8656343178        -1.7453292520
        0.2354244000      -100.0000000000         2.1662023571         1.2765834840         0.6123023966        -1.5996850209        -1.7453292520
        0.2404944000      -100.0000000000         2.1662023571         1.2791358108         0.6071986416        -1.5331976967        -1.7453292520
        0.2454122000      -100.0000000000         2.1662023571         1.2867927914         0.6071986416        -1.3337357240        -1.7453292520
        0.2503925000      -100.0000000000         2.1662023571         1.2714788303         0.5944392543        -1.7326596693        -1.7453292520
        0.2554101000      -100.0000000000         2.1662023571         1.2638218497         0.5842317445        -1.9321216420        -1.7453292520
        0.2604232000      -100.0000000000         2.1662023571         1.2740311571         0.5867836220        -1.6661723451        -1.7453292520
        0.2654539000      -100.0000000000         2.1662023571         1.2587171960         0.5765761121        -2.0650962905        -1.7453292520
        0.2703887000      -100.0000000000         2.1662023571         1.2791358108         0.5714723572        -1.5331976967        -1.7453292520
        0.2754204000      -100.0000000000         2.1662023571         1.2689265034         0.5587129699        -1.7991469936        -1.7453292520
        0.2803916000      -100.0000000000         2.1662023571         1.2612695229         0.5459535826        -1.9986089663        -1.7453292520
        0.2854644000      -100.0000000000         2.1662023571         1.2689265034         0.5408498277        -1.7991469936        -1.7453292520
        0.2903879000      -100.0000000000         2.1662023571         1.2740311571         0.5459535826        -1.6661723451        -1.7453292520
        0.2953978000      -100.0000000000         2.1662023571         1.2689265034         0.5280904404        -1.7991469936        -1.7453292520
        0.3003923000      -100.0000000000         2.1662023571         1.2765834840         0.5331941953        -1.5996850209        -1.7453292520
        0.3054145000      -100.0000000000         2.1662023571         1.2765834840         0.5255385629        -1.5996850209        -1.7453292520
        0.3104719000      -100.0000000000         2.1662023571         1.2714788303         0.5076754207        -1.7326596693        -1.7453292520
        0.3153980000      -100.0000000000         2.1662023571         1.2918974451         0.5153310531        -1.2007610755        -1.7453292520
        0.3204845000      -100.0000000000         2.1662023571         1.2791358108         0.5000197884        -1.5331976967        -1.7453292520
        0.3254037000      -100.0000000000         2.1662023571         1.2714788303         0.4898122785        -1.7326596693        -1.7453292520
        0.3303970000      -100.0000000000         2.1662023571         1.2765834840         0.4872604011        -1.5996850209        -1.7453292520
        0.3354055000      -100.0000000000         2.1662023571         1.2842404646         0.4821566461        -1.4002230482        -1.7453292520
        0.3404059000      -100.0000000000         2.1662023571         1.2816881377         0.4770528912        -1.4667103724        -1.7453292520
        0.3453972000      -100.0000000000         2.1662023571         1.2765834840         0.4668453814        -1.5996850209        -1.7453292520
        0.3504930000      -100.0000000000         2.1662023571         1.2970020988         0.4719491363        -1.0677864271        -1.7453292520
        0.3554051000      -100.0000000000         2.1662023571         1.2842404646         0.4591897490        -1.4002230482        -1.7453292520
        0.3604376000      -100.0000000000         2.1662023571         1.2867927914         0.4566378716        -1.3337357240        -1.7453292520
        0.3654048000      -100.0000000000         2.1662023571         1.2791358108         0.4464303617        -1.5331976967        -1.7453292520
        0.3704034000      -100.0000000000         2.1662023571         1.2816881377         0.4413266068        -1.4667103724        -1.7453292520
        0.3753989000      -100.0000000000         2.1662023571         1.2740311571         0.4336709744        -1.6661723451        -1.7453292520
        0.3803974000      -100.0000000000         2.1662023571         1.2791358108         0.4311190970        -1.5331976967        -1.7453292520
        0.3853912000      -100.0000000000         2.1662023571         1.2816881377         0.4285672195        -1.4667103724        -1.7453292520
        0.3904295000      -100.0000000000         2.1662023571         1.2867927914         0.4260153420        -1.3337357240        -1.7453292520
        0.3954880000      -100.0000000000         2.1662023571         1.2740311571         0.4132559548        -1.6661723451        -1.7453292520
        0.4004063000      -100.0000000000         2.1662023571         1.2791358108         0.4030484449        -1.5331976967        -1.7453292520
        0.4053862000      -100.0000000000         2.1662023571         1.2893451183         0.4107040773        -1.2672483998        -1.7453292520
        0.4104638000      -100.0000000000         2.1662023571         1.2714788303         0.3928409351        -1.7326596693        -1.7453292520
        0.4153930000      -100.0000000000         2.1662023571         1.2842404646         0.3953928125        -1.4002230482        -1.7453292520
        0.4204379000      -100.0000000000         2.1662023571         1.2765834840         0.3851853027        -1.5996850209        -1.7453292520
        0.4253841000      -100.0000000000         2.1662023571         1.2816881377         0.3851853027        -1.4667103724        -1.7453292520
        0.4303904000      -100.0000000000         2.1662023571         1.2740311571         0.3775296703        -1.6661723451        -1.7453292520
        0.4354240000      -100.0000000000         2.1662023571         1.2918974451         0.3622184056        -1.2007610755        -1.7453292520
        0.4403973000      -100.0000000000         2.1662023571         1.2587171960         0.3596665281        -2.0650962905        -1.7453292520
        0.4454017000      -100.0000000000         2.1662023571         1.2765834840         0.3545627732        -1.5996850209        -1.7453292520
        0.4504435000      -100.0000000000         2.1662023571         1.2765834840         0.3494590183        -1.5996850209        -1.7453292520
        0.4554065000      -100.0000000000         2.1662023571         1.2842404646         0.3494590183        -1.4002230482        -1.7453292520
        0.4604053000      -100.0000000000         2.1662023571         1.2689265034         0.3290439986        -1.7991469936        -1.7453292520
        0.4653879000      -100.0000000000         2.1662023571         1.2714788303         0.3315958761        -1.7326596693        -1.7453292520
        0.4704219000      -100.0000000000         2.1662023571         1.2791358108         0.3239402437        -1.5331976967        -1.7453292520
        0.4754016000      -100.0000000000         2.1662023571         1.2791358108         0.3239402437        -1.5331976967        -1.7453292520
        0.4804630000      -100.0000000000         2.1662023571         1.2791358108         0.3111808564        -1.5331976967        -1.7453292520
        0.4854045000      -100.0000000000         2.1662023571         1.2740311571         0.3060771015        -1.6661723451        -1.7453292520
        0.4904612000      -100.0000000000         2.1662023571         1.2791358108         0.3060771015        -1.5331976967        -1.7453292520
        0.4953949000      -100.0000000000         2.1662023571         1.2740311571         0.2856620818        -1.6661723451        -1.7453292520
        0.5004452000      -100.0000000000         2.1662023571         1.2816881377         0.2856620818        -1.4667103724        -1.7453292520
        0.5053863000      -100.0000000000         2.1662023571         1.2689265034         0.2754545720        -1.7991469936        -1.7453292520
        0.5105851000      -100.0000000000         2.1662023571         1.2842404646         0.2780064494        -1.4002230482        -1.7453292520
        0.5154350000      -100.0000000000         2.1662023571         1.2842404646         0.2754545720        -1.4002230482        -1.7453292520
        0.5203966000      -100.0000000000         2.1662023571         1.2842404646         0.2677989396        -1.4002230482        -1.7453292520
        0.5254881000      -100.0000000000         2.1662023571         1.2740311571         0.2575914298        -1.6661723451        -1.7453292520
        0.5303995000      -100.0000000000         2.1662023571         1.2791358108         0.2499357974        -1.5331976967        -1.7453292520
        0.5353972000      -100.0000000000         2.1662023571         1.2740311571         0.2422801650        -1.6661723451        -1.7453292520
        0.5403958000      -100.0000000000         2.1662023571         1.2842404646         0.2397282875        -1.4002230482        -1.7453292520
        0.5454762000      -100.0000000000         2.1662023571         1.2740311571         0.2269689002        -1.6661723451        -1.7453292520
        0.5507030000      -100.0000000000         2.1662023571         1.2816881377         0.2269689002        -1.4667103724        -1.7453292520
        0.5554584000      -100.0000000000         2.1662023571         1.2842404646         0.2193132679        -1.4002230482        -1.7453292520
        0.5604526000      -100.0000000000         2.1662023571         1.2740311571         0.2091057580        -1.6661723451        -1.7453292520
        0.5654640000      -100.0000000000         2.1662023571         1.2867927914         0.2142095129        -1.3337357240        -1.7453292520
        0.5704240000      -100.0000000000         2.1662023571         1.2740311571         0.1963463707        -1.6661723451        -1.7453292520
        0.5753968000      -100.0000000000         2.1662023571         1.2765834840         0.1963463707        -1.5996850209        -1.7453292520
        0.5804582000      -100.0000000000         2.1662023571         1.2816881377         0.1912426158        -1.4667103724        -1.7453292520
        0.5854030000      -100.0000000000         2.1662023571         1.2842404646         0.1835869834        -1.4002230482        -1.7453292520
        0.5903948000      -100.0000000000         2.1662023571         1.2765834840         0.1784832285        -1.5996850209        -1.7453292520
        0.5953970000      -100.0000000000         2.1662023571         1.2714788303         0.1682757187        -1.7326596693        -1.7453292520
        0.6004636000      -100.0000000000         2.1662023571         1.2944497720         0.1733794736        -1.1342737513        -1.7453292520
        0.6054284000      -100.0000000000         2.1662023571         1.2740311571         0.1555163314        -1.6661723451        -1.7453292520
        0.6104646000      -100.0000000000         2.1662023571         1.2816881377         0.1555163314        -1.4667103724        -1.7453292520
        0.6153963000      -100.0000000000         2.1662023571         1.2791358108         0.1478606990        -1.5331976967        -1.7453292520
        0.6204026000      -100.0000000000         2.1662023571         1.2893451183         0.1504125765        -1.2672483998        -1.7453292520
        0.6254015000      -100.0000000000         2.1662023571         1.2714788303         0.1299975568        -1.7326596693        -1.7453292520
        0.6304679000      -100.0000000000         2.1662023571         1.3046590794         0.1299975568        -0.8683244544        -1.7453292520
        0.6353959000      -100.0000000000         2.1662023571         1.2740311571         0.1172381695        -1.6661723451        -1.7453292520
        0.6404608000      -100.0000000000         2.1662023571         1.2816881377         0.1197900470        -1.4667103724        -1.7453292520
        0.6454569000      -100.0000000000         2.1662023571         1.2842404646         0.1146862920        -1.4002230482        -1.7453292520
        0.6504009000      -100.0000000000         2.1662023571         1.2714788303         0.1019269048        -1.7326596693        -1.7453292520
        0.6554657000      -100.0000000000         2.1662023571         1.2740311571         0.0968231498        -1.6661723451        -1.7453292520
        0.6604042000      -100.0000000000         2.1662023571         1.2893451183         0.1019269048        -1.2672483998        -1.7453292520
        0.6654004000      -100.0000000000         2.1662023571         1.2791358108         0.0840637625        -1.5331976967        -1.7453292520
        0.6704895000      -100.0000000000         2.1662023571         1.2740311571         0.0764081302        -1.6661723451        -1.7453292520
        0.6754043000      -100.0000000000         2.1662023571         1.2816881377         0.0738562527        -1.4667103724        -1.7453292520
        0.6804855000      -100.0000000000         2.1662023571         1.2867927914         0.0662006203        -1.3337357240        -1.7453292520
        0.6854081000      -100.0000000000         2.1662023571         1.2816881377         0.0610968654        -1.4667103724        -1.7453292520
        0.6905050000      -100.0000000000         2.1662023571         1.2867927914         0.0610968654        -1.3337357240        -1.7453292520
        0.6954418000      -100.0000000000         2.1662023571         1.2893451183         0.0636487429        -1.2672483998        -1.7453292520
        0.7004841000      -100.0000000000         2.1662023571         1.2816881377         0.0508893556        -1.4667103724        -1.7453292520
        0.7054688000      -100.0000000000         2.1662023571         1.2867927914         0.0457856007        -1.3337357240        -1.7453292520
        0.7104044000      -100.0000000000         2.1662023571         1.2816881377         0.0432337232        -1.4667103724        -1.7453292520
        0.7154002000      -100.0000000000         2.1662023571         1.2842404646         0.0381299683        -1.4002230482        -1.7453292520
        0.7204029000      -100.0000000000         2.1662023571         1.2791358108         0.0304743359        -1.5331976967        -1.7453292520
        0.7255164000      -100.0000000000         2.1662023571         1.2842404646         0.0253705810        -1.4002230482        -1.7453292520
        0.7304664000      -100.0000000000         2.1662023571         1.2816881377         0.0202668261        -1.4667103724        -1.7453292520
        0.7354048000      -100.0000000000         2.1662023571         1.2842404646         0.0151630711        -1.4002230482        -1.7453292520
        0.7404413000      -100.0000000000         2.1662023571         1.2638218497         0.0151630711        -1.9321216420        -1.7453292520
        0.7453980000      -100.0000000000         2.1662023571         1.2765834840         0.0024036839        -1.5996850209        -1.7453292520
        0.7505582000      -100.0000000000         2.1662023571         1.2867927914         0.0049555613        -1.3337357240        -1.7453292520
        0.7554019000      -100.0000000000         2.1662023571         1.2842404646         0.0024036839        -1.4002230482        -1.7453292520
        0.7604223000      -100.0000000000         2.1662023571         1.2816881377        -0.0027000711        -1.4667103724        -1.7453292520
        0.7653946000      -100.0000000000         2.1662023571         1.2842404646        -0.0001481936        -1.4002230482        -1.7453292520
        0.7704285000      -100.0000000000         2.1662023571         1.2842404646        -0.0001481936        -1.4002230482        -1.7453292520
        0.7754157000      -100.0000000000         2.1662023571         1.2816881377        -0.0052519485        -1.4667103724        -1.7453292520
        0.7803942000      -100.0000000000         2.1662023571         1.2893451183         0.0100593162        -1.2672483998        -1.7453292520
        0.7854008000      -100.0000000000         2.1662023571         1.2791358108        -0.0052519485        -1.5331976967        -1.7453292520
        0.7904859000      -100.0000000000         2.1662023571         1.2944497720         0.0024036839        -1.1342737513        -1.7453292520
        0.7954019000      -100.0000000000         2.1662023571         1.2816881377        -0.0052519485        -1.4667103724        -1.7453292520
        0.8004795000      -100.0000000000         2.1662023571         1.2867927914         0.0024036839        -1.3337357240        -1.7453292520
        0.8054018000      -100.0000000000         2.1662023571         1.2918974451         0.0075074388        -1.2007610755        -1.7453292520
        0.8103864000      -100.0000000000         2.1662023571         1.2791358108        -0.0001481936        -1.5331976967        -1.7453292520
        0.8154209000      -100.0000000000         2.1662023571         1.2842404646         0.0024036839        -1.4002230482        -1.7453292520
        0.8204266000      -100.0000000000         2.1662023571         1.2842404646         0.0024036839        -1.4002230482        -1.7453292520
        0.8253948000      -100.0000000000         2.1662023571         1.2842404646        -0.0001481936        -1.4002230482        -1.7453292520
        0.8303926000      -100.0000000000         2.1662023571         1.2842404646         0.0024036839        -1.4002230482        -1.7453292520
        0.8353971000      -100.0000000000         2.1662023571         1.2842404646         0.0024036839        -1.4002230482        -1.7453292520
        0.8403885000      -100.0000000000         2.1662023571         1.2791358108        -0.0001481936        -1.5331976967        -1.7453292520
        0.8454096000      -100.0000000000         2.1662023571         1.2842404646         0.0024036839        -1.4002230482        -1.7453292520
        0.8503954000      -100.0000000000         2.1662023571         1.2791358108        -0.0027000711        -1.5331976967        -1.7453292520
        0.8553967000      -100.0000000000         2.1662023571         1.2867927914         1.1175741334        -1.3337357240        -1.7453292520
        0.8603943000      -100.0000000000         2.1662023571         1.2867927914         1.0946072363        -1.3337357240        -1.7453292520
        0.8653953000      -100.0000000000         2.1662023571         1.2791358108         1.1124703785        -1.5331976967        -1.7453292520
        0.8704234000      -100.0000000000         2.1662023571         1.2791358108         1.1048147461        -1.5331976967        -1.7453292520
        0.8753936000      -100.0000000000         2.1662023571         1.2816881377         1.1124703785        -1.4667103724        -1.7453292520
        0.8804112000      -100.0000000000         2.1662023571         1.2867927914         1.1150222560        -1.3337357240        -1.7453292520
        0.8854375000      -100.0000000000         2.1662023571         1.2867927914         1.1099185011        -1.3337357240        -1.7453292520
        0.8903875000      -100.0000000000         2.1662023571         1.2816881377         1.1124703785        -1.4667103724        -1.7453292520
        0.8953861000      -100.0000000000         2.1662023571         1.2765834840         1.1048147461        -1.5996850209        -1.7453292520
        0.9004669000      -100.0000000000         2.1662023571         1.2893451183         1.1175741334        -1.2672483998        -1.7453292520
        0.9053824000      -100.0000000000         2.1662023571         1.2867927914         1.1175741334        -1.3337357240        -1.7453292520
        0.9104688000      -100.0000000000         2.1662023571         1.2816881377         4.9938759937        -1.4667103724        -1.7453292520
        0.9154190000      -100.0000000000         2.1662023571         1.2791358108         5.0015316260        -1.5331976967        -1.7453292520
        0.9203947000      -100.0000000000         2.1662023571         1.2816881377         5.0066353810        -1.4667103724        -1.7453292520
        0.9253897000      -100.0000000000         2.1662023571         1.2765834840         5.0040835035        -1.5996850209        -1.7453292520
        0.9304076000      -100.0000000000         2.1662023571         1.2867927914         5.0091872584        -1.3337357240        -1.7453292520
        0.9353914000      -100.0000000000         2.1662023571         1.2816881377         5.0066353810        -1.4667103724        -1.7453292520
        0.9403928000      -100.0000000000         2.1662023571         1.2638218497         5.0066353810        -1.9321216420        -1.7453292520
        0.9453870000      -100.0000000000         2.1662023571         1.2791358108         5.0066353810        -1.5331976967        -1.7453292520
        0.9504008000      -100.0000000000         2.1662023571         1.2867927914         5.0117391359        -1.3337357240        -1.7453292520
        0.9553932000      -100.0000000000         2.1662023571         1.2816881377         4.9989797486        -1.4667103724        -1.7453292520
        0.9604657000      -100.0000000000         2.1662023571         1.2791358108         5.0040835035        -1.5331976967        -1.7453292520
        0.9654674000      -100.0000000000         2.1662023571         1.2867927914         5.0066353810        -1.3337357240        -1.7453292520
        0.9705027000      -100.0000000000         2.1662023571         1.2893451183         5.0142910133        -1.2672483998        -1.7453292520
        0.9753929000      -100.0000000000         2.1662023571         1.2816881377         5.0066353810        -1.4667103724        -1.7453292520
        0.9804054000      -100.0000000000         2.1662023571         1.2740311571         4.9989797486        -1.6661723451        -1.7453292520
        0.9853995000      -100.0000000000         2.1662023571         1.2842404646         5.0091872584        -1.4002230482        -1.7453292520
        0.9904059000      -100.0000000000         2.1662023571         1.2816881377         5.0066353810        -1.4667103724        -1.7453292520
        0.9954203000      -100.0000000000         2.1662023571         1.2842404646         5.0066353810        -1.4002230482        -1.7453292520
        1.0004006000      -100.0000000000         2.1662023571         1.2740311571         4.9989797486        -1.6661723451        -1.7453292520
        1.0053858000      -100.0000000000         2.1662023571         1.2816881377         5.0066353810        -1.4667103724        -1.7453292520
        1.0104107000      -100.0000000000         2.1662023571         1.2816881377         5.0066353810        -1.4667103724        -1.7453292520
        1.0154904000      -100.0000000000         2.1662023571         1.2842404646         5.0040835035        -1.4002230482        -1.7453292520
        1.0204659000      -100.0000000000         2.1662023571         1.2587171960         4.9989797486        -2.0650962905        -1.7453292520
        1.0254260000      -100.0000000000         2.1662023571         1.2944497720         5.0117391359        -1.1342737513        -1.7453292520
        1.0304239000      -100.0000000000         2.1662023571         1.2791358108         4.9913241162        -1.5331976967        -1.7453292520
        1.0353873000      -100.0000000000         2.1662023571         1.2867927914         4.9938759937        -1.3337357240        -1.7453292520
        1.0404919000      -100.0000000000         2.1662023571         1.2867927914         4.9887722387        -1.3337357240        -1.7453292520
        1.0453999000      -100.0000000000         2.1662023571         1.2867927914         4.9862203613        -1.3337357240        -1.7453292520
        1.0504045000      -100.0000000000         2.1662023571         1.2765834840         4.9709090965        -1.5996850209        -1.7453292520
        1.0553871000      -100.0000000000         2.1662023571         1.2893451183         4.9785647289        -1.2672483998        -1.7453292520
        1.0603941000      -100.0000000000         2.1662023571         1.2816881377         4.9632534642        -1.4667103724        -1.7453292520
        1.0653879000      -100.0000000000         2.1662023571         1.2893451183         4.9632534642        -1.2672483998        -1.7453292520
        1.0703925000      -100.0000000000         2.1662023571         1.2842404646         4.9555978318        -1.4002230482        -1.7453292520
        1.0754102000      -100.0000000000         2.1662023571         1.2765834840         4.9428384445        -1.5996850209        -1.7453292520
        1.0805188000      -100.0000000000         2.1662023571         1.2944497720         4.9555978318        -1.1342737513        -1.7453292520
        1.0854143000      -100.0000000000         2.1662023571         1.2893451183         4.9453903219        -1.2672483998        -1.7453292520
        1.0903994000      -100.0000000000         2.1662023571         1.2791358108         4.9300790572        -1.5331976967        -1.7453292520
        1.0954157000      -100.0000000000         2.1662023571         1.2944497720         4.9351828121        -1.1342737513        -1.7453292520
        1.1004531000      -100.0000000000         2.1662023571         1.2867927914         4.9249753023        -1.3337357240        -1.7453292520
        1.1053923000      -100.0000000000         2.1662023571         1.2893451183         4.9147677924        -1.2672483998        -1.7453292520
        1.1104226000      -100.0000000000         2.1662023571         1.2867927914         4.9147677924        -1.3337357240        -1.7453292520
        1.1153851000      -100.0000000000         2.1662023571         1.2842404646         4.9096640375        -1.4002230482        -1.7453292520
        1.1204328000      -100.0000000000         2.1662023571         1.2944497720         4.9071121601        -1.1342737513        -1.7453292520
        1.1254013000      -100.0000000000         2.1662023571         1.2791358108         4.8918008953        -1.5331976967        -1.7453292520
        1.1304221000      -100.0000000000         2.1662023571         1.2842404646         4.8892490178        -1.4002230482        -1.7453292520
        1.1354622000      -100.0000000000         2.1662023571         1.2918974451         4.8892490178        -1.2007610755        -1.7453292520
        1.1404243000      -100.0000000000         2.1662023571         1.2791358108         4.8739377531        -1.5331976967        -1.7453292520
        1.1454824000      -100.0000000000         2.1662023571         1.2867927914         4.8815933855        -1.3337357240        -1.7453292520
        1.1504236000      -100.0000000000         2.1662023571         1.2842404646         4.8662821207        -1.4002230482        -1.7453292520
        1.1554644000      -100.0000000000         2.1662023571         1.2791358108         4.8586264883        -1.5331976967        -1.7453292520
        1.1604236000      -100.0000000000         2.1662023571         1.2842404646         4.8560746109        -1.4002230482        -1.7453292520
        1.1654309000      -100.0000000000         2.1662023571         1.2867927914         4.8509708560        -1.3337357240        -1.7453292520
        1.1703899000      -100.0000000000         2.1662023571         1.2816881377         4.8407633461        -1.4667103724        -1.7453292520
        1.1754629000      -100.0000000000         2.1662023571         1.2816881377         4.8433152236        -1.4667103724        -1.7453292520
        1.1804404000      -100.0000000000         2.1662023571         1.2791358108         4.8305558363        -1.5331976967        -1.7453292520
        1.1853895000      -100.0000000000         2.1662023571         1.2918974451         4.8382114687        -1.2007610755        -1.7453292520
        1.1903929000      -100.0000000000         2.1662023571         1.2816881377         4.8229002039        -1.4667103724        -1.7453292520
        1.1953952000      -100.0000000000         2.1662023571         1.2816881377         4.8203483265        -1.4667103724        -1.7453292520
        1.2003982000      -100.0000000000         2.1662023571         1.2791358108         4.8075889392        -1.5331976967        -1.7453292520
        1.2055222000      -100.0000000000         2.1662023571         1.2918974451         4.8126926941        -1.2007610755        -1.7453292520
        1.2104734000      -100.0000000000         2.1662023571         1.2893451183         4.8024851842        -1.2672483998        -1.7453292520
        1.2153862000      -100.0000000000         2.1662023571         1.2944497720         4.8050370617        -1.1342737513        -1.7453292520
        1.2205119000      -100.0000000000         2.1662023571         1.2944497720         4.7973814293        -1.1342737513        -1.7453292520
        1.2253889000      -100.0000000000         2.1662023571         1.2842404646         4.7846220420        -1.4002230482        -1.7453292520
        1.2303980000      -100.0000000000         2.1662023571         1.2842404646         4.7820701646        -1.4002230482        -1.7453292520
        1.2354125000      -100.0000000000         2.1662023571         1.2842404646         4.7795182871        -1.4002230482        -1.7453292520
        1.2404199000      -100.0000000000         2.1662023571         1.2918974451         4.7744145322        -1.2007610755        -1.7453292520
        1.2453932000      -100.0000000000         2.1662023571         1.2918974451         4.7718626547        -1.2007610755        -1.7453292520
        1.2504779000      -100.0000000000         2.1662023571         1.2842404646         4.7591032674        -1.4002230482        -1.7453292520
        1.2554071000      -100.0000000000         2.1662023571         1.2918974451         4.7616551449        -1.2007610755        -1.7453292520
        1.2603938000      -100.0000000000         2.1662023571         1.2765834840         4.7412401252        -1.5996850209        -1.7453292520
        1.2653910000      -100.0000000000         2.1662023571         1.2893451183         4.7488957576        -1.2672483998        -1.7453292520
        1.2703927000      -100.0000000000         2.1662023571         1.2867927914         4.7412401252        -1.3337357240        -1.7453292520
        1.2753847000      -100.0000000000         2.1662023571         1.2765834840         4.7259288605        -1.5996850209        -1.7453292520
        1.2803925000      -100.0000000000         2.1662023571         1.2893451183         4.7335844928        -1.2672483998        -1.7453292520
