% Static Verify Step 23/48  OmegaCmd=+600.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=10.338945 rad/s  omega_target=10.471976 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2003868000       600.0000000000         3.3495050142         1.6568801856         1.9494861851         8.3069262889        10.4719755120
        0.2054540000       600.0000000000         3.3495050142         1.6568801856         1.9724530822         8.3069262889        10.4719755120
        0.2103846000       600.0000000000         3.3495050142         1.6619848393         2.0132831215         8.4399009373        10.4719755120
        0.2155019000       600.0000000000         3.3495050142         1.6645371662         2.0388018961         8.5063882616        10.4719755120
        0.2205189000       600.0000000000         3.3495050142         1.6594325125         2.0796319355         8.3734136131        10.4719755120
        0.2254668000       600.0000000000         3.3495050142         1.6670894930         2.1000469552         8.5728755858        10.4719755120
        0.2304194000       600.0000000000         3.3495050142         1.6517755319         2.1383251170         8.1739516404        10.4719755120
        0.2354018000       600.0000000000         3.3495050142         1.6645371662         2.1587401367         8.5063882616        10.4719755120
        0.2404227000       600.0000000000         3.3495050142         1.6594325125         2.2021220535         8.3734136131        10.4719755120
        0.2453972000       600.0000000000         3.3495050142         1.6670894930         2.2327445830         8.5728755858        10.4719755120
        0.2504301000       600.0000000000         3.3495050142         1.6721941467         2.2735746224         8.7058502342        10.4719755120
        0.2554727000       600.0000000000         3.3495050142         1.6594325125         2.3016452744         8.3734136131        10.4719755120
        0.2604176000       600.0000000000         3.3495050142         1.6772988005         2.3424753138         8.8388248827        10.4719755120
        0.2655029000       600.0000000000         3.3495050142         1.6696418199         2.3730978433         8.6393629100        10.4719755120
        0.2703848000       600.0000000000         3.3495050142         1.6645371662         2.3986166179         8.5063882616        10.4719755120
        0.2754735000       600.0000000000         3.3495050142         1.6594325125         2.4292391474         8.3734136131        10.4719755120
        0.2804640000       600.0000000000         3.3495050142         1.6696418199         2.4675173092         8.6393629100        10.4719755120
        0.2854349000       600.0000000000         3.3495050142         1.6747464736         2.5108992261         8.7723375585        10.4719755120
        0.2904204000       600.0000000000         3.3495050142         1.6696418199         2.5389698781         8.6393629100        10.4719755120
        0.2954058000       600.0000000000         3.3495050142         1.6772988005         2.5695924076         8.8388248827        10.4719755120
        0.3004214000       600.0000000000         3.3495050142         1.6721941467         2.6053186920         8.7058502342        10.4719755120
        0.3054931000       600.0000000000         3.3495050142         1.6696418199         2.6308374666         8.6393629100        10.4719755120
        0.3104749000       600.0000000000         3.3495050142         1.6798511273         2.6767712609         8.9053122069        10.4719755120
        0.3154592000       600.0000000000         3.3495050142         1.6824034542         2.7099456679         8.9717995311        10.4719755120
        0.3203846000       600.0000000000         3.3495050142         1.6645371662         2.7329125650         8.5063882616        10.4719755120
        0.3254270000       600.0000000000         3.3495050142         1.6798511273         2.7686388494         8.9053122069        10.4719755120
        0.3304366000       600.0000000000         3.3495050142         1.6772988005         2.7992613789         8.8388248827        10.4719755120
        0.3354141000       600.0000000000         3.3495050142         1.6875081079         2.8426432957         9.1047741796        10.4719755120
        0.3403952000       600.0000000000         3.3495050142         1.6875081079         2.8783695801         9.1047741796        10.4719755120
        0.3454184000       600.0000000000         3.3495050142         1.6926127616         2.9217514970         9.2377488281        10.4719755120
        0.3504129000       600.0000000000         3.3495050142         1.6926127616         2.9498221490         9.2377488281        10.4719755120
        0.3554296000       600.0000000000         3.3495050142         1.6926127616         2.9855484334         9.2377488281        10.4719755120
        0.3604069000       600.0000000000         3.3495050142         1.6900604347         3.0263784728         9.1712615038        10.4719755120
        0.3653989000       600.0000000000         3.3495050142         1.6951650884         3.0570010023         9.3042361523        10.4719755120
        0.3704013000       600.0000000000         3.3495050142         1.6875081079         3.0850716543         9.1047741796        10.4719755120
        0.3754763000       600.0000000000         3.3495050142         1.6900604347         3.1284535711         9.1712615038        10.4719755120
        0.3805011000       600.0000000000         3.3495050142         1.6900604347         3.1616279781         9.1712615038        10.4719755120
        0.3855304000       600.0000000000         3.3495050142         1.6849557810         3.1896986301         9.0382868554        10.4719755120
        0.3904191000       600.0000000000         3.3495050142         1.7028220690         3.2407361793         9.5036981250        10.4719755120
        0.3954656000       600.0000000000         3.3495050142         1.6926127616         3.2637030765         9.2377488281        10.4719755120
        0.4003834000       600.0000000000         3.3495050142         1.7002697422         3.3121887482         9.4372108007        10.4719755120
        0.4055285000       600.0000000000         3.3495050142         1.7002697422         3.3402594002         9.4372108007        10.4719755120
        0.4104721000       600.0000000000         3.3495050142         1.7028220690         3.3836413170         9.5036981250        10.4719755120
        0.4154616000       600.0000000000         3.3495050142         1.7002697422         3.4142638465         9.4372108007        10.4719755120
        0.4204239000       600.0000000000         3.3495050142         1.6926127616         3.4423344986         9.2377488281        10.4719755120
        0.4254016000       600.0000000000         3.3495050142         1.6977174153         3.4857164154         9.3707234765        10.4719755120
        0.4304218000       600.0000000000         3.3495050142         1.6951650884         3.5163389449         9.3042361523        10.4719755120
        0.4354981000       600.0000000000         3.3495050142         1.6926127616         3.5520652293         9.2377488281        10.4719755120
        0.4403949000       600.0000000000         3.3495050142         1.7079267227         3.5979990236         9.6366727734        10.4719755120
        0.4454040000       600.0000000000         3.3495050142         1.7155837033         3.6388290629         9.8361347461        10.4719755120
        0.4504099000       600.0000000000         3.3495050142         1.7206883570         3.6668997150         9.9691093945        10.4719755120
        0.4554554000       600.0000000000         3.3495050142         1.7002697422         3.7077297543         9.4372108007        10.4719755120
        0.4604160000       600.0000000000         3.3495050142         1.7053743959         3.7434560388         9.5701854492        10.4719755120
        0.4654892000       600.0000000000         3.3495050142         1.7130313764         3.7868379556         9.7696474219        10.4719755120
        0.4704115000       600.0000000000         3.3495050142         1.7053743959         3.8174604851         9.5701854492        10.4719755120
        0.4754636000       600.0000000000         3.3495050142         1.7079267227         3.8531867695         9.6366727734        10.4719755120
        0.4804158000       600.0000000000         3.3495050142         1.7028220690         3.8863611765         9.5036981250        10.4719755120
        0.4854435000       600.0000000000         3.3495050142         1.7028220690         3.9195355834         9.5036981250        10.4719755120
        0.4904209000       600.0000000000         3.3495050142         1.7232406839         3.9654693777        10.0355967188        10.4719755120
        0.4953908000       600.0000000000         3.3495050142         1.7181360302         4.0062994170         9.9026220703        10.4719755120
        0.5004421000       600.0000000000         3.3495050142         1.7155837033         4.0471294564         9.8361347461        10.4719755120
        0.5053935000       600.0000000000         3.3495050142         1.7155837033         4.0726482310         9.8361347461        10.4719755120
        0.5104181000       600.0000000000         3.3495050142         1.7283453376         4.1236857801        10.1685713672        10.4719755120
        0.5154357000       600.0000000000         3.3495050142         1.7155837033         4.1492045547         9.8361347461        10.4719755120
        0.5204210000       600.0000000000         3.3495050142         1.7206883570         4.1951383490         9.9691093945        10.4719755120
        0.5254981000       600.0000000000         3.3495050142         1.7232406839         4.2334165109        10.0355967188        10.4719755120
        0.5304986000       600.0000000000         3.3495050142         1.7181360302         4.2742465502         9.9026220703        10.4719755120
        0.5354750000       600.0000000000         3.3495050142         1.7155837033         4.3125247121         9.8361347461        10.4719755120
        0.5404079000       600.0000000000         3.3495050142         1.7028220690         4.3431472416         9.5036981250        10.4719755120
        0.5454089000       600.0000000000         3.3495050142         1.7104790496         4.3814254035         9.7031600976        10.4719755120
        0.5504498000       600.0000000000         3.3495050142         1.7130313764         4.4248073203         9.7696474219        10.4719755120
        0.5554698000       600.0000000000         3.3495050142         1.7232406839         4.4732929920        10.0355967188        10.4719755120
        0.5603839000       600.0000000000         3.3495050142         1.7206883570         4.5115711539         9.9691093945        10.4719755120
        0.5654333000       600.0000000000         3.3495050142         1.7206883570         4.5447455609         9.9691093945        10.4719755120
        0.5704512000       600.0000000000         3.3495050142         1.7181360302         4.5906793551         9.9026220703        10.4719755120
        0.5754491000       600.0000000000         3.3495050142         1.7155837033         4.6238537621         9.8361347461        10.4719755120
        0.5804189000       600.0000000000         3.3495050142         1.7028220690         4.6570281691         9.5036981250        10.4719755120
        0.5855311000       600.0000000000         3.3495050142         1.7257930107         4.7106175957        10.1020840430        10.4719755120
        0.5904184000       600.0000000000         3.3495050142         1.7155837033         4.7463438801         9.8361347461        10.4719755120
        0.5954769000       600.0000000000         3.3495050142         1.7232406839         4.7769664097        10.0355967188        10.4719755120
        0.6003901000       600.0000000000         3.3495050142         1.7181360302         4.8254520814         9.9026220703        10.4719755120
        0.6056778000       600.0000000000         3.3495050142         1.7232406839         4.8611783658        10.0355967188        10.4719755120
        0.6104394000       600.0000000000         3.3495050142         1.7130313764         4.8969046502         9.7696474219        10.4719755120
        0.6154479000       600.0000000000         3.3495050142         1.7232406839         4.9428384445        10.0355967188        10.4719755120
        0.6205165000       600.0000000000         3.3495050142         1.7155837033         4.9811166064         9.8361347461        10.4719755120
        0.6254298000       600.0000000000         3.3495050142         1.7130313764         5.0066353810         9.7696474219        10.4719755120
        0.6304780000       600.0000000000         3.3495050142         1.7104790496         4.9989797486         9.7031600976        10.4719755120
        0.6353938000       600.0000000000         3.3495050142         1.7181360302         5.0040835035         9.9026220703        10.4719755120
        0.6405286000       600.0000000000         3.3495050142         1.7232406839         1.5131151396        10.0355967188        10.4719755120
        0.6454418000       600.0000000000         3.3495050142         1.7104790496         1.0946072363         9.7031600976        10.4719755120
        0.6507052000       600.0000000000         3.3495050142         1.7130313764        -0.0052519485         9.7696474219        10.4719755120
        0.6554469000       600.0000000000         3.3495050142         1.7232406839         0.0075074388        10.0355967188        10.4719755120
        0.6604242000       600.0000000000         3.3495050142         1.7283453376         0.0024036839        10.1685713672        10.4719755120
        0.6654511000       600.0000000000         3.3495050142         1.7257930107         0.0228187035        10.1020840430        10.4719755120
        0.6704385000       600.0000000000         3.3495050142         1.7232406839         0.0610968654        10.0355967188        10.4719755120
        0.6754132000       600.0000000000         3.3495050142         1.7283453376         0.1044787822        10.1685713672        10.4719755120
        0.6803953000       600.0000000000         3.3495050142         1.7257930107         0.1402050666        10.1020840430        10.4719755120
        0.6854222000       600.0000000000         3.3495050142         1.7181360302         0.1733794736         9.9026220703        10.4719755120
        0.6903947000       600.0000000000         3.3495050142         1.7257930107         0.2193132679        10.1020840430        10.4719755120
        0.6954718000       600.0000000000         3.3495050142         1.7257930107         0.2601433072        10.1020840430        10.4719755120
        0.7007033000       600.0000000000         3.3495050142         1.7232406839         0.2958695916        10.0355967188        10.4719755120
        0.7054322000       600.0000000000         3.3495050142         1.7206883570         0.3341477535         9.9691093945        10.4719755120
        0.7104122000       600.0000000000         3.3495050142         1.7283453376         0.3851853027        10.1685713672        10.4719755120
        0.7154301000       600.0000000000         3.3495050142         1.7308976644         0.4260153420        10.2350586915        10.4719755120
        0.7204088000       600.0000000000         3.3495050142         1.7283453376         0.4591897490        10.1685713672        10.4719755120
        0.7254354000       600.0000000000         3.3495050142         1.6977174153         0.4923641560         9.3707234765        10.4719755120
        0.7303868000       600.0000000000         3.3495050142         1.7181360302         0.5434017052         9.9026220703        10.4719755120
        0.7353942000       600.0000000000         3.3495050142         1.7130313764         0.5740242347         9.7696474219        10.4719755120
        0.7403833000       600.0000000000         3.3495050142         1.7206883570         0.6199580289         9.9691093945        10.4719755120
        0.7453991000       600.0000000000         3.3495050142         1.7130313764         0.6582361908         9.7696474219        10.4719755120
        0.7504714000       600.0000000000         3.3495050142         1.7308976644         0.7016181076        10.2350586915        10.4719755120
        0.7554538000       600.0000000000         3.3495050142         1.7181360302         0.7347925146         9.9026220703        10.4719755120
        0.7604369000       600.0000000000         3.3495050142         1.7155837033         0.7679669216         9.8361347461        10.4719755120
        0.7654587000       600.0000000000         3.3495050142         1.7104790496         0.8062450834         9.7031600976        10.4719755120
        0.7704526000       600.0000000000         3.3495050142         1.7155837033         0.8496270002         9.8361347461        10.4719755120
        0.7754702000       600.0000000000         3.3495050142         1.7181360302         0.8879051621         9.9026220703        10.4719755120
        0.7804191000       600.0000000000         3.3495050142         1.7206883570         0.9312870789         9.9691093945        10.4719755120
        0.7854669000       600.0000000000         3.3495050142         1.7257930107         0.9644614859        10.1020840430        10.4719755120
        0.7905045000       600.0000000000         3.3495050142         1.7181360302         1.0001877703         9.9026220703        10.4719755120
        0.7953965000       600.0000000000         3.3495050142         1.7232406839         1.0359140547        10.0355967188        10.4719755120
        0.8004186000       600.0000000000         3.3495050142         1.7130313764         1.0767440941         9.7696474219        10.4719755120
        0.8054730000       600.0000000000         3.3495050142         1.7283453376         1.1099185011        10.1685713672        10.4719755120
        0.8105086000       600.0000000000         3.3495050142         1.7104790496         1.1430929080         9.7031600976        10.4719755120
        0.8155617000       600.0000000000         3.3495050142         1.7232406839         1.1890267023        10.0355967188        10.4719755120
        0.8204513000       600.0000000000         3.3495050142         1.7232406839         1.2349604965        10.0355967188        10.4719755120
        0.8254541000       600.0000000000         3.3495050142         1.7257930107         1.2630311486        10.1020840430        10.4719755120
        0.8304212000       600.0000000000         3.3495050142         1.7130313764         1.2936536781         9.7696474219        10.4719755120
        0.8354429000       600.0000000000         3.3495050142         1.7130313764         1.3344837175         9.7696474219        10.4719755120
        0.8403828000       600.0000000000         3.3495050142         1.7232406839         1.3778656343        10.0355967188        10.4719755120
        0.8454126000       600.0000000000         3.3495050142         1.7232406839         1.4212475511        10.0355967188        10.4719755120
        0.8504201000       600.0000000000         3.3495050142         1.7257930107         1.4518700806        10.1020840430        10.4719755120
        0.8554308000       600.0000000000         3.3495050142         1.7181360302         1.4901482425         9.9026220703        10.4719755120
        0.8604272000       600.0000000000         3.3495050142         1.7181360302         1.5284264043         9.9026220703        10.4719755120
        0.8654089000       600.0000000000         3.3495050142         1.7079267227         1.5616008113         9.6366727734        10.4719755120
        0.8704746000       600.0000000000         3.3495050142         1.7257930107         1.6049827281        10.1020840430        10.4719755120
        0.8754175000       600.0000000000         3.3495050142         1.7181360302         1.6381571351         9.9026220703        10.4719755120
        0.8804523000       600.0000000000         3.3495050142         1.7104790496         1.6713315420         9.7031600976        10.4719755120
        0.8854188000       600.0000000000         3.3495050142         1.7104790496         1.7198172138         9.7031600976        10.4719755120
        0.8904760000       600.0000000000         3.3495050142         1.7232406839         1.7606472531        10.0355967188        10.4719755120
        0.8954620000       600.0000000000         3.3495050142         1.7079267227         1.7836141502         9.6366727734        10.4719755120
        0.9005044000       600.0000000000         3.3495050142         1.7155837033         1.8269960670         9.8361347461        10.4719755120
        0.9054536000       600.0000000000         3.3495050142         1.7130313764         1.8678261064         9.7696474219        10.4719755120
        0.9105197000       600.0000000000         3.3495050142         1.7232406839         1.8984486359        10.0355967188        10.4719755120
        0.9154291000       600.0000000000         3.3495050142         1.7155837033         1.9418305527         9.8361347461        10.4719755120
        0.9203819000       600.0000000000         3.3495050142         1.7155837033         1.9724530822         9.8361347461        10.4719755120
        0.9254925000       600.0000000000         3.3495050142         1.7181360302         2.0158349990         9.9026220703        10.4719755120
        0.9303816000       600.0000000000         3.3495050142         1.7104790496         2.0439056511         9.7031600976        10.4719755120
        0.9354807000       600.0000000000         3.3495050142         1.7104790496         2.0796319355         9.7031600976        10.4719755120
        0.9404848000       600.0000000000         3.3495050142         1.7130313764         2.1230138523         9.7696474219        10.4719755120
        0.9454715000       600.0000000000         3.3495050142         1.7155837033         2.1689476465         9.8361347461        10.4719755120
        0.9505242000       600.0000000000         3.3495050142         1.7232406839         2.1970182986        10.0355967188        10.4719755120
        0.9554467000       600.0000000000         3.3495050142         1.7104790496         2.2301927056         9.7031600976        10.4719755120
        0.9603820000       600.0000000000         3.3495050142         1.7155837033         2.2761264998         9.8361347461        10.4719755120
        0.9654273000       600.0000000000         3.3495050142         1.7130313764         2.3118527843         9.7696474219        10.4719755120
        0.9704655000       600.0000000000         3.3495050142         1.7104790496         2.3526828236         9.7031600976        10.4719755120
        0.9754658000       600.0000000000         3.3495050142         1.7130313764         2.3884091080         9.7696474219        10.4719755120
        0.9804998000       600.0000000000         3.3495050142         1.7028220690         2.4317910248         9.5036981250        10.4719755120
        0.9853974000       600.0000000000         3.3495050142         1.7104790496         2.4649654318         9.7031600976        10.4719755120
        0.9903832000       600.0000000000         3.3495050142         1.7411069719         2.5083473486        10.5010079884        10.4719755120
        0.9953999000       600.0000000000         3.3495050142         1.7028220690         2.5364180006         9.5036981250        10.4719755120
        1.0005080000       600.0000000000         3.3495050142         1.7130313764         2.5772480400         9.7696474219        10.4719755120
        1.0054669000       600.0000000000         3.3495050142         1.7079267227         2.6104224470         9.6366727734        10.4719755120
        1.0104225000       600.0000000000         3.3495050142         1.7181360302         2.6538043638         9.9026220703        10.4719755120
        1.0154169000       600.0000000000         3.3495050142         1.7130313764         2.6920825256         9.7696474219        10.4719755120
        1.0203834000       600.0000000000         3.3495050142         1.7079267227         2.7252569326         9.6366727734        10.4719755120
        1.0254495000       600.0000000000         3.3495050142         1.7028220690         2.7609832170         9.5036981250        10.4719755120
        1.0305232000       600.0000000000         3.3495050142         1.7104790496         2.7992613789         9.7031600976        10.4719755120
        1.0354526000       600.0000000000         3.3495050142         1.7053743959         2.8375395408         9.5701854492        10.4719755120
        1.0404170000       600.0000000000         3.3495050142         1.7232406839         2.8809214576        10.0355967188        10.4719755120
        1.0454950000       600.0000000000         3.3495050142         1.7130313764         2.9140958646         9.7696474219        10.4719755120
        1.0504913000       600.0000000000         3.3495050142         1.7002697422         2.9447183941         9.4372108007        10.4719755120
        1.0554177000       600.0000000000         3.3495050142         1.7079267227         2.9829965560         9.6366727734        10.4719755120
        1.0603823000       600.0000000000         3.3495050142         1.7002697422         3.0161709629         9.4372108007        10.4719755120
        1.0654028000       600.0000000000         3.3495050142         1.7130313764         3.0544491248         9.7696474219        10.4719755120
        1.0704608000       600.0000000000         3.3495050142         1.7002697422         3.0978310416         9.4372108007        10.4719755120
        1.0754353000       600.0000000000         3.3495050142         1.7053743959         3.1310054486         9.5701854492        10.4719755120
        1.0804215000       600.0000000000         3.3495050142         1.7130313764         3.1667317330         9.7696474219        10.4719755120
        1.0854728000       600.0000000000         3.3495050142         1.7002697422         3.1999061400         9.4372108007        10.4719755120
        1.0903812000       600.0000000000         3.3495050142         1.7130313764         3.2483918117         9.7696474219        10.4719755120
        1.0954682000       600.0000000000         3.3495050142         1.7130313764         3.2790143412         9.7696474219        10.4719755120
        1.1003811000       600.0000000000         3.3495050142         1.7155837033         3.3223962580         9.8361347461        10.4719755120
        1.1054898000       600.0000000000         3.3495050142         1.7232406839         3.3581225424        10.0355967188        10.4719755120
        1.1104518000       600.0000000000         3.3495050142         1.7079267227         3.3861931945         9.6366727734        10.4719755120
        1.1154519000       600.0000000000         3.3495050142         1.7079267227         3.4244713564         9.6366727734        10.4719755120
        1.1204383000       600.0000000000         3.3495050142         1.7130313764         3.4678532732         9.7696474219        10.4719755120
        1.1254382000       600.0000000000         3.3495050142         1.7232406839         3.5061314351        10.0355967188        10.4719755120
        1.1304093000       600.0000000000         3.3495050142         1.7130313764         3.5444095970         9.7696474219        10.4719755120
        1.1354291000       600.0000000000         3.3495050142         1.7232406839         3.5877915138        10.0355967188        10.4719755120
        1.1404847000       600.0000000000         3.3495050142         1.7155837033         3.6158621658         9.8361347461        10.4719755120
        1.1454317000       600.0000000000         3.3495050142         1.7232406839         3.6566922051        10.0355967188        10.4719755120
        1.1504509000       600.0000000000         3.3495050142         1.7155837033         3.6924184896         9.8361347461        10.4719755120
        1.1554202000       600.0000000000         3.3495050142         1.7308976644         3.7383522838        10.2350586915        10.4719755120
        1.1604540000       600.0000000000         3.3495050142         1.7104790496         3.7766304457         9.7031600976        10.4719755120
        1.1653848000       600.0000000000         3.3495050142         1.7308976644         3.8021492203        10.2350586915        10.4719755120
        1.1704707000       600.0000000000         3.3495050142         1.7104790496         3.8429792597         9.7031600976        10.4719755120
        1.1754419000       600.0000000000         3.3495050142         1.7257930107         3.8914649314        10.1020840430        10.4719755120
        1.1806136000       600.0000000000         3.3495050142         1.7155837033         3.9246393383         9.8361347461        10.4719755120
        1.1854183000       600.0000000000         3.3495050142         1.7232406839         3.9603656228        10.0355967188        10.4719755120
        1.1904943000       600.0000000000         3.3495050142         1.7155837033         4.0011956621         9.8361347461        10.4719755120
        1.1954286000       600.0000000000         3.3495050142         1.7155837033         4.0445775789         9.8361347461        10.4719755120
        1.2004252000       600.0000000000         3.3495050142         1.7232406839         4.0777519859        10.0355967188        10.4719755120
        1.2053953000       600.0000000000         3.3495050142         1.7181360302         4.1160301478         9.9026220703        10.4719755120
        1.2103910000       600.0000000000         3.3495050142         1.7232406839         4.1543083097        10.0355967188        10.4719755120
        1.2154793000       600.0000000000         3.3495050142         1.7232406839         4.1900345941        10.0355967188        10.4719755120
        1.2204465000       600.0000000000         3.3495050142         1.7206883570         4.2232090010         9.9691093945        10.4719755120
        1.2254508000       600.0000000000         3.3495050142         1.7130313764         4.2665909178         9.7696474219        10.4719755120
        1.2304725000       600.0000000000         3.3495050142         1.7206883570         4.3074209572         9.9691093945        10.4719755120
        1.2355431000       600.0000000000         3.3495050142         1.7232406839         4.3533547515        10.0355967188        10.4719755120
        1.2404370000       600.0000000000         3.3495050142         1.7232406839         4.3865291584        10.0355967188        10.4719755120
        1.2454740000       600.0000000000         3.3495050142         1.7155837033         4.4248073203         9.8361347461        10.4719755120
        1.2504221000       600.0000000000         3.3495050142         1.7181360302         4.4630854822         9.9026220703        10.4719755120
        1.2554412000       600.0000000000         3.3495050142         1.7155837033         4.5013636441         9.8361347461        10.4719755120
        1.2604489000       600.0000000000         3.3495050142         1.7232406839         4.5421936834        10.0355967188        10.4719755120
        1.2654882000       600.0000000000         3.3495050142         1.7206883570         4.5830237228         9.9691093945        10.4719755120
        1.2705015000       600.0000000000         3.3495050142         1.7283453376         4.6289575170        10.1685713672        10.4719755120
        1.2754668000       600.0000000000         3.3495050142         1.7206883570         4.6646838015         9.9691093945        10.4719755120
        1.2804515000       600.0000000000         3.3495050142         1.7181360302         4.6978582084         9.9026220703        10.4719755120
        1.2854834000       600.0000000000         3.3495050142         1.7181360302         4.7437920027         9.9026220703        10.4719755120
        1.2904344000       600.0000000000         3.3495050142         1.7155837033         4.7795182871         9.8361347461        10.4719755120
        1.2953939000       600.0000000000         3.3495050142         1.7181360302         4.8254520814         9.9026220703        10.4719755120
        1.3004340000       600.0000000000         3.3495050142         1.7308976644         4.8739377531        10.2350586915        10.4719755120
        1.3054679000       600.0000000000         3.3495050142         1.7232406839         4.9071121601        10.0355967188        10.4719755120
        1.3104192000       600.0000000000         3.3495050142         1.7257930107         4.9479421994        10.1020840430        10.4719755120
        1.3154592000       600.0000000000         3.3495050142         1.7155837033         4.9811166064         9.8361347461        10.4719755120
        1.3204500000       600.0000000000         3.3495050142         1.7283453376         5.0015316260        10.1685713672        10.4719755120
        1.3254043000       600.0000000000         3.3495050142         1.7206883570         4.9989797486         9.9691093945        10.4719755120
        1.3303893000       600.0000000000         3.3495050142         1.7181360302         4.9989797486         9.9026220703        10.4719755120
        1.3353974000       600.0000000000         3.3495050142         1.7257930107         1.1048147461        10.1020840430        10.4719755120
        1.3404206000       600.0000000000         3.3495050142         1.7232406839         1.1175741334        10.0355967188        10.4719755120
        1.3454348000       600.0000000000         3.3495050142         1.7181360302        -0.0052519485         9.9026220703        10.4719755120
        1.3504761000       600.0000000000         3.3495050142         1.7206883570         0.0024036839         9.9691093945        10.4719755120
        1.3558462000       600.0000000000         3.3495050142         1.7334499913         0.0075074388        10.3015460157        10.4719755120
        1.3604301000       600.0000000000         3.3495050142         1.7334499913         0.0330262134        10.3015460157        10.4719755120
