% Static Verify Step 41/51  Vcmd=-2.0000V
% Vg_offset=1.337622V  K_gimbal=26.049690  K_lin=4.959600
% omega_avg(last 2.0s)=-9.524475 rad/s  omega_target=-9.919200 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.3004334000        -2.0000000000         1.6030590403         0.9932752029         0.1223419244        -8.9701373480        -9.9192000000
        0.3054164000        -2.0000000000         1.6030590403         0.9881705492         0.0968231498        -9.1031119965        -9.9192000000
        0.3104181000        -2.0000000000         1.6030590403         1.0034845104         0.0662006203        -8.7041880511        -9.9192000000
        0.3154514000        -2.0000000000         1.6030590403         1.0009321835         0.0228187035        -8.7706753754        -9.9192000000
        0.3203874000        -2.0000000000         1.6030590403         0.9881705492        -0.0052519485        -9.1031119965        -9.9192000000
        0.3254217000        -2.0000000000         1.6030590403         0.9779612418        -0.0001481936        -9.3690612934        -9.9192000000
        0.3304950000        -2.0000000000         1.6030590403         1.0009321835         0.0024036839        -8.7706753754        -9.9192000000
        0.3355038000        -2.0000000000         1.6030590403         0.9983798566         0.0202668261        -8.8371626996        -9.9192000000
        0.3404274000        -2.0000000000         1.6030590403         0.9881705492         1.1022628687        -9.1031119965        -9.9192000000
        0.3454318000        -2.0000000000         1.6030590403         0.9779612418         4.9964278711        -9.3690612934        -9.9192000000
        0.3504203000        -2.0000000000         1.6030590403         1.0034845104         5.0066353810        -8.7041880511        -9.9192000000
        0.3553835000        -2.0000000000         1.6030590403         0.9856182224         5.0117391359        -9.1695993207        -9.9192000000
        0.3604197000        -2.0000000000         1.6030590403         0.9856182224         5.0117391359        -9.1695993207        -9.9192000000
        0.3653839000        -2.0000000000         1.6030590403         0.9983798566         4.9785647289        -8.8371626996        -9.9192000000
        0.3703847000        -2.0000000000         1.6030590403         0.9779612418         4.9377346896        -9.3690612934        -9.9192000000
        0.3754804000        -2.0000000000         1.6030590403         0.9677519344         4.9045602826        -9.6350105903        -9.9192000000
        0.3804844000        -2.0000000000         1.6030590403         0.9983798566         4.8662821207        -8.8371626996        -9.9192000000
        0.3854346000        -2.0000000000         1.6030590403         0.9907228761         4.8356595912        -9.0366246723        -9.9192000000
        0.3904213000        -2.0000000000         1.6030590403         0.9754089149         4.7948295519        -9.4355486176        -9.9192000000
        0.3953850000        -2.0000000000         1.6030590403         0.9703042612         4.7463438801        -9.5685232661        -9.9192000000
        0.4004219000        -2.0000000000         1.6030590403         0.9932752029         4.7182732281        -8.9701373480        -9.9192000000
        0.4054666000        -2.0000000000         1.6030590403         0.9754089149         4.6825469437        -9.4355486176        -9.9192000000
        0.4103861000        -2.0000000000         1.6030590403         0.9677519344         4.6442687818        -9.6350105903        -9.9192000000
        0.4154660000        -2.0000000000         1.6030590403         0.9856182224         4.6008868650        -9.1695993207        -9.9192000000
        0.4203848000        -2.0000000000         1.6030590403         0.9651996075         4.5702643355        -9.7014979145        -9.9192000000
        0.4254699000        -2.0000000000         1.6030590403         0.9728565881         4.5268824187        -9.5020359419        -9.9192000000
        0.4304612000        -2.0000000000         1.6030590403         0.9881705492         4.4911561342        -9.1031119965        -9.9192000000
        0.4354572000        -2.0000000000         1.6030590403         0.9779612418         4.4579817273        -9.3690612934        -9.9192000000
        0.4403848000        -2.0000000000         1.6030590403         0.9754089149         4.4197035654        -9.4355486176        -9.9192000000
        0.4454845000        -2.0000000000         1.6030590403         0.9881705492         4.3916329133        -9.1031119965        -9.9192000000
        0.4504533000        -2.0000000000         1.6030590403         0.9728565881         4.3405953642        -9.5020359419        -9.9192000000
        0.4555829000        -2.0000000000         1.6030590403         0.9907228761         4.3176284670        -9.0366246723        -9.9192000000
        0.4604963000        -2.0000000000         1.6030590403         0.9626472806         4.2742465502        -9.7679852388        -9.9192000000
        0.4654029000        -2.0000000000         1.6030590403         0.9958275298         4.2461758982        -8.9036500238        -9.9192000000
        0.4704212000        -2.0000000000         1.6030590403         0.9651996075         4.1976902265        -9.7014979145        -9.9192000000
        0.4754712000        -2.0000000000         1.6030590403         0.9677519344         4.1645158195        -9.6350105903        -9.9192000000
        0.4804132000        -2.0000000000         1.6030590403         0.9881705492         4.1313414125        -9.1031119965        -9.9192000000
        0.4855392000        -2.0000000000         1.6030590403         0.9779612418         4.1007188830        -9.3690612934        -9.9192000000
        0.4904544000        -2.0000000000         1.6030590403         0.9651996075         4.0522332113        -9.7014979145        -9.9192000000
        0.4954868000        -2.0000000000         1.6030590403         0.9830658955         4.0292663142        -9.2360866450        -9.9192000000
        0.5004203000        -2.0000000000         1.6030590403         0.9728565881         3.9858843974        -9.5020359419        -9.9192000000
        0.5054181000        -2.0000000000         1.6030590403         0.9651996075         3.9399506031        -9.7014979145        -9.9192000000
        0.5104216000        -2.0000000000         1.6030590403         0.9677519344         3.9144318285        -9.6350105903        -9.9192000000
        0.5154967000        -2.0000000000         1.6030590403         1.0009321835         3.8736017892        -8.7706753754        -9.9192000000
        0.5204646000        -2.0000000000         1.6030590403         0.9728565881         3.8429792597        -9.5020359419        -9.9192000000
        0.5253860000        -2.0000000000         1.6030590403         0.9549903001         3.8123567301        -9.9674472114        -9.9192000000
        0.5304270000        -2.0000000000         1.6030590403         0.9856182224         3.7689748133        -9.1695993207        -9.9192000000
        0.5354164000        -2.0000000000         1.6030590403         0.9728565881         3.7332485289        -9.5020359419        -9.9192000000
        0.5404621000        -2.0000000000         1.6030590403         0.9651996075         3.6898666121        -9.7014979145        -9.9192000000
        0.5455096000        -2.0000000000         1.6030590403         0.9600949538         3.6541403277        -9.8344725630        -9.9192000000
        0.5503853000        -2.0000000000         1.6030590403         0.9907228761         3.6235177982        -9.0366246723        -9.9192000000
        0.5554707000        -2.0000000000         1.6030590403         0.9626472806         3.5852396363        -9.7679852388        -9.9192000000
        0.5603848000        -2.0000000000         1.6030590403         0.9651996075         3.5495133519        -9.7014979145        -9.9192000000
        0.5655098000        -2.0000000000         1.6030590403         0.9754089149         3.5214426998        -9.4355486176        -9.9192000000
        0.5703856000        -2.0000000000         1.6030590403         0.9983798566         3.4780607830        -8.8371626996        -9.9192000000
        0.5755869000        -2.0000000000         1.6030590403         0.9473333195         3.4448863760       -10.1669091841        -9.9192000000
        0.5803854000        -2.0000000000         1.6030590403         0.9703042612         3.3989525818        -9.5685232661        -9.9192000000
        0.5855923000        -2.0000000000         1.6030590403         0.9779612418         3.3657781748        -9.3690612934        -9.9192000000
        0.5904345000        -2.0000000000         1.6030590403         0.9345716852         3.3300518904       -10.4993458053        -9.9192000000
        0.5954941000        -2.0000000000         1.6030590403         0.9779612418         3.2994293609        -9.3690612934        -9.9192000000
        0.6003845000        -2.0000000000         1.6030590403         0.9830658955         3.2509436892        -9.2360866450        -9.9192000000
        0.6053876000        -2.0000000000         1.6030590403         0.9345716852         3.2152174047       -10.4993458053        -9.9192000000
        0.6104202000        -2.0000000000         1.6030590403         0.9703042612         3.1743873654        -9.5685232661        -9.9192000000
        0.6154371000        -2.0000000000         1.6030590403         0.9651996075         3.1488685908        -9.7014979145        -9.9192000000
        0.6203853000        -2.0000000000         1.6030590403         0.9600949538         3.1105904289        -9.8344725630        -9.9192000000
        0.6254285000        -2.0000000000         1.6030590403         0.9575426269         3.0723122670        -9.9009598872        -9.9192000000
        0.6304624000        -2.0000000000         1.6030590403         0.9932752029         3.0340341051        -8.9701373480        -9.9192000000
        0.6354191000        -2.0000000000         1.6030590403         0.9447809927         2.9957559433       -10.2333965084        -9.9192000000
        0.6404289000        -2.0000000000         1.6030590403         0.9677519344         2.9702371687        -9.6350105903        -9.9192000000
        0.6454246000        -2.0000000000         1.6030590403         0.9728565881         2.9217514970        -9.5020359419        -9.9192000000
        0.6504808000        -2.0000000000         1.6030590403         0.9575426269         2.8936808449        -9.9009598872        -9.9192000000
        0.6554230000        -2.0000000000         1.6030590403         0.9422286658         2.8426432957       -10.2998838326        -9.9192000000
        0.6603863000        -2.0000000000         1.6030590403         1.0034845104         2.8145726437        -8.7041880511        -9.9192000000
        0.6654198000        -2.0000000000         1.6030590403         0.9447809927         2.7839501142       -10.2333965084        -9.9192000000
        0.6704811000        -2.0000000000         1.6030590403         0.9549903001         2.7431200748        -9.9674472114        -9.9192000000
        0.6754534000        -2.0000000000         1.6030590403         0.9805135686         2.7048419129        -9.3025739692        -9.9192000000
        0.6803874000        -2.0000000000         1.6030590403         0.9830658955         2.6793231383        -9.2360866450        -9.9192000000
        0.6853837000        -2.0000000000         1.6030590403         0.9575426269         2.6333893441        -9.9009598872        -9.9192000000
        0.6903852000        -2.0000000000         1.6030590403         0.9881705492         2.6027668146        -9.1031119965        -9.9192000000
        0.6954226000        -2.0000000000         1.6030590403         0.9703042612         2.5644886527        -9.5685232661        -9.9192000000
        0.7004241000        -2.0000000000         1.6030590403         0.9549903001         2.5262104908        -9.9674472114        -9.9192000000
        0.7054207000        -2.0000000000         1.6030590403         0.9881705492         2.4955879613        -9.1031119965        -9.9192000000
        0.7104955000        -2.0000000000         1.6030590403         0.9983798566         2.4649654318        -8.8371626996        -9.9192000000
        0.7154197000        -2.0000000000         1.6030590403         0.9524379732         2.4164797601       -10.0339345357        -9.9192000000
        0.7204235000        -2.0000000000         1.6030590403         0.9983798566         2.3807534756        -8.8371626996        -9.9192000000
        0.7253874000        -2.0000000000         1.6030590403         0.9779612418         2.3501309461        -9.3690612934        -9.9192000000
        0.7303890000        -2.0000000000         1.6030590403         0.9779612418         2.3246121715        -9.3690612934        -9.9192000000
        0.7354238000        -2.0000000000         1.6030590403         0.9932752029         2.2837821322        -8.9701373480        -9.9192000000
        0.7404242000        -2.0000000000         1.6030590403         0.9754089149         2.2506077252        -9.4355486176        -9.9192000000
        0.7454322000        -2.0000000000         1.6030590403         0.9907228761         2.2123295633        -9.0366246723        -9.9192000000
        0.7505983000        -2.0000000000         1.6030590403         0.9907228761         2.1868107888        -9.0366246723        -9.9192000000
        0.7554563000        -2.0000000000         1.6030590403         0.9703042612         2.1408769945        -9.5685232661        -9.9192000000
        0.7604177000        -2.0000000000         1.6030590403         0.9907228761         2.1051507101        -9.0366246723        -9.9192000000
        0.7653842000        -2.0000000000         1.6030590403         0.9677519344         2.0770800580        -9.6350105903        -9.9192000000
        0.7704318000        -2.0000000000         1.6030590403         0.9779612418         2.0362500187        -9.3690612934        -9.9192000000
        0.7754206000        -2.0000000000         1.6030590403         0.9856182224         2.0056274892        -9.1695993207        -9.9192000000
        0.7805802000        -2.0000000000         1.6030590403         0.9856182224         1.9750049597        -9.1695993207        -9.9192000000
        0.7855823000        -2.0000000000         1.6030590403         0.9677519344         1.9290711654        -9.6350105903        -9.9192000000
        0.7904244000        -2.0000000000         1.6030590403         0.9881705492         1.8958967584        -9.1031119965        -9.9192000000
        0.7954331000        -2.0000000000         1.6030590403         0.9575426269         1.8576185965        -9.9009598872        -9.9192000000
        0.8004975000        -2.0000000000         1.6030590403         0.9856182224         1.8218923121        -9.1695993207        -9.9192000000
        0.8055861000        -2.0000000000         1.6030590403         0.9779612418         1.7938216601        -9.3690612934        -9.9192000000
        0.8104655000        -2.0000000000         1.6030590403         0.9881705492         1.7606472531        -9.1031119965        -9.9192000000
        0.8154243000        -2.0000000000         1.6030590403         0.9677519344         1.7147134588        -9.6350105903        -9.9192000000
        0.8205610000        -2.0000000000         1.6030590403         0.9779612418         1.6866428068        -9.3690612934        -9.9192000000
        0.8255144000        -2.0000000000         1.6030590403         0.9703042612         1.6509165224        -9.5685232661        -9.9192000000
        0.8304955000        -2.0000000000         1.6030590403         0.9805135686         1.6151902379        -9.3025739692        -9.9192000000
        0.8356594000        -2.0000000000         1.6030590403         0.9626472806         1.5794639535        -9.7679852388        -9.9192000000
        0.8406388000        -2.0000000000         1.6030590403         0.9779612418         1.5360820367        -9.3690612934        -9.9192000000
        0.8456846000        -2.0000000000         1.6030590403         0.9651996075         1.5003557523        -9.7014979145        -9.9192000000
        0.8504862000        -2.0000000000         1.6030590403         0.9779612418         1.4697332228        -9.3690612934        -9.9192000000
        0.8556734000        -2.0000000000         1.6030590403         0.9779612418         1.4442144482        -9.3690612934        -9.9192000000
        0.8604928000        -2.0000000000         1.6030590403         0.9881705492         1.4033844088        -9.1031119965        -9.9192000000
        0.8656618000        -2.0000000000         1.6030590403         0.9626472806         1.3625543695        -9.7679852388        -9.9192000000
        0.8705712000        -2.0000000000         1.6030590403         0.9754089149         1.3293799625        -9.4355486176        -9.9192000000
        0.8757264000        -2.0000000000         1.6030590403         0.9754089149         1.2987574330        -9.4355486176        -9.9192000000
        0.8806123000        -2.0000000000         1.6030590403         0.9932752029         1.2681349035        -8.9701373480        -9.9192000000
        0.8857115000        -2.0000000000         1.6030590403         0.9805135686         1.2273048642        -9.3025739692        -9.9192000000
        0.8905317000        -2.0000000000         1.6030590403         0.9958275298         1.1915785797        -8.9036500238        -9.9192000000
        0.8957312000        -2.0000000000         1.6030590403         0.9779612418         1.1584041728        -9.3690612934        -9.9192000000
        0.9005817000        -2.0000000000         1.6030590403         0.9881705492         1.1226778884        -9.1031119965        -9.9192000000
        0.9056552000        -2.0000000000         1.6030590403         0.9881705492         1.0920553588        -9.1031119965        -9.9192000000
        0.9107759000        -2.0000000000         1.6030590403         0.9779612418         1.0486734420        -9.3690612934        -9.9192000000
        0.9155430000        -2.0000000000         1.6030590403         0.9958275298         1.0257065449        -8.9036500238        -9.9192000000
        0.9204914000        -2.0000000000         1.6030590403         0.9881705492         0.9925321379        -9.1031119965        -9.9192000000
        0.9257336000        -2.0000000000         1.6030590403         0.9932752029         0.9542539761        -8.9701373480        -9.9192000000
        0.9305220000        -2.0000000000         1.6030590403         0.9932752029         0.9159758142        -8.9701373480        -9.9192000000
        0.9357194000        -2.0000000000         1.6030590403         0.9856182224         0.8828014072        -9.1695993207        -9.9192000000
        0.9404838000        -2.0000000000         1.6030590403         0.9881705492         0.8419713679        -9.1031119965        -9.9192000000
        0.9455955000        -2.0000000000         1.6030590403         0.9881705492         0.8113488384        -9.1031119965        -9.9192000000
        0.9509178000        -2.0000000000         1.6030590403         0.9805135686         0.7705187990        -9.3025739692        -9.9192000000
        0.9557189000        -2.0000000000         1.6030590403         0.9856182224         0.7296887597        -9.1695993207        -9.9192000000
        0.9608425000        -2.0000000000         1.6030590403         0.9728565881         0.6939624752        -9.5020359419        -9.9192000000
        0.9656735000        -2.0000000000         1.6030590403         0.9856182224         0.6582361908        -9.1695993207        -9.9192000000
        0.9705738000        -2.0000000000         1.6030590403         0.9856182224         0.6276136613        -9.1695993207        -9.9192000000
        0.9756025000        -2.0000000000         1.6030590403         0.9754089149         0.5944392543        -9.4355486176        -9.9192000000
        0.9806210000        -2.0000000000         1.6030590403         0.9881705492         0.5612648474        -9.1031119965        -9.9192000000
        0.9855885000        -2.0000000000         1.6030590403         0.9805135686         0.5229866855        -9.3025739692        -9.9192000000
        0.9906407000        -2.0000000000         1.6030590403         0.9805135686         0.4796047687        -9.3025739692        -9.9192000000
        0.9955686000        -2.0000000000         1.6030590403         0.9779612418         0.4489822392        -9.3690612934        -9.9192000000
        1.0006335000        -2.0000000000         1.6030590403         1.0034845104         0.4107040773        -8.7041880511        -9.9192000000
        1.0057073000        -2.0000000000         1.6030590403         0.9779612418         0.3775296703        -9.3690612934        -9.9192000000
        1.0105808000        -2.0000000000         1.6030590403         0.9907228761         0.3418033859        -9.0366246723        -9.9192000000
        1.0156051000        -2.0000000000         1.6030590403         0.9728565881         0.3009733466        -9.5020359419        -9.9192000000
        1.0205735000        -2.0000000000         1.6030590403         0.9830658955         0.2626951847        -9.2360866450        -9.9192000000
        1.0257525000        -2.0000000000         1.6030590403         0.9805135686         0.2320726552        -9.3025739692        -9.9192000000
        1.0306238000        -2.0000000000         1.6030590403         0.9754089149         0.1886907384        -9.4355486176        -9.9192000000
        1.0357379000        -2.0000000000         1.6030590403         0.9754089149         0.1555163314        -9.4355486176        -9.9192000000
        1.0406025000        -2.0000000000         1.6030590403         0.9932752029         0.1223419244        -8.9701373480        -9.9192000000
        1.0456168000        -2.0000000000         1.6030590403         0.9600949538         0.0789600076        -9.8344725630        -9.9192000000
        1.0506923000        -2.0000000000         1.6030590403         0.9805135686         0.0406818457        -9.3025739692        -9.9192000000
        1.0556198000        -2.0000000000         1.6030590403         0.9958275298         0.0202668261        -8.9036500238        -9.9192000000
        1.0605869000        -2.0000000000         1.6030590403         0.9703042612         0.0100593162        -9.5685232661        -9.9192000000
        1.0656065000        -2.0000000000         1.6030590403         0.9830658955        -0.0001481936        -9.2360866450        -9.9192000000
        1.0705794000        -2.0000000000         1.6030590403         0.9830658955         0.0024036839        -9.2360866450        -9.9192000000
        1.0756111000        -2.0000000000         1.6030590403         0.9651996075         1.1124703785        -9.7014979145        -9.9192000000
        1.0805694000        -2.0000000000         1.6030590403         0.9779612418         1.1150222560        -9.3690612934        -9.9192000000
        1.0855402000        -2.0000000000         1.6030590403         0.9754089149         5.0066353810        -9.4355486176        -9.9192000000
        1.0905258000        -2.0000000000         1.6030590403         0.9881705492         5.0066353810        -9.1031119965        -9.9192000000
        1.0956237000        -2.0000000000         1.6030590403         0.9498856464         5.0015316260       -10.1004218599        -9.9192000000
        1.1005925000        -2.0000000000         1.6030590403         0.9907228761         4.9887722387        -9.0366246723        -9.9192000000
        1.1054844000        -2.0000000000         1.6030590403         0.9856182224         4.9581497092        -9.1695993207        -9.9192000000
        1.1105032000        -2.0000000000         1.6030590403         0.9575426269         4.9147677924        -9.9009598872        -9.9192000000
        1.1155597000        -2.0000000000         1.6030590403         0.9779612418         4.8739377531        -9.3690612934        -9.9192000000
        1.1205908000        -2.0000000000         1.6030590403         0.9651996075         4.8305558363        -9.7014979145        -9.9192000000
        1.1254323000        -2.0000000000         1.6030590403         0.9575426269         4.7948295519        -9.9009598872        -9.9192000000
        1.1305296000        -2.0000000000         1.6030590403         0.9779612418         4.7565513900        -9.3690612934        -9.9192000000
        1.1354213000        -2.0000000000         1.6030590403         0.9651996075         4.7182732281        -9.7014979145        -9.9192000000
        1.1404313000        -2.0000000000         1.6030590403         0.9728565881         4.6850988211        -9.5020359419        -9.9192000000
        1.1454201000        -2.0000000000         1.6030590403         0.9651996075         4.6519244142        -9.7014979145        -9.9192000000
        1.1504197000        -2.0000000000         1.6030590403         0.9805135686         4.6059906199        -9.3025739692        -9.9192000000
        1.1554220000        -2.0000000000         1.6030590403         0.9677519344         4.5804718453        -9.6350105903        -9.9192000000
        1.1604285000        -2.0000000000         1.6030590403         0.9779612418         4.5370899285        -9.3690612934        -9.9192000000
        1.1654186000        -2.0000000000         1.6030590403         0.9626472806         4.4911561342        -9.7679852388        -9.9192000000
        1.1704900000        -2.0000000000         1.6030590403         0.9805135686         4.4579817273        -9.3025739692        -9.9192000000
        1.1754204000        -2.0000000000         1.6030590403         0.9575426269         4.4197035654        -9.9009598872        -9.9192000000
        1.1804351000        -2.0000000000         1.6030590403         0.9881705492         4.3865291584        -9.1031119965        -9.9192000000
        1.1854202000        -2.0000000000         1.6030590403         0.9626472806         4.3456991191        -9.7679852388        -9.9192000000
        1.1904942000        -2.0000000000         1.6030590403         0.9677519344         4.3023172023        -9.6350105903        -9.9192000000
        1.1953872000        -2.0000000000         1.6030590403         0.9600949538         4.2716946728        -9.8344725630        -9.9192000000
        1.2004565000        -2.0000000000         1.6030590403         0.9779612418         4.2334165109        -9.3690612934        -9.9192000000
        1.2055207000        -2.0000000000         1.6030590403         0.9600949538         4.1925864715        -9.8344725630        -9.9192000000
        1.2104190000        -2.0000000000         1.6030590403         0.9473333195         4.1594120646       -10.1669091841        -9.9192000000
        1.2154207000        -2.0000000000         1.6030590403         0.9651996075         4.1211339027        -9.7014979145        -9.9192000000
        1.2204180000        -2.0000000000         1.6030590403         0.9881705492         4.0905113732        -9.1031119965        -9.9192000000
        1.2253842000        -2.0000000000         1.6030590403         0.9371240121         4.0420257015       -10.4328584810        -9.9192000000
        1.2304184000        -2.0000000000         1.6030590403         0.9830658955         4.0139550494        -9.2360866450        -9.9192000000
        1.2355794000        -2.0000000000         1.6030590403         0.9728565881         3.9807806424        -9.5020359419        -9.9192000000
        1.2405034000        -2.0000000000         1.6030590403         0.9677519344         3.9373987256        -9.6350105903        -9.9192000000
        1.2454284000        -2.0000000000         1.6030590403         0.9575426269         3.9042243187        -9.9009598872        -9.9192000000
        1.2570657000        -2.0000000000         1.6030590403         0.9754089149         3.8633942793        -9.4355486176        -9.9192000000
        1.2588584000        -2.0000000000         1.6030590403         0.9600949538         3.8123567301        -9.8344725630        -9.9192000000
        1.2605264000        -2.0000000000         1.6030590403         0.9575426269         3.7868379556        -9.9009598872        -9.9192000000
        1.2655093000        -2.0000000000         1.6030590403         0.9600949538         3.7511116711        -9.8344725630        -9.9192000000
        1.2705280000        -2.0000000000         1.6030590403         0.9600949538         3.7128335092        -9.8344725630        -9.9192000000
        1.2755621000        -2.0000000000         1.6030590403         0.9447809927         3.6796591023       -10.2333965084        -9.9192000000
        1.2804829000        -2.0000000000         1.6030590403         0.9779612418         3.6388290629        -9.3690612934        -9.9192000000
        1.2855546000        -2.0000000000         1.6030590403         0.9703042612         3.6031027785        -9.5685232661        -9.9192000000
