% Static Verify Step 22/50  Vcmd=-1.1000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=4.285108 rad/s  omega_target=-6.315320 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1104075000        -1.1000000000         1.9446253940         1.1821473903         1.9010005134        -4.0401022566        -6.3153200000
        0.1154312000        -1.1000000000         1.9446253940         1.1795950634         1.8703779838        -4.1065895809        -6.3153200000
        0.1204155000        -1.1000000000         1.9446253940         1.1821473903         1.8652742289        -4.0401022566        -6.3153200000
        0.1254169000        -1.1000000000         1.9446253940         1.2025660052         1.8576185965        -3.5082036628        -6.3153200000
        0.1304072000        -1.1000000000         1.9446253940         1.2000136783         1.8448592093        -3.5746909870        -6.3153200000
        0.1354076000        -1.1000000000         1.9446253940         1.1770427366         1.8244441896        -4.1730769051        -6.3153200000
        0.1403997000        -1.1000000000         1.9446253940         1.1642811023         1.8040291699        -4.5055135262        -6.3153200000
        0.1454119000        -1.1000000000         1.9446253940         1.1719380829         1.7963735375        -4.3060515535        -6.3153200000
        0.1504154000        -1.1000000000         1.9446253940         1.1744904097         1.7734066404        -4.2395642293        -6.3153200000
        0.1554047000        -1.1000000000         1.9446253940         1.1719380829         1.7529916207        -4.3060515535        -6.3153200000
        0.1603984000        -1.1000000000         1.9446253940         1.1821473903         1.7478878658        -4.0401022566        -6.3153200000
        0.1654236000        -1.1000000000         1.9446253940         1.1693857560         1.7249209687        -4.3725388778        -6.3153200000
        0.1704130000        -1.1000000000         1.9446253940         1.1617287755         1.6994021941        -4.5720008504        -6.3153200000
        0.1754393000        -1.1000000000         1.9446253940         1.1821473903         1.6942984392        -4.0401022566        -6.3153200000
        0.1804205000        -1.1000000000         1.9446253940         1.1719380829         1.6764352970        -4.3060515535        -6.3153200000
        0.1853995000        -1.1000000000         1.9446253940         1.1770427366         1.6662277871        -4.1730769051        -6.3153200000
        0.1904139000        -1.1000000000         1.9446253940         1.1668334292         1.6483646449        -4.4390262020        -6.3153200000
        0.1954087000        -1.1000000000         1.9446253940         1.1719380829         1.6279496252        -4.3060515535        -6.3153200000
        0.2004055000        -1.1000000000         1.9446253940         1.1719380829         1.6126383605        -4.3060515535        -6.3153200000
        0.2054155000        -1.1000000000         1.9446253940         1.1617287755         1.5871195859        -4.5720008504        -6.3153200000
        0.2104294000        -1.1000000000         1.9446253940         1.1693857560         1.5820158310        -4.3725388778        -6.3153200000
        0.2154044000        -1.1000000000         1.9446253940         1.1821473903         1.5616008113        -4.0401022566        -6.3153200000
        0.2204041000        -1.1000000000         1.9446253940         1.1668334292         1.5386339142        -4.4390262020        -6.3153200000
        0.2254251000        -1.1000000000         1.9446253940         1.1770427366         1.5335301593        -4.1730769051        -6.3153200000
        0.2304192000        -1.1000000000         1.9446253940         1.1642811023         1.5105632621        -4.5055135262        -6.3153200000
        0.2354089000        -1.1000000000         1.9446253940         1.1642811023         1.4875963650        -4.5055135262        -6.3153200000
        0.2404367000        -1.1000000000         1.9446253940         1.1821473903         1.4875963650        -4.0401022566        -6.3153200000
        0.2454232000        -1.1000000000         1.9446253940         1.1744904097         1.4722851002        -4.2395642293        -6.3153200000
        0.2504400000        -1.1000000000         1.9446253940         1.1642811023         1.4467663256        -4.5055135262        -6.3153200000
        0.2554951000        -1.1000000000         1.9446253940         1.1744904097         1.4365588158        -4.2395642293        -6.3153200000
        0.2604674000        -1.1000000000         1.9446253940         1.1846997172         1.4186956736        -3.9736149324        -6.3153200000
        0.2655617000        -1.1000000000         1.9446253940         1.1642811023         1.3957287765        -4.5055135262        -6.3153200000
        0.2704185000        -1.1000000000         1.9446253940         1.1668334292         1.3804175117        -4.4390262020        -6.3153200000
        0.2754559000        -1.1000000000         1.9446253940         1.1617287755         1.3600024920        -4.5720008504        -6.3153200000
        0.2804578000        -1.1000000000         1.9446253940         1.1719380829         1.3472431047        -4.3060515535        -6.3153200000
        0.2854271000        -1.1000000000         1.9446253940         1.1719380829         1.3344837175        -4.3060515535        -6.3153200000
        0.2904217000        -1.1000000000         1.9446253940         1.1668334292         1.3217243302        -4.4390262020        -6.3153200000
        0.2954799000        -1.1000000000         1.9446253940         1.1693857560         1.2987574330        -4.3725388778        -6.3153200000
        0.3004187000        -1.1000000000         1.9446253940         1.1566241217         1.2757905359        -4.7049754989        -6.3153200000
        0.3054948000        -1.1000000000         1.9446253940         1.1744904097         1.2630311486        -4.2395642293        -6.3153200000
        0.3104646000        -1.1000000000         1.9446253940         1.1668334292         1.2477198838        -4.4390262020        -6.3153200000
        0.3154938000        -1.1000000000         1.9446253940         1.1719380829         1.2375123740        -4.3060515535        -6.3153200000
        0.3204095000        -1.1000000000         1.9446253940         1.1668334292         1.2222011093        -4.4390262020        -6.3153200000
        0.3254466000        -1.1000000000         1.9446253940         1.1719380829         1.1992342121        -4.3060515535        -6.3153200000
        0.3304290000        -1.1000000000         1.9446253940         1.1719380829         1.1813710699        -4.3060515535        -6.3153200000
        0.3354359000        -1.1000000000         1.9446253940         1.1693857560         1.1737154375        -4.3725388778        -6.3153200000
        0.3404145000        -1.1000000000         1.9446253940         1.1693857560         1.1481966629        -4.3725388778        -6.3153200000
        0.3454343000        -1.1000000000         1.9446253940         1.1719380829         1.1328853982        -4.3060515535        -6.3153200000
        0.3504267000        -1.1000000000         1.9446253940         1.1591764486         1.1099185011        -4.6384881747        -6.3153200000
        0.3554907000        -1.1000000000         1.9446253940         1.1617287755         1.0971591138        -4.5720008504        -6.3153200000
        0.3604686000        -1.1000000000         1.9446253940         1.1642811023         1.0818478490        -4.5055135262        -6.3153200000
        0.3654721000        -1.1000000000         1.9446253940         1.1668334292         1.0690884617        -4.4390262020        -6.3153200000
        0.3704431000        -1.1000000000         1.9446253940         1.1744904097         1.0512253195        -4.2395642293        -6.3153200000
        0.3754290000        -1.1000000000         1.9446253940         1.1642811023         1.0333621773        -4.5055135262        -6.3153200000
        0.3804782000        -1.1000000000         1.9446253940         1.1540717949         1.0103952802        -4.7714628231        -6.3153200000
        0.3855144000        -1.1000000000         1.9446253940         1.1668334292         1.0001877703        -4.4390262020        -6.3153200000
        0.3904032000        -1.1000000000         1.9446253940         1.1591764486         0.9797727506        -4.6384881747        -6.3153200000
        0.3954613000        -1.1000000000         1.9446253940         1.1642811023         0.9695652408        -4.5055135262        -6.3153200000
        0.4004693000        -1.1000000000         1.9446253940         1.1642811023         0.9491502211        -4.5055135262        -6.3153200000
        0.4060672000        -1.1000000000         1.9446253940         1.1744904097         0.9363908338        -4.2395642293        -6.3153200000
        0.4104296000        -1.1000000000         1.9446253940         1.1846997172         0.9210795691        -3.9736149324        -6.3153200000
        0.4155027000        -1.1000000000         1.9446253940         1.1719380829         0.9032164269        -4.3060515535        -6.3153200000
        0.4204471000        -1.1000000000         1.9446253940         1.1693857560         0.8853532847        -4.3725388778        -6.3153200000
        0.4255078000        -1.1000000000         1.9446253940         1.1566241217         0.8674901425        -4.7049754989        -6.3153200000
        0.4304390000        -1.1000000000         1.9446253940         1.1770427366         0.8496270002        -4.1730769051        -6.3153200000
        0.4354802000        -1.1000000000         1.9446253940         1.1642811023         0.8292119806        -4.5055135262        -6.3153200000
        0.4404456000        -1.1000000000         1.9446253940         1.1617287755         0.8113488384        -4.5720008504        -6.3153200000
        0.4455005000        -1.1000000000         1.9446253940         1.1642811023         0.7960375736        -4.5055135262        -6.3153200000
        0.4504239000        -1.1000000000         1.9446253940         1.1744904097         0.7909338187        -4.2395642293        -6.3153200000
        0.4555707000        -1.1000000000         1.9446253940         1.1693857560         0.7654150441        -4.3725388778        -6.3153200000
        0.4605117000        -1.1000000000         1.9446253940         1.1591764486         0.7450000244        -4.6384881747        -6.3153200000
        0.4654321000        -1.1000000000         1.9446253940         1.1591764486         0.7296887597        -4.6384881747        -6.3153200000
        0.4704690000        -1.1000000000         1.9446253940         1.1693857560         0.7143774949        -4.3725388778        -6.3153200000
        0.4754341000        -1.1000000000         1.9446253940         1.1693857560         0.6990662302        -4.3725388778        -6.3153200000
        0.4804461000        -1.1000000000         1.9446253940         1.1693857560         0.6812030879        -4.3725388778        -6.3153200000
        0.4854225000        -1.1000000000         1.9446253940         1.1642811023         0.6658918232        -4.5055135262        -6.3153200000
        0.4904688000        -1.1000000000         1.9446253940         1.1591764486         0.6378211711        -4.6384881747        -6.3153200000
        0.4954308000        -1.1000000000         1.9446253940         1.1591764486         0.6250617838        -4.6384881747        -6.3153200000
        0.5004398000        -1.1000000000         1.9446253940         1.1617287755         0.6046467642        -4.5720008504        -6.3153200000
        0.5054718000        -1.1000000000         1.9446253940         1.1795950634         0.5918873769        -4.1065895809        -6.3153200000
        0.5104207000        -1.1000000000         1.9446253940         1.1744904097         0.5816798670        -4.2395642293        -6.3153200000
        0.5154132000        -1.1000000000         1.9446253940         1.1617287755         0.5561610925        -4.5720008504        -6.3153200000
        0.5204066000        -1.1000000000         1.9446253940         1.1591764486         0.5331941953        -4.6384881747        -6.3153200000
        0.5254043000        -1.1000000000         1.9446253940         1.1591764486         0.5153310531        -4.6384881747        -6.3153200000
        0.5304196000        -1.1000000000         1.9446253940         1.1668334292         0.5102272982        -4.4390262020        -6.3153200000
        0.5354784000        -1.1000000000         1.9446253940         1.1566241217         0.4923641560        -4.7049754989        -6.3153200000
        0.5404088000        -1.1000000000         1.9446253940         1.1693857560         0.4693972588        -4.3725388778        -6.3153200000
        0.5454221000        -1.1000000000         1.9446253940         1.1617287755         0.4438784843        -4.5720008504        -6.3153200000
        0.5506825000        -1.1000000000         1.9446253940         1.1668334292         0.4362228519        -4.4390262020        -6.3153200000
        0.5554142000        -1.1000000000         1.9446253940         1.1566241217         0.4081521998        -4.7049754989        -6.3153200000
        0.5604223000        -1.1000000000         1.9446253940         1.1566241217         0.3928409351        -4.7049754989        -6.3153200000
        0.5654546000        -1.1000000000         1.9446253940         1.1719380829         0.3826334252        -4.3060515535        -6.3153200000
        0.5704510000        -1.1000000000         1.9446253940         1.1642811023         0.3647702830        -4.5055135262        -6.3153200000
        0.5754344000        -1.1000000000         1.9446253940         1.1515194680         0.3392515084        -4.8379501474        -6.3153200000
        0.5804168000        -1.1000000000         1.9446253940         1.1515194680         0.3162846113        -4.8379501474        -6.3153200000
        0.5854354000        -1.1000000000         1.9446253940         1.1642811023         0.3060771015        -4.5055135262        -6.3153200000
        0.5904318000        -1.1000000000         1.9446253940         1.1617287755         0.2882139593        -4.5720008504        -6.3153200000
        0.5954803000        -1.1000000000         1.9446253940         1.1515194680         0.2729026945        -4.8379501474        -6.3153200000
        0.6004317000        -1.1000000000         1.9446253940         1.1540717949         0.2473839199        -4.7714628231        -6.3153200000
        0.6054023000        -1.1000000000         1.9446253940         1.1489671412         0.2346245326        -4.9044374716        -6.3153200000
        0.6104224000        -1.1000000000         1.9446253940         1.1515194680         0.2091057580        -4.8379501474        -6.3153200000
        0.6154149000        -1.1000000000         1.9446253940         1.1489671412         0.1886907384        -4.9044374716        -6.3153200000
        0.6204209000        -1.1000000000         1.9446253940         1.1489671412         0.1733794736        -4.9044374716        -6.3153200000
        0.6254275000        -1.1000000000         1.9446253940         1.1464148143         0.1478606990        -4.9709247958        -6.3153200000
        0.6304310000        -1.1000000000         1.9446253940         1.1387578337         0.1248938019        -5.1703867685        -6.3153200000
        0.6354266000        -1.1000000000         1.9446253940         1.1387578337         0.1070306597        -5.1703867685        -6.3153200000
        0.6404394000        -1.1000000000         1.9446253940         1.1566241217         0.0968231498        -4.7049754989        -6.3153200000
        0.6454370000        -1.1000000000         1.9446253940         1.1515194680         0.0738562527        -4.8379501474        -6.3153200000
        0.6504068000        -1.1000000000         1.9446253940         1.1387578337         0.0483374781        -5.1703867685        -6.3153200000
        0.6554485000        -1.1000000000         1.9446253940         1.1591764486         0.0432337232        -4.6384881747        -6.3153200000
        0.6604177000        -1.1000000000         1.9446253940         1.1489671412         0.0228187035        -4.9044374716        -6.3153200000
        0.6654207000        -1.1000000000         1.9446253940         1.1464148143         0.0075074388        -4.9709247958        -6.3153200000
        0.6704156000        -1.1000000000         1.9446253940         1.1438624875         0.0024036839        -5.0374121200        -6.3153200000
        0.6754368000        -1.1000000000         1.9446253940         1.1540717949         0.0049555613        -4.7714628231        -6.3153200000
        0.6804249000        -1.1000000000         1.9446253940         1.1540717949         0.0100593162        -4.7714628231        -6.3153200000
        0.6854612000        -1.1000000000         1.9446253940         1.1387578337        -0.0052519485        -5.1703867685        -6.3153200000
        0.6904308000        -1.1000000000         1.9446253940         1.1413101606         0.0024036839        -5.1038994443        -6.3153200000
        0.6954216000        -1.1000000000         1.9446253940         1.1438624875         1.1073666236        -5.0374121200        -6.3153200000
        0.7004199000        -1.1000000000         1.9446253940         1.1489671412         1.0971591138        -4.9044374716        -6.3153200000
        0.7054410000        -1.1000000000         1.9446253940         1.1464148143         1.1073666236        -4.9709247958        -6.3153200000
        0.7104368000        -1.1000000000         1.9446253940         1.1387578337         4.9887722387        -5.1703867685        -6.3153200000
        0.7154282000        -1.1000000000         1.9446253940         1.1489671412         4.9938759937        -4.9044374716        -6.3153200000
        0.7204259000        -1.1000000000         1.9446253940         1.1387578337         5.0015316260        -5.1703867685        -6.3153200000
        0.7254233000        -1.1000000000         1.9446253940         1.1387578337         4.9989797486        -5.1703867685        -6.3153200000
        0.7304121000        -1.1000000000         1.9446253940         1.1387578337         5.0040835035        -5.1703867685        -6.3153200000
        0.7354062000        -1.1000000000         1.9446253940         1.1387578337         4.9989797486        -5.1703867685        -6.3153200000
        0.7404478000        -1.1000000000         1.9446253940         1.1438624875         5.0040835035        -5.0374121200        -6.3153200000
        0.7454397000        -1.1000000000         1.9446253940         1.1413101606         4.9887722387        -5.1038994443        -6.3153200000
        0.7504417000        -1.1000000000         1.9446253940         1.1336531800         4.9658053416        -5.3033614169        -6.3153200000
        0.7554073000        -1.1000000000         1.9446253940         1.1387578337         4.9607015867        -5.1703867685        -6.3153200000
        0.7604342000        -1.1000000000         1.9446253940         1.1387578337         4.9326309346        -5.1703867685        -6.3153200000
        0.7654246000        -1.1000000000         1.9446253940         1.1438624875         4.9147677924        -5.0374121200        -6.3153200000
        0.7704229000        -1.1000000000         1.9446253940         1.1362055069         4.8918008953        -5.2368740927        -6.3153200000
        0.7754562000        -1.1000000000         1.9446253940         1.1515194680         4.8815933855        -4.8379501474        -6.3153200000
        0.7804075000        -1.1000000000         1.9446253940         1.1438624875         4.8586264883        -5.0374121200        -6.3153200000
        0.7854574000        -1.1000000000         1.9446253940         1.1387578337         4.8356595912        -5.1703867685        -6.3153200000
        0.7904418000        -1.1000000000         1.9446253940         1.1413101606         4.8152445715        -5.1038994443        -6.3153200000
        0.7954219000        -1.1000000000         1.9446253940         1.1387578337         4.7897257969        -5.1703867685        -6.3153200000
        0.8004114000        -1.1000000000         1.9446253940         1.1362055069         4.7667588998        -5.2368740927        -6.3153200000
        0.8054466000        -1.1000000000         1.9446253940         1.1285485263         4.7463438801        -5.4363360654        -6.3153200000
        0.8104170000        -1.1000000000         1.9446253940         1.1387578337         4.7310326154        -5.1703867685        -6.3153200000
        0.8154167000        -1.1000000000         1.9446253940         1.1464148143         4.7106175957        -4.9709247958        -6.3153200000
        0.8204153000        -1.1000000000         1.9446253940         1.1464148143         4.6850988211        -4.9709247958        -6.3153200000
        0.8254362000        -1.1000000000         1.9446253940         1.1285485263         4.6748913113        -5.4363360654        -6.3153200000
        0.8304326000        -1.1000000000         1.9446253940         1.1464148143         4.6442687818        -4.9709247958        -6.3153200000
        0.8354258000        -1.1000000000         1.9446253940         1.1387578337         4.6289575170        -5.1703867685        -6.3153200000
        0.8404124000        -1.1000000000         1.9446253940         1.1438624875         4.6161981297        -5.0374121200        -6.3153200000
        0.8454334000        -1.1000000000         1.9446253940         1.1489671412         4.5957831101        -4.9044374716        -6.3153200000
        0.8504289000        -1.1000000000         1.9446253940         1.1464148143         4.5677124580        -4.9709247958        -6.3153200000
        0.8554206000        -1.1000000000         1.9446253940         1.1362055069         4.5421936834        -5.2368740927        -6.3153200000
        0.8604103000        -1.1000000000         1.9446253940         1.1515194680         4.5319861736        -4.8379501474        -6.3153200000
        0.8654340000        -1.1000000000         1.9446253940         1.1285485263         4.5064673990        -5.4363360654        -6.3153200000
        0.8704097000        -1.1000000000         1.9446253940         1.1413101606         4.4886042568        -5.1038994443        -6.3153200000
        0.8754196000        -1.1000000000         1.9446253940         1.1285485263         4.4579817273        -5.4363360654        -6.3153200000
        0.8804457000        -1.1000000000         1.9446253940         1.1489671412         4.4477742174        -4.9044374716        -6.3153200000
        0.8854124000        -1.1000000000         1.9446253940         1.1336531800         4.4299110752        -5.3033614169        -6.3153200000
        0.8904067000        -1.1000000000         1.9446253940         1.1540717949         4.4094960556        -4.7714628231        -6.3153200000
        0.8954181000        -1.1000000000         1.9446253940         1.1438624875         4.3941847908        -5.0374121200        -6.3153200000
        0.9004222000        -1.1000000000         1.9446253940         1.1387578337         4.3712178937        -5.1703867685        -6.3153200000
        0.9054140000        -1.1000000000         1.9446253940         1.1413101606         4.3508028740        -5.1038994443        -6.3153200000
        0.9104030000        -1.1000000000         1.9446253940         1.1464148143         4.3303878543        -4.9709247958        -6.3153200000
        0.9154003000        -1.1000000000         1.9446253940         1.1438624875         4.3099728347        -5.0374121200        -6.3153200000
        0.9204211000        -1.1000000000         1.9446253940         1.1336531800         4.2870059375        -5.3033614169        -6.3153200000
        0.9254185000        -1.1000000000         1.9446253940         1.1336531800         4.2614871629        -5.3033614169        -6.3153200000
        0.9304041000        -1.1000000000         1.9446253940         1.1438624875         4.2461758982        -5.0374121200        -6.3153200000
        0.9354083000        -1.1000000000         1.9446253940         1.1464148143         4.2257608785        -4.9709247958        -6.3153200000
        0.9404198000        -1.1000000000         1.9446253940         1.1438624875         4.2053458588        -5.0374121200        -6.3153200000
        0.9454279000        -1.1000000000         1.9446253940         1.1387578337         4.1874827166        -5.1703867685        -6.3153200000
        0.9504152000        -1.1000000000         1.9446253940         1.1387578337         4.1670676969        -5.1703867685        -6.3153200000
        0.9554285000        -1.1000000000         1.9446253940         1.1464148143         4.1441007998        -4.9709247958        -6.3153200000
        0.9604282000        -1.1000000000         1.9446253940         1.1413101606         4.1313414125        -5.1038994443        -6.3153200000
        0.9654201000        -1.1000000000         1.9446253940         1.1438624875         4.1134782703        -5.0374121200        -6.3153200000
        0.9704390000        -1.1000000000         1.9446253940         1.1234438726         4.0879594957        -5.5693107138        -6.3153200000
        0.9754263000        -1.1000000000         1.9446253940         1.1336531800         4.0649925986        -5.3033614169        -6.3153200000
        0.9804278000        -1.1000000000         1.9446253940         1.1362055069         4.0420257015        -5.2368740927        -6.3153200000
        0.9854405000        -1.1000000000         1.9446253940         1.1336531800         4.0292663142        -5.3033614169        -6.3153200000
        0.9904112000        -1.1000000000         1.9446253940         1.1311008532         4.0011956621        -5.3698487412        -6.3153200000
        0.9954052000        -1.1000000000         1.9446253940         1.1311008532         3.9807806424        -5.3698487412        -6.3153200000
        1.0004129000        -1.1000000000         1.9446253940         1.1311008532         3.9629175002        -5.3698487412        -6.3153200000
        1.0054251000        -1.1000000000         1.9446253940         1.1413101606         3.9552618679        -5.1038994443        -6.3153200000
        1.0104273000        -1.1000000000         1.9446253940         1.1617287755         3.9348468482        -4.5720008504        -6.3153200000
        1.0155650000        -1.1000000000         1.9446253940         1.1311008532         3.9067761961        -5.3698487412        -6.3153200000
        1.0204369000        -1.1000000000         1.9446253940         1.1387578337         3.8914649314        -5.1703867685        -6.3153200000
        1.0254203000        -1.1000000000         1.9446253940         1.1234438726         3.8684980342        -5.5693107138        -6.3153200000
        1.0304157000        -1.1000000000         1.9446253940         1.1387578337         3.8531867695        -5.1703867685        -6.3153200000
        1.0354392000        -1.1000000000         1.9446253940         1.1362055069         3.8276679949        -5.2368740927        -6.3153200000
        1.0404282000        -1.1000000000         1.9446253940         1.1259961995         3.8072529752        -5.5028233896        -6.3153200000
        1.0454530000        -1.1000000000         1.9446253940         1.1413101606         3.7970454654        -5.1038994443        -6.3153200000
        1.0509247000        -1.1000000000         1.9446253940         1.1311008532         3.7689748133        -5.3698487412        -6.3153200000
        1.0554131000        -1.1000000000         1.9446253940         1.1311008532         3.7511116711        -5.3698487412        -6.3153200000
        1.0604361000        -1.1000000000         1.9446253940         1.1311008532         3.7230410191        -5.3698487412        -6.3153200000
        1.0654312000        -1.1000000000         1.9446253940         1.1387578337         3.7102816318        -5.1703867685        -6.3153200000
        1.0704426000        -1.1000000000         1.9446253940         1.1336531800         3.6771072248        -5.3033614169        -6.3153200000
        1.0754856000        -1.1000000000         1.9446253940         1.1438624875         3.6668997150        -5.0374121200        -6.3153200000
        1.0804588000        -1.1000000000         1.9446253940         1.1438624875         3.6490365728        -5.0374121200        -6.3153200000
        1.0854341000        -1.1000000000         1.9446253940         1.1157868920         3.6260696756        -5.7687726865        -6.3153200000
        1.0904825000        -1.1000000000         1.9446253940         1.1336531800         3.6107584109        -5.3033614169        -6.3153200000
        1.0954232000        -1.1000000000         1.9446253940         1.1362055069         3.5852396363        -5.2368740927        -6.3153200000
        1.1004565000        -1.1000000000         1.9446253940         1.1285485263         3.5648246166        -5.4363360654        -6.3153200000
        1.1054540000        -1.1000000000         1.9446253940         1.1106822383         3.5367539646        -5.9017473350        -6.3153200000
        1.1104784000        -1.1000000000         1.9446253940         1.1285485263         3.5265464547        -5.4363360654        -6.3153200000
        1.1154189000        -1.1000000000         1.9446253940         1.1362055069         3.5010276801        -5.2368740927        -6.3153200000
        1.1205772000        -1.1000000000         1.9446253940         1.1234438726         3.4729570281        -5.5693107138        -6.3153200000
        1.1254123000        -1.1000000000         1.9446253940         1.1285485263         3.4576457633        -5.4363360654        -6.3153200000
        1.1305218000        -1.1000000000         1.9446253940         1.1336531800         3.4372307437        -5.3033614169        -6.3153200000
        1.1354238000        -1.1000000000         1.9446253940         1.1362055069         3.4219194789        -5.2368740927        -6.3153200000
        1.1408114000        -1.1000000000         1.9446253940         1.1183392189         3.3912969494        -5.7022853623        -6.3153200000
        1.1454121000        -1.1000000000         1.9446253940         1.1285485263         3.3734338072        -5.4363360654        -6.3153200000
        1.1504848000        -1.1000000000         1.9446253940         1.1387578337         3.3530187875        -5.1703867685        -6.3153200000
        1.1554234000        -1.1000000000         1.9446253940         1.1336531800         3.3249481355        -5.3033614169        -6.3153200000
        1.1604164000        -1.1000000000         1.9446253940         1.1208915457         3.3096368707        -5.6357980381        -6.3153200000
        1.1654205000        -1.1000000000         1.9446253940         1.1387578337         3.2994293609        -5.1703867685        -6.3153200000
        1.1704344000        -1.1000000000         1.9446253940         1.1208915457         3.2637030765        -5.6357980381        -6.3153200000
        1.1754581000        -1.1000000000         1.9446253940         1.1285485263         3.2483918117        -5.4363360654        -6.3153200000
        1.1804812000        -1.1000000000         1.9446253940         1.1285485263         3.2279767920        -5.4363360654        -6.3153200000
        1.1854345000        -1.1000000000         1.9446253940         1.1413101606         3.2101136498        -5.1038994443        -6.3153200000
        1.1904572000        -1.1000000000         1.9446253940         1.1234438726         3.1794911203        -5.5693107138        -6.3153200000
        1.1954458000        -1.1000000000         1.9446253940         1.1208915457         3.1667317330        -5.6357980381        -6.3153200000
        1.2004375000        -1.1000000000         1.9446253940         1.1362055069         3.1514204683        -5.2368740927        -6.3153200000
        1.2054365000        -1.1000000000         1.9446253940         1.1387578337         3.1284535711        -5.1703867685        -6.3153200000
        1.2104749000        -1.1000000000         1.9446253940         1.1336531800         3.1080385515        -5.3033614169        -6.3153200000
        1.2154270000        -1.1000000000         1.9446253940         1.1259961995         3.0850716543        -5.5028233896        -6.3153200000
        1.2204630000        -1.1000000000         1.9446253940         1.1336531800         3.0595528797        -5.3033614169        -6.3153200000
        1.2254356000        -1.1000000000         1.9446253940         1.1336531800         3.0467934924        -5.3033614169        -6.3153200000
        1.2304463000        -1.1000000000         1.9446253940         1.1311008532         3.0187228404        -5.3698487412        -6.3153200000
        1.2354349000        -1.1000000000         1.9446253940         1.1311008532         3.0110672080        -5.3698487412        -6.3153200000
        1.2405191000        -1.1000000000         1.9446253940         1.1311008532         2.9804446785        -5.3698487412        -6.3153200000
        1.2454221000        -1.1000000000         1.9446253940         1.1285485263         2.9625815363        -5.4363360654        -6.3153200000
        1.2504540000        -1.1000000000         1.9446253940         1.1234438726         2.9345108842        -5.5693107138        -6.3153200000
        1.2554294000        -1.1000000000         1.9446253940         1.1157868920         2.9217514970        -5.7687726865        -6.3153200000
        1.2604884000        -1.1000000000         1.9446253940         1.1387578337         2.9038883547        -5.1703867685        -6.3153200000
        1.2654236000        -1.1000000000         1.9446253940         1.1336531800         2.8809214576        -5.3033614169        -6.3153200000
        1.2704192000        -1.1000000000         1.9446253940         1.1362055069         2.8554026830        -5.2368740927        -6.3153200000
        1.2757523000        -1.1000000000         1.9446253940         1.1464148143         2.8477470506        -4.9709247958        -6.3153200000
        1.2804312000        -1.1000000000         1.9446253940         1.1413101606         2.8273320310        -5.1038994443        -6.3153200000
        1.2854919000        -1.1000000000         1.9446253940         1.1413101606         2.8069170113        -5.1038994443        -6.3153200000
