% Static Verify Step 10/51  Vcmd=+0.5000V
% Vg_offset=1.337622V  K_gimbal=26.049690  K_lin=4.959600
% omega_avg(last 2.0s)=2.390552 rad/s  omega_target=2.479800 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2554172000         0.5000000000         2.8711245037         1.4297230954         1.0410178097         2.3991950947         2.4798000000
        0.2605087000         0.5000000000         2.8711245037         1.4093044805         1.0359140547         1.8672965009         2.4798000000
        0.2654883000         0.5000000000         2.8711245037         1.4220661148         1.0435696871         2.1997331220         2.4798000000
        0.2703920000         0.5000000000         2.8711245037         1.4195137880         1.0588809519         2.1332457978         2.4798000000
        0.2754169000         0.5000000000         2.8711245037         1.4195137880         1.0665365843         2.1332457978         2.4798000000
        0.2804232000         0.5000000000         2.8711245037         1.4271707685         1.0818478490         2.3327077705         2.4798000000
        0.2854167000         0.5000000000         2.8711245037         1.4195137880         1.0843997265         2.1332457978         2.4798000000
        0.2904478000         0.5000000000         2.8711245037         1.4246184417         1.0971591138         2.2662204463         2.4798000000
        0.2954175000         0.5000000000         2.8711245037         1.4246184417         1.1073666236         2.2662204463         2.4798000000
        0.3004297000         0.5000000000         2.8711245037         1.4246184417         1.1124703785         2.2662204463         2.4798000000
        0.3054165000         0.5000000000         2.8711245037         1.4297230954         1.1252297658         2.3991950947         2.4798000000
        0.3103907000         0.5000000000         2.8711245037         1.4169614611         1.1226778884         2.0667584736         2.4798000000
        0.3154159000         0.5000000000         2.8711245037         1.4271707685         1.1303335207         2.3327077705         2.4798000000
        0.3204052000         0.5000000000         2.8711245037         1.4144091342         1.1354372756         2.0002711494         2.4798000000
        0.3254166000         0.5000000000         2.8711245037         1.4297230954         1.1558522953         2.3991950947         2.4798000000
        0.3304589000         0.5000000000         2.8711245037         1.4246184417         1.1635079277         2.2662204463         2.4798000000
        0.3354183000         0.5000000000         2.8711245037         1.4271707685         1.1737154375         2.3327077705         2.4798000000
        0.3404338000         0.5000000000         2.8711245037         1.4220661148         1.1737154375         2.1997331220         2.4798000000
        0.3453804000         0.5000000000         2.8711245037         1.4016475000         1.1762673150         1.6678345282         2.4798000000
        0.3504335000         0.5000000000         2.8711245037         1.4246184417         1.1890267023         2.2662204463         2.4798000000
        0.3554550000         0.5000000000         2.8711245037         1.4577986908         1.1992342121         3.1305556612         2.4798000000
        0.3604412000         0.5000000000         2.8711245037         1.4144091342         1.2017860896         2.0002711494         2.4798000000
        0.3654160000         0.5000000000         2.8711245037         1.4271707685         1.2145454769         2.3327077705         2.4798000000
        0.3704727000         0.5000000000         2.8711245037         1.4144091342         1.2170973543         2.0002711494         2.4798000000
        0.3754255000         0.5000000000         2.8711245037         1.4297230954         1.2375123740         2.3991950947         2.4798000000
        0.3803866000         0.5000000000         2.8711245037         1.4220661148         1.2375123740         2.1997331220         2.4798000000
        0.3854564000         0.5000000000         2.8711245037         1.4271707685         1.2477198838         2.3327077705         2.4798000000
        0.3905399000         0.5000000000         2.8711245037         1.4220661148         1.2528236388         2.1997331220         2.4798000000
        0.3954712000         0.5000000000         2.8711245037         1.4322754222         1.2681349035         2.4656824189         2.4798000000
        0.4004754000         0.5000000000         2.8711245037         1.4297230954         1.2808942908         2.3991950947         2.4798000000
        0.4054214000         0.5000000000         2.8711245037         1.4373800759         1.2885499232         2.5986570674         2.4798000000
        0.4104286000         0.5000000000         2.8711245037         1.4246184417         1.2911018006         2.2662204463         2.4798000000
        0.4153819000         0.5000000000         2.8711245037         1.4271707685         1.3038611879         2.3327077705         2.4798000000
        0.4211362000         0.5000000000         2.8711245037         1.4373800759         1.3166205752         2.5986570674         2.4798000000
        0.4254583000         0.5000000000         2.8711245037         1.4297230954         1.3268280851         2.3991950947         2.4798000000
        0.4304232000         0.5000000000         2.8711245037         1.4246184417         1.3293799625         2.2662204463         2.4798000000
        0.4354201000         0.5000000000         2.8711245037         1.4348277491         1.3421393498         2.5321697432         2.4798000000
        0.4404546000         0.5000000000         2.8711245037         1.4271707685         1.3472431047         2.3327077705         2.4798000000
        0.4454624000         0.5000000000         2.8711245037         1.4552463639         1.3548987371         3.0640683370         2.4798000000
        0.4504187000         0.5000000000         2.8711245037         1.4322754222         1.3702100019         2.4656824189         2.4798000000
        0.4555825000         0.5000000000         2.8711245037         1.4348277491         1.3778656343         2.5321697432         2.4798000000
        0.4604354000         0.5000000000         2.8711245037         1.4220661148         1.3804175117         2.1997331220         2.4798000000
        0.4653976000         0.5000000000         2.8711245037         1.4297230954         1.3982806539         2.3991950947         2.4798000000
        0.4704607000         0.5000000000         2.8711245037         1.4271707685         1.4059362863         2.3327077705         2.4798000000
        0.4754471000         0.5000000000         2.8711245037         1.4297230954         1.4084881638         2.3991950947         2.4798000000
        0.4804175000         0.5000000000         2.8711245037         1.4348277491         1.4237994285         2.5321697432         2.4798000000
        0.4854550000         0.5000000000         2.8711245037         1.4246184417         1.4263513060         2.2662204463         2.4798000000
        0.4904915000         0.5000000000         2.8711245037         1.4297230954         1.4365588158         2.3991950947         2.4798000000
        0.4955848000         0.5000000000         2.8711245037         1.4195137880         1.4442144482         2.1332457978         2.4798000000
        0.5004796000         0.5000000000         2.8711245037         1.4195137880         1.4493182031         2.1332457978         2.4798000000
        0.5054262000         0.5000000000         2.8711245037         1.4271707685         1.4595257129         2.3327077705         2.4798000000
        0.5104590000         0.5000000000         2.8711245037         1.4220661148         1.4671813453         2.1997331220         2.4798000000
        0.5154305000         0.5000000000         2.8711245037         1.4348277491         1.4824926101         2.5321697432         2.4798000000
        0.5205935000         0.5000000000         2.8711245037         1.4246184417         1.4773888552         2.2662204463         2.4798000000
        0.5253883000         0.5000000000         2.8711245037         1.4220661148         1.4875963650         2.1997331220         2.4798000000
        0.5304180000         0.5000000000         2.8711245037         1.4271707685         1.5029076297         2.3327077705         2.4798000000
        0.5354606000         0.5000000000         2.8711245037         1.4297230954         1.5156670170         2.3991950947         2.4798000000
        0.5404932000         0.5000000000         2.8711245037         1.4246184417         1.5233226494         2.2662204463         2.4798000000
        0.5454910000         0.5000000000         2.8711245037         1.4322754222         1.5309782818         2.4656824189         2.4798000000
        0.5506307000         0.5000000000         2.8711245037         1.4348277491         1.5462895465         2.5321697432         2.4798000000
        0.5555287000         0.5000000000         2.8711245037         1.4373800759         1.5564970564         2.5986570674         2.4798000000
        0.5605044000         0.5000000000         2.8711245037         1.4322754222         1.5590489338         2.4656824189         2.4798000000
        0.5655814000         0.5000000000         2.8711245037         1.4297230954         1.5692564437         2.3991950947         2.4798000000
        0.5705020000         0.5000000000         2.8711245037         1.4348277491         1.5769120761         2.5321697432         2.4798000000
        0.5755273000         0.5000000000         2.8711245037         1.4348277491         1.5922233408         2.5321697432         2.4798000000
        0.5805355000         0.5000000000         2.8711245037         1.4246184417         1.5973270957         2.2662204463         2.4798000000
        0.5855591000         0.5000000000         2.8711245037         1.4297230954         1.5998789732         2.3991950947         2.4798000000
        0.5904780000         0.5000000000         2.8711245037         1.4297230954         1.6151902379         2.3991950947         2.4798000000
        0.5955712000         0.5000000000         2.8711245037         1.4373800759         1.6305015027         2.5986570674         2.4798000000
        0.6005409000         0.5000000000         2.8711245037         1.4399324028         1.6381571351         2.6651443916         2.4798000000
        0.6055086000         0.5000000000         2.8711245037         1.4271707685         1.6432608900         2.3327077705         2.4798000000
        0.6105031000         0.5000000000         2.8711245037         1.4322754222         1.6483646449         2.4656824189         2.4798000000
        0.6156180000         0.5000000000         2.8711245037         1.4246184417         1.6534683998         2.2662204463         2.4798000000
        0.6206169000         0.5000000000         2.8711245037         1.4271707685         1.6687796646         2.3327077705         2.4798000000
        0.6256636000         0.5000000000         2.8711245037         1.4322754222         1.6815390519         2.4656824189         2.4798000000
        0.6339049000         0.5000000000         2.8711245037         1.4297230954         1.6891946843         2.3991950947         2.4798000000
        0.6356242000         0.5000000000         2.8711245037         1.4373800759         1.6994021941         2.5986570674         2.4798000000
        0.6406315000         0.5000000000         2.8711245037         1.4348277491         1.7096097039         2.5321697432         2.4798000000
        0.6455649000         0.5000000000         2.8711245037         1.4348277491         1.7172653363         2.5321697432         2.4798000000
        0.6505653000         0.5000000000         2.8711245037         1.4271707685         1.7198172138         2.3327077705         2.4798000000
        0.6555726000         0.5000000000         2.8711245037         1.4297230954         1.7300247236         2.3991950947         2.4798000000
        0.6605705000         0.5000000000         2.8711245037         1.4246184417         1.7402322334         2.2662204463         2.4798000000
        0.6655118000         0.5000000000         2.8711245037         1.4322754222         1.7555434982         2.4656824189         2.4798000000
        0.6704510000         0.5000000000         2.8711245037         1.4271707685         1.7606472531         2.3327077705         2.4798000000
        0.6755908000         0.5000000000         2.8711245037         1.4322754222         1.7708547629         2.4656824189         2.4798000000
        0.6805907000         0.5000000000         2.8711245037         1.4373800759         1.7785103953         2.5986570674         2.4798000000
        0.6855508000         0.5000000000         2.8711245037         1.4246184417         1.7836141502         2.2662204463         2.4798000000
        0.6904562000         0.5000000000         2.8711245037         1.4271707685         1.7912697826         2.3327077705         2.4798000000
        0.6956793000         0.5000000000         2.8711245037         1.4271707685         1.7989254150         2.3327077705         2.4798000000
        0.7004227000         0.5000000000         2.8711245037         1.4220661148         1.8091329248         2.1997331220         2.4798000000
        0.7054151000         0.5000000000         2.8711245037         1.4246184417         1.8091329248         2.2662204463         2.4798000000
        0.7104137000         0.5000000000         2.8711245037         1.4220661148         1.8218923121         2.1997331220         2.4798000000
        0.7154090000         0.5000000000         2.8711245037         1.4271707685         1.8295479445         2.3327077705         2.4798000000
        0.7204209000         0.5000000000         2.8711245037         1.4271707685         1.8372035769         2.3327077705         2.4798000000
        0.7254692000         0.5000000000         2.8711245037         1.4246184417         1.8525148416         2.2662204463         2.4798000000
        0.7304186000         0.5000000000         2.8711245037         1.4271707685         1.8576185965         2.3327077705         2.4798000000
        0.7354000000         0.5000000000         2.8711245037         1.4271707685         1.8678261064         2.3327077705         2.4798000000
        0.7404198000         0.5000000000         2.8711245037         1.4246184417         1.8780336162         2.2662204463         2.4798000000
        0.7455197000         0.5000000000         2.8711245037         1.4373800759         1.8882411261         2.5986570674         2.4798000000
        0.7504618000         0.5000000000         2.8711245037         1.4271707685         1.9035523908         2.3327077705         2.4798000000
        0.7554266000         0.5000000000         2.8711245037         1.4348277491         1.9035523908         2.5321697432         2.4798000000
        0.7604373000         0.5000000000         2.8711245037         1.4322754222         1.9214155330         2.4656824189         2.4798000000
        0.7655658000         0.5000000000         2.8711245037         1.4271707685         1.9214155330         2.3327077705         2.4798000000
        0.7703834000         0.5000000000         2.8711245037         1.4348277491         1.9392786752         2.5321697432         2.4798000000
        0.7753946000         0.5000000000         2.8711245037         1.4322754222         1.9469343076         2.4656824189         2.4798000000
        0.7804190000         0.5000000000         2.8711245037         1.4322754222         1.9545899400         2.4656824189         2.4798000000
        0.7854618000         0.5000000000         2.8711245037         1.4246184417         1.9520380625         2.2662204463         2.4798000000
        0.7904769000         0.5000000000         2.8711245037         1.4271707685         1.9673493273         2.3327077705         2.4798000000
        0.7954230000         0.5000000000         2.8711245037         1.4297230954         1.9750049597         2.3991950947         2.4798000000
        0.8004274000         0.5000000000         2.8711245037         1.4220661148         1.9775568371         2.1997331220         2.4798000000
        0.8054474000         0.5000000000         2.8711245037         1.4195137880         1.9852124695         2.1332457978         2.4798000000
        0.8104252000         0.5000000000         2.8711245037         1.4271707685         2.0030756117         2.3327077705         2.4798000000
        0.8154241000         0.5000000000         2.8711245037         1.4297230954         2.0183868765         2.3991950947         2.4798000000
        0.8204348000         0.5000000000         2.8711245037         1.4169614611         2.0158349990         2.0667584736         2.4798000000
        0.8254321000         0.5000000000         2.8711245037         1.4271707685         2.0260425088         2.3327077705         2.4798000000
        0.8304351000         0.5000000000         2.8711245037         1.4297230954         2.0413537736         2.3991950947         2.4798000000
        0.8354393000         0.5000000000         2.8711245037         1.4271707685         2.0515612834         2.3327077705         2.4798000000
        0.8404345000         0.5000000000         2.8711245037         1.4271707685         2.0541131609         2.3327077705         2.4798000000
        0.8454769000         0.5000000000         2.8711245037         1.4220661148         2.0617687933         2.1997331220         2.4798000000
        0.8505511000         0.5000000000         2.8711245037         1.4246184417         2.0745281806         2.2662204463         2.4798000000
        0.8555748000         0.5000000000         2.8711245037         1.4271707685         2.0745281806         2.3327077705         2.4798000000
        0.8606261000         0.5000000000         2.8711245037         1.4195137880         2.0821838129         2.1332457978         2.4798000000
        0.8656104000         0.5000000000         2.8711245037         1.4195137880         2.0923913228         2.1332457978         2.4798000000
        0.8705625000         0.5000000000         2.8711245037         1.4271707685         2.1077025875         2.3327077705         2.4798000000
        0.8755612000         0.5000000000         2.8711245037         1.4297230954         2.1204619748         2.3991950947         2.4798000000
        0.8805599000         0.5000000000         2.8711245037         1.4322754222         2.1230138523         2.4656824189         2.4798000000
        0.8857098000         0.5000000000         2.8711245037         1.4297230954         2.1408769945         2.3991950947         2.4798000000
        0.8905828000         0.5000000000         2.8711245037         1.4246184417         2.1434288720         2.2662204463         2.4798000000
        0.8955547000         0.5000000000         2.8711245037         1.4297230954         2.1536363818         2.3991950947         2.4798000000
        0.9005489000         0.5000000000         2.8711245037         1.4297230954         2.1663957691         2.3991950947         2.4798000000
        0.9055764000         0.5000000000         2.8711245037         1.4322754222         2.1766032789         2.4656824189         2.4798000000
        0.9106523000         0.5000000000         2.8711245037         1.4271707685         2.1817070338         2.3327077705         2.4798000000
        0.9155598000         0.5000000000         2.8711245037         1.4297230954         2.1893626662         2.3991950947         2.4798000000
        0.9206543000         0.5000000000         2.8711245037         1.4348277491         2.1919145437         2.5321697432         2.4798000000
        0.9255902000         0.5000000000         2.8711245037         1.4144091342         2.1970182986         2.0002711494         2.4798000000
        0.9306376000         0.5000000000         2.8711245037         1.4195137880         2.2072258084         2.1332457978         2.4798000000
        0.9357521000         0.5000000000         2.8711245037         1.4144091342         2.2148814408         2.0002711494         2.4798000000
        0.9404481000         0.5000000000         2.8711245037         1.4144091342         2.2250889506         2.0002711494         2.4798000000
        0.9455302000         0.5000000000         2.8711245037         1.4220661148         2.2327445830         2.1997331220         2.4798000000
        0.9504848000         0.5000000000         2.8711245037         1.4169614611         2.2429520929         2.0667584736         2.4798000000
        0.9556241000         0.5000000000         2.8711245037         1.4144091342         2.2506077252         2.0002711494         2.4798000000
        0.9605182000         0.5000000000         2.8711245037         1.4271707685         2.2659189900         2.3327077705         2.4798000000
        0.9657289000         0.5000000000         2.8711245037         1.4220661148         2.2659189900         2.1997331220         2.4798000000
        0.9705059000         0.5000000000         2.8711245037         1.4169614611         2.2786783773         2.0667584736         2.4798000000
        0.9755964000         0.5000000000         2.8711245037         1.4271707685         2.2914377646         2.3327077705         2.4798000000
        0.9805784000         0.5000000000         2.8711245037         1.4246184417         2.3016452744         2.2662204463         2.4798000000
        0.9855111000         0.5000000000         2.8711245037         1.4169614611         2.3041971519         2.0667584736         2.4798000000
        0.9905233000         0.5000000000         2.8711245037         1.4271707685         2.3195084166         2.3327077705         2.4798000000
        0.9956721000         0.5000000000         2.8711245037         1.4195137880         2.3246121715         2.1332457978         2.4798000000
        1.0006958000         0.5000000000         2.8711245037         1.4195137880         2.3271640490         2.1332457978         2.4798000000
        1.0057150000         0.5000000000         2.8711245037         1.4348277491         2.3424753138         2.5321697432         2.4798000000
        1.0106911000         0.5000000000         2.8711245037         1.4373800759         2.3577865785         2.5986570674         2.4798000000
        1.0155308000         0.5000000000         2.8711245037         1.4169614611         2.3526828236         2.0667584736         2.4798000000
        1.0206066000         0.5000000000         2.8711245037         1.4246184417         2.3679940883         2.2662204463         2.4798000000
        1.0256211000         0.5000000000         2.8711245037         1.4373800759         2.3833053531         2.5986570674         2.4798000000
        1.0305045000         0.5000000000         2.8711245037         1.4169614611         2.3858572306         2.0667584736         2.4798000000
        1.0355266000         0.5000000000         2.8711245037         1.4322754222         2.3986166179         2.4656824189         2.4798000000
        1.0405738000         0.5000000000         2.8711245037         1.4271707685         2.4088241277         2.3327077705         2.4798000000
        1.0457200000         0.5000000000         2.8711245037         1.4322754222         2.4190316375         2.4656824189         2.4798000000
        1.0506995000         0.5000000000         2.8711245037         1.4271707685         2.4241353924         2.3327077705         2.4798000000
        1.0559729000         0.5000000000         2.8711245037         1.4195137880         2.4241353924         2.1332457978         2.4798000000
        1.0607527000         0.5000000000         2.8711245037         1.4195137880         2.4394466572         2.1332457978         2.4798000000
        1.0654924000         0.5000000000         2.8711245037         1.4271707685         2.4547579220         2.3327077705         2.4798000000
        1.0704828000         0.5000000000         2.8711245037         1.4195137880         2.4624135543         2.1332457978         2.4798000000
        1.0758242000         0.5000000000         2.8711245037         1.4118568074         2.4573097994         1.9337838251         2.4798000000
        1.0806568000         0.5000000000         2.8711245037         1.4169614611         2.4777248191         2.0667584736         2.4798000000
        1.0856551000         0.5000000000         2.8711245037         1.4144091342         2.4726210642         2.0002711494         2.4798000000
        1.0905597000         0.5000000000         2.8711245037         1.4118568074         2.4879323289         1.9337838251         2.4798000000
        1.0956110000         0.5000000000         2.8711245037         1.4220661148         2.5006917162         2.1997331220         2.4798000000
        1.1006053000         0.5000000000         2.8711245037         1.4169614611         2.5057954711         2.0667584736         2.4798000000
        1.1057560000         0.5000000000         2.8711245037         1.4169614611         2.5083473486         2.0667584736         2.4798000000
        1.1106471000         0.5000000000         2.8711245037         1.4144091342         2.5083473486         2.0002711494         2.4798000000
        1.1157227000         0.5000000000         2.8711245037         1.4093044805         2.5236586133         1.8672965009         2.4798000000
        1.1205494000         0.5000000000         2.8711245037         1.4246184417         2.5389698781         2.2662204463         2.4798000000
        1.1256396000         0.5000000000         2.8711245037         1.4041998268         2.5364180006         1.7343218525         2.4798000000
        1.1305584000         0.5000000000         2.8711245037         1.4144091342         2.5440736330         2.0002711494         2.4798000000
        1.1356228000         0.5000000000         2.8711245037         1.4118568074         2.5517292654         1.9337838251         2.4798000000
        1.1405617000         0.5000000000         2.8711245037         1.4169614611         2.5644886527         2.0667584736         2.4798000000
        1.1455559000         0.5000000000         2.8711245037         1.4195137880         2.5797999174         2.1332457978         2.4798000000
        1.1505344000         0.5000000000         2.8711245037         1.4144091342         2.5746961625         2.0002711494         2.4798000000
        1.1556223000         0.5000000000         2.8711245037         1.4195137880         2.5874555498         2.1332457978         2.4798000000
        1.1605869000         0.5000000000         2.8711245037         1.4220661148         2.6002149371         2.1997331220         2.4798000000
        1.1656016000         0.5000000000         2.8711245037         1.4195137880         2.6053186920         2.1332457978         2.4798000000
        1.1704981000         0.5000000000         2.8711245037         1.4067521537         2.6104224470         1.8008091767         2.4798000000
        1.1756592000         0.5000000000         2.8711245037         1.4220661148         2.6257337117         2.1997331220         2.4798000000
        1.1807069000         0.5000000000         2.8711245037         1.4220661148         2.6333893441         2.1997331220         2.4798000000
        1.1856315000         0.5000000000         2.8711245037         1.4322754222         2.6461487314         2.4656824189         2.4798000000
        1.1907015000         0.5000000000         2.8711245037         1.4093044805         2.6410449765         1.8672965009         2.4798000000
        1.1955537000         0.5000000000         2.8711245037         1.4246184417         2.6589081187         2.2662204463         2.4798000000
        1.2006614000         0.5000000000         2.8711245037         1.4220661148         2.6589081187         2.1997331220         2.4798000000
        1.2056582000         0.5000000000         2.8711245037         1.4144091342         2.6640118736         2.0002711494         2.4798000000
        1.2107111000         0.5000000000         2.8711245037         1.4169614611         2.6767712609         2.0667584736         2.4798000000
        1.2155402000         0.5000000000         2.8711245037         1.4322754222         2.6844268933         2.4656824189         2.4798000000
        1.2206619000         0.5000000000         2.8711245037         1.4169614611         2.6971862806         2.0667584736         2.4798000000
        1.2257764000         0.5000000000         2.8711245037         1.4297230954         2.7099456679         2.3991950947         2.4798000000
        1.2306431000         0.5000000000         2.8711245037         1.4322754222         2.7176013002         2.4656824189         2.4798000000
        1.2354859000         0.5000000000         2.8711245037         1.4271707685         2.7303606875         2.3327077705         2.4798000000
        1.2407345000         0.5000000000         2.8711245037         1.4118568074         2.7227050552         1.9337838251         2.4798000000
        1.2456477000         0.5000000000         2.8711245037         1.4220661148         2.7380163199         2.1997331220         2.4798000000
        1.2505732000         0.5000000000         2.8711245037         1.4195137880         2.7507757072         2.1332457978         2.4798000000
        1.2558277000         0.5000000000         2.8711245037         1.4169614611         2.7482238297         2.0667584736         2.4798000000
        1.2607541000         0.5000000000         2.8711245037         1.4144091342         2.7558794621         2.0002711494         2.4798000000
        1.2655588000         0.5000000000         2.8711245037         1.4297230954         2.7762944818         2.3991950947         2.4798000000
        1.2707477000         0.5000000000         2.8711245037         1.4220661148         2.7788463592         2.1997331220         2.4798000000
        1.2755994000         0.5000000000         2.8711245037         1.4220661148         2.7813982367         2.1997331220         2.4798000000
        1.2805687000         0.5000000000         2.8711245037         1.4271707685         2.7992613789         2.3327077705         2.4798000000
        1.2855033000         0.5000000000         2.8711245037         1.4271707685         2.8120207662         2.3327077705         2.4798000000
        1.2906715000         0.5000000000         2.8711245037         1.4169614611         2.8069170113         2.0667584736         2.4798000000
        1.2955750000         0.5000000000         2.8711245037         1.4144091342         2.8145726437         2.0002711494         2.4798000000
        1.3005473000         0.5000000000         2.8711245037         1.4297230954         2.8349876633         2.3991950947         2.4798000000
        1.3057221000         0.5000000000         2.8711245037         1.4195137880         2.8400914183         2.1332457978         2.4798000000
        1.3107448000         0.5000000000         2.8711245037         1.4271707685         2.8477470506         2.3327077705         2.4798000000
        1.3156243000         0.5000000000         2.8711245037         1.4246184417         2.8528508056         2.2662204463         2.4798000000
        1.3204743000         0.5000000000         2.8711245037         1.4297230954         2.8656101929         2.3991950947         2.4798000000
        1.3255087000         0.5000000000         2.8711245037         1.4271707685         2.8681620703         2.3327077705         2.4798000000
        1.3306053000         0.5000000000         2.8711245037         1.4220661148         2.8809214576         2.1997331220         2.4798000000
        1.3358699000         0.5000000000         2.8711245037         1.4297230954         2.8962327224         2.3991950947         2.4798000000
        1.3405331000         0.5000000000         2.8711245037         1.4297230954         2.9038883547         2.3991950947         2.4798000000
        1.3457100000         0.5000000000         2.8711245037         1.4220661148         2.9038883547         2.1997331220         2.4798000000
        1.3508432000         0.5000000000         2.8711245037         1.4297230954         2.9243033744         2.3991950947         2.4798000000
        1.3556595000         0.5000000000         2.8711245037         1.4246184417         2.9217514970         2.2662204463         2.4798000000
        1.3607464000         0.5000000000         2.8711245037         1.4297230954         2.9345108842         2.3991950947         2.4798000000
