% Static Verify Step 47/51  Vcmd=-2.3000V
% Vg_offset=1.337622V  K_gimbal=26.049690  K_lin=4.959600
% omega_avg(last 2.0s)=-10.975229 rad/s  omega_target=-11.407080 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.5254961000        -2.3000000000         1.5082869129         0.9243623778         4.0573369662       -10.7652951022       -11.4070800000
        0.5305110000        -2.3000000000         1.5082869129         0.9345716852         4.0165069269       -10.4993458053       -11.4070800000
        0.5354695000        -2.3000000000         1.5082869129         0.9600949538         3.9909881523        -9.8344725630       -11.4070800000
        0.5403829000        -2.3000000000         1.5082869129         0.9064960898         3.9373987256       -11.2307063718       -11.4070800000
        0.5454167000        -2.3000000000         1.5082869129         0.9243623778         3.9016724412       -10.7652951022       -11.4070800000
        0.5503883000        -2.3000000000         1.5082869129         0.9447809927         3.8608424019       -10.2333965084       -11.4070800000
        0.5554676000        -2.3000000000         1.5082869129         0.9141530704         3.8200123625       -11.0312443991       -11.4070800000
        0.5604226000        -2.3000000000         1.5082869129         0.9396763389         3.7740785683       -10.3663711568       -11.4070800000
        0.5654965000        -2.3000000000         1.5082869129         0.9294670315         3.7332485289       -10.6323204537       -11.4070800000
        0.5704595000        -2.3000000000         1.5082869129         0.9192577241         3.6975222445       -10.8982697506       -11.4070800000
        0.5786237000        -2.3000000000         1.5082869129         0.9064960898         3.6490365728       -11.2307063718       -11.4070800000
        0.5840308000        -2.3000000000         1.5082869129         0.9269147047         3.5928952687       -10.6988077779       -11.4070800000
        0.5854987000        -2.3000000000         1.5082869129         0.8937344555         3.5673764941       -11.5631429929       -11.4070800000
        0.5903978000        -2.3000000000         1.5082869129         0.9243623778         3.5342020871       -10.7652951022       -11.4070800000
        0.5954408000        -2.3000000000         1.5082869129         0.9371240121         3.4857164154       -10.4328584810       -11.4070800000
        0.6004368000        -2.3000000000         1.5082869129         0.8886298018         3.4499901310       -11.6961176413       -11.4070800000
        0.6055067000        -2.3000000000         1.5082869129         0.9371240121         3.4091600916       -10.4328584810       -11.4070800000
        0.6103834000        -2.3000000000         1.5082869129         0.9422286658         3.3708819297       -10.2998838326       -11.4070800000
        0.6155120000        -2.3000000000         1.5082869129         0.8911821287         3.3275000129       -11.6296303171       -11.4070800000
        0.6204855000        -2.3000000000         1.5082869129         0.9345716852         3.2917737285       -10.4993458053       -11.4070800000
        0.6254429000        -2.3000000000         1.5082869129         0.9396763389         3.2407361793       -10.3663711568       -11.4070800000
        0.6304629000        -2.3000000000         1.5082869129         0.9064960898         3.2101136498       -11.2307063718       -11.4070800000
        0.6353892000        -2.3000000000         1.5082869129         0.9371240121         3.1616279781       -10.4328584810       -11.4070800000
        0.6404159000        -2.3000000000         1.5082869129         0.9243623778         3.1156941838       -10.7652951022       -11.4070800000
        0.6454096000        -2.3000000000         1.5082869129         0.9039437630         3.0825197769       -11.2971936960       -11.4070800000
        0.6504205000        -2.3000000000         1.5082869129         0.9447809927         3.0442416150       -10.2333965084       -11.4070800000
        0.6554842000        -2.3000000000         1.5082869129         0.9116007435         2.9932040658       -11.0977317233       -11.4070800000
        0.6604753000        -2.3000000000         1.5082869129         0.9167053972         2.9676852912       -10.9647570748       -11.4070800000
        0.6655013000        -2.3000000000         1.5082869129         0.9294670315         2.9191996195       -10.6323204537       -11.4070800000
        0.6704698000        -2.3000000000         1.5082869129         0.9218100509         2.8834733351       -10.8317824264       -11.4070800000
        0.6754551000        -2.3000000000         1.5082869129         0.9064960898         2.8349876633       -11.2307063718       -11.4070800000
        0.6805581000        -2.3000000000         1.5082869129         0.9473333195         2.7992613789       -10.1669091841       -11.4070800000
        0.6854732000        -2.3000000000         1.5082869129         0.9039437630         2.7533275847       -11.2971936960       -11.4070800000
        0.6904288000        -2.3000000000         1.5082869129         0.9090484167         2.7073937904       -11.1642190475       -11.4070800000
        0.6955259000        -2.3000000000         1.5082869129         0.9524379732         2.6742193834       -10.0339345357       -11.4070800000
        0.7004859000        -2.3000000000         1.5082869129         0.9116007435         2.6359412215       -11.0977317233       -11.4070800000
        0.7054839000        -2.3000000000         1.5082869129         0.9090484167         2.5849036724       -11.1642190475       -11.4070800000
        0.7104274000        -2.3000000000         1.5082869129         0.9575426269         2.5593848978        -9.9009598872       -11.4070800000
        0.7155059000        -2.3000000000         1.5082869129         0.8962867824         2.5108992261       -11.4966556687       -11.4070800000
        0.7204505000        -2.3000000000         1.5082869129         0.9473333195         2.4751729416       -10.1669091841       -11.4070800000
        0.7254664000        -2.3000000000         1.5082869129         0.9269147047         2.4292391474       -10.6988077779       -11.4070800000
        0.7304263000        -2.3000000000         1.5082869129         0.9218100509         2.3909609855       -10.8317824264       -11.4070800000
        0.7354269000        -2.3000000000         1.5082869129         0.9269147047         2.3424753138       -10.6988077779       -11.4070800000
        0.7404233000        -2.3000000000         1.5082869129         0.9396763389         2.3093009068       -10.3663711568       -11.4070800000
        0.7454870000        -2.3000000000         1.5082869129         0.8988391092         2.2608152351       -11.4301683444       -11.4070800000
        0.7504178000        -2.3000000000         1.5082869129         0.9524379732         2.2276408281       -10.0339345357       -11.4070800000
        0.7554734000        -2.3000000000         1.5082869129         0.9167053972         2.1842589113       -10.9647570748       -11.4070800000
        0.7603832000        -2.3000000000         1.5082869129         0.9167053972         2.1561882593       -10.9647570748       -11.4070800000
        0.7654346000        -2.3000000000         1.5082869129         0.9575426269         2.1179100974        -9.9009598872       -11.4070800000
        0.7703883000        -2.3000000000         1.5082869129         0.9269147047         2.0745281806       -10.6988077779       -11.4070800000
        0.7754828000        -2.3000000000         1.5082869129         0.9243623778         2.0336981412       -10.7652951022       -11.4070800000
        0.7804258000        -2.3000000000         1.5082869129         0.9498856464         1.9877643470       -10.1004218599       -11.4070800000
        0.7854401000        -2.3000000000         1.5082869129         0.9345716852         1.9545899400       -10.4993458053       -11.4070800000
        0.7904812000        -2.3000000000         1.5082869129         0.9320193584         1.9086561457       -10.5658331295       -11.4070800000
        0.7954807000        -2.3000000000         1.5082869129         0.9498856464         1.8703779838       -10.1004218599       -11.4070800000
        0.8004242000        -2.3000000000         1.5082869129         0.9218100509         1.8269960670       -10.8317824264       -11.4070800000
        0.8055049000        -2.3000000000         1.5082869129         0.9243623778         1.7912697826       -10.7652951022       -11.4070800000
        0.8104525000        -2.3000000000         1.5082869129         0.9447809927         1.7478878658       -10.2333965084       -11.4070800000
        0.8154088000        -2.3000000000         1.5082869129         0.9141530704         1.7147134588       -11.0312443991       -11.4070800000
        0.8204191000        -2.3000000000         1.5082869129         0.9549903001         1.6815390519        -9.9674472114       -11.4070800000
        0.8254259000        -2.3000000000         1.5082869129         0.9294670315         1.6432608900       -10.6323204537       -11.4070800000
        0.8303880000        -2.3000000000         1.5082869129         0.9345716852         1.5973270957       -10.4993458053       -11.4070800000
        0.8354274000        -2.3000000000         1.5082869129         0.9371240121         1.5590489338       -10.4328584810       -11.4070800000
        0.8404351000        -2.3000000000         1.5082869129         0.9294670315         1.5207707720       -10.6323204537       -11.4070800000
        0.8453900000        -2.3000000000         1.5082869129         0.9345716852         1.4799407326       -10.4993458053       -11.4070800000
        0.8504234000        -2.3000000000         1.5082869129         0.9371240121         1.4391106933       -10.4328584810       -11.4070800000
        0.8553998000        -2.3000000000         1.5082869129         0.9243623778         1.3931768990       -10.7652951022       -11.4070800000
        0.8604175000        -2.3000000000         1.5082869129         0.9243623778         1.3574506146       -10.7652951022       -11.4070800000
        0.8657229000        -2.3000000000         1.5082869129         0.9371240121         1.3217243302       -10.4328584810       -11.4070800000
        0.8704530000        -2.3000000000         1.5082869129         0.9320193584         1.2808942908       -10.5658331295       -11.4070800000
        0.8754241000        -2.3000000000         1.5082869129         0.9269147047         1.2375123740       -10.6988077779       -11.4070800000
        0.8803885000        -2.3000000000         1.5082869129         0.9294670315         1.1992342121       -10.6323204537       -11.4070800000
        0.8856459000        -2.3000000000         1.5082869129         0.9549903001         1.1635079277        -9.9674472114       -11.4070800000
        0.8904846000        -2.3000000000         1.5082869129         0.9192577241         1.1277816433       -10.8982697506       -11.4070800000
        0.8955623000        -2.3000000000         1.5082869129         0.9498856464         1.0818478490       -10.1004218599       -11.4070800000
        0.9004445000        -2.3000000000         1.5082869129         0.9269147047         1.0410178097       -10.6988077779       -11.4070800000
        0.9054172000        -2.3000000000         1.5082869129         0.9345716852         1.0078434027       -10.4993458053       -11.4070800000
        0.9104455000        -2.3000000000         1.5082869129         0.9473333195         0.9619096084       -10.1669091841       -11.4070800000
        0.9154812000        -2.3000000000         1.5082869129         0.9345716852         0.9236314466       -10.4993458053       -11.4070800000
        0.9204161000        -2.3000000000         1.5082869129         0.9294670315         0.8725938974       -10.6323204537       -11.4070800000
        0.9254180000        -2.3000000000         1.5082869129         0.9345716852         0.8343157355       -10.4993458053       -11.4070800000
        0.9304380000        -2.3000000000         1.5082869129         0.9243623778         0.8036932060       -10.7652951022       -11.4070800000
        0.9353893000        -2.3000000000         1.5082869129         0.9320193584         0.7577594117       -10.5658331295       -11.4070800000
        0.9403789000        -2.3000000000         1.5082869129         0.9396763389         0.7220331273       -10.3663711568       -11.4070800000
        0.9454728000        -2.3000000000         1.5082869129         0.9524379732         0.6735474556       -10.0339345357       -11.4070800000
        0.9504255000        -2.3000000000         1.5082869129         0.9396763389         0.6276136613       -10.3663711568       -11.4070800000
        0.9556038000        -2.3000000000         1.5082869129         0.9269147047         0.5944392543       -10.6988077779       -11.4070800000
        0.9604357000        -2.3000000000         1.5082869129         0.9498856464         0.5561610925       -10.1004218599       -11.4070800000
        0.9656542000        -2.3000000000         1.5082869129         0.9243623778         0.5051235433       -10.7652951022       -11.4070800000
        0.9704455000        -2.3000000000         1.5082869129         0.9371240121         0.4719491363       -10.4328584810       -11.4070800000
        0.9754878000        -2.3000000000         1.5082869129         0.9396763389         0.4362228519       -10.3663711568       -11.4070800000
        0.9804289000        -2.3000000000         1.5082869129         0.9320193584         0.3877371802       -10.5658331295       -11.4070800000
        0.9853990000        -2.3000000000         1.5082869129         0.9371240121         0.3469071408       -10.4328584810       -11.4070800000
        0.9904508000        -2.3000000000         1.5082869129         0.9243623778         0.2984214691       -10.7652951022       -11.4070800000
        0.9954937000        -2.3000000000         1.5082869129         0.9345716852         0.2601433072       -10.4993458053       -11.4070800000
        1.0003886000        -2.3000000000         1.5082869129         0.9320193584         0.2218651453       -10.5658331295       -11.4070800000
        1.0053861000        -2.3000000000         1.5082869129         0.9269147047         0.1759313511       -10.6988077779       -11.4070800000
        1.0103829000        -2.3000000000         1.5082869129         0.9345716852         0.1351013117       -10.4993458053       -11.4070800000
        1.0155260000        -2.3000000000         1.5082869129         0.9320193584         0.0942712724       -10.5658331295       -11.4070800000
        1.0203846000        -2.3000000000         1.5082869129         0.9320193584         0.0559931105       -10.5658331295       -11.4070800000
        1.0255149000        -2.3000000000         1.5082869129         0.9447809927         0.0126111937       -10.2333965084       -11.4070800000
        1.0304634000        -2.3000000000         1.5082869129         0.9243623778         0.0024036839       -10.7652951022       -11.4070800000
        1.0354236000        -2.3000000000         1.5082869129         0.9294670315         0.0075074388       -10.6323204537       -11.4070800000
        1.0404239000        -2.3000000000         1.5082869129         0.9473333195         0.0049555613       -10.1669091841       -11.4070800000
        1.0453889000        -2.3000000000         1.5082869129         0.9141530704         1.1022628687       -11.0312443991       -11.4070800000
        1.0504108000        -2.3000000000         1.5082869129         0.9167053972         5.0117391359       -10.9647570748       -11.4070800000
        1.0554274000        -2.3000000000         1.5082869129         0.9600949538         5.0117391359        -9.8344725630       -11.4070800000
        1.0603951000        -2.3000000000         1.5082869129         0.9192577241         5.0015316260       -10.8982697506       -11.4070800000
        1.0654413000        -2.3000000000         1.5082869129         0.9141530704         4.9811166064       -11.0312443991       -11.4070800000
        1.0703847000        -2.3000000000         1.5082869129         0.9498856464         4.9479421994       -10.1004218599       -11.4070800000
        1.0753842000        -2.3000000000         1.5082869129         0.9141530704         4.8943527728       -11.0312443991       -11.4070800000
        1.0803951000        -2.3000000000         1.5082869129         0.9167053972         4.8535227334       -10.9647570748       -11.4070800000
        1.0854203000        -2.3000000000         1.5082869129         0.9498856464         4.8126926941       -10.1004218599       -11.4070800000
        1.0904351000        -2.3000000000         1.5082869129         0.9013914361         4.7693107773       -11.3636810202       -11.4070800000
        1.0953940000        -2.3000000000         1.5082869129         0.9320193584         4.7310326154       -10.5658331295       -11.4070800000
        1.1003848000        -2.3000000000         1.5082869129         0.9422286658         4.6825469437       -10.2998838326       -11.4070800000
        1.1054196000        -2.3000000000         1.5082869129         0.8962867824         4.6442687818       -11.4966556687       -11.4070800000
        1.1104270000        -2.3000000000         1.5082869129         0.9422286658         4.6008868650       -10.2998838326       -11.4070800000
        1.1155068000        -2.3000000000         1.5082869129         0.9345716852         4.5498493158       -10.4993458053       -11.4070800000
        1.1204997000        -2.3000000000         1.5082869129         0.9090484167         4.5090192765       -11.1642190475       -11.4070800000
        1.1254598000        -2.3000000000         1.5082869129         0.9294670315         4.4656373597       -10.6323204537       -11.4070800000
        1.1304420000        -2.3000000000         1.5082869129         0.9371240121         4.4197035654       -10.4328584810       -11.4070800000
        1.1354185000        -2.3000000000         1.5082869129         0.8962867824         4.3763216486       -11.4966556687       -11.4070800000
        1.1404273000        -2.3000000000         1.5082869129         0.9575426269         4.3431472416        -9.9009598872       -11.4070800000
        1.1454260000        -2.3000000000         1.5082869129         0.9218100509         4.2972134474       -10.8317824264       -11.4070800000
        1.1503845000        -2.3000000000         1.5082869129         0.9064960898         4.2563834080       -11.2307063718       -11.4070800000
        1.1554215000        -2.3000000000         1.5082869129         0.9447809927         4.2155533687       -10.2333965084       -11.4070800000
        1.1604450000        -2.3000000000         1.5082869129         0.9013914361         4.1772752068       -11.3636810202       -11.4070800000
        1.1653844000        -2.3000000000         1.5082869129         0.9345716852         4.1389970449       -10.4993458053       -11.4070800000
        1.1704329000        -2.3000000000         1.5082869129         0.9269147047         4.0930632506       -10.6988077779       -11.4070800000
        1.1754185000        -2.3000000000         1.5082869129         0.9064960898         4.0496813338       -11.2307063718       -11.4070800000
        1.1804465000        -2.3000000000         1.5082869129         0.9192577241         3.9986437847       -10.8982697506       -11.4070800000
        1.1854204000        -2.3000000000         1.5082869129         0.9294670315         3.9731250101       -10.6323204537       -11.4070800000
        1.1904531000        -2.3000000000         1.5082869129         0.9167053972         3.9322949707       -10.9647570748       -11.4070800000
        1.1954562000        -2.3000000000         1.5082869129         0.9243623778         3.8838092990       -10.7652951022       -11.4070800000
        1.2003891000        -2.3000000000         1.5082869129         0.9269147047         3.8353236273       -10.6988077779       -11.4070800000
        1.2054193000        -2.3000000000         1.5082869129         0.8962867824         3.7970454654       -11.4966556687       -11.4070800000
        1.2104098000        -2.3000000000         1.5082869129         0.9371240121         3.7613191810       -10.4328584810       -11.4070800000
        1.2154566000        -2.3000000000         1.5082869129         0.9116007435         3.7255928965       -11.0977317233       -11.4070800000
        1.2203888000        -2.3000000000         1.5082869129         0.8988391092         3.6745553474       -11.4301683444       -11.4070800000
        1.2254199000        -2.3000000000         1.5082869129         0.9345716852         3.6311734306       -10.4993458053       -11.4070800000
        1.2303960000        -2.3000000000         1.5082869129         0.9218100509         3.5954471461       -10.8317824264       -11.4070800000
        1.2354198000        -2.3000000000         1.5082869129         0.9090484167         3.5495133519       -11.1642190475       -11.4070800000
        1.2404278000        -2.3000000000         1.5082869129         0.9294670315         3.5137870674       -10.6323204537       -11.4070800000
        1.2454346000        -2.3000000000         1.5082869129         0.9243623778         3.4729570281       -10.7652951022       -11.4070800000
        1.2503862000        -2.3000000000         1.5082869129         0.9013914361         3.4295751113       -11.3636810202       -11.4070800000
        1.2554195000        -2.3000000000         1.5082869129         0.9498856464         3.3887450720       -10.1004218599       -11.4070800000
        1.2604738000        -2.3000000000         1.5082869129         0.9064960898         3.3377075228       -11.2307063718       -11.4070800000
        1.2653843000        -2.3000000000         1.5082869129         0.9064960898         3.2994293609       -11.2307063718       -11.4070800000
        1.2704708000        -2.3000000000         1.5082869129         0.9396763389         3.2534955666       -10.3663711568       -11.4070800000
        1.2753835000        -2.3000000000         1.5082869129         0.8937344555         3.2152174047       -11.5631429929       -11.4070800000
        1.2804685000        -2.3000000000         1.5082869129         0.9167053972         3.1743873654       -10.9647570748       -11.4070800000
        1.2854205000        -2.3000000000         1.5082869129         0.9345716852         3.1386610810       -10.4993458053       -11.4070800000
