% Static Verify Step 16/48  OmegaCmd=-400.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-6.547505 rad/s  omega_target=-6.981317 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        1.2704960000      -400.0000000000         1.8253494656         1.1030252578         1.1941304572        -6.1208230683        -6.9813170080
        1.2753902000      -400.0000000000         1.8253494656         1.0851589698         1.1584041728        -6.5862343379        -6.9813170080
        1.2804461000      -400.0000000000         1.8253494656         1.1004729309         1.1405410306        -6.1873103925        -6.9813170080
        1.2854322000      -400.0000000000         1.8253494656         1.1004729309         1.1201260109        -6.1873103925        -6.9813170080
        1.2903909000      -400.0000000000         1.8253494656         1.0928159503         1.0920553588        -6.3867723652        -6.9813170080
        1.2954668000      -400.0000000000         1.8253494656         1.1004729309         1.0741922166        -6.1873103925        -6.9813170080
        1.3004452000      -400.0000000000         1.8253494656         1.1030252578         1.0563290744        -6.1208230683        -6.9813170080
        1.3054417000      -400.0000000000         1.8253494656         1.1004729309         1.0231546675        -6.1873103925        -6.9813170080
        1.3104156000      -400.0000000000         1.8253494656         1.0902636235         0.9899802605        -6.4532596894        -6.9813170080
        1.3154672000      -400.0000000000         1.8253494656         1.0902636235         0.9721171183        -6.4532596894        -6.9813170080
        1.3204149000      -400.0000000000         1.8253494656         1.0928159503         0.9542539761        -6.3867723652        -6.9813170080
        1.3254722000      -400.0000000000         1.8253494656         1.0979206040         0.9312870789        -6.2537977168        -6.9813170080
        1.3303886000      -400.0000000000         1.8253494656         1.0902636235         0.8981126720        -6.4532596894        -6.9813170080
        1.3354773000      -400.0000000000         1.8253494656         1.0979206040         0.8828014072        -6.2537977168        -6.9813170080
        1.3403896000      -400.0000000000         1.8253494656         1.1030252578         0.8572826326        -6.1208230683        -6.9813170080
        1.3454284000      -400.0000000000         1.8253494656         1.0979206040         0.8292119806        -6.2537977168        -6.9813170080
        1.3504238000      -400.0000000000         1.8253494656         1.1030252578         0.8164525933        -6.1208230683        -6.9813170080
        1.3554762000      -400.0000000000         1.8253494656         1.1004729309         0.7807263088        -6.1873103925        -6.9813170080
        1.3604139000      -400.0000000000         1.8253494656         1.1030252578         0.7577594117        -6.1208230683        -6.9813170080
        1.3654136000      -400.0000000000         1.8253494656         1.0953682772         0.7373443920        -6.3202850410        -6.9813170080
        1.3704319000      -400.0000000000         1.8253494656         1.1157868920         0.7245850047        -5.7883864472        -6.9813170080
        1.3754395000      -400.0000000000         1.8253494656         1.1030252578         0.6863068429        -6.1208230683        -6.9813170080
        1.3804654000      -400.0000000000         1.8253494656         1.1183392189         0.6786512105        -5.7218991229        -6.9813170080
        1.3854223000      -400.0000000000         1.8253494656         1.0953682772         0.6403730486        -6.3202850410        -6.9813170080
        1.3904003000      -400.0000000000         1.8253494656         1.1004729309         0.6225099064        -6.1873103925        -6.9813170080
        1.3953803000      -400.0000000000         1.8253494656         1.1055775846         0.6020948867        -6.0543357441        -6.9813170080
        1.4004227000      -400.0000000000         1.8253494656         1.1081299115         0.5740242347        -5.9878484199        -6.9813170080
        1.4053820000      -400.0000000000         1.8253494656         1.1132345652         0.5510573375        -5.8548737714        -6.9813170080
        1.4105431000      -400.0000000000         1.8253494656         1.1106822383         0.5280904404        -5.9213610956        -6.9813170080
        1.4155265000      -400.0000000000         1.8253494656         1.0979206040         0.5000197884        -6.2537977168        -6.9813170080
        1.4204766000      -400.0000000000         1.8253494656         1.1030252578         0.4821566461        -6.1208230683        -6.9813170080
        1.4254255000      -400.0000000000         1.8253494656         1.1081299115         0.4591897490        -5.9878484199        -6.9813170080
        1.4304762000      -400.0000000000         1.8253494656         1.1030252578         0.4336709744        -6.1208230683        -6.9813170080
        1.4354710000      -400.0000000000         1.8253494656         1.1081299115         0.4158078322        -5.9878484199        -6.9813170080
        1.4404064000      -400.0000000000         1.8253494656         1.1004729309         0.3826334252        -6.1873103925        -6.9813170080
        1.4454567000      -400.0000000000         1.8253494656         1.0928159503         0.3596665281        -6.3867723652        -6.9813170080
        1.4504533000      -400.0000000000         1.8253494656         1.1030252578         0.3443552634        -6.1208230683        -6.9813170080
        1.4554519000      -400.0000000000         1.8253494656         1.1055775846         0.3188364888        -6.0543357441        -6.9813170080
        1.4604866000      -400.0000000000         1.8253494656         1.1106822383         0.2984214691        -5.9213610956        -6.9813170080
        1.4654212000      -400.0000000000         1.8253494656         1.1004729309         0.2677989396        -6.1873103925        -6.9813170080
        1.4704006000      -400.0000000000         1.8253494656         1.1106822383         0.2473839199        -5.9213610956        -6.9813170080
        1.4754005000      -400.0000000000         1.8253494656         1.1259961995         0.2193132679        -5.5224371503        -6.9813170080
        1.4804312000      -400.0000000000         1.8253494656         1.0928159503         0.1861388609        -6.3867723652        -6.9813170080
        1.4853887000      -400.0000000000         1.8253494656         1.1004729309         0.1708275961        -6.1873103925        -6.9813170080
        1.4905771000      -400.0000000000         1.8253494656         1.1055775846         0.1504125765        -6.0543357441        -6.9813170080
        1.4954199000      -400.0000000000         1.8253494656         1.0928159503         0.1223419244        -6.3867723652        -6.9813170080
        1.5003868000      -400.0000000000         1.8253494656         1.1030252578         0.0942712724        -6.1208230683        -6.9813170080
        1.5054247000      -400.0000000000         1.8253494656         1.0979206040         0.0687524978        -6.2537977168        -6.9813170080
        1.5103807000      -400.0000000000         1.8253494656         1.0877112966         0.0381299683        -6.5197470137        -6.9813170080
        1.5154614000      -400.0000000000         1.8253494656         1.1081299115         0.0330262134        -5.9878484199        -6.9813170080
        1.5204242000      -400.0000000000         1.8253494656         1.0953682772         0.0049555613        -6.3202850410        -6.9813170080
        1.5254011000      -400.0000000000         1.8253494656         1.0928159503        -0.0052519485        -6.3867723652        -6.9813170080
        1.5303954000      -400.0000000000         1.8253494656         1.1004729309         0.0024036839        -6.1873103925        -6.9813170080
        1.5354609000      -400.0000000000         1.8253494656         1.0928159503        -0.0001481936        -6.3867723652        -6.9813170080
        1.5403819000      -400.0000000000         1.8253494656         1.0902636235         0.0024036839        -6.4532596894        -6.9813170080
        1.5454453000      -400.0000000000         1.8253494656         1.0902636235         1.1048147461        -6.4532596894        -6.9813170080
        1.5503932000      -400.0000000000         1.8253494656         1.0979206040         1.1175741334        -6.2537977168        -6.9813170080
        1.5554010000      -400.0000000000         1.8253494656         1.0877112966         1.1124703785        -6.5197470137        -6.9813170080
        1.5604865000      -400.0000000000         1.8253494656         1.0928159503         5.0040835035        -6.3867723652        -6.9813170080
        1.5653905000      -400.0000000000         1.8253494656         1.0928159503         5.0091872584        -6.3867723652        -6.9813170080
        1.5704270000      -400.0000000000         1.8253494656         1.0953682772         5.0142910133        -6.3202850410        -6.9813170080
        1.5754330000      -400.0000000000         1.8253494656         1.1004729309         5.0066353810        -6.1873103925        -6.9813170080
        1.5804305000      -400.0000000000         1.8253494656         1.0877112966         5.0015316260        -6.5197470137        -6.9813170080
        1.5854663000      -400.0000000000         1.8253494656         1.1030252578         4.9964278711        -6.1208230683        -6.9813170080
        1.5903893000      -400.0000000000         1.8253494656         1.0953682772         4.9632534642        -6.3202850410        -6.9813170080
        1.5954026000      -400.0000000000         1.8253494656         1.0877112966         4.9326309346        -6.5197470137        -6.9813170080
        1.6003925000      -400.0000000000         1.8253494656         1.0979206040         4.9147677924        -6.2537977168        -6.9813170080
        1.6054634000      -400.0000000000         1.8253494656         1.0851589698         4.8892490178        -6.5862343379        -6.9813170080
        1.6103917000      -400.0000000000         1.8253494656         1.0877112966         4.8560746109        -6.5197470137        -6.9813170080
        1.6154026000      -400.0000000000         1.8253494656         1.0877112966         4.8356595912        -6.5197470137        -6.9813170080
        1.6204713000      -400.0000000000         1.8253494656         1.0979206040         4.8177964490        -6.2537977168        -6.9813170080
        1.6254720000      -400.0000000000         1.8253494656         1.0902636235         4.7795182871        -6.4532596894        -6.9813170080
        1.6304021000      -400.0000000000         1.8253494656         1.0928159503         4.7591032674        -6.3867723652        -6.9813170080
        1.6353912000      -400.0000000000         1.8253494656         1.0953682772         4.7386882478        -6.3202850410        -6.9813170080
        1.6403948000      -400.0000000000         1.8253494656         1.0902636235         4.7004100859        -6.4532596894        -6.9813170080
        1.6454297000      -400.0000000000         1.8253494656         1.1004729309         4.6876506986        -6.1873103925        -6.9813170080
        1.6504571000      -400.0000000000         1.8253494656         1.0953682772         4.6519244142        -6.3202850410        -6.9813170080
        1.6554509000      -400.0000000000         1.8253494656         1.1004729309         4.6391650269        -6.1873103925        -6.9813170080
        1.6604463000      -400.0000000000         1.8253494656         1.0851589698         4.6059906199        -6.5862343379        -6.9813170080
        1.6654209000      -400.0000000000         1.8253494656         1.0928159503         4.5753680904        -6.3867723652        -6.9813170080
        1.6705179000      -400.0000000000         1.8253494656         1.0979206040         4.5575049482        -6.2537977168        -6.9813170080
        1.6753882000      -400.0000000000         1.8253494656         1.0826066429         4.5345380510        -6.6527216621        -6.9813170080
        1.6804340000      -400.0000000000         1.8253494656         1.0953682772         4.5166749088        -6.3202850410        -6.9813170080
        1.6854278000      -400.0000000000         1.8253494656         1.0877112966         4.4835005019        -6.5197470137        -6.9813170080
        1.6903922000      -400.0000000000         1.8253494656         1.0902636235         4.4503260949        -6.4532596894        -6.9813170080
        1.6954402000      -400.0000000000         1.8253494656         1.1030252578         4.4375667076        -6.1208230683        -6.9813170080
        1.7004247000      -400.0000000000         1.8253494656         1.0902636235         4.4018404232        -6.4532596894        -6.9813170080
        1.7054306000      -400.0000000000         1.8253494656         1.0953682772         4.3865291584        -6.3202850410        -6.9813170080
        1.7105812000      -400.0000000000         1.8253494656         1.0902636235         4.3635622613        -6.4532596894        -6.9813170080
        1.7154250000      -400.0000000000         1.8253494656         1.0928159503         4.3227322219        -6.3867723652        -6.9813170080
        1.7204054000      -400.0000000000         1.8253494656         1.0953682772         4.3048690797        -6.3202850410        -6.9813170080
        1.7254254000      -400.0000000000         1.8253494656         1.0877112966         4.2844540601        -6.5197470137        -6.9813170080
        1.7304361000      -400.0000000000         1.8253494656         1.0928159503         4.2640390404        -6.3867723652        -6.9813170080
        1.7354164000      -400.0000000000         1.8253494656         1.0775019892         4.2308646334        -6.7856963106        -6.9813170080
        1.7404750000      -400.0000000000         1.8253494656         1.1055775846         4.2155533687        -6.0543357441        -6.9813170080
        1.7454225000      -400.0000000000         1.8253494656         1.0902636235         4.1823789617        -6.4532596894        -6.9813170080
        1.7503881000      -400.0000000000         1.8253494656         1.0800543160         4.1492045547        -6.7192089863        -6.9813170080
        1.7554168000      -400.0000000000         1.8253494656         1.0877112966         4.1313414125        -6.5197470137        -6.9813170080
        1.7608268000      -400.0000000000         1.8253494656         1.0902636235         4.1083745154        -6.4532596894        -6.9813170080
        1.7654315000      -400.0000000000         1.8253494656         1.1004729309         4.0879594957        -6.1873103925        -6.9813170080
        1.7703945000      -400.0000000000         1.8253494656         1.0953682772         4.0649925986        -6.3202850410        -6.9813170080
        1.7754761000      -400.0000000000         1.8253494656         1.0902636235         4.0343700691        -6.4532596894        -6.9813170080
        1.7803889000      -400.0000000000         1.8253494656         1.0826066429         4.0088512945        -6.6527216621        -6.9813170080
        1.7854402000      -400.0000000000         1.8253494656         1.0902636235         3.9807806424        -6.4532596894        -6.9813170080
        1.7903817000      -400.0000000000         1.8253494656         1.0877112966         3.9501581129        -6.5197470137        -6.9813170080
        1.7953953000      -400.0000000000         1.8253494656         1.1183392189         3.9322949707        -5.7218991229        -6.9813170080
        1.8004121000      -400.0000000000         1.8253494656         1.0851589698         3.9144318285        -6.5862343379        -6.9813170080
        1.8054117000      -400.0000000000         1.8253494656         1.0800543160         3.8710499117        -6.7192089863        -6.9813170080
        1.8103865000      -400.0000000000         1.8253494656         1.1004729309         3.8633942793        -6.1873103925        -6.9813170080
        1.8154565000      -400.0000000000         1.8253494656         1.0953682772         3.8327717498        -6.3202850410        -6.9813170080
        1.8204279000      -400.0000000000         1.8253494656         1.0979206040         3.8098048527        -6.2537977168        -6.9813170080
        1.8253963000      -400.0000000000         1.8253494656         1.0902636235         3.7919417105        -6.4532596894        -6.9813170080
        1.8304256000      -400.0000000000         1.8253494656         1.0877112966         3.7664229359        -6.5197470137        -6.9813170080
        1.8353947000      -400.0000000000         1.8253494656         1.0902636235         3.7306966515        -6.4532596894        -6.9813170080
        1.8403925000      -400.0000000000         1.8253494656         1.0826066429         3.7051778769        -6.6527216621        -6.9813170080
        1.8454448000      -400.0000000000         1.8253494656         1.0877112966         3.6771072248        -6.5197470137        -6.9813170080
        1.8504563000      -400.0000000000         1.8253494656         1.0928159503         3.6592440826        -6.3867723652        -6.9813170080
        1.8553959000      -400.0000000000         1.8253494656         1.0851589698         3.6337253080        -6.5862343379        -6.9813170080
        1.8603870000      -400.0000000000         1.8253494656         1.0851589698         3.6082065334        -6.5862343379        -6.9813170080
        1.8653951000      -400.0000000000         1.8253494656         1.1055775846         3.5903433912        -6.0543357441        -6.9813170080
        1.8704442000      -400.0000000000         1.8253494656         1.0826066429         3.5597208617        -6.6527216621        -6.9813170080
        1.8754028000      -400.0000000000         1.8253494656         1.0800543160         3.5342020871        -6.7192089863        -6.9813170080
        1.8804802000      -400.0000000000         1.8253494656         1.0826066429         3.5086833125        -6.6527216621        -6.9813170080
        1.8854322000      -400.0000000000         1.8253494656         1.0877112966         3.4806126605        -6.5197470137        -6.9813170080
        1.8904202000      -400.0000000000         1.8253494656         1.0979206040         3.4653013957        -6.2537977168        -6.9813170080
        1.8953924000      -400.0000000000         1.8253494656         1.0877112966         3.4397826211        -6.5197470137        -6.9813170080
        1.9004013000      -400.0000000000         1.8253494656         1.0800543160         3.4040563367        -6.7192089863        -6.9813170080
        1.9053864000      -400.0000000000         1.8253494656         1.0775019892         3.3836413170        -6.7856963106        -6.9813170080
        1.9104582000      -400.0000000000         1.8253494656         1.0902636235         3.3581225424        -6.4532596894        -6.9813170080
        1.9154521000      -400.0000000000         1.8253494656         1.0902636235         3.3223962580        -6.4532596894        -6.9813170080
        1.9204045000      -400.0000000000         1.8253494656         1.0800543160         3.3096368707        -6.7192089863        -6.9813170080
        1.9254151000      -400.0000000000         1.8253494656         1.0826066429         3.2815662187        -6.6527216621        -6.9813170080
        1.9303936000      -400.0000000000         1.8253494656         1.0902636235         3.2637030765        -6.4532596894        -6.9813170080
        1.9354179000      -400.0000000000         1.8253494656         1.0851589698         3.2330805470        -6.5862343379        -6.9813170080
        1.9404078000      -400.0000000000         1.8253494656         1.0902636235         3.2101136498        -6.4532596894        -6.9813170080
        1.9454330000      -400.0000000000         1.8253494656         1.0826066429         3.1820429978        -6.6527216621        -6.9813170080
        1.9503990000      -400.0000000000         1.8253494656         1.0621880280         3.1514204683        -7.1846202559        -6.9813170080
        1.9554191000      -400.0000000000         1.8253494656         1.1055775846         3.1361092035        -6.0543357441        -6.9813170080
        1.9605915000      -400.0000000000         1.8253494656         1.0902636235         3.1080385515        -6.4532596894        -6.9813170080
        1.9654172000      -400.0000000000         1.8253494656         1.0698450086         3.0774160220        -6.9851582833        -6.9813170080
        1.9703989000      -400.0000000000         1.8253494656         1.0877112966         3.0595528797        -6.5197470137        -6.9813170080
        1.9755928000      -400.0000000000         1.8253494656         1.0800543160         3.0314822277        -6.7192089863        -6.9813170080
        1.9804469000      -400.0000000000         1.8253494656         1.0953682772         3.0085153306        -6.3202850410        -6.9813170080
        1.9854247000      -400.0000000000         1.8253494656         1.0953682772         2.9881003109        -6.3202850410        -6.9813170080
        1.9904418000      -400.0000000000         1.8253494656         1.0800543160         2.9523740265        -6.7192089863        -6.9813170080
        1.9954319000      -400.0000000000         1.8253494656         1.0800543160         2.9370627617        -6.7192089863        -6.9813170080
        2.0004197000      -400.0000000000         1.8253494656         1.0877112966         2.9064402322        -6.5197470137        -6.9813170080
        2.0053992000      -400.0000000000         1.8253494656         1.0902636235         2.8860252125        -6.4532596894        -6.9813170080
        2.0104043000      -400.0000000000         1.8253494656         1.0902636235         2.8554026830        -6.4532596894        -6.9813170080
        2.0153928000      -400.0000000000         1.8253494656         1.0800543160         2.8222282761        -6.7192089863        -6.9813170080
        2.0204437000      -400.0000000000         1.8253494656         1.0800543160         2.8043651338        -6.7192089863        -6.9813170080
        2.0254517000      -400.0000000000         1.8253494656         1.0902636235         2.7788463592        -6.4532596894        -6.9813170080
        2.0304532000      -400.0000000000         1.8253494656         1.0800543160         2.7456719523        -6.7192089863        -6.9813170080
        2.0353858000      -400.0000000000         1.8253494656         1.0928159503         2.7278088101        -6.3867723652        -6.9813170080
        2.0404018000      -400.0000000000         1.8253494656         1.0902636235         2.7099456679        -6.4532596894        -6.9813170080
        2.0454274000      -400.0000000000         1.8253494656         1.0775019892         2.6716675060        -6.7856963106        -6.9813170080
        2.0504027000      -400.0000000000         1.8253494656         1.0851589698         2.6538043638        -6.5862343379        -6.9813170080
        2.0554255000      -400.0000000000         1.8253494656         1.0902636235         2.6257337117        -6.4532596894        -6.9813170080
        2.0604446000      -400.0000000000         1.8253494656         1.0902636235         2.6053186920        -6.4532596894        -6.9813170080
        2.0653806000      -400.0000000000         1.8253494656         1.0979206040         2.5823517949        -6.2537977168        -6.9813170080
        2.0705341000      -400.0000000000         1.8253494656         1.0877112966         2.5568330203        -6.5197470137        -6.9813170080
        2.0754440000      -400.0000000000         1.8253494656         1.0902636235         2.5313142457        -6.4532596894        -6.9813170080
        2.0805702000      -400.0000000000         1.8253494656         1.0877112966         2.5006917162        -6.5197470137        -6.9813170080
        2.0853939000      -400.0000000000         1.8253494656         1.0928159503         2.4802766965        -6.3867723652        -6.9813170080
        2.0905474000      -400.0000000000         1.8253494656         1.0775019892         2.4496541670        -6.7856963106        -6.9813170080
        2.0953860000      -400.0000000000         1.8253494656         1.0800543160         2.4190316375        -6.7192089863        -6.9813170080
        2.1004217000      -400.0000000000         1.8253494656         1.0851589698         2.4011684953        -6.5862343379        -6.9813170080
        2.1054006000      -400.0000000000         1.8253494656         1.0800543160         2.3730978433        -6.7192089863        -6.9813170080
        2.1104216000      -400.0000000000         1.8253494656         1.0749496623         2.3424753138        -6.8521836348        -6.9813170080
        2.1154624000      -400.0000000000         1.8253494656         1.0698450086         2.3246121715        -6.9851582833        -6.9813170080
        2.1204253000      -400.0000000000         1.8253494656         1.0928159503         2.3016452744        -6.3867723652        -6.9813170080
        2.1254768000      -400.0000000000         1.8253494656         1.0979206040         2.2761264998        -6.2537977168        -6.9813170080
        2.1303855000      -400.0000000000         1.8253494656         1.0826066429         2.2506077252        -6.6527216621        -6.9813170080
        2.1354796000      -400.0000000000         1.8253494656         1.0800543160         2.2123295633        -6.7192089863        -6.9813170080
        2.1404420000      -400.0000000000         1.8253494656         1.0826066429         2.1919145437        -6.6527216621        -6.9813170080
        2.1454339000      -400.0000000000         1.8253494656         1.0851589698         2.1689476465        -6.5862343379        -6.9813170080
        2.1503869000      -400.0000000000         1.8253494656         1.0826066429         2.1357732396        -6.6527216621        -6.9813170080
        2.1554213000      -400.0000000000         1.8253494656         1.0851589698         2.1179100974        -6.5862343379        -6.9813170080
        2.1604417000      -400.0000000000         1.8253494656         1.0723973355         2.0923913228        -6.9186709590        -6.9813170080
        2.1655841000      -400.0000000000         1.8253494656         1.0851589698         2.0668725482        -6.5862343379        -6.9813170080
        2.1703958000      -400.0000000000         1.8253494656         1.0902636235         2.0439056511        -6.4532596894        -6.9813170080
        2.1754055000      -400.0000000000         1.8253494656         1.0953682772         2.0234906314        -6.3202850410        -6.9813170080
        2.1804240000      -400.0000000000         1.8253494656         1.0902636235         1.9903162244        -6.4532596894        -6.9813170080
        2.1854358000      -400.0000000000         1.8253494656         1.0826066429         1.9673493273        -6.6527216621        -6.9813170080
        2.1903920000      -400.0000000000         1.8253494656         1.0851589698         1.9392786752        -6.5862343379        -6.9813170080
        2.1954337000      -400.0000000000         1.8253494656         1.0953682772         1.9214155330        -6.3202850410        -6.9813170080
        2.2004047000      -400.0000000000         1.8253494656         1.0877112966         1.8907930035        -6.5197470137        -6.9813170080
        2.2054519000      -400.0000000000         1.8253494656         1.0902636235         1.8729298613        -6.4532596894        -6.9813170080
        2.2104560000      -400.0000000000         1.8253494656         1.0953682772         1.8499629642        -6.3202850410        -6.9813170080
        2.2154911000      -400.0000000000         1.8253494656         1.0902636235         1.8269960670        -6.4532596894        -6.9813170080
        2.2204523000      -400.0000000000         1.8253494656         1.0928159503         1.7989254150        -6.3867723652        -6.9813170080
        2.2254343000      -400.0000000000         1.8253494656         1.0953682772         1.7759585179        -6.3202850410        -6.9813170080
        2.2304032000      -400.0000000000         1.8253494656         1.0826066429         1.7478878658        -6.6527216621        -6.9813170080
        2.2354458000      -400.0000000000         1.8253494656         1.1004729309         1.7376803560        -6.1873103925        -6.9813170080
        2.2403918000      -400.0000000000         1.8253494656         1.0953682772         1.6994021941        -6.3202850410        -6.9813170080
        2.2453880000      -400.0000000000         1.8253494656         1.0979206040         1.6866428068        -6.2537977168        -6.9813170080
        2.2504664000      -400.0000000000         1.8253494656         1.0953682772         1.6585721547        -6.3202850410        -6.9813170080
        2.2554535000      -400.0000000000         1.8253494656         1.1004729309         1.6381571351        -6.1873103925        -6.9813170080
        2.2604691000      -400.0000000000         1.8253494656         1.1004729309         1.6100864830        -6.1873103925        -6.9813170080
        2.2654358000      -400.0000000000         1.8253494656         1.0953682772         1.5871195859        -6.3202850410        -6.9813170080
        2.2704554000      -400.0000000000         1.8253494656         1.1055775846         1.5718083211        -6.0543357441        -6.9813170080
        2.2754548000      -400.0000000000         1.8253494656         1.0953682772         1.5437376691        -6.3202850410        -6.9813170080
        2.2804687000      -400.0000000000         1.8253494656         1.0902636235         1.5131151396        -6.4532596894        -6.9813170080
        2.2854915000      -400.0000000000         1.8253494656         1.1004729309         1.4901482425        -6.1873103925        -6.9813170080
        2.2904949000      -400.0000000000         1.8253494656         1.1030252578         1.4722851002        -6.1208230683        -6.9813170080
        2.2953855000      -400.0000000000         1.8253494656         1.0902636235         1.4442144482        -6.4532596894        -6.9813170080
        2.3004690000      -400.0000000000         1.8253494656         1.1004729309         1.4263513060        -6.1873103925        -6.9813170080
        2.3054323000      -400.0000000000         1.8253494656         1.1030252578         1.4059362863        -6.1208230683        -6.9813170080
        2.3104764000      -400.0000000000         1.8253494656         1.1004729309         1.3855212666        -6.1873103925        -6.9813170080
        2.3154844000      -400.0000000000         1.8253494656         1.1030252578         1.3574506146        -6.1208230683        -6.9813170080
        2.3204519000      -400.0000000000         1.8253494656         1.1030252578         1.3344837175        -6.1208230683        -6.9813170080
        2.3255967000      -400.0000000000         1.8253494656         1.1004729309         1.3089649429        -6.1873103925        -6.9813170080
        2.3304510000      -400.0000000000         1.8253494656         1.1004729309         1.2808942908        -6.1873103925        -6.9813170080
        2.3354339000      -400.0000000000         1.8253494656         1.0902636235         1.2604792711        -6.4532596894        -6.9813170080
        2.3403947000      -400.0000000000         1.8253494656         1.0851589698         1.2298567416        -6.5862343379        -6.9813170080
        2.3454384000      -400.0000000000         1.8253494656         1.0902636235         1.2094417220        -6.4532596894        -6.9813170080
        2.3504822000      -400.0000000000         1.8253494656         1.0979206040         1.1864748248        -6.2537977168        -6.9813170080
        2.3553848000      -400.0000000000         1.8253494656         1.0902636235         1.1609560502        -6.4532596894        -6.9813170080
        2.3604550000      -400.0000000000         1.8253494656         1.1004729309         1.1430929080        -6.1873103925        -6.9813170080
        2.3654207000      -400.0000000000         1.8253494656         1.0979206040         1.1226778884        -6.2537977168        -6.9813170080
        2.3704196000      -400.0000000000         1.8253494656         1.0928159503         1.0920553588        -6.3867723652        -6.9813170080
        2.3754235000      -400.0000000000         1.8253494656         1.0953682772         1.0792959716        -6.3202850410        -6.9813170080
        2.3804499000      -400.0000000000         1.8253494656         1.0953682772         1.0435696871        -6.3202850410        -6.9813170080
        2.3854227000      -400.0000000000         1.8253494656         1.0928159503         1.0206027900        -6.3867723652        -6.9813170080
        2.3906592000      -400.0000000000         1.8253494656         1.1004729309         1.0052915252        -6.1873103925        -6.9813170080
        2.3954288000      -400.0000000000         1.8253494656         1.0979206040         0.9823246281        -6.2537977168        -6.9813170080
        2.4004576000      -400.0000000000         1.8253494656         1.0902636235         0.9440464662        -6.4532596894        -6.9813170080
        2.4054130000      -400.0000000000         1.8253494656         1.1004729309         0.9312870789        -6.1873103925        -6.9813170080
        2.4104408000      -400.0000000000         1.8253494656         1.0953682772         0.9032164269        -6.3202850410        -6.9813170080
        2.4153932000      -400.0000000000         1.8253494656         1.0826066429         0.8776976523        -6.6527216621        -6.9813170080
        2.4203989000      -400.0000000000         1.8253494656         1.1055775846         0.8649382650        -6.0543357441        -6.9813170080
        2.4254272000      -400.0000000000         1.8253494656         1.0953682772         0.8292119806        -6.3202850410        -6.9813170080
        2.4304236000      -400.0000000000         1.8253494656         1.0851589698         0.8087969609        -6.5862343379        -6.9813170080
        2.4354070000      -400.0000000000         1.8253494656         1.0979206040         0.7832781863        -6.2537977168        -6.9813170080
        2.4403929000      -400.0000000000         1.8253494656         1.0928159503         0.7526556568        -6.3867723652        -6.9813170080
        2.4454218000      -400.0000000000         1.8253494656         1.0928159503         0.7347925146        -6.3867723652        -6.9813170080
        2.4504266000      -400.0000000000         1.8253494656         1.1004729309         0.7118256175        -6.1873103925        -6.9813170080
        2.4554314000      -400.0000000000         1.8253494656         1.1030252578         0.6863068429        -6.1208230683        -6.9813170080
        2.4604335000      -400.0000000000         1.8253494656         1.1004729309         0.6633399457        -6.1873103925        -6.9813170080
        2.4653904000      -400.0000000000         1.8253494656         1.1030252578         0.6403730486        -6.1208230683        -6.9813170080
        2.4703856000      -400.0000000000         1.8253494656         1.0979206040         0.6123023966        -6.2537977168        -6.9813170080
        2.4754202000      -400.0000000000         1.8253494656         1.1004729309         0.5893354994        -6.1873103925        -6.9813170080
        2.4806059000      -400.0000000000         1.8253494656         1.1081299115         0.5663686023        -5.9878484199        -6.9813170080
        2.4855244000      -400.0000000000         1.8253494656         1.1004729309         0.5408498277        -6.1873103925        -6.9813170080
        2.4904819000      -400.0000000000         1.8253494656         1.0928159503         0.5102272982        -6.3867723652        -6.9813170080
        2.4954513000      -400.0000000000         1.8253494656         1.0902636235         0.4923641560        -6.4532596894        -6.9813170080
        2.5004665000      -400.0000000000         1.8253494656         1.1004729309         0.4693972588        -6.1873103925        -6.9813170080
        2.5054413000      -400.0000000000         1.8253494656         1.1055775846         0.4413266068        -6.0543357441        -6.9813170080
        2.5104865000      -400.0000000000         1.8253494656         1.1030252578         0.4234634646        -6.1208230683        -6.9813170080
        2.5154860000      -400.0000000000         1.8253494656         1.1030252578         0.3902890576        -6.1208230683        -6.9813170080
        2.5204414000      -400.0000000000         1.8253494656         1.1004729309         0.3775296703        -6.1873103925        -6.9813170080
        2.5254266000      -400.0000000000         1.8253494656         1.0826066429         0.3392515084        -6.6527216621        -6.9813170080
        2.5304394000      -400.0000000000         1.8253494656         1.1081299115         0.3264921211        -5.9878484199        -6.9813170080
        2.5353843000      -400.0000000000         1.8253494656         1.0953682772         0.2984214691        -6.3202850410        -6.9813170080
        2.5404345000      -400.0000000000         1.8253494656         1.0953682772         0.2780064494        -6.3202850410        -6.9813170080
        2.5453839000      -400.0000000000         1.8253494656         1.0851589698         0.2397282875        -6.5862343379        -6.9813170080
        2.5504747000      -400.0000000000         1.8253494656         1.1004729309         0.2269689002        -6.1873103925        -6.9813170080
        2.5554403000      -400.0000000000         1.8253494656         1.0953682772         0.1912426158        -6.3202850410        -6.9813170080
        2.5604679000      -400.0000000000         1.8253494656         1.0953682772         0.1759313511        -6.3202850410        -6.9813170080
        2.5654511000      -400.0000000000         1.8253494656         1.0928159503         0.1478606990        -6.3867723652        -6.9813170080
        2.5703949000      -400.0000000000         1.8253494656         1.1106822383         0.1121344146        -5.9213610956        -6.9813170080
