% Static Verify Step 50/50  Vcmd=-2.5000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=18.061780 rad/s  omega_target=-14.353000 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.4204053000        -2.5000000000         1.5000057672         0.8580018795         2.0643206707       -12.4839924334       -14.3530000000
        0.4253985000        -2.5000000000         1.5000057672         0.8886298018         2.0183868765       -11.6861445427       -14.3530000000
        0.4304052000        -2.5000000000         1.5000057672         0.8835251481         1.9801087146       -11.8191191912       -14.3530000000
        0.4353991000        -2.5000000000         1.5000057672         0.8758681675         1.9341749203       -12.0185811638       -14.3530000000
        0.4403937000        -2.5000000000         1.5000057672         0.8937344555         1.8907930035       -11.5531698943       -14.3530000000
        0.4454016000        -2.5000000000         1.5000057672         0.8784204944         1.8397554543       -11.9520938396       -14.3530000000
        0.4503986000        -2.5000000000         1.5000057672         0.8707635138         1.7887179052       -12.1515558123       -14.3530000000
        0.4554114000        -2.5000000000         1.5000057672         0.8809728212         1.7478878658       -11.8856065154       -14.3530000000
        0.4603942000        -2.5000000000         1.5000057672         0.8937344555         1.7121615814       -11.5531698943       -14.3530000000
        0.4653948000        -2.5000000000         1.5000057672         0.8860774750         1.6585721547       -11.7526318669       -14.3530000000
        0.4703758000        -2.5000000000         1.5000057672         0.8835251481         1.6177421154       -11.8191191912       -14.3530000000
        0.4753966000        -2.5000000000         1.5000057672         0.8784204944         1.5667045662       -11.9520938396       -14.3530000000
        0.4803963000        -2.5000000000         1.5000057672         0.8860774750         1.5258745269       -11.7526318669       -14.3530000000
        0.4853905000        -2.5000000000         1.5000057672         0.8937344555         1.4901482425       -11.5531698943       -14.3530000000
        0.4903951000        -2.5000000000         1.5000057672         0.8860774750         1.4416625707       -11.7526318669       -14.3530000000
        0.4954047000        -2.5000000000         1.5000057672         0.8911821287         1.3957287765       -11.6196572185       -14.3530000000
        0.5003976000        -2.5000000000         1.5000057672         0.8809728212         1.3446912273       -11.8856065154       -14.3530000000
        0.5053868000        -2.5000000000         1.5000057672         0.8962867824         1.3089649429       -11.4866825700       -14.3530000000
        0.5104083000        -2.5000000000         1.5000057672         0.8886298018         1.2604792711       -11.6861445427       -14.3530000000
        0.5153984000        -2.5000000000         1.5000057672         0.8860774750         1.2145454769       -11.7526318669       -14.3530000000
        0.5204239000        -2.5000000000         1.5000057672         0.8937344555         1.1813710699       -11.5531698943       -14.3530000000
        0.5253901000        -2.5000000000         1.5000057672         0.9039437630         1.1430929080       -11.2872205973       -14.3530000000
        0.5304135000        -2.5000000000         1.5000057672         0.8835251481         1.0869516039       -11.8191191912       -14.3530000000
        0.5353745000        -2.5000000000         1.5000057672         0.8962867824         1.0486734420       -11.4866825700       -14.3530000000
        0.5403969000        -2.5000000000         1.5000057672         0.8860774750         0.9950840154       -11.7526318669       -14.3530000000
        0.5453960000        -2.5000000000         1.5000057672         0.8962867824         0.9644614859       -11.4866825700       -14.3530000000
        0.5503872000        -2.5000000000         1.5000057672         0.8835251481         0.9083201818       -11.8191191912       -14.3530000000
        0.5554095000        -2.5000000000         1.5000057672         0.8937344555         0.8700420199       -11.5531698943       -14.3530000000
        0.5603754000        -2.5000000000         1.5000057672         0.8911821287         0.8190044707       -11.6196572185       -14.3530000000
        0.5653955000        -2.5000000000         1.5000057672         0.8911821287         0.7858300638       -11.6196572185       -14.3530000000
        0.5703871000        -2.5000000000         1.5000057672         0.8988391092         0.7424481470       -11.4201952458       -14.3530000000
        0.5753791000        -2.5000000000         1.5000057672         0.8835251481         0.6837549654       -11.8191191912       -14.3530000000
        0.5803990000        -2.5000000000         1.5000057672         0.8962867824         0.6531324359       -11.4866825700       -14.3530000000
        0.5853946000        -2.5000000000         1.5000057672         0.8962867824         0.5995430093       -11.4866825700       -14.3530000000
        0.5903859000        -2.5000000000         1.5000057672         0.9064960898         0.5561610925       -11.2207332731       -14.3530000000
        0.5953920000        -2.5000000000         1.5000057672         0.9141530704         0.5076754207       -11.0212713004       -14.3530000000
        0.6003766000        -2.5000000000         1.5000057672         0.8758681675         0.4642935039       -12.0185811638       -14.3530000000
        0.6053951000        -2.5000000000         1.5000057672         0.9039437630         0.4285672195       -11.2872205973       -14.3530000000
        0.6103896000        -2.5000000000         1.5000057672         0.8656588601         0.3647702830       -12.2845304607       -14.3530000000
        0.6154065000        -2.5000000000         1.5000057672         0.8860774750         0.3341477535       -11.7526318669       -14.3530000000
        0.6203769000        -2.5000000000         1.5000057672         0.8962867824         0.2780064494       -11.4866825700       -14.3530000000
        0.6254031000        -2.5000000000         1.5000057672         0.8835251481         0.2346245326       -11.8191191912       -14.3530000000
        0.6303941000        -2.5000000000         1.5000057672         0.8809728212         0.1886907384       -11.8856065154       -14.3530000000
        0.6353900000        -2.5000000000         1.5000057672         0.8835251481         0.1402050666       -11.8191191912       -14.3530000000
        0.6404038000        -2.5000000000         1.5000057672         0.8937344555         0.0993750273       -11.5531698943       -14.3530000000
        0.6453814000        -2.5000000000         1.5000057672         0.8860774750         0.0457856007       -11.7526318669       -14.3530000000
        0.6503712000        -2.5000000000         1.5000057672         0.8733158407         0.0126111937       -12.0850684881       -14.3530000000
        0.6554109000        -2.5000000000         1.5000057672         0.8886298018        -0.0001481936       -11.6861445427       -14.3530000000
        0.6604035000        -2.5000000000         1.5000057672         0.8937344555        -0.0001481936       -11.5531698943       -14.3530000000
        0.6654101000        -2.5000000000         1.5000057672         0.8733158407         1.1201260109       -12.0850684881       -14.3530000000
        0.6703968000        -2.5000000000         1.5000057672         0.8911821287         5.0015316260       -11.6196572185       -14.3530000000
        0.6754026000        -2.5000000000         1.5000057672         0.8835251481         5.0091872584       -11.8191191912       -14.3530000000
        0.6803864000        -2.5000000000         1.5000057672         0.8758681675         5.0015316260       -12.0185811638       -14.3530000000
        0.6854036000        -2.5000000000         1.5000057672         0.8860774750         4.9964278711       -11.7526318669       -14.3530000000
        0.6903978000        -2.5000000000         1.5000057672         0.8784204944         4.9377346896       -11.9520938396       -14.3530000000
        0.6954108000        -2.5000000000         1.5000057672         0.8809728212         4.8994565277       -11.8856065154       -14.3530000000
        0.7005902000        -2.5000000000         1.5000057672         0.8911821287         4.8560746109       -11.6196572185       -14.3530000000
        0.7054162000        -2.5000000000         1.5000057672         0.8809728212         4.8024851842       -11.8856065154       -14.3530000000
        0.7104072000        -2.5000000000         1.5000057672         0.8809728212         4.7539995125       -11.8856065154       -14.3530000000
        0.7153992000        -2.5000000000         1.5000057672         0.8707635138         4.7004100859       -12.1515558123       -14.3530000000
        0.7203955000        -2.5000000000         1.5000057672         0.8682111870         4.6519244142       -12.2180431365       -14.3530000000
        0.7254074000        -2.5000000000         1.5000057672         0.8860774750         4.6161981297       -11.7526318669       -14.3530000000
        0.7304140000        -2.5000000000         1.5000057672         0.8733158407         4.5626087031       -12.0850684881       -14.3530000000
        0.7353958000        -2.5000000000         1.5000057672         0.8733158407         4.5090192765       -12.0850684881       -14.3530000000
        0.7404210000        -2.5000000000         1.5000057672         0.8835251481         4.4707411146       -11.8191191912       -14.3530000000
        0.7454200000        -2.5000000000         1.5000057672         0.8733158407         4.4197035654       -12.0850684881       -14.3530000000
        0.7504045000        -2.5000000000         1.5000057672         0.8809728212         4.3839772810       -11.8856065154       -14.3530000000
        0.7554117000        -2.5000000000         1.5000057672         0.8733158407         4.3252840994       -12.0850684881       -14.3530000000
        0.7603950000        -2.5000000000         1.5000057672         0.8707635138         4.2793503051       -12.1515558123       -14.3530000000
        0.7654215000        -2.5000000000         1.5000057672         0.8860774750         4.2436240207       -11.7526318669       -14.3530000000
        0.7704153000        -2.5000000000         1.5000057672         0.8733158407         4.1874827166       -12.0850684881       -14.3530000000
        0.7754132000        -2.5000000000         1.5000057672         0.8733158407         4.1389970449       -12.0850684881       -14.3530000000
        0.7803930000        -2.5000000000         1.5000057672         0.8835251481         4.0930632506       -11.8191191912       -14.3530000000
        0.7853867000        -2.5000000000         1.5000057672         0.8707635138         4.0445775789       -12.1515558123       -14.3530000000
        0.7903850000        -2.5000000000         1.5000057672         0.8631065332         3.9960919072       -12.3510177850       -14.3530000000
        0.7954383000        -2.5000000000         1.5000057672         0.8631065332         3.9578137453       -12.3510177850       -14.3530000000
        0.8004179000        -2.5000000000         1.5000057672         0.8707635138         3.9093280736       -12.1515558123       -14.3530000000
        0.8054175000        -2.5000000000         1.5000057672         0.8682111870         3.8608424019       -12.2180431365       -14.3530000000
        0.8104101000        -2.5000000000         1.5000057672         0.8682111870         3.8149086076       -12.2180431365       -14.3530000000
        0.8154100000        -2.5000000000         1.5000057672         0.8758681675         3.7638710584       -12.0185811638       -14.3530000000
        0.8204030000        -2.5000000000         1.5000057672         0.8656588601         3.7153853867       -12.2845304607       -14.3530000000
        0.8254132000        -2.5000000000         1.5000057672         0.8707635138         3.6745553474       -12.1515558123       -14.3530000000
        0.8304111000        -2.5000000000         1.5000057672         0.8758681675         3.6286215531       -12.0185811638       -14.3530000000
        0.8354033000        -2.5000000000         1.5000057672         0.8554495527         3.5750321265       -12.5504797577       -14.3530000000
        0.8403989000        -2.5000000000         1.5000057672         0.8784204944         3.5418577195       -11.9520938396       -14.3530000000
        0.8453950000        -2.5000000000         1.5000057672         0.8580018795         3.4831645379       -12.4839924334       -14.3530000000
        0.8503877000        -2.5000000000         1.5000057672         0.8656588601         3.4321269888       -12.2845304607       -14.3530000000
        0.8553866000        -2.5000000000         1.5000057672         0.8682111870         3.3912969494       -12.2180431365       -14.3530000000
        0.8604051000        -2.5000000000         1.5000057672         0.8733158407         3.3428112777       -12.0850684881       -14.3530000000
        0.8654044000        -2.5000000000         1.5000057672         0.8707635138         3.2892218510       -12.1515558123       -14.3530000000
        0.8703972000        -2.5000000000         1.5000057672         0.8580018795         3.2483918117       -12.4839924334       -14.3530000000
        0.8753894000        -2.5000000000         1.5000057672         0.8758681675         3.2075617724       -12.0185811638       -14.3530000000
        0.8804021000        -2.5000000000         1.5000057672         0.8580018795         3.1488685908       -12.4839924334       -14.3530000000
        0.8853944000        -2.5000000000         1.5000057672         0.8682111870         3.1080385515       -12.2180431365       -14.3530000000
        0.8903985000        -2.5000000000         1.5000057672         0.8707635138         3.0646566347       -12.1515558123       -14.3530000000
        0.8953839000        -2.5000000000         1.5000057672         0.8682111870         3.0136190855       -12.2180431365       -14.3530000000
        0.9003922000        -2.5000000000         1.5000057672         0.8554495527         2.9651334138       -12.5504797577       -14.3530000000
        0.9053995000        -2.5000000000         1.5000057672         0.8707635138         2.9191996195       -12.1515558123       -14.3530000000
        0.9103926000        -2.5000000000         1.5000057672         0.8656588601         2.8732658252       -12.2845304607       -14.3530000000
        0.9153947000        -2.5000000000         1.5000057672         0.8528972258         2.8171245211       -12.6169670819       -14.3530000000
        0.9203855000        -2.5000000000         1.5000057672         0.8452402453         2.7788463592       -12.8164290546       -14.3530000000
        0.9254036000        -2.5000000000         1.5000057672         0.8656588601         2.7278088101       -12.2845304607       -14.3530000000
        0.9303942000        -2.5000000000         1.5000057672         0.8580018795         2.6793231383       -12.4839924334       -14.3530000000
        0.9353950000        -2.5000000000         1.5000057672         0.8580018795         2.6308374666       -12.4839924334       -14.3530000000
        0.9403848000        -2.5000000000         1.5000057672         0.8580018795         2.5823517949       -12.4839924334       -14.3530000000
        0.9455514000        -2.5000000000         1.5000057672         0.8528972258         2.5338661232       -12.6169670819       -14.3530000000
        0.9503784000        -2.5000000000         1.5000057672         0.8528972258         2.4853804515       -12.6169670819       -14.3530000000
        0.9554190000        -2.5000000000         1.5000057672         0.8528972258         2.4317910248       -12.6169670819       -14.3530000000
        0.9604096000        -2.5000000000         1.5000057672         0.8605542064         2.3935128629       -12.4175051092       -14.3530000000
        0.9653885000        -2.5000000000         1.5000057672         0.8631065332         2.3475790687       -12.3510177850       -14.3530000000
        0.9704062000        -2.5000000000         1.5000057672         0.8528972258         2.2863340097       -12.6169670819       -14.3530000000
        0.9753959000        -2.5000000000         1.5000057672         0.8656588601         2.2506077252       -12.2845304607       -14.3530000000
        0.9803912000        -2.5000000000         1.5000057672         0.8580018795         2.1919145437       -12.4839924334       -14.3530000000
        0.9853839000        -2.5000000000         1.5000057672         0.8426879184         2.1408769945       -12.8829163788       -14.3530000000
        0.9903975000        -2.5000000000         1.5000057672         0.8656588601         2.1000469552       -12.2845304607       -14.3530000000
        0.9954005000        -2.5000000000         1.5000057672         0.8605542064         2.0515612834       -12.4175051092       -14.3530000000
        1.0003914000        -2.5000000000         1.5000057672         0.8528972258         2.0081793666       -12.6169670819       -14.3530000000
        1.0053970000        -2.5000000000         1.5000057672         0.8554495527         1.9545899400       -12.5504797577       -14.3530000000
        1.0103861000        -2.5000000000         1.5000057672         0.8631065332         1.9163117781       -12.3510177850       -14.3530000000
        1.0154072000        -2.5000000000         1.5000057672         0.8528972258         1.8601704740       -12.6169670819       -14.3530000000
        1.0203968000        -2.5000000000         1.5000057672         0.8631065332         1.8269960670       -12.3510177850       -14.3530000000
        1.0253941000        -2.5000000000         1.5000057672         0.8605542064         1.7683028855       -12.4175051092       -14.3530000000
        1.0304087000        -2.5000000000         1.5000057672         0.8707635138         1.7325766011       -12.1515558123       -14.3530000000
        1.0354107000        -2.5000000000         1.5000057672         0.8707635138         1.6840909293       -12.1515558123       -14.3530000000
        1.0403990000        -2.5000000000         1.5000057672         0.8554495527         1.6253977478       -12.5504797577       -14.3530000000
        1.0453894000        -2.5000000000         1.5000057672         0.8707635138         1.5922233408       -12.1515558123       -14.3530000000
        1.0503899000        -2.5000000000         1.5000057672         0.8605542064         1.5360820367       -12.4175051092       -14.3530000000
        1.0553784000        -2.5000000000         1.5000057672         0.8631065332         1.5003557523       -12.3510177850       -14.3530000000
        1.0604320000        -2.5000000000         1.5000057672         0.8656588601         1.4467663256       -12.2845304607       -14.3530000000
        1.0653929000        -2.5000000000         1.5000057672         0.8682111870         1.4008325314       -12.2180431365       -14.3530000000
        1.0704164000        -2.5000000000         1.5000057672         0.8682111870         1.3523468597       -12.2180431365       -14.3530000000
        1.0754046000        -2.5000000000         1.5000057672         0.8733158407         1.3089649429       -12.0850684881       -14.3530000000
        1.0804331000        -2.5000000000         1.5000057672         0.8631065332         1.2553755162       -12.3510177850       -14.3530000000
        1.0853986000        -2.5000000000         1.5000057672         0.8707635138         1.2196492318       -12.1515558123       -14.3530000000
        1.0903846000        -2.5000000000         1.5000057672         0.8809728212         1.1813710699       -11.8856065154       -14.3530000000
        1.0953916000        -2.5000000000         1.5000057672         0.8758681675         1.1277816433       -12.0185811638       -14.3530000000
        1.1003829000        -2.5000000000         1.5000057672         0.8656588601         1.0767440941       -12.2845304607       -14.3530000000
        1.1053996000        -2.5000000000         1.5000057672         0.8784204944         1.0435696871       -11.9520938396       -14.3530000000
        1.1103902000        -2.5000000000         1.5000057672         0.8784204944         0.9925321379       -11.9520938396       -14.3530000000
        1.1154125000        -2.5000000000         1.5000057672         0.8682111870         0.9414945888       -12.2180431365       -14.3530000000
        1.1204004000        -2.5000000000         1.5000057672         0.8758681675         0.9083201818       -12.0185811638       -14.3530000000
        1.1253969000        -2.5000000000         1.5000057672         0.8809728212         0.8547307552       -11.8856065154       -14.3530000000
        1.1303954000        -2.5000000000         1.5000057672         0.8656588601         0.8036932060       -12.2845304607       -14.3530000000
        1.1353877000        -2.5000000000         1.5000057672         0.8835251481         0.7628631666       -11.8191191912       -14.3530000000
        1.1404080000        -2.5000000000         1.5000057672         0.8758681675         0.7169293724       -12.0185811638       -14.3530000000
        1.1454703000        -2.5000000000         1.5000057672         0.8835251481         0.6684437007       -11.8191191912       -14.3530000000
        1.1503733000        -2.5000000000         1.5000057672         0.8784204944         0.6225099064       -11.9520938396       -14.3530000000
        1.1554038000        -2.5000000000         1.5000057672         0.8860774750         0.5791279896       -11.7526318669       -14.3530000000
        1.1603836000        -2.5000000000         1.5000057672         0.8988391092         0.5255385629       -11.4201952458       -14.3530000000
        1.1653857000        -2.5000000000         1.5000057672         0.8733158407         0.4847085236       -12.0850684881       -14.3530000000
        1.1703960000        -2.5000000000         1.5000057672         0.8758681675         0.4413266068       -12.0185811638       -14.3530000000
        1.1753991000        -2.5000000000         1.5000057672         0.8707635138         0.3826334252       -12.1515558123       -14.3530000000
        1.1803922000        -2.5000000000         1.5000057672         0.8733158407         0.3520108957       -12.0850684881       -14.3530000000
        1.1853854000        -2.5000000000         1.5000057672         0.8656588601         0.2984214691       -12.2845304607       -14.3530000000
        1.1903948000        -2.5000000000         1.5000057672         0.8784204944         0.2499357974       -11.9520938396       -14.3530000000
        1.1954164000        -2.5000000000         1.5000057672         0.8809728212         0.1988982482       -11.8856065154       -14.3530000000
        1.2005623000        -2.5000000000         1.5000057672         0.8707635138         0.1580682088       -12.1515558123       -14.3530000000
        1.2054349000        -2.5000000000         1.5000057672         0.8784204944         0.1095825371       -11.9520938396       -14.3530000000
        1.2103982000        -2.5000000000         1.5000057672         0.8860774750         0.0687524978       -11.7526318669       -14.3530000000
        1.2153911000        -2.5000000000         1.5000057672         0.8733158407         0.0228187035       -12.0850684881       -14.3530000000
        1.2204008000        -2.5000000000         1.5000057672         0.8758681675        -0.0001481936       -12.0185811638       -14.3530000000
        1.2253854000        -2.5000000000         1.5000057672         0.8758681675        -0.0027000711       -12.0185811638       -14.3530000000
        1.2304323000        -2.5000000000         1.5000057672         0.8733158407         1.1048147461       -12.0850684881       -14.3530000000
        1.2353983000        -2.5000000000         1.5000057672         0.8733158407         1.1048147461       -12.0850684881       -14.3530000000
        1.2404284000        -2.5000000000         1.5000057672         0.8860774750         5.0142910133       -11.7526318669       -14.3530000000
        1.2454252000        -2.5000000000         1.5000057672         0.8682111870         4.9989797486       -12.2180431365       -14.3530000000
        1.2504065000        -2.5000000000         1.5000057672         0.8707635138         4.9938759937       -12.1515558123       -14.3530000000
        1.2558631000        -2.5000000000         1.5000057672         0.8682111870         4.9428384445       -12.2180431365       -14.3530000000
        1.2603929000        -2.5000000000         1.5000057672         0.8809728212         4.9045602826       -11.8856065154       -14.3530000000
        1.2653915000        -2.5000000000         1.5000057672         0.8707635138         4.8458671010       -12.1515558123       -14.3530000000
        1.2703838000        -2.5000000000         1.5000057672         0.8707635138         4.8075889392       -12.1515558123       -14.3530000000
        1.2754160000        -2.5000000000         1.5000057672         0.8682111870         4.7488957576       -12.2180431365       -14.3530000000
        1.2804033000        -2.5000000000         1.5000057672         0.8605542064         4.6953063310       -12.4175051092       -14.3530000000
        1.2853904000        -2.5000000000         1.5000057672         0.8631065332         4.6493725367       -12.3510177850       -14.3530000000
