% Static Verify Step 28/50  Vcmd=-1.4000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=7.489465 rad/s  omega_target=-8.037680 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1554296000        -1.4000000000         1.8523366710         1.1259961995         4.8050370617        -5.5028233896        -8.0376800000
        0.1604115000        -1.4000000000         1.8523366710         1.1285485263         4.7922776744        -5.4363360654        -8.0376800000
        0.1654040000        -1.4000000000         1.8523366710         1.1208915457         4.7591032674        -5.6357980381        -8.0376800000
        0.1703929000        -1.4000000000         1.8523366710         1.1311008532         4.7514476351        -5.3698487412        -8.0376800000
        0.1754225000        -1.4000000000         1.8523366710         1.1208915457         4.7208251056        -5.6357980381        -8.0376800000
        0.1804107000        -1.4000000000         1.8523366710         1.1157868920         4.6978582084        -5.7687726865        -8.0376800000
        0.1854070000        -1.4000000000         1.8523366710         1.1183392189         4.6748913113        -5.7022853623        -8.0376800000
        0.1903976000        -1.4000000000         1.8523366710         1.1208915457         4.6544762916        -5.6357980381        -8.0376800000
        0.1954258000        -1.4000000000         1.8523366710         1.1157868920         4.6264056396        -5.7687726865        -8.0376800000
        0.2004175000        -1.4000000000         1.8523366710         1.1183392189         4.6161981297        -5.7022853623        -8.0376800000
        0.2054091000        -1.4000000000         1.8523366710         1.1030252578         4.5779199678        -6.1012093077        -8.0376800000
        0.2103994000        -1.4000000000         1.8523366710         1.1208915457         4.5677124580        -5.6357980381        -8.0376800000
        0.2154232000        -1.4000000000         1.8523366710         1.1106822383         4.5370899285        -5.9017473350        -8.0376800000
        0.2204110000        -1.4000000000         1.8523366710         1.1106822383         4.5166749088        -5.9017473350        -8.0376800000
        0.2253878000        -1.4000000000         1.8523366710         1.1081299115         4.4860523793        -5.9682346592        -8.0376800000
        0.2304051000        -1.4000000000         1.8523366710         1.1183392189         4.4758448695        -5.7022853623        -8.0376800000
        0.2354257000        -1.4000000000         1.8523366710         1.1004729309         4.4426704625        -6.1676966319        -8.0376800000
        0.2403968000        -1.4000000000         1.8523366710         1.1004729309         4.4145998105        -6.1676966319        -8.0376800000
        0.2454151000        -1.4000000000         1.8523366710         1.1183392189         4.4043923006        -5.7022853623        -8.0376800000
        0.2504042000        -1.4000000000         1.8523366710         1.1004729309         4.3737697711        -6.1676966319        -8.0376800000
        0.2554342000        -1.4000000000         1.8523366710         1.1055775846         4.3533547515        -6.0347219834        -8.0376800000
        0.2603913000        -1.4000000000         1.8523366710         1.1106822383         4.3329397318        -5.9017473350        -8.0376800000
        0.2654257000        -1.4000000000         1.8523366710         1.0953682772         4.2997653248        -6.3006712803        -8.0376800000
        0.2704431000        -1.4000000000         1.8523366710         1.1132345652         4.2921096924        -5.8352600108        -8.0376800000
        0.2754805000        -1.4000000000         1.8523366710         1.1030252578         4.2512796531        -6.1012093077        -8.0376800000
        0.2803988000        -1.4000000000         1.8523366710         1.1106822383         4.2385202658        -5.9017473350        -8.0376800000
        0.2856259000        -1.4000000000         1.8523366710         1.1081299115         4.2104496138        -5.9682346592        -8.0376800000
        0.2904148000        -1.4000000000         1.8523366710         1.1132345652         4.1925864715        -5.8352600108        -8.0376800000
        0.2954219000        -1.4000000000         1.8523366710         1.1030252578         4.1670676969        -6.1012093077        -8.0376800000
        0.3003978000        -1.4000000000         1.8523366710         1.0902636235         4.1364451674        -6.4336459288        -8.0376800000
        0.3054570000        -1.4000000000         1.8523366710         1.0800543160         4.1185820252        -6.6995952257        -8.0376800000
        0.3104244000        -1.4000000000         1.8523366710         1.0902636235         4.0854076183        -6.4336459288        -8.0376800000
        0.3154183000        -1.4000000000         1.8523366710         1.0979206040         4.0675444760        -6.2341839561        -8.0376800000
        0.3204201000        -1.4000000000         1.8523366710         1.1030252578         4.0420257015        -6.1012093077        -8.0376800000
        0.3254614000        -1.4000000000         1.8523366710         1.0953682772         4.0216106818        -6.3006712803        -8.0376800000
        0.3303948000        -1.4000000000         1.8523366710         1.0800543160         3.9858843974        -6.6995952257        -8.0376800000
        0.3354276000        -1.4000000000         1.8523366710         1.0902636235         3.9756768875        -6.4336459288        -8.0376800000
        0.3404185000        -1.4000000000         1.8523366710         1.0928159503         3.9348468482        -6.3671586046        -8.0376800000
        0.3454323000        -1.4000000000         1.8523366710         1.0877112966         3.9271912158        -6.5001332530        -8.0376800000
        0.3503953000        -1.4000000000         1.8523366710         1.0723973355         3.8889130539        -6.8990571984        -8.0376800000
        0.3555474000        -1.4000000000         1.8523366710         1.0928159503         3.8659461568        -6.3671586046        -8.0376800000
        0.3604250000        -1.4000000000         1.8523366710         1.0877112966         3.8429792597        -6.5001332530        -8.0376800000
        0.3654034000        -1.4000000000         1.8523366710         1.0928159503         3.8200123625        -6.3671586046        -8.0376800000
        0.3704115000        -1.4000000000         1.8523366710         1.0928159503         3.7970454654        -6.3671586046        -8.0376800000
        0.3754124000        -1.4000000000         1.8523366710         1.0877112966         3.7715266908        -6.5001332530        -8.0376800000
        0.3804075000        -1.4000000000         1.8523366710         1.0902636235         3.7511116711        -6.4336459288        -8.0376800000
        0.3853936000        -1.4000000000         1.8523366710         1.0928159503         3.7204891416        -6.3671586046        -8.0376800000
        0.3904177000        -1.4000000000         1.8523366710         1.0928159503         3.6924184896        -6.3671586046        -8.0376800000
        0.3954052000        -1.4000000000         1.8523366710         1.0902636235         3.6796591023        -6.4336459288        -8.0376800000
        0.4004572000        -1.4000000000         1.8523366710         1.0851589698         3.6439328179        -6.5666205772        -8.0376800000
        0.4053965000        -1.4000000000         1.8523366710         1.0698450086         3.6133102883        -6.9655445226        -8.0376800000
        0.4104177000        -1.4000000000         1.8523366710         1.0953682772         3.5979990236        -6.3006712803        -8.0376800000
        0.4153940000        -1.4000000000         1.8523366710         1.0902636235         3.5750321265        -6.4336459288        -8.0376800000
        0.4204120000        -1.4000000000         1.8523366710         1.0749496623         3.5418577195        -6.8325698742        -8.0376800000
        0.4253988000        -1.4000000000         1.8523366710         1.0698450086         3.5188908224        -6.9655445226        -8.0376800000
        0.4304465000        -1.4000000000         1.8523366710         1.0902636235         3.4959239252        -6.4336459288        -8.0376800000
        0.4354136000        -1.4000000000         1.8523366710         1.0826066429         3.4653013957        -6.6331079015        -8.0376800000
        0.4404126000        -1.4000000000         1.8523366710         1.0826066429         3.4372307437        -6.6331079015        -8.0376800000
        0.4454044000        -1.4000000000         1.8523366710         1.0775019892         3.4219194789        -6.7660825499        -8.0376800000
        0.4504072000        -1.4000000000         1.8523366710         1.0698450086         3.3861931945        -6.9655445226        -8.0376800000
        0.4553907000        -1.4000000000         1.8523366710         1.0775019892         3.3555706650        -6.7660825499        -8.0376800000
        0.4604120000        -1.4000000000         1.8523366710         1.0877112966         3.3428112777        -6.5001332530        -8.0376800000
        0.4654039000        -1.4000000000         1.8523366710         1.0800543160         3.3147406256        -6.6995952257        -8.0376800000
        0.4704933000        -1.4000000000         1.8523366710         1.0647403549         3.2790143412        -7.0985191711        -8.0376800000
        0.4754543000        -1.4000000000         1.8523366710         1.0749496623         3.2585993215        -6.8325698742        -8.0376800000
        0.4804193000        -1.4000000000         1.8523366710         1.0800543160         3.2356324244        -6.6995952257        -8.0376800000
        0.4854087000        -1.4000000000         1.8523366710         1.0902636235         3.2126655273        -6.4336459288        -8.0376800000
        0.4904071000        -1.4000000000         1.8523366710         1.0800543160         3.1794911203        -6.6995952257        -8.0376800000
        0.4954301000        -1.4000000000         1.8523366710         1.0570833743         3.1488685908        -7.2979811437        -8.0376800000
        0.5004184000        -1.4000000000         1.8523366710         1.0826066429         3.1335573261        -6.6331079015        -8.0376800000
        0.5054072000        -1.4000000000         1.8523366710         1.0826066429         3.1003829191        -6.6331079015        -8.0376800000
        0.5104660000        -1.4000000000         1.8523366710         1.0596357012         3.0774160220        -7.2314938195        -8.0376800000
        0.5154268000        -1.4000000000         1.8523366710         1.0672926818         3.0570010023        -7.0320318468        -8.0376800000
        0.5204239000        -1.4000000000         1.8523366710         1.0749496623         3.0238265953        -6.8325698742        -8.0376800000
        0.5254824000        -1.4000000000         1.8523366710         1.0672926818         2.9932040658        -7.0320318468        -8.0376800000
        0.5304478000        -1.4000000000         1.8523366710         1.0749496623         2.9778928011        -6.8325698742        -8.0376800000
        0.5354071000        -1.4000000000         1.8523366710         1.0698450086         2.9447183941        -6.9655445226        -8.0376800000
        0.5404228000        -1.4000000000         1.8523366710         1.0826066429         2.9243033744        -6.6331079015        -8.0376800000
        0.5454107000        -1.4000000000         1.8523366710         1.0749496623         2.8911289674        -6.8325698742        -8.0376800000
        0.5504061000        -1.4000000000         1.8523366710         1.0775019892         2.8681620703        -6.7660825499        -8.0376800000
        0.5554063000        -1.4000000000         1.8523366710         1.0851589698         2.8426432957        -6.5666205772        -8.0376800000
        0.5604254000        -1.4000000000         1.8523366710         1.0698450086         2.8145726437        -6.9655445226        -8.0376800000
        0.5654144000        -1.4000000000         1.8523366710         1.0800543160         2.7941576240        -6.6995952257        -8.0376800000
        0.5704131000        -1.4000000000         1.8523366710         1.0698450086         2.7609832170        -6.9655445226        -8.0376800000
        0.5754072000        -1.4000000000         1.8523366710         1.0723973355         2.7303606875        -6.8990571984        -8.0376800000
        0.5804229000        -1.4000000000         1.8523366710         1.0800543160         2.7124975453        -6.6995952257        -8.0376800000
        0.5854228000        -1.4000000000         1.8523366710         1.0775019892         2.6869787707        -6.7660825499        -8.0376800000
        0.5904118000        -1.4000000000         1.8523366710         1.0621880280         2.6563562412        -7.1650064953        -8.0376800000
        0.5954181000        -1.4000000000         1.8523366710         1.0698450086         2.6231818342        -6.9655445226        -8.0376800000
        0.6004002000        -1.4000000000         1.8523366710         1.0775019892         2.6002149371        -6.7660825499        -8.0376800000
        0.6054167000        -1.4000000000         1.8523366710         1.0800543160         2.5772480400        -6.6995952257        -8.0376800000
        0.6104236000        -1.4000000000         1.8523366710         1.0647403549         2.5466255105        -7.0985191711        -8.0376800000
        0.6154059000        -1.4000000000         1.8523366710         1.0749496623         2.5287623683        -6.8325698742        -8.0376800000
        0.6204003000        -1.4000000000         1.8523366710         1.0826066429         2.5057954711        -6.6331079015        -8.0376800000
        0.6254222000        -1.4000000000         1.8523366710         1.0800543160         2.4649654318        -6.6995952257        -8.0376800000
        0.6304108000        -1.4000000000         1.8523366710         1.0775019892         2.4445504121        -6.7660825499        -8.0376800000
        0.6354048000        -1.4000000000         1.8523366710         1.0749496623         2.4215835150        -6.8325698742        -8.0376800000
        0.6404221000        -1.4000000000         1.8523366710         1.0826066429         2.3960647404        -6.6331079015        -8.0376800000
        0.6454214000        -1.4000000000         1.8523366710         1.0877112966         2.3730978433        -6.5001332530        -8.0376800000
        0.6504805000        -1.4000000000         1.8523366710         1.0775019892         2.3348196814        -6.7660825499        -8.0376800000
        0.6554374000        -1.4000000000         1.8523366710         1.0800543160         2.3144046617        -6.6995952257        -8.0376800000
        0.6604321000        -1.4000000000         1.8523366710         1.0826066429         2.2914377646        -6.6331079015        -8.0376800000
        0.6654216000        -1.4000000000         1.8523366710         1.0826066429         2.2659189900        -6.6331079015        -8.0376800000
        0.6704273000        -1.4000000000         1.8523366710         1.0800543160         2.2404002154        -6.6995952257        -8.0376800000
        0.6754182000        -1.4000000000         1.8523366710         1.0800543160         2.2123295633        -6.6995952257        -8.0376800000
        0.6804106000        -1.4000000000         1.8523366710         1.0826066429         2.1842589113        -6.6331079015        -8.0376800000
        0.6854092000        -1.4000000000         1.8523366710         1.0800543160         2.1587401367        -6.6995952257        -8.0376800000
        0.6904208000        -1.4000000000         1.8523366710         1.0979206040         2.1434288720        -6.2341839561        -8.0376800000
        0.6954152000        -1.4000000000         1.8523366710         1.0851589698         2.1128063424        -6.5666205772        -8.0376800000
        0.7004152000        -1.4000000000         1.8523366710         1.0800543160         2.0847356904        -6.6995952257        -8.0376800000
        0.7054088000        -1.4000000000         1.8523366710         1.1004729309         2.0617687933        -6.1676966319        -8.0376800000
        0.7104267000        -1.4000000000         1.8523366710         1.0826066429         2.0336981412        -6.6331079015        -8.0376800000
        0.7153986000        -1.4000000000         1.8523366710         1.0800543160         2.0132831215        -6.6995952257        -8.0376800000
        0.7204175000        -1.4000000000         1.8523366710         1.0826066429         1.9826605920        -6.6331079015        -8.0376800000
        0.7254030000        -1.4000000000         1.8523366710         1.0800543160         1.9545899400        -6.6995952257        -8.0376800000
        0.7304202000        -1.4000000000         1.8523366710         1.0800543160         1.9341749203        -6.6995952257        -8.0376800000
        0.7353981000        -1.4000000000         1.8523366710         1.0647403549         1.9035523908        -7.0985191711        -8.0376800000
        0.7404191000        -1.4000000000         1.8523366710         1.0826066429         1.8831373711        -6.6331079015        -8.0376800000
        0.7454097000        -1.4000000000         1.8523366710         1.0902636235         1.8601704740        -6.4336459288        -8.0376800000
        0.7504302000        -1.4000000000         1.8523366710         1.0928159503         1.8346516994        -6.3671586046        -8.0376800000
        0.7553971000        -1.4000000000         1.8523366710         1.0877112966         1.8116848023        -6.5001332530        -8.0376800000
        0.7604147000        -1.4000000000         1.8523366710         1.0928159503         1.7912697826        -6.3671586046        -8.0376800000
        0.7654082000        -1.4000000000         1.8523366710         1.0902636235         1.7631991306        -6.4336459288        -8.0376800000
        0.7704047000        -1.4000000000         1.8523366710         1.0902636235         1.7453359884        -6.4336459288        -8.0376800000
        0.7756260000        -1.4000000000         1.8523366710         1.0851589698         1.7096097039        -6.5666205772        -8.0376800000
        0.7804212000        -1.4000000000         1.8523366710         1.0851589698         1.6866428068        -6.5666205772        -8.0376800000
        0.7854138000        -1.4000000000         1.8523366710         1.0826066429         1.6636759097        -6.6331079015        -8.0376800000
        0.7904214000        -1.4000000000         1.8523366710         1.0877112966         1.6432608900        -6.5001332530        -8.0376800000
        0.7954293000        -1.4000000000         1.8523366710         1.0902636235         1.6177421154        -6.4336459288        -8.0376800000
        0.8004225000        -1.4000000000         1.8523366710         1.0979206040         1.5947752183        -6.2341839561        -8.0376800000
        0.8054222000        -1.4000000000         1.8523366710         1.0979206040         1.5692564437        -6.2341839561        -8.0376800000
        0.8104212000        -1.4000000000         1.8523366710         1.0953682772         1.5386339142        -6.3006712803        -8.0376800000
        0.8154285000        -1.4000000000         1.8523366710         1.0851589698         1.5207707720        -6.5666205772        -8.0376800000
        0.8204223000        -1.4000000000         1.8523366710         1.0877112966         1.4927001199        -6.5001332530        -8.0376800000
        0.8254183000        -1.4000000000         1.8523366710         1.1055775846         1.4850444875        -6.0347219834        -8.0376800000
        0.8304069000        -1.4000000000         1.8523366710         1.0953682772         1.4493182031        -6.3006712803        -8.0376800000
        0.8354075000        -1.4000000000         1.8523366710         1.1004729309         1.4314550609        -6.1676966319        -8.0376800000
        0.8404249000        -1.4000000000         1.8523366710         1.1004729309         1.4110400412        -6.1676966319        -8.0376800000
        0.8454205000        -1.4000000000         1.8523366710         1.0979206040         1.3829693892        -6.2341839561        -8.0376800000
        0.8504209000        -1.4000000000         1.8523366710         1.0979206040         1.3625543695        -6.2341839561        -8.0376800000
        0.8554127000        -1.4000000000         1.8523366710         1.1106822383         1.3370355949        -5.9017473350        -8.0376800000
        0.8604015000        -1.4000000000         1.8523366710         1.0953682772         1.3115168203        -6.3006712803        -8.0376800000
        0.8653949000        -1.4000000000         1.8523366710         1.1004729309         1.2911018006        -6.1676966319        -8.0376800000
        0.8704147000        -1.4000000000         1.8523366710         1.0979206040         1.2630311486        -6.2341839561        -8.0376800000
        0.8754120000        -1.4000000000         1.8523366710         1.1055775846         1.2502717613        -6.0347219834        -8.0376800000
        0.8804021000        -1.4000000000         1.8523366710         1.1004729309         1.2170973543        -6.1676966319        -8.0376800000
        0.8854163000        -1.4000000000         1.8523366710         1.0902636235         1.1992342121        -6.4336459288        -8.0376800000
        0.8904411000        -1.4000000000         1.8523366710         1.1055775846         1.1788191925        -6.0347219834        -8.0376800000
        0.8954384000        -1.4000000000         1.8523366710         1.0953682772         1.1456447855        -6.3006712803        -8.0376800000
        0.9005268000        -1.4000000000         1.8523366710         1.1055775846         1.1379891531        -6.0347219834        -8.0376800000
        0.9054302000        -1.4000000000         1.8523366710         1.1055775846         1.1073666236        -6.0347219834        -8.0376800000
        0.9104268000        -1.4000000000         1.8523366710         1.1004729309         1.0895034814        -6.1676966319        -8.0376800000
        0.9154114000        -1.4000000000         1.8523366710         1.1030252578         1.0614328293        -6.1012093077        -8.0376800000
        0.9204364000        -1.4000000000         1.8523366710         1.1030252578         1.0461215646        -6.1012093077        -8.0376800000
        0.9254242000        -1.4000000000         1.8523366710         1.0953682772         1.0078434027        -6.3006712803        -8.0376800000
        0.9304182000        -1.4000000000         1.8523366710         1.1004729309         0.9925321379        -6.1676966319        -8.0376800000
        0.9354294000        -1.4000000000         1.8523366710         1.0979206040         0.9695652408        -6.2341839561        -8.0376800000
        0.9404355000        -1.4000000000         1.8523366710         1.1081299115         0.9517020986        -5.9682346592        -8.0376800000
        0.9454011000        -1.4000000000         1.8523366710         1.0979206040         0.9236314466        -6.2341839561        -8.0376800000
        0.9504222000        -1.4000000000         1.8523366710         1.0979206040         0.8904570396        -6.2341839561        -8.0376800000
        0.9554244000        -1.4000000000         1.8523366710         1.0979206040         0.8751457748        -6.2341839561        -8.0376800000
        0.9604204000        -1.4000000000         1.8523366710         1.1030252578         0.8496270002        -6.1012093077        -8.0376800000
        0.9654322000        -1.4000000000         1.8523366710         1.1081299115         0.8343157355        -5.9682346592        -8.0376800000
        0.9704331000        -1.4000000000         1.8523366710         1.0902636235         0.8011413285        -6.4336459288        -8.0376800000
        0.9754209000        -1.4000000000         1.8523366710         1.1055775846         0.7883819412        -6.0347219834        -8.0376800000
        0.9804144000        -1.4000000000         1.8523366710         1.1055775846         0.7526556568        -6.0347219834        -8.0376800000
        0.9854052000        -1.4000000000         1.8523366710         1.1132345652         0.7398962695        -5.8352600108        -8.0376800000
        0.9904249000        -1.4000000000         1.8523366710         1.1055775846         0.7092737400        -6.0347219834        -8.0376800000
        0.9954159000        -1.4000000000         1.8523366710         1.1157868920         0.6863068429        -5.7687726865        -8.0376800000
        1.0005721000        -1.4000000000         1.8523366710         1.1157868920         0.6684437007        -5.7687726865        -8.0376800000
        1.0054116000        -1.4000000000         1.8523366710         1.1055775846         0.6378211711        -6.0347219834        -8.0376800000
        1.0104096000        -1.4000000000         1.8523366710         1.0979206040         0.6123023966        -6.2341839561        -8.0376800000
        1.0153992000        -1.4000000000         1.8523366710         1.1055775846         0.5944392543        -6.0347219834        -8.0376800000
        1.0204210000        -1.4000000000         1.8523366710         1.1208915457         0.5689204797        -5.6357980381        -8.0376800000
        1.0254776000        -1.4000000000         1.8523366710         1.1081299115         0.5434017052        -5.9682346592        -8.0376800000
        1.0304330000        -1.4000000000         1.8523366710         1.1157868920         0.5306423179        -5.7687726865        -8.0376800000
        1.0353989000        -1.4000000000         1.8523366710         1.1081299115         0.5076754207        -5.9682346592        -8.0376800000
        1.0404205000        -1.4000000000         1.8523366710         1.1030252578         0.4745010138        -6.1012093077        -8.0376800000
        1.0454098000        -1.4000000000         1.8523366710         1.1030252578         0.4566378716        -6.1012093077        -8.0376800000
        1.0504088000        -1.4000000000         1.8523366710         1.1030252578         0.4362228519        -6.1012093077        -8.0376800000
        1.0553980000        -1.4000000000         1.8523366710         1.0979206040         0.4081521998        -6.2341839561        -8.0376800000
        1.0604578000        -1.4000000000         1.8523366710         1.1055775846         0.3800815478        -6.0347219834        -8.0376800000
        1.0654207000        -1.4000000000         1.8523366710         1.0979206040         0.3622184056        -6.2341839561        -8.0376800000
        1.0704526000        -1.4000000000         1.8523366710         1.0979206040         0.3239402437        -6.2341839561        -8.0376800000
        1.0754088000        -1.4000000000         1.8523366710         1.0953682772         0.3060771015        -6.3006712803        -8.0376800000
        1.0803974000        -1.4000000000         1.8523366710         1.0979206040         0.2882139593        -6.2341839561        -8.0376800000
        1.0854120000        -1.4000000000         1.8523366710         1.0902636235         0.2601433072        -6.4336459288        -8.0376800000
        1.0904086000        -1.4000000000         1.8523366710         1.0902636235         0.2295207777        -6.4336459288        -8.0376800000
        1.0954358000        -1.4000000000         1.8523366710         1.1004729309         0.2091057580        -6.1676966319        -8.0376800000
        1.1005715000        -1.4000000000         1.8523366710         1.0877112966         0.1861388609        -6.5001332530        -8.0376800000
        1.1054208000        -1.4000000000         1.8523366710         1.0979206040         0.1682757187        -6.2341839561        -8.0376800000
        1.1104309000        -1.4000000000         1.8523366710         1.0826066429         0.1274456793        -6.6331079015        -8.0376800000
        1.1154086000        -1.4000000000         1.8523366710         1.0902636235         0.1070306597        -6.4336459288        -8.0376800000
        1.1204248000        -1.4000000000         1.8523366710         1.0953682772         0.0891675175        -6.3006712803        -8.0376800000
        1.1254168000        -1.4000000000         1.8523366710         1.0877112966         0.0585449879        -6.5001332530        -8.0376800000
        1.1304139000        -1.4000000000         1.8523366710         1.0877112966         0.0304743359        -6.5001332530        -8.0376800000
        1.1354077000        -1.4000000000         1.8523366710         1.0826066429         0.0151630711        -6.6331079015        -8.0376800000
        1.1404075000        -1.4000000000         1.8523366710         1.1004729309         0.0100593162        -6.1676966319        -8.0376800000
        1.1454202000        -1.4000000000         1.8523366710         1.0877112966        -0.0052519485        -6.5001332530        -8.0376800000
        1.1504796000        -1.4000000000         1.8523366710         1.0928159503         0.0024036839        -6.3671586046        -8.0376800000
        1.1554079000        -1.4000000000         1.8523366710         1.0953682772         0.0075074388        -6.3006712803        -8.0376800000
        1.1604085000        -1.4000000000         1.8523366710         1.0902636235         1.1124703785        -6.4336459288        -8.0376800000
        1.1654190000        -1.4000000000         1.8523366710         1.0953682772         1.0997109912        -6.3006712803        -8.0376800000
        1.1704129000        -1.4000000000         1.8523366710         1.0979206040         1.1226778884        -6.2341839561        -8.0376800000
        1.1754127000        -1.4000000000         1.8523366710         1.0698450086         5.0066353810        -6.9655445226        -8.0376800000
        1.1804074000        -1.4000000000         1.8523366710         1.0851589698         4.9989797486        -6.5666205772        -8.0376800000
        1.1854167000        -1.4000000000         1.8523366710         1.0902636235         5.0142910133        -6.4336459288        -8.0376800000
        1.1904178000        -1.4000000000         1.8523366710         1.0902636235         5.0040835035        -6.4336459288        -8.0376800000
        1.1954117000        -1.4000000000         1.8523366710         1.0877112966         5.0066353810        -6.5001332530        -8.0376800000
        1.2004117000        -1.4000000000         1.8523366710         1.0979206040         4.9887722387        -6.2341839561        -8.0376800000
        1.2054008000        -1.4000000000         1.8523366710         1.0851589698         4.9658053416        -6.5666205772        -8.0376800000
        1.2104218000        -1.4000000000         1.8523366710         1.0851589698         4.9351828121        -6.5666205772        -8.0376800000
        1.2154161000        -1.4000000000         1.8523366710         1.1004729309         4.9198715474        -6.1676966319        -8.0376800000
        1.2204156000        -1.4000000000         1.8523366710         1.0826066429         4.8815933855        -6.6331079015        -8.0376800000
        1.2254120000        -1.4000000000         1.8523366710         1.1004729309         4.8713858756        -6.1676966319        -8.0376800000
        1.2304185000        -1.4000000000         1.8523366710         1.0775019892         4.8356595912        -6.7660825499        -8.0376800000
        1.2354231000        -1.4000000000         1.8523366710         1.0877112966         4.8075889392        -6.5001332530        -8.0376800000
        1.2404119000        -1.4000000000         1.8523366710         1.0953682772         4.7846220420        -6.3006712803        -8.0376800000
        1.2454117000        -1.4000000000         1.8523366710         1.0775019892         4.7565513900        -6.7660825499        -8.0376800000
        1.2504006000        -1.4000000000         1.8523366710         1.0877112966         4.7310326154        -6.5001332530        -8.0376800000
        1.2554269000        -1.4000000000         1.8523366710         1.0800543160         4.7004100859        -6.6995952257        -8.0376800000
        1.2604106000        -1.4000000000         1.8523366710         1.0877112966         4.6876506986        -6.5001332530        -8.0376800000
        1.2654050000        -1.4000000000         1.8523366710         1.0698450086         4.6544762916        -6.9655445226        -8.0376800000
        1.2704210000        -1.4000000000         1.8523366710         1.0979206040         4.6340612719        -6.2341839561        -8.0376800000
        1.2754642000        -1.4000000000         1.8523366710         1.0749496623         4.6034387424        -6.8325698742        -8.0376800000
        1.2804330000        -1.4000000000         1.8523366710         1.0877112966         4.5753680904        -6.5001332530        -8.0376800000
        1.2854058000        -1.4000000000         1.8523366710         1.0902636235         4.5447455609        -6.4336459288        -8.0376800000
