% Static Verify Step 34/48  OmegaCmd=-850.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-14.928233 rad/s  omega_target=-14.835299 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.4054413000      -850.0000000000         1.2425784003         0.8222693035         4.3737697711       -13.4344287332       -14.8352986420
        0.4104519000      -850.0000000000         1.2425784003         0.8069553424         4.3227322219       -13.8333526786       -14.8352986420
        0.4154402000      -850.0000000000         1.2425784003         0.8222693035         4.2716946728       -13.4344287332       -14.8352986420
        0.4204246000      -850.0000000000         1.2425784003         0.8044030155         4.2104496138       -13.8998400028       -14.8352986420
        0.4253990000      -850.0000000000         1.2425784003         0.8069553424         4.1594120646       -13.8333526786       -14.8352986420
        0.4304485000      -850.0000000000         1.2425784003         0.8044030155         4.1058226379       -13.8998400028       -14.8352986420
        0.4354007000      -850.0000000000         1.2425784003         0.8248216304         4.0598888437       -13.3679414090       -14.8352986420
        0.4403847000      -850.0000000000         1.2425784003         0.7967460350         3.9935400297       -14.0993019755       -14.8352986420
        0.4454551000      -850.0000000000         1.2425784003         0.7941937081         3.9348468482       -14.1657892997       -14.8352986420
        0.4504647000      -850.0000000000         1.2425784003         0.8095076693         3.8914649314       -13.7668653544       -14.8352986420
        0.4553946000      -850.0000000000         1.2425784003         0.7916413813         3.8302198724       -14.2322766240       -14.8352986420
        0.4604355000      -850.0000000000         1.2425784003         0.7967460350         3.7791823232       -14.0993019755       -14.8352986420
        0.4654951000      -850.0000000000         1.2425784003         0.7916413813         3.7306966515       -14.2322766240       -14.8352986420
        0.4704404000      -850.0000000000         1.2425784003         0.8044030155         3.6796591023       -13.8998400028       -14.8352986420
        0.4754588000      -850.0000000000         1.2425784003         0.8044030155         3.6235177982       -13.8998400028       -14.8352986420
        0.4803955000      -850.0000000000         1.2425784003         0.7992983618         3.5673764941       -14.0328146513       -14.8352986420
        0.4853905000      -850.0000000000         1.2425784003         0.7839844007         3.5061314351       -14.4317385966       -14.8352986420
        0.4904540000      -850.0000000000         1.2425784003         0.7941937081         3.4499901310       -14.1657892997       -14.8352986420
        0.4954599000      -850.0000000000         1.2425784003         0.7890890544         3.4015044592       -14.2987639482       -14.8352986420
        0.5003990000      -850.0000000000         1.2425784003         0.7941937081         3.3530187875       -14.1657892997       -14.8352986420
        0.5054367000      -850.0000000000         1.2425784003         0.7967460350         3.2892218510       -14.0993019755       -14.8352986420
        0.5105592000      -850.0000000000         1.2425784003         0.7865367276         3.2356324244       -14.3652512724       -14.8352986420
        0.5153995000      -850.0000000000         1.2425784003         0.8044030155         3.1871467527       -13.8998400028       -14.8352986420
        0.5203836000      -850.0000000000         1.2425784003         0.7890890544         3.1335573261       -14.2987639482       -14.8352986420
        0.5253949000      -850.0000000000         1.2425784003         0.7814320738         3.0723122670       -14.4982259209       -14.8352986420
        0.5304078000      -850.0000000000         1.2425784003         0.7890890544         3.0187228404       -14.2987639482       -14.8352986420
        0.5354593000      -850.0000000000         1.2425784003         0.7839844007         2.9625815363       -14.4317385966       -14.8352986420
        0.5404978000      -850.0000000000         1.2425784003         0.7890890544         2.9064402322       -14.2987639482       -14.8352986420
        0.5454914000      -850.0000000000         1.2425784003         0.7865367276         2.8426432957       -14.3652512724       -14.8352986420
        0.5503830000      -850.0000000000         1.2425784003         0.7890890544         2.7992613789       -14.2987639482       -14.8352986420
        0.5554022000      -850.0000000000         1.2425784003         0.7916413813         2.7405681974       -14.2322766240       -14.8352986420
        0.5603918000      -850.0000000000         1.2425784003         0.7788797470         2.6818750158       -14.5647132451       -14.8352986420
        0.5654855000      -850.0000000000         1.2425784003         0.7839844007         2.6308374666       -14.4317385966       -14.8352986420
        0.5703831000      -850.0000000000         1.2425784003         0.7839844007         2.5772480400       -14.4317385966       -14.8352986420
        0.5755086000      -850.0000000000         1.2425784003         0.7737750933         2.5083473486       -14.6976878936       -14.8352986420
        0.5805016000      -850.0000000000         1.2425784003         0.7814320738         2.4573097994       -14.4982259209       -14.8352986420
        0.5855062000      -850.0000000000         1.2425784003         0.7814320738         2.4011684953       -14.4982259209       -14.8352986420
        0.5904537000      -850.0000000000         1.2425784003         0.7839844007         2.3424753138       -14.4317385966       -14.8352986420
        0.5955073000      -850.0000000000         1.2425784003         0.7737750933         2.2888858871       -14.6976878936       -14.8352986420
        0.6004576000      -850.0000000000         1.2425784003         0.7814320738         2.2327445830       -14.4982259209       -14.8352986420
        0.6054355000      -850.0000000000         1.2425784003         0.7865367276         2.1740514015       -14.3652512724       -14.8352986420
        0.6104490000      -850.0000000000         1.2425784003         0.7890890544         2.1179100974       -14.2987639482       -14.8352986420
        0.6155650000      -850.0000000000         1.2425784003         0.7839844007         2.0643206707       -14.4317385966       -14.8352986420
        0.6204711000      -850.0000000000         1.2425784003         0.7865367276         2.0030756117       -14.3652512724       -14.8352986420
        0.6255165000      -850.0000000000         1.2425784003         0.7890890544         1.9571418174       -14.2987639482       -14.8352986420
        0.6306198000      -850.0000000000         1.2425784003         0.7814320738         1.9035523908       -14.4982259209       -14.8352986420
        0.6354485000      -850.0000000000         1.2425784003         0.7890890544         1.8499629642       -14.2987639482       -14.8352986420
        0.6404416000      -850.0000000000         1.2425784003         0.7839844007         1.7912697826       -14.4317385966       -14.8352986420
        0.6454716000      -850.0000000000         1.2425784003         0.7916413813         1.7427841109       -14.2322766240       -14.8352986420
        0.6504558000      -850.0000000000         1.2425784003         0.7992983618         1.6942984392       -14.0328146513       -14.8352986420
        0.6554872000      -850.0000000000         1.2425784003         0.7967460350         1.6432608900       -14.0993019755       -14.8352986420
        0.6604639000      -850.0000000000         1.2425784003         0.7916413813         1.5845677084       -14.2322766240       -14.8352986420
        0.6654585000      -850.0000000000         1.2425784003         0.8069553424         1.5335301593       -13.8333526786       -14.8352986420
        0.6704353000      -850.0000000000         1.2425784003         0.7916413813         1.4748369777       -14.2322766240       -14.8352986420
        0.6755483000      -850.0000000000         1.2425784003         0.7814320738         1.4161437961       -14.4982259209       -14.8352986420
        0.6804522000      -850.0000000000         1.2425784003         0.7941937081         1.3727618793       -14.1657892997       -14.8352986420
        0.6854774000      -850.0000000000         1.2425784003         0.7916413813         1.3089649429       -14.2322766240       -14.8352986420
        0.6904588000      -850.0000000000         1.2425784003         0.8018506887         1.2553755162       -13.9663273271       -14.8352986420
        0.6954382000      -850.0000000000         1.2425784003         0.8044030155         1.2145454769       -13.8998400028       -14.8352986420
        0.7004326000      -850.0000000000         1.2425784003         0.7992983618         1.1558522953       -14.0328146513       -14.8352986420
        0.7054614000      -850.0000000000         1.2425784003         0.7941937081         1.1022628687       -14.1657892997       -14.8352986420
        0.7104261000      -850.0000000000         1.2425784003         0.7941937081         1.0537771970       -14.1657892997       -14.8352986420
        0.7153907000      -850.0000000000         1.2425784003         0.7941937081         0.9925321379       -14.1657892997       -14.8352986420
        0.7203932000      -850.0000000000         1.2425784003         0.8095076693         0.9517020986       -13.7668653544       -14.8352986420
        0.7255366000      -850.0000000000         1.2425784003         0.7992983618         0.8879051621       -14.0328146513       -14.8352986420
        0.7304366000      -850.0000000000         1.2425784003         0.8044030155         0.8445232453       -13.8998400028       -14.8352986420
        0.7354486000      -850.0000000000         1.2425784003         0.7967460350         0.7858300638       -14.0993019755       -14.8352986420
        0.7404326000      -850.0000000000         1.2425784003         0.7941937081         0.7245850047       -14.1657892997       -14.8352986420
        0.7454442000      -850.0000000000         1.2425784003         0.8069553424         0.6760993330       -13.8333526786       -14.8352986420
        0.7504887000      -850.0000000000         1.2425784003         0.8095076693         0.6199580289       -13.7668653544       -14.8352986420
        0.7554690000      -850.0000000000         1.2425784003         0.8222693035         0.5714723572       -13.4344287332       -14.8352986420
        0.7605584000      -850.0000000000         1.2425784003         0.8146123230         0.5076754207       -13.6338907059       -14.8352986420
        0.7654495000      -850.0000000000         1.2425784003         0.8120599961         0.4617416265       -13.7003780302       -14.8352986420
        0.7704377000      -850.0000000000         1.2425784003         0.8018506887         0.4107040773       -13.9663273271       -14.8352986420
        0.7754671000      -850.0000000000         1.2425784003         0.8018506887         0.3596665281       -13.9663273271       -14.8352986420
        0.7805299000      -850.0000000000         1.2425784003         0.8018506887         0.2984214691       -13.9663273271       -14.8352986420
        0.7855836000      -850.0000000000         1.2425784003         0.7941937081         0.2320726552       -14.1657892997       -14.8352986420
        0.7904466000      -850.0000000000         1.2425784003         0.7992983618         0.1759313511       -14.0328146513       -14.8352986420
        0.7954521000      -850.0000000000         1.2425784003         0.8069553424         0.1299975568       -13.8333526786       -14.8352986420
        0.8007751000      -850.0000000000         1.2425784003         0.8044030155         0.0687524978       -13.8998400028       -14.8352986420
        0.8054667000      -850.0000000000         1.2425784003         0.8044030155         0.0279224584       -13.8998400028       -14.8352986420
        0.8104517000      -850.0000000000         1.2425784003         0.8018506887         0.0075074388       -13.9663273271       -14.8352986420
        0.8154195000      -850.0000000000         1.2425784003         0.8095076693         0.0024036839       -13.7668653544       -14.8352986420
        0.8205193000      -850.0000000000         1.2425784003         0.8018506887         1.1022628687       -13.9663273271       -14.8352986420
        0.8254443000      -850.0000000000         1.2425784003         0.8171646498         5.0117391359       -13.5674033817       -14.8352986420
        0.8306027000      -850.0000000000         1.2425784003         0.7992983618         5.0066353810       -14.0328146513       -14.8352986420
        0.8354814000      -850.0000000000         1.2425784003         0.8044030155         5.0040835035       -13.8998400028       -14.8352986420
        0.8405572000      -850.0000000000         1.2425784003         0.7967460350         4.9453903219       -14.0993019755       -14.8352986420
        0.8454425000      -850.0000000000         1.2425784003         0.8044030155         4.8943527728       -13.8998400028       -14.8352986420
        0.8504770000      -850.0000000000         1.2425784003         0.8120599961         4.8433152236       -13.7003780302       -14.8352986420
        0.8555178000      -850.0000000000         1.2425784003         0.8120599961         4.7871739195       -13.7003780302       -14.8352986420
        0.8604264000      -850.0000000000         1.2425784003         0.8044030155         4.7310326154       -13.8998400028       -14.8352986420
        0.8654997000      -850.0000000000         1.2425784003         0.8095076693         4.6748913113       -13.7668653544       -14.8352986420
        0.8703780000      -850.0000000000         1.2425784003         0.8018506887         4.6059906199       -13.9663273271       -14.8352986420
        0.8753946000      -850.0000000000         1.2425784003         0.7916413813         4.5549530707       -14.2322766240       -14.8352986420
        0.8804057000      -850.0000000000         1.2425784003         0.8146123230         4.4988117666       -13.6338907059       -14.8352986420
        0.8853942000      -850.0000000000         1.2425784003         0.7941937081         4.4426704625       -14.1657892997       -14.8352986420
        0.8903826000      -850.0000000000         1.2425784003         0.8069553424         4.3992885457       -13.8333526786       -14.8352986420
        0.8953973000      -850.0000000000         1.2425784003         0.7916413813         4.3329397318       -14.2322766240       -14.8352986420
        0.9004168000      -850.0000000000         1.2425784003         0.8044030155         4.2819021826       -13.8998400028       -14.8352986420
        0.9054514000      -850.0000000000         1.2425784003         0.7941937081         4.2206571236       -14.1657892997       -14.8352986420
        0.9104579000      -850.0000000000         1.2425784003         0.7865367276         4.1619639420       -14.3652512724       -14.8352986420
        0.9153956000      -850.0000000000         1.2425784003         0.7967460350         4.1160301478       -14.0993019755       -14.8352986420
        0.9204176000      -850.0000000000         1.2425784003         0.7916413813         4.0624407211       -14.2322766240       -14.8352986420
        0.9253918000      -850.0000000000         1.2425784003         0.7967460350         4.0062994170       -14.0993019755       -14.8352986420
        0.9306596000      -850.0000000000         1.2425784003         0.7941937081         3.9501581129       -14.1657892997       -14.8352986420
        0.9354763000      -850.0000000000         1.2425784003         0.8018506887         3.8940168088       -13.9663273271       -14.8352986420
        0.9404415000      -850.0000000000         1.2425784003         0.7788797470         3.8353236273       -14.5647132451       -14.8352986420
        0.9454911000      -850.0000000000         1.2425784003         0.7941937081         3.7893898330       -14.1657892997       -14.8352986420
        0.9504304000      -850.0000000000         1.2425784003         0.7839844007         3.7306966515       -14.4317385966       -14.8352986420
        0.9554007000      -850.0000000000         1.2425784003         0.7992983618         3.6796591023       -14.0328146513       -14.8352986420
        0.9604011000      -850.0000000000         1.2425784003         0.7916413813         3.6158621658       -14.2322766240       -14.8352986420
        0.9654275000      -850.0000000000         1.2425784003         0.7839844007         3.5622727392       -14.4317385966       -14.8352986420
        0.9704438000      -850.0000000000         1.2425784003         0.7839844007         3.5137870674       -14.4317385966       -14.8352986420
        0.9753989000      -850.0000000000         1.2425784003         0.7916413813         3.4550938859       -14.2322766240       -14.8352986420
        0.9804534000      -850.0000000000         1.2425784003         0.7967460350         3.4066082142       -14.0993019755       -14.8352986420
        0.9854901000      -850.0000000000         1.2425784003         0.7865367276         3.3504669101       -14.3652512724       -14.8352986420
        0.9904220000      -850.0000000000         1.2425784003         0.7737750933         3.2892218510       -14.6976878936       -14.8352986420
        0.9954740000      -850.0000000000         1.2425784003         0.7814320738         3.2330805470       -14.4982259209       -14.8352986420
        1.0004224000      -850.0000000000         1.2425784003         0.7839844007         3.1718354879       -14.4317385966       -14.8352986420
        1.0054536000      -850.0000000000         1.2425784003         0.7865367276         3.1259016937       -14.3652512724       -14.8352986420
        1.0104242000      -850.0000000000         1.2425784003         0.7788797470         3.0646566347       -14.5647132451       -14.8352986420
        1.0155949000      -850.0000000000         1.2425784003         0.7763274201         3.0110672080       -14.6312005693       -14.8352986420
        1.0204369000      -850.0000000000         1.2425784003         0.7839844007         2.9625815363       -14.4317385966       -14.8352986420
        1.0254181000      -850.0000000000         1.2425784003         0.7712227664         2.8987845998       -14.7641752178       -14.8352986420
        1.0304660000      -850.0000000000         1.2425784003         0.7712227664         2.8426432957       -14.7641752178       -14.8352986420
        1.0354226000      -850.0000000000         1.2425784003         0.7839844007         2.7941576240       -14.4317385966       -14.8352986420
        1.0404335000      -850.0000000000         1.2425784003         0.7916413813         2.7380163199       -14.2322766240       -14.8352986420
        1.0454014000      -850.0000000000         1.2425784003         0.7788797470         2.6691156285       -14.5647132451       -14.8352986420
        1.0504272000      -850.0000000000         1.2425784003         0.7788797470         2.6206299568       -14.5647132451       -14.8352986420
        1.0553955000      -850.0000000000         1.2425784003         0.7788797470         2.5695924076       -14.5647132451       -14.8352986420
        1.0603871000      -850.0000000000         1.2425784003         0.7763274201         2.5083473486       -14.6312005693       -14.8352986420
        1.0654160000      -850.0000000000         1.2425784003         0.7788797470         2.4445504121       -14.5647132451       -14.8352986420
        1.0704315000      -850.0000000000         1.2425784003         0.7814320738         2.3909609855       -14.4982259209       -14.8352986420
        1.0753876000      -850.0000000000         1.2425784003         0.7890890544         2.3399234363       -14.2987639482       -14.8352986420
        1.0804096000      -850.0000000000         1.2425784003         0.7865367276         2.2888858871       -14.3652512724       -14.8352986420
        1.0854808000      -850.0000000000         1.2425784003         0.7814320738         2.2276408281       -14.4982259209       -14.8352986420
        1.0904629000      -850.0000000000         1.2425784003         0.7941937081         2.1714995240       -14.1657892997       -14.8352986420
        1.0953890000      -850.0000000000         1.2425784003         0.7865367276         2.1255657297       -14.3652512724       -14.8352986420
        1.1004022000      -850.0000000000         1.2425784003         0.7788797470         2.0592169158       -14.5647132451       -14.8352986420
        1.1054887000      -850.0000000000         1.2425784003         0.7763274201         2.0030756117       -14.6312005693       -14.8352986420
        1.1104527000      -850.0000000000         1.2425784003         0.7788797470         1.9494861851       -14.5647132451       -14.8352986420
        1.1154212000      -850.0000000000         1.2425784003         0.7763274201         1.8882411261       -14.6312005693       -14.8352986420
        1.1204420000      -850.0000000000         1.2425784003         0.7788797470         1.8397554543       -14.5647132451       -14.8352986420
        1.1254644000      -850.0000000000         1.2425784003         0.7814320738         1.7861660277       -14.4982259209       -14.8352986420
        1.1304365000      -850.0000000000         1.2425784003         0.7916413813         1.7376803560       -14.2322766240       -14.8352986420
        1.1353930000      -850.0000000000         1.2425784003         0.7635657858         1.6687796646       -14.9636371905       -14.8352986420
        1.1404137000      -850.0000000000         1.2425784003         0.7788797470         1.6202939929       -14.5647132451       -14.8352986420
        1.1453848000      -850.0000000000         1.2425784003         0.7941937081         1.5743601986       -14.1657892997       -14.8352986420
        1.1504000000      -850.0000000000         1.2425784003         0.7890890544         1.5207707720       -14.2987639482       -14.8352986420
        1.1553958000      -850.0000000000         1.2425784003         0.7788797470         1.4518700806       -14.5647132451       -14.8352986420
        1.1604754000      -850.0000000000         1.2425784003         0.7839844007         1.4084881638       -14.4317385966       -14.8352986420
        1.1654201000      -850.0000000000         1.2425784003         0.7890890544         1.3574506146       -14.2987639482       -14.8352986420
        1.1703893000      -850.0000000000         1.2425784003         0.7814320738         1.2911018006       -14.4982259209       -14.8352986420
        1.1754809000      -850.0000000000         1.2425784003         0.7890890544         1.2375123740       -14.2987639482       -14.8352986420
        1.1804739000      -850.0000000000         1.2425784003         0.7890890544         1.1890267023       -14.2987639482       -14.8352986420
        1.1854992000      -850.0000000000         1.2425784003         0.7941937081         1.1456447855       -14.1657892997       -14.8352986420
        1.1903997000      -850.0000000000         1.2425784003         0.7814320738         1.0920553588       -14.4982259209       -14.8352986420
        1.1954412000      -850.0000000000         1.2425784003         0.7916413813         1.0308102998       -14.2322766240       -14.8352986420
        1.2003872000      -850.0000000000         1.2425784003         0.7941937081         0.9746689957       -14.1657892997       -14.8352986420
        1.2053991000      -850.0000000000         1.2425784003         0.7992983618         0.9236314466       -14.0328146513       -14.8352986420
        1.2104158000      -850.0000000000         1.2425784003         0.7992983618         0.8725938974       -14.0328146513       -14.8352986420
        1.2153960000      -850.0000000000         1.2425784003         0.7941937081         0.8139007158       -14.1657892997       -14.8352986420
        1.2203958000      -850.0000000000         1.2425784003         0.7941937081         0.7603112892       -14.1657892997       -14.8352986420
        1.2254615000      -850.0000000000         1.2425784003         0.7916413813         0.6990662302       -14.2322766240       -14.8352986420
        1.2304373000      -850.0000000000         1.2425784003         0.8120599961         0.6582361908       -13.7003780302       -14.8352986420
        1.2353962000      -850.0000000000         1.2425784003         0.8069553424         0.6020948867       -13.8333526786       -14.8352986420
        1.2404434000      -850.0000000000         1.2425784003         0.8069553424         0.5408498277       -13.8333526786       -14.8352986420
        1.2454362000      -850.0000000000         1.2425784003         0.8018506887         0.4847085236       -13.9663273271       -14.8352986420
        1.2503943000      -850.0000000000         1.2425784003         0.8197169767         0.4387747293       -13.5009160575       -14.8352986420
        1.2553960000      -850.0000000000         1.2425784003         0.8018506887         0.3826334252       -13.9663273271       -14.8352986420
        1.2604258000      -850.0000000000         1.2425784003         0.7941937081         0.3188364888       -14.1657892997       -14.8352986420
        1.2654834000      -850.0000000000         1.2425784003         0.8018506887         0.2703508170       -13.9663273271       -14.8352986420
        1.2704113000      -850.0000000000         1.2425784003         0.7814320738         0.2014501257       -14.4982259209       -14.8352986420
        1.2753958000      -850.0000000000         1.2425784003         0.7967460350         0.1453088216       -14.0993019755       -14.8352986420
        1.2804091000      -850.0000000000         1.2425784003         0.7941937081         0.0942712724       -14.1657892997       -14.8352986420
