% Static Verify Step 1/51  Vcmd=+0.0000V
% Vg_offset=1.337814V  K_gimbal=26.049690  K_lin=8.298800
% omega_avg(last 2.0s)=-0.017120 rad/s  omega_target=0.000000 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.4004948000         0.0000000000         2.5000000000         1.3301823480         3.2483918117        -0.1987970994         0.0000000000
        0.4055924000         0.0000000000         2.5000000000         1.3301823480         3.2483918117        -0.1987970994         0.0000000000
        0.4104644000         0.0000000000         2.5000000000         1.3403916554         3.2611511990         0.0671521975         0.0000000000
        0.4154608000         0.0000000000         2.5000000000         1.3301823480         3.2483918117        -0.1987970994         0.0000000000
        0.4204321000         0.0000000000         2.5000000000         1.3429439823         3.2611511990         0.1336395217         0.0000000000
        0.4255167000         0.0000000000         2.5000000000         1.3403916554         3.2611511990         0.0671521975         0.0000000000
        0.4304625000         0.0000000000         2.5000000000         1.3429439823         3.2483918117         0.1336395217         0.0000000000
        0.4354286000         0.0000000000         2.5000000000         1.3352870017         3.2534955666        -0.0658224510         0.0000000000
        0.4404425000         0.0000000000         2.5000000000         1.3378393285         3.2585993215         0.0006648732         0.0000000000
        0.4475858000         0.0000000000         2.5000000000         1.3429439823         3.2611511990         0.1336395217         0.0000000000
        0.4504576000         0.0000000000         2.5000000000         1.3301823480         3.2483918117        -0.1987970994         0.0000000000
        0.4554668000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.4604505000         0.0000000000         2.5000000000         1.3429439823         3.2611511990         0.1336395217         0.0000000000
        0.4654174000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.4704155000         0.0000000000         2.5000000000         1.3429439823         3.2611511990         0.1336395217         0.0000000000
        0.4754937000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.4804845000         0.0000000000         2.5000000000         1.3352870017         3.2611511990        -0.0658224510         0.0000000000
        0.4855002000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.4905212000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.4954250000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.5004717000         0.0000000000         2.5000000000         1.3403916554         3.2560474441         0.0671521975         0.0000000000
        0.5057425000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.5104994000         0.0000000000         2.5000000000         1.3378393285         3.2534955666         0.0006648732         0.0000000000
        0.5155552000         0.0000000000         2.5000000000         1.3454963091         3.2611511990         0.2001268459         0.0000000000
        0.5205050000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.5254302000         0.0000000000         2.5000000000         1.3429439823         3.2611511990         0.1336395217         0.0000000000
        0.5304585000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.5354759000         0.0000000000         2.5000000000         1.3429439823         3.2585993215         0.1336395217         0.0000000000
        0.5404685000         0.0000000000         2.5000000000         1.3301823480         3.2509436892        -0.1987970994         0.0000000000
        0.5454696000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.5504642000         0.0000000000         2.5000000000         1.3378393285         3.2534955666         0.0006648732         0.0000000000
        0.5554369000         0.0000000000         2.5000000000         1.3506009628         3.2611511990         0.3331014944         0.0000000000
        0.5606152000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.5655145000         0.0000000000         2.5000000000         1.3327346748         3.2509436892        -0.1323097752         0.0000000000
        0.5705145000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.5755015000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.5805150000         0.0000000000         2.5000000000         1.3276300211         3.2509436892        -0.2652844237         0.0000000000
        0.5855136000         0.0000000000         2.5000000000         1.3301823480         3.2483918117        -0.1987970994         0.0000000000
        0.5904817000         0.0000000000         2.5000000000         1.3301823480         3.2483918117        -0.1987970994         0.0000000000
        0.5954367000         0.0000000000         2.5000000000         1.3327346748         3.2509436892        -0.1323097752         0.0000000000
        0.6004627000         0.0000000000         2.5000000000         1.3454963091         3.2637030765         0.2001268459         0.0000000000
        0.6054638000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.6104468000         0.0000000000         2.5000000000         1.3352870017         3.2483918117        -0.0658224510         0.0000000000
        0.6155681000         0.0000000000         2.5000000000         1.3403916554         3.2637030765         0.0671521975         0.0000000000
        0.6205508000         0.0000000000         2.5000000000         1.3352870017         3.2534955666        -0.0658224510         0.0000000000
        0.6254562000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.6305048000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
