% Static Verify Step 22/48  OmegaCmd=-550.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-9.024325 rad/s  omega_target=-9.599311 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1954903000      -550.0000000000         1.6607585020         1.0468740669         1.3497949822        -7.5835442013        -9.5993108860
        0.2003888000      -550.0000000000         1.6607585020         1.0494263938         1.3217243302        -7.5170568771        -9.5993108860
        0.2053999000      -550.0000000000         1.6607585020         1.0494263938         1.2911018006        -7.5170568771        -9.5993108860
        0.2103914000      -550.0000000000         1.6607585020         1.0417694132         1.2706867810        -7.7165188497        -9.5993108860
        0.2154293000      -550.0000000000         1.6607585020         1.0417694132         1.2375123740        -7.7165188497        -9.5993108860
        0.2204437000      -550.0000000000         1.6607585020         1.0468740669         1.2068898445        -7.5835442013        -9.5993108860
        0.2254614000      -550.0000000000         1.6607585020         1.0519787206         1.1864748248        -7.4505695528        -9.5993108860
        0.2304024000      -550.0000000000         1.6607585020         1.0392170863         1.1481966629        -7.7830061740        -9.5993108860
        0.2356176000      -550.0000000000         1.6607585020         1.0570833743         1.1277816433        -7.3175949044        -9.5993108860
        0.2404644000      -550.0000000000         1.6607585020         1.0519787206         1.1073666236        -7.4505695528        -9.5993108860
        0.2453930000      -550.0000000000         1.6607585020         1.0468740669         1.0741922166        -7.5835442013        -9.5993108860
        0.2504309000      -550.0000000000         1.6607585020         1.0519787206         1.0512253195        -7.4505695528        -9.5993108860
        0.2554298000      -550.0000000000         1.6607585020         1.0392170863         1.0129471576        -7.7830061740        -9.5993108860
        0.2603808000      -550.0000000000         1.6607585020         1.0392170863         0.9823246281        -7.7830061740        -9.5993108860
        0.2654072000      -550.0000000000         1.6607585020         1.0341124326         0.9542539761        -7.9159808224        -9.5993108860
        0.2703931000      -550.0000000000         1.6607585020         1.0468740669         0.9287352015        -7.5835442013        -9.5993108860
        0.2753946000      -550.0000000000         1.6607585020         1.0468740669         0.9006645494        -7.5835442013        -9.5993108860
        0.2803873000      -550.0000000000         1.6607585020         1.0417694132         0.8700420199        -7.7165188497        -9.5993108860
        0.2853987000      -550.0000000000         1.6607585020         1.0392170863         0.8343157355        -7.7830061740        -9.5993108860
        0.2904342000      -550.0000000000         1.6607585020         1.0545310475         0.8113488384        -7.3840822286        -9.5993108860
        0.2954004000      -550.0000000000         1.6607585020         1.0366647595         0.7756225539        -7.8494934982        -9.5993108860
        0.3003935000      -550.0000000000         1.6607585020         1.0494263938         0.7526556568        -7.5170568771        -9.5993108860
        0.3054991000      -550.0000000000         1.6607585020         1.0392170863         0.7220331273        -7.7830061740        -9.5993108860
        0.3103921000      -550.0000000000         1.6607585020         1.0417694132         0.6863068429        -7.7165188497        -9.5993108860
        0.3154478000      -550.0000000000         1.6607585020         1.0392170863         0.6582361908        -7.7830061740        -9.5993108860
        0.3204224000      -550.0000000000         1.6607585020         1.0341124326         0.6327174162        -7.9159808224        -9.5993108860
        0.3255395000      -550.0000000000         1.6607585020         1.0443217401         0.6020948867        -7.6500315255        -9.5993108860
        0.3304827000      -550.0000000000         1.6607585020         1.0341124326         0.5663686023        -7.9159808224        -9.5993108860
        0.3354469000      -550.0000000000         1.6607585020         1.0545310475         0.5459535826        -7.3840822286        -9.5993108860
        0.3404175000      -550.0000000000         1.6607585020         1.0519787206         0.5178829306        -7.4505695528        -9.5993108860
        0.3454378000      -550.0000000000         1.6607585020         1.0392170863         0.4821566461        -7.7830061740        -9.5993108860
        0.3504314000      -550.0000000000         1.6607585020         1.0417694132         0.4566378716        -7.7165188497        -9.5993108860
        0.3554132000      -550.0000000000         1.6607585020         1.0315601058         0.4183597097        -7.9824681467        -9.5993108860
        0.3604268000      -550.0000000000         1.6607585020         1.0392170863         0.3953928125        -7.7830061740        -9.5993108860
        0.3654567000      -550.0000000000         1.6607585020         1.0392170863         0.3647702830        -7.7830061740        -9.5993108860
        0.3704269000      -550.0000000000         1.6607585020         1.0366647595         0.3290439986        -7.8494934982        -9.5993108860
        0.3753935000      -550.0000000000         1.6607585020         1.0366647595         0.2984214691        -7.8494934982        -9.5993108860
        0.3804383000      -550.0000000000         1.6607585020         1.0315601058         0.2652470621        -7.9824681467        -9.5993108860
        0.3855029000      -550.0000000000         1.6607585020         1.0239031252         0.2295207777        -8.1819301193        -9.5993108860
        0.3904352000      -550.0000000000         1.6607585020         1.0315601058         0.2091057580        -7.9824681467        -9.5993108860
        0.3956327000      -550.0000000000         1.6607585020         1.0264554521         0.1682757187        -8.1154427951        -9.5993108860
        0.4005200000      -550.0000000000         1.6607585020         1.0162461446         0.1299975568        -8.3813920920        -9.5993108860
        0.4053982000      -550.0000000000         1.6607585020         1.0341124326         0.1121344146        -7.9159808224        -9.5993108860
        0.4104669000      -550.0000000000         1.6607585020         1.0315601058         0.0738562527        -7.9824681467        -9.5993108860
        0.4154816000      -550.0000000000         1.6607585020         1.0264554521         0.0508893556        -8.1154427951        -9.5993108860
        0.4203933000      -550.0000000000         1.6607585020         1.0162461446         0.0075074388        -8.3813920920        -9.5993108860
        0.4254198000      -550.0000000000         1.6607585020         1.0264554521        -0.0001481936        -8.1154427951        -9.5993108860
        0.4304112000      -550.0000000000         1.6607585020         1.0315601058         0.0075074388        -7.9824681467        -9.5993108860
        0.4354202000      -550.0000000000         1.6607585020         1.0392170863        -0.0001481936        -7.7830061740        -9.5993108860
        0.4404015000      -550.0000000000         1.6607585020         1.0290077789         1.1175741334        -8.0489554709        -9.5993108860
        0.4453915000      -550.0000000000         1.6607585020         1.0290077789         1.0971591138        -8.0489554709        -9.5993108860
        0.4504147000      -550.0000000000         1.6607585020         1.0239031252         5.0015316260        -8.1819301193        -9.5993108860
        0.4554286000      -550.0000000000         1.6607585020         1.0213507983         5.0066353810        -8.2484174436        -9.5993108860
        0.4604668000      -550.0000000000         1.6607585020         1.0162461446         5.0066353810        -8.3813920920        -9.5993108860
        0.4653910000      -550.0000000000         1.6607585020         1.0315601058         5.0142910133        -7.9824681467        -9.5993108860
        0.4704205000      -550.0000000000         1.6607585020         1.0315601058         5.0066353810        -7.9824681467        -9.5993108860
        0.4754301000      -550.0000000000         1.6607585020         1.0136938178         4.9658053416        -8.4478794162        -9.5993108860
        0.4804957000      -550.0000000000         1.6607585020         1.0085891641         4.9326309346        -8.5808540647        -9.5993108860
        0.4854276000      -550.0000000000         1.6607585020         1.0264554521         4.9096640375        -8.1154427951        -9.5993108860
        0.4904718000      -550.0000000000         1.6607585020         1.0213507983         4.8713858756        -8.2484174436        -9.5993108860
        0.4954930000      -550.0000000000         1.6607585020         1.0136938178         4.8356595912        -8.4478794162        -9.5993108860
        0.5004547000      -550.0000000000         1.6607585020         1.0366647595         4.7999333068        -7.8494934982        -9.5993108860
        0.5053954000      -550.0000000000         1.6607585020         1.0162461446         4.7642070224        -8.3813920920        -9.5993108860
        0.5104724000      -550.0000000000         1.6607585020         1.0111414909         4.7310326154        -8.5143667405        -9.5993108860
        0.5154826000      -550.0000000000         1.6607585020         1.0213507983         4.7029619633        -8.2484174436        -9.5993108860
        0.5203919000      -550.0000000000         1.6607585020         1.0162461446         4.6672356789        -8.3813920920        -9.5993108860
        0.5254455000      -550.0000000000         1.6607585020         1.0162461446         4.6340612719        -8.3813920920        -9.5993108860
        0.5304452000      -550.0000000000         1.6607585020         1.0111414909         4.6034387424        -8.5143667405        -9.5993108860
        0.5354773000      -550.0000000000         1.6607585020         1.0213507983         4.5728162129        -8.2484174436        -9.5993108860
        0.5404399000      -550.0000000000         1.6607585020         1.0136938178         4.5268824187        -8.4478794162        -9.5993108860
        0.5454397000      -550.0000000000         1.6607585020         1.0085891641         4.4911561342        -8.5808540647        -9.5993108860
        0.5504456000      -550.0000000000         1.6607585020         1.0085891641         4.4656373597        -8.5808540647        -9.5993108860
        0.5554551000      -550.0000000000         1.6607585020         1.0111414909         4.4350148301        -8.5143667405        -9.5993108860
        0.5604270000      -550.0000000000         1.6607585020         1.0239031252         4.4069441781        -8.1819301193        -9.5993108860
        0.5655154000      -550.0000000000         1.6607585020         1.0034845104         4.3610103838        -8.7138287131        -9.5993108860
        0.5705583000      -550.0000000000         1.6607585020         0.9983798566         4.3252840994        -8.8468033616        -9.5993108860
        0.5754204000      -550.0000000000         1.6607585020         1.0009321835         4.2997653248        -8.7803160374        -9.5993108860
        0.5804384000      -550.0000000000         1.6607585020         1.0034845104         4.2614871629        -8.7138287131        -9.5993108860
        0.5854527000      -550.0000000000         1.6607585020         1.0034845104         4.2359683883        -8.7138287131        -9.5993108860
        0.5903925000      -550.0000000000         1.6607585020         1.0085891641         4.1951383490        -8.5808540647        -9.5993108860
        0.5954556000      -550.0000000000         1.6607585020         1.0085891641         4.1645158195        -8.5808540647        -9.5993108860
        0.6003922000      -550.0000000000         1.6607585020         1.0009321835         4.1364451674        -8.7803160374        -9.5993108860
        0.6054939000      -550.0000000000         1.6607585020         1.0034845104         4.0981670056        -8.7138287131        -9.5993108860
        0.6103913000      -550.0000000000         1.6607585020         1.0060368372         4.0624407211        -8.6473413889        -9.5993108860
        0.6154362000      -550.0000000000         1.6607585020         1.0034845104         4.0292663142        -8.7138287131        -9.5993108860
        0.6203912000      -550.0000000000         1.6607585020         1.0009321835         3.9960919072        -8.7803160374        -9.5993108860
        0.6254283000      -550.0000000000         1.6607585020         1.0085891641         3.9578137453        -8.5808540647        -9.5993108860
        0.6304285000      -550.0000000000         1.6607585020         1.0213507983         3.9322949707        -8.2484174436        -9.5993108860
        0.6354050000      -550.0000000000         1.6607585020         0.9983798566         3.8914649314        -8.8468033616        -9.5993108860
        0.6404278000      -550.0000000000         1.6607585020         0.9983798566         3.8582905244        -8.8468033616        -9.5993108860
        0.6456399000      -550.0000000000         1.6607585020         1.0213507983         3.8251161174        -8.2484174436        -9.5993108860
        0.6504731000      -550.0000000000         1.6607585020         1.0060368372         3.7868379556        -8.6473413889        -9.5993108860
        0.6554078000      -550.0000000000         1.6607585020         0.9907228761         3.7613191810        -9.0462653343        -9.5993108860
        0.6603922000      -550.0000000000         1.6607585020         1.0085891641         3.7179372642        -8.5808540647        -9.5993108860
        0.6654142000      -550.0000000000         1.6607585020         1.0085891641         3.6949703670        -8.5808540647        -9.5993108860
        0.6704320000      -550.0000000000         1.6607585020         0.9983798566         3.6515884502        -8.8468033616        -9.5993108860
        0.6756225000      -550.0000000000         1.6607585020         0.9958275298         3.6235177982        -8.9132906858        -9.5993108860
        0.6804183000      -550.0000000000         1.6607585020         0.9881705492         3.5826877588        -9.1127526585        -9.5993108860
        0.6854370000      -550.0000000000         1.6607585020         0.9983798566         3.5571689842        -8.8468033616        -9.5993108860
        0.6904320000      -550.0000000000         1.6607585020         0.9830658955         3.5188908224        -9.2457273070        -9.5993108860
        0.6954751000      -550.0000000000         1.6607585020         0.9856182224         3.4780607830        -9.1792399827        -9.5993108860
        0.7004610000      -550.0000000000         1.6607585020         0.9958275298         3.4448863760        -8.9132906858        -9.5993108860
        0.7054438000      -550.0000000000         1.6607585020         0.9958275298         3.4168157240        -8.9132906858        -9.5993108860
        0.7104623000      -550.0000000000         1.6607585020         0.9805135686         3.3785375621        -9.3122146312        -9.5993108860
        0.7156194000      -550.0000000000         1.6607585020         1.0009321835         3.3530187875        -8.7803160374        -9.5993108860
        0.7204378000      -550.0000000000         1.6607585020         0.9856182224         3.3045331158        -9.1792399827        -9.5993108860
        0.7253847000      -550.0000000000         1.6607585020         0.9830658955         3.2764624638        -9.2457273070        -9.5993108860
        0.7304483000      -550.0000000000         1.6607585020         0.9881705492         3.2407361793        -9.1127526585        -9.5993108860
        0.7354255000      -550.0000000000         1.6607585020         1.0060368372         3.2126655273        -8.6473413889        -9.5993108860
        0.7404244000      -550.0000000000         1.6607585020         0.9983798566         3.1718354879        -8.8468033616        -9.5993108860
        0.7453965000      -550.0000000000         1.6607585020         0.9830658955         3.1361092035        -9.2457273070        -9.5993108860
        0.7504955000      -550.0000000000         1.6607585020         0.9907228761         3.0952791642        -9.0462653343        -9.5993108860
        0.7555387000      -550.0000000000         1.6607585020         0.9754089149         3.0621047572        -9.4451892796        -9.5993108860
        0.7604015000      -550.0000000000         1.6607585020         0.9805135686         3.0263784728        -9.3122146312        -9.5993108860
        0.7654298000      -550.0000000000         1.6607585020         0.9881705492         2.9932040658        -9.1127526585        -9.5993108860
        0.7704403000      -550.0000000000         1.6607585020         0.9881705492         2.9625815363        -9.1127526585        -9.5993108860
        0.7754295000      -550.0000000000         1.6607585020         0.9805135686         2.9243033744        -9.3122146312        -9.5993108860
        0.7804055000      -550.0000000000         1.6607585020         0.9983798566         2.8962327224        -8.8468033616        -9.5993108860
        0.7854317000      -550.0000000000         1.6607585020         0.9932752029         2.8579545605        -8.9797780101        -9.5993108860
        0.7904003000      -550.0000000000         1.6607585020         0.9958275298         2.8222282761        -8.9132906858        -9.5993108860
        0.7954266000      -550.0000000000         1.6607585020         0.9856182224         2.7865019916        -9.1792399827        -9.5993108860
        0.8003935000      -550.0000000000         1.6607585020         0.9958275298         2.7507757072        -8.9132906858        -9.5993108860
        0.8054210000      -550.0000000000         1.6607585020         0.9830658955         2.7124975453        -9.2457273070        -9.5993108860
        0.8104790000      -550.0000000000         1.6607585020         0.9881705492         2.6767712609        -9.1127526585        -9.5993108860
        0.8153910000      -550.0000000000         1.6607585020         0.9881705492         2.6461487314        -9.1127526585        -9.5993108860
        0.8204050000      -550.0000000000         1.6607585020         1.0009321835         2.6155262019        -8.7803160374        -9.5993108860
        0.8253909000      -550.0000000000         1.6607585020         0.9881705492         2.5797999174        -9.1127526585        -9.5993108860
        0.8304106000      -550.0000000000         1.6607585020         0.9958275298         2.5440736330        -8.9132906858        -9.5993108860
        0.8353934000      -550.0000000000         1.6607585020         0.9932752029         2.5083473486        -8.9797780101        -9.5993108860
        0.8405196000      -550.0000000000         1.6607585020         0.9958275298         2.4751729416        -8.9132906858        -9.5993108860
        0.8455433000      -550.0000000000         1.6607585020         0.9907228761         2.4343429023        -9.0462653343        -9.5993108860
        0.8504117000      -550.0000000000         1.6607585020         0.9983798566         2.4139278826        -8.8468033616        -9.5993108860
        0.8554331000      -550.0000000000         1.6607585020         0.9805135686         2.3628903334        -9.3122146312        -9.5993108860
        0.8604320000      -550.0000000000         1.6607585020         0.9881705492         2.3297159265        -9.1127526585        -9.5993108860
        0.8654441000      -550.0000000000         1.6607585020         0.9881705492         2.3016452744        -9.1127526585        -9.5993108860
        0.8703912000      -550.0000000000         1.6607585020         1.0034845104         2.2710227449        -8.7138287131        -9.5993108860
        0.8754345000      -550.0000000000         1.6607585020         0.9907228761         2.2276408281        -9.0462653343        -9.5993108860
        0.8804276000      -550.0000000000         1.6607585020         1.0034845104         2.1995701761        -8.7138287131        -9.5993108860
        0.8854379000      -550.0000000000         1.6607585020         0.9856182224         2.1561882593        -9.1792399827        -9.5993108860
        0.8903965000      -550.0000000000         1.6607585020         1.0009321835         2.1281176072        -8.7803160374        -9.5993108860
        0.8954274000      -550.0000000000         1.6607585020         0.9958275298         2.1000469552        -8.9132906858        -9.5993108860
        0.9004674000      -550.0000000000         1.6607585020         1.0009321835         2.0592169158        -8.7803160374        -9.5993108860
        0.9054431000      -550.0000000000         1.6607585020         0.9907228761         2.0234906314        -9.0462653343        -9.5993108860
        0.9104658000      -550.0000000000         1.6607585020         0.9958275298         1.9852124695        -8.9132906858        -9.5993108860
        0.9153993000      -550.0000000000         1.6607585020         0.9881705492         1.9520380625        -9.1127526585        -9.5993108860
        0.9204090000      -550.0000000000         1.6607585020         1.0034845104         1.9316230429        -8.7138287131        -9.5993108860
        0.9253910000      -550.0000000000         1.6607585020         1.0034845104         1.8907930035        -8.7138287131        -9.5993108860
        0.9303903000      -550.0000000000         1.6607585020         1.0060368372         1.8678261064        -8.6473413889        -9.5993108860
        0.9354507000      -550.0000000000         1.6607585020         0.9907228761         1.8269960670        -9.0462653343        -9.5993108860
        0.9404815000      -550.0000000000         1.6607585020         1.0085891641         1.8014772924        -8.5808540647        -9.5993108860
        0.9454362000      -550.0000000000         1.6607585020         1.0060368372         1.7580953756        -8.6473413889        -9.5993108860
        0.9504247000      -550.0000000000         1.6607585020         1.0111414909         1.7351284785        -8.5143667405        -9.5993108860
        0.9553914000      -550.0000000000         1.6607585020         1.0085891641         1.6942984392        -8.5808540647        -9.5993108860
        0.9604256000      -550.0000000000         1.6607585020         1.0136938178         1.6713315420        -8.4478794162        -9.5993108860
        0.9654039000      -550.0000000000         1.6607585020         0.9958275298         1.6356052576        -8.9132906858        -9.5993108860
        0.9704278000      -550.0000000000         1.6607585020         1.0085891641         1.6024308506        -8.5808540647        -9.5993108860
        0.9754317000      -550.0000000000         1.6607585020         1.0162461446         1.5769120761        -8.3813920920        -9.5993108860
        0.9804223000      -550.0000000000         1.6607585020         1.0136938178         1.5462895465        -8.4478794162        -9.5993108860
        0.9854227000      -550.0000000000         1.6607585020         1.0111414909         1.5054595072        -8.5143667405        -9.5993108860
        0.9904233000      -550.0000000000         1.6607585020         1.0213507983         1.4748369777        -8.2484174436        -9.5993108860
        0.9954460000      -550.0000000000         1.6607585020         1.0060368372         1.4365588158        -8.6473413889        -9.5993108860
        1.0005565000      -550.0000000000         1.6607585020         1.0264554521         1.4186956736        -8.1154427951        -9.5993108860
        1.0054267000      -550.0000000000         1.6607585020         1.0187984715         1.3880731441        -8.3149047678        -9.5993108860
        1.0113773000      -550.0000000000         1.6607585020         1.0239031252         1.3523468597        -8.1819301193        -9.5993108860
        1.0156152000      -550.0000000000         1.6607585020         1.0162461446         1.3166205752        -8.3813920920        -9.5993108860
        1.0204245000      -550.0000000000         1.6607585020         1.0162461446         1.2859980457        -8.3813920920        -9.5993108860
        1.0254025000      -550.0000000000         1.6607585020         1.0264554521         1.2604792711        -8.1154427951        -9.5993108860
        1.0304310000      -550.0000000000         1.6607585020         1.0034845104         1.2145454769        -8.7138287131        -9.5993108860
        1.0354236000      -550.0000000000         1.6607585020         1.0213507983         1.1915785797        -8.2484174436        -9.5993108860
        1.0404247000      -550.0000000000         1.6607585020         1.0264554521         1.1660598052        -8.1154427951        -9.5993108860
        1.0454174000      -550.0000000000         1.6607585020         1.0136938178         1.1252297658        -8.4478794162        -9.5993108860
        1.0504398000      -550.0000000000         1.6607585020         1.0136938178         1.1048147461        -8.4478794162        -9.5993108860
        1.0554083000      -550.0000000000         1.6607585020         1.0162461446         1.0716403392        -8.3813920920        -9.5993108860
        1.0604444000      -550.0000000000         1.6607585020         1.0187984715         1.0359140547        -8.3149047678        -9.5993108860
        1.0653921000      -550.0000000000         1.6607585020         1.0187984715         1.0052915252        -8.3149047678        -9.5993108860
        1.0703899000      -550.0000000000         1.6607585020         1.0187984715         0.9746689957        -8.3149047678        -9.5993108860
        1.0754230000      -550.0000000000         1.6607585020         1.0187984715         0.9440464662        -8.3149047678        -9.5993108860
        1.0803900000      -550.0000000000         1.6607585020         1.0315601058         0.9159758142        -7.9824681467        -9.5993108860
        1.0854241000      -550.0000000000         1.6607585020         1.0187984715         0.8700420199        -8.3149047678        -9.5993108860
        1.0904099000      -550.0000000000         1.6607585020         1.0239031252         0.8496270002        -8.1819301193        -9.5993108860
        1.0953898000      -550.0000000000         1.6607585020         1.0111414909         0.8113488384        -8.5143667405        -9.5993108860
        1.1004244000      -550.0000000000         1.6607585020         1.0213507983         0.7832781863        -8.2484174436        -9.5993108860
        1.1054237000      -550.0000000000         1.6607585020         1.0187984715         0.7450000244        -8.3149047678        -9.5993108860
        1.1104475000      -550.0000000000         1.6607585020         1.0162461446         0.7143774949        -8.3813920920        -9.5993108860
        1.1154169000      -550.0000000000         1.6607585020         1.0264554521         0.6888587203        -8.1154427951        -9.5993108860
        1.1204102000      -550.0000000000         1.6607585020         1.0213507983         0.6505805584        -8.2484174436        -9.5993108860
        1.1254256000      -550.0000000000         1.6607585020         1.0213507983         0.6250617838        -8.2484174436        -9.5993108860
        1.1304626000      -550.0000000000         1.6607585020         1.0341124326         0.5969911318        -7.9159808224        -9.5993108860
        1.1354245000      -550.0000000000         1.6607585020         1.0239031252         0.5536092150        -8.1819301193        -9.5993108860
        1.1404353000      -550.0000000000         1.6607585020         1.0290077789         0.5255385629        -8.0489554709        -9.5993108860
        1.1453909000      -550.0000000000         1.6607585020         1.0264554521         0.5000197884        -8.1154427951        -9.5993108860
        1.1503981000      -550.0000000000         1.6607585020         1.0239031252         0.4719491363        -8.1819301193        -9.5993108860
        1.1553891000      -550.0000000000         1.6607585020         1.0187984715         0.4362228519        -8.3149047678        -9.5993108860
        1.1603980000      -550.0000000000         1.6607585020         1.0187984715         0.4004965675        -8.3149047678        -9.5993108860
        1.1654453000      -550.0000000000         1.6607585020         1.0162461446         0.3622184056        -8.3813920920        -9.5993108860
        1.1704414000      -550.0000000000         1.6607585020         1.0162461446         0.3366996310        -8.3813920920        -9.5993108860
        1.1754300000      -550.0000000000         1.6607585020         1.0494263938         0.3060771015        -7.5170568771        -9.5993108860
        1.1804016000      -550.0000000000         1.6607585020         1.0085891641         0.2652470621        -8.5808540647        -9.5993108860
        1.1854262000      -550.0000000000         1.6607585020         1.0213507983         0.2397282875        -8.2484174436        -9.5993108860
        1.1903963000      -550.0000000000         1.6607585020         1.0290077789         0.2065538806        -8.0489554709        -9.5993108860
        1.1954373000      -550.0000000000         1.6607585020         1.0239031252         0.1759313511        -8.1819301193        -9.5993108860
        1.2005337000      -550.0000000000         1.6607585020         1.0162461446         0.1351013117        -8.3813920920        -9.5993108860
        1.2054377000      -550.0000000000         1.6607585020         1.0213507983         0.1070306597        -8.2484174436        -9.5993108860
        1.2103902000      -550.0000000000         1.6607585020         1.0264554521         0.0789600076        -8.1154427951        -9.5993108860
        1.2154339000      -550.0000000000         1.6607585020         1.0162461446         0.0508893556        -8.3813920920        -9.5993108860
        1.2204247000      -550.0000000000         1.6607585020         1.0187984715         0.0126111937        -8.3149047678        -9.5993108860
        1.2253907000      -550.0000000000         1.6607585020         1.0136938178         0.0024036839        -8.4478794162        -9.5993108860
        1.2304319000      -550.0000000000         1.6607585020         1.0187984715         0.0024036839        -8.3149047678        -9.5993108860
        1.2354294000      -550.0000000000         1.6607585020         1.0111414909         0.0024036839        -8.5143667405        -9.5993108860
        1.2404260000      -550.0000000000         1.6607585020         1.0187984715         1.1048147461        -8.3149047678        -9.5993108860
        1.2453926000      -550.0000000000         1.6607585020         1.0136938178         1.0971591138        -8.4478794162        -9.5993108860
        1.2504242000      -550.0000000000         1.6607585020         1.0187984715         5.0040835035        -8.3149047678        -9.5993108860
        1.2554072000      -550.0000000000         1.6607585020         1.0060368372         5.0015316260        -8.6473413889        -9.5993108860
        1.2603900000      -550.0000000000         1.6607585020         1.0085891641         4.9989797486        -8.5808540647        -9.5993108860
        1.2653936000      -550.0000000000         1.6607585020         1.0111414909         5.0040835035        -8.5143667405        -9.5993108860
        1.2704785000      -550.0000000000         1.6607585020         1.0060368372         4.9862203613        -8.6473413889        -9.5993108860
        1.2753892000      -550.0000000000         1.6607585020         1.0111414909         4.9683572191        -8.5143667405        -9.5993108860
        1.2804059000      -550.0000000000         1.6607585020         1.0468740669         4.9326309346        -7.5835442013        -9.5993108860
        1.2854243000      -550.0000000000         1.6607585020         1.0060368372         4.8892490178        -8.6473413889        -9.5993108860
