% Static Verify Step 47/50  Vcmd=+2.4000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=29.041497 rad/s  omega_target=13.778880 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1953973000         2.4000000000         3.4650119335         1.7181360302         3.6668997150         9.9222358310        13.7788800000
        0.2004197000         2.4000000000         3.4650119335         1.7411069719         3.7204891416        10.5206217490        13.7788800000
        0.2053911000         2.4000000000         3.4650119335         1.7385546450         3.7613191810        10.4541344248        13.7788800000
        0.2104239000         2.4000000000         3.4650119335         1.7283453376         3.7868379556        10.1881851279        13.7788800000
        0.2153982000         2.4000000000         3.4650119335         1.7411069719         3.8327717498        10.5206217490        13.7788800000
        0.2203917000         2.4000000000         3.4650119335         1.7411069719         3.8787055441        10.5206217490        13.7788800000
        0.2253979000         2.4000000000         3.4650119335         1.7436592987         3.9118799510        10.5871090732        13.7788800000
        0.2304159000         2.4000000000         3.4650119335         1.7462116256         3.9527099904        10.6535963975        13.7788800000
        0.2354089000         2.4000000000         3.4650119335         1.7436592987         3.9935400297        10.5871090732        13.7788800000
        0.2404251000         2.4000000000         3.4650119335         1.7513162793         4.0420257015        10.7865710459        13.7788800000
        0.2454250000         2.4000000000         3.4650119335         1.7436592987         4.0726482310        10.5871090732        13.7788800000
        0.2504139000         2.4000000000         3.4650119335         1.7564209330         4.1211339027        10.9195456944        13.7788800000
        0.2554203000         2.4000000000         3.4650119335         1.7462116256         4.1619639420        10.6535963975        13.7788800000
        0.2603990000         2.4000000000         3.4650119335         1.7538686061         4.2053458588        10.8530583701        13.7788800000
        0.2653897000         2.4000000000         3.4650119335         1.7538686061         4.2436240207        10.8530583701        13.7788800000
        0.2704136000         2.4000000000         3.4650119335         1.7513162793         4.2921096924        10.7865710459        13.7788800000
        0.2753875000         2.4000000000         3.4650119335         1.7538686061         4.3252840994        10.8530583701        13.7788800000
        0.2804117000         2.4000000000         3.4650119335         1.7615255867         4.3737697711        11.0525203428        13.7788800000
        0.2854153000         2.4000000000         3.4650119335         1.7513162793         4.4197035654        10.7865710459        13.7788800000
        0.2904268000         2.4000000000         3.4650119335         1.7615255867         4.4605336047        11.0525203428        13.7788800000
        0.2954088000         2.4000000000         3.4650119335         1.7538686061         4.5039155215        10.8530583701        13.7788800000
        0.3004024000         2.4000000000         3.4650119335         1.7666302404         4.5498493158        11.1854949913        13.7788800000
        0.3053951000         2.4000000000         3.4650119335         1.7615255867         4.5881274777        11.0525203428        13.7788800000
        0.3103956000         2.4000000000         3.4650119335         1.7666302404         4.6417169043        11.1854949913        13.7788800000
        0.3153892000         2.4000000000         3.4650119335         1.7717348941         4.6902025760        11.3184696397        13.7788800000
        0.3204017000         2.4000000000         3.4650119335         1.7615255867         4.7259288605        11.0525203428        13.7788800000
        0.3254065000         2.4000000000         3.4650119335         1.7742872210         4.7744145322        11.3849569640        13.7788800000
        0.3304005000         2.4000000000         3.4650119335         1.7793918747         4.8305558363        11.5179316124        13.7788800000
        0.3353951000         2.4000000000         3.4650119335         1.7768395479         4.8713858756        11.4514442882        13.7788800000
        0.3404128000         2.4000000000         3.4650119335         1.7819442016         4.9147677924        11.5844189366        13.7788800000
        0.3453779000         2.4000000000         3.4650119335         1.7819442016         4.9632534642        11.5844189366        13.7788800000
        0.3504011000         2.4000000000         3.4650119335         1.7844965284         5.0066353810        11.6509062609        13.7788800000
        0.3554114000         2.4000000000         3.4650119335         1.7947058358         5.0066353810        11.9168555578        13.7788800000
        0.3604115000         2.4000000000         3.4650119335         1.7947058358         5.0066353810        11.9168555578        13.7788800000
        0.3653762000         2.4000000000         3.4650119335         1.7947058358         1.1124703785        11.9168555578        13.7788800000
        0.3704013000         2.4000000000         3.4650119335         1.7844965284         1.0997109912        11.6509062609        13.7788800000
        0.3754005000         2.4000000000         3.4650119335         1.7896011821        -0.0052519485        11.7838809093        13.7788800000
        0.3804076000         2.4000000000         3.4650119335         1.7947058358         0.0049555613        11.9168555578        13.7788800000
        0.3854055000         2.4000000000         3.4650119335         1.7921535090         0.0202668261        11.8503682335        13.7788800000
        0.3904000000         2.4000000000         3.4650119335         1.7947058358         0.0687524978        11.9168555578        13.7788800000
        0.3953948000         2.4000000000         3.4650119335         1.7921535090         0.1146862920        11.8503682335        13.7788800000
        0.4003962000         2.4000000000         3.4650119335         1.7972581627         0.1606200863        11.9833428820        13.7788800000
        0.4054122000         2.4000000000         3.4650119335         1.7972581627         0.2091057580        11.9833428820        13.7788800000
        0.4104300000         2.4000000000         3.4650119335         1.7896011821         0.2524876748        11.7838809093        13.7788800000
        0.4153998000         2.4000000000         3.4650119335         1.7972581627         0.2984214691        11.9833428820        13.7788800000
        0.4204036000         2.4000000000         3.4650119335         1.7972581627         0.3494590183        11.9833428820        13.7788800000
        0.4254047000         2.4000000000         3.4650119335         1.7972581627         0.4004965675        11.9833428820        13.7788800000
        0.4304016000         2.4000000000         3.4650119335         1.7896011821         0.4387747293        11.7838809093        13.7788800000
        0.4354253000         2.4000000000         3.4650119335         1.7998104896         0.4949160334        12.0498302062        13.7788800000
        0.4403914000         2.4000000000         3.4650119335         1.7998104896         0.5459535826        12.0498302062        13.7788800000
        0.4453949000         2.4000000000         3.4650119335         1.7870488553         0.5867836220        11.7173935851        13.7788800000
        0.4504074000         2.4000000000         3.4650119335         1.7972581627         0.6327174162        11.9833428820        13.7788800000
        0.4553979000         2.4000000000         3.4650119335         1.8023628164         0.6863068429        12.1163175305        13.7788800000
        0.4603960000         2.4000000000         3.4650119335         1.7947058358         0.7271368822        11.9168555578        13.7788800000
        0.4653887000         2.4000000000         3.4650119335         1.7921535090         0.7679669216        11.8503682335        13.7788800000
        0.4703775000         2.4000000000         3.4650119335         1.7921535090         0.8190044707        11.8503682335        13.7788800000
        0.4754023000         2.4000000000         3.4650119335         1.7896011821         0.8623863875        11.7838809093        13.7788800000
        0.4803963000         2.4000000000         3.4650119335         1.7896011821         0.9032164269        11.7838809093        13.7788800000
        0.4854216000         2.4000000000         3.4650119335         1.8023628164         0.9619096084        12.1163175305        13.7788800000
        0.4903882000         2.4000000000         3.4650119335         1.8100197970         1.0052915252        12.3157795031        13.7788800000
        0.4954087000         2.4000000000         3.4650119335         1.7998104896         1.0410178097        12.0498302062        13.7788800000
        0.5003956000         2.4000000000         3.4650119335         1.7998104896         1.0946072363        12.0498302062        13.7788800000
        0.5054276000         2.4000000000         3.4650119335         1.8151244507         1.1456447855        12.4487541516        13.7788800000
        0.5103850000         2.4000000000         3.4650119335         1.7998104896         1.1839229474        12.0498302062        13.7788800000
        0.5153869000         2.4000000000         3.4650119335         1.7947058358         1.2247529867        11.9168555578        13.7788800000
        0.5203952000         2.4000000000         3.4650119335         1.8023628164         1.2808942908        12.1163175305        13.7788800000
        0.5253965000         2.4000000000         3.4650119335         1.8023628164         1.3217243302        12.1163175305        13.7788800000
        0.5304016000         2.4000000000         3.4650119335         1.7947058358         1.3600024920        11.9168555578        13.7788800000
        0.5354136000         2.4000000000         3.4650119335         1.8049151433         1.4186956736        12.1828048547        13.7788800000
        0.5403869000         2.4000000000         3.4650119335         1.8074674701         1.4646294679        12.2492921789        13.7788800000
        0.5453973000         2.4000000000         3.4650119335         1.7896011821         1.4952519974        11.7838809093        13.7788800000
        0.5503956000         2.4000000000         3.4650119335         1.7972581627         1.5488414240        11.9833428820        13.7788800000
        0.5553861000         2.4000000000         3.4650119335         1.7998104896         1.5896714634        12.0498302062        13.7788800000
        0.5604055000         2.4000000000         3.4650119335         1.8023628164         1.6356052576        12.1163175305        13.7788800000
        0.5653963000         2.4000000000         3.4650119335         1.8049151433         1.6891946843        12.1828048547        13.7788800000
        0.5703967000         2.4000000000         3.4650119335         1.7998104896         1.7325766011        12.0498302062        13.7788800000
        0.5753974000         2.4000000000         3.4650119335         1.7972581627         1.7734066404        11.9833428820        13.7788800000
        0.5803880000         2.4000000000         3.4650119335         1.7947058358         1.8193404347        11.9168555578        13.7788800000
        0.5854052000         2.4000000000         3.4650119335         1.7896011821         1.8652742289        11.7838809093        13.7788800000
        0.5904367000         2.4000000000         3.4650119335         1.7972581627         1.9061042683        11.9833428820        13.7788800000
        0.5954409000         2.4000000000         3.4650119335         1.8023628164         1.9545899400        12.1163175305        13.7788800000
        0.6004128000         2.4000000000         3.4650119335         1.7921535090         2.0005237343        11.8503682335        13.7788800000
        0.6054015000         2.4000000000         3.4650119335         1.7947058358         2.0413537736        11.9168555578        13.7788800000
        0.6104169000         2.4000000000         3.4650119335         1.8100197970         2.1025988326        12.3157795031        13.7788800000
        0.6154136000         2.4000000000         3.4650119335         1.7998104896         2.1357732396        12.0498302062        13.7788800000
        0.6204348000         2.4000000000         3.4650119335         1.8176767776         2.1919145437        12.5152414758        13.7788800000
        0.6254235000         2.4000000000         3.4650119335         1.7947058358         2.2352964605        11.9168555578        13.7788800000
        0.6304243000         2.4000000000         3.4650119335         1.7972581627         2.2837821322        11.9833428820        13.7788800000
        0.6354086000         2.4000000000         3.4650119335         1.8049151433         2.3373715588        12.1828048547        13.7788800000
        0.6403951000         2.4000000000         3.4650119335         1.8049151433         2.3782015982        12.1828048547        13.7788800000
        0.6453980000         2.4000000000         3.4650119335         1.8023628164         2.4215835150        12.1163175305        13.7788800000
        0.6503835000         2.4000000000         3.4650119335         1.8100197970         2.4751729416        12.3157795031        13.7788800000
        0.6554270000         2.4000000000         3.4650119335         1.8049151433         2.5185548584        12.1828048547        13.7788800000
        0.6603942000         2.4000000000         3.4650119335         1.7947058358         2.5644886527        11.9168555578        13.7788800000
        0.6653952000         2.4000000000         3.4650119335         1.7947058358         2.6155262019        11.9168555578        13.7788800000
        0.6704000000         2.4000000000         3.4650119335         1.7921535090         2.6512524863        11.8503682335        13.7788800000
        0.6753914000         2.4000000000         3.4650119335         1.7947058358         2.7022900355        11.9168555578        13.7788800000
        0.6804006000         2.4000000000         3.4650119335         1.7972581627         2.7533275847        11.9833428820        13.7788800000
        0.6853850000         2.4000000000         3.4650119335         1.8049151433         2.7941576240        12.1828048547        13.7788800000
        0.6904095000         2.4000000000         3.4650119335         1.8176767776         2.8477470506        12.5152414758        13.7788800000
        0.6953980000         2.4000000000         3.4650119335         1.8049151433         2.8809214576        12.1828048547        13.7788800000
        0.7003991000         2.4000000000         3.4650119335         1.8151244507         2.9421665166        12.4487541516        13.7788800000
        0.7053843000         2.4000000000         3.4650119335         1.7947058358         2.9804446785        11.9168555578        13.7788800000
        0.7104050000         2.4000000000         3.4650119335         1.8049151433         3.0314822277        12.1828048547        13.7788800000
        0.7153976000         2.4000000000         3.4650119335         1.8151244507         3.0799678994        12.4487541516        13.7788800000
        0.7203995000         2.4000000000         3.4650119335         1.8074674701         3.1259016937        12.2492921789        13.7788800000
        0.7253856000         2.4000000000         3.4650119335         1.8074674701         3.1692836105        12.2492921789        13.7788800000
        0.7304038000         2.4000000000         3.4650119335         1.8074674701         3.2177692822        12.2492921789        13.7788800000
        0.7354016000         2.4000000000         3.4650119335         1.8151244507         3.2637030765        12.4487541516        13.7788800000
        0.7403989000         2.4000000000         3.4650119335         1.8151244507         3.3121887482        12.4487541516        13.7788800000
        0.7453971000         2.4000000000         3.4650119335         1.8125721238         3.3632262974        12.3822668274        13.7788800000
        0.7504162000         2.4000000000         3.4650119335         1.7896011821         3.4040563367        11.7838809093        13.7788800000
        0.7554079000         2.4000000000         3.4650119335         1.8125721238         3.4653013957        12.3822668274        13.7788800000
        0.7603991000         2.4000000000         3.4650119335         1.8125721238         3.5035795576        12.3822668274        13.7788800000
        0.7653958000         2.4000000000         3.4650119335         1.8151244507         3.5571689842        12.4487541516        13.7788800000
        0.7704510000         2.4000000000         3.4650119335         1.8100197970         3.5954471461        12.3157795031        13.7788800000
        0.7754083000         2.4000000000         3.4650119335         1.8151244507         3.6439328179        12.4487541516        13.7788800000
        0.7804345000         2.4000000000         3.4650119335         1.8176767776         3.7051778769        12.5152414758        13.7788800000
        0.7854161000         2.4000000000         3.4650119335         1.8074674701         3.7460079162        12.2492921789        13.7788800000
        0.7903933000         2.4000000000         3.4650119335         1.8049151433         3.7995973429        12.1828048547        13.7788800000
        0.7953802000         2.4000000000         3.4650119335         1.8100197970         3.8404273822        12.3157795031        13.7788800000
        0.8004033000         2.4000000000         3.4650119335         1.8125721238         3.8863611765        12.3822668274        13.7788800000
        0.8058115000         2.4000000000         3.4650119335         1.8151244507         3.9297430933        12.4487541516        13.7788800000
        0.8104192000         2.4000000000         3.4650119335         1.8202291044         3.9884362748        12.5817288000        13.7788800000
        0.8153920000         2.4000000000         3.4650119335         1.8202291044         4.0343700691        12.5817288000        13.7788800000
        0.8204074000         2.4000000000         3.4650119335         1.8049151433         4.0752001084        12.1828048547        13.7788800000
        0.8253984000         2.4000000000         3.4650119335         1.8151244507         4.1287895351        12.4487541516        13.7788800000
        0.8303895000         2.4000000000         3.4650119335         1.8253337581         4.1849308392        12.7147034485        13.7788800000
        0.8354148000         2.4000000000         3.4650119335         1.8151244507         4.2257608785        12.4487541516        13.7788800000
        0.8404078000         2.4000000000         3.4650119335         1.8202291044         4.2767984277        12.5817288000        13.7788800000
        0.8453975000         2.4000000000         3.4650119335         1.8176767776         4.3252840994        12.5152414758        13.7788800000
        0.8503890000         2.4000000000         3.4650119335         1.8151244507         4.3686660162        12.4487541516        13.7788800000
        0.8554172000         2.4000000000         3.4650119335         1.8100197970         4.4145998105        12.3157795031        13.7788800000
        0.8604344000         2.4000000000         3.4650119335         1.8202291044         4.4732929920        12.5817288000        13.7788800000
        0.8653992000         2.4000000000         3.4650119335         1.8176767776         4.5192267863        12.5152414758        13.7788800000
        0.8704069000         2.4000000000         3.4650119335         1.8227814313         4.5753680904        12.6482161243        13.7788800000
        0.8753899000         2.4000000000         3.4650119335         1.8253337581         4.6264056396        12.7147034485        13.7788800000
        0.8804057000         2.4000000000         3.4650119335         1.8176767776         4.6672356789        12.5152414758        13.7788800000
        0.8854128000         2.4000000000         3.4650119335         1.8227814313         4.7208251056        12.6482161243        13.7788800000
        0.8904006000         2.4000000000         3.4650119335         1.8304384118         4.7820701646        12.8476780969        13.7788800000
        0.8954149000         2.4000000000         3.4650119335         1.8151244507         4.8203483265        12.4487541516        13.7788800000
        0.9003885000         2.4000000000         3.4650119335         1.8176767776         4.8739377531        12.5152414758        13.7788800000
        0.9054079000         2.4000000000         3.4650119335         1.8278860850         4.9300790572        12.7811907727        13.7788800000
        0.9104046000         2.4000000000         3.4650119335         1.8278860850         4.9785647289        12.7811907727        13.7788800000
        0.9154066000         2.4000000000         3.4650119335         1.8329907387         5.0117391359        12.9141654212        13.7788800000
        0.9203874000         2.4000000000         3.4650119335         1.8227814313         5.0142910133        12.6482161243        13.7788800000
        0.9254106000         2.4000000000         3.4650119335         1.8176767776         4.9938759937        12.5152414758        13.7788800000
        0.9304073000         2.4000000000         3.4650119335         1.8227814313         1.1022628687        12.6482161243        13.7788800000
        0.9353948000         2.4000000000         3.4650119335         1.8202291044        -0.0052519485        12.5817288000        13.7788800000
        0.9403888000         2.4000000000         3.4650119335         1.8253337581         0.0024036839        12.7147034485        13.7788800000
        0.9454122000         2.4000000000         3.4650119335         1.8253337581         0.0126111937        12.7147034485        13.7788800000
        0.9503986000         2.4000000000         3.4650119335         1.8253337581         0.0636487429        12.7147034485        13.7788800000
        0.9554228000         2.4000000000         3.4650119335         1.8100197970         0.1095825371        12.3157795031        13.7788800000
        0.9604535000         2.4000000000         3.4650119335         1.8227814313         0.1682757187        12.6482161243        13.7788800000
        0.9654292000         2.4000000000         3.4650119335         1.8176767776         0.2116576355        12.5152414758        13.7788800000
        0.9704088000         2.4000000000         3.4650119335         1.8329907387         0.2780064494        12.9141654212        13.7788800000
        0.9754132000         2.4000000000         3.4650119335         1.8202291044         0.3137327338        12.5817288000        13.7788800000
        0.9804350000         2.4000000000         3.4650119335         1.8176767776         0.3647702830        12.5152414758        13.7788800000
        0.9854315000         2.4000000000         3.4650119335         1.8278860850         0.4158078322        12.7811907727        13.7788800000
        0.9904024000         2.4000000000         3.4650119335         1.8304384118         0.4745010138        12.8476780969        13.7788800000
        0.9954215000         2.4000000000         3.4650119335         1.8176767776         0.5153310531        12.5152414758        13.7788800000
        1.0004201000         2.4000000000         3.4650119335         1.8176767776         0.5689204797        12.5152414758        13.7788800000
        1.0054580000         2.4000000000         3.4650119335         1.8227814313         0.6123023966        12.6482161243        13.7788800000
        1.0104297000         2.4000000000         3.4650119335         1.8125721238         0.6633399457        12.3822668274        13.7788800000
        1.0154424000         2.4000000000         3.4650119335         1.8253337581         0.7245850047        12.7147034485        13.7788800000
        1.0204141000         2.4000000000         3.4650119335         1.8253337581         0.7730706765        12.7147034485        13.7788800000
        1.0254422000         2.4000000000         3.4650119335         1.8151244507         0.8087969609        12.4487541516        13.7788800000
        1.0304311000         2.4000000000         3.4650119335         1.8125721238         0.8649382650        12.3822668274        13.7788800000
        1.0354503000         2.4000000000         3.4650119335         1.8125721238         0.9134239367        12.3822668274        13.7788800000
        1.0404322000         2.4000000000         3.4650119335         1.8125721238         0.9568058535        12.3822668274        13.7788800000
        1.0454364000         2.4000000000         3.4650119335         1.8151244507         1.0001877703        12.4487541516        13.7788800000
        1.0504559000         2.4000000000         3.4650119335         1.8227814313         1.0537771970        12.6482161243        13.7788800000
        1.0554319000         2.4000000000         3.4650119335         1.8176767776         1.0997109912        12.5152414758        13.7788800000
        1.0604297000         2.4000000000         3.4650119335         1.8278860850         1.1533004179        12.7811907727        13.7788800000
        1.0654546000         2.4000000000         3.4650119335         1.8227814313         1.1915785797        12.6482161243        13.7788800000
        1.0704203000         2.4000000000         3.4650119335         1.8049151433         1.2349604965        12.1828048547        13.7788800000
        1.0754729000         2.4000000000         3.4650119335         1.8176767776         1.2834461683        12.5152414758        13.7788800000
        1.0804081000         2.4000000000         3.4650119335         1.8125721238         1.3319318400        12.3822668274        13.7788800000
        1.0853950000         2.4000000000         3.4650119335         1.8151244507         1.3804175117        12.4487541516        13.7788800000
        1.0904146000         2.4000000000         3.4650119335         1.8176767776         1.4314550609        12.5152414758        13.7788800000
        1.0953823000         2.4000000000         3.4650119335         1.8227814313         1.4799407326        12.6482161243        13.7788800000
        1.1004150000         2.4000000000         3.4650119335         1.8227814313         1.5335301593        12.6482161243        13.7788800000
        1.1053946000         2.4000000000         3.4650119335         1.8151244507         1.5718083211        12.4487541516        13.7788800000
        1.1104141000         2.4000000000         3.4650119335         1.8253337581         1.6151902379        12.7147034485        13.7788800000
        1.1153828000         2.4000000000         3.4650119335         1.8227814313         1.6662277871        12.6482161243        13.7788800000
        1.1204081000         2.4000000000         3.4650119335         1.8074674701         1.7096097039        12.2492921789        13.7788800000
        1.1253961000         2.4000000000         3.4650119335         1.8278860850         1.7657510080        12.7811907727        13.7788800000
        1.1304111000         2.4000000000         3.4650119335         1.8329907387         1.8193404347        12.9141654212        13.7788800000
        1.1353877000         2.4000000000         3.4650119335         1.8176767776         1.8627223515        12.5152414758        13.7788800000
        1.1404069000         2.4000000000         3.4650119335         1.8202291044         1.9086561457        12.5817288000        13.7788800000
        1.1454383000         2.4000000000         3.4650119335         1.8125721238         1.9494861851        12.3822668274        13.7788800000
        1.1503980000         2.4000000000         3.4650119335         1.8151244507         2.0030756117        12.4487541516        13.7788800000
        1.1554180000         2.4000000000         3.4650119335         1.8125721238         2.0439056511        12.3822668274        13.7788800000
        1.1604053000         2.4000000000         3.4650119335         1.8100197970         2.0974950777        12.3157795031        13.7788800000
        1.1654101000         2.4000000000         3.4650119335         1.8227814313         2.1536363818        12.6482161243        13.7788800000
        1.1703943000         2.4000000000         3.4650119335         1.8176767776         2.1919145437        12.5152414758        13.7788800000
        1.1753928000         2.4000000000         3.4650119335         1.8100197970         2.2352964605        12.3157795031        13.7788800000
        1.1803927000         2.4000000000         3.4650119335         1.8049151433         2.2863340097        12.1828048547        13.7788800000
        1.1854966000         2.4000000000         3.4650119335         1.8023628164         2.3322678039        12.1163175305        13.7788800000
        1.1904084000         2.4000000000         3.4650119335         1.8100197970         2.3858572306        12.3157795031        13.7788800000
        1.1953930000         2.4000000000         3.4650119335         1.8151244507         2.4394466572        12.4487541516        13.7788800000
        1.2003878000         2.4000000000         3.4650119335         1.8151244507         2.4828285740        12.4487541516        13.7788800000
        1.2054051000         2.4000000000         3.4650119335         1.8151244507         2.5287623683        12.4487541516        13.7788800000
        1.2104052000         2.4000000000         3.4650119335         1.8176767776         2.5823517949        12.5152414758        13.7788800000
        1.2153963000         2.4000000000         3.4650119335         1.8151244507         2.6231818342        12.4487541516        13.7788800000
        1.2203970000         2.4000000000         3.4650119335         1.8049151433         2.6665637511        12.1828048547        13.7788800000
        1.2254122000         2.4000000000         3.4650119335         1.8125721238         2.7227050552        12.3822668274        13.7788800000
        1.2304002000         2.4000000000         3.4650119335         1.8023628164         2.7660869720        12.1163175305        13.7788800000
        1.2353950000         2.4000000000         3.4650119335         1.8151244507         2.8094688888        12.4487541516        13.7788800000
        1.2403953000         2.4000000000         3.4650119335         1.8227814313         2.8656101929        12.6482161243        13.7788800000
        1.2453953000         2.4000000000         3.4650119335         1.8278860850         2.9166477420        12.7811907727        13.7788800000
        1.2504118000         2.4000000000         3.4650119335         1.8074674701         2.9549259039        12.2492921789        13.7788800000
        1.2559648000         2.4000000000         3.4650119335         1.8202291044         3.0136190855        12.5817288000        13.7788800000
        1.2604007000         2.4000000000         3.4650119335         1.8151244507         3.0621047572        12.4487541516        13.7788800000
        1.2653942000         2.4000000000         3.4650119335         1.8151244507         3.1054866740        12.4487541516        13.7788800000
        1.2704120000         2.4000000000         3.4650119335         1.8125721238         3.1488685908        12.3822668274        13.7788800000
        1.2754811000         2.4000000000         3.4650119335         1.8151244507         3.1999061400        12.4487541516        13.7788800000
        1.2804786000         2.4000000000         3.4650119335         1.8023628164         3.2560474441        12.1163175305        13.7788800000
        1.2854451000         2.4000000000         3.4650119335         1.8278860850         3.3019812383        12.7811907727        13.7788800000
        1.2904186000         2.4000000000         3.4650119335         1.8253337581         3.3504669101        12.7147034485        13.7788800000
        1.2954087000         2.4000000000         3.4650119335         1.8202291044         3.3938488269        12.5817288000        13.7788800000
        1.3004577000         2.4000000000         3.4650119335         1.8125721238         3.4448863760        12.3822668274        13.7788800000
        1.3054161000         2.4000000000         3.4650119335         1.8049151433         3.4857164154        12.1828048547        13.7788800000
        1.3103848000         2.4000000000         3.4650119335         1.8100197970         3.5290983322        12.3157795031        13.7788800000
        1.3154049000         2.4000000000         3.4650119335         1.8278860850         3.5877915138        12.7811907727        13.7788800000
        1.3204068000         2.4000000000         3.4650119335         1.8100197970         3.6337253080        12.3157795031        13.7788800000
        1.3253995000         2.4000000000         3.4650119335         1.8202291044         3.6822109797        12.5817288000        13.7788800000
        1.3304170000         2.4000000000         3.4650119335         1.8176767776         3.7255928965        12.5152414758        13.7788800000
        1.3354111000         2.4000000000         3.4650119335         1.8202291044         3.7842860781        12.5817288000        13.7788800000
        1.3404053000         2.4000000000         3.4650119335         1.8125721238         3.8225642400        12.3822668274        13.7788800000
        1.3453974000         2.4000000000         3.4650119335         1.8253337581         3.8812574215        12.7147034485        13.7788800000
        1.3504196000         2.4000000000         3.4650119335         1.8176767776         3.9246393383        12.5152414758        13.7788800000
        1.3554118000         2.4000000000         3.4650119335         1.8253337581         3.9705731326        12.7147034485        13.7788800000
        1.3604816000         2.4000000000         3.4650119335         1.8227814313         4.0216106818        12.6482161243        13.7788800000
